,open,high,low,close,adjclose,volume
2019-12-30,182.43400106430056,182.54799757003786,181.41099748611452,181.71300363540652,173.28459482192994,1992400.0
2019-12-31,181.47799644470217,182.13599929809573,181.250004196167,181.92999601364136,173.48863554000852,1950560.0
2020-01-02,182.72600574493407,183.3460026741028,182.2510054588318,183.23900341987613,174.73134655952455,2192630.0
2020-01-03,181.8649982452393,183.00799999237063,181.81900453567505,182.47600011825566,174.01401281356814,2376700.0
2020-01-06,181.82200717926025,183.12800722122194,181.6550008773804,183.01699972152713,174.52977437973024,2183660.0
2020-01-07,182.81999559402468,183.11600160598758,182.44199895858767,182.75800495147706,174.2897706985474,2399280.0
2020-01-08,182.86600151062012,184.03099679946897,182.4959945678711,183.26020317077638,174.76061820983887,2714990.0
2020-01-09,183.86199741363527,184.20500650405884,183.55600118637085,184.1289958953857,175.58429374694825,1665240.0
2020-01-10,184.4240033149719,184.58899755477907,183.57599916458133,183.85300464630132,175.32523975372317,2156820.0
2020-01-13,184.0929978370667,184.74199771881104,183.82499322891238,184.71299591064454,176.13927764892577,1922440.0
2020-01-14,184.5839967727661,185.11400413513186,184.22799339294437,184.6190061569214,176.0538724899292,6012890.0
2020-01-15,184.6660004615784,185.35399618148804,184.5359955787659,184.97500209808354,176.3926748275757,2354850.0
2020-01-16,185.53700609207158,186.0439977645874,185.37400665283204,186.00449657440186,177.36732006072995,2696140.0
2020-01-17,186.30400495529176,186.55199661254886,186.01900358200075,186.47600030899048,177.81654291152955,2588720.0
2020-01-21,186.0620029449463,186.65299606323242,185.99499998092656,186.27300024032593,177.62412023544312,2948200.0
2020-01-22,186.64299898147584,186.94300127029416,186.18099746704104,186.2880018234253,177.63738536834717,2293690.0
2020-01-23,186.0250033378601,186.6110013008118,185.4760006904602,186.46600475311283,177.80465526580812,3653140.0
2020-01-24,186.75500135421757,186.9660033226013,184.71799983978275,185.40000572204588,176.79762229919433,2510900.0
2020-01-27,183.32800540924072,184.18599948883056,183.10599794387818,183.47699728012086,174.97811422348022,3307590.0
2020-01-28,184.14830017089844,185.2769965171814,183.8260009765625,184.8089945793152,176.24166669845584,2827860.0
2020-01-29,185.47999658584595,185.74999485015869,184.69100618362427,184.92700138092044,176.35991153717043,2422820.0
2020-01-30,184.08470172882082,185.61899394989013,183.6799950599671,185.4109977722168,176.8220146179199,3109550.0
2020-01-31,185.20800476074217,185.40199613571167,182.62599830627443,183.19299507141116,174.7182697296143,3465670.0
2020-02-03,183.64269876480103,184.84199848175052,183.50400581359864,183.94750032424926,175.5066617012024,2317240.0
2020-02-04,185.38799962997436,186.17299757003786,185.14200096130372,185.78899354934694,177.249897480011,2088950.0
2020-02-05,186.99199857711793,187.42599563598634,186.342006111145,187.2535041809082,178.64274063110352,2663480.0
2020-02-06,187.79600238800052,187.89199600219726,187.22200260162353,187.79700145721438,179.15982189178467,2478960.0
2020-02-07,187.42499313354492,187.8070023536682,186.87799749374392,187.20199975967407,178.5980050086975,2614280.0
2020-02-10,186.88799734115602,188.3619975090027,186.83499574661255,188.30700120925903,179.64973802566527,2116940.0
2020-02-11,188.85399751663206,189.2870025634766,188.19700326919556,188.56049909591675,179.89298810958863,3269770.0
2020-02-12,189.12570590972905,189.5230004310608,188.92600374221806,189.4030013084412,180.69357748031618,2973250.0
2020-02-13,188.81299610137944,189.75599594116213,188.56300334930418,189.17499504089358,180.473344039917,3869400.0
2020-02-14,189.4550001144409,189.6050030708313,188.8940011024475,189.48380270004273,180.7707381248474,3250160.0
2020-02-18,189.0656946182251,189.48700551986695,188.49000053405763,189.26900510787968,180.57032651901247,2303950.0
2020-02-19,189.66299343109128,190.2330023765564,189.46199703216553,189.8740019798279,181.1427977561951,1807220.0
2020-02-20,189.63739318847655,190.1040053367615,187.95300436019897,189.33299655914306,180.62725009918216,2196830.0
2020-02-21,188.82970037460328,189.11200227737424,187.62900180816652,188.09750385284426,179.45921649932862,2519810.0
2020-02-24,184.24399213790892,185.35199823379517,183.27500257492068,183.803994846344,175.386416721344,4051120.0
2020-02-25,184.40340003967285,184.85600032806397,179.34799699783326,179.86249656677248,171.64076194763186,6965050.0
2020-02-26,180.35400161743166,182.13200035095215,178.90400428771974,179.3760016441345,171.17886114120483,6037770.0
2020-02-27,177.15000190734864,178.9669967651367,173.68699436187745,173.87899608612062,165.9670545578003,6401880.0
2020-02-28,170.60500345230102,173.97699813842775,169.15499639511108,173.0340009689331,165.16564159393312,10769220.0
2020-03-02,174.53399600982667,179.1289993286133,172.81499509811403,178.74449682235718,170.65389623641968,7690590.0
2020-03-03,178.96600246429443,181.36799659729004,174.12300481796265,175.63099994659424,167.70847187042236,7205570.0
2020-03-04,178.07700691223144,181.12599973678587,176.86999406814576,180.90200147628786,172.70907239913942,4209290.0
2020-03-05,177.81900119781497,179.3419969558716,175.73999662399294,176.84600276947023,168.87117061614993,3953910.0
2020-03-06,173.50769863128662,175.8480019569397,171.94500484466553,174.9830059051514,167.1053508758545,5802020.0
2020-03-09,166.83200187683104,170.1390041351318,165.3069968223572,165.4999962806702,158.10414056777955,8466010.0
2020-03-10,169.7569974899292,171.53299674987792,164.95899314880373,171.1179958343506,163.42937583923342,7215240.0
2020-03-11,168.1329948425293,168.66000223159793,163.80399761199953,165.29000215530397,157.8941159248352,6380090.0
2020-03-12,157.88700261116026,162.65299944877623,154.10800151824952,154.46100196838378,147.60650978088378,11381800.0
2020-03-13,160.6089946746826,163.79500370025636,154.61700196266176,163.1909963130951,155.8816854000092,12663580.0
2020-03-16,151.51600027084353,158.41200394630434,148.50599975585936,151.0698995113373,144.38675131797794,11178940.0
