,open,high,low,close,adjclose,volume
2020-02-06,73.02400107383728,73.45149941444396,72.74700274467467,73.35900044441223,70.02162098884583,3953395.0
2020-02-07,73.17449936866761,73.45049901008606,72.75799884796143,72.91950097084045,69.59440484046935,4526430.0
2020-02-10,72.68800086975098,73.82399888038636,72.63399782180787,73.78950057029724,70.42713484764099,4620340.0
2020-02-11,74.22249937057495,74.4395004749298,73.39500045776367,73.70199780464172,70.3461094379425,4947765.0
2020-02-12,74.17019896507263,74.55350131988526,73.74500050544738,74.42850036621094,71.04720039367676,4065420.0
2020-02-13,73.98249883651734,74.80900111198426,73.80549807548522,74.37199840545655,70.97986278533936,4344970.0
2020-02-14,74.59200105667115,75.07049899101257,74.37300043106079,74.9762999534607,71.55015630722046,3611675.0
2020-02-18,74.47319898605346,74.98550167083741,74.26149959564208,74.81550016403197,71.39579572677611,5857320.0
2020-02-19,75.20399804115294,75.57350039482117,74.70149912834168,75.06100025177001,71.65371265411376,4694045.0
2020-02-20,74.92390007972718,75.34000010490418,73.64200134277344,74.71300077438354,71.29863500595093,7214115.0
2020-02-21,74.48769779205323,74.6564998626709,73.16250023841857,73.65350031852722,70.2684543132782,7889760.0
2020-02-24,70.88649859428406,72.33199892044067,70.30400094985963,71.37250008583068,68.05941071510314,11398555.0
2020-02-25,71.81040081977845,71.9960003376007,68.93200068473816,69.12749848365783,65.91245255470275,16547675.0
2020-02-26,69.28899903297423,70.59599981307983,68.80299921035767,69.2094982624054,65.99470028877259,14864140.0
2020-02-27,67.4170021057129,68.55399899482728,65.40049929618836,65.53849806785584,62.503343725204466,17725725.0
2020-02-28,63.24749932289124,65.91399960517883,62.48849925994873,65.25400128364564,62.254867219924925,28566320.0
2020-03-02,66.30149946212768,68.58799915313722,65.25549898147582,68.54650068283081,65.41082334518433,18250645.0
2020-03-03,68.84100041389465,69.67450122833252,66.06550126075744,66.77499961853027,63.69200897216797,24312385.0
2020-03-04,68.05000100135803,69.52549982070923,67.3714988708496,69.4570004940033,66.2463128566742,11553980.0
2020-03-05,68.04650073051452,69.1434986114502,67.2689989566803,67.82550048828125,64.679931640625,13005815.0
2020-03-06,65.94420084953308,66.87550058364869,64.58199853897095,66.45000257492066,63.35958280563354,14984080.0
2020-03-09,61.40050086975097,63.92299957275391,60.750999975204465,61.44150109291076,58.566760492324825,15976320.0
2020-03-10,63.70649971961975,64.79150075912476,61.22000160217285,64.74999985694885,61.7488573551178,18516750.0
2020-03-11,63.20600142478943,63.48650078773498,60.57899813652038,61.30599927902222,58.48224401473999,16517220.0
2020-03-12,56.845501613616946,59.74000039100647,54.720500230789185,55.09099903106689,52.55848636627197,17800055.0
2020-03-13,58.2669979095459,60.901497745513915,55.36950182914734,60.53700194358825,57.77624354362487,17706485.0
2020-03-16,52.45600080490112,56.49849944114685,50.75350151062012,51.59389863014221,49.27537522315979,21230680.0
2020-03-17,52.60949864387512,55.52100162506104,50.844501209259036,54.69250044822693,52.241892194747926,25908665.0
2020-03-18,51.08699898719788,53.421499443054195,48.90499844551087,51.67550086975098,49.40077495574951,27567360.0
2020-03-19,51.25150008201599,53.87349944114685,49.98700156211853,52.19899897575379,49.901816892623906,31814810.0
2020-03-20,53.05500073432923,53.8750002861023,49.52449970245361,49.825999402999884,47.636628293991095,23550075.0
2020-03-23,49.25600090026855,50.15450015068055,47.239999294281006,48.803001165390015,46.855223417282104,21811570.0
2020-03-24,51.36250133514404,53.40799880027771,50.944999837875365,53.18349995613098,51.07827343940735,19385825.0
2020-03-25,53.490198802947994,56.15299854278564,52.08299808502198,53.69800071716309,51.66394119262696,14885600.0
2020-03-26,54.260999011993405,57.15650124549866,53.92850136756897,57.01649889945984,54.84437975883484,14856645.0
2020-03-27,55.29040107727051,57.33400106430054,54.42750000953674,55.60649847984314,53.445056676864624,15242625.0
2020-03-30,56.081000041961666,57.462998151779175,55.21949987411499,57.105000495910645,54.90702819824219,12511885.0
2020-03-31,56.96999945640564,57.72099995613098,55.46599817276001,56.092001581192015,53.933907175064085,11372305.0
2020-04-01,54.042498159408574,54.88249998092652,52.5015007019043,53.05900092124939,51.033243131637576,14405735.0
2020-04-02,52.93549842834473,54.48200035095215,52.328499174118036,53.93850064277649,51.90625309944153,12027450.0
2020-04-03,53.7839985370636,54.44550108909607,52.40550074577332,53.17250103950501,51.1733145236969,8322940.0
2020-04-06,55.306401014328,58.06850051879883,55.02049994468689,57.715998029708864,55.53238711357117,9684385.0
2020-04-07,59.8735011100769,60.11649980545044,57.34700031280518,57.466498661041264,55.279165554046635,11550975.0
2020-04-08,58.351500844955446,59.84949917793274,57.66249966621399,59.59900054931641,57.30528030395508,7271745.0
2020-04-09,60.381000995635986,61.56099863052368,59.46849904060364,60.44799809455871,58.084310579299924,10205725.0
2020-04-13,60.17050061225891,60.498001432418825,58.91100058555603,59.85450005531311,57.538588762283325,6859460.0
2020-04-14,61.042200851440434,62.290998649597164,60.83500161170959,61.95950074195862,59.56862683296204,8349250.0
2020-04-15,60.61669888496399,60.95849876403808,59.76099815368652,60.248499107360836,57.93758220672607,6858860.0
2020-04-16,60.82349915504456,61.010998487472534,59.70600128173828,60.59199862480164,58.28625731468201,6423805.0
2020-04-17,61.69550104141235,62.015998649597165,60.798001003265384,61.72750129699707,59.36070861816406,7450545.0
2020-04-20,60.76090145111084,61.508000659942624,60.09499931335449,60.19100079536438,57.90197262763977,5617385.0
2020-04-21,59.254698228836055,59.56000165939331,57.36299986839295,57.86550107002258,55.653752946853636,8657745.0
2020-04-22,59.098501396179195,60.179001808166504,58.87049880027771,59.81549968719482,57.53864231109619,6566450.0
2020-04-23,59.922498321533205,60.63500094413757,59.13950037956238,59.35950059890747,57.11316080093384,6126140.0
2020-04-24,59.62550106048584,60.45400061607361,59.04649796485901,60.312499046325684,58.037821769714355,4765070.0
2020-04-27,60.72450008392334,61.34950141906738,60.41299920082093,61.13600001335144,58.81343207359314,4468270.0
2020-04-28,62.01300044059754,62.303998947143555,60.59650082588196,60.67449848651886,58.35363285541534,6847030.0
2020-04-29,62.08650059700012,63.305499410629274,61.58700075149536,62.93349967002869,60.54110941886902,6802280.0
2020-04-30,62.86420154571533,62.94550142288208,61.925002098083496,62.57650194168091,60.207758045196535,8593910.0
2020-05-01,61.26750030517578,61.89250030517578,60.45199913978577,60.793500709533696,58.49663524627686,6556065.0
2020-05-04,60.384998846054074,61.532998943328856,60.05000095367432,61.445501184463495,59.13398919105529,5927355.0
2020-05-05,62.104499959945684,63.034001684188844,61.96899857521058,62.20949988365174,59.87561659812928,4865295.0
2020-05-06,62.74999861717224,63.1559992313385,62.00250105857849,62.282499217987066,59.9647521018982,5013560.0
2020-05-07,63.107199287414545,64.00650095939636,62.97849941253662,63.35800185203552,61.00136771202087,6719310.0
2020-05-08,64.02450194358826,64.66400194168091,63.6180004119873,64.47349920272828,62.06306161880493,5152855.0
2020-05-11,63.92999887466431,65.05700097084045,63.533501100540164,64.42800221443177,62.027056550979616,6568785.0
2020-05-12,64.70450172424316,64.91700010299682,62.66750168800354,62.75550098419189,60.437090110778804,7702225.0
2020-05-13,62.74349927902222,63.18449964523315,61.012501382827764,61.718000650405884,59.442511796951294,9335860.0
2020-05-14,61.25600113868713,62.50499835014343,60.38700079917908,62.42800054550171,60.13463125228882,8324685.0
2020-05-15,61.61799898147583,62.704998636245726,61.196998548507686,62.60750102996826,60.30789852142334,7643315.0
2020-05-18,64.059499168396,65.2985011100769,63.869502019882205,64.85500135421753,62.44485750198365,5521395.0
2020-05-19,64.8445011138916,65.44750003814697,64.41350178718567,64.54000177383423,62.1455906867981,5388300.0
2020-05-20,65.36250157356262,65.85649995803833,65.04350028038024,65.63799996376036,63.21271653175354,5230700.0
2020-05-21,65.49200110435486,65.93300151824951,64.71799855232238,64.90399985313415,62.49554877281189,5962535.0
2020-05-22,64.85299997329712,65.26350059509276,64.53900051116943,65.17149906158447,62.75029258728027,5007980.0
2020-05-26,66.64099864959717,66.88949909210206,65.45699887275696,65.70949935913086,63.24031066894531,7024610.0
2020-05-27,66.04449844360352,66.47150149345397,64.62500128746032,66.1320008277893,63.64562120437622,10141125.0
2020-05-28,66.14700121879578,67.17099866867066,65.81450099945069,66.12749996185303,63.639284515380865,5668045.0
2020-05-29,66.1820007801056,66.90949840545655,65.52100114822389,66.60200090408325,64.1112868309021,9188740.0
2020-06-01,66.41250114440919,67.15150117874146,66.15650067329406,66.95700125694275,64.44093947410583,7158120.0
2020-06-02,67.18799996376038,67.72350029945373,66.54549965858459,67.55200033187866,65.01602296829223,6757380.0
2020-06-03,67.88350052833557,68.72549834251404,67.63600039482117,68.48849844932556,65.89815497398376,5987300.0
2020-06-04,68.23949904441832,68.62250013351441,67.4940007209778,67.95949845314026,65.39348225593567,4226905.0
2020-06-05,68.79200105667115,70.37049856185914,68.64149827957154,69.96300201416015,67.30649356842041,5634145.0
2020-06-08,70.16350140571595,70.69849963188172,69.4750023841858,70.61599960327149,67.92223587036133,4530825.0
2020-06-09,70.17600221633911,70.94350123405457,69.72850017547607,70.53150095939635,67.85692038536071,3980230.0
2020-06-10,70.85650038719177,71.86550035476685,70.25099773406983,70.99000024795532,68.331778049469,7051860.0
2020-06-11,69.29850125312805,69.57699818611145,66.74250035285951,66.81499934196472,64.31272387504578,11141030.0
2020-06-12,68.77049822807312,69.05899815559387,66.59150009155273,67.97750210762024,65.41819024085999,11276270.0
2020-06-15,66.38399968147277,68.85849986076356,66.17499980926513,68.50050139427185,66.03437876701355,7941625.0
2020-06-16,70.275998878479,70.74599971771241,68.98349933624267,69.90650062561035,67.38923530578613,7306665.0
2020-06-17,70.31749720573426,70.61399898529052,69.44900012016296,69.56849923133849,67.0731960773468,4578305.0
2020-06-18,69.32600178718566,69.82649903297424,69.10300130844116,69.69949841499329,67.20569729804993,3715745.0
2020-06-19,70.5800013065338,70.64799880981445,68.5095001220703,68.77099914550782,66.3265573501587,8162755.0
2020-06-22,68.78999819755553,69.83800029754639,68.40650029182434,69.69099893569947,67.3602074623108,4243585.0
2020-06-23,70.28749833106995,70.85400047302247,69.80850162506104,69.96449875831604,67.63453888893127,5256985.0
2020-06-24,69.50599818229675,69.83199911117553,67.6424991607666,68.27099862098694,65.99752678871155,7002915.0
2020-06-25,68.22649903297423,69.24200077056885,67.65749869346618,69.16600122451781,66.86011686325072,5515170.0
2020-06-26,69.03899841308593,69.14699983596802,67.6475022315979,67.89350047111512,65.62493720054627,11801485.0
2020-06-29,67.991499710083,68.6990014076233,67.12049837112427,68.66050095558165,66.36478657722472,5290325.0
2020-06-30,68.64750218391418,70.12800226211549,68.56499862670898,69.78349890708924,67.4526740550995,4545750.0
2020-07-01,69.85249834060669,70.80749793052674,69.54800128936768,70.44100193977356,68.06874375343322,5881105.0
2020-07-02,71.15400052070618,71.54400024414062,70.38600134849548,70.60399861335755,68.23278660774231,5304450.0
2020-07-06,71.5974986076355,72.14500055313111,71.10499944686889,71.42300047874451,69.04216589927674,4401975.0
2020-07-07,71.17999892234802,71.76849970817565,70.39199872016907,70.46289911270142,68.1228856086731,4252980.0
2020-07-08,70.91300139427184,71.51850209236144,70.51000075340272,71.35950026512145,69.00196776390075,3777260.0
2020-07-09,71.78549971580506,71.80200176239013,70.40499892234801,71.37150058746337,69.01781330108642,4799610.0
2020-07-10,71.15150065422058,71.59149851799012,70.60850186347962,71.42800126075744,69.07014641761779,3945695.0
2020-07-13,71.9170003414154,72.43450074195862,70.00799951553344,70.17549800872803,67.85065174102783,7604905.0
2020-07-14,69.70699982643127,71.13949995040893,69.13399844169616,70.9484983444214,68.59918270111085,7709840.0
2020-07-15,71.57400012016296,71.92949972152711,70.60599880218506,71.35349926948547,68.98824868202209,6886095.0
2020-07-16,70.63999872207641,70.93149995803833,70.02099900245666,70.48799905776977,68.15159044265747,4569105.0
2020-07-17,70.87700157165528,71.18699827194213,70.148499584198,70.97650108337402,68.61870918273925,3902370.0
2020-07-20,71.07449860572815,72.46500024795532,70.33999919891357,71.9419991493225,69.57972593307494,4629065.0
2020-07-21,72.51949863433838,72.63249888420106,71.20899834632874,71.43599944114685,69.08863310813904,5264940.0
2020-07-22,71.45149841308593,72.5089988231659,71.31400032043457,72.32600059509276,69.93700065612792,4506730.0
2020-07-23,72.0059998512268,72.4995005607605,70.37600116729736,70.81899867057801,68.4728530406952,6696055.0
2020-07-24,69.91599917411804,70.53099989891052,69.09150052070618,70.03449816703797,67.71311850547791,6203675.0
2020-07-27,70.45249848365783,71.1240002155304,70.02599873542785,71.04500036239624,68.70402936935425,6368315.0
2020-07-28,70.82599911689759,71.59250016212464,70.29199905395508,70.86100034713745,68.50490598678589,6416430.0
2020-07-29,71.1555006980896,72.04850010871887,70.97050113677977,71.83149971961976,69.44200100898743,4510300.0
2020-07-30,71.14899888038634,72.2434992313385,70.63399901390076,72.18649883270264,69.78280086517334,6281845.0
2020-07-31,73.0075014591217,73.62750091552734,71.7955021381378,73.57900037765502,71.14505758285522,7225650.0
2020-08-03,74.31450047492982,75.16650133132934,73.92049846649171,74.74800076484681,72.30049195289612,7328135.0
2020-08-04,74.52000226974486,75.107998752594,74.21999883651733,75.05050163269043,72.5877836227417,5307250.0
2020-08-05,75.41800117492676,75.61650176048279,74.87650060653687,75.27400012016297,72.81133456230164,4164065.0
2020-08-06,75.22249875068664,76.40099987983703,75.03649854660034,76.27449979782105,73.78229990005494,5007930.0
2020-08-07,75.97200002670289,76.31700115203857,74.70549821853638,75.50999917984008,73.020201587677,8095650.0
2020-08-10,75.70699949264525,76.08550081253053,74.60199933052063,75.52099905014038,73.02796277999877,5003010.0
2020-08-11,75.39150109291076,75.75749945640564,73.95250082015991,74.12549881935121,71.67447667121888,5567550.0
2020-08-12,74.68749899864197,75.72549967765808,74.44199948310853,75.54570198059082,73.05875778198242,4035165.0
2020-08-13,75.52750015258789,76.16750187873839,75.0415018081665,75.29549984931946,72.82821850776672,3254120.0
2020-08-14,75.39800148010254,75.69699969291688,74.91650028228759,75.38199877738953,72.908620595932,2666460.0
2020-08-17,75.79199967384339,76.1815004825592,75.65400071144104,76.04599986076354,73.5545247554779,3239930.0
2020-08-18,76.18999996185303,76.45999836921692,75.44799933433532,76.12300024032594,73.63345823287965,3094065.0
2020-08-19,76.30750045776367,76.60500159263611,75.5224986076355,75.644500207901,73.1815742969513,4258005.0
2020-08-20,75.36249957084655,76.88650169372558,75.28049907684326,76.69349946975707,74.19463052749633,3762560.0
2020-08-21,76.7045000076294,77.5619999408722,76.458500623703,77.41700158119203,74.89653096199036,4387870.0
2020-08-24,78.34449944496154,78.51499967575073,77.25700063705443,78.11749939918518,75.57277112007141,4474305.0
2020-08-25,78.07850093841553,78.54400000572204,77.64450087547301,78.37399835586548,75.82158060073853,5529060.0
2020-08-26,79.04149842262268,79.84699845314026,78.51500000953673,79.39949903488159,76.83477697372436,4575575.0
2020-08-27,79.63850040435791,80.33899841308595,78.78249936103822,79.73549847602844,77.1446295261383,5153465.0
2020-08-28,80.0579999923706,80.66849846839905,79.76900162696839,80.45700154304504,77.84290204048156,3591820.0
2020-08-31,80.74050092697144,81.10949935913087,80.11699824333192,80.53300123214721,77.92492990493774,5231325.0
2020-09-01,81.06850209236144,81.92349977493286,80.55299854278564,81.79200205802917,79.15274748802184,7088370.0
2020-09-02,82.61249995231628,82.94299998283385,81.06399846076965,82.56449961662292,79.88930296897888,10751720.0
2020-09-03,81.5059992313385,81.83699865341187,78.15100135803223,78.774001121521,76.18810558319092,14760030.0
2020-09-04,78.44850163459778,79.44249911308287,75.00500130653381,77.913001537323,75.34718179702759,16601965.0
2020-09-08,75.57299776077271,76.95600023269654,74.7315007686615,74.90149931907655,72.41355090141298,12775500.0
2020-09-09,76.47449941635132,77.75249967575073,75.70199790000916,76.90729975700378,74.36828970909119,9546830.0
2020-09-10,77.71049900054932,77.85099930763243,75.04249930381775,75.43750052452089,72.93813185691835,8609595.0
2020-09-11,75.97400093078613,76.21349835395813,74.01199789047241,74.8924994468689,72.41144704818726,9582070.0
2020-09-14,75.94849853515625,76.97399911880494,75.65350179672241,76.61300168037414,74.06918606758117,6613605.0
2020-09-15,77.5264976978302,77.80250158309936,76.65350189208985,77.0989999294281,74.5492066860199,4960260.0
2020-09-16,77.49299869537353,77.74550051689148,76.17499794960023,76.2569993019104,73.72773008346557,5466380.0
2020-09-17,74.80449895858764,76.22850103378296,74.48349838256836,75.55000095367431,73.04941730499267,7952020.0
2020-09-18,75.69750175476075,75.81000018119812,73.5184989452362,74.23300123214722,71.7790789604187,10781390.0
2020-09-21,72.9034999370575,74.4109986782074,72.21150059700012,74.0065016746521,71.69984674453735,10226080.0
2020-09-22,74.63499960899352,75.39500088691712,73.5939989566803,75.1105010509491,72.76938223838806,6705890.0
2020-09-23,75.07049918174744,75.14999957084656,72.48250002861023,72.66050200462341,70.50676398277282,6598580.0
2020-09-24,72.11799826622008,74.00650177001954,71.99499874114991,73.10449967384339,70.93964467048646,8672920.0
2020-09-25,73.10549812316894,74.94549922943116,72.66499938964844,74.75350098609924,72.53965954780578,5283365.0
2020-09-28,75.92000074386597,76.29899916648864,75.36950149536132,76.17100138664246,73.91256518363953,4800510.0
2020-09-29,76.1505003452301,76.4014992237091,75.43900213241577,75.74000205993651,73.49815502166747,5656815.0
2020-09-30,75.74699902534485,77.05499987602235,75.47150101661683,76.30199880599976,74.04590673446656,6067665.0
2020-10-01,77.19449954032898,77.69150161743164,76.54049987792969,77.36200013160705,75.06101002693175,7602055.0
2020-10-02,75.60749912261963,77.26500139236451,75.27000193595886,76.2015013217926,73.90927929878235,9817710.0
2020-10-05,76.64100184440613,77.69799852371216,76.36750092506409,77.59350008964539,75.2715548992157,3360755.0
2020-10-06,77.48300094604492,78.1525010585785,76.24600181579589,76.52550024986267,74.23139281272888,7212275.0
2020-10-07,77.2084988117218,77.79749865531922,76.93650121688843,77.57600131034852,75.26106276512147,3527790.0
2020-10-08,78.18249983787537,78.51100115776062,77.76799998283387,78.25350141525269,75.91486310958862,3258420.0
2020-10-09,78.64450097084045,79.31050038337708,78.32400054931641,79.03900046348572,76.68825144767762,4301740.0
2020-10-12,79.93799810409546,81.28199853897094,79.4959981918335,80.77799963951111,78.38945364952087,5779475.0
2020-10-13,80.91750011444093,81.04850153923034,79.70399861335754,80.15099868774413,77.78484210968017,4887370.0
2020-10-14,80.25450100898743,80.68450140953064,79.13150038719178,79.65949788093567,77.31112923622132,4175055.0
2020-10-15,78.46750020980835,79.74649953842163,78.2915002822876,79.47850065231323,77.13218240737915,3745295.0
2020-10-16,79.80199956893921,80.05699853897094,78.9490008354187,79.07250113487244,76.74429602622986,3289790.0
2020-10-19,79.50150160789491,79.75400114059448,77.4724988937378,77.67400026321411,75.3908314704895,4856300.0
2020-10-20,78.01549959182739,78.82499947547912,77.61650137901306,78.07649860382081,75.78009281158448,4417615.0
2020-10-21,77.96899800300598,78.72549862861632,77.77400002479554,78.08149814605713,75.78623104095459,4680935.0
2020-10-22,78.15400009155273,78.59899978637695,77.11449956893921,78.04299983978272,75.74060878753663,4488130.0
2020-10-23,78.18899931907653,78.31900134086608,77.38699898719788,78.00000162124634,75.69512052536011,3305085.0
2020-10-26,77.2319983959198,77.73149957656861,75.57050032615662,76.52550134658813,74.25902090072631,5580135.0
2020-10-27,76.8900004863739,77.28150119781495,76.25350060462952,76.67749857902527,74.4232976436615,6239835.0
2020-10-28,75.2624994277954,75.33899927139282,73.41049976348877,73.60600123405456,71.4363835811615,9389385.0
2020-10-29,73.75850129127502,75.58500008583069,73.5890010356903,74.8275016784668,72.61967697143555,5669055.0
2020-10-30,73.91049928665161,74.46900200843811,72.68050007820129,73.60000014305115,71.41804575920105,7222490.0
2020-11-02,74.15349922180177,74.96050114631653,73.18800139427185,74.19849963188172,71.98616976737976,6877630.0
2020-11-03,74.87150063514709,76.28099961280822,74.56500139236451,75.6429992198944,73.37949328422546,5956535.0
2020-11-04,77.4440004825592,78.47049922943116,76.55450177192688,77.81199955940247,75.5073606967926,8538680.0
2020-11-05,79.56999802589417,80.12099971771241,79.03349819183349,79.72700114250183,77.38609499931336,7083655.0
2020-11-06,79.6390007019043,80.38900051116943,78.53249955177307,79.81000113487244,77.47322726249695,5944425.0
2020-11-09,81.92800121307374,83.9749997138977,79.92399806976319,80.1369990348816,77.7596215248108,11554270.0
2020-11-10,79.77800126075745,80.69849963188172,78.50749897956848,79.6004991531372,77.2079381942749,6609850.0
2020-11-11,80.26750102043151,81.36399846076965,79.86500177383422,81.01400146484376,78.5968605041504,4704990.0
2020-11-12,80.74250140190125,81.35850038528442,79.70600132942201,80.26600065231322,77.87797346115111,4628570.0
2020-11-13,80.76399803161621,81.37599782943725,80.10449829101562,81.16499872207642,78.73809022903443,3900875.0
2020-11-16,81.55999913215638,82.4684982776642,81.06300015449523,82.0845021724701,79.63028235435486,4941465.0
2020-11-17,81.68150081634522,82.2559995174408,81.23249883651734,81.82800216674805,79.38455696105957,4173030.0
2020-11-18,81.74800157546997,82.1389989376068,80.54299836158754,80.60049986839294,78.205646276474,4437995.0
2020-11-19,80.47350072860718,81.35900006294251,79.94850125312804,81.19500107765198,78.78540463447571,4181530.0
2020-11-20,81.30350003242494,81.40999932289124,80.4499990940094,80.65250096321107,78.25937352180482,3963745.0
2020-11-23,81.02750215530396,81.52949843406678,80.00050048828125,80.6285008907318,78.24285979270934,4020125.0
2020-11-24,81.16050028800964,82.1744990825653,80.61549887657166,81.76999955177307,79.3501663684845,5305815.0
2020-11-25,82.05450005531311,82.33049936294555,81.34000115394592,81.73400177955627,79.31329979896545,4899325.0
2020-11-27,81.88800230026244,82.21900057792664,81.2850001335144,81.60200190544128,79.19070219993591,3993185.0
2020-11-30,81.94800095558168,82.62250275611878,81.0150019645691,82.34940118789673,79.9352499961853,10256165.0
2020-12-01,83.03049945831299,83.80149898529054,82.60400214195252,83.36449909210205,80.92135238647461,7540345.0
2020-12-02,83.04599890708924,83.58850102424623,82.45649867057801,83.2365014076233,80.79606790542603,4911950.0
2020-12-03,83.38500113487244,83.98299918174745,83.02249898910523,83.45149974822999,80.99939994812013,4458775.0
2020-12-04,83.66350145339966,84.32999782562256,83.38349914550781,84.24200081825256,81.76090836524963,3695100.0
2020-12-07,84.23849987983704,84.79099855422973,83.9634994506836,84.37300152778624,81.88555378913878,3364105.0
2020-12-08,84.26349883079529,84.74849863052368,83.7189992904663,84.31449790000916,81.83010668754578,3386430.0
2020-12-09,84.23350105285645,84.51199932098389,82.44599761962891,82.89749937057495,80.4470685005188,5764070.0
2020-12-10,82.42800083160401,83.42750091552735,81.98650169372559,82.86899857521057,80.43549733161926,3840820.0
2020-12-11,82.34049906730651,82.77250208854674,81.82300052642822,82.72000107765199,80.28476986885072,4185700.0
2020-12-14,83.15500001907348,83.85600175857543,82.74699983596801,82.87050070762633,80.6113664150238,3819285.0
2020-12-15,83.6479998588562,84.43250093460084,83.07699995040893,84.41000022888184,82.10699977874756,3517550.0
2020-12-16,84.7350004196167,85.56649889945984,84.39500184059143,85.14700207710266,82.83234295845031,4491320.0
2020-12-17,86.11749701499939,86.47049727439881,85.43649792671204,86.04349932670594,83.7110179424286,5837205.0
2020-12-18,86.22800059318543,86.35100274085998,84.88350005149842,85.58699922561645,83.27949838638305,5607480.0
2020-12-21,84.42400093078614,85.6905002117157,83.6539978504181,85.54900016784667,83.39270725250243,5788700.0
2020-12-22,85.97299590110778,86.65100235939026,85.44449772834778,86.18950142860413,84.01432766914368,4855510.0
2020-12-23,86.24649891853332,86.5189971446991,85.23550248146057,85.40000290870667,83.24383206367493,3993875.0
2020-12-24,85.54899578094482,86.12050247192383,85.20299792289734,85.82449893951417,83.65209465026857,2387350.0
2020-12-28,87.10799794197082,87.38899846076966,86.38899869918824,86.94650292396545,84.75484299659729,4046170.0
2020-12-29,87.37599725723267,87.59349761009217,86.16799998283386,86.4989963054657,84.31914381980896,4103675.0
2020-12-30,86.84700284004211,87.36299800872803,86.46199955940246,86.84800057411194,84.66385941505432,4106350.0
2020-12-31,86.75199990272522,87.31950044631958,86.11100134849549,87.02200174331665,84.82763528823853,4426400.0
2021-01-04,87.6149962902069,87.91900305747986,84.55899825096131,85.6289999961853,83.48974351882934,7810750.0
2021-01-05,85.50599956512451,86.7825011730194,85.39699959754944,86.52649755477906,84.3800274848938,5215170.0
2021-01-06,85.9215003967285,87.42499732971191,85.2270016670227,86.11900019645691,83.98039317131042,11012420.0
2021-01-07,87.11500248908996,88.41349983215332,86.1229995727539,87.76849989891053,85.60581736564637,8305420.0
2021-01-08,88.36549911499023,88.90850081443787,87.32899880409241,88.29799666404725,86.11959280967713,5597245.0
2021-01-11,86.84750199317932,87.73750376701355,86.3684989452362,86.8669972896576,84.70855669975282,8540035.0
2021-01-12,86.77950224876403,87.26300163269043,85.76800074577332,86.79649863243102,84.64131293296813,6345990.0
2021-01-13,86.99799823760986,87.92399907112122,86.59199805259705,87.62150168418884,85.44280982017517,4757670.0
2021-01-14,88.16399817466736,88.49150071144105,87.23650221824646,87.42700181007386,85.25742135047913,5353260.0
2021-01-15,87.15550088882446,87.7169984817505,85.98800263404846,86.56199865341186,84.39184980392456,5113015.0
2021-01-19,87.26100072860717,87.77850093841553,86.34199829101563,86.99700140953064,84.82578444480896,4614690.0
2021-01-20,87.42700386047363,88.89250311851501,86.85899901390076,88.41849927902221,86.20002012252807,4985035.0
2021-01-21,88.48000288009644,89.24149913787842,87.71350016593934,88.87249865531922,86.64030375480652,5168000.0
2021-01-22,88.6165002822876,89.32650003433227,88.36999778747558,88.8880002975464,86.6581304550171,4630615.0
2021-01-25,89.6975013256073,90.1914967060089,87.51199736595154,89.32850031852722,87.08787302970886,5873465.0
2021-01-26,89.50900192260742,89.79049773216248,88.88750195503235,89.2596983909607,87.01628828048706,3212225.0
2021-01-27,88.64149923324585,89.1265037059784,86.60149812698364,87.5860996723175,85.38867859840393,7980100.0
2021-01-28,88.05999898910522,89.6170027256012,87.65250000953674,88.2539967060089,86.04141507148742,5261880.0
2021-01-29,88.38500237464905,88.90399708747864,86.00999798774718,86.6954969406128,84.51924839019776,6886735.0
2021-02-01,87.55250339508056,89.02700095176696,86.71399970054627,88.66450123786926,86.43519215583801,4538010.0
2021-02-02,89.49400115013123,90.19549765586852,89.20249981880188,89.83999829292297,87.59418301582336,3315505.0
2021-02-03,90.04700064659119,90.37499971389771,89.2064980506897,89.79050264358521,87.54720506668092,4131070.0
2021-02-04,90.21350293159485,91.1749969482422,89.76150331497193,90.99749660491943,88.72585582733154,3130560.0
2021-02-05,91.43949866294861,91.46550064086915,90.57649636268616,90.91350383758545,88.6415922164917,3262355.0
2021-02-08,91.8139964580536,92.5440016746521,91.46649537086486,92.4850031852722,90.19673223495482,5545945.0
2021-02-09,92.45500187873841,93.16649765968323,92.35349860191344,92.72300052642822,90.43117618560791,4129115.0
2021-02-10,92.87200150489808,93.25150094032288,91.58700060844421,92.49150252342224,90.19212698936462,3922830.0
2021-02-11,93.39950232505798,93.89999995231628,92.84700274467468,93.72000164985657,91.39642567634583,3175685.0
2021-02-12,93.55850176811218,94.2344970703125,93.08300051689147,94.17649831771851,91.84729566574097,2764645.0
2021-02-16,94.63149871826171,94.89100208282471,93.55349912643433,93.98619918823242,91.66838150024414,4335350.0
2021-02-17,93.49249758720399,93.99850006103516,92.66749687194823,93.75249929428101,91.44732923507691,5529035.0
2021-02-18,93.00249967575073,93.68399724960327,92.21599841117859,93.27100048065186,90.97327480316163,4414380.0
2021-02-19,93.83249835968019,94.38400363922119,92.93500032424927,93.6185007572174,91.31858925819397,4863835.0
2021-02-22,92.32850270271301,93.1255033493042,91.28150057792664,91.99750089645386,89.71825361251831,5728965.0
2021-02-23,90.42649793624878,92.23949990272521,88.70600004196167,91.35999674797058,89.06779475212097,9282840.0
