,open,high,low,close,adjclose,volume
2019-01-18,54.18700127601623,54.49600191116333,53.90999794006348,54.39099884033203,51.62434616088867,8562790.0
2019-01-22,54.06999979019166,54.14600057601929,53.37600069046021,53.71300010681152,50.97361030578613,9604860.0
2019-01-23,53.88649816513062,54.196000242233275,53.39399967193604,53.85200052261353,51.106018161773676,6145270.0
2019-01-24,54.010998487472534,54.36599912643433,53.979999208450316,54.21800155639648,51.45504913330078,8917440.0
2019-01-25,54.50299983024597,54.9209979057312,54.35000147819519,54.779000234603885,51.9920304775238,6303180.0
2019-01-28,54.15799794197083,54.24099998474121,53.85900135040283,54.193002295494075,51.43031919002533,6500320.0
2019-01-29,54.3020003080368,54.333001375198364,53.7290004491806,53.816999387741085,51.070593595504754,5646910.0
2019-01-30,54.45849876403809,55.17200012207031,54.27999782562256,55.043998956680305,52.244002771377566,10477330.0
2019-01-31,54.867001628875734,55.26099915504455,54.69000203609467,54.99399931430817,52.1947164773941,13015350.0
2019-02-01,54.99999847412109,55.45699925422669,54.91899945735932,55.2249988079071,52.4262797832489,7523950.0
2019-02-04,55.25700132846833,55.88800048828124,55.214999365806584,55.86699838638306,53.04028940200806,6342450.0
2019-02-05,56.01050052642822,56.336002302169796,55.942000007629396,56.21299843788147,53.3698793888092,8383100.0
2019-02-06,56.25849974155426,56.479002475738525,56.06499865055084,56.34300038814544,53.493779349327085,8364680.0
2019-02-07,55.96600272655487,56.15299837589264,55.46549963951111,55.77099962234497,52.9457501411438,9812290.0
2019-02-08,55.41749901771546,56.0929988861084,55.38399868011474,56.08099870681763,53.24427537918091,6661720.0
2019-02-11,56.179998350143435,56.31800255775452,55.909002017974856,56.01799931526184,53.182823228836064,5542750.0
2019-02-12,56.31399998664856,56.649998331069945,56.229001092910764,56.577500724792486,53.71884822845459,7448610.0
2019-02-13,56.78099851608277,56.951998424530025,56.57400236129761,56.621997833251946,53.760582733154294,7402630.0
2019-02-14,56.46550121307372,56.86099982261658,56.41899933815002,56.692999839782715,53.82688961029053,6240080.0
2019-02-15,57.03999814987182,57.1380012512207,56.80800218582153,57.08300185203553,54.20288329124451,4787980.0
2019-02-19,56.944497680664064,57.32299909591675,56.901997852325444,57.16999964714049,54.28841624259948,5799940.0
2019-02-20,57.18899807929993,57.44700150489807,56.97499890327454,57.254000902175896,54.36991276741028,6396510.0
2019-02-21,57.137501287460324,57.43799939155579,56.96200013160705,57.2449999332428,54.3603075504303,6218970.0
2019-02-22,57.481499338150016,57.87600002288818,57.45000190734863,57.8229995727539,54.91339874267578,7821000.0
2019-02-25,58.10949935913086,58.31300101280212,57.925000000000004,57.97600197792053,55.05795159339905,12773580.0
2019-02-26,57.828502273559565,58.217000770568845,57.75899920463562,58.04599795341491,55.12377429008484,8933180.0
2019-02-27,57.88100037574769,58.07900123596192,57.53300142288208,57.986998844146726,55.068716526031494,6248900.0
2019-02-28,57.82300205230713,58.05799851417541,57.7340006351471,57.8520001411438,54.93995180130005,5986480.0
2019-03-01,58.17699913978577,58.266999101638795,57.743998241424556,58.112997627258295,55.19825077056885,7828890.0
2019-03-04,58.298999834060666,58.42599983215332,57.430998945236205,57.92400007247925,55.01509733200073,9970090.0
2019-03-05,57.94299907684325,58.02900147438049,57.69349946975707,57.86300053596497,54.958171129226685,5742710.0
2019-03-06,57.8379985332489,57.91200008392334,57.56400065422058,57.65899872779846,54.76136765480042,8136790.0
2019-03-07,57.55350103378296,57.61999936103821,57.11399803161621,57.27999992370606,54.39693336486816,11464370.0
2019-03-08,56.76400222778321,57.339001703262326,56.6669979095459,57.296998548507695,54.41326823234558,8119870.0
2019-03-11,57.435498762130734,58.22999858856201,57.383998489379884,58.14599847793579,55.22362146377564,9082290.0
2019-03-12,58.288501024246216,58.59800052642822,58.14000062942505,58.43000235557557,55.495937871932995,11104210.0
2019-03-13,58.61700024604797,59.001998567581175,58.57200026512145,58.71199798583985,55.765303802490244,11072520.0
2019-03-14,58.79550004005432,58.96999969482422,58.66000084877014,58.80099868774414,55.85013275146485,6758680.0
2019-03-15,58.81350150108337,59.42800025939941,58.77399950027466,59.21399841308593,56.38066101074218,12918690.0
2019-03-18,59.26400022506713,59.5609983921051,59.13699932098389,59.4370020866394,56.59545240402222,9372130.0
2019-03-19,59.61999921798706,59.783001995086664,59.35000238418579,59.55599842071533,56.710188484191896,10212700.0
2019-03-20,59.506001472473145,59.85399918556213,59.143998861312866,59.45700016021728,56.615369606018064,8761520.0
2019-03-21,59.48850131034851,60.695000457763676,59.43299961090088,60.56699814796447,57.67702240943908,16746480.0
2019-03-22,60.349997949600215,60.55800137519836,59.47900009155274,59.51429948806762,56.66515703201294,16467690.0
2019-03-25,59.36250123977661,59.657999181747435,59.00999932289124,59.33099980354309,56.488071489334104,13629680.0
2019-03-26,59.70599942207337,60.014000463485715,59.278000307083126,59.55200066566467,56.70088982582092,8835100.0
2019-03-27,59.66000127792358,59.845000171661376,58.91199736595154,59.31900224685669,56.4763783454895,9914220.0
2019-03-28,59.435998392105105,59.68200106620788,59.192001152038564,59.48399877548218,56.633230495452885,6767570.0
2019-03-29,59.85799951553344,59.96899929046631,59.591999149322504,59.905000066757204,57.037978124618526,9117700.0
2019-04-01,60.3510003566742,60.6109986782074,60.07900176048279,60.52400078773498,57.6448305606842,8180470.0
2019-04-02,60.62999992370605,60.86200160980225,60.47199816703797,60.7709981918335,57.884873771667486,7970300.0
2019-04-03,61.0590003490448,61.4630012512207,60.953000974655154,61.1839982509613,58.2839364528656,9534610.0
2019-04-04,61.160998821258545,61.32300176620483,60.66600022315979,60.97299885749817,58.08063435554504,7678480.0
2019-04-05,61.148498201370245,61.30100002288818,61.04500050544739,61.24199886322021,58.340212059021,4687060.0
2019-04-08,61.16199855804443,61.5110002040863,60.956998634338376,61.476999092102055,58.5678804397583,5344570.0
2019-04-09,61.28899807929993,61.46600213050842,61.12200021743774,61.24299855232238,58.34182591438294,8583250.0
2019-04-10,61.29999904632568,61.69100079536438,61.26599793434143,61.6569981098175,58.741649293899535,6035970.0
2019-04-11,61.68400077819824,61.72099871635437,61.37800130844116,61.52199974060059,58.608919906616215,5385520.0
2019-04-12,61.77199935913086,61.86299858093262,61.459999418258676,61.81599864959716,58.89226207733154,5670540.0
2019-04-15,61.78699855804443,61.92600026130677,61.474501800537105,61.73199925422668,58.81066136360168,6613050.0
2019-04-16,61.87499771118164,62.070000123977664,61.702002096176145,62.00599913597107,59.07469573020935,6590540.0
2019-04-17,62.2990020275116,62.3509979724884,61.98600096702576,62.236998844146726,59.29693460464477,7789240.0
2019-04-18,62.37499785423278,62.44599747657776,62.038999176025385,62.415999841690066,59.46774544715882,7351030.0
2019-04-22,62.22099900245667,62.57899894714355,62.135999536514284,62.52900013923645,59.57667546272278,5515170.0
2019-04-23,62.627001667022704,63.1499979019165,62.502900218963624,63.062998628616334,60.08916287422179,10780410.0
2019-04-24,63.09500241279603,63.30799880027771,62.94000153541564,63.02799825668335,60.051006984710696,7272450.0
2019-04-25,63.249998617172245,63.40799994468689,62.71600103378296,63.00600056648254,60.03006672859191,7332360.0
2019-04-26,62.66799869537354,62.820001220703126,62.242000818252556,62.754998159408565,59.7849748134613,7449800.0
2019-04-29,62.75600008964539,62.94900135993957,62.66399912834168,62.747000598907476,59.776856708526616,6910570.0
2019-04-30,62.74800047874451,62.96849980354309,62.45999884605408,62.87399973869324,59.899721479415895,11826160.0
2019-05-01,63.33700003623962,63.50399827957153,62.71499991416931,62.74200096130371,59.782828140258786,9676560.0
2019-05-02,62.73099870681762,63.11399855613709,62.21200003623962,62.477998876571654,59.529852819442745,15513240.0
2019-05-03,62.71399803161621,63.09000225067138,62.613998126983645,62.975497722625725,60.008370494842524,8909220.0
2019-05-06,61.82399940490723,62.71600031852723,61.61000247001648,62.61600184440613,59.664284467697144,8347260.0
2019-05-07,62.08099913597107,62.318001174926756,61.16199927330017,61.61100182533265,58.69961037635804,13134940.0
2019-05-08,61.475001621246335,62.00200147628784,61.36099872589111,61.557999801635745,58.64809150695801,8839640.0
2019-05-09,60.998501300811775,61.44970169067383,60.45700187683105,61.28300170898437,58.38591079711914,12287520.0
2019-05-10,61.00999851226807,61.700998115539555,60.33400058746338,61.46800060272217,58.565365409851076,12677700.0
2019-05-13,60.284999465942384,60.65000066757202,59.653999423980714,59.87399835586548,57.04101724624634,17052360.0
2019-05-14,60.16599988937378,60.99899826049804,59.97600164413453,60.56099853515625,57.69819793701172,12718970.0
2019-05-15,60.3110008239746,61.35699901580811,60.207999515533444,61.189001941680914,58.30493822097778,10167590.0
2019-05-16,61.192999076843265,61.97400054931641,61.09900007247925,61.57899827957153,58.67738389968872,9984860.0
2019-05-17,60.99499969482422,61.78600072860718,60.9599983215332,61.1249984741211,58.23786163330078,9064530.0
2019-05-20,60.44500026702881,60.828001499176025,60.166999149322514,60.411999797821046,57.55862989425659,9456920.0
2019-05-21,60.893999290466304,61.17000074386596,60.77100038528443,60.9980016708374,58.122192192077634,9409580.0
2019-05-22,60.67699851989746,61.04400072097778,60.60899772644043,60.71799755096435,57.85016078948974,7349390.0
2019-05-23,60.06200122833251,60.15000200271606,59.52299880981445,59.88899898529052,57.0521764755249,10155320.0
2019-05-24,60.172000312805174,60.49299831390381,59.87000064849853,60.02000188827514,57.18121328353882,7834790.0
2019-05-28,60.2629991531372,60.579999637603756,59.94000196456909,59.98299798965454,57.14865579605102,16263710.0
2019-05-29,59.67500190734863,60.00000162124635,59.41199913024903,59.746002483367924,56.92061109542847,9601670.0
2019-05-30,59.868000984191895,60.22300128936768,59.633000183105466,59.99600019454956,57.15914182662964,8052800.0
2019-05-31,59.419002246856685,59.684000205993655,59.13400087356567,59.16899976730347,56.36002149581909,8114640.0
2019-06-03,59.248000144958496,59.52300052642822,58.03200092315673,58.37699813842773,55.60908889770508,12787670.0
2019-06-04,58.837998771667486,59.77899904251098,58.540998744964604,59.650998783111575,56.82381219863891,10248510.0
2019-06-05,60.29699945449829,60.43200006484985,59.70799922943116,60.28500137329102,57.432749176025396,9414910.0
2019-06-06,60.38599996566773,60.931998348236085,60.11100206375122,60.7940013885498,57.91945686340332,7781740.0
2019-06-07,61.09400119781494,62.05799989700318,60.984000492095944,61.747001552581786,58.835450649261475,8006280.0
2019-06-10,62.069998264312744,62.68800106048584,61.98199863433838,62.20300064086914,59.27422180175781,8683620.0
2019-06-11,62.65100049972535,62.746000862121576,61.89799938201905,62.18200082778931,59.25286111831665,7396170.0
2019-06-12,61.97199869155884,62.19899892807007,61.82200021743775,61.98500051498413,59.06573858261108,5200940.0
2019-06-13,62.183998584747314,62.37000036239625,61.97299842834473,62.18199806213379,59.25579643249512,6453220.0
2019-06-14,61.79899950027466,62.00799894332886,61.590997791290285,61.79499864578247,58.883862018585205,5688520.0
2019-06-17,61.932000923156735,62.22700014114379,61.818998432159425,61.94900245666504,59.03675346374512,6741410.0
2019-06-18,62.491000747680665,63.10899906158448,62.259001827239985,62.793000888824466,59.84217462539674,10488520.0
2019-06-19,62.8889988899231,63.149998188018806,62.56099920272827,62.96600008010864,60.007371234893796,7978290.0
2019-06-20,63.76099948883057,63.994000339508055,63.33200197219849,63.795999526977546,60.80834312438965,9127940.0
2019-06-21,63.48699951171875,63.91699905395508,63.36599941253662,63.45499849319458,60.643828296661376,13636820.0
2019-06-24,63.65499858856201,63.94000091552734,63.57499799728394,63.67100000381469,60.8553505897522,6537750.0
2019-06-25,63.74099893569946,63.82699861526489,62.71900033950806,62.860997676849365,60.07682638168335,9243050.0
2019-06-26,63.44699783325195,63.96700115203858,63.39099998474121,63.57499904632568,60.77368831634521,7417570.0
2019-06-27,63.53900070190429,63.72200002670288,63.22099838256837,63.384001922607425,60.577441406249996,6324660.0
2019-06-28,63.64500026702882,63.77799873352051,63.28600187301636,63.49400053024292,60.68676710128785,11854540.0
2019-07-01,64.43100128173828,64.50799980163575,63.74099788665771,63.97099914550782,61.14570999145508,10264760.0
2019-07-02,63.87699909210205,64.26100072860719,63.73099842071534,64.19399881362915,61.36198892593384,5997000.0
2019-07-03,64.4490014076233,64.7459994316101,64.31899881362915,64.72599935531616,61.876219844818124,4149370.0
2019-07-05,64.3119981765747,64.74499826431274,64.09080247879028,64.61799831390381,61.77286968231201,4178720.0
2019-07-08,64.34500160217286,64.45700120925903,64.09000062942505,64.36899795532227,61.537680053710936,5420990.0
2019-07-09,64.13199996948242,64.65800018310547,64.00799856185913,64.59600200653077,61.75870037078857,6507920.0
2019-07-10,64.92699813842773,65.36500186920166,64.68199996948243,64.8730001449585,62.023427391052245,7429410.0
2019-07-11,64.92599840164185,65.28600034713745,64.79499912261963,65.00500192642212,62.15062875747681,7688150.0
2019-07-12,65.17800168991089,65.47300157546997,65.03800258636474,65.35799999237061,62.49207592010499,5282840.0
2019-07-15,65.33900032043458,65.59700145721435,65.17800016403199,65.46400232315064,62.58872995376586,5077120.0
2019-07-16,65.34099855422973,65.3829999923706,64.70200147628785,64.7990008354187,61.940382671356204,6392530.0
2019-07-17,64.89200201034546,65.12700233459472,64.63400030136108,64.69900150299073,61.842975044250494,5031590.0
2019-07-18,64.57000122070312,65.2720025062561,64.48599786758423,65.15000057220459,62.2776891708374,5885560.0
2019-07-19,65.61799869537354,65.67099857330322,64.81799802780152,64.90500144958496,62.040964126586914,7586890.0
2019-07-22,65.1060001373291,65.64599943161011,65.04399871826172,65.44600181579591,62.56058464050293,4837890.0
2019-07-23,65.67599773406982,65.79900102615356,65.28199968338012,65.74499969482422,62.8484992980957,3992410.0
2019-07-24,65.65599946975708,66.22099924087524,65.59099960327147,66.08299980163574,63.16930961608887,6376030.0
2019-07-25,66.03999977111816,66.0690001487732,65.6180006980896,65.89800186157227,62.99200668334961,6535320.0
2019-07-26,65.9119981765747,66.10999994277954,65.80600175857543,65.97899799346924,63.06929264068604,7175000.0
2019-07-29,65.98999824523926,66.05199975967408,65.53300113677979,65.93800010681151,63.02780113220215,5652410.0
2019-07-30,65.58600091934204,65.90500030517578,65.46000070571898,65.66600112915039,62.768331909179686,5055730.0
2019-07-31,65.98999834060669,66.13800020217894,64.43999938964843,65.00199785232545,62.13112001419067,11035310.0
2019-08-01,65.07800197601318,66.15200157165526,64.34799947738648,64.75600013732911,61.90263328552246,18012600.0
2019-08-02,64.41099977493286,64.49799900054931,63.55100078582764,63.99200134277344,61.16612396240234,14382400.0
2019-08-05,62.8690016746521,62.99100227355957,61.62299995422363,62.079000282287595,59.32599811553955,18000220.0
2019-08-06,62.71599798202515,63.10000019073486,62.273998165130614,62.85500144958496,60.0718936920166,12215540.0
2019-08-07,62.428998851776115,63.41599769592284,62.04799995422363,63.221998500823965,60.42375020980834,13148280.0
2019-08-08,63.546000194549556,64.37700214385987,63.353001880645756,64.30699958801269,61.469165420532235,10161220.0
2019-08-09,64.0639986038208,64.23699951171875,63.420999145507814,63.81599836349487,60.997624492645265,9823620.0
2019-08-12,63.441998481750495,63.66799879074097,62.828999233245845,63.139999580383304,60.343847846984865,7000660.0
2019-08-13,63.06699953079224,64.5069977760315,62.842000579833986,64.23100051879882,61.38828887939452,16414060.0
2019-08-14,63.34400148391724,63.59500055313111,62.49600133895874,62.66099939346313,59.871164035797115,15260450.0
2019-08-15,62.71999931335449,62.970000362396235,62.1859987258911,62.688999271392824,59.89573602676392,10110040.0
2019-08-16,63.13599996566772,63.74400148391723,63.02999992370606,63.61199979782104,60.78730573654175,7105820.0
2019-08-19,64.3510009765625,64.52199897766113,64.04299850463867,64.3180009841919,61.46960010528564,5410240.0
2019-08-20,64.2750020980835,64.53699779510498,64.02099962234497,64.08399963378906,61.2432373046875,5411800.0
2019-08-21,64.45600147247315,64.75099802017212,64.30099983215331,64.57899990081788,61.71880550384522,5708920.0
2019-08-22,64.65899934768677,64.84699964523315,63.978999328613284,64.45099830627441,61.59704856872558,5013330.0
2019-08-23,64.17100143432617,64.70299882888794,62.644998931884764,62.8929986000061,60.09681787490845,12722470.0
2019-08-26,63.4860013961792,63.60399808883667,63.121997833251946,63.52199878692627,60.70178852081298,6691610.0
2019-08-27,63.82699947357178,63.95799999237061,63.13299903869629,63.46400184631348,60.6432903289795,6515930.0
2019-08-28,63.25899829864501,63.704999828338615,62.81399946212768,63.48200101852417,60.65774717330933,5130360.0
2019-08-29,64.10799989700317,64.47600107192993,63.91000080108642,64.27600193023682,61.42116641998292,5504340.0
2019-08-30,64.6209994316101,64.71799850463867,63.90499982833862,64.26699934005737,61.413150310516365,6862100.0
2019-09-03,63.97000150680542,64.48299989700317,63.60199909210205,63.83599891662597,61.01216316223144,8016230.0
2019-09-04,64.32400255203247,64.72400169372558,64.2430009841919,64.68600063323974,61.83521022796631,5309720.0
2019-09-05,65.25799808502197,65.83700103759766,65.14400215148925,65.56200008392335,62.67731151580811,6602420.0
2019-09-06,65.70699987411498,65.77200050354004,65.34399909973145,65.4920000076294,62.60765781402588,6040870.0
2019-09-09,65.68799839019775,65.75899868011474,64.77199935913086,65.06599950790405,62.19811086654663,8066640.0
2019-09-10,64.78099832534791,64.84599828720093,64.14699993133544,64.75600214004517,61.90198602676392,6336560.0
2019-09-11,64.90300188064575,65.32199773788452,64.76499843597412,65.29199953079222,62.41757326126098,6079090.0
2019-09-12,65.64499950408934,66.06199893951415,65.35199861526489,65.60000114440918,62.7164981842041,8168110.0
2019-09-13,65.48899803161622,65.5119981765747,65.06199979782104,65.1640022277832,62.30007247924805,10758660.0
2019-09-16,64.8369990348816,65.26799983978272,64.75000190734863,65.11199951171875,62.24978103637695,5016870.0
2019-09-17,65.15599794387818,65.38400068283082,64.99300127029419,65.32900075912477,62.458598232269296,5093670.0
2019-09-18,65.25900201797485,65.40499801635741,64.64400033950805,65.33579931259156,62.4622748374939,5536270.0
2019-09-19,65.45999908447266,65.91800022125244,65.33599872589112,65.46199932098389,62.58474788665771,5400000.0
2019-09-20,65.50400037765502,65.56400108337402,64.62400197982788,64.78700113296509,62.07897653579712,9430660.0
2019-09-23,64.79399814605713,65.13050003051758,64.67099876403809,64.94100141525269,62.22459440231323,8448130.0
2019-09-24,65.22500057220459,65.45299892425537,64.07599954605102,64.3680022239685,61.66623754501343,14710250.0
2019-09-25,64.24700126647949,65.0590012550354,63.728999900817875,64.82700033187865,62.10704565048218,9040450.0
2019-09-26,64.82100086212158,65.07700128555298,64.39699935913086,64.86899766921997,62.14698915481567,6401970.0
2019-09-27,64.8379979133606,64.97900133132934,63.78199825286865,64.18700160980225,61.48695964813233,8519960.0
2019-09-30,64.37449932098389,64.88300037384033,64.2849986076355,64.72599983215332,62.00934181213379,7413080.0
2019-10-01,64.91799926757812,65.28699998855592,64.12100009918214,64.18099918365479,61.49208087921143,7384430.0
2019-10-02,63.85799970626831,63.89099836349488,62.85200128555297,63.24299926757812,60.58530960083008,12318400.0
2019-10-03,63.24900045394897,63.91599788665771,62.60999975204467,63.871998977661136,61.190473556518555,10917000.0
2019-10-04,64.22200164794921,64.75100116729737,64.12700042724609,64.67400197982788,61.96502294540405,6962220.0
2019-10-07,64.49999914169311,64.90999832153321,64.36900053024291,64.42099933624267,61.72172260284424,6814200.0
2019-10-08,64.11800146102905,64.30100021362304,63.50000219345093,63.53749866485595,60.86778049468994,8981680.0
2019-10-09,64.0639983177185,64.54699974060058,63.94000120162964,64.32800245285034,61.634092235565184,6777890.0
2019-10-10,64.2680009841919,64.85999898910522,64.18099756240845,64.63299961090088,61.932367897033686,5997420.0
2019-10-11,65.18999843597412,65.7350004196167,65.06099967956543,65.24399976730346,62.52410383224487,10077270.0
2019-10-14,65.2184986114502,65.45300064086913,65.14950189590455,65.21099767684936,62.489693355560306,3774180.0
2019-10-15,65.38999948501586,65.88600158691406,65.26399784088134,65.6779984474182,62.939878940582275,5592480.0
2019-10-16,65.37000102996826,65.41400127410888,65.0600022315979,65.25599956512451,62.531674003601076,6727180.0
2019-10-17,65.44799814224243,65.63800020217896,64.89800119400024,65.20900182724,62.48556661605835,4831960.0
2019-10-18,65.09999942779541,65.18950176239014,64.36400098800658,64.6935022354126,61.988222694396974,5728930.0
2019-10-21,64.985999584198,65.26199970245361,64.77599935531616,65.22199935913086,62.50071716308594,4190960.0
2019-10-22,65.34100141525268,65.54500188827514,64.52000188827515,64.58800048828125,61.88716430664063,5996680.0
2019-10-23,64.38900003433227,64.66600151062012,64.27000141143799,64.63000040054321,61.927011203765865,5813650.0
2019-10-24,65.17300062179565,65.43800029754638,64.96599864959717,65.36300048828124,62.63421096801758,4770680.0
2019-10-25,65.38200035095215,66.21699800491334,65.31599817276002,66.12799901962279,63.380870723724364,6038550.0
2019-10-28,66.62500085830689,66.87300128936768,66.53200035095215,66.80800037384033,64.04163837432861,5097440.0
2019-10-29,66.7450008392334,66.8910017967224,66.27400045394897,66.32899951934814,63.57775440216064,5144630.0
2019-10-30,66.44899950027465,66.7129994392395,66.07400131225586,66.61500034332275,63.8510347366333,8084640.0
2019-10-31,66.73099880218506,66.82500114440917,66.26629838943482,66.64399919509887,63.8774052619934,7249020.0
2019-11-01,66.80099840164185,67.29499864578247,66.68100013732911,67.26299886703491,64.48801717758178,6463380.0
2019-11-04,67.66499996185303,67.76500205993653,67.39300031661988,67.55999984741212,64.77845077514648,6871710.0
2019-11-05,67.65999917984009,67.72099838256835,67.2600004196167,67.4550012588501,64.67728061676024,5247630.0
2019-11-06,67.44300031661987,67.50300149917602,67.0770004272461,67.36000051498414,64.5822554588318,5632790.0
2019-11-07,67.66200046539306,68.01550159454345,67.48500061035156,67.65699987411499,64.8706748008728,9018020.0
2019-11-08,67.43599872589111,67.95900182723999,67.18000106811523,67.94300146102906,65.14651021957398,4377250.0
2019-11-11,67.60399856567382,68.03899927139283,67.508997631073,67.93500232696533,65.13767337799072,2879850.0
2019-11-12,67.98599882125855,68.32399826049806,67.83200035095216,68.10799827575684,65.30462226867677,5283280.0
2019-11-13,67.9190001487732,68.31900033950805,67.89499797821045,68.24099960327149,65.43141708374023,4997820.0
2019-11-14,68.04800205230711,68.24400043487547,67.84599838256835,68.18100061416627,65.37142419815063,4105300.0
2019-11-15,68.51900062561035,68.60499877929688,68.32599821090697,68.57799854278565,65.75419483184815,4633430.0
2019-11-18,68.55099954605102,68.81599817276,68.2719983100891,68.67799968719481,65.84912395477295,4565960.0
2019-11-19,68.86299877166749,68.93199996948242,68.52199878692626,68.72799940109253,65.89471311569214,4881640.0
2019-11-20,68.60800065994263,68.85000171661376,68.00400218963624,68.43899965286253,65.61502275466918,7886190.0
2019-11-21,68.31300048828126,68.3939998626709,67.98999843597413,68.13899831771852,65.32573537826538,6704670.0
2019-11-22,68.22399816513062,68.387997341156,67.76699953079223,68.06599731445313,65.25363616943359,4805490.0
2019-11-25,68.28000164031982,68.84999914169312,68.23099765777587,68.7959990501404,65.95723180770874,5021900.0
2019-11-26,68.84000043869018,69.02200098037719,68.75000114440918,68.88099975585938,66.03918380737305,6297040.0
2019-11-27,69.03799810409545,69.24799861907958,68.85900144577026,69.20899868011475,66.35697002410889,6211310.0
2019-11-29,69.05200157165527,69.1530011177063,68.89500131607055,68.98700218200685,66.14212303161621,3821200.0
2019-12-02,68.94899854660034,68.95199813842773,67.88599796295166,68.12900066375732,65.32293682098388,7561000.0
2019-12-03,67.32699918746948,67.77700099945068,67.08700180053712,67.71299839019775,64.91987400054931,7221000.0
2019-12-04,68.08600111007691,68.14500093460083,67.80999879837036,67.89200210571289,65.09296798706055,4853390.0
2019-12-05,68.05100078582764,68.14800148010254,67.77899932861328,68.0710021018982,65.2680594444275,5135190.0
2019-12-06,68.45999898910522,68.76099815368653,68.41499948501587,68.68800125122071,65.86454620361327,5956930.0
2019-12-09,68.60900011062623,68.81799936294556,68.37800207138062,68.40800209045409,65.59309349060058,3869910.0
2019-12-10,68.49800109863281,68.76500120162963,68.29600067138671,68.46500148773194,65.64847011566162,4148180.0
2019-12-11,68.6039987564087,68.9060001373291,68.46999921798705,68.84399919509887,66.0134648323059,3348150.0
2019-12-12,68.70199937820435,69.54199905395508,68.49699974060059,69.43100090026856,66.58328971862794,7673620.0
2019-12-13,69.38199882507324,69.97900114059448,69.2479992866516,69.80899839401245,66.94659910202026,8318460.0
2019-12-16,70.23399877548219,70.52699918746949,70.16800117492676,70.27700042724611,67.3984519958496,6602520.0
2019-12-17,70.35899858474731,70.38499879837036,70.01999912261964,70.11400127410889,67.23948650360107,5127380.0
2019-12-18,70.17000198364256,70.38699903488158,70.02000045776366,70.13700008392334,67.26355037689208,4637550.0
2019-12-19,70.15399847030639,70.54500226974487,70.1169994354248,70.50900049209594,67.6240761756897,4642970.0
2019-12-20,70.68499917984009,70.79199810028076,70.51700038909912,70.70399847030639,67.98528814315796,7636290.0
2019-12-23,70.60100212097166,70.78800182342528,70.49599895477293,70.60299949645997,68.14948387145996,5356420.0
2019-12-24,70.69100179672242,70.7430015563965,70.45599899291992,70.64099826812743,68.18652362823487,2026860.0
2019-12-26,70.75500011444092,71.11100187301636,70.69300146102904,71.05799865722656,68.59013595581054,3099050.0
2019-12-27,71.27900037765504,71.30500059127807,70.89899978637695,71.05100193023682,68.58332691192628,6735620.0
2019-12-30,71.02399978637695,71.06000061035155,70.24900035858153,70.70199794769286,68.24577465057374,5908830.0
2019-12-31,70.51499967575074,70.9389983177185,70.38399868011474,70.82699937820435,68.3655270576477,4142690.0
2020-01-02,71.34000015258789,71.928999710083,71.2030002593994,71.88799939155578,69.39204373359681,8828230.0
2020-01-03,71.11399927139283,71.75400238037109,71.08499784469603,71.34799766540527,68.869868850708,9730920.0
2020-01-06,70.84799880981446,71.59900178909301,70.69600009918213,71.49299831390381,69.01121883392334,5616380.0
2020-01-07,71.63100090026855,71.88000202178955,71.3949987411499,71.58999843597411,69.10949153900145,5756240.0
2020-01-08,71.66400184631347,72.4449990272522,71.36399822235109,72.04320154190064,69.54535913467407,8074850.0
2020-01-09,72.5360013961792,72.71199827194214,72.18899946212768,72.65099954605103,70.13295221328735,5292700.0
2020-01-10,72.90900239944459,73.0580008506775,72.42900171279908,72.57699947357177,70.06183071136473,5881630.0
2020-01-13,72.80299921035767,73.34099998474122,72.72000226974488,73.21699876785279,70.68104295730592,5453740.0
2020-01-14,73.36000061035158,73.44199895858765,72.8839997291565,73.02300119400024,70.49518289566039,6474640.0
2020-01-15,73.12199945449828,73.43400115966797,72.88100147247314,73.11500148773193,70.58355312347413,5294660.0
2020-01-16,73.46800203323365,73.88899898529053,73.33799905776978,73.83250083923339,71.2768138885498,4219470.0
2020-01-17,74.13499927520753,74.33999919891357,73.79500093460084,74.27500190734864,71.7073917388916,7600560.0
2020-01-21,74.0670002937317,74.57499980926514,74.00100193023681,74.20500087738037,71.63648281097412,6218810.0
2020-01-22,74.56100177764891,74.82400016784666,74.3069990158081,74.37799997329714,71.8020874977112,5778990.0
2020-01-23,74.39199905395508,74.68300094604491,74.08999996185301,74.59799938201904,72.01119060516358,5256080.0
2020-01-24,75.01300010681153,75.20400123596191,74.06799802780151,74.33299980163574,71.7537540435791,7825430.0
2020-01-27,72.96700220108032,73.41900033950806,72.64999914169312,72.93000030517578,70.39160079956054,11369390.0
2020-01-28,73.4453019142151,74.23000173568725,73.28399906158448,74.03600053787233,71.46442613601685,10084280.0
2020-01-29,74.54900197982788,74.7160015106201,73.94600067138671,74.26600017547607,71.68776454925538,7318750.0
2020-01-30,74.23769989013671,74.86999998092651,73.8540018081665,74.7969980239868,72.20260410308836,7043620.0
2020-01-31,74.43099794387818,74.48299989700318,72.87499856948853,73.12600154876708,70.58151531219481,9062910.0
2020-02-03,73.16370153427124,74.03000106811523,73.03800125122069,73.83049783706664,71.27070474624634,8296550.0
2020-02-04,74.81499795913696,75.4670006752014,74.61899900436401,75.31000127792358,72.70458364486694,6490090.0
