,open,high,low,close,adjclose,volume
2019-09-03,54.103000736236574,54.344000244140624,53.96199970245362,54.08000030517577,50.34784927368164,4192610.0
2019-09-04,54.09900178909301,54.31300058364869,54.04600009918213,54.26699962615967,50.53481655120849,3056760.0
2019-09-05,54.33699951171875,54.552000999450684,54.213000774383545,54.40100078582765,50.66788082122804,3445260.0
2019-09-06,54.52599964141846,54.58200035095215,54.331999206542974,54.3960005760193,50.65970602035522,2873710.0
2019-09-09,54.36399993896484,54.414999389648436,53.990999698638916,54.14199962615967,50.41825160980224,3547130.0
2019-09-10,53.97500038146972,53.9959997177124,53.65800037384032,53.86700143814087,50.160137271881105,2803440.0
2019-09-11,53.9019998550415,54.122998809814455,53.84799966812134,54.11599941253662,50.398567008972165,2834420.0
2019-09-12,54.348999118804926,54.520999431610115,54.107999038696285,54.21600046157837,50.49789209365845,3643510.0
2019-09-13,54.05599842071533,54.08499898910523,53.77099981307983,53.87200069427491,50.17643413543701,5513280.0
2019-09-16,53.82700033187866,53.992999935150145,53.74799966812134,53.905999660491936,50.203459072113034,2398960.0
2019-09-17,53.9909993171692,54.10400009155274,53.895000457763665,54.05200052261353,50.34486017227173,2472100.0
2019-09-18,54.104000663757326,54.19800033569336,53.855001068115236,54.134799289703366,50.41766748428345,2531000.0
2019-09-19,54.13599872589111,54.35700016021728,54.08099870681763,54.169999027252196,50.45256814956665,2712580.0
2019-09-20,54.23399934768676,54.30300035476685,53.915001392364495,54.04200038909912,50.37485256195068,3952630.0
2019-09-23,54.07999992370605,54.24550037384033,54.01899890899658,54.151000499725335,50.472567272186275,12291460.0
2019-09-24,54.21299972534179,54.38699913024902,53.71499919891358,53.939000892639164,50.26121082305909,13884450.0
2019-09-25,53.87899951934815,54.17700109481811,53.59000091552734,53.96200017929077,50.28238592147827,6942060.0
2019-09-26,53.99799995422364,54.098999500274665,53.76499900817871,53.970998477935794,50.290237522125246,3293050.0
2019-09-27,53.97099895477295,54.038000392913816,53.56100044250488,53.743001079559335,50.068138408660886,4406900.0
2019-09-30,53.774500560760494,54.00199928283691,53.72099914550781,53.93500089645385,50.2569598197937,3677600.0
2019-10-01,53.871998882293695,54.10499906539918,53.53900012969971,53.63099994659424,49.99451236724853,3747460.0
2019-10-02,53.530998897552486,53.58300008773804,53.17000036239624,53.32499990463257,49.698924922943114,4945170.0
2019-10-03,53.42300109863281,53.71899852752686,53.16900062561035,53.66600046157837,50.02169885635376,4393240.0
2019-10-04,53.77700023651123,53.9780005455017,53.71399965286255,53.93800048828125,50.28407745361328,3111640.0
2019-10-07,53.85099906921386,54.031999015808104,53.74499931335449,53.7719988822937,50.12832593917847,3008690.0
2019-10-08,53.74600086212158,53.81599969863891,53.483001518249516,53.50549945831299,49.86887454986572,3685660.0
2019-10-09,53.67099933624267,53.900000953674315,53.60199956893921,53.81100158691406,50.16678161621093,3156070.0
2019-10-10,53.68500003814698,53.88699941635132,53.582998561859135,53.74000034332275,50.10614948272705,2653130.0
2019-10-11,53.823000335693365,54.0199993133545,53.70199975967407,53.76899976730347,50.13900403976441,4259450.0
2019-10-14,53.86249933242797,53.95700111389159,53.795500564575185,53.84199876785278,50.20499238967896,2040500.0
2019-10-15,53.91200065612793,54.08500051498413,53.72299861907959,53.89999866485596,50.26251773834228,3262100.0
2019-10-16,53.78000106811523,53.79700021743774,53.60500164031983,53.6760006904602,50.048264026641846,3269080.0
2019-10-17,53.784998989105226,53.919999790191646,53.587999725341795,53.75100116729737,50.11701679229737,3077950.0
2019-10-18,53.64399919509887,53.693501281738286,53.37900028228759,53.50350103378296,49.88071050643921,2830550.0
2019-10-21,53.57599973678589,53.680000114440915,53.464000320434565,53.63300065994263,50.01046953201294,2058880.0
2019-10-22,53.74300050735473,53.83500022888184,53.43300132751465,53.4970006942749,49.874755668640134,2664230.0
2019-10-23,53.424999141693114,53.54800109863281,53.36200132369996,53.49200115203858,49.867175865173344,2712270.0
2019-10-24,53.692000484466554,53.81500091552735,53.59999961853027,53.77400093078614,50.13729972839355,2370360.0
2019-10-25,53.78000020980835,54.1669994354248,53.68299913406372,54.0789999961853,50.4422568321228,3424670.0
2019-10-28,54.24800071716309,54.35200090408325,54.14800043106079,54.28099966049195,50.64485158920288,2739390.0
2019-10-29,54.27099990844726,54.350000762939445,54.08100070953369,54.121999740600586,50.48901863098144,2463810.0
2019-10-30,54.18200054168702,54.33099946975708,54.04700107574463,54.289999580383295,50.64717884063721,3381830.0
2019-10-31,54.45799913406371,54.5299994468689,54.280299568176275,54.44800062179565,50.79448652267457,3390710.0
2019-11-01,54.459999561309814,54.63199882507325,54.334000492095946,54.5549994468689,50.93189764022828,3213400.0
2019-11-04,54.65500087738037,54.72900161743164,54.51500005722046,54.61099901199341,50.99265031814574,3626600.0
2019-11-05,54.57899980545044,54.634999465942386,54.39999952316284,54.491000175476074,50.87854213714599,2683700.0
2019-11-06,54.50500116348267,54.55799999237061,54.32799949645995,54.47299957275391,50.858229827880855,2895170.0
2019-11-07,54.46599941253661,54.589500999450685,54.273999595642096,54.36700067520142,50.7637017250061,4178560.0
2019-11-08,54.259998893737794,54.504001235961915,54.15400037765503,54.460000419616705,50.85285167694092,2462270.0
2019-11-11,54.350000572204586,54.525999164581286,54.27499885559081,54.45200061798095,50.844572639465326,1564720.0
2019-11-12,54.43599901199341,54.5930004119873,54.34400100708008,54.50599927902222,50.89656019210816,2304120.0
2019-11-13,54.52799959182739,54.692999267578124,54.506999778747556,54.62500028610229,51.00748167037964,2470330.0
2019-11-14,54.61000118255615,54.7080002784729,54.525998783111575,54.661999988555905,51.03892488479614,2313840.0
2019-11-15,54.73899927139282,54.79699935913086,54.64999942779541,54.76799917221069,51.14110326766968,2274600.0
2019-11-18,54.78100061416625,54.90599880218505,54.63899869918823,54.796999263763425,51.16933965682983,2697420.0
2019-11-19,54.854999256134036,54.91699914932251,54.722999286651614,54.811000728607176,51.1795599937439,2779490.0
2019-11-20,54.82300014495849,54.941999912261956,54.5980013847351,54.775,51.142031860351565,3440030.0
2019-11-21,54.66999931335449,54.708000564575194,54.512000465393065,54.585999488830566,50.960764503479,4206310.0
2019-11-22,54.6029990196228,54.714998149871825,54.42199907302856,54.605998229980464,50.97737884521484,4001960.0
2019-11-25,54.69200010299682,54.90400037765503,54.634998321533196,54.833999919891355,51.196104717254634,2658940.0
2019-11-26,54.88099927902222,54.96600084304809,54.843000411987305,54.89999904632568,51.25739040374756,3029500.0
2019-11-27,54.96399869918823,55.090999126434326,54.89200048446655,55.04899864196777,51.40298881530761,2976400.0
2019-11-29,55.00000123977661,55.05400009155274,54.905000400543216,54.94600057601929,51.30699377059936,1916630.0
2019-12-02,54.79900016784668,54.811999034881595,54.40399923324585,54.51399974822997,50.921478843688966,3666090.0
2019-12-03,54.311999320983894,54.52799940109253,54.21300001144409,54.482999038696285,50.88653221130371,3396970.0
2019-12-04,54.624999332427976,54.64699926376342,54.439999198913576,54.47700147628783,50.88223676681518,3029920.0
2019-12-05,54.4490008354187,54.514999771118156,54.324998950958246,54.4540015220642,50.86527700424194,2585540.0
2019-12-06,54.57399873733521,54.72900028228759,54.54799976348877,54.66700057983399,51.070047760009764,2837990.0
2019-12-09,54.7049994468689,54.774999141693115,54.570001411437985,54.594001579284665,50.99715785980224,2168590.0
2019-12-10,54.63499956130981,54.72300071716309,54.52499980926513,54.60000047683716,51.002155017852786,2246070.0
2019-12-11,54.66699895858764,54.8109992980957,54.597000694274904,54.78499889373779,51.17788906097412,1960450.0
2019-12-12,54.751000213623044,55.03599920272828,54.576999187469475,54.898999786376955,51.292597961425784,3485700.0
2019-12-13,54.899000549316405,55.15799951553345,54.8119987487793,55.11099863052368,51.493271732330314,3665270.0
2019-12-16,55.252999210357665,55.36299962997436,55.16100111007691,55.199000072479244,51.57727537155151,3410620.0
2019-12-17,55.22900047302246,55.24499959945679,55.07299909591674,55.143000507354735,51.52169542312622,2710140.0
2019-12-18,55.158001613616946,55.27699975967408,55.065999889373785,55.15300045013427,51.53434963226318,2812110.0
2019-12-19,55.10199956893921,55.27400169372559,55.06400060653686,55.21599912643433,51.59901456832886,2562220.0
2019-12-20,55.29999933242797,55.38499851226806,55.22099914550782,55.33400011062622,51.770132923126226,3647100.0
2019-12-23,54.61100130081177,54.70300140380859,54.5419997215271,54.60799942016601,51.852841949462885,2912230.0
2019-12-24,54.63100090026856,54.686000728607176,54.527998828887945,54.63099851608277,51.874499797821045,1795830.0
2019-12-26,54.70299959182739,54.8460015296936,54.654999732971184,54.7989990234375,52.03667373657227,2128140.0
2019-12-27,54.857999897003175,54.891000175476066,54.70699920654297,54.77400016784669,52.01174049377442,4208250.0
2019-12-30,54.71799993515015,54.72799940109253,54.399000263214106,54.58899850845337,51.834315586090085,4015780.0
2019-12-31,54.5519992828369,54.7,54.468000411987305,54.61600065231323,51.86025190353394,2516840.0
2020-01-02,54.83799991607666,55.07799959182739,54.765000820159905,55.03899960517883,52.26661953926086,4554870.0
2020-01-03,54.89500007629394,55.14400157928467,54.850999164581296,55.00599889755248,52.23409261703491,4403380.0
2020-01-06,54.91599979400634,55.17599992752075,54.805000114440915,55.08299856185913,52.31123571395874,3651780.0
2020-01-07,55.16000032424927,55.29200105667113,55.04000005722045,55.16800022125244,52.39802875518799,3417740.0
2020-01-08,55.20000114440918,55.461000156402584,54.96199951171875,55.210200881958,52.438215255737305,4098070.0
2020-01-09,55.34999942779541,55.44099893569946,55.197999477386475,55.416999435424806,52.63794898986817,2819940.0
2020-01-10,55.52000169754028,55.63700094223022,55.36200151443481,55.47300052642822,52.69147968292236,4413360.0
2020-01-13,55.48299951553344,55.682000923156735,55.41100091934204,55.60899887084961,52.82465286254883,3399340.0
2020-01-14,55.71199970245361,55.7580005645752,55.51599922180175,55.59500102996826,52.81234188079834,5125770.0
2020-01-15,55.71599893569946,55.832000637054435,55.56999979019165,55.69300060272217,52.90502986907959,3605450.0
2020-01-16,55.813000965118405,55.95399990081787,55.73400039672852,55.91850032806397,53.1224515914917,2802040.0
2020-01-17,56.02200040817261,56.11999893188476,55.89099988937378,56.07000131607056,53.27099847793579,4693900.0
2020-01-21,56.03800086975098,56.26700057983399,55.98300123214721,56.108999538421635,53.30525274276734,3483860.0
2020-01-22,56.239001178741454,56.3509991645813,56.13899917602539,56.19400005340576,53.38573589324951,4477350.0
2020-01-23,56.25899915695191,56.40500078201294,56.13799943923951,56.33799877166747,53.52028713226318,2949840.0
2020-01-24,56.51099958419799,56.66200094223023,56.19999980926513,56.35799903869629,53.539725875854494,4106800.0
2020-01-27,56.080000495910646,56.258000373840325,55.947999286651616,56.083000087738036,53.27013540267944,5010630.0
2020-01-28,56.24630126953125,56.513001155853274,56.126000213623044,56.40300092697143,53.582501506805414,4574840.0
2020-01-29,56.63000040054321,56.778000068664554,56.41900072097778,56.62899951934814,53.80115222930908,3678180.0
2020-01-30,56.65270099639893,56.91299953460694,56.51200037002563,56.85299911499024,54.019071960449224,3689390.0
2020-01-31,56.7499984741211,56.801999950408934,56.191998672485354,56.32900123596191,53.50897254943847,4670410.0
2020-02-03,56.30470056533813,56.62800006866455,56.222001266479495,56.533498859405526,53.73119478225708,4159560.0
2020-02-04,56.75799932479858,56.984999370574954,56.647999191284185,56.90500001907349,54.09357042312622,3550730.0
2020-02-05,57.24600095748901,57.324000549316395,56.84200077056885,57.067498779296876,54.25583419799805,5585860.0
2020-02-06,57.18200016021728,57.3240005493164,57.04000186920166,57.27699947357177,54.459593009948726,2911520.0
2020-02-07,57.29099884033203,57.40299921035766,57.09800024032593,57.189999485015875,54.37306985855103,3360340.0
2020-02-10,57.15399923324585,57.58599882125854,57.10299882888795,57.54900026321411,54.72050981521607,3262660.0
2020-02-11,57.697999286651616,57.797000122070315,57.3450005531311,57.5224986076355,54.698432445526116,3242910.0
2020-02-12,57.653698921203606,57.81899957656861,57.53000001907349,57.77499914169311,54.944817256927486,2826010.0
2020-02-13,57.6269998550415,57.87200012207031,57.48100032806397,57.66099891662598,54.83099021911621,2948220.0
2020-02-14,57.76300106048584,57.87900056838989,57.63800058364868,57.81580038070679,54.983399868011475,3034840.0
2020-02-18,57.6456995010376,57.903000545501705,57.57400016784668,57.83299970626831,54.99995374679565,3744430.0
2020-02-19,57.97700023651124,58.14900045394897,57.902000236511235,58.07600011825561,55.23379507064819,3634700.0
2020-02-20,58.0213996887207,58.15199956893921,57.519000911712645,57.848999214172366,55.00974826812744,4753150.0
2020-02-21,57.84169988632202,57.91400117874146,57.322999000549316,57.497500801086424,54.66883792877197,4190770.0
2020-02-24,56.661999034881596,57.09600076675415,56.30900068283081,56.66400079727173,53.8578537940979,6145980.0
2020-02-25,56.83540153503418,56.93799953460694,55.83400087356567,55.934499740600586,53.145701980590815,8646110.0
2020-02-26,55.89399871826171,56.39399909973144,55.728000259399415,55.95399923324585,53.16596899032593,8151470.0
2020-02-27,55.41200141906738,55.83899917602539,54.83699893951416,54.9329984664917,52.178821372985844,8844400.0
2020-02-28,54.24300012588501,55.324999999999996,54.121000576019284,55.02600154876709,52.26227016448974,15209500.0
2020-03-02,55.38799991607666,56.14899978637695,54.99900007247925,56.052501583099364,53.28464345932007,9706510.0
2020-03-03,56.12000026702881,56.488000106811526,55.03100042343139,55.44699954986572,52.695899391174315,12289630.0
2020-03-04,55.932999801635745,56.389998912811286,55.587999439239496,56.29799909591675,53.51802244186401,6574070.0
2020-03-05,55.828999519348145,56.29600009918213,55.563998699188225,55.82999935150146,53.06870250701904,6975790.0
2020-03-06,55.387700462341314,55.79600076675415,54.96100063323975,55.549001693725586,52.791173171997066,7760940.0
2020-03-09,54.062000656127935,54.98699989318848,53.75300054550171,53.972000217437746,51.26054315567016,13190870.0
2020-03-10,54.46699962615966,54.977000045776364,53.682999801635745,54.78599967956543,52.058007431030276,10498000.0
2020-03-11,54.45699996948242,54.67799997329711,53.71799983978271,54.023999500274655,51.313483142852775,10610070.0
2020-03-12,52.47099995613098,53.51500124931335,51.15200023651123,51.31100044250488,48.701955795288086,14940540.0
2020-03-13,52.32099876403809,53.3269998550415,51.12300171852111,53.00900092124939,50.344907140731806,11351360.0
2020-03-16,49.94599981307983,52.04199967384338,49.67400131225586,50.30190024375915,47.72926840782165,11373560.0
2020-03-17,50.48199820518494,51.698000860214236,49.8310004234314,51.38499999046326,48.780056142807005,12937570.0
2020-03-18,49.641999340057374,50.5869999885559,48.791999626159665,49.9859998703003,47.44800853729248,13833290.0
2020-03-19,49.95599884986877,50.928998994827275,48.88000020980835,50.15499963760376,47.61380624771118,17454210.0
2020-03-20,50.54599995613098,51.397000026702884,49.40699963569641,49.6560004234314,47.12478857040405,12452530.0
2020-03-23,49.49500041007996,50.426001167297365,48.77899889945984,49.61199946403503,47.153541517257686,12566900.0
2020-03-24,50.44000029563904,51.571000623703,50.28499917984009,51.171000385284415,48.67471132278442,10068300.0
2020-03-25,51.25870003700256,52.295999908447264,50.74999961853027,51.39500041007996,48.881183576583865,7743590.0
2020-03-26,51.53799891471863,52.784001207351686,51.43800058364868,52.61200003623963,50.058442449569704,8003130.0
2020-03-27,52.16390137672423,52.668500089645384,51.790000104904166,51.94099855422973,49.401518726348876,8130130.0
2020-03-30,52.06900005340575,52.88799862861634,51.922000885009766,52.663000392913816,50.10032949447632,8233750.0
2020-03-31,52.6150002002716,52.967000246047974,52.00499939918518,52.11399955749511,49.571854782104495,6463860.0
2020-04-01,51.54599981307984,52.04399971961975,51.06900062561036,51.21649951934815,48.7285608291626,7834780.0
2020-04-02,51.28899841308594,52.08400087356567,51.04699997901916,51.8119993686676,49.309371042251584,7109240.0
2020-04-03,51.81699862480164,52.02300124168396,51.25300121307374,51.48000149726868,48.98787732124329,4685390.0
2020-04-06,52.28039937019348,53.20300073623657,52.104998874664304,53.05199823379517,50.51497659683228,5618120.0
2020-04-07,53.618999862670904,53.70599994659424,52.769001150131224,52.86199836730957,50.32895164489746,6109450.0
2020-04-08,53.03000001907349,53.432000255584725,52.792000675201415,53.272999143600465,50.73071780204773,4654420.0
2020-04-09,53.570999670028684,53.80299911499023,53.20199861526489,53.44099931716919,50.890454578399655,6390250.0
2020-04-13,53.39999971389771,53.58800096511841,53.002999734878536,53.41100082397461,50.862419891357426,4264440.0
2020-04-14,53.94870066642761,54.36899919509887,53.72599954605102,54.157999229431155,51.58970699310303,5745450.0
2020-04-15,53.89469985961914,54.10399856567382,53.66400003433228,53.90150008201599,51.333838033676145,4501460.0
2020-04-16,54.23100023269654,54.306999349594115,53.84900107383728,54.213999557495114,51.637389755249025,4162610.0
2020-04-17,54.46999974250793,54.56700000762939,54.06999979019165,54.404999732971184,51.82181415557861,4276200.0
2020-04-20,54.16190066337585,54.4409993648529,53.94699993133545,54.05499944686889,51.48346624374389,3621470.0
2020-04-21,53.83569827079773,53.90799961090088,53.11600031852723,53.330000829696644,50.776870489120476,4550190.0
2020-04-22,53.73300004005432,54.10200023651122,53.600998830795284,53.94100046157837,51.376633548736564,3525550.0
2020-04-23,54.040999794006346,54.43300065994263,53.856000709533696,54.03550090789795,51.467630577087405,3817500.0
2020-04-24,54.2010009765625,54.55999984741211,53.98400011062622,54.53399896621704,51.94747247695923,3089580.0
2020-04-27,54.68599901199341,54.82100114822387,54.51099920272827,54.65250053405762,52.06491584777832,3164430.0
2020-04-28,54.88999996185303,55.01399965286255,54.34000024795532,54.47300033569336,51.88504867553711,4099140.0
2020-04-29,54.921999263763425,55.49099893569947,54.84699945449828,55.34999923706055,52.74136734008789,4806140.0
2020-04-30,55.452701282501216,55.57600107192993,55.1140007019043,55.32100000381469,52.711206912994385,6848980.0
2020-05-01,54.93199977874755,55.242001342773435,54.622999382019046,54.73050041198731,52.16414909362793,3902780.0
2020-05-04,54.719999885559076,55.1169988632202,54.58700075149536,55.04600114822387,52.47193346023559,3738960.0
2020-05-05,55.23300027847291,55.591999912261954,55.17899951934815,55.318000888824464,52.736623477935794,3236190.0
2020-05-06,55.448000240325925,55.660999870300294,55.20300006866455,55.3949993133545,52.816823196411136,3721400.0
2020-05-07,55.632699489593506,56.042000675201415,55.596000576019286,55.88650074005127,53.296966743469234,4684390.0
2020-05-08,55.984999656677246,56.25299997329713,55.769998931884764,56.08699941635131,53.49095525741577,4064260.0
2020-05-11,55.825,56.25500040054321,55.61200103759765,56.00400075912476,53.40974187850952,4622080.0
2020-05-12,56.11000061035156,56.341999816894536,55.60100059509277,55.733000087738034,53.14405736923217,4821350.0
2020-05-13,55.87500057220459,56.07300004959106,55.21600074768067,55.51900091171265,52.93638601303101,4897710.0
2020-05-14,55.49699983596802,55.91199941635132,55.20700035095215,55.840000820159915,53.25045461654663,4566200.0
2020-05-15,55.548000526428225,55.95100021362305,55.364000129699704,55.8280011177063,53.2385235786438,4612160.0
2020-05-18,56.28399906158447,56.50300006866455,56.07600116729736,56.28400077819825,53.6838565826416,3433120.0
2020-05-19,56.32199993133545,56.585000133514406,56.17300033569335,56.27400093078614,53.673147964477536,3019370.0
2020-05-20,56.56300096511841,56.83699970245361,56.47000017166138,56.74149932861328,54.12590255737305,3199030.0
2020-05-21,56.6939998626709,56.80100116729736,56.30299863815308,56.4230001449585,53.811678886413574,3681050.0
2020-05-22,56.39299917221069,56.561000442504884,56.288001251220706,56.50999984741211,53.89682464599609,2852140.0
2020-05-26,56.85700073242188,56.871000671386724,56.27799873352051,56.338999557495114,53.73111686706543,4273750.0
2020-05-27,56.432999801635745,56.61000108718872,55.95499925613404,56.55000162124634,53.9355492591858,5396260.0
2020-05-28,56.539999675750735,56.98000020980835,56.48800048828126,56.58200063705444,53.96671743392944,3443470.0
2020-05-29,56.706000900268556,56.956999111175534,56.49699974060058,56.892001056671134,54.26695299148558,4978100.0
2020-06-01,56.70999965667724,56.88700122833252,56.587000083923336,56.815000820159916,54.2244086265564,4571200.0
2020-06-02,56.97099885940552,57.179999446868905,56.613999080657955,57.03550119400025,54.43786630630493,4397290.0
2020-06-03,57.04700040817261,57.199999332427986,56.82300148010254,57.04200038909912,54.44678936004639,3851310.0
2020-06-04,57.008998489379884,57.17899894714355,56.71499977111816,56.88799934387207,54.30002021789551,3383480.0
2020-06-05,57.04600133895874,57.49099931716919,56.88899879455567,57.36150140762329,54.757585239410396,3936160.0
2020-06-08,57.3850001335144,57.62100048065186,57.18500099182129,57.58699970245362,54.976033210754395,3308090.0
2020-06-09,57.53200130462647,57.88200073242188,57.45899887084961,57.69999933242798,55.08613214492799,3113090.0
2020-06-10,57.859000205993645,58.39099931716919,57.78099908828735,58.20849952697754,55.58158912658691,4951230.0
2020-06-11,57.88900060653687,57.99599971771241,56.88499984741211,56.95500040054321,54.353582096099856,6143550.0
2020-06-12,57.505998325347896,57.65499992370606,56.784999275207525,57.19700078964233,54.59030141830444,5832310.0
2020-06-15,56.75599975585938,57.52599973678589,56.666999721527105,57.388999652862545,54.77684984207153,4435300.0
2020-06-16,57.89499826431274,58.05799942016602,57.45399913787842,57.83750085830689,55.21291818618775,4366420.0
2020-06-17,57.99199838638307,58.09999942779542,57.79800100326538,57.85899991989135,55.23199338912964,3031910.0
2020-06-18,57.828999996185296,57.99799919128418,57.73600063323975,57.95499897003174,55.32446613311767,2540950.0
2020-06-19,58.18499965667725,58.26599836349488,57.65200109481812,57.80299921035767,55.17622919082641,4344260.0
2020-06-22,57.826999187469475,58.30500020980835,57.76600103378296,58.178499317169184,55.5980565071106,2984620.0
2020-06-23,58.32599849700928,58.613999938964845,58.24200038909912,58.35249977111817,55.770296096801765,3260980.0
2020-06-24,58.20499954223632,58.41199913024903,57.62999935150146,57.86099882125854,55.28641157150269,4452590.0
2020-06-25,57.94999952316284,58.21500034332275,57.66399955749512,58.14499940872192,55.56237382888794,3595080.0
2020-06-26,58.050998878479,58.157999324798574,57.56100015640259,57.67700090408325,55.10553712844849,6032920.0
2020-06-29,57.667999458312984,57.93200006484986,57.37500019073486,57.897000312805176,55.319162940979005,3540430.0
2020-06-30,57.92200021743774,58.43400144577027,57.83099880218506,58.27449932098389,55.68861751556397,3495930.0
2020-07-01,58.15199947357178,58.353998851776126,58.00100088119506,58.206000328063965,55.65226497650146,4342690.0
2020-07-02,58.40500078201294,58.60699911117554,58.2210012435913,58.345998859405526,55.78613862991333,4152060.0
2020-07-06,58.673998260498045,58.914000320434575,58.62999954223632,58.78700094223022,56.21802358627319,2955940.0
2020-07-07,58.77500009536744,59.079000282287595,58.543999958038334,58.6223985671997,56.054828834533694,2647410.0
2020-07-08,58.847999572753906,59.08100109100342,58.66000089645386,59.01400089263916,56.43961505889893,4824440.0
2020-07-09,59.260000514984135,59.31200122833252,58.733998489379886,59.12400045394898,56.54275732040405,3243330.0
2020-07-10,59.058000564575195,59.13999872207641,58.79400005340575,59.06599998474121,56.4870403289795,2714530.0
2020-07-13,59.180000877380365,59.36899938583374,58.44799966812134,58.52099914550781,55.957708740234374,4465350.0
2020-07-14,58.454000091552736,58.9309998512268,58.19099893569946,58.888500499725346,56.31332883834839,4122580.0
2020-07-15,59.04899940490723,59.169000434875485,58.66699934005737,58.95600042343139,56.379495143890374,3584070.0
2020-07-16,58.72800073623657,58.84199991226196,58.515000629425046,58.698999881744385,56.126335239410395,2951030.0
2020-07-17,58.820000362396236,58.89099950790406,58.56299924850463,58.82300138473511,56.24892835617066,2603400.0
2020-07-20,58.89999961853027,59.49099884033203,58.74099979400635,59.400999069213874,56.81177787780762,2967450.0
2020-07-21,59.65999841690063,59.69299983978272,59.15300045013427,59.27899904251098,56.69323320388794,3294220.0
2020-07-22,59.36799869537353,59.664999675750735,59.32099924087524,59.586001396179206,56.991090965271,3266840.0
2020-07-23,59.5259994506836,59.726999664306646,58.93500022888183,59.07099933624268,56.489972877502446,3974010.0
2020-07-24,58.6859998703003,58.97900075912476,58.3910002708435,58.799999904632564,56.226187801361085,3524000.0
2020-07-27,59.12899990081787,59.45900115966797,59.031998538970946,59.392999458312985,56.80843296051025,4943430.0
2020-07-28,59.38199968338013,59.59100103378296,59.120000171661374,59.21800107955933,56.63831510543824,4747340.0
2020-07-29,59.34000129699708,59.65800094604492,59.23000087738037,59.51700077056885,56.9300256729126,3572390.0
2020-07-30,59.34399881362915,59.72500000000001,59.16600065231323,59.68249988555909,57.088369941711434,3835380.0
2020-07-31,60.04000072479248,60.33600063323974,59.629001522064215,60.27449979782105,57.66898756027222,4470260.0
2020-08-03,60.53499965667725,60.92600049972535,60.45299959182739,60.8359992980957,58.246763610839835,4732420.0
2020-08-04,60.78300142288208,61.020999336242674,60.644000339508054,61.01100034713745,58.41509656906128,3422290.0
2020-08-05,61.09200105667114,61.21000022888184,60.95300025939942,61.09999923706056,58.50666580200196,3148030.0
2020-08-06,61.16399841308594,61.608000659942626,61.07099905014037,61.54899873733521,58.94558153152465,3500100.0
2020-08-07,61.41600093841552,61.42400140762329,60.72900018692017,60.969000530242916,58.37764692306518,4953300.0
2020-08-10,61.15599870681763,61.24899930953979,60.63499870300293,60.98599882125855,58.39476499557495,3798280.0
2020-08-11,60.72900047302245,60.84699993133545,60.189999389648435,60.256998729705806,57.68112134933472,8407450.0
2020-08-12,60.48699979782105,60.92900009155273,60.38000040054322,60.80770111083985,58.220121765136724,3372850.0
2020-08-13,60.76500034332275,61.01200065612793,60.60100116729736,60.77199907302856,58.18946962356567,3339980.0
2020-08-14,60.74900035858154,60.849999618530276,60.543000030517575,60.726000022888186,58.14667644500733,2920980.0
2020-08-17,61.02499885559083,61.24699926376343,60.957000732421875,61.15000038146973,58.56141242980957,5999520.0
2020-08-18,61.249001121521,61.380998802185054,60.95100002288819,61.26200017929077,58.66889715194703,3585830.0
2020-08-19,61.262000179290766,61.43500127792359,61.01000003814698,61.073000812530516,58.48233156204224,5664650.0
2020-08-20,61.0670000076294,61.57200059890747,60.98699979782104,61.47800025939941,58.87756919860839,2986970.0
2020-08-21,61.471999168395996,61.78999938964844,61.37299938201904,61.70799999237061,59.10017070770264,3499980.0
2020-08-24,62.10300092697143,62.1270001411438,61.697999763488774,61.92599973678588,59.31260709762573,2975140.0
2020-08-25,61.73800106048584,61.925000762939455,61.547999954223634,61.855998802185056,59.24679088592529,3972490.0
2020-08-26,62.11399908065796,62.490999126434325,62.00099935531617,62.41699914932251,59.79551248550415,3733140.0
2020-08-27,62.62199897766113,62.75049848556518,62.04300022125244,62.32800035476684,59.70815477371216,4853280.0
2020-08-28,62.46100082397461,62.6955002784729,62.387000656127924,62.57699995040893,59.95381422042846,3398780.0
2020-08-31,62.6900013923645,62.861999702453616,62.49899988174439,62.668001651763916,60.044374179840084,4214830.0
2020-09-01,62.938001537323,63.335000324249265,62.71799983978271,63.24099979400635,60.62886905670166,5965550.0
2020-09-02,63.55399875640869,63.63699951171875,62.91600046157836,63.475499916076664,60.8521203994751,6040760.0
2020-09-03,63.00799894332885,63.07200021743774,61.66500158309936,61.883000183105466,59.294805145263666,8012470.0
2020-09-04,61.718001174926755,62.089000606536864,60.32300004959106,61.492001533508294,58.915242958068845,8276530.0
2020-09-08,60.55399923324585,61.17400064468384,60.299001121520995,60.379999446868894,57.82590093612671,6807000.0
2020-09-09,61.00399885177612,61.434998703002925,60.68199825286865,61.16579923629761,58.59486646652222,7428230.0
2020-09-10,61.4829984664917,61.59300031661987,60.4080002784729,60.621001148223876,58.06224565505981,7503170.0
2020-09-11,60.89700088500976,61.026998329162595,60.15999956130982,60.491999721527094,57.9339056968689,5488190.0
2020-09-14,60.98099985122681,61.23000040054322,60.81900157928467,61.057000446319584,58.48691377639771,4482410.0
2020-09-15,61.412999820709224,61.48800067901611,61.08600101470947,61.283001232147214,58.707840251922605,3386640.0
2020-09-16,61.45299911499023,61.522001171112066,60.900999450683585,60.94499979019165,58.37805643081665,3678580.0
2020-09-17,60.428999805450445,60.95200061798096,60.331998920440675,60.76299991607666,58.19884815216065,4600070.0
