,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-07-01,59.52840005397797,57.99514774155617,55.445048889517786,59.3688123240762,0.6243437086803141,0.041314973580267256,0.5830287351000468,57.645709260663594,60.13330012083054,62.62089098099749,8.273588361751095,0.6964149026756579,59.996130950324165,61.11566729545593,61.116750824451444,61.275474556199775,55.59426293021903,60.438441206014126
2019-07-02,59.60553344726563,58.06769273900986,55.46865139400959,59.45017262486843,0.6346950865087635,0.041333081126973314,0.5933620053817902,58.34240354365595,60.365500159263604,62.38859677487126,6.702823998045495,0.7664232213869245,62.41238907206716,61.4983334382375,61.62450050115585,61.368926394745536,59.91951118806253,57.35145033146407
2019-07-03,59.72710008303324,58.149342747211456,55.49226388657094,59.54998935445913,0.6796062749448808,0.0689954156504724,0.6106108592944084,58.859381902917654,60.58242515802384,62.30546841313002,5.688261077735926,0.9100518275498063,66.07081017074145,61.790332317352295,61.70587387084961,61.53814939194981,75.2811133560985,63.59829582479336
2019-07-05,59.848433338801065,58.23457276248932,55.520508884549145,59.67091134444827,0.7579429589140503,0.11786567969571349,0.6400772792183368,59.098213479957586,60.785025103092195,62.471836726226805,5.5500894184834335,1.0479198064378121,69.73710148441907,62.46749990781149,62.404125332832336,61.830487708416626,88.67980349041976,74.62680934486026
2019-07-08,59.97065004825592,58.318367762088776,55.549863881468774,59.78042457546708,0.7971189648136061,0.12563334847621543,0.6714856163373907,59.31905725662506,60.956324982643125,62.59359270866119,5.371937125423052,0.9602710139685791,67.63974965236177,62.27393290201823,62.26032427549362,61.995559830508384,95.40853133067917,86.45648272573249
2019-07-09,60.113050017356876,58.399432751655574,55.57837387049198,59.88517257844894,0.8177711682702267,0.11702844154626879,0.7007427267239579,59.3974911391753,61.08354983329773,62.76960852742016,5.520500032247075,0.9056646494500545,67.48546093203899,62.351833502451576,62.333125376701354,62.119408154120826,94.0408957605271,92.70974352720869
2019-07-10,60.2599999666214,58.48240777301788,55.60985388028621,59.99902859219128,0.8515157125550417,0.12061838866486707,0.7308973238901746,59.425471027815306,61.2134748339653,63.001478640115295,5.8418634491825685,0.9404426012674144,69.58377608968901,62.58366632461548,62.50624971389771,62.32828983956637,93.84366664265632,94.43103124462088
2019-07-11,60.42718338489532,58.56835277223587,55.64044387090206,60.122968659666334,0.8978452555124221,0.13355834529779798,0.7642869102146241,59.45555189326323,61.363624773025506,63.271697652787786,6.218905375358592,0.9705993043628939,71.74552567272258,63.21983351707458,63.21374992132187,62.59897029300311,91.23249047210697,93.0390176250968
2019-07-12,60.60500005086263,58.649337769508364,55.671478874087335,60.23918561147496,0.9180881631896156,0.12304100237999305,0.7950471608096226,59.580954717669215,61.51889980316163,63.45684488865405,6.300324263578002,0.9044493157622657,70.68105478661087,63.15400012334188,63.17099993228913,62.8957398092878,88.28125193282342,91.11913634919557
2019-07-15,60.78271667003631,58.73258276939392,55.70453136146069,60.36082536837934,0.943787321159661,0.1189921282800307,0.8247951928796303,59.67924212481839,61.67507488965988,63.67090765450138,6.47208866276093,0.917350730037003,72.22807384225874,63.28516775767008,63.28025128841401,63.17115496079995,85.74225693202095,88.41866644565046
2019-07-16,60.98061674435933,58.817847781181335,55.73782886850834,60.47959698606403,0.9570356999277294,0.10579240563847914,0.8512432942892503,59.88428123338917,61.84732503652573,63.810368839662296,6.348031388511085,0.8928023868721511,72.5256077065986,63.39200100898743,63.369000685215,63.42675863947188,88.00351408879561,87.34234098454668
2019-07-17,61.17931680997213,58.896522795677186,55.770581374287616,60.569044209904675,0.9063324220132571,0.04407130217920541,0.8622611198340517,60.1408365256294,61.97792498111725,63.81501343660509,5.928202520647628,0.7129936124047925,63.08631063057413,62.9090006828308,63.00150038003922,63.394536798917294,83.86469037888226,85.87015379989963
2019-07-18,61.345000241597496,58.96855282640457,55.80128137671948,60.64976805277068,0.8456694508939222,-0.013273335152103716,0.8589427860460259,60.30917086537418,62.07290007352829,63.8366292816824,5.6827672174649155,0.6572242855919532,61.270454362749625,62.72383449872334,62.760376119613646,63.31341079931995,75.52642475787992,82.46487640851927
2019-07-19,61.49238358020782,59.044707822322856,55.83180637919904,60.74205171172575,0.8184585717670032,-0.032387371423218236,0.8508459431902214,60.442366742645866,62.17445011377335,63.90653348490083,5.571688588987701,0.7391776447262449,64.3871762362496,62.82050080299377,62.74212601184845,63.272140863020404,70.72496136047423,76.70535883241216
2019-07-22,61.604583560625706,59.11406284999848,55.859083874344826,60.80720656840105,0.7399889181374135,-0.08868562004224645,0.82867453817966,60.47466330496961,62.20250015735627,63.93033700974293,5.5555221993189265,0.5581653294730605,56.561180611262806,62.7339988231659,62.91149882078171,63.06707493949721,65.01904519152089,70.42347710329169
2019-07-23,61.701016887029006,59.18790288352966,55.888573887228965,60.88535538652303,0.7017066219526598,-0.10157433298160023,0.80328095493426,60.568237363621535,62.27287530899048,63.97751325435942,5.474736590885636,0.6546152726897395,60.02215706439224,62.77249970436096,62.72612500190735,62.95797184283916,64.42741552851392,66.72380736016969
2019-07-24,61.80268349329631,59.266387877941135,55.92044138205052,60.97769435581806,0.698816242768487,-0.08357176973261848,0.7823880125011055,60.6384175552565,62.357875282764425,64.07733301027234,5.514805370487577,0.7565122150633571,63.4977666262889,63.05350019137065,63.04249979257584,62.977304359268295,64.79166369044691,64.74604147016059
2019-07-25,61.911233417193095,59.34507789802551,55.95714388430119,61.073196508472435,0.7023885641705263,-0.06399955866446339,0.7663881228349897,60.91271044190218,62.49672530889511,64.08074017588804,5.069113170854343,0.7892251703890144,64.79378665470821,63.37299904823303,63.32549908161163,63.0762029415172,74.40600469371068,67.87502797089051
2019-07-26,62.02045016288757,59.4227229270935,55.99540389192105,61.15885557476365,0.6847786802386224,-0.06528755407709386,0.7500662343157163,61.16954811301401,62.61285047769546,64.05615284237692,4.610243276483957,0.7233254226480591,62.64095716452144,63.21100080808004,63.26075037717819,63.102032952361,76.31682550802925,71.83816463072895
2019-07-29,62.12645018895467,59.50171290111542,56.03505888426304,61.24664549201152,0.6743457703724687,-0.06057637115459813,0.7349221415270668,61.493687073028546,62.73827530622483,63.98286353942111,3.9675564147132216,0.7648358472209493,63.80690942537897,63.35200031598409,63.33824974298477,63.13934760460484,75.74988903185825,75.4909064111994
2019-07-30,62.24458358446757,59.58451291847229,56.07401137697697,61.33456137653691,0.6657464114676515,-0.05534058404753228,0.7210869955151837,61.82031080028446,62.85717533588409,63.89403987148371,3.299112726777903,0.8044395819555478,64.5807395502857,63.41666688919067,63.43112478256225,63.21162562506538,75.16222218286539,75.7429789075843
2019-07-31,62.35011685848236,59.668392918109895,56.12221887624264,61.41220604893208,0.6375418244620406,-0.06683613684251455,0.7043779613045551,62.12476210258269,62.95072536230087,63.77668862201905,2.624158037781155,0.7202126765522094,61.85744509140552,63.31500062942505,63.28687549829483,63.267978306655024,74.80561284333514,75.23924135268628
2019-08-01,62.41330013751984,59.74498792552948,56.17182387745381,61.45970772253831,0.5530561292124219,-0.12105746567370668,0.6741135948861285,62.26296225821859,62.98212533712386,63.70128841602913,2.2837053372073752,0.2506639163271174,52.40620400883388,62.841333119074505,63.03849960565567,63.15461855249091,59.79532301489004,69.92105268036353
2019-08-02,62.46358346621196,59.81057795095444,56.21537137687206,61.49973880839906,0.469153726079071,-0.16396789504564613,0.6331216211247171,62.23760423322194,62.974475352764124,63.71134647230631,2.34022154345695,0.16481591714184726,50.68046975985884,62.70566701889038,62.701875603199,63.04773379545941,43.583398101777014,59.39477798666741
2019-08-05,62.46920022169749,59.86846795654297,56.258498890757565,61.519788359044334,0.3606189069744232,-0.21800217132023514,0.5786210782946584,62.13065132391418,62.95185053348541,63.773049743056646,2.608975598372347,-0.0728501517452373,45.394964966494285,62.00683387120565,62.067625153064725,62.85966838103077,28.50620892329213,43.96164334665307
2019-08-06,62.4246669626236,59.903627972126,56.28511890089512,61.46240452636065,0.11556021990752186,-0.3704486867097092,0.48600890661723106,61.334252908619945,62.8321006321907,64.32994835576146,4.7677785988373165,-0.42652943383441017,30.93237569098715,60.23100048700968,60.44450069665909,62.18906514545064,22.74423830777611,31.61128177761509
2019-08-07,62.404133690198265,59.94611798763275,56.317301400065425,61.44129068043698,-0.008551907133856673,-0.3956486510008702,0.38709674386701354,61.02523260143293,62.73887565851211,64.45251871559128,5.4627789838203,-0.029536823817461057,40.060289542058115,60.76816674868266,60.73074947595597,61.76750398237623,23.626498858797518,24.958982029955262
2019-08-08,62.42988370259603,59.99086298274994,56.355538894534114,61.44000473602079,-0.06704391088703687,-0.36331252380324036,0.2962686129162035,60.85563413951842,62.65132559776307,64.44701705600772,5.732333485722016,0.15394208057494277,44.473962494891765,61.02016571362813,60.890624046325684,61.53913231535269,30.919817030176517,25.763518065583394
2019-08-09,62.484617034594216,60.04736796665191,56.398948885321616,61.48459275746456,-0.01889325620958715,-0.25212949530063256,0.23323623909104538,60.84115410979856,62.6258505153656,64.41054692093265,5.699551833245469,0.48631385361221546,53.388527087179995,62.230001068115236,62.1025007724762,61.55051560244721,50.07981373382129,34.87537654093179
2019-08-12,62.52991695086161,60.100452978610996,56.44058889210224,61.514530272152975,-0.007198082881281209,-0.19234745757786129,0.18514937469658008,60.810671764814,62.57120051383972,64.33172926286544,5.627281351702104,0.40820907298459763,50.91019293411085,62.18699971834818,62.22524956464767,61.52607596208759,60.14440783257345,47.04801286552376
2019-08-13,62.54951695760091,60.14952298498154,56.4799888933897,61.521744777417666,-0.04178786442102478,-0.18154979129408388,0.1397619268730591,60.72902008717956,62.486650440692905,64.24428079420625,5.62561872373536,0.2757917975429597,46.98695018902066,61.76216651598613,61.81062431335449,61.437732995840186,62.34889991214137,57.52437382617871
2019-08-14,62.58620029131571,60.19500299978257,56.53005889642239,61.56183321774333,-0.0009646242067873345,-0.11258124086387716,0.11161661665708983,60.72241308536836,62.475825381278995,64.22923767718963,5.6130904560599815,0.519440557307042,52.989875893689266,62.18516664505005,62.03975007534027,61.598925150462506,62.09805032770263,61.530452690805824
2019-08-15,62.55200032234192,60.23364499568939,56.565826388716694,61.538604470389366,-0.09457073850419562,-0.16494988412902836,0.07037914562483275,60.52312129626289,62.39292527914048,64.26272926201807,5.993641024241929,0.11936514951353855,43.18344015477569,61.321333487828575,61.437875199317936,61.40415286609101,52.379322327153496,58.942090855665846
2019-08-16,62.50570033232371,60.27637499713898,56.60762640035152,61.527070977379424,-0.1448937920712865,-0.1722183501568954,0.027324558085608894,60.39330437274128,62.30500023126602,64.21669608979076,6.136572831807518,0.222628516481554,45.09464875049788,61.09299976030985,61.10137474536896,61.34293627623674,48.928166407143,54.468513020666386
2019-08-19,62.49676703929901,60.325724997520446,56.65577889502048,61.55328387805815,-0.10680626293521556,-0.10730465681665956,0.0004983938814440043,60.38289781464368,62.29460020065308,64.20630258666247,6.1376182842549385,0.47408062659453776,51.20717881140972,61.99016718864441,61.91025058031082,61.56114174276914,46.27898426950967,49.19549100126873
2019-08-20,62.51465042273203,60.38572998809815,56.705416390299796,61.609547261447844,-0.012529050858880453,-0.010421955792259565,-0.002107095066620887,60.38063662569765,62.30400013685227,64.22736364800689,6.174125279050796,0.6778135057871506,55.63927083843416,62.928665765126546,62.94487479925155,61.97262858778562,61.6229532598476,52.27670131216677
2019-08-21,62.51021708329519,60.4399249958992,56.75099388897419,61.650565045146884,0.03495347358618517,0.029648454922244844,0.0053050186639403245,60.39185128655887,62.274775218963626,64.15769915136839,6.047148065277583,0.6010995506131378,53.445747933494964,62.82816586494446,62.87949997186661,62.24007472006824,72.68794869642032,60.19662874192587
2019-08-22,62.51008371194203,60.49602499532699,56.796786383032796,61.70958206973762,0.11164246580354131,0.08506995771168079,0.026572508091860524,60.4069706692067,62.26190021514892,64.11682976109114,5.958473928782847,0.7408714010234447,56.239606433276506,63.09766597747802,63.07462484836578,62.605318431330275,83.49748127572144,72.60279441066312
2019-08-23,62.51310033798218,60.54737998914718,56.84748138797283,61.76712785962989,0.17216929802687986,0.11647743194801546,0.055691866078864394,60.41127403423372,62.25787506580353,64.10447609737334,5.932104266706952,0.748869309199257,56.36088565183263,63.09799960454305,63.14649934768677,62.907564706697585,87.10997155033363,81.09846717415847
2019-08-26,62.45636700948079,60.58003000974655,56.88916889321804,61.76210322033049,0.09493909102814513,0.03139777995942458,0.06354131106872055,60.38225180516223,62.16995012044906,63.95764843573589,5.751004502410945,0.35149883556590183,46.444918580645556,62.17716627120972,62.35524991750717,62.615298733134786,78.05154079551258,82.88633120718923
2019-08-27,62.41930028279623,60.61567002248764,56.932161395668984,61.78231485164309,0.08428366090797823,0.016593879871406148,0.06768978103657208,60.42541719198317,62.109400084018716,63.79338297605426,5.422634544070722,0.5499113546753341,50.350298528944094,62.16183207829793,62.16962425708771,62.526047222011705,68.01892009977105,77.72681081520575
2019-08-28,62.40058364232381,60.65357005596161,56.96876140773296,61.79865552333662,0.06871295601353467,0.0008185399815700545,0.06789441603196461,60.461611558569075,62.05362515687942,63.645638755189765,5.13108974467014,0.5456581599248765,49.86882430410228,62.3105003674825,62.39512537717819,62.439372908414065,56.01480575673606,67.36175555067324
2019-08-29,62.385850307146704,60.68806008434296,57.0054439226389,61.81382597919301,0.054653722479862665,-0.010592554841681562,0.06524627732154423,60.45974695076732,62.0317253279686,63.603703705169885,5.068304545424327,0.5489118749774858,49.78066117322147,62.069500430425,62.065999984741204,62.45890847394758,58.71856100818828,60.91742895489847
2019-08-30,62.384933662414554,60.72958510780335,57.04911643970013,61.8593819021329,0.10603575139700894,0.032631579260371774,0.07340417213663716,60.44200062536945,62.05647540807725,63.67095019078504,5.203243568350179,0.7846209231405642,54.81492753909766,62.88783424695333,62.857125556468965,62.63232636818519,64.2922052588177,59.6751906745807
2019-09-03,62.40431698163351,60.773490114688876,57.0988764513731,61.90352379355963,0.14584162686296054,0.0579499637810587,0.08789166308190184,60.441125964903094,62.10517529726029,63.76922462961748,5.358810515846342,0.7643626060676362,54.8734998205913,62.99249952634176,63.060749399662015,62.729942755122764,73.11669760886099,65.37582129195567
2019-09-04,62.40331691265107,60.81028511667251,57.14768894827366,61.9375032275784,0.15821549471579743,0.05625906530711647,0.10195642940868097,60.84642775438271,62.240850234031676,63.63527271368064,4.480730820372156,0.6897377354170793,53.19262391153722,62.827166064580275,62.78699988126755,62.84022598245636,79.67891555270387,72.36260614012753
2019-09-05,62.41763365109761,60.85757512760162,57.20355895388126,62.00542471892602,0.2378622319408592,0.10872464202574258,0.12913758991511662,60.98872716452443,62.37812522411347,63.76752328370251,4.45476055779869,0.9647250022830929,58.869204959472256,63.53000109990438,63.480751359462744,62.977623961417244,84.94293463767133,79.2461825997454
2019-09-06,62.445817033449806,60.907465147495266,57.258976456284515,62.09378064050031,0.3445385531622378,0.17232077059769696,0.17221778256454084,60.98168758355445,62.520625305175784,64.05956302679712,4.922976103036309,1.0646347443039246,62.109608773144934,64.28516751925152,64.26362538337708,63.214595443495035,85.924320278369,83.51539015624807
2019-09-09,62.47961692651112,60.95826515054702,57.313328954100605,62.17918137972532,0.42522744128166323,0.2024077269736979,0.22281971430796532,60.88718487558974,62.60535031557083,64.32351575555192,5.488877328600334,0.9848628474291199,62.18042304553792,64.29150012334188,64.31499985456466,63.48617757619083,89.44777541088358,86.77167677564131
2019-09-10,62.492233614921574,61.006280145168304,57.37160644614697,62.24180168314385,0.44407223900299897,0.17700201975602692,0.26707021924697205,60.89925530021377,62.681750302314754,64.46424530441574,5.687444889474191,0.8069430246068179,57.749764517846806,63.959665854771934,64.08862406015396,63.681401415709615,80.51197352389572,85.2946897377161
2019-09-11,62.48253366947174,61.04903516578675,57.43112896740436,62.279280134154455,0.4076281258799668,0.11244632530639576,0.295181800573571,61.020422144735974,62.75670040369033,64.49297866264469,5.533363761273393,0.6269386914080588,53.00140345531175,63.09866719245911,63.20137507915497,63.688808463903555,70.04538432524636,80.00171108667523
2019-09-12,62.495283629099525,61.09360516834259,57.492191465497015,62.33487696463653,0.4142756357334463,0.09527506812790021,0.31900056760554607,61.034139079872375,62.81435036897659,64.5945616580808,5.668167476530793,0.747905669364307,56.33949961951474,63.50799841880798,63.47424901723862,63.85222783465961,64.37802742328672,71.64512842414294
2019-09-13,62.54016701221466,61.142120179176324,57.55654646551609,62.398999445213335,0.43654055906085176,0.09403199316424454,0.3425085658966072,61.331729334181574,62.964375371932974,64.59702140968437,5.185935787045602,0.8079739343860275,58.09149091793548,64.07633242607118,64.08649924993514,64.06731889745691,66.29181879633903,66.90507684829072
2019-09-16,62.57153375307719,61.1783602142334,57.614843986392025,62.43909760963098,0.4052549732981632,0.0501971259212447,0.3550578473769185,61.63505345670637,63.07322548389434,64.51139751108231,4.560324975151945,0.6210832735530961,53.450700592534574,63.56000049908956,63.64187511205674,63.96885663766128,67.66169561979792,66.11051394647457
2019-09-17,62.62660034497579,61.21594023513794,57.67328148138523,62.487093785991,0.3953899395449483,0.032265673734423794,0.3631242658105245,61.745783013076355,63.14660049200057,64.54741797092478,4.436715414637942,0.6843208064506496,55.14960237428116,63.53350043296814,63.4604998588562,63.95266518215551,66.63791842251526,66.86381094621741
2019-09-18,62.76176700274149,61.25749023389817,57.727583987593654,62.55079600452397,0.4189328541012074,0.0446468706325463,0.3742859834686611,61.74303490221186,63.202775502204894,64.66251610219793,4.619229419575438,0.8112624449785787,58.20071845636196,63.97033373514811,63.92174978256226,63.99686632240208,67.62672636819127,67.30878013683481
2019-09-19,62.863760275840754,61.29923324394226,57.782617982745165,62.606992225847925,0.42241704270023916,0.03850484738526244,0.3839121953149767,61.79430175625226,63.26919044733048,64.74407913840871,4.6622650950655675,0.7422586888343462,57.01147702466026,63.84026584625244,63.90094966888428,63.96415900628649,70.91051115442,68.39171864837552
2019-09-20,62.95431032180786,61.34442323589325,57.8359029790163,62.66652196118084,0.4315968344193166,0.038147711283471886,0.39344912313584474,61.79786475476923,63.3176655125618,64.83746627035438,4.800558408114585,0.7656055276113822,58.03260990954093,64.25033310254415,64.2284996509552,64.00706401321916,73.6175312529881,70.71825625853313
2019-09-23,62.98417707761129,61.37955825471879,57.88196048533916,62.698148627681185,0.38185921854450555,-0.009271923673071336,0.3911311422175769,61.81266738859597,63.33246562480927,64.85226386102256,4.79942860654377,0.5462351938506615,51.9019470062208,63.68050158818562,63.80712655782699,63.87419446368798,62.58214961787951,69.03673067509588
2019-09-24,63.02799381097158,61.41618325614929,57.93604799973965,62.73204481415752,0.34567888431405436,-0.03636180632281805,0.3820406906368724,62.12104524658198,63.42864071607589,64.73623618556981,4.12304427379131,0.5511858100899011,52.64153738507491,63.5538338025411,63.52524995803833,63.72635762099384,55.61091619967625,63.93686569018129
2019-09-25,63.07062717437745,61.448523279190056,57.9848030039072,62.74167054923285,0.26672641556873344,-0.0922514200545112,0.35897783562324465,62.24684736111913,63.46364077806472,64.68043419501032,3.834615858868791,0.3002373645698432,47.50016121052876,63.20516697565714,63.34800051450729,63.52449339112084,38.021739780309,52.071601865954925
2019-09-26,63.0993105395635,61.47926330184936,58.0423080111742,62.76766389872583,0.2358921212925722,-0.09846857146453797,0.33436069275711017,62.45298567005596,63.52391572713852,64.59484578422109,3.371738170810043,0.44424716859655367,51.2433443629755,63.14400107065836,63.075626122951505,63.5016840297573,37.52271941684106,43.718458465608784
2019-09-27,63.18684378782908,61.5155732626915,58.09918050134181,62.80012796576344,0.22428216887534802,-0.0880628191054097,0.3123449879807577,62.71705301727774,63.59441550016403,64.47177798305032,2.759243798330135,0.5006166824100032,52.86229710823781,63.48699970245361,63.47537511587143,63.54460562926072,39.762570052332045,38.43567641649405
2019-09-30,63.24292712052663,61.55651825428009,58.15249050092697,62.80510335453987,0.15930271590764278,-0.12243381765849193,0.2817365335661347,62.70755884374854,63.591990418434136,64.47642199311974,2.781581670477869,0.12405794981474381,46.98210774341371,63.04099995295206,63.17887454032898,63.39662017434508,40.697645224215115,39.327644897796084
2019-10-01,63.28471044699351,61.60323325395584,58.20886799240113,62.83035419313411,0.14821844703560316,-0.10681446922442522,0.2550329162600284,62.77229771295785,63.61519039869309,64.45808308442832,2.649973003154143,0.4014164775585374,51.51721804984906,63.3746662457784,63.30774945020676,63.32490301132202,41.361014178601806,40.60707648504967
2019-10-02,63.28009374618531,61.64530823421478,58.261605480551715,62.83110497498176,0.0900216813250907,-0.13200898794795016,0.22203066927304085,62.79164383261818,63.619165387153636,64.4466869416891,2.6014851012256646,0.03495697321342249,46.5883512731954,63.14566663106283,63.268125128746036,63.16496677136683,30.239984359054688,37.43288125395721
2019-10-03,63.26159370422363,61.675973218441015,58.314645481348045,62.802453779371625,-0.01634922268862482,-0.19070391356933256,0.17435469088070774,62.48197229819193,63.54071529865265,64.59945829911338,3.3324868802135645,-0.18015364026147268,41.27510951670687,62.147832791010536,62.24737460613251,62.884319728075745,27.351996847278674,32.9843317949784
2019-10-04,63.24977700392405,61.725308212757106,58.37783297109603,62.80239669638542,-0.04362169783568959,-0.17438111097311787,0.13075941313742828,62.416133600490845,63.46784017086029,64.51954674122975,3.314140098475624,0.18297145495498174,47.32562052348015,62.41883201599121,62.36262397766113,62.74870892943922,25.28008235044764,27.624021185593676
2019-10-07,63.26432708263397,61.77730323600769,58.44330048322678,62.8342047503816,0.0003232184255992365,-0.10434895576946325,0.10467217419506249,62.44659475230566,63.434940299987794,64.42328584766993,3.1160919928613127,0.5903336761717243,53.331743742829225,63.433000834782916,63.347375833988195,62.84035270072605,40.89598293166454,31.176020709796962
2019-10-08,63.324010419845585,61.82101322221755,58.51127798104286,62.85754964934089,0.02007105863558678,-0.06768089244758058,0.08775195108316736,62.44172189115928,63.41761532783509,64.3935087645109,3.077673077522583,0.5060889568274854,51.88879435060758,63.52000010808308,63.52350007295608,62.9404211784195,56.26279881911416,40.81295470040879
2019-10-09,63.33607705593109,61.85265821695328,58.57835797572137,62.84899863961643,-0.0277057214388563,-0.09236613801761892,0.06466041657876262,62.3598329381518,63.38971516370774,64.41959738926369,3.249366945083163,0.13577570147131426,46.11931200399474,62.839166482289635,62.92662527561188,62.86237293453006,54.52344254011418,50.56074143029764
2019-10-10,63.37431037743886,61.89482325124741,58.655452982902524,62.86848895277113,-0.008462745288674967,-0.058498529493950076,0.05003578420527511,62.351909002779756,63.37216527938843,64.3924215559971,3.2198876971006962,0.4871779008239174,51.331089877387065,63.33516764640808,63.287250542640685,62.99382718054803,54.4673858140375,55.084542391088625
2019-10-11,63.42311029911041,61.94783324766159,58.74153548693657,62.8991168290476,0.03092078251683006,-0.015292001350756042,0.0462127838675861,62.36427472877021,63.35614025831224,64.34800578785426,3.131079404452495,0.6478827173499312,53.415674365444765,63.56566597620647,63.50412465333939,63.14183718775652,62.63760187066236,57.20947674160468
2019-10-14,63.46026022434235,61.9987982211113,58.818982990980146,62.945818120893506,0.09656404823982001,0.04028101149778713,0.05628303674203288,62.34736366933359,63.389565114974985,64.43176656061638,3.2882429268952005,0.8360361181000419,56.338740425652304,64.20966684023539,64.20149983167647,63.396101024124626,78.28621901567391,65.13040223345793
2019-10-15,63.496360173225405,62.05150823259354,58.89543798041343,62.98982519850576,0.14513843311083008,0.07108431709503776,0.07405411601579232,62.33201882732355,63.409815039634715,64.48761125194588,3.3994617761855324,0.8053376662736738,56.14923256108083,64.11733339627584,64.11024996042252,63.56829756317559,83.26363934949647,74.72915341194425
2019-10-16,63.55162680784861,62.113993220806115,58.97379046797752,63.04622414757356,0.21025922085863868,0.10896408387427708,0.1012951369843616,62.29891460747666,63.42563994169235,64.55236527590804,3.5529017452610607,0.9448104731486646,58.602982498339934,64.37416596412659,64.33812438249586,63.843339160143664,84.86907244501741,82.13964360339594
2019-10-17,63.56694338957469,62.17148318338394,59.04906296217442,63.088685895069695,0.235031837379843,0.10698936031638512,0.1280424770634579,62.29012545917969,63.43289989471435,64.57567433024902,3.60309693370927,0.8045652721855588,55.80969329553744,64.05466698010763,64.08600054979324,64.04628271899378,84.38549300432662,84.17273493294684
2019-10-18,63.563643431663515,62.23163822555543,59.12629547297954,63.13067868278207,0.254195466548218,0.10092239158780808,0.15327307496040993,62.28758051467828,63.43462496995926,64.58166942524024,3.6164616905173874,0.8159759887416088,56.03989856202013,64.1775007724762,64.2083750128746,64.16983939181323,84.45728703457043,84.57061749463816
2019-10-21,63.55131015141806,62.29313322687149,59.20890048086643,63.16090701221705,0.2457316232462219,0.07396683862864956,0.17176478461757233,62.29107139866477,63.45604992628097,64.62102845389717,3.6717650372804296,0.6911842778787279,53.5011995258942,63.877501010894775,63.92100051641465,64.26199025562833,78.96521896496306,82.60266633462004
2019-10-22,63.5742101653417,62.3576682138443,59.28770047628879,63.21196946407548,0.2810919458487504,0.08746172898494245,0.19363021686380796,62.25624989805984,63.501074833869936,64.74589976968004,3.9206420964268083,0.8863694697403388,57.96436991502552,64.28766630490621,64.26049958467483,64.405664841893,82.44929231927601,81.95726610626984
2019-10-23,63.59502679189047,62.421363229751584,59.36133548152446,63.235892268636334,0.254458787483685,0.04866285649590163,0.20579593098778337,62.315199614870224,63.54329982995987,64.77140004504952,3.865396409616779,0.6134684071352362,51.84632241586244,64.15200168291729,64.28150155544282,64.28151011770903,77.9569457745066,79.79048568624857
2019-10-24,63.60074348131816,62.49205323743819,59.432160483717915,63.26070041473993,0.23440186067142577,0.022884743746913905,0.21151711692451186,62.33224891915651,63.566499781608584,64.80075064406066,3.8833375022771732,0.6223415036021889,52.24013194414038,63.725834321975704,63.705375993251806,64.20334289865174,72.65901912023969,77.68841907134077
2019-10-25,63.6166934967041,62.559968251705165,59.50390298640728,63.30728081733536,0.2622843589905628,0.040613793652840735,0.22167056533772206,62.31627871523484,63.60914993524551,64.9020211552562,4.065047941457569,0.8246072511657471,56.96753303732028,64.3676663716634,64.35874987840653,64.32122567250178,69.59826219658058,73.40474236377563
2019-10-28,63.66157671928406,62.621833232879645,59.57549548470975,63.36456389568542,0.306627696207876,0.06796570469612312,0.23866199151175288,62.35466952790975,63.701199882030494,65.04773023615124,4.227645182867547,0.8961289955204722,59.3542434424454,64.64416553179423,64.58699910640718,64.47172988220885,75.38366639922332,72.54698257201454
2019-10-29,63.71556010087331,62.684283236980434,59.64971549165249,63.43977713720714,0.3789182080263771,0.11220497321169937,0.26671323481467774,62.28724928265439,63.79287497282028,65.29850066298617,4.720356907593141,0.9946868904397883,62.92070762151606,65.2095005830129,65.20450057983399,64.6206620000483,87.7153527091633,77.56576043498907
2019-10-30,63.74227670828501,62.73434320640565,59.7236929820776,63.49755052715716,0.401761896511843,0.10803892935773218,0.29372296715411084,62.38037445156348,63.896049945354456,65.41172543914543,4.7441915269792645,0.8354770330932114,58.922035903947915,65.07266662915548,65.12175027132034,64.69887718986685,85.44332206558921,82.84744705799194
2019-10-31,63.78400008360545,62.78479820632934,59.79610548031331,63.56570544404896,0.4408075714476922,0.11766768343486511,0.3231398880128271,62.66968203523146,64.0528000164032,65.43591799757493,4.318680778412608,0.9275488091380311,61.23747725542313,65.03633419672649,65.02337539196014,64.84627520194414,86.05916100242432,86.40594525905895
2019-11-01,63.82325003465017,62.83625818109512,59.86779797708988,63.633814995583464,0.47172004190191785,0.11886412311127253,0.3528559187906453,62.81795292001527,64.17787505865097,65.53779719728666,4.237978080118384,0.913488359949781,61.72021217486998,65.26293285687764,65.28907424211502,65.01905077200674,83.62416935246424,85.0422174734926
