,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-11-13,65.4461106185913,69.10221845834091,67.111359326331,69.9858377122879,72.86031609824481,8.214457324277232,0.8513090271869805
2019-11-14,65.52171562111377,69.22140595092944,67.22277228162477,70.16496273994446,73.10715319826414,8.38649475016315,0.8358954505842064
2019-11-15,65.59717062968015,69.33256652782829,67.3988771935851,70.34393768787385,73.2889981821626,8.373317136030712,0.790666860204783
2019-11-18,65.67364562803506,69.45719131198061,67.71043145138873,70.5745499944687,73.43866853754866,8.116576140561843,0.8379658523424127
2019-11-19,65.7470481365323,69.58198772917387,67.94029637998169,70.77947504997253,73.61865371996338,8.022604485230483,0.8275639043249079
2019-11-20,65.8186631385684,69.70324306843712,68.4298451084946,71.02447497606278,73.61910484363095,7.306297916155341,0.8178726809827398
2019-11-21,65.8877831326723,69.80621391525916,69.0668273277987,71.25147496461868,73.43612260143865,6.13221729909396,0.746612927325225
2019-11-22,65.95845312559604,69.89128387409909,69.5793549704802,71.41904983997344,73.25874470946668,5.1518323853800725,0.651233782006666
2019-11-25,66.02675061881541,69.96895890888138,69.88694430149852,71.53284976243972,73.17875522338093,4.601817113136839,0.6030276363545521
2019-11-26,66.09963811564445,70.07664675030279,70.00221279286107,71.64612466812133,73.29003654338159,4.588976397188753,0.8251008199076983
2019-11-27,66.16965686440467,70.18332727468582,70.29100054294199,71.79227470874785,73.29354887455372,4.182272178716571,0.8346242266092422
2019-11-29,66.24150937056541,70.30135361612857,70.51161037522715,71.94214961528778,73.3726888553484,3.976915473642267,0.9371950559479373
2019-12-02,66.31182438397407,70.40581043280613,70.82043139770212,72.07952480077743,73.33861820385275,3.4936229298274495,0.8516330235969962
2019-12-03,66.37492688047887,70.46734731971733,70.97941113338997,72.13044991493226,73.28148869647454,3.191547489027926,0.43247453153479626
2019-12-04,66.43498187494278,70.50692186865857,71.00291027221876,72.13709982395173,73.2712893756847,3.144538814288144,0.20877817326747747
2019-12-05,66.49557938301562,70.55290541484638,71.08377415162015,72.16002486228942,73.23627557295869,2.98295548739955,0.2767608601424976
2019-12-06,66.55746939325333,70.60649744979297,71.23226891804178,72.2009999370575,73.16973095607322,2.683428262379272,0.3547080533464157
2019-12-09,66.61953940153121,70.68565447238458,71.33200921966686,72.25817503690719,73.18434085414752,2.563490751786287,0.6980349966190356
2019-12-10,66.6789744001627,70.74807986797487,71.37834514844198,72.28150005817413,73.18465496790628,2.4989932666180636,0.49778664867203787
2019-12-11,66.73825441884993,70.80991993673061,71.43141783990158,72.30757500171661,73.18373216353164,2.4234173578473057,0.5099449164426245
2019-12-12,66.79997192335128,70.88621716352135,71.45969181259333,72.34507505655287,73.23045830051241,2.4476669442043564,0.7317776884426151
2019-12-13,66.86586442732812,70.98660085293587,71.40979760144366,72.41030014276504,73.41080268408642,2.7634260301332225,1.01759043982957
2019-12-16,66.9323719315529,71.09998899950581,71.3294227813471,72.501400039196,73.6733772970449,3.232978279634035,1.0872974676147038
2019-12-17,67.0026169359684,71.2290678883,71.16275041488126,72.59545014619826,74.02814987751526,3.9470785798055417,1.1268063287441408
2019-12-18,67.07227444112301,71.34522215173872,71.08012668815292,72.6730252289772,74.26592376980147,4.383740833150666,0.9764824432021993
2019-12-19,67.14343194675445,71.45862519668313,71.01851860271802,72.75117527484893,74.48383194697985,4.763240361643801,0.9287706118791403
2019-12-20,67.21917695307731,71.58550267757386,70.95489283522417,72.86942533969878,74.78395784417339,5.254693571548128,0.9765068274978934
2019-12-23,67.2959869531393,71.71638485078896,70.95229845459843,73.01680035114288,75.08130224768732,5.654868158057074,0.9616604486066154
2019-12-24,67.36878945887089,71.84972268840832,70.99349744220592,73.17902547359465,75.36455350498338,5.973099579407044,0.9432508319870947
2019-12-26,67.44012193870545,71.97916487653212,70.96595715780047,73.30080045461655,75.63564375143262,6.370580627592655,0.8961075318140189
2019-12-27,67.51224694252014,72.12237404260733,70.91141770929454,73.44250037908554,75.97358304887655,6.892691988225905,0.9323245262758167
2019-12-30,67.58383445978164,72.25961437451514,70.8648813426016,73.56395055532454,76.26301976804747,7.338021387780334,0.8812521630105419
2019-12-31,67.65105445766449,72.37631569125995,70.8988984491582,73.67747533082961,76.45605221250102,7.542540971158235,0.7803634175025516
2020-01-02,67.71769944238663,72.49391110759905,71.09038923992274,73.84747521877287,76.604561197623,7.466974248428321,0.7770177645622951
2020-01-03,67.7897094501257,72.65409104393093,71.3261366679702,74.10257527709005,76.8790138862099,7.493500998414636,0.9458813169575193
2020-01-06,67.85910443866254,72.7834207114718,71.6636757299054,74.31620004057883,76.96872435125226,7.138482078537577,0.808347320147465
2020-01-07,67.92318944311141,72.91518846851538,72.00223931828624,74.52739985108374,77.05256038388124,6.776462181273268,0.8199991929243048
2020-01-08,67.99420968461035,73.04782805189502,72.23223687293441,74.7110246670246,77.1898124611148,6.6356680426691135,0.8200098817361108
2020-01-09,68.06902119314671,73.19592505660431,72.56214147942401,74.93836464762687,77.31458781582973,6.341806841866025,0.8968349963066147
2020-01-10,68.1460061879158,73.36608485045231,72.8842230516951,75.19886455655097,77.51350606140684,6.156054399239543,1.0046429950980416
2020-01-13,68.22392367005348,73.52584618623109,73.20853346656999,75.43308954119682,77.65764561582365,5.898090846224506,0.9510808683370934
2020-01-14,68.30479116892815,73.70955805195264,73.3314978049238,75.6713144171238,78.01113102932379,6.184157445190394,1.0426032817630724
2020-01-15,68.38204867589474,73.87786954899079,73.48010204973372,75.87748954892159,78.27487704810946,6.3191007331421245,0.9429846402016977
2020-01-16,68.45608367824553,74.04287473397957,73.58339123048036,76.06218960404395,78.54098797760754,6.517820184949825,0.9081235859559053
2020-01-17,68.53268744325638,74.23385026662136,73.68172147353619,76.29827706456183,78.91483265558747,6.85875406809403,0.9996021794359337
2020-01-21,68.60944246327877,74.43813072431723,73.78307276879596,76.5585771715641,79.33408157433223,7.250668717492915,1.0196217241495549
2020-01-22,68.68698997831343,74.63040016317746,73.90293020654774,76.79092719435691,79.67892418216609,7.5217140704648315,0.941495304818556
2020-01-23,68.76385748457909,74.82244329066734,74.03310167376532,77.02115228533745,80.00920289690958,7.759038972832847,0.9193951098293429
2020-01-24,68.84036498713493,75.01530825113382,74.17533058506305,77.25235228896142,80.32937399285979,7.966156661194749,0.9043110080193014
2020-01-27,68.91682499444485,75.18910009668956,74.40724251266872,77.4671773803234,80.5271122479781,7.899951879315304,0.8235073650438869
2020-01-28,68.98257750606537,75.29160598542329,74.63226418949242,77.57577746272086,80.51929073594931,7.588743212126894,0.5385972094546271
2020-01-29,69.05584501051902,75.44164105491619,74.87757134382531,77.75055235028267,80.62353335674004,7.390252338051513,0.7378971361343848
2020-01-30,69.1287700202465,75.59675317893665,75.24608304136898,77.95862746357918,80.67117188578938,6.95893324565636,0.7651334927607495
2020-01-31,69.2052975128889,75.77080198187879,75.60938485774066,78.19162740588187,80.77386995402308,6.6049080542527845,0.8569320491226162
2020-02-03,69.27040502476692,75.86124117025817,75.79113071532961,78.26655249595642,80.74197427658322,6.325618547602934,0.46171335085460574
2020-02-04,69.3380237686634,75.97951593858845,76.16664071554887,78.41281500577927,80.65898929600966,5.729099994853774,0.6033830631311202
2020-02-05,69.41343877756596,76.1616722412903,76.44760566394456,78.63686516284943,80.8261246617543,5.568023329442565,0.953951780414973
2020-02-06,69.49092001724243,76.35840070148689,76.70103171771542,78.88090266942979,81.06077362114415,5.526992917030018,1.0269452545038409
2020-02-07,69.56865752398967,76.57440460100648,76.80182477751494,79.13301259279251,81.46420040807008,5.891821223270096,1.0862864262866032
2020-02-10,69.64363254153729,76.75736918666958,76.9361800288294,79.31826267957686,81.70034533032432,6.006391391527062,0.9033736728731407
2020-02-11,69.72360004281998,76.97178611122919,77.02184606893006,79.55751277208329,82.09317947523651,6.374424274467741,1.0259934177348746
2020-02-12,69.80457629120349,77.17317676871514,77.06625649056322,79.75235022783279,82.43844396510237,6.73608672245035,0.938349864082171
2020-02-13,69.88984378755092,77.39985613295948,77.10059598480213,79.99995019435882,82.89930440391551,7.2483900365256435,1.0093462455969766
2020-02-14,69.9727687792778,77.60550875157435,77.2506899102803,80.2278750014305,83.20506009258071,7.421822131265771,0.9057730426956067
2020-02-18,70.0585072684288,77.8191632904698,77.28162210151281,80.43492243528365,83.5882227690545,7.840625037732651,0.9152438367633852
2020-02-19,70.14491728127003,78.01792164329296,77.31611343334657,80.60714740276336,83.89818137218015,8.16561328730004,0.8464494602438056
2020-02-20,70.23247854721546,78.241120816153,77.32637807800795,80.8255723595619,84.32476664111586,8.658631617200022,0.9120846057140232
2020-02-21,70.31763604068756,78.42117493844508,77.44065560478782,80.99082241058349,84.54098921637916,8.766837278915569,0.7593791538204329
2020-02-24,70.4007472897768,78.53262892854904,77.56229471181568,81.0669600057602,84.5716252997047,8.646346905559279,0.5280043404822656
2020-02-25,70.46905979955196,78.52070235753021,77.35167505535578,81.00603505849838,84.66039506164098,9.022438884963593,0.11996988685558457
2020-02-26,70.52712603604793,78.41723359364586,76.84598410945975,80.90999748945237,84.97401086944498,10.045763208736748,-0.11856939690765689
2020-02-27,70.58522602474689,78.32706749115457,76.24601338048686,80.76002237558365,85.27403137068043,11.178820565709794,-0.014179790127591515
2020-02-28,70.63473602283,78.10284907693749,74.69088119209586,80.42064726114272,86.15041333018958,14.2494900605341,-0.18162899134054156
2020-03-02,70.68225354039669,77.90150213075603,73.47884659628585,80.06732247591017,86.6557983555345,16.457340337830328,-0.03873009906235353
2020-03-03,70.7444472900629,77.85302173791628,73.29519602081871,79.99673501729964,86.69827401378058,16.754531281887186,0.25143896754858963
2020-03-04,70.79224479854106,77.70984441665588,72.61054745920705,79.76297263145446,86.91539780370186,17.93419913095579,0.11125265544506523
2020-03-05,70.85626481354237,77.67775251412726,72.32936071824922,79.57632259368896,86.8232844691287,18.21386472567276,0.3147622591604886
2020-03-06,70.9145298193693,77.57038971381883,71.78676613023686,79.26441025018691,86.74205437013697,18.86759542232871,0.21084414592643155
2020-03-09,70.9620973213911,77.41049218015684,71.06616842813479,78.84573537349699,86.6253023188592,19.733640401753952,0.15597488872759124
2020-03-10,70.98558984863759,77.05490435556725,69.26929470409834,78.20088542938232,87.1324761546663,22.842684392236116,-0.05185481956502001
2020-03-11,71.03360485279559,76.86794731079588,68.61881919052985,77.70401037693023,86.78920156333061,23.384098561527292,0.20190442050682988
2020-03-12,71.06556734287739,76.56832193391259,67.5010290737657,77.06002299308776,86.61901691240982,24.80921636937352,0.09030611072029758
2020-03-13,71.06660485064982,76.03730926641842,65.11659359822634,76.06372291088104,87.01085222353574,28.78410073480295,-0.09541746633978758
2020-03-16,71.09974234771727,75.76747368112927,64.48510803959363,75.38934810757635,86.29358817555908,28.927800390110793,0.2142007958751629
2020-03-17,71.08941158640386,75.17923347623726,62.235605512910745,74.2750305557251,86.31445559853945,32.4184990641821,-0.060977042147220925
2020-03-18,71.10132158994674,74.75040080140373,61.22834613108545,73.3428555047512,85.45736487841694,33.03528146073058,0.12446455914477218
2020-03-19,71.10693660640716,74.252934157912,60.17671451356798,72.26063054680824,84.3445465800485,33.44536559340613,0.07813224097230768
2020-03-20,71.10775660753251,73.79240728248838,59.47354981635222,71.24448044180869,83.01541106726516,33.04376859080549,0.1289596003434113
2020-03-23,71.09322909212112,73.25903831320154,58.42343145313856,70.19089278578757,81.95835411843657,33.52988077402461,0.0751252569502704
2020-03-24,71.07291158735751,72.72268391416358,57.23420448286028,69.2585677742958,81.28293106573132,34.72310698257947,0.0976266517390331
2020-03-25,71.07284157955647,72.4105198447082,56.92900318357524,68.70258033752441,80.47615749147357,34.274046465525835,0.33267276618849617
2020-03-26,71.06988658261298,72.1088328572358,56.75292932042924,68.1325555217266,79.51218172302397,33.40437215119151,0.34994876821280874
2020-03-27,71.08372406876087,71.94880012873735,56.71064466670189,67.90348053932189,79.0963164119419,32.966898850312695,0.5055623857358571
2020-03-30,71.08541905367375,71.69182747197159,56.53246009431443,67.52485531091689,78.51725052751935,32.55807114576755,0.40316678541128004
2020-03-31,71.09721907079219,71.53330487231189,56.90973544353476,67.07406776428222,77.23840008502968,30.30778558553473,0.5283065034774599
2020-04-01,71.10603408563138,71.33921455120903,57.06924651615871,66.69316784620284,76.31708917624697,28.860291513629356,0.4943283949301827
2020-04-02,71.0996628266573,71.04235322101778,57.56317864032296,66.03705533266067,74.51093202499838,25.664005306265356,0.36618847643966274
2020-04-03,71.09592782998085,70.81345706889238,58.124376597026455,65.55033034443855,72.97628409185064,22.657258043985223,0.4767821740918497
2020-04-06,71.08648034083842,70.55694903512232,58.60825809412047,65.08930532455445,71.57035255498842,19.914322938668843,0.43698525193869653
2020-04-07,71.09564033234119,70.49577448005617,58.56941788184094,65.12200508594512,71.6745922900493,20.124033943538347,0.7956841835361962
2020-04-08,71.1038078302145,70.41497931085416,59.03746100621064,64.9294049835205,70.82134896083036,18.148769355903614,0.7975327578967895
2020-04-09,71.11860783457756,70.4005879794299,58.94933782702842,64.97042999148368,70.99152215593894,18.534869371326316,0.9216486170089134
2020-04-13,71.13825533795357,70.38764327581846,58.98186586605022,65.32257994771003,71.66329402936982,19.413544556064593,0.8743993206822989
2020-04-14,71.15349284148216,70.37612784037209,58.90343876572032,65.36945483922958,71.83547091273883,19.782989132804772,0.8653366136888012
2020-04-15,71.18302783417703,70.46426011797877,59.12910502051349,65.96226246237754,72.79541990424158,20.718384078355193,0.9874202382747491
2020-04-16,71.20482657492161,70.49476948730647,59.157634215542664,66.31217490077019,73.46671558599772,21.578362332207053,0.8445416241216256
2020-04-17,71.22850156462192,70.55703331977567,59.51677820906201,66.81304969191551,74.10932117476901,21.84085748666659,0.8611054999624721
2020-04-20,71.25464157712459,70.64773794708135,59.86144296200767,67.33107481598854,74.80070666996941,22.18776953849286,0.870763018068292
2020-04-21,71.27271408736706,70.6947286627216,60.96258940869255,67.91379994750022,74.8650104863079,20.47068650018466,0.782842911062355
2020-04-22,71.27847910547256,70.63799425685839,62.57840106936866,68.39709995627403,74.2157988431794,17.01446081961147,0.5731178372926647
2020-04-23,71.29721911692619,70.67491603791663,63.01291610387718,68.73794993281363,74.46298376175008,16.65756349885982,0.7481688166336671
2020-04-24,71.31315785956383,70.69957622096771,63.551277301231494,69.0672623848915,74.58324746855152,15.97279200939239,0.7027279159485613
2020-04-27,71.3337028503418,70.77196531928558,63.59878717124107,69.2931373822689,74.98748759329672,16.43553871608915,0.7855778732668754
2020-04-28,71.3562465865612,70.86313332249371,64.0489155870819,69.678174983263,75.30743437944412,16.157884151050983,0.8036433549454728
2020-04-29,71.37228907752036,70.9167554603201,64.25404226495758,69.90722481608391,75.56040736721025,16.17338570083154,0.7054836368692757
2020-04-30,71.4014740653038,71.07466700506154,64.48364927020188,70.3251997244358,76.16675017866973,16.612965130916418,0.8952974610913157
2020-05-01,71.43374407196045,71.21728800129368,65.56399624176376,70.87231231331825,76.18062838487273,14.979943219820566,0.8616203372135303
2020-05-04,71.45749281740189,71.28295322079718,66.56828688176036,71.25662480115889,75.94496272055743,13.159023269713682,0.6743822998240357
2020-05-05,71.48306532120704,71.38138648325005,68.18227499543586,71.73264976143835,75.28302452744084,9.8989087334986,0.7901597419568754
2020-05-06,71.51455281257628,71.51021445853962,68.47939395668726,72.01612486004828,75.5528557634093,9.822052797853493,0.8746927693264954
2020-05-07,71.54597529888152,71.65800994364055,68.95165612989847,72.35829994320869,75.76494375651892,9.416041604028761,0.9286769538384106
2020-05-08,71.5816790652275,71.84662731579199,69.00462925006573,72.67928757190704,76.35394589374835,10.11198222934063,1.0154853907201942
2020-05-11,71.62010405802727,72.06268109396227,69.04537584638842,73.04356260299683,77.04174935960523,10.947403478494538,1.0392989770937116
2020-05-12,71.66080155754088,72.27979173750684,69.1959382606099,73.41881274461745,77.641687228625,11.503521580215526,0.9949460107756094
2020-05-13,71.6944490802288,72.43693723204466,69.21823892918023,73.60198779106139,77.98573665294255,11.912039316996665,0.806246336384247
2020-05-14,71.72313408517837,72.54593974761205,69.50337976696896,73.8007004082203,78.09802104947163,11.64574487093262,0.664730664638105
2020-05-15,71.75782657742499,72.68653034926042,69.66738157690031,74.00312555193901,78.3388695269777,11.717732035508849,0.7453874755932036
2020-05-18,71.79751909565925,72.83117626840551,69.75749437553235,74.17837555050849,78.59925672548464,11.919595548343981,0.7484375455944817
2020-05-19,71.84685910153388,73.03589491103976,69.89829817494311,74.48865057349204,79.07900297204097,12.324971289471794,0.8880803446825597
2020-05-20,71.89955910325051,73.22348736351019,70.78652802150684,74.91722563028335,79.04792323905987,11.027364064872117,0.8513058923250416
2020-05-21,71.97056785035133,73.46073294617752,71.05483989314949,75.30191313266754,79.54898637218558,11.280120418814635,0.9675380391262379
2020-05-22,72.03167784094809,73.64623360313679,71.64182895467466,75.64627558231354,79.6507222099524,10.587293549651317,0.8177372996760113
2020-05-26,72.09220033979415,73.83461653177403,72.02535838370747,75.94150058507918,79.8576427864509,10.313576032078428,0.8202766356937171
2020-05-27,72.1456653380394,74.01076879233291,72.38437723868108,76.20298807382584,80.02159890897059,10.022207610665513,0.7780475929434508
2020-05-28,72.20413035535812,74.19646420688768,73.02240920378581,76.52876327514647,80.03511734650714,9.16349336197724,0.8161743713282118
2020-05-29,72.26613785672187,74.37191657754246,73.16963607327465,76.71511326551436,80.26059045775408,9.243230026836208,0.775757858117117
2020-06-01,72.32667285633086,74.57531203781288,73.33123183036344,76.95746318578719,80.58369454121095,9.423988799291559,0.8586419858126675
2020-06-02,72.39683286571501,74.77239789911759,74.0079493828304,77.29292570590972,80.57790202898904,8.500069813835898,0.8513078281505021
2020-06-03,72.47030911970138,74.98727446862372,74.5054050253523,77.61586315631867,80.72632128728503,8.015006222895154,0.9237136708196817
2020-06-04,72.540671615839,75.21328324986193,74.83295468961552,77.92006308317184,81.00717147672816,7.923783096174197,0.958428235453902
2020-06-05,72.60422410178184,75.41060539607169,75.173426002993,78.16836301565169,81.16330002831039,7.662785549337953,0.8466909243468973
2020-06-08,72.67785286712646,75.6679837194288,75.129410371462,78.44366300106049,81.75791563065897,8.450020059755953,1.0325619430895685
2020-06-09,72.75076785945892,75.93214116063969,75.00422115677321,78.6960629916191,82.38790482646499,9.38253247875706,1.0021796226059172
2020-06-10,72.82601537299155,76.19927291745368,74.90344402042659,78.95331291437148,83.00318180831637,10.258895401481531,0.9680013284741752
2020-06-11,72.91711663389205,76.50942890944955,74.90787307294363,79.34437535762787,83.7808776423121,11.18290304684522,1.0368954020565284
2020-06-12,72.98230664038658,76.63211795170342,75.5534145732492,79.56545026302338,83.57748595279756,10.084868938745142,0.5090414479717558
2020-06-15,73.05256914520264,76.7855448115656,76.0801492134625,79.78612540245055,83.4921015914386,9.28977606142589,0.602318179754092
2020-06-16,73.12638164758683,76.95926862754595,76.62500116073966,80.02815044403076,83.43129972732186,8.504880506194276,0.6744489553930632
2020-06-17,73.20307789397239,77.18458169038593,76.7943582049311,80.26081294775008,83.72726769056906,8.637975658371788,0.8525127202768085
2020-06-18,73.27958539080619,77.39965685486003,77.07560566984851,80.5032877445221,83.93096981919568,8.515632518143516,0.8159147483303065
2020-06-19,73.3599103872776,77.61731727685823,77.15038952775654,80.68712513923644,84.22386075071634,8.766542630876454,0.8199097593318386
2020-06-22,73.43241537475586,77.80606949121898,77.4799617313593,80.89910009145736,84.31823845155542,8.452846462402388,0.7239451128201715
2020-06-23,73.50567661881446,78.03401768475696,77.73656919404762,81.15753759860992,84.57850600317222,8.430439133039682,0.8597242851680684
2020-06-24,73.58241285872458,78.27641886286219,78.04269155812,81.45197502613067,84.86125849414134,8.371272684098663,0.9052571055234278
2020-06-25,73.65261034941673,78.4386376398065,78.44017224799191,81.63532481670379,84.83047738541566,7.827867595029403,0.6216957315048889
2020-06-26,73.72908534693717,78.63045583403512,78.90043223004423,81.86829991340636,84.83616759676849,7.250346438123911,0.74625452263658
2020-06-29,73.79498535275458,78.75579093624248,79.20859418865714,81.98169991970062,84.75480565074409,6.765182312051768,0.4720171182727751
2020-06-30,73.86294285082816,78.90695603691005,79.57383994968096,82.13217489480971,84.69050983993846,6.229799584402389,0.5934838710948389
2020-07-01,73.93980158019066,79.103751813376,79.7967318783161,82.31584979057311,84.83496770283013,6.120614483519571,0.8194369224219682
2020-07-02,74.01786659455298,79.29817339601077,79.96034404198517,82.48139997959137,85.00245591719758,6.113028969513125,0.8133810256649269
2020-07-06,74.09650908064842,79.50040180314521,80.25116218583808,82.69189996957779,85.1326377533175,5.903208862385916,0.8611813239641886
2020-07-07,74.18227058529854,79.74875860467809,80.11378508673425,82.88488734960555,85.65598961247684,6.686628531406173,1.0320288847031753
2020-07-08,74.26330107998848,79.9563993758835,80.10223380770319,83.01686733961105,85.93150087151892,7.02178635574018,0.8476819484538316
2020-07-09,74.35474857616424,80.2063837456489,79.94841378806379,83.19621733188629,86.44402087570879,7.807575026798067,0.9826005376737381
2020-07-10,74.44663357019425,80.45474126818414,79.7740154864538,83.31777982473372,86.86154416301363,8.506622105712692,0.9545619344325917
2020-07-13,74.54184856438637,80.69173186472996,80.28405448391813,83.6607799243927,87.03750536486727,8.072421613870306,0.9201143394280668
2020-07-14,74.62661605024337,80.85725209026268,80.78360155207798,83.87917966127395,86.97475777046992,7.381040495857786,0.6669022583327159
2020-07-15,74.71550730419159,81.05050684839445,81.1612518610671,84.10766697645188,87.05408209183666,7.006293769174945,0.7846817879482183
2020-07-16,74.81026479315757,81.25083989319222,81.27871273821299,84.28037936449051,87.28204599076804,7.123049632456223,0.8129295088604063
2020-07-17,74.8968747882843,81.4058853299076,81.47505538993205,84.40715437173843,87.3392533535448,6.947512929752587,0.6359681515943473
2020-07-20,74.98866479945183,81.57118399505927,81.64313910511811,84.54070455551147,87.43827000590483,6.854841027473924,0.6864145528821246
2020-07-21,75.09533729481696,81.80423553712434,81.79238601965534,84.79487953424453,87.79737304883372,7.08178024682877,0.9528101010479637
2020-07-22,75.1952147989273,82.00265763874071,81.87668023929656,84.95714206933975,88.03760389938294,7.251801920382398,0.8095083082031219
2020-07-23,75.29375729298592,82.21961229125769,81.86766854662629,85.1231297469139,88.37859094720152,7.648828726027047,0.8704346915264413
2020-07-24,75.38405978703499,82.35290194713318,82.27086596861695,85.28340478897096,88.29594360932496,7.064771458898409,0.5556164994203161
2020-07-27,75.47499603557587,82.44494493510187,82.46027236228603,85.3519046163559,88.24353687042576,6.775788465570436,0.38727707766032604
2020-07-28,75.56855352520942,82.59077063603868,83.15639375866851,85.56875458478927,87.98111541091004,5.638415185137175,0.6232704738365323
2020-07-29,75.6561210284233,82.69909335701682,83.70504748309759,85.70587953567505,87.70671158825252,4.669066027715448,0.4118168078525984
2020-07-30,75.74545102763176,82.84508968204491,83.98425363256194,85.83071710109711,87.67718056963227,4.302570293943311,0.6601121696182574
2020-07-31,75.83702478122711,83.00035080561089,84.26558266436493,85.96785440921784,87.67012615407074,3.960251786091763,0.7456699191208502
2020-08-03,75.93596854209899,83.22864099335891,84.21686692693878,86.18619204998015,88.15551717302152,4.569931856136173,1.1691527245473257
2020-08-04,76.04721855306624,83.52591001948868,83.62785472597425,86.43496709585189,89.24207946572953,6.495316569657975,1.279098498291807
2020-08-05,76.15994605493546,83.81987441390491,83.36588145505601,86.7338872861862,90.1018931173164,7.766297433475234,1.1365955116944575
2020-08-06,76.27761229324341,84.1183695370226,83.05643694780213,86.98891224861144,90.92138754942076,9.041325380803546,1.0648589584122774
2020-08-07,76.39827979445457,84.45390402900466,82.65747661498028,87.29566217422484,91.9338477334694,10.626382671770477,1.0798427897758043
2020-08-10,76.51546728706359,84.71890774866668,82.60892933968684,87.53133704423904,92.45374474879124,11.24718956838138,0.873817251336569
2020-08-11,76.6319847831726,84.96885250805556,82.83904883601856,87.84033711910247,92.84162540218638,11.387224701341198,0.8251324268769257
2020-08-12,76.7359322707653,85.14315232645029,83.06881797575336,88.02174959182739,92.97468120790141,11.253881316928272,0.6404974258857982
2020-08-13,76.84437754154204,85.38401117510212,83.208078937604,88.27805226564405,93.3480255936841,11.48637333497938,0.7965499527183824
2020-08-14,76.94888003611564,85.6179715080869,83.55293392000388,88.58532732248304,93.6177207249622,11.361686081848303,0.7746876210402168
2020-08-17,77.05624003005028,85.84260000174882,83.89522886969414,88.87157716274261,93.84792545579108,11.19896473522852,0.7486181420601128
2020-08-18,77.16587502503394,86.0888705839317,83.97396605892563,89.10200223922729,94.23003841952895,11.51048472857782,0.7945082193245298
2020-08-19,77.27669503235816,86.33564037265818,84.16811562135246,89.37787729263304,94.58763896391363,11.657832629484485,0.7882687436914504
2020-08-20,77.38273004031181,86.56418390144312,84.33672342741674,89.60930224657058,94.88188106572441,11.76792740701342,0.742215261043128
2020-08-21,77.49256003737449,86.8287060837342,84.8206945035679,89.99385229825972,95.16701009295154,11.496691524098374,0.8204664716595523
2020-08-24,77.607677536726,87.11952158633262,85.58648829405738,90.47107746124266,95.35566662842794,10.798123122337778,0.8862580669118624
2020-08-25,77.72708752989769,87.4278540513769,86.07049528635267,90.91200241804123,95.75350954972978,10.65097457522897,0.9203233534741125
2020-08-26,77.84631002283096,87.73758519114797,86.92046808716671,91.41065232276915,95.9008365583716,9.824203463175587,0.9359894368838847
2020-08-27,77.97273750591278,88.10460138957203,87.41549847997871,91.94437725305556,96.47325602613242,9.85134471162313,1.0688075632023888
2020-08-28,78.09922248101233,88.45738163979703,88.04517272097296,92.45918972492217,96.87320672887138,9.54803306644039,1.025746507233061
2020-08-31,78.22883000230789,88.82873931597278,88.22534873549354,92.91445231437683,97.60355589326012,10.093378289563974,1.0344891601963027
2020-09-01,78.35944751381874,89.19878882599416,88.16174125027115,93.28725234746932,98.41276344466749,10.988663441618055,0.9855856693754578
2020-09-02,78.49908002471923,89.62167957171789,87.95540175147684,93.73527738571167,99.5151530199465,12.332338038433905,1.0404290551889024
2020-09-03,78.63982627916336,90.05454505567157,87.7870454754234,94.1966898536682,100.60633423191301,13.609065006853216,1.0041667819204516
2020-09-04,78.75348878097535,90.26307271281406,87.94222739764061,94.33156491518021,100.72090243271981,13.54655257396542,0.5814196616447957
2020-09-08,78.86110129761695,90.41732484990801,88.25255549813495,94.48081508159638,100.7090746650578,13.184178350033319,0.4771755761720637
2020-09-09,78.95093379569053,90.41254737646514,88.1170341913974,94.44096508979797,100.76489598819855,13.392347044288565,0.1722397920467815
2020-09-10,79.05572980427742,90.51145530613529,88.67843988618445,94.6170251750946,100.55561046400474,12.55288945709386,0.3583563668621035
2020-09-11,79.15166732406615,90.53294730271021,88.64109553758864,94.60574758768082,100.57039963777301,12.60949192238903,0.20272814414796775
2020-09-14,79.24035732460021,90.52981207405251,88.48651583268513,94.56089755296708,100.63527927324903,12.847555125794914,0.16186693805297078
2020-09-15,79.3374223320484,90.59570185984299,88.61002775039282,94.60409772872924,100.59816770706567,12.671903484612285,0.3002946140375148
2020-09-16,79.43657484149932,90.6909096642279,88.71713728157407,94.64914777994156,100.58115827830905,12.534736207365253,0.36297673371189854
2020-09-17,79.53067232441902,90.73379552152662,88.63615625275722,94.61929772138595,100.60243919001468,12.646767863880298,0.26310114754057373
2020-09-18,79.62632482314109,90.74837219885721,88.47953041809745,94.5663977432251,100.65326506835274,12.873213890742106,0.2157078703292189
2020-09-21,79.71752983736992,90.70794588374449,87.95971992612516,94.38679782390594,100.81387572168671,13.618595070407082,0.13674808873597444
2020-09-22,79.80936483335493,90.68200688804683,87.47654835524814,94.17689782857894,100.87724730190975,14.229284735045738,0.191777544472489
2020-09-23,79.9062673265934,90.70624194944398,87.18950595532587,93.99279790401458,100.79608985270329,14.476198390511215,0.3020960315498955
2020-09-24,79.9864848332405,90.62633061241877,86.50760198629763,93.65992314100265,100.81224429570767,15.27295969256217,0.15106290826872076
