,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-10-07,53.97559352556864,53.07330803012847,51.02306295728684,53.72209567303828,-0.05662561643505626,-0.046967523034948076,-0.009658093400108184,53.51316481662519,53.93894016742706,54.364715518228934,1.5787308741338244,0.4988965082830111,51.13454287334679,53.87666689554849,53.85175023078918,53.67726322257916,38.892400498543246,26.738880914361516
2019-10-08,53.98002684593201,53.10104801559448,51.05527795672417,53.72405266163654,-0.056920155889613966,-0.037809649991604626,-0.01911050589800934,53.499437881277686,53.92044013023376,54.34144237918983,1.5615682955822574,0.32370492282626157,47.82620088039037,53.8496657371521,53.84999907016754,53.66326341440387,51.14943212722349,37.00388528750896
2019-10-09,53.97017682075501,53.125263025283814,51.08694044995307,53.71548194778072,-0.07776147098335429,-0.046920772068275954,-0.030840698915078332,53.44432565488684,53.90236503124237,54.3604044075979,1.699514951115948,0.06677788699400776,43.01468986877586,53.601500225067134,53.63762538433075,53.60421748821548,46.756952644035216,45.599595089934006
2019-10-10,53.96811016400655,53.15438304138184,51.123090456485755,53.71922781598202,-0.0688334258722918,-0.03039418156577077,-0.03843924430652103,53.43832637052342,53.887115139961246,54.33590390939907,1.6656626292655852,0.4152011388982287,49.31030186967387,53.771000703175865,53.74600036144257,53.63408256509803,43.28133531271885,47.06257336132587
2019-10-11,53.96401019732157,53.185163050651546,51.16301546096802,53.72004242489734,-0.06671800909601444,-0.02262301183159473,-0.04409499726441971,53.43688689838544,53.863315134048456,54.28974336971147,1.5833716680890322,0.35540967926997624,47.983508071819095,53.73666610717773,53.72374958992005,53.642332060887234,42.405621622072864,44.147969859609
2019-10-14,53.953243503570555,53.214003047943116,51.200030460834505,53.721962320677974,-0.061986967724728004,-0.014313576368246629,-0.047673391356481375,53.42979732729925,53.85816508769989,54.28653284810053,1.590725416297075,0.3959243334360358,48.5919304325334,53.830332946777354,53.82849979400635,53.67648913058605,49.616914246460475,45.10129039375075
2019-10-15,53.945410114924115,53.24405304718018,51.23694545698166,53.72666963233189,-0.051750625094001634,-0.0032617869900162105,-0.048488838103985424,53.42711855457386,53.854965043067935,54.28281153156201,1.588884100665282,0.48484704728932754,50.17190683698494,53.86483348210652,53.86424994468688,53.71327020854742,54.302299044149095,48.77494497089416
2019-10-16,53.939410060246786,53.27696304321289,51.27408044910431,53.73346684929362,-0.038514175407634355,0.00797973015708086,-0.046493905564715214,53.428482411217864,53.84736495018005,54.26624748914224,1.5558144371585865,0.5628263412534575,51.44868456401501,53.90266593297323,53.9049996137619,53.76818090627483,64.70831422917139,56.20917583992701
2019-10-17,53.91971009572347,53.30639303970337,51.30933795320988,53.731213274437415,-0.04557361391960768,0.0007362333160860282,-0.04630984723569371,53.42105538589331,53.824425020217895,54.22779465454248,1.4988349031989368,0.31601945569573897,46.49375788910278,53.69266751607259,53.714500904083245,53.77437982873598,66.34354427290249,61.78471918207435
2019-10-18,53.89804344177246,53.33606304931641,51.344277959465984,53.73198927023584,-0.04460221159388311,0.001366108513448483,-0.045968320107331595,53.43179595993114,53.80347512722015,54.17515429450917,1.3816176981511645,0.4294096030381196,48.28950936510085,53.75300022761027,53.76099991798401,53.77979887281146,64.81487462710895,65.28891104306096
2019-10-21,53.86829345703124,53.36338804149628,51.38122046601772,53.723028947237694,-0.06307645447837018,-0.013686507496830869,-0.04938994698153931,53.39990228799389,53.776550159454345,54.1531980309148,1.4007885234127027,0.137527321457262,43.14368335369662,53.525334199269615,53.55500044822693,53.74955193006072,50.694565083200864,60.61766132773746
2019-10-22,53.851326824824014,53.390898056030274,51.41639046776295,53.7194984261673,-0.06650130189390069,-0.013689083929889094,-0.052812217964011594,53.41115191852756,53.75065016746521,54.09014841640286,1.2632340181185266,0.3267303176220728,46.36426491845235,53.592333698272704,53.588250207901,53.72593006888584,49.523987688052465,55.01114246612078
2019-10-23,53.83899346669514,53.41915805625915,51.45053547370434,53.71077302491662,-0.07927573742207983,-0.021170815566454587,-0.05810492185562524,53.38347359909451,53.728550157547,54.07362671599949,1.2845184075901177,0.16449551903715434,43.57283718957701,53.58833408355713,53.62700068950653,53.63754775414106,40.733395482679995,46.983982751311125
2019-10-24,53.81819352467855,53.45004807853698,51.48422048413753,53.70219373578415,-0.0887795949809913,-0.024539738500292854,-0.06423985648069845,53.36276356576705,53.70505020618439,54.04733684660173,1.274690700793446,0.18878561271623065,43.469227336793395,53.46733452479045,53.45675067901611,53.581337014711806,34.81451212992822,41.690631766886916
2019-10-25,53.80346020698548,53.48032808971405,51.518505484461784,53.7050097042156,-0.0727181951059066,-0.006782670900166515,-0.06593552420574009,53.37336619808955,53.6952003288269,54.01703445956425,1.1987445014319846,0.6224242465811475,50.60400098797888,53.72966715494792,53.720250487327576,53.62368005710646,36.92443323374534,37.490780282117875
2019-10-28,53.81036018371582,53.51048808097839,51.55420048010349,53.7196759901752,-0.034975370099502356,0.024768123284990187,-0.059743493384492544,53.34943757722988,53.7120002746582,54.074562972086525,1.3500249313909238,1.0061189749114423,56.934770073757825,53.976332855224605,53.92724969387054,53.721460061335286,54.67793153915046,42.138958967608026
2019-10-29,53.822860183715825,53.54110808277131,51.59084048020839,53.74168868312879,0.011107732344221688,0.05668098058297139,-0.045573248238749704,53.299113319904336,53.72930021286011,54.159487105815884,1.601312100665733,1.1412322837652777,60.541716646212855,54.260333665211995,54.25725042819977,53.82870376146758,79.6271053944392,57.07649005577836
2019-10-30,53.82519349098206,53.56526807785034,51.62718048107624,53.756602842245336,0.03440238899860759,0.06398050978988584,-0.029578120791278247,53.2938937369664,53.75385020256042,54.21380666815444,1.7113433320990639,0.9002004163206091,56.528338331459096,54.18433373769124,54.206000280380245,53.914427928714915,86.22135685635361,73.50879792998111
2019-10-31,53.83036683400472,53.590458076477056,51.6632854796648,53.77752036138801,0.06566283497546976,0.07619276461339841,-0.010529929637928644,53.32991757129189,53.80210018634796,54.27428280140403,1.7552571866920705,1.0166426912788835,59.57746560937003,54.22266670862834,54.212500166893,54.02323108819815,87.77764698198591,84.54203641092626
2019-11-01,53.839633553822836,53.61756808280945,51.69987048685551,53.80381370493341,0.10201041464293326,0.09003227542468951,0.011978139218243738,53.296614088273444,53.84120019435883,54.38578630044421,2.0229344967032943,1.0571207387190358,62.25862593967957,54.419433212280275,54.42907469272613,54.15803883646873,87.82810937987149,87.27570440607036
2019-11-04,53.85673352241517,53.645648073196405,51.73643048322201,53.833271969323036,0.13786087006183578,0.10070618467487363,0.03715468538696215,53.24531657450333,53.87205014228821,54.49878371007309,2.326748531490959,1.0448481936227658,64.00005132186166,54.5069995880127,54.49524958133698,54.308909921960456,93.55127454951456,89.71901030379068
2019-11-05,53.872066806157434,53.672988069534306,51.7724504827261,53.8637710690356,0.16884497143914245,0.10535222884174424,0.06349274259739822,53.21188706080627,53.9140001487732,54.61611323674013,2.604566851020069,0.9963579764895647,64.91254396781446,54.61833356221518,54.62750039100647,54.46171714405434,92.76145218887405,91.38027870608671
2019-11-06,53.890466782252,53.69998808479309,51.808700479865074,53.88836828889601,0.1816235485631168,0.09450464477257486,0.08711890379054194,53.24462233728368,53.96327518463136,54.681928031979034,2.663488622174467,0.8671626660858476,61.32543013579367,54.50866638819377,54.526249742507936,54.54529187925566,89.29810858243553,91.87027844027473
2019-11-07,53.90750009536743,53.72559806442261,51.8445904816389,53.91129500591005,0.18812952474151956,0.08080849676078208,0.10732102798073748,53.248440700220186,53.99637508392334,54.74430946762649,2.770313312849923,0.8186272079582185,60.782814839544045,54.452999687194826,54.46600005626678,54.61329071736594,85.0766651897624,89.04540865369069
2019-11-08,53.92070016860963,53.746378060340874,51.878940478205685,53.929165816470494,0.1826271208059822,0.060244874260195785,0.12238224654578642,53.27287305380738,54.02772510051727,54.782577147227165,2.794313642876906,0.7247298501493871,57.55341716328468,54.410167090098064,54.424125170707704,54.61240851266042,79.12693867517343,84.50057081579048
2019-11-11,53.94460014661153,53.76714806079865,51.912830476880075,53.94998285973113,0.18365368285194705,0.049017149044928515,0.13463653380701854,53.294804336230314,54.062275133132935,54.82974593003556,2.8392101331757114,0.7591142803667055,59.58239091745575,54.37266734441122,54.34450023174286,54.6261383050353,78.37103159889074,80.85821182127555
2019-11-12,53.961833470662434,53.78362806892395,51.94782047152519,53.969669830642886,0.18172688907824153,0.03767228421697838,0.14405460486126315,53.314338807674105,54.09277522563934,54.87121164360458,2.878153005528431,0.7307352174507643,59.319718227114556,54.417666212717684,54.40074980258941,54.603101119366286,77.85898696926743,78.45231908111056
2019-11-13,53.99100011507671,53.80145806503296,51.983335467338556,53.99070235803031,0.1824539166140582,0.030719449402236032,0.15173446721182215,53.32997428386545,54.12307525634765,54.91617622882985,2.930731370033096,0.7414093765867664,60.58291203585451,54.48100023269652,54.46974992752075,54.56876917430334,80.10206836425073,78.77736231080299
2019-11-14,54.03433346112569,53.818538059234626,52.01730547165871,54.01557678658215,0.19043723599907025,0.030962215029798457,0.1594750209692718,53.37653923887723,54.17052523612976,54.9645112333823,2.931431784320136,0.786198403715664,63.28837720686373,54.608333110809326,54.58824973106384,54.56811220567305,83.34722449274807,80.4360932754221
2019-11-15,54.06753344535828,53.83821807003021,52.05137547028065,54.04092671607132,0.19747329171298134,0.03039861659496762,0.16707467511801372,53.41906578396178,54.21607517719269,55.01308457042361,2.9401220602047444,0.7797487803471949,64.1131327390425,54.63199968338014,54.62650005817413,54.58885508191453,86.82693822779162,83.42541036159683
2019-11-18,54.09520006815592,53.85577807044982,52.085760469317435,54.06943936141012,0.20919123842752896,0.033693250647612194,0.17549798777991676,53.518638493942994,54.27930008411407,55.039961674285145,2.802768602367068,0.8212329204020369,66.43930350093895,54.73833265304565,54.738499307632445,54.64192960298978,92.12209310292674,87.43208527448883
2019-11-19,54.12936674753825,53.876268056869506,52.11933547055722,54.09797112228672,0.2183014177901157,0.03424274400815913,0.18405867378195656,53.60598171224446,54.337500014305114,55.06901831636577,2.6924989256703906,0.8140722851116101,67.0682339164952,54.780665588378895,54.780749344825736,54.67238658318158,91.2066227654867,90.05188469873504
2019-11-20,54.17288345654806,53.89526806640625,52.152220480084424,54.12593306763262,0.22406818322936317,0.032007607557925255,0.19206057567143792,53.7540422314715,54.40320001602173,55.052357800571954,2.3864691207835182,0.8140998400473592,67.38601952698974,54.816999721527104,54.82649960517883,54.70818674925921,89.85060046070805,91.05977210970718
2019-11-21,54.205016736984255,53.91411807346344,52.184765482664105,54.151386672823506,0.2231609677361277,0.024880313651751806,0.1982806540843759,53.951079350622,54.4673499584198,54.9836205662176,1.8957067240903749,0.7979542481534109,65.6323031781994,54.77166709899902,54.784500360488884,54.740525297018216,84.07520234612583,88.37747519077355
2019-11-22,54.23321670850119,53.92845807361603,52.2171254761219,54.16843031266692,0.20483007758134164,0.005239538797572579,0.19959053878376906,54.0997699121899,54.507949886322024,54.91612986045415,1.4976896947450655,0.5956068492513532,57.21393801779054,54.60200017293295,54.61899995803833,54.733516361110794,73.24567165165915,82.39049148616436
2019-11-25,54.261116657257084,53.939698052406314,52.24869547104836,54.18558983883608,0.18972936433150522,-0.007888939561811081,0.1976183038933163,54.175194362537106,54.53429979801179,54.89340523348647,1.316989259254316,0.5998292212897072,57.83029880721041,54.580998484293616,54.58649861812591,54.73648291283917,63.66317574864512,73.66134991547672
2019-11-26,54.294183362325036,53.95412804985046,52.28170047616959,54.21101768515197,0.19392433218470018,-0.0029551773668929082,0.19687950955159308,54.19996851091788,54.56194981098175,54.923931111045626,1.3268635058603344,0.8757792306696478,64.16790163056449,54.79099953969319,54.766249680519095,54.77849834924217,66.1589437155127,67.68926370527235
2019-11-27,54.32751670837402,53.96945804023742,52.314107964992516,54.23803656206074,0.20026591158941187,0.0027091216302550236,0.19755678995915685,54.270513770636605,54.600849776268014,54.93118578189942,1.210003166562393,0.952795433979215,65.77150550580572,54.90300010045369,54.89749989509583,54.82532891053416,78.50876036927191,69.44362661114326
2019-11-29,54.37328330675761,53.985178015708925,52.347247965812684,54.269838996566904,0.2148381605008538,0.013825096433357553,0.20101306406749625,54.28637527904481,54.63879972934723,54.99122417964964,1.2900153445835052,1.0819671595834974,69.13033778810325,55.01066608428955,54.99899923801422,54.88424522756219,91.22788846302835,78.63186418260435
2019-12-02,54.413116620381665,54.00016802024841,52.379517968177794,54.296355136937585,0.21559049657516738,0.011661946006136903,0.20392855056903048,54.29857431603143,54.66369972705841,55.02882513808539,1.3358971780179165,0.8865806657592772,64.42406285668504,54.96833368937175,54.97625057697296,54.913351018717016,89.87327732393175,86.53664205207735
2019-12-03,54.44679991086324,54.01134801292419,52.40907295966148,54.304890219733366,0.17926145741857624,-0.019733674520363398,0.19899513193893964,54.29365704848388,54.661649742126464,55.02964243576905,1.3464382995340916,0.29938461218485546,49.272607419998586,54.576666005452466,54.63224954605102,54.83108521010848,66.83523787742007,82.64546788812675
2019-12-04,54.47513319015503,54.021597996711726,52.43795795345307,54.31187487930054,0.146282678316922,-0.04216996289761413,0.18845264121453612,54.27958380393914,54.6552497434616,55.030915682984066,1.374674679141518,0.27073952327927464,48.39305640637508,54.4079994837443,54.38399944305419,54.74616856375889,45.24659685476226,67.31837068537138
2019-12-05,54.5077998828888,54.030567995071415,52.46661295580864,54.31835043212357,0.11829912642615881,-0.056122811830701835,0.17442193825686064,54.27761235571339,54.65454980850219,55.03148726129099,1.3793451930699632,0.2644856846928427,48.21374242351839,54.521333312988276,54.5472498178482,54.67351412951291,27.859249713793798,46.64702814865873
2019-12-06,54.539866561889646,54.04260800552368,52.49527796649934,54.323670082709484,0.09319179880813522,-0.06498411155898035,0.15817591036711556,54.27474629377138,54.6535999059677,55.032453518164026,1.3863811820196523,0.23657584687345337,47.487062289423854,54.43133341471353,54.43575026988983,54.60324645744567,29.42303659477201,34.17629438777604
2019-12-09,54.56963321685791,54.05601801109314,52.52382297372817,54.33713402377319,0.08945017865816851,-0.054980585367157636,0.14443076402532615,54.31329981416971,54.66859990119934,55.023899988228976,1.2998323998483754,0.49774933721699166,54.349156067643214,54.648000208536786,54.62949984073639,54.598341080592284,36.40867541817597,31.23032057558061
2019-12-10,54.586799936294554,54.06557802009583,52.551857978105545,54.34720726124423,0.07967605252924415,-0.05180376919686561,0.13147982172610975,54.33110695821012,54.67529995918274,55.019492960155354,1.2590438506220176,0.38190001006943713,51.84851932566009,54.64633404413859,54.66100039482117,54.58237876535773,40.85059724547887,35.560769752808966
2019-12-11,54.5974332968394,54.07665801906586,52.57987798833847,54.35712072067925,0.07158881673407791,-0.04791280399362549,0.1195016207277034,54.351926214370565,54.68269995212554,55.01347368988051,1.2097929986798939,0.3749908686075312,52.043792169624716,54.61600033442179,54.620750141143795,54.57423388554495,46.39346368198925,41.21757878188138
2019-12-12,54.61953326861064,54.08774799823761,52.60929798078537,54.37390025687762,0.07919454483268851,-0.032245660716011926,0.11144020554870043,54.373414342534,54.69664993286133,55.019885523188655,1.181920979526504,0.6366634175200178,57.73603817000227,54.7309996287028,54.71499946117401,54.60951933913181,50.87328269657965,46.03911454134928
2019-12-13,54.639833275477095,54.09877799606323,52.639592983722686,54.39449239528936,0.09334503497993296,-0.014476136455013972,0.10782117143494693,54.377344130357336,54.710349907875056,55.043355685392775,1.217341062809713,0.7832531614137842,60.822101848492125,54.8373327255249,54.815749597549434,54.649851121168865,62.45257330120554,53.2397732265915
2019-12-16,54.661933209101356,54.11079799079894,52.670792985439306,54.42259067902405,0.12027942895908694,0.009966606019312,0.11031282293977494,54.35794895374312,54.73279983997345,55.10765072620379,1.3697486235906609,1.004465648132199,65.82029376694062,55.02699896494548,54.99499936103821,54.733270405570245,79.4355108285207,64.25378894210199
2019-12-17,54.6833998966217,54.12415799331665,52.702652980804444,54.45303810621837,0.1470312266889593,0.029374722999347472,0.11765650368961182,54.32788030587592,54.754349884986866,55.18081946409781,1.5577559774036407,1.021315246470025,67.66443118048257,55.2410002708435,55.24400000572204,54.849650635142886,86.29923150682593,76.06243854551741
2019-12-18,54.701133279800416,54.13678799533844,52.73405798316002,54.480095455282544,0.16184784106352623,0.035353069899131506,0.12649477116439473,54.31281969461895,54.77164994716644,55.230480199713924,1.6754297268389047,0.9046709628740803,65.25176752116353,55.15366640090942,55.17249991893768,54.9516594358591,87.21171937103685,84.31548723546119
2019-12-19,54.723199955622356,54.14931800937652,52.76542798995972,54.5064838864532,0.17240959601105033,0.03673185987732447,0.13567773613372586,54.30076273363574,54.788749933242784,55.276737132849824,1.7813408781971751,0.8732172864214538,65.48841333029473,55.165333366394044,55.16350042819977,55.066452759124374,82.78266501473637,85.43120529753305
2019-12-20,54.747966607411705,54.16305799961089,52.79722798204423,54.534308013511286,0.18374522895385326,0.03845399425610191,0.14529123469775135,54.288633951218365,54.81079988956451,55.33296582791065,1.9053396024076534,0.8879985337163278,67.01258195161843,55.18466714223226,55.164000248909,55.181812981616,83.2753913797768,84.42325858851669
2019-12-23,54.780199921925856,54.1793580121994,52.82934798359871,54.56566848790795,0.19994564405592996,0.0437235274865429,0.15622211656938706,54.28989635797836,54.848199920654295,55.40650348333023,2.0358136219004583,0.9350681443294886,69.7109011942117,55.313332589467365,55.30999927520752,55.27014480171622,88.20171131671349,84.75325590374224
2019-12-24,54.78513322194417,54.18800800991058,52.856672985792166,54.567328524467094,0.15244510913844067,-0.0030216059447571164,0.1554667150831978,54.29016939298622,54.848299980163574,55.40643056734093,2.035179166461698,0.2847272972326761,45.20877277768414,54.61766684850056,54.616000461578366,55.16930275089142,69.85470225871542,80.4439349850686
2019-12-26,54.791099818547565,54.19862799930572,52.88357296991349,54.569825386883394,0.11532700984158595,-0.03211176419328948,0.14743877403487543,54.27202205907988,54.83814990997314,55.4042777608664,2.0647226495520443,0.3170453956968212,45.8579986727377,54.6149993578593,54.618999743461615,55.07003657623963,50.40488631586695,69.4870999637653
2019-12-27,54.80086647669474,54.21631798648835,52.91082296800613,54.57881258831689,0.09833335986989056,-0.039284331331987915,0.13761769120187847,54.26746731715762,54.83309990882873,55.39873250049984,2.0631063814068193,0.46985597551011193,50.4743563087444,54.7666667620341,54.75074996948243,55.002920044699835,29.14216192068915,49.80058349842386
2019-12-30,54.805833139419555,54.230407979965214,52.937837975502006,54.58646700320042,0.08190442785210195,-0.04457061067982121,0.12647503853192316,54.26207079976268,54.81934998512268,55.37662917048267,2.0331477316357605,0.45931140219538674,49.79400006438447,54.790666516621904,54.807499861717226,54.94515537995557,29.893963657973917,36.48033729817669
2019-12-31,54.80339975674948,54.239817977905275,52.96305797243118,54.58656627791622,0.05334140654352382,-0.05850690559071947,0.11184831213424329,54.23874782994992,54.801499881744384,55.364251933538846,2.053783392822528,0.311194492660308,44.96376330815529,54.571999390920006,54.60849952697754,54.83449595021685,26.69454288406112,28.57688948757475
2020-01-02,54.79833313941956,54.247237986564635,52.98789796686173,54.58772056710826,0.032509108942505804,-0.06347136255338999,0.0959804714958958,54.252581373627194,54.80659992694855,55.360618480269906,2.0217220336959585,0.3279847547589606,45.790325448552146,54.59466702143351,54.58400008678436,54.730788611946515,23.41046633210532,26.66632429138014
2020-01-03,54.80639981746673,54.26004799222947,53.01453796601295,54.6054177842875,0.04956054029346291,-0.03713594496194632,0.08669648525540923,54.29245567193923,54.83439995527267,55.376344238606116,1.976658024070642,0.68876446915141,56.74881140060478,54.96066667238872,54.929999983310694,54.743709427550584,35.39553196663681,28.500180394267772
2020-01-06,54.81289975643158,54.27435798025131,53.041097955942156,54.621126847552794,0.05972259626725673,-0.021579111190522,0.08130170745777873,54.34003534078184,54.8608498263359,55.38166431188996,1.898674509063277,0.6393481510620467,55.801080572363425,55.00033321380615,54.973999929428096,54.75547411834797,49.49293323819793,36.0996438456467
2020-01-07,54.82316637516021,54.28583797311782,53.06579794836044,54.6392394638001,0.07314614500887728,-0.006524449959121173,0.07967059496799846,54.398279173484596,54.892299678325664,55.38632018316673,1.7999628645040446,0.6930070530117112,57.58115176955317,55.02133286794026,54.99499959945679,54.805548516996616,65.28058499092568,50.05635006525349
2020-01-08,54.842566399574274,54.303397982120515,53.09223145246506,54.65997517977863,0.0896103552280394,0.007951808208032748,0.08165854702000665,54.4207648500024,54.917349660396575,55.41393447079075,1.8084806111912037,0.752374373530382,59.519342595632395,55.16666711171467,55.16500041484832,54.88539927922763,69.641668329474,61.47172885286589
2020-01-09,54.86270648797352,54.31892000246048,53.11899245905877,54.681552658295466,0.10485489907166823,0.01855708164132927,0.08629781743033896,54.45924140190757,54.94815962553024,55.43707784915291,1.779561779519566,0.7679806599211562,60.48468121526652,55.21106685002644,55.20830042362213,54.96949155535017,74.58247159381362,69.83490830473778
2020-01-10,54.882139805157976,54.33347998857497,53.14669245767593,54.710393708378966,0.1321004530824368,0.03664210852167826,0.09545834456075852,54.486928552794936,54.989009573459626,55.491090594124316,1.8261140710089048,0.9262159336341547,64.90171706709707,55.351999282836914,55.35149931907654,55.10032634263511,83.41102430196308,75.87838807508359
2020-01-13,54.90123985449473,54.34719998216629,53.17479745292664,54.74029985810639,0.1564085900873593,0.0487601964212806,0.1076483936660787,54.48873473902939,55.02340965509414,55.55808457115889,1.9434452332789995,0.9204338541286957,66.00975197496003,55.49066766103109,55.49800117015838,55.24450191770281,86.33128435761854,81.44159341779844
2020-01-14,54.91990652879079,54.362719974040985,53.20329245328903,54.774366486057104,0.1845198634771137,0.06149717584882798,0.1230226876282857,54.470416906130794,55.05890960931778,55.64740231250477,2.1376838276048753,0.9673713527396502,68.60208172450606,55.56733357111613,55.546250057220455,55.42651674909903,92.30655324893361,87.34962063617176
2020-01-15,54.941539877255764,54.37723998785019,53.23111245703697,54.806548232877155,0.20332493807425323,0.06424180035677401,0.1390831377174792,54.44992948045825,55.08310972929,55.71628997812175,2.2989996459661057,0.9042224166204836,68.02700029275361,55.623000272115064,55.645250129699704,55.51890345667745,89.6895926051878,89.44247673724668
2020-01-16,54.980839905738826,54.39367000627518,53.25885246276855,54.841311070910294,0.22355879505153098,0.06758052586724142,0.15597826918428956,54.422110023089566,55.10780975580216,55.79350948851475,2.4885755240540908,0.9267107153484145,69.9276711916998,55.69833367665609,55.70274999141693,55.612355862397344,90.87201563805219,90.95605383072456
2020-01-17,55.028689948717755,54.41646501684188,53.28696496486664,54.88355378687711,0.2548524355020092,0.07909933305417571,0.1757531024478335,54.37498492392757,55.14658474683762,55.918184569747666,2.798359414104226,1.0002046127454474,73.78882072200771,55.86883354187012,55.854875397682186,55.75013788097506,92.00768741631327,90.85643188651778
2020-01-21,55.081789943377174,54.43915502786636,53.315184974908824,54.930081140963125,0.28855149261327995,0.09023871213235715,0.1983127804809228,54.32209647622967,55.19243479013444,56.062773104039216,3.1538319235749537,1.0041525300655292,76.0167984634046,56.02700004577637,56.02575013637542,55.89273670311818,95.03732910888597,92.63901072108384
2020-01-22,55.13695654392242,54.4615150103569,53.34406496953965,54.976313234981106,0.31477652099213316,0.09317099240896826,0.2216055285831649,54.279263629477065,55.237084810733805,56.194905991990545,3.4680366805694067,0.9551552757184835,76.56891495118552,56.11966711680095,56.09925055503846,55.99258765608395,95.34306776921547,94.1293614314716
2020-01-23,55.18785652637482,54.48482501745224,53.372699969768526,55.02406565923305,0.3385166666894932,0.09352891048506262,0.24498775620443058,54.23543929024049,55.280084807872775,56.32473032550506,3.779464236579856,0.9374284051897323,77.77013301095784,56.22799946467082,56.230749893188474,56.07808728909755,92.80435433193065,94.39491707001072
2020-01-24,55.245989766120914,54.50728499937057,53.401424967765806,55.07559244795598,0.36474583338846855,0.0958064617472304,0.26893937164123816,54.2734919535741,55.36658477544785,56.459677597321594,3.94856510043753,0.9443419519279507,79.67146232649121,56.2936663309733,56.284999537467954,56.20483488020005,92.3768634774472,93.50809519286446
2020-01-27,55.30458971818288,54.53009498548508,53.4305199701786,55.125882902494816,0.3827345655408081,0.0910361551196559,0.2916984104211522,54.33338595116508,55.45293480157852,56.572483651991966,4.037834442557134,0.9042093548591176,79.92824614558121,56.40666659673055,56.432749843597406,56.30112313406811,89.84757309563535,91.67626363500443
2020-01-28,55.34785642464956,54.550124983310695,53.457169974803925,55.163416909759256,0.37052941583397114,0.06306480433025519,0.30746461150371596,54.40773272134106,55.517134854793554,56.626536988246045,3.99661162757826,0.7550316138222546,67.33391012592936,56.09633324940999,56.09225006103516,56.31033026873416,81.79431524020471,88.00625060442911
2020-01-29,55.397989796002705,54.571484996318816,53.485899975776675,55.212028047689145,0.3822715516340267,0.05984555210424858,0.32242599952977813,54.48022065603834,55.598584892749784,56.71694912946123,4.022995329355157,0.8596395556187651,72.72052332533379,56.347334098815914,56.322075891494755,56.37784543299411,78.11176247497144,83.25121693693718
2020-01-30,55.44858982563019,54.59376498365402,53.51571497392654,55.26759555638166,0.4051432374603152,0.06617379034442966,0.33896944711588556,54.59712653819674,55.70058494329453,56.80404334839232,3.9621070630448694,0.9206839930551505,75.76057056036758,56.60866676966349,56.61400017738342,56.4717976936927,80.4251538954744,80.11041053688353
2020-01-31,55.50372312704722,54.61833496904374,53.54713996958733,55.32976824495454,0.4363145460938327,0.07787607918235767,0.358438466911475,54.717936854398566,55.812434866428376,56.906932878458186,3.9220579236479756,0.9753614155187352,78.33737554172883,56.75933300654094,56.732675004005436,56.60537435133376,90.48860095802665,83.00850577615752
2020-02-03,55.54325648466746,54.64020498514174,53.575274974822996,55.36895385244503,0.4139638654016693,0.044420318792155356,0.36954354660951394,54.82099337836208,55.87693494796753,56.93287651757297,3.7795257402315814,0.7140583821145047,61.789542929667775,56.44099995295206,56.51824958324433,56.59061755547158,82.60655705035843,84.50677063461985
2020-02-04,55.58927309830983,54.6668699593544,53.604307474613194,55.41462228409055,0.4080483121380496,0.030803812422828536,0.37724449971522106,54.94029990155702,55.95330994606019,56.966319990563356,3.620911954912856,0.7863687860222021,64.90525694619997,56.46116673151653,56.42205018997193,56.616853423904644,76.69489518512397,83.26335106450306
2020-02-05,55.64557312806448,54.69475996541977,53.634422474622724,55.47306846977615,0.4283989163393471,0.040923533299300874,0.38747538304004625,55.03314997566599,56.04441001892089,57.05567006217579,3.608781118093645,0.9255038087842635,69.73354818125293,56.84599952697754,56.8239994764328,56.70411506967231,76.09984113599137,78.46709779049128
2020-02-06,55.70335641702016,54.723274948596945,53.665144969463356,55.53559514858089,0.4524239470409199,0.05195885120069893,0.400465095840221,55.11845927715096,56.139384946823114,57.160310616495266,3.6371102769978814,0.9545452524334145,71.57566140625686,57.07783336639404,57.11987526416778,56.80761816779335,83.68291736017935,78.82588456043158
2020-02-07,55.792323085467025,54.757324936389914,53.69582997298241,55.60388551426681,0.48280345443257033,0.06587068687387942,0.4169327675586909,55.2007414716287,56.242724876403805,57.28470828117891,3.7053091117648123,0.9963008971295462,73.79046031607027,57.21366729736328,57.20575051307678,56.95055770224269,91.64474752757673,83.80916867458251
2020-02-10,55.87762311776479,54.79016493463516,53.72594497466087,55.66608606213932,0.4941628590918512,0.061784073226528236,0.43237878586532297,55.28380843224787,56.331374878883366,57.378941325518866,3.7193001196503563,0.9098186844806735,71.30568844039401,57.23033297856649,57.24549944400787,57.05741714875783,88.64958384262992,87.99241624346202
2020-02-11,55.96928982575734,54.825134932041166,53.757859972953796,55.73992583473049,0.5260694307000691,0.07495251586779683,0.45111691483227223,55.33815220389291,56.43517486572266,57.532197527552405,3.887726633043719,1.0076583357146334,75.04060747878987,57.4126659711202,57.347999286651614,57.22354255613388,93.27405730142199,91.18946289054291
