,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-12-10,61.481717983961104,65.14992512225807,65.15225501266814,66.05192485332489,66.95159469398165,2.7241290625657486,0.5761818318198355
2019-12-11,61.5347230052948,65.1859673549586,65.23114113385982,66.08399987697601,66.9368586200922,2.5811353571330264,0.49120732420507435
2019-12-12,61.58803051376342,65.22092941049428,65.31433859150621,66.1155748987198,66.91681120593339,2.423744506316317,0.47623976393803125
2019-12-13,61.64231551599502,65.26122630062073,65.35273501915489,66.13957495689392,66.92641489463296,2.379331703452434,0.5692168423338694
2019-12-16,61.69713802719116,65.31013897429419,65.38798366853499,66.17474988698959,66.96151610544419,2.377844177116522,0.7121021368709718
2019-12-17,61.75374053454399,65.36909435815186,65.368292291847,66.20267500877381,67.03705772570062,2.5206918506426836,0.8660348192138851
2019-12-18,61.80859053325653,65.41220833645575,65.3680293603687,66.20392504453659,67.03982072870448,2.525214882971281,0.6582588386180702
2019-12-19,61.865720533609384,65.46014129903763,65.36366614965391,66.20965007781982,67.05563400598572,2.5554701683865604,0.751097444247525
2019-12-20,61.92648553752899,65.52364561447826,65.32396636643769,66.25122520923614,67.17848405203459,2.7992202102526,0.9466261713059341
2019-12-23,61.98854054284096,65.59624770984482,65.3256557334148,66.3356502366066,67.34564473979839,3.0451031974189857,1.0145319140027644
2019-12-24,62.04593554782868,65.6670026571856,65.38150570953482,66.42747531175614,67.47344491397746,3.1492077557137166,0.9651299393464052
2019-12-26,62.102043036222454,65.73666919885508,65.35738274085291,66.48800032615661,67.6186179114603,3.400967331721382,0.9225562895980454
2019-12-27,62.158668038368226,65.82015273993763,65.27123494687731,66.55162526607513,67.83201558527296,3.847810820783976,1.0130756655548534
2019-12-30,62.21485554695129,65.90220563724385,65.19664425396748,66.59872540950775,68.00080656504802,4.210534501731198,0.9685093321977994
2019-12-31,62.26840554404259,65.97051125948386,65.17249731947267,66.64685024261475,68.12120316575682,4.4243738984662775,0.8381648810463209
2020-01-02,62.32337552952767,66.0469813273337,65.25511812652735,66.75885012626648,68.26258212600561,4.504966747914319,0.8862549522087689
2020-01-03,62.38122303891182,66.1435310816713,65.34404656487781,66.91042523384094,68.47680390280406,4.6820167813577305,1.0102772595083132
2020-01-06,62.43879302859306,66.2283140767272,65.46234402464302,67.04002505779268,68.61770609094233,4.706683900519428,0.9010545766902817
2020-01-07,62.49145302724838,66.31849777005881,65.55559481087442,67.17082491397858,68.78605501708273,4.809320430924218,0.9201176476641161
2020-01-08,62.547859010934836,66.39959579110842,65.6092879325889,67.26894970655442,68.92861148051995,4.934406680066877,0.836679321594268
2020-01-09,62.60707501411438,66.49430579497034,65.68846770112555,67.4002346587181,69.11200161631066,5.07940948947763,0.9131596957738364
2020-01-10,62.66750751900673,66.60617619065816,65.76796170942879,67.5641346001625,69.36030749089622,5.316941899317673,0.9962958449169611
2020-01-13,62.729660006046295,66.71644373238288,65.89813106248289,67.73115953683853,69.56418801119418,5.41265936354942,0.9601235036441835
2020-01-14,62.79440750193596,66.85248512105808,65.9354998753316,67.9280094885826,69.9205191018336,5.86653319669526,1.0664940434928485
2020-01-15,62.856432507038114,66.97397591042296,66.03450721581054,68.10010952711106,70.16571183841158,6.066370012160391,0.9479058511477431
2020-01-16,62.91699751281738,67.09870240357597,66.1065755472343,68.26715953826904,70.42774352930378,6.329790211422423,0.9367666231414762
2020-01-17,62.980135026454924,67.25175329853641,66.18926367650353,68.49380950927734,70.79835534205115,6.72920910454445,1.0440748194561766
2020-01-21,63.04348504185677,67.41378264467463,66.26872880841009,68.73125964641571,71.19379048442133,7.165679344955929,1.03851954617416
2020-01-22,63.10921755385399,67.57620297358446,66.3257404836582,68.9550596308708,71.58437877808342,7.626181925700143,0.99450851254812
2020-01-23,63.1729975540638,67.72978322369886,66.41645238762113,69.16093464612962,71.9054169046381,7.936510032870327,0.9247731422098824
2020-01-24,63.23791005206108,67.88961522541962,66.53213918338187,69.38118466615677,72.23023014893167,8.212732303386641,0.9254608457601978
2020-01-27,63.302902551651,68.03484597591083,66.72992274815682,69.58865966081619,72.44739657347556,8.216099940976612,0.8505638614825901
2020-01-28,63.359327561378485,68.12663637325431,66.950223534261,69.71415974140167,72.47809594854235,7.9293395126420325,0.6196375960232522
2020-01-29,63.42143755674362,68.25353295614867,67.16369639367508,69.88665962219238,72.60962285070968,7.792512171100045,0.7709988147125628
2020-01-30,63.48231256818771,68.37866895859477,67.47869334067174,70.0766847229004,72.67467610512905,7.414709735489691,0.7632449639710512
2020-01-31,63.546292563676836,68.52019167721404,67.75326451552395,70.28003473758699,72.80680495965002,7.1905776128243,0.8378747166818256
2020-02-03,63.60365006923676,68.59571360229405,67.98413651634779,70.37688477277756,72.76963302920733,6.799812933337756,0.5144428052117199
2020-02-04,63.66416506242752,68.69097968691874,68.30442858262005,70.5128598380089,72.72129109339774,6.263910612794132,0.6159508408887127
2020-02-05,63.72992007231712,68.83607856326637,68.55067044999858,70.70600997686385,72.86134950372913,6.096623264615096,0.8908876155975647
2020-02-06,63.79802757000923,68.98917346958505,68.87250174442951,70.92368504524231,72.9748683460551,5.784198323886703,0.9427477613606399
2020-02-07,63.86583507657051,69.16053923330378,69.07787427928918,71.15090002298355,73.22392576667792,5.827124444032987,1.0325791124748867
2020-02-10,63.93090759134292,69.3079494975209,69.29369900132332,71.32952502727508,73.36535105322685,5.708228185098111,0.8904989727258346
2020-02-11,64.00007259178162,69.48369659841408,69.44263189048719,71.54810013055801,73.65356837062883,5.885462328779797,1.0322807528229043
2020-02-12,64.06953508758545,69.6491201751289,69.51805615776618,71.72392506361008,73.92979396945398,6.150998858156668,0.9483658878801066
2020-02-13,64.14364758300782,69.836546849289,69.60277257985854,71.94782506942748,74.29287755899642,6.518758523432884,1.028916795640563
2020-02-14,64.21571007466316,70.0144076946289,69.73929508080946,72.15869991540909,74.57810475000872,6.70578831779363,0.9574055690050989
2020-02-18,64.29109156823158,70.20899170477917,69.70876453570783,72.35743990182877,75.00611526794971,7.321086455558795,0.9943716555697275
2020-02-19,64.36645157527924,70.3896390953381,69.71543076700013,72.52903982877731,75.3426488905545,7.758572479159806,0.9063216113276309
2020-02-20,64.44010408306123,70.57282972892367,69.72335523559933,72.70431478977204,75.68527434394476,8.200227353197121,0.8952897413014389
2020-02-21,64.51384657931328,70.73518937776524,69.81646004774959,72.86533986091614,75.91421967408269,8.368532470955847,0.8030065182445544
2020-02-24,64.5879515748024,70.84963294406964,69.93100834277182,72.9577399134636,75.98447148415538,8.29721856593101,0.6149359282139121
2020-02-25,64.65092657637597,70.8701375378642,69.89864810160608,72.94671494960784,75.99478179760959,8.356968096801566,0.24176831705492627
2020-02-26,64.70335406327249,70.80179875142473,69.58731752334918,72.88431481838226,76.18131211341534,9.047206667850952,-0.06973300226604223
2020-02-27,64.75423154926301,70.7393555949926,69.16259395645389,72.7766647696495,76.39073558284511,9.931949546285908,0.006489123812994824
2020-02-28,64.79258654594422,70.53540039785,67.70266411644639,72.48136462211609,77.2600651277858,13.18601141295728,-0.2264387615443637
2020-03-02,64.82678655362129,70.3282867070969,66.41924183527904,72.14468977212906,77.87013770897907,15.872125737691846,-0.10175977185415522
2020-03-03,64.87422655177116,70.25841274536096,66.15421163851599,72.0497147679329,77.9452178973498,16.365097761749407,0.20289099944481157
2020-03-04,64.91072655272484,70.12180830901467,65.51812883073237,71.83721481084822,78.15630079096408,17.59279225051917,0.09945036289685551
2020-03-05,64.96236406421662,70.09573741430835,65.29391316775848,71.69051478385924,78.08711639996001,17.845043058725338,0.3254139913736374
2020-03-06,65.00974906587601,70.00670851524846,64.85370702538567,71.44478987455368,78.03587272372168,18.450842561762602,0.2254404572740811
2020-03-09,65.04703156661986,69.86722985092189,64.22753015967444,71.09933998107911,77.97114980248378,19.330164874198232,0.1617093948324606
2020-03-10,65.06025408482552,69.5368091153136,62.53191144205252,70.52543998718262,78.51896853231273,22.668496776717333,-0.06820582068266125
2020-03-11,65.09310658621789,69.34909110518164,61.85034532987051,70.0734649515152,78.2965845731599,23.469995746134114,0.17631109971001388
2020-03-12,65.10773657035828,69.0336757394499,60.57540341341902,69.45366502523422,78.3319266370494,25.56599888167026,0.041145209363448
2020-03-13,65.09247157669068,68.48690410382704,57.932569133281056,68.48678995847703,79.04101078367302,30.82118706861547,-0.13461771121135313
2020-03-16,65.10639658164979,68.17514323479807,57.06237056255805,67.7950401353836,78.52770970820916,31.662108471041247,0.1618717206121648
2020-03-17,65.07431857061385,67.52489834834098,54.30098080191768,66.62592006921768,78.9508593365177,36.99743059306535,-0.10982131891545223
2020-03-18,65.06051857590676,67.02166705814044,52.85567069838406,65.61977008342743,78.38386946847079,38.90321276290786,0.071952971158906
2020-03-19,65.03489858412742,66.41985661938007,51.089560242088936,64.45049511432647,77.81142998656401,41.46107752481045,0.021927381327168833
2020-03-20,65.00760858273506,65.86217592747316,49.819173789796494,63.32479502439499,76.83041625899348,42.65508077648145,0.08810498771654779
2020-03-23,64.96383107376099,65.23330625984676,48.283099658543875,62.13341997861862,75.98374029869336,44.58251396701138,0.05569906358843266
2020-03-24,64.9126585738659,64.58898056986807,46.67995138320194,61.004945032596595,75.32993868199125,46.963385154237656,0.07410299209025449
2020-03-25,64.87904106545449,64.14170682030976,46.00552141172424,60.20774510622024,74.40996880071624,47.17739775651797,0.2527061500653778
2020-03-26,64.84658106446267,63.732149718225585,45.59142838710813,59.432170228958135,73.27291207080813,46.57659913319519,0.2928518002388883
2020-03-27,64.83088105130196,63.46879086258772,45.421169251624406,59.00607027053833,72.59097128945226,46.04577446567172,0.42677269535094664
2020-03-30,64.80900854206085,63.16046567110754,45.17742666784142,58.52369513034821,71.869963592855,45.60979423046005,0.39071115050996286
2020-03-31,64.79344605612755,62.922996448550805,45.41666837507946,57.9516201210022,70.48657186692495,43.260056301273146,0.4662296416351607
2020-04-01,64.77418357062339,62.65511429688968,45.53870842031151,57.417470219135296,69.29623201795908,41.376820516432296,0.4442084680040252
2020-04-02,64.7387360637188,62.27879612529594,45.95683572404878,56.59757024049759,67.2383047569464,37.60138278457398,0.3337253263025143
2020-04-03,64.70478856515884,61.95172571421675,46.54920559686861,55.903220248222354,65.2572348995761,33.4650297776046,0.3949798734192956
2020-04-06,64.66579106760025,61.60744239363982,47.17838296973326,55.23934517145157,63.30030737316987,29.185582040115555,0.3717991673806643
2020-04-07,64.64515855932235,61.4548367323092,47.412799594540985,55.05307001829148,62.69334044204197,27.756019496140727,0.674269225022417
2020-04-08,64.62552856063843,61.298431317749674,48.348384241299186,54.6888949584961,61.02940567569301,23.187562016050187,0.7190362753438512
2020-04-09,64.61582356524468,61.23178697388955,48.583781640189834,54.603545022010806,60.62330840383178,22.048983740504003,0.9149212527515062
2020-04-13,64.61488356208801,61.20105015509226,48.33422579849246,54.87139497518539,61.408564151878316,23.827238872455297,0.9265304269052479
2020-04-14,64.60948106575012,61.14824426882642,48.41260105348839,54.837269880771636,61.261938708054885,23.43176033836805,0.8904660543151353
2020-04-15,64.61483355998993,61.18005824816493,48.40981348524271,55.35554998636245,62.30128648748219,25.094995904948686,0.9753960040473414
2020-04-16,64.61052355575562,61.14352651715301,48.37836352276984,55.63334991931915,62.888336315868465,26.081429240089523,0.8180673908800702
2020-04-17,64.60626604890824,61.12189797235492,48.75629874168587,56.07917480707168,63.402050872457494,26.116204778613774,0.8081319264067183
2020-04-20,64.60492605924607,61.14564712234089,49.06653083311266,56.555599923133855,64.04466901315504,26.48391706639051,0.8452966791796938
2020-04-21,64.59271356272697,61.108210011479066,50.102655936873326,57.07384999275207,64.04504404863081,24.42867988321808,0.723573664541991
2020-04-22,64.56972357439994,60.981044954951365,51.677170569020795,57.52697498798371,63.37677940694662,20.3376048199469,0.5289348205336146
2020-04-23,64.5565435795784,60.93533729739229,52.28590133210062,57.85857497453689,63.431248616973164,19.263086396057147,0.6755822104631986
2020-04-24,64.53939857792855,60.873539779804645,52.87642009408414,58.14164996862411,63.40687984316408,18.111731873386212,0.6156502811180462
2020-04-27,64.52516357159615,60.851538182413314,52.98636223044947,58.3064499759674,63.626537721485334,18.248710898059308,0.6885353368511954
2020-04-28,64.51541106700897,60.86269354833245,53.278125073902196,58.58292505264283,63.88772503138346,18.11039641319965,0.7406381928574353
2020-04-29,64.50207856237888,60.85531334982996,53.42739832654751,58.761399952173235,64.09540157779897,18.1547806211804,0.6793305166195177
2020-04-30,64.49979855263234,60.93681085258286,53.62263020823021,59.10347485661506,64.58431950499991,18.546607155269196,0.8494009645522699
2020-05-01,64.49887855637073,61.00111246392004,54.65602986942597,59.579349907636654,64.50266994584734,16.526934402080926,0.8043832221735402
2020-05-04,64.48970854890347,60.99297082649312,55.71494335485858,59.92209991097451,64.12925646709044,14.042086516882579,0.6035617271352108
2020-05-05,64.48192104804517,61.010717115040976,57.44291838552829,60.335749918222426,63.228581450916565,9.58911271216488,0.6918105589106913
2020-05-06,64.48095104467869,61.057728204006104,57.82251951902419,60.56042501091956,63.29833050281493,9.041896556709107,0.8011562812547219
2020-05-07,64.47836353361606,61.1057584398485,58.363435110954995,60.80122503876686,63.23901496657872,8.018884245366861,0.8038149764917982
2020-05-08,64.4789535473585,61.19408171091466,58.37768671331609,60.989175103902824,63.60066349448956,8.563776723124171,0.9535395900420759
2020-05-11,64.48425604712963,61.322686318436766,58.18589471856916,61.1904501593113,64.19500560005343,9.820341026809515,1.0463452261353603
2020-05-12,64.4901085447073,61.444463412397354,58.169882231982406,61.41912526726723,64.66836830255207,10.580557834862184,0.9630119868673926
2020-05-13,64.48689855730534,61.49587665050695,58.164987966812326,61.45892527937889,64.75286259194544,10.71915038407534,0.6968124438595863
2020-05-14,64.47804605782032,61.50458739560103,58.28450467205151,61.53240035653114,64.78029604101077,10.556700748420887,0.5285723914659036
2020-05-15,64.47361355793475,61.54079967598929,58.3840359192404,61.62420045256615,64.8643649858919,10.515883401423745,0.6240369253888679
2020-05-18,64.47353356945514,61.58263110163553,58.399842441697665,61.66820043921471,64.93655843673176,10.599816353449818,0.64369609930539
2020-05-19,64.48540607416629,61.71095934683483,58.42874280412491,61.90140046715737,65.37405813018984,11.219964772444623,0.9252651965240015
2020-05-20,64.4980510712862,61.821902187109316,59.11284937257866,62.23512550234794,65.35740163211722,10.033806807866034,0.8691019268780394
2020-05-21,64.52595856797694,61.971553080311324,59.277468246036165,62.52625051617623,65.7750327863163,10.3917386483924,0.9789101252159275
2020-05-22,64.54585855996608,62.08655099297105,59.74206258723905,62.80347547888756,65.86488837053608,9.749183045379903,0.8430645340223113
2020-05-26,64.5646735597849,62.20752934860295,60.04364934716994,63.046425479650495,66.04920161213104,9.525603107981937,0.8538514841228748
2020-05-27,64.58033606016636,62.344861505878555,60.193551657094694,63.27510044693946,66.35664923678424,9.740162459098306,0.89499600334318
2020-05-28,64.5997560673952,62.49337677340447,60.46936394964575,63.54797556400299,66.62658717836023,9.689094222227691,0.9196737990163485
2020-05-29,64.62190106642247,62.63589140824559,60.447137863373115,63.707675578594205,66.9682132938153,10.2359336943589,0.8710775023338051
2020-06-01,64.64219107091427,62.79142511396472,60.460969547648446,63.90895052671432,67.3569315057802,10.790291346200712,0.890525700942024
2020-06-02,64.6721285763979,62.95478104114033,60.836947662293284,64.21712555408477,67.59730344587626,10.527340993936722,0.9052857261612703
2020-06-03,64.70366607606411,63.13506415058105,61.09599361121011,64.52245051145555,67.94890741170099,10.620975716466603,0.9420819973258825
2020-06-04,64.7351310685873,63.34500275053182,61.172753651752274,64.83640043973924,68.5000472277262,11.301203531161661,0.9984238684746432
2020-06-05,64.75998856008053,63.52596336632039,61.41265137596347,65.12025040149689,68.8278494270303,11.38693110875443,0.8828957813520416
2020-06-08,64.79652606642246,63.77839625447097,61.28164266327805,65.45050040960311,69.61935815592817,12.738963706115198,1.0412155893943509
2020-06-09,64.83382856857776,64.04653756226706,61.05149730667205,65.75762542963028,70.46375355258851,14.313558594035422,1.0161752981118664
2020-06-10,64.8706010748148,64.30084985235057,60.96579017694741,66.0628003668785,71.1598105568096,15.430802695692428,0.9383648870611986
2020-06-11,64.9173560782671,64.56316947570761,61.18592844740631,66.47452533006668,71.76312221272705,15.91164993326645,0.9269067030513751
2020-06-12,64.94004357588292,64.65147652928633,61.91193381346138,66.72937526464463,71.54681671582787,14.438742853735906,0.5088868830257464
2020-06-15,64.96893607652187,64.78190890490727,62.589727785243916,67.00685034275054,71.42397290025717,13.184092476850807,0.609873764224646
2020-06-16,65.00051107275486,64.92773606135295,63.334254342294386,67.30150036096572,71.26874637963705,11.789472738032153,0.6511125132728331
2020-06-17,65.0351660658121,65.12298173053951,63.59882586065443,67.55407532453536,71.5093247884163,11.709876702122223,0.7973801428401893
2020-06-18,65.06808356130122,65.29731575017868,64.01263936208036,67.80550019741058,71.5983610327408,11.187472474320193,0.732410192526141
2020-06-19,65.102731056571,65.46995036448514,64.26709546393309,68.00857511997222,71.75005477601135,11.002964403941363,0.7259698635928357
2020-06-22,65.12823854601383,65.59940325785858,64.73238422984764,68.20192508459091,71.67146593933418,10.174319421160025,0.5820099956654081
2020-06-23,65.15540103709698,65.75985799032293,65.19676610363086,68.42790007829666,71.65903405296245,9.44390802865107,0.695457518522341
2020-06-24,65.18386603343487,65.92474586357756,65.59869949473536,68.64065004825592,71.68260060177649,8.863408348790417,0.7175986569748773
2020-06-25,65.20634103095531,66.01675577563283,65.92335237303452,68.7475999379158,71.57184750279707,8.216279746294509,0.4156233109917039
2020-06-26,65.23618352615833,66.14025559715773,66.34099484509645,68.89952500104906,71.45805515700167,7.426844106439498,0.552076037260843
2020-06-29,65.25716603195667,66.20901029809724,66.58164525300172,68.96409997940063,71.34655470579953,6.909260693927817,0.27531587559195114
2020-06-30,65.28061853563786,66.30514718662604,66.84477574042204,69.04927496433258,71.25377418824313,6.3852928942390195,0.4118226024908085
2020-07-01,65.31242851698399,66.44155313644814,67.04673739279048,69.16084989309311,71.27496239339575,6.113610528414773,0.6472601419997732
2020-07-02,65.34631852614879,66.59839426599031,67.09775862974807,69.2584750676155,71.41919150548294,6.239572660986186,0.773642309428897
2020-07-06,65.37878101742267,66.75547678941648,67.24049534413331,69.39070007562637,71.54090480711943,6.197385900847327,0.7821355845702853
2020-07-07,65.41597702157497,66.938516934096,67.1479695490618,69.46369999885559,71.77943044864938,6.667454943609228,0.9230415677401907
2020-07-08,65.4476665147543,67.07672799992366,67.15463366457503,69.45604497432709,71.75745628407914,6.626957554530269,0.7187471083738637
2020-07-09,65.48709900629521,67.24467985346084,67.09266938214479,69.49744493961335,71.9022204970819,6.920471852045998,0.8871578201394078
2020-07-10,65.52614400231838,67.40651596067663,67.05921193738084,69.51651995658875,71.97382797579667,7.0697095330503865,0.8774416183024042
2020-07-13,65.56839650332928,67.56422126656216,67.48958854497984,69.74717005252839,72.00475156007694,6.473614645148493,0.8722636818668448
2020-07-14,65.6022514885664,67.66662427605885,67.74550397269907,69.85706984758377,71.96863572246848,6.04538919107767,0.5754009536078625
2020-07-15,65.63901649224758,67.79532521991621,67.91332081557267,69.97946969509124,72.0456185746098,5.905014394996184,0.7345011675915508
2020-07-16,65.6811489866972,67.93486145715423,67.90134068090497,70.05181962728501,72.20229857366506,6.139680476029895,0.8026487760765114
2020-07-17,65.71634398329257,68.03498450031562,67.95130080831879,70.09779461860657,72.24428842889435,6.124283429932673,0.5908934461615998
2020-07-20,65.7569789930582,68.15033809180811,67.99051017385328,70.16164475202561,72.33277933019794,6.188950061948615,0.6876567992469539
2020-07-21,65.8061864913702,68.29903068229888,68.11555730771373,70.32019475221634,72.52483219671895,6.270282533405878,0.8678165770862287
2020-07-22,65.84936149775982,68.42204906499879,68.17142095388435,70.4074447774887,72.64346860109306,6.3516687210306975,0.7299963562105891
2020-07-23,65.89292399036884,68.57514520343385,68.15044793771212,70.52551986932755,72.90059180094299,6.735354623449962,0.8790370939503694
2020-07-24,65.92987148535252,68.66313945704735,68.51359839354976,70.65291987180709,72.79224135006442,6.055861476465296,0.5388157648251659
2020-07-27,65.96684648168088,68.71691822998817,68.64611127217732,70.69634471893309,72.74657816568886,5.800111603808842,0.33859239226088833
2020-07-28,66.00534147536754,68.80821556851397,69.25477536523245,70.85391971349716,72.45306406176188,4.513919215001708,0.5597446531660579
2020-07-29,66.04139897811413,68.88871693238156,69.72030746570647,70.96394468307496,72.20758190044344,3.504983334628796,0.45861158925617546
2020-07-30,66.08010647785663,69.00412017893991,69.89308841861673,71.06634472370146,72.2396010287862,3.3018619703777725,0.8260817745458583
2020-07-31,66.12069897902012,69.12891934183259,69.921223086087,71.15361956834792,72.38601605060884,3.4640443866024917,0.919053153438017
2020-08-03,66.16645398890972,69.30343232362955,69.70663392978614,71.3023696565628,72.89810538333947,4.475968286784119,1.2133482953630852
2020-08-04,66.21954899919032,69.51694481152043,69.27604569754149,71.46861967086792,73.66119364419436,6.135766951772179,1.2478381878727718
2020-08-05,66.2740039974451,69.7339470398016,69.05970478509244,71.69799979686736,74.3362948086423,7.359466147590359,1.1353538593789871
2020-08-06,66.33086649262904,69.95120402334518,68.83725513430649,71.89372478961944,74.9501944449324,8.502743916126233,1.0529705365580375
2020-08-07,66.38992399394512,70.19917640665797,68.54926376114221,72.13887475013732,75.72848573913242,9.95194616336394,1.0760547675448087
2020-08-10,66.44836398494243,70.4074439663906,68.48415257935561,72.34297464609145,76.20179671282729,10.66813214583325,0.9103615661692847
2020-08-11,66.50662648022175,70.60797553830236,68.64980265815095,72.61024969816208,76.57069673817321,10.908782317853342,0.8674773734596025
2020-08-12,66.55501147091388,70.74591762775525,68.83322371978694,72.76909972190857,76.7049757240302,10.817437668358725,0.6723122243576103
2020-08-13,66.60889998424054,70.93414446512135,68.92204948706421,72.97870985746383,77.03537022786344,11.117380338245926,0.8163922893148343
2020-08-14,66.65896497571468,71.10517800959971,69.21182300918159,73.21908489704131,77.22634678490104,10.945949115574525,0.759081513809814
2020-08-17,66.71130997669697,71.27289647108167,69.46520998624248,73.43935978174208,77.41350957724168,10.822942376705253,0.7444093825863487
2020-08-18,66.76536247146129,71.46007699616723,69.57811971492944,73.64455981731416,77.71099991969888,11.04342292892266,0.7952754722786998
2020-08-19,66.81946497762203,71.64293673123228,69.80837660714283,73.8789098572731,77.94944310740337,11.019472967303237,0.7756506635808734
2020-08-20,66.86883748281002,71.79986078914085,69.97049158217929,74.04483483791351,78.11917809364773,11.005070818654904,0.6963095975941799
2020-08-21,66.92350748288631,71.9917681883807,70.39178189579022,74.33855987787247,78.28533785995472,10.618386981308864,0.7983369729150784
2020-08-24,66.98432998907566,72.2045224390792,71.0714212936715,74.70768504858017,78.34394880348884,9.734644441315815,0.8725412559738671
2020-08-25,67.04888248622417,72.43640388849512,71.5449871159214,75.06131000041962,78.57763288491785,9.369202014935697,0.9345717812546203
2020-08-26,67.11447247588634,72.66925073035279,72.20178821628892,75.43695990085601,78.6721315854231,8.577152867291996,0.9539231208377872
2020-08-27,67.18424996006489,72.93318203641275,72.58517963228117,75.8153598666191,79.04554010095704,8.521176289397681,1.0547893473809664
2020-08-28,67.25578994452954,73.19993954384866,72.98283146056235,76.1928098487854,79.40278823700845,8.425935188881134,1.051824373684361
2020-08-31,67.33084495556355,73.48453021048381,73.05803797320536,76.5367099070549,80.01538184090444,9.090205048202334,1.0634753306058238
2020-09-01,67.4046674669981,73.76094083878434,73.04169396312801,76.82595993041993,80.61022589771184,9.8515292766124,0.9897966123110671
2020-09-02,67.48460247290134,74.07588441600963,72.90063479677436,77.16303495168685,81.42543510659935,11.047777365369994,1.0430000631225744
2020-09-03,67.56614997684956,74.40877128662191,72.75702381010869,77.52755992650985,82.29809604291101,12.306684541402467,1.0279217646834298
2020-09-04,67.62780248200893,74.57995677034344,72.88889867549783,77.65253499269485,82.41617130989188,12.269107035965185,0.6177111406235589
2020-09-08,67.6847674986124,74.71066440826421,73.11114422996752,77.772685110569,82.43422599117048,11.987604321425167,0.5150504340032617
2020-09-09,67.72803500163555,74.71814813025685,73.01298417200096,77.74171012401581,82.47043607603067,12.165222361256154,0.19968540852646788
2020-09-10,67.78413900792599,74.8039972136587,73.43025905134789,77.88080017089844,82.33134129044899,11.429109895595486,0.3906312302544273
2020-09-11,67.83350652372836,74.82884048075134,73.4132599899536,77.87539009809494,82.33752020623628,11.459666789522752,0.22682446337389114
2020-09-14,67.87680402505399,74.83133691079516,73.3433289976178,77.85524007797241,82.36715115832702,11.590513562955831,0.17167564050590048
2020-09-15,67.9269040299654,74.90120611744533,73.50913385531496,77.91679022312164,82.32444659092832,11.313752415069885,0.3520995701626936
2020-09-16,67.97754653584958,74.9873941100721,73.62776642004495,77.96944022655487,82.31111403306478,11.136860272163984,0.39975752026538447
2020-09-17,68.025424020648,75.03718254896773,73.64548497006363,77.97614017963409,82.30679538920454,11.107641900699102,0.3015149215845555
2020-09-18,68.07477152383326,75.0572930746425,73.63040075480902,77.97141521692275,82.31242967903648,11.13488693269625,0.2211004150779311
2020-09-21,68.11854904043673,75.02496790434857,73.23835775228844,77.84839030504227,82.45842285779611,11.843616893528091,0.10787814060712249
2020-09-22,68.16001404392719,74.98502805220362,72.77369489620227,77.67786530971526,82.58203572322824,12.626944352703822,0.12568963499442665
2020-09-23,68.2060065435171,74.98994856195834,72.50356442966198,77.52751539230346,82.55146635494494,12.960433304793439,0.25945084264083373
2020-09-24,68.2371890462637,74.89859771657267,71.8097231191702,77.24184057474136,82.67395803031252,14.065220132383798,0.07831005978899203
2020-09-25,68.27176653540135,74.82824093058329,71.30534267375154,76.92709060668946,82.54883853962738,14.615782005017262,0.16001758007954783
2020-09-28,68.31518903005123,74.82530995236823,71.13512917454702,76.677990732193,82.22085228983897,14.457503397565752,0.32639925911201406
2020-09-29,68.36565653812886,74.87808216547703,71.19730302772388,76.46369072437287,81.73007842102186,13.774871829382741,0.4722115656319182
2020-09-30,68.41311404788495,74.91188294565191,71.29474077330521,76.22404076576234,81.15334075821947,12.933714725528517,0.45090188195418157
2020-10-01,68.46208154451847,74.96639729311653,71.73084720836005,75.94954060316086,80.16823399796166,11.109200559470496,0.5417733845357521
2020-10-02,68.5148240388632,75.0603425024691,72.66052378792875,75.68941562891007,78.71830746989139,8.003475296549684,0.7761050229768331
2020-10-05,68.56348904144764,75.10509382871707,72.86681197321508,75.56079063892365,78.25476930463222,7.1306259315947935,0.6189153223491539
2020-10-06,68.61828404748441,75.20267838796917,72.9035464474148,75.54481556653977,78.18608468566474,6.9925887019964845,0.887821995924507
2020-10-07,68.66551404201984,75.25455375510225,72.96904250441159,75.62601561307906,78.28298872174653,7.026611377389462,0.66926867529245
2020-10-08,68.71651905333997,75.3455909141315,72.92317849761125,75.6594506907463,78.39572288388135,7.233127304398251,0.8502119826402129
2020-10-09,68.77078406608105,75.45962662005782,72.84324982866094,75.8002507352829,78.75725164190486,7.802087401923475,0.9148207520795706
2020-10-12,68.8287615710497,75.59999422176087,72.766431368625,76.00757578611373,79.24872020360246,8.528477283920612,0.9676472700529598
2020-10-13,68.89332407176495,75.80305325775107,72.36749803422754,76.2158256840706,80.06415333391365,10.098500187599155,1.0927475998082659
2020-10-14,68.95451655709743,75.97356092167237,72.1663312988453,76.36842562198639,80.57051994512749,11.0047949500515,0.9500818847552955
2020-10-15,69.01459405148029,76.11810746909447,72.09945437124793,76.53855055093766,80.97764673062738,11.599634818627605,0.8515295911223258
2020-10-16,69.07238406479358,76.24988759392657,72.14319384983752,76.73497553586961,81.3267572219017,11.967897699754067,0.798742983011284
