,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-10-07,172.34566002845764,170.70940795230865,166.02256333112717,171.8765802108009,-0.28181550775786945,-0.37701786959287265,0.09520236183500322,170.14244923976025,172.95704033374787,175.77163142773549,3.254670742002082,0.33176178946266965,49.18425348063349,171.58133405049645,171.3517517566681,170.8042175666054,34.24572658627392,23.698294638074398
2019-10-08,172.43976007143655,170.75724798965456,166.12646832537652,171.85608694384928,-0.30543518265616854,-0.3205100355929374,0.01507485293676887,169.96335632495314,172.8490404033661,175.73472448177907,3.338964534230377,0.24095596413062884,46.432743898162556,171.64233744939168,171.62700426578522,170.71642868922302,46.90151776565401,33.05838573112165
2019-10-09,172.4351101144155,170.77850301551817,166.23000084805489,171.76704436916373,-0.4615368552005066,-0.38128936650982037,-0.08024748869068622,169.45789030117461,172.6658652830124,175.8738402648502,3.715818383187296,0.019889648285216527,39.94495998394218,170.03350019454956,170.19212539196016,170.2987319803763,43.18287232152499,41.443372224484314
2019-10-10,172.47971027692162,170.81826305389404,166.34928083276748,171.72531716413258,-0.4894338087243,-0.327349056026891,-0.16208475269740896,169.25115014090727,172.4951153612137,175.7390805815201,3.7612256016796652,0.2237771371397059,45.159326516918604,170.6630000114441,170.6169998884201,170.25442557596895,37.16483344311865,42.41640784343256
2019-10-11,172.52147711118062,170.87182306194308,166.48334587097168,171.70942257832877,-0.45649306398553335,-0.23552664903049952,-0.22096641495503383,169.18780507667338,172.33771588325502,175.48762668983665,3.6555095214508264,0.3384540516205604,47.851598257973485,171.16866633097334,171.02724957466125,170.38479034067512,38.66032274076766,39.66934283513711
2019-10-14,172.54671060562134,170.92480307388308,166.5998208966255,171.73050427128643,-0.3515338283949916,-0.10445393075196618,-0.2470798976430254,169.20070741468942,172.2450663328171,175.28942525094476,3.5349156674772546,0.5003185261632794,51.68900935428088,172.56233698527015,172.50400390625,170.7959113171336,53.950149295226645,43.25843515970433
2019-10-15,172.56994413693747,170.97977312469484,166.71075591611864,171.74883749890148,-0.2692038903631442,-0.017699194176095,-0.2515046961870492,169.20846747536626,172.16246626377105,175.11646505217584,3.431640882605563,0.5060147810213095,51.47337510482867,172.2381662050883,172.22674822807312,171.07115015239503,66.62956040015023,53.08001081204818
2019-10-16,172.64601068178814,171.05742311859132,166.8272409029007,171.80598100462444,-0.12122264403132021,0.10422564172458318,-0.2254482857559034,169.27302878743683,172.10926634788513,174.94550390833342,3.295856894439836,0.6933425045640368,55.57846979730338,173.1039970080058,172.9819990873337,171.62148437877295,79.42239835871506,66.66736935136397
2019-10-17,172.66711055755613,171.12979308700562,166.93789840853216,171.8533543747051,-0.01921730320790971,0.16498478603839498,-0.18420208924630468,169.3563775655803,172.04472661018372,174.73307565478714,3.125174595667378,0.6802733416337681,54.630500539956195,173.05733426411948,173.049000453949,172.09518213418818,85.65369508951763,77.23521794946096
2019-10-18,172.65937721252442,171.21450313568116,167.049268407464,171.91232087609774,0.08828209296956402,0.21798734577269496,-0.12970525280313094,169.4444375016876,171.99557637691498,174.54671525214238,2.9665168476621413,0.7668266703397195,56.072004336930334,173.41433674494422,173.44150338172912,172.56997631743695,90.2710883280527,85.1157272587618
2019-10-21,172.6325607808431,171.3015281934738,167.1694209245443,171.9491514836812,0.1311745130156794,0.20870381265504828,-0.07752929963936889,169.50451446499926,171.94585134506227,174.38718822512527,2.839657788734561,0.6854823952830887,53.38019143927836,172.92199811935424,172.9819978237152,172.97183852331978,87.51234683052239,87.81237674936425
2019-10-22,172.6363274097443,171.39261819458005,167.27759092247484,172.01494944032916,0.22514790818661368,0.24214176626078604,-0.016993858074172377,169.53396745925414,171.93135115623474,174.32873485321534,2.7887685182001327,0.8536455645596553,56.80603195425357,173.52433417638144,173.49875016212465,173.3849853536585,90.22261107189092,89.33534874348868
2019-10-23,172.63692745208743,171.49237828636169,167.38083594596384,172.064049657051,0.26749049655737167,0.22758748370523524,0.03990301285213644,169.5142358137645,171.97395115852356,174.43366650328264,2.860567345448427,0.7628462295377781,54.79313045227559,173.47633533477781,173.58850028514863,173.43871387607453,88.77963472259853,88.83819754167062
2019-10-24,172.61806087493898,171.59792828178408,167.48087093198302,172.12240072000546,0.32035135152617045,0.2243586709392272,0.09599268058694324,169.48022815577835,172.0128511476517,174.54547413952506,2.9446904402502003,0.803864929694876,56.11880055453577,173.40266879399618,173.33625278472903,173.5878437027563,90.79278030233014,89.93167536560652
2019-10-25,172.59526089668273,171.68416821575167,167.5795559262037,172.1875612971669,0.37662244160256364,0.22450380881249632,0.15211863279006732,169.43445754517106,172.073500995636,174.71254444610096,3.0673444024735486,0.8240747024617409,57.21858364334583,173.76966425577803,173.82674901485444,173.89294952497363,89.51068606328762,89.69436702940544
2019-10-28,172.6043609873454,171.76544825553893,167.67941091024878,172.2732647552147,0.4634035615968628,0.24902794304543635,0.21437561855142645,169.3722436474931,172.1939009475708,175.0155582476485,3.277302255829415,0.8861380561267453,59.96221289810967,174.1750005086263,174.02975137233733,174.2177096119556,91.41584255605642,90.57310297389141
2019-10-29,172.64479436238608,171.84702825641634,167.78255094468594,172.3826663023675,0.5811566276889835,0.2934248073100456,0.28773182037893785,169.23075163173388,172.31410131454467,175.39745099735546,3.578754912440276,0.9457656730261765,62.959099311214395,175.0469995180766,174.994748711586,174.4328575844818,93.5080003783022,91.47817633254876
2019-10-30,172.66912786801657,171.9140682182312,167.8878409730196,172.48530685448918,0.6617644896053037,0.29922613538109266,0.362538354224211,169.25608990620663,172.50455122947693,175.75301255274724,3.7662326009578586,0.8840971006975961,62.4990828203419,175.1010004043579,175.0675012111664,174.62398366152578,92.94620333105092,92.62334875513652
2019-10-31,172.709034614563,171.9825382003784,167.99028596413137,172.60360851086617,0.757422802899498,0.3159075589402296,0.44151524395926844,169.69281905610842,172.81940102100373,175.94598298589904,3.618322880907702,0.9289985199841331,64.71150686043818,175.19466759363812,175.165500998497,174.8937714924655,93.94371141042338,93.46597170659216
2019-11-01,172.7442344856262,172.05064816093446,168.09086096155647,172.71311409700823,0.8152814843101623,0.2990129922807151,0.5162684920294472,169.96323714727558,173.07050096035005,176.1777647734245,3.590749198543469,0.8742038232083691,63.85486211591734,175.26143353780108,175.34307386875153,175.140096219241,92.21382175565573,93.03457883237668
2019-11-04,172.83113458951314,172.130288187027,168.1930509933233,172.85977649018983,0.9356408235946958,0.3354978652521988,0.600142958342497,169.89838882947623,173.29265137672422,176.6869139239722,3.9173762075682457,0.9655435020747803,68.35374533850366,176.25166943868,176.17075140476226,175.54650726968097,94.67268762867032,93.61007359824981
2019-11-05,172.92906758944193,172.20728813362123,168.29077094781397,173.01645165342234,1.0513442989061446,0.360961072450918,0.6903832264552265,169.961485107853,173.56770093917845,177.1739167705039,4.155399664582908,0.9557814017792402,69.88873327140337,176.87833162943525,176.91649937629703,176.05270179706608,93.860024861712,93.5821780820127
2019-11-06,173.0657339636485,172.28244810676574,168.39346093213555,173.15364947670602,1.1028917700231204,0.33000683485431503,0.7728849351688054,170.58395937818236,173.91417568206788,177.2443919859534,3.8297238173080066,0.8904882187462384,66.93166774523772,176.6233298301697,176.67324566841128,176.37186688475563,92.57852267784644,93.70374505607624
2019-11-07,173.19376728693643,172.3635581703186,168.4960609253645,173.28938877873586,1.1386870473843373,0.29264168977242544,0.8460453576119119,171.02584950184036,174.20977573394777,177.39370196605518,3.6552784924881427,0.8777138302175794,67.36900622658466,176.507000541687,176.52950103282927,176.66694307117672,89.400834992448,91.94646084400216
2019-11-08,173.33383414586388,172.43557816410066,168.59842092025283,173.42600114999163,1.166359483193304,0.2562513004651136,0.9101081827281904,171.40283031676617,174.4824256849289,177.56202105309163,3.529977711020247,0.871896026424357,68.08712476736837,176.85683406194053,176.90112617015842,176.86381994058817,86.95437452741236,89.64457739923562
2019-11-11,173.5023342672984,172.50534823322295,168.6975909444094,173.5669424414322,1.1944520111756276,0.22747506275794982,0.9669769484176778,171.63165286156496,174.72107560157775,177.81049834159055,3.536405358512909,0.872064407109722,69.2272418872994,176.7906678835551,176.72900054454803,177.10756791272013,88.77197089915292,88.37572680633777
2019-11-12,173.6410344187419,172.55992827796936,168.80013093447687,173.69451338143242,1.186895208846238,0.17593460834284813,1.0109606005033898,171.96238940629058,174.95217559337615,177.94196178046172,3.41783253274247,0.8123677917387501,67.13572662013414,176.67433226903282,176.62125036716463,177.18401247820992,88.37221288525559,88.03285277060695
2019-11-13,173.83666773796082,172.6187582740784,168.90402591609953,173.8264933139015,1.1865940848199443,0.14050678745324352,1.0460872973667008,172.13339014299353,175.144875831604,178.15636152021446,3.4388510361055693,0.8179702687999423,68.37063588953424,177.0743354479472,177.0427512168884,177.26073595508106,89.24806356166611,88.79741578202487
2019-11-14,174.10380080223086,172.67809827804567,168.99966586518292,173.9595326031472,1.1855189663046986,0.1115453351503981,1.0739736311543004,172.38115577561388,175.3551254940033,178.3290952123927,3.391939311738127,0.8133639330855147,69.196416541938,177.08833163579303,177.0007483959198,177.31448583204673,89.51894453428848,89.04640699373674
2019-11-15,174.3422672049205,172.7511182165146,169.09155586349968,174.09947227562188,1.1958159471236627,0.0974738527754897,1.098342094348173,172.59445059840013,175.56367519855502,178.5328997987099,3.382504492226905,0.8307798023419579,70.79241435820458,177.34399843215942,177.31049873828889,177.42054583455186,92.90028748901533,90.55576519498999
2019-11-18,174.55453379313153,172.8334582233429,169.18871080577378,174.26725745861654,1.2580621330988322,0.12777603100052737,1.1302861020983048,172.9033734451749,175.83999985218048,178.77662625918606,3.3401119307031903,0.9321275909920018,74.6789240320016,178.17699511845908,178.1454950809479,177.7204416916396,96.13419900172653,92.85114367501012
2019-11-19,174.79203372955322,172.9143282146454,169.2827858222723,174.43242383263885,1.300551045145454,0.13621195443771938,1.1643390907077347,173.11582626738146,176.08259988307955,179.04937349877764,3.3697521704791416,0.9038730997919229,75.10288323440251,178.39999872843427,178.3817480325699,177.9563584141155,97.15556596525255,95.39668415199814
2019-11-20,175.08641693433125,172.98722817993166,169.37399079334736,174.58868162087688,1.3140729108289122,0.11978705609694185,1.1942858547319704,173.5044533895007,176.34009950637818,179.17574562325566,3.2161103740047734,0.8662124681160088,74.28070308101356,178.44100103378295,178.51450123786927,178.14916013256533,94.98864951029513,96.09280482575808
2019-11-21,175.33188347180686,173.05031810855868,169.46417576479914,174.72508613633806,1.2817714940984786,0.0699885114932064,1.2117829826052722,173.9431075376514,176.5658492565155,179.18859097537958,2.970836919945672,0.7861790579347178,69.6457143084243,177.97366498311362,178.03849873542788,178.1798410644112,87.45639914583394,93.20020487379388
2019-11-22,175.5469500255585,173.10439806842805,169.55757579350472,174.84457302662616,1.2183246749590637,0.005233353883033143,1.2130913210760306,174.42795394920822,176.76524957656858,179.10254520392894,2.644519364478284,0.7153669074486114,65.91259842948158,177.74133122762046,177.81199884414673,178.19467536339383,76.25767519936542,86.23424128516484
2019-11-25,175.73944968541463,173.15093796634676,169.65112576127052,174.96917783124607,1.1746741045824365,-0.030733773194875358,1.2054078777773118,174.82611763394772,176.94769937992095,179.06928112589418,2.397976072486847,0.7531828355310116,67.50234643778933,177.88699874877932,177.9254974126816,178.27893775688423,69.72999965472412,77.81469133330783
2019-11-26,175.96418305714926,173.21044797325135,169.74933077859882,175.1248964546289,1.2003196825146176,-0.004070556210155507,1.2043902387247731,175.03578643301898,177.14154930591585,179.2473121788127,2.377491764239116,0.9270313254973981,72.56266646751791,178.7723365147909,178.67975256443026,178.50745481071903,76.92479269956478,74.30415585121811
2019-11-27,176.16564997355144,173.27879805946353,169.8421382880211,175.2866653931494,1.2314629920995515,0.02165820269982266,1.2098047893997288,175.29845174812345,177.35404950618744,179.40964726425142,2.318072537714756,0.9611687459953506,74.03311060359721,179.16433560053508,179.12750248908995,178.75919247281416,88.11375787888308,78.25618341105734
2019-11-29,176.39281661669415,173.35079807186128,169.93665828990936,175.4647962105146,1.288017037515914,0.06256979849294808,1.2254472390229658,175.43093432197958,177.57039961338043,179.70986490478128,2.409709384062949,1.0278425482431321,76.55986799793092,179.67800006866457,179.62950003147128,179.0969318291382,97.16315776227565,87.40056944690785
2019-12-02,176.59311654408776,173.41246807670595,170.02946828174595,175.61778451527974,1.2807127732116612,0.04421242735095632,1.236500345860705,175.7393833235754,177.76889946460724,179.7984156056391,2.2833196888141996,0.8934678037608246,70.64031679200656,179.44633585611982,179.48625214099883,179.28210346347666,93.17847279647303,92.81846281254393
2019-12-03,176.7683998966217,173.46110813713074,170.1098032872677,175.71551853215095,1.1602016256351817,-0.06103897618041865,1.2212406018156003,175.91050383466074,177.8517493057251,179.79299477678944,2.182992833798188,0.566517254932454,57.62420031532332,178.4440035502116,178.65425157546997,179.10149563799845,76.58612598004704,88.97591884626524
2019-12-04,176.89766660690307,173.4970981874466,170.18568831539156,175.78569430291546,1.0043001802395395,-0.17355233726084873,1.1778525175003882,175.98963857821522,177.88424968242646,179.7788607866377,2.130161728869927,0.3999137620016179,52.59682815644172,177.2013349533081,177.17100296020507,178.77778863802087,53.94942103189294,74.57133993613768
2019-12-05,177.0599997170766,173.53936821174622,170.26361331820488,175.87790230170083,0.9211259186541838,-0.20538127907696357,1.1265071977311474,176.1762026039985,177.9653497886658,179.75449697333312,2.0106691406972534,0.5479693579006119,56.833517399439444,178.11666259765624,178.0737478494644,178.6052518272401,41.76212883435073,57.43255861543023
2019-12-06,177.22006632486983,173.59060818862915,170.34488832950592,175.97500417207277,0.8627744162844522,-0.2109862251573562,1.0737606414418084,176.36815948178804,178.0522997045517,179.73643992731536,1.8917365578071286,0.5895710130177049,58.21446630577573,178.17066879272463,178.22375266551973,178.49407787029563,44.91437717952366,46.87530901525579
2019-12-09,177.40690003712973,173.65817820549012,170.42761334466934,176.10888662828248,0.8897898859190718,-0.14717660441818925,1.036966490337261,176.51039800718348,178.1830998325348,179.8558016578861,1.8775089522220658,0.8604668072362046,64.11170236410223,179.34267234802246,179.26750338077545,178.69291414302808,63.23416543775763,49.97022381721067
2019-12-10,177.56086688677473,173.71491826820372,170.5077383491993,176.22195009253556,0.8691461341318529,-0.1342562849643265,1.0034024190961794,176.66325905928633,178.2816998767853,179.90014069428426,1.8155994907133004,0.7194411690160616,60.57998673443542,179.17566830317182,179.19700255393983,178.78766459265907,71.54812018127132,59.898887599517536
2019-12-11,177.6853666464488,173.77827826595308,170.58704836416243,176.32297153980215,0.8275910361054173,-0.14064910639260975,0.968240142498027,176.8952626313629,178.38059965610506,179.86593668084723,1.6653571381705237,0.6405059372975115,58.87320559134361,178.85133180618288,178.88474817276003,178.81885457720074,75.86547933229814,70.21592165044237
2019-12-12,177.82660009702047,173.84324834918974,170.6693083758354,176.43724731857935,0.8206228797531594,-0.11809381019589416,0.9387166899490536,177.0906207859852,178.4894497680664,179.8882787501476,1.5674080276440667,0.7672071211457168,61.51544173748886,179.15966758728027,179.12400004863738,178.90271640588958,74.38742624136101,73.93367525164349
2019-12-13,177.98183347384136,173.90935834884644,170.7576133656502,176.58319841968324,0.8793612485028177,-0.047484353156988734,0.9268456016598065,177.18560368641312,178.6364500284195,180.08729637042586,1.6243564421209167,1.0247111028323976,66.3980694045137,179.91666622161867,179.75525040626525,179.13661737966024,78.68801728132748,76.31364095166221
2019-12-16,178.14826662381492,173.97251825141905,170.84410334157943,176.73244536231118,0.9337073114407701,0.005489367824770941,0.9282179436159992,177.23300402248753,178.77950008869172,180.3259961548959,1.7300597276947018,1.0203684002747881,67.50558473810909,180.36566321055093,180.31499848365786,179.39285283120122,84.84317136236484,79.30620496168444
2019-12-17,178.27699990272524,174.04123831558226,170.93226334762574,176.87293783792438,0.9597431034841861,0.025220127894549416,0.9345229755896367,177.20499096737225,178.87635054111482,180.54771011485738,1.8687317453498702,0.9303840334344465,66.74342717380127,180.38033539454145,180.35000128746034,179.67583156983926,86.18538977306291,83.23885947225175
2019-12-18,178.39200025876366,174.10168839359284,171.02090839362145,177.0075286612909,0.9684065792991419,0.027106882967604107,0.9412996963315378,177.1965684425274,178.9676507329941,180.73873302346078,1.9792205833991887,0.8775525022115935,66.633934333493,180.40833609898888,180.43900191783905,179.95734901239587,85.53581698623076,85.52145937388617
2019-12-19,178.51826696713766,174.164358376503,171.11264836120606,177.1367627294119,0.9639981728628868,0.01815878122507919,0.9458393916378076,177.21881512779447,179.06195073127748,180.90508633476048,2.058656901654158,0.836667216658875,66.6103217490397,180.3866631189982,180.40899603366853,180.27652838738416,84.90343075779079,85.54154583902816
2019-12-20,178.65830011367797,174.23433828067783,171.21082832002642,177.28104639001052,0.9904815303414409,0.03571371096290654,0.9547678193785344,177.26577011797764,179.19940069675448,181.13303127553132,2.1580770596984067,0.9180207418276994,69.57859004799273,180.63799788157144,180.56099903583527,180.65062587633258,88.58747685149574,86.3422415318391
2019-12-23,178.81606674830118,174.32333827495574,171.313268317461,177.44673097410634,1.0549863709654232,0.08017484126951102,0.9748115296959122,177.3230716498292,179.386100769043,181.4491298882568,2.3000991831244817,1.0137839538152567,73.04905020114316,181.53933483759565,181.46450004577636,181.00936285752553,91.14049400028433,88.21046720319028
2019-12-24,178.96839979807538,174.42054826259613,171.40842330622672,177.60921193884536,1.100201954502893,0.10031233984558452,0.9998896146573084,177.3900912518977,179.56450077056886,181.73891028924,2.4218701462038057,0.965757435982016,73.44615543579086,181.64766842524213,181.68050165176393,181.23871329045556,93.65857233943882,91.12884773040629
2019-12-26,179.12963301658633,174.52626818180084,171.50154326486586,177.76794864582268,1.1284342753735643,0.10283572857300483,1.0255985468005595,177.36541039076187,179.70035053253176,182.03529067430165,2.5987040479892545,0.9189930609423389,73.77807411014035,181.62233171463012,181.63249804973606,181.45407072172063,92.91772981504396,92.57226538492237
2019-12-27,179.30673304875694,174.67121817111973,171.5943532834053,177.94853899792815,1.1948111459001325,0.13537007927965838,1.059441066620474,177.25987459602663,179.85650044441223,182.45312629279783,2.887441757144754,0.9845715800110542,77.07576108724271,182.18733174006147,182.1052486419678,181.77183381007276,95.1024852963099,93.89292915026424
2019-12-30,179.47990001360577,174.80064819145207,171.68785827732088,178.1236552778185,1.2364705108817873,0.14162355540905058,1.0948469554727367,177.16021397114523,179.98575058937075,182.81128720759628,3.139733683331254,0.929697766098328,77.25218329693807,182.45799973805745,182.53099992275236,182.11554298337995,94.5933703471444,94.2045284861661
2019-12-31,179.61940032641093,174.92155821990968,171.77480829668045,178.26441403693963,1.199098514682703,0.08340124736797283,1.11569726731473,177.19648173914513,180.10310087203982,183.0097200049345,3.227728027803134,0.776937343655928,67.66433212444637,181.89066623051963,182.02649993896486,182.182265091781,88.17189259097178,92.6225827448087
2020-01-02,179.73780037879945,175.02267818737033,171.8606482758522,178.40816234975145,1.1734634536487931,0.046212949067250264,1.1272505045815429,177.43481189775352,180.2941005754471,183.15338925314066,3.171805032519134,0.7860668548364019,68.94901728267835,181.77199983596802,181.69849898815156,182.21148351564523,81.10730555434857,87.95752283082159
2020-01-03,179.89646715958915,175.14490827512742,171.95281827759743,178.59760709759948,1.2444284444626135,0.09374235190485658,1.150686092557757,177.74788370244818,180.58080071210864,183.4137177217691,3.1375616881629043,0.9691635333302764,75.31925272113446,182.94533718427024,182.8905043244362,182.51242749140803,83.36822056205231,84.2158062357909
2020-01-06,180.0317672491074,175.27215828847886,172.0443982489109,178.74970094154676,1.2249799152619687,0.05943505816336936,1.1655448570985993,178.08462133867803,180.7977508044243,183.5108802701706,3.0012867457418437,0.8092829396863527,66.72623422274718,182.43433488210044,182.29200072288515,182.64353737223271,83.83574735303579,82.77042448981223
2020-01-07,180.19676734765372,175.38959830331805,172.13251822805404,178.91704599174207,1.2389392420436707,0.05871550795605707,1.1802237340876136,178.39760145674265,181.03090079069142,183.6642001246402,2.9092263502498947,0.8771122608870769,69.39260942970857,182.6000026067098,182.4055037498474,182.86756310976455,87.77756970616946,84.99384587375253
2020-01-08,180.3629674514135,175.53873831415177,172.22905174970626,179.06767183330032,1.2150965193524712,0.027898228211886034,1.1871982911405852,178.57672253491796,181.19935069799425,183.82197886107053,2.894743444690849,0.797155020949395,66.63946168165448,182.7720018386841,182.78400027751923,182.9607248883721,82.35203861173694,84.65511855698072
2020-01-09,180.53757437229157,175.68734035921096,172.32814275813104,179.23208482692684,1.2226304661413394,0.028345740000603303,1.194284726140736,178.8493740064279,181.41276060819627,183.97614720996464,2.826026783534385,0.8603519190795569,69.19187186648307,183.26239817937213,183.16329901218415,183.1085143942361,83.64139303442238,84.5903337841096
2020-01-10,180.7105408112208,175.82722038316726,172.42761276102067,179.42412055510172,1.2839054228121256,0.07169655733711155,1.212208865475014,179.15048781173186,181.6793105530739,184.20813329441592,2.7838312834231966,0.984352916925248,73.03545443254905,183.96333452860515,183.93800024986268,183.3832202273151,86.44616909335865,84.14653357983933
2020-01-13,180.8639741532008,175.95180040025713,172.5280478038788,179.59780228416838,1.2952650707291014,0.06644496420326984,1.2288201065258315,179.47415355647462,181.91011059045792,184.34606762444122,2.67819861807184,0.8987948122111082,70.04582752704852,184.00600045522057,184.1105011701584,183.5587191602687,85.43571836298518,85.17442683025541
2020-01-14,181.02677397569022,176.09298033475875,172.6307927775383,179.79839811265765,1.3580075160164427,0.10334992759248895,1.2546575884239537,179.55237930702395,182.13781036615373,184.7232414252835,2.8389833543427945,0.9980186061038472,73.66346691079723,184.42666228612265,184.34324617385866,183.9331903079314,91.85852037929097,87.91346927854494
2020-01-15,181.20187424818675,176.22508042669298,172.72952281928065,179.9874415653739,1.384191075234952,0.10362678944879855,1.2805642857861534,179.68001892590462,182.349310901165,185.0186028764254,2.927668837429469,0.9251493049078985,72.63103519759001,184.65366789499922,184.63625011444094,184.21787631548403,88.22034986186777,88.50486286804797
2020-01-16,181.43070758660636,176.36179042100906,172.82478281784057,180.18303217449977,1.4173295391571514,0.1094122026967983,1.3079173364603531,179.85116943956172,182.5823108315468,185.3134522235319,2.9916823590921497,0.9380387030782095,74.11107184789726,184.95499795277917,184.88274857997897,184.51806689681624,92.37473449799462,90.81786824638446
2020-01-17,181.71402411619823,176.5365253806114,172.92432526683805,180.41132489606457,1.5092657350514287,0.16107871887286018,1.3481870161785685,179.9622318120504,182.86728546857836,185.77233912510633,3.1772262043307213,1.0399575148592943,77.84267230331673,185.8075003306071,185.7398767709732,185.05203684733448,92.37691797592477,90.99066744526239
2020-01-21,181.9919908507665,176.70403538370135,173.0253052675724,180.6491553044146,1.6017087421716383,0.20281738079445577,1.3988913613771825,180.1185303422405,183.17593561410905,186.2333408859776,3.338217175327549,1.0396838824812655,79.31334850485703,186.3490001678467,186.33775136470797,185.6104903813247,96.16930237662025,93.64031828351322
2020-01-22,182.2559575255712,176.87311542844773,173.12394525289537,180.86969824307778,1.6396887708519046,0.1926379275797776,1.447050843272127,180.30960806609147,183.44878582239153,186.58796357869159,3.422402325779682,0.9498334655096301,76.9453691973078,186.30699876149495,186.2457498073578,185.9473087723701,96.903203588881,95.14980798047536
2020-01-23,182.48592402617138,177.03532544469832,173.21974023389816,181.08218073642473,1.6519559991437802,0.16392412469732243,1.4880318744464578,180.45012254188566,183.68788574934007,186.92564895679448,3.525287684864149,0.9015296838414409,77.00001850876943,186.47066685358686,186.5137498855591,186.20115973682186,93.04901970894629,95.37384189148253
2020-01-24,182.73505735238393,177.1850854830742,173.31569527721408,181.29331109002035,1.6569410299555614,0.1351273244072826,1.5218137055482788,180.62885161724054,183.93168620824815,187.23452079925576,3.5913709694023335,0.8836581086689418,77.6762092310939,186.18433558146162,186.14450252056122,186.53418567070577,90.5200185806291,93.49074729281881
2020-01-27,182.9551243098577,177.32407558393479,173.40916032433515,181.45435793833508,1.5569272022733571,0.028090797380062593,1.5288364048932945,180.93058215435772,184.11883659601213,187.30709103766654,3.4632572099616046,0.7009201507406884,65.29564876556414,185.69466962814332,185.9597525596619,186.46169274969404,83.03573500166722,88.86825776374754
2020-01-28,183.0964574225744,177.44960555124283,173.49041030836105,181.53367712820904,1.3074236473001406,-0.17713020607452323,1.4845538533746638,181.0715240189042,184.1740363287926,187.276548638681,3.369109318264281,0.3876653854925697,49.85759165575165,183.58966490427653,183.52425003051758,185.93841530244424,61.45721803044696,78.33765720424776
2020-01-29,183.2514572286606,177.57388544034958,173.57911025333405,181.66212094982106,1.2033004341109859,-0.2250027354109423,1.4283031695219282,181.28890406095258,184.29378585100176,187.29866764105094,3.2609691923943394,0.5857286183469145,57.37516905590107,184.63733069101968,184.51507306098938,185.68001259688492,48.37895883765207,64.29063728992209
2020-01-30,183.4027240928014,177.68726544904712,173.66523525285723,181.79015547653086,1.1174232406109184,-0.24870394312880784,1.3661271837397262,181.68426521101114,184.45448573827744,187.22470626554374,3.0036900606439803,0.585284842486762,57.97628130566503,185.12266747156778,185.21199975013735,185.4541851274259,40.59965979215702,50.14527888675202
2020-01-31,183.5725905688604,177.80481548357008,173.75429021143916,181.93214929204797,1.076015769902483,-0.23208913106979456,1.3081049009722776,182.08662288168748,184.62853582620622,187.17044877072496,2.7535428726050077,0.653912026707651,60.440415725237074,184.903328927358,184.6986721277237,185.394160912063,52.878664237175094,47.285760955661395
2020-02-03,183.6688569434484,177.90160542917252,173.83201515197757,181.98159422457204,0.8543770429880055,-0.3629822863874177,1.2173593293754232,182.0792184006109,184.62623540878297,187.17325241695505,2.759106258688207,0.2186433516593573,46.875418651249404,183.7403298377991,184.10724856853483,184.76584249014383,39.985184616758524,44.48783621536355
2020-02-04,183.7903403743108,178.0085903954506,173.9149376626015,182.05868858142213,0.7311804304695784,-0.38894311912467594,1.1201235495942543,182.32640012723985,184.69981041908264,187.07322071092543,2.570019196508687,0.34151284389829206,50.91147417324567,184.0978348731995,183.98405084609988,184.42044322171054,34.409561600274074,42.42447015140257
2020-02-05,183.95610695679983,178.12530034017564,174.00540262675284,182.20497505075252,0.7732260718892121,-0.2775179821640339,1.050744054053246,182.55211823822717,184.83841011047363,187.1247019827201,2.473827675622185,0.7078875952831176,59.082290800744744,185.70133069356282,185.62299792766572,184.50413463278144,38.79791234634241,37.730886187791675
2020-02-06,184.147690320015,178.25315543413163,174.10262517881395,182.40295658526844,0.9141831795432154,-0.10924869960802441,1.0234318791512398,182.75538219028982,185.0631850719452,187.3709879536006,2.4940702071654166,0.9745464022022271,64.1876405106491,187.00716864267986,187.00337612628937,184.93340635467382,66.57857885546987,46.595350934028794
2020-02-07,184.35459051609038,178.3901254811287,174.19702019286157,182.6144877567173,1.057557526048214,0.027300517517579337,1.0302570085306346,182.84774522912534,185.2900249862671,187.73230474340886,2.6361697099698413,1.013245148025391,65.88863463804552,187.63700002034503,187.67675061225893,185.54495262083122,89.16083116066379,64.84577412082537
2020-02-10,184.53942390918735,178.52364544916153,174.2894051911831,182.7943901882058,1.1103713940070463,0.06409150838112931,1.046279885625917,182.92736266282145,185.44367517948152,187.95998769614158,2.713829430121738,0.8493851754404491,62.394636616125254,187.2956665356954,187.32799818515778,186.02897681330592,93.8332147312746,83.19087491580275
2020-02-11,184.73722386201226,178.66401550912855,174.38777017879488,183.01057101256083,1.2272442393091296,0.14477148294657005,1.0824727563625596,182.97061380358934,185.6663750076294,188.36213621166945,2.9038765947030303,0.9897737599443536,66.00053554329683,187.83466482162476,187.59799795150758,186.7257134307612,94.71147540131915,92.56850709775252
2020-02-12,184.94210702737172,178.80657253313063,174.4843476703167,183.2282152511238,1.3250476476488586,0.19405991302903924,1.1309877346198194,182.92404401997317,185.858750166893,188.79345631381284,3.1579962140976403,0.9603099584364537,66.7873343133963,188.68150164286297,188.72462561130524,187.4328672981264,91.6771777959749,93.40728930952288
