,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-03-12,58.96219117681186,57.464407323956486,60.00044751363993,58.352617631684055,0.7454402301317202,-0.1470047797428603,0.8924450098745805,58.39170562487078,59.758637073040006,61.12556852120923,4.5748414459268645,0.7916611113872626,65.96095482455746,60.294164991378786,60.152310794591905,60.16387674729899,47.907011016890216,47.21991391653435
2019-03-13,59.12372451543808,57.47295736348629,59.99869253534079,58.4518876272515,0.7651533442931964,-0.1018333324651074,0.8669866767583038,58.662778999058496,59.89596222400665,61.12914544895481,4.117750777042828,0.9006056337203087,68.3138060810073,60.83833467960358,60.810438859462735,60.27654460231024,69.36087752319116,52.66290470717291
2019-03-14,59.31109113693237,57.46972236835957,59.99884001392126,58.559891949653824,0.7975646327639225,-0.05553763519550503,0.8531022679594276,58.76657106095423,60.016599597930906,61.266628134907585,4.165609332587959,0.9757484390942449,70.47161032443482,61.261998653411865,61.218999141454695,60.42876954068198,87.03706707584404,68.10165187197514
2019-03-15,59.453891138235726,57.47043734037876,59.99986500924825,58.667523600802895,0.8217266827662968,-0.025100468154504618,0.8468271509208014,58.8967023981762,60.14069966316223,61.38469692814826,4.136956410395769,0.9677660568674632,71.11953249680451,61.31149996916454,61.3080624461174,60.63683982513766,90.04423696371059,82.14739385424859
2019-03-18,59.6147744524479,57.48659732043743,60.004542492330074,58.7900324154749,0.8701416058635587,0.018651563954205863,0.8514900419093528,58.98049495508806,60.285174593925476,61.58985423276289,4.328359825199468,1.0772772626220162,74.14067840010813,61.706332699457796,61.61068748831748,60.94951354152554,90.35529762918254,89.14553388957906
2019-03-19,59.77579121947288,57.505287323832505,60.00860751146078,58.917717491867236,0.9184596546026782,0.05357569015466024,0.864883964448018,58.978701586362774,60.419749599695194,61.860797613027614,4.770122428113107,1.0642602636201244,75.57845272508416,61.97916645208994,61.94699992537498,61.295115134532665,93.03359371739471,91.14437610342928
2019-03-20,59.91637454231579,57.520752327561375,60.013087496459484,59.04551280341161,0.9562588421308362,0.07309990214625461,0.8831589399845816,58.993813530499416,60.55529952526092,62.116785520022425,5.1572232554481,1.0191203816193928,76.3059011018207,62.190000820159916,62.20712531805039,61.62615534200775,93.44333388263676,92.27740840973802
2019-03-21,60.04044125517209,57.537432329058646,60.01326250904798,59.164237785978074,0.9667197966457337,0.06684868532892163,0.8998711113168121,59.05686643013999,60.680949484109874,62.30503253807976,5.3528597287198725,0.9285650205337773,74.41270492679124,62.10183229446411,62.107624769210815,61.875001726622074,91.92368168528348,92.800203095105
2019-03-22,60.20115781466166,57.588707318663594,60.01804498440027,59.327463662069306,1.063893075259891,0.13121757115446298,0.932675504105428,58.96376293803583,60.87019935250282,62.77663576696982,6.2639401045056955,1.1442119588049664,80.66846189927517,62.937499197324115,62.72393727302551,62.40066819730692,92.24770214877994,92.53823923890006
2019-03-25,60.34288949012757,57.611746788382526,60.01539471846819,59.43593369669038,1.0295390383331409,0.07749082738217028,0.9520482109509706,59.01203521541962,60.96432183623314,62.91660845704666,6.404685763774732,0.7891808243307443,64.07353612382954,62.482150467236835,62.626112318038935,62.55229753085545,84.77346787662499,89.64828390356281
2019-03-26,60.464539535045624,57.64176181352139,60.00993722766637,59.53107355033836,0.9724276293485801,0.016303534718087542,0.9561240946304925,59.06683572502565,61.03789671778678,63.00895771054791,6.458482676342789,0.7090506711750285,61.515440667399496,61.871332637468974,61.88168721795082,62.59957265775286,77.2976441311449,84.77293805218328
2019-03-27,60.597889579931895,57.6832018071413,60.00742222124338,59.633305993301924,0.938617591415003,-0.014005202572391684,0.9526227939873947,59.11272983664358,61.121346865892406,63.12996389514123,6.572554867470354,0.7530731257408779,63.3923720556572,62.21033410231272,62.235750472545625,62.643279659774265,68.76603319262456,76.94571506679816
2019-03-28,60.69999798377355,57.717096816658966,60.00402473312616,59.72049016945775,0.8789760390071848,-0.058917403984168004,0.9378934429913528,59.188296000347016,61.19357207417488,63.198848148002746,6.553878147192321,0.6652965443892515,60.16918089648716,61.90833337306976,61.9958754479885,62.52048489858817,67.06511135661562,71.04292956012836
2019-03-29,60.80714802503586,57.74175678551197,60.00215972095728,59.811333652506384,0.8366300873993637,-0.08101068447359128,0.917640771872955,59.29192817509384,61.28204700112343,63.272165827153025,6.494948923599471,0.6896751028632327,61.520193927525,62.00366728305817,62.000374901294705,62.38482206019727,66.0528763069272,67.29467361872246
2019-04-01,60.92874802748362,57.76610178053379,60.00187221854925,59.91873232625543,0.8348419581791546,-0.06623905095504035,0.901081009134195,59.34513698981059,61.38072210550308,63.416307221195574,6.632652878190858,0.7872092447989151,65.13936845118593,62.445832657814016,62.45587435364723,62.415897907739115,65.10893092011439,66.07563952788574
2019-04-02,61.05954801241556,57.80707680809497,60.007064732372754,60.05048797212947,0.8820412105835587,-0.015231838840509049,0.8972730494240677,59.391606039123644,61.5275221812725,63.66343832342136,6.942961674471524,0.9098894802605164,69.52310459732908,63.135834066073095,63.11800071001052,62.60132614193385,74.00188609583638,68.38789777429265
2019-04-03,61.1970979587237,57.85140429651737,60.01151722103357,60.189370711033355,0.9339771994059518,0.02936331998550723,0.9046138794204446,59.46212586124621,61.69414704322814,63.92616822521008,7.235763160540957,0.925141747370229,71.20139672564544,63.503332559267676,63.48212440609932,62.83590584388145,85.45008687524614,74.85363463039897
2019-04-04,61.34816453377405,57.89733428657055,60.021124705731864,60.34241491583157,1.0039102235267237,0.0794370752850232,0.9244731482417005,59.5758538912866,61.898472006320944,64.22109012135529,7.5046056542305735,0.9722097689818413,73.68991667247107,64.11050038337707,64.06537544131278,63.13791207999983,92.53874101719163,83.99690466275804
2019-04-05,61.491164472103115,57.926074291110034,60.02898218733072,60.47924171945847,1.0264798931482062,0.08160539592520455,0.9448744972230017,59.91044228707633,62.11279694199561,64.31515159691489,7.091468307170134,0.8901963433734404,70.28240144915621,63.848666985829674,63.903499877452845,63.36650189363036,88.82013816987205,88.93632202076994
2019-04-08,61.622597765127814,57.959299278855326,60.039997179567806,60.62334983481466,1.0581914220643824,0.09065353987310465,0.9675378821912778,60.30029739506992,62.34244697093963,64.38459654680935,6.551393713569325,0.9435404026000682,72.00811867572239,64.10133300622304,64.08468679189681,63.647454784938304,87.06691349643131,89.47526422783166
2019-04-09,61.75754766305287,58.0047692965269,60.05199717003107,60.77298314605302,1.0937125669462517,0.10093974780397919,0.9927728191422726,60.47251738753699,62.536597006320946,64.6006766251049,6.601189439762207,0.9608354851623091,73.47409368972136,64.24816596508026,64.20249913334845,63.95692834073367,90.09738992326254,88.6614805298553
2019-04-10,61.88041436195373,58.06486430418491,60.06475216931104,60.90561121290672,1.086423258680604,0.07492035163066513,1.0115029070499388,60.66764548208055,62.700146822929376,64.73264816377821,6.483242683908818,0.8578969417273475,69.56442840968452,64.19933389027914,64.20574986338615,64.1354162651104,93.05629870759276,90.07353404242888
2019-04-11,62.02176434914271,58.13006428706645,60.080904647409916,61.05254794711803,1.1080179069924654,0.07721199995402128,1.030805907038444,60.79205917259885,62.8724718272686,64.95288448193836,6.617880907833029,0.927806018202928,72.34094727147453,64.51333227952323,64.440623909235,64.51503123178591,95.52052652379462,92.89140505154997
2019-04-12,62.16164764642715,58.20003926956653,60.10176213723421,61.18633035573145,1.097272883456327,0.05317358113430637,1.0440993023220206,60.97054960040733,63.03044684290885,65.09034408541038,6.536197490826672,0.8479669990990661,69.7447877357711,64.48833318551381,64.53112501502036,64.68400387187577,93.61190888305778,94.06291137148173
2019-04-15,62.30283099730809,58.26137425625324,60.123697125732896,61.32851341126912,1.1041104798632375,0.048008942032973456,1.056101537830264,61.06493483336045,63.18147183775901,65.29800884215759,6.699866093127852,0.8851873203243273,71.75976433287818,64.69799856344859,64.7163738310337,64.8497751033699,96.53143906372009,95.22129149019084
2019-04-16,62.449064308802285,58.32248425424099,60.148962109267714,61.46188540006173,1.090303986961608,0.027361959305075123,1.062942027656533,61.16410385916503,63.31564670085908,65.46718954255313,6.796243752698988,0.8285671094302636,70.56003072581343,64.70758366584778,64.7308122754097,64.9557005138711,94.82637870245735,94.9899088830784
2019-04-17,62.608930919965104,58.40602423846722,60.1725871039033,61.60281142005736,1.0930674982703081,0.024100376491020148,1.068967121779288,61.24777955685114,63.45959674954414,65.67141394223714,6.97078867810135,0.8607671930750784,72.51547144121373,64.95866703192392,64.94162467122078,65.04255466827976,96.4797733285385,95.94586369823865
2019-04-18,62.787197597026825,58.50410675060749,60.19795209413766,61.74989720685445,1.1065481184211166,0.0300647973134629,1.0764833211076537,61.361463113706904,63.62362170577048,65.88578029783406,7.111065140318495,0.8823510172279017,74.20230395784564,65.2943326473236,65.3213751733303,65.14001953051643,95.85895050740358,95.72170084613315
2019-04-22,62.98708093643188,58.60049175989628,60.2211996075511,61.89858750764353,1.119496845168662,0.03441081924880662,1.0850860259198554,61.32890015184447,63.734371818304055,66.13984348476365,7.548428258827688,0.8756286311473598,75.2349491380604,65.40549861590067,65.4274982869625,65.25665062411801,97.64053233244105,96.65975205612772
2019-04-23,63.191114335060114,58.70341674792766,60.248254600107664,62.046956626599,1.128092050490011,0.03440481965612441,1.0936872308338865,61.48941427699085,63.91379934310912,66.33818440922738,7.586421370769757,0.8646699368450541,76.00787961829755,65.54166611035664,65.48437433838845,65.4131291676616,97.73015197564325,97.07654493849596
2019-04-24,63.38321434259414,58.80304174578189,60.27503710192442,62.21448769182207,1.1727851508524978,0.06327833601488897,1.1095068148376088,61.68838146784969,64.13664928436279,66.5849171008759,7.634536084534806,0.9456925608189098,79.18049889937181,66.12461567719778,66.04396223425866,65.69155102897476,97.87589664734794,97.74886031847741
2019-04-25,63.56191419283549,58.90098170053959,60.298374599874016,62.37254692060922,1.1885328448902897,0.06322082404214457,1.125312020848145,61.90982957483143,64.34199914336205,66.77416871189267,7.560130555195971,0.8912142695876663,77.89188197343921,66.32083271344503,66.32325013279915,65.94207600190086,94.74260881899971,96.78288581399697
2019-04-26,63.7294309480985,58.98139671313763,60.31973210722207,62.523878433777526,1.1862495227678664,0.04875000153577691,1.1374995212320895,62.27983977705347,64.56074904441833,66.84165831178319,7.0659318583666915,0.8662468047036684,77.64367491704003,66.27083376248676,66.33262495398522,66.10883895439105,89.9686409261285,94.19571546415871
2019-04-29,63.883014252980544,59.063426673531524,60.33967710894346,62.65674587560651,1.1454547186587405,0.006364157941320725,1.1390905607174198,62.71889027966579,64.75449900507927,66.79010773049275,6.287157669936749,0.7843127907850209,71.81038080669414,65.7376667658488,65.7558746099472,66.17999036783701,81.94290088400001,88.88471687637609
2019-04-30,64.0199643500646,59.14125167286395,60.361057122647765,62.78393236234588,1.0994823438227854,-0.03168657351570747,1.131168917338493,63.099377460049446,64.92199907779693,66.7446206955444,5.614804361040711,0.768295459721386,71.59288152450907,65.94600040117899,65.93825027346611,66.23721729037526,75.5529098647102,82.48815055827957
2019-05-01,64.15373094002406,59.21011665093899,60.37913460999727,62.91236637018579,1.0636180111712434,-0.054040724933799744,1.1176587361050432,63.33969459671373,65.06102399110793,66.78235338550213,5.291430379667748,0.7898851243712052,72.77001468177075,65.93558280467987,65.92781220674514,66.26425691043936,72.47723303191908,76.65768126020977
2019-05-02,64.2780477309227,59.29602668416499,60.39671211558581,63.029763832657245,1.0111932114635067,-0.08517241971322931,1.096365631176736,63.557891697648365,65.17672418355941,66.79555666947046,4.967517180985878,0.725247975314187,69.77382912430379,66.19399985472361,66.29599990844727,66.26496502478047,69.60470245088038,72.5449484491699
2019-05-03,64.39579769293466,59.378366676449765,60.41301959866285,63.13077304389482,0.934624336257599,-0.1293930359353097,1.0640173721929087,63.703478603814105,65.2523992228508,66.80131984188749,4.747474843788655,0.6139824378424869,64.18408953212985,65.7461658080419,65.78324895501136,66.14596813778296,62.85644826714235,68.31279458331393
2019-05-06,64.49148935079573,59.48305415904522,60.42955832237005,63.25102693872785,0.9111885071269512,-0.12226309205276609,1.0334515991797173,63.91537117922512,65.37068667054176,66.8260021618584,4.452501772395957,0.7839798986978688,69.38527770053521,66.10091594060262,66.04793651103975,66.17287303374361,62.80141832445893,65.08752301416055
2019-05-07,64.61507444063822,59.57787419593333,60.444910831034186,63.35102597015738,0.8508338904483139,-0.1460941669851228,0.9969280574334367,64.09960220875266,65.45303684949874,66.80647149024483,4.135590053241211,0.6285490189945196,62.80790818339755,65.44400169849395,65.30050110220908,66.0666522373996,59.50070410418172,61.719523565261
2019-05-08,64.70770783742269,59.66066921591758,60.45531584471464,63.40161326027858,0.7013157549424989,-0.23648984199275036,0.9378055969352492,64.13739077569883,65.4631369793415,66.78888318298416,4.050359530008584,0.18993495556140788,48.35628261929687,64.73800061543783,64.84950018525123,65.7052081801341,49.416222316528724,57.239448248389785
2019-05-09,64.78864112297693,59.739069196939475,60.46521833056211,63.447275462327916,0.5701966123676243,-0.2940871876541,0.8642838000217243,64.22884045427695,65.4836870074272,66.73853356057747,3.8325470372733688,0.13434270405940696,47.59375707175978,64.66116668383279,64.61450054645537,65.36938877283868,30.270534827202642,46.39582041597103
2019-05-10,64.86905775944392,59.81358669626712,60.471913344085216,63.479500015934065,0.4372778374712851,-0.3416047700403515,0.7788826075116366,64.14918475490013,65.46451218962669,66.77983962435324,4.018444163813621,0.045546386862005066,44.59494270345166,64.01068515777587,63.990826737880695,65.00538203653402,21.429402277947926,33.7053864738931
2019-05-13,64.95109113454818,59.90211670017242,60.47779084557295,63.51944120120434,0.34642367240795124,-0.3459671480829484,0.6923908204908996,64.15598378458525,65.46621223330497,66.7764406820247,4.002762353350779,0.1305178711677622,47.349588170586145,64.15116624832153,64.10499920845032,64.73992112489846,26.990821519721607,26.23025287495739
2019-05-14,64.95634108384449,59.98173167443275,60.47157084482908,63.487600303588344,0.12846172347555296,-0.45114327761227735,0.5796050010878303,63.59777689462331,65.36098723530769,67.12419757599207,5.39529898572861,-0.2524595512187421,33.376698899999795,62.91749939918518,62.982624328136446,64.16382666315351,23.43137259831212,23.950532131993885
2019-05-15,64.96255765517553,60.06599665498733,60.47298834198713,63.486713955838766,0.01665722382045942,-0.45035822181389673,0.46701544563435615,63.36589255087461,65.29776220083235,67.22963185079008,5.917108289304011,0.02565025158443602,41.27262698950732,63.4241661230723,63.33199961185455,63.840054135374935,22.089011004440636,24.170401707491454
2019-05-16,64.98370780070623,60.16640168404579,60.48279585951566,63.515725258750955,-0.010381982632310383,-0.38191794261333323,0.37153595998102285,63.27060611853479,65.25631236433983,67.24201861014487,6.0858671716489825,0.24069422745285224,47.95090150012381,63.90133361816405,63.723750495910636,63.75606514364805,23.62113859787534,23.04717406687603
2019-05-17,65.00205781459807,60.27849167180061,60.49911333817243,63.55991243880557,0.001736646761571592,-0.295839450575561,0.2975760973371326,63.21790473498271,65.22076233267782,67.22361993037293,6.141779169887476,0.35564026538884713,51.214638763703945,64.61283308664957,64.50949957370759,63.78052333428306,38.372428426754645,28.027526009690206
2019-05-20,65.01059113105138,60.400641644001006,60.51260333365202,63.58060206480992,-0.033062031455202145,-0.2645105030338678,0.23144847157866566,63.092197335943574,65.14806223392486,67.20392713190614,6.311361619933872,0.2420637092812457,46.981902021932896,64.27749896049498,64.18899909257888,63.70749714269741,43.117994245570976,35.037187090066986
2019-05-21,64.9816911737124,60.52509165048599,60.52051584237814,63.56908825602805,-0.12380656505358445,-0.2842040293058001,0.16039746425221563,62.83630107946807,65.02831222891807,67.22032337836806,6.741713184046655,0.10280487430851039,41.63679924553964,63.35150017738342,63.34487520456314,63.51279108964475,35.95578775848754,39.14873681027105
2019-05-22,64.966374604702,60.63261168241501,60.52847085660696,63.58518292053991,-0.13824946304079333,-0.23891754183440717,0.10066807879361384,62.75796642084381,64.91133739948273,67.06470837812167,6.634806999543007,0.28363338048899617,47.22997438884589,63.9520011583964,63.92650055885315,63.52657368701886,32.30571947992564,37.126500494661386
2019-05-23,64.94935788313548,60.73408164978027,60.53386833757161,63.58750897086489,-0.1747136767656201,-0.22030540444738717,0.04559172768176705,62.65184594414161,64.78131235837935,66.91077877261709,6.574323170414429,0.23307511521392638,44.98406224939042,63.72883181571961,63.695498526096344,63.47733612432583,30.061634225730057,32.77438048804775
2019-05-24,64.8837579147021,60.82669162750244,60.533150829494,63.55209681052876,-0.2778725288174684,-0.25877140519938835,-0.019101123618080036,62.39771405407696,64.60396227717399,66.81021050027103,6.83007092856455,0.06499378112000533,39.22742660273848,62.642999792099,62.701750171184536,63.321106525096226,27.50523098454204,29.957528230065915
2019-05-28,64.82945800860723,60.91700415313244,60.53203584116697,63.52397545262231,-0.34352239136337914,-0.2595370141962393,-0.08398537716713986,62.201445194585354,64.45011247634888,66.6987797581124,6.978008867210926,0.1408738843818555,40.51269723977444,62.95950032869974,62.97000030279159,63.24065785015027,20.3824407622925,25.983101990854866
2019-05-29,64.76305797815323,61.00592912566662,60.530628340661515,63.49636846853211,-0.39223964991394666,-0.24660341819744544,-0.14563623171650122,62.04385566735301,64.29611227989196,66.5483688924309,7.005887394044881,0.1723031218219394,40.42091414482642,63.02966650327047,63.05449968576431,63.101012428304614,16.650323353557642,21.51266503346406
2019-05-30,64.68970808823903,61.11358915150166,60.527595843970765,63.45843254537614,-0.4491517454958185,-0.2428124110234538,-0.2063393344723647,61.894520923338696,64.11961242318154,66.34470392302437,6.940439643201542,0.14257425026362475,38.59475355489672,62.500500933329256,62.48800129890442,62.93063613629601,17.06919566065253,18.033986592167555
2019-05-31,64.61564148187637,61.20610915791988,60.52823835223912,63.43392541493278,-0.4643319937995045,-0.20639412746171182,-0.2579378663377927,61.83309991483904,63.96598737597465,66.09887483711026,6.668817440741057,0.23451795335201492,41.56954304090795,62.777834240595496,62.75162607431412,62.846468410072696,18.782179214312198,17.50056607617412
2019-06-03,64.49925816774368,61.284479161858556,60.524615848243236,63.372281263735516,-0.5484324860474104,-0.2323956957676941,-0.31603679027971626,61.5977978559491,63.778812417984,65.95982698001889,6.839307535992633,0.06056853265731031,35.637536965487975,62.050666650136314,62.07700058221816,62.60011238035264,12.579209916923157,16.143528263962626
2019-06-04,64.34594144185384,61.3498191434145,60.51495584720373,63.27697604163926,-0.6814636720285847,-0.29234150539909476,-0.38912216662948995,61.29785572296034,63.51604995489121,65.73424418682208,6.984673113350784,-0.0802133594878696,31.11005260945393,61.252166620890286,61.42874996662139,62.01043933816004,11.327667554489347,14.229685561908234
2019-06-05,64.23472472747167,61.4235191231966,60.51461083549261,63.24044751489038,-0.6659642623344837,-0.22147367656399497,-0.4444905857704887,61.33558523103281,63.34327477335929,65.35096431568577,6.339077193308828,0.25151134107611306,43.00573084184012,61.97549862861633,61.8374987244606,61.86749060693683,16.828621219215467,13.578499563542657
2019-06-06,64.12732482274373,61.50346914231776,60.51707834047079,63.234822186775034,-0.5862825535293723,-0.11343357420710687,-0.47284897932226544,61.347145660094206,63.26607476234435,65.18500386459449,6.066218299328663,0.45594597158465283,48.16684915116281,62.925333674748735,62.97112507820129,62.00706055987009,35.12199079866178,21.09275985745553
2019-06-07,64.04067495822906,61.589584158539765,60.52188084620238,63.25092728103696,-0.47341756057877404,-0.00045486500520686146,-0.4729626955735672,61.38575222506176,63.22004989624023,65.0543475674187,5.802898524088511,0.6159714153539031,51.61105947168263,63.4458340326945,63.38637548685074,62.345022513630646,56.01429518391203,35.98830240059643
2019-06-10,63.99217499812444,61.69101417100429,60.5327633523345,63.31075372896736,-0.28937330854925847,0.14687150961944695,-0.4362448181687054,61.34108225953672,63.24542490243912,65.14976754534152,6.0220724134275105,0.9019961445829151,57.83298826133076,64.59783393541971,64.44862586259842,62.904612810637914,73.39563099298859,54.84397232518746
2019-06-11,63.9720584265391,61.79157917201519,60.545785845935335,63.38909676127674,-0.099442697919784,0.26944169619913716,-0.36888439411892116,61.24697484979622,63.285949943065646,65.32492503633507,6.44368961863973,0.9959724904112742,60.41156792351572,65.42000039418538,65.35499991178513,63.48117891531718,84.45718076327562,71.28903564672542
2019-06-12,63.95074175198872,61.890969190955154,60.5575933598876,63.46248516479331,0.04666752618671666,0.3324415362445103,-0.2857740100577936,61.221548447694026,63.41360008001327,65.6056517123325,6.91350634423334,0.9212722327579886,60.054730996434245,65.36800065040589,65.47850055694579,64.07400128500804,89.72693393006678,82.52658189544366
2019-06-13,63.917341779867805,61.985019176125526,60.56806585997343,63.5250151739636,0.14437585456212787,0.3441198916959372,-0.19974403713380934,61.18682418548755,63.49320017814635,65.79957617080515,7.264954313808959,0.8390167573429248,58.477668278771006,65.07166641553243,65.05924949645996,64.55252628095862,87.08932318525143,87.09114595953127
2019-06-14,63.89679164965947,62.07476416552066,60.576750851809976,63.59421056937515,0.23782945261913824,0.3500587918023581,-0.11222933918321984,61.12852836376454,63.54634995698929,65.96417155021403,7.609631693594442,0.8604789958145354,59.777269725438266,65.2823323726654,65.28412380218505,64.94455078030686,86.76281633929295,87.85969115153705
2019-06-17,63.8706416495641,62.16782415497303,60.58051834863424,63.64231990847237,0.270964633582949,0.30655517821293504,-0.035590544629986086,61.12007883025448,63.55527497529984,65.9904711203452,7.663238483325829,0.7598812715004005,55.975368904118426,64.82899829546609,64.8294986486435,65.18305061424171,84.05310087800827,85.96841346751755
2019-06-18,63.83218348503113,62.26166916811466,60.58475587338209,63.69726824249885,0.311586913084156,0.27774196617131364,0.03384494691284233,61.09163084443153,63.60307520151139,66.11451955859124,7.897241915183929,0.7867726733772644,57.3623520431867,65.1016671180725,65.08162560462951,65.42274645407115,83.9698802398709,84.9285991523907
2019-06-19,63.83723343292872,62.36050416100025,60.59130588716268,63.785708730130615,0.4123753183189507,0.3028242971248867,0.10955102119406401,61.030748065800616,63.73635023832321,66.4419524108458,8.489981501625977,0.9095484660110439,62.552804619071956,65.87300055821736,65.81162559986115,65.7844807902535,85.62074961858947,84.54791024548955
2019-06-20,63.88793337186177,62.45498416173457,60.600093382298944,63.87889662448784,0.5033533588373444,0.3150418701146243,0.18831148872272013,60.940723684435255,63.84547513008117,66.75022657572708,9.099318126234206,0.8987475261662768,63.65107161855581,66.08416562080383,66.08024880886077,66.14479615316284,91.04785147248977,86.8794937769834
2019-06-21,63.97456671079,62.56625413393974,60.61334088653325,64.00776340707198,0.6489075894448462,0.3684768805777008,0.2804307088671454,60.7796779710827,64.021500248909,67.26332252673532,10.127292441515555,0.9848352349503325,68.42556165845114,67.04950087865193,67.05900053977966,66.54714097127808,95.37964083691072,90.68274730933
2019-06-24,64.05899992783864,62.678424122810355,60.626038384616365,64.11734123780421,0.7265934622351011,0.3569302026943646,0.36966325954073653,60.831997056235956,64.22737520933151,67.62275336242706,10.572993655833667,0.8791363973796613,65.09311804103109,66.93783189455668,66.9081237912178,66.63721056277939,94.54474929766762,93.6574138690227
2019-06-25,64.14533323605855,62.779099127531055,60.64400587314367,64.23383763973045,0.8019931210994855,0.3458638892469992,0.4561292318524863,60.890855218719636,64.44002507448195,67.98919493024427,11.015420467822802,0.873041375878659,66.4783247400841,67.16066589355468,67.1347489118576,66.8052123977326,93.6374330812507,94.52060773860968
2019-06-26,64.25978320439657,62.870859111666675,60.65928835314512,64.30862821707973,0.7763830761117134,0.25620307540738163,0.5201800007043318,61.06487758805222,64.6060750746727,68.14727256129318,10.962428788709136,0.7167236214957597,58.237449219313305,66.45349863370258,66.63524858951568,66.72468548827113,85.31428030564007,91.16548756151947
2019-06-27,64.37916655540467,62.969169112801545,60.68024584168195,64.41599569743805,0.8197043018614494,0.23961944092569398,0.5800848609357554,61.27325779804861,64.83194990158081,68.39064200511301,10.978204755323658,0.8111464830630011,62.964926518493726,67.11533349355062,67.05262455940246,66.83781404275162,84.16592754694501,87.70588031127859
2019-06-28,64.46216656208038,63.05674415409565,60.69874086254835,64.50621164578837,0.8179795596108761,0.19031575894009656,0.6276638006707795,61.501180091829376,65.02609998464585,68.55101987746232,10.841554064133595,0.7397788385446946,60.28657276950378,66.7951668580373,66.8298752427101,66.91757857542773,77.4027966429407,82.29433483184192
2019-07-01,64.53683331330618,63.14205917823314,60.71597085779905,64.59939945916597,0.8205486075480195,0.154307845501792,0.6662407620462275,61.981682064598814,65.27712505102159,68.57256803744436,10.096777343815319,0.7435751191129204,61.18109660272909,66.9048336982727,66.93825044631957,67.04684597560332,79.67394423283834,80.41422280757467
2019-07-02,64.6455000257492,63.23048416256905,60.736330863654615,64.70716807940289,0.8503043016353473,0.14725083167129582,0.7030534699640515,62.84998955188439,65.5974001097679,68.34481066765142,8.37658368559154,0.8184997525065583,63.65099466635678,67.47166579564413,67.58362462520599,67.23907125294865,77.5351213497597,78.20395407517958
2019-07-03,64.79066665490468,63.32848915791511,60.75497085827589,64.8222594808199,0.8874199306857378,0.14749316857734895,0.7399267621083888,63.415014518312674,65.86222512006759,68.30943572182251,7.431302532805793,0.8636331287124668,65.16280331136917,67.46066586176555,67.39587407112123,67.42579309977012,83.0732765818269,80.09411405480832
2019-07-05,64.93239988644918,63.428679163217545,60.77705334585905,64.9559551540197,0.953411747092332,0.17078798798715455,0.7826237591051775,63.81273907736594,66.1189499950409,68.42516091271584,6.975945376772987,0.9580129978970183,68.02923403824222,68.08233230908712,68.0409996509552,67.71031257262604,89.93110975065775,83.51316922741479
2019-07-08,65.08074990272522,63.52825414514541,60.802118333280085,65.07905486139573,0.9833606410377627,0.1605895055460681,0.8227711354916946,64.17855800192936,66.3414247751236,68.50429154831784,6.520410981602133,0.9053816302320787,66.66147041165969,67.93673267364501,67.88742401599885,67.8410229934441,94.65259307730973,89.21899313659814
2019-07-09,65.25231651941935,63.61863661527634,60.82400081533193,65.1869937838162,0.9745985174455001,0.12146190556304437,0.8531366118824557,64.36369829222242,66.49417455911636,68.6246508260103,6.408008764737263,0.8138553676429859,63.98701211159457,67.7516666094462,67.76337530612946,67.85680410573767,93.2595385164413,92.61441378146958
2019-07-10,65.42834985256195,63.71157165956497,60.84785583013296,65.30185685810547,0.9793226091960037,0.10094879785083832,0.8783738113451653,64.46544631433439,66.63454961538315,68.80365291643191,6.510446348234966,0.8414896289385371,65.59214744637447,67.90750018755595,67.82212513685226,67.97010272728218,91.65022175585175,93.18745111653425
2019-07-11,65.61556660970052,63.80691666269302,60.87020581763983,65.42478404298286,0.9974302326565407,0.0952451370491002,0.9021850956074405,64.58519589625143,66.79334956645967,69.0015032366679,6.611896796734563,0.8720643468315835,67.35720978191185,68.5700008392334,68.56425013542176,68.12737548608052,86.52621028503614,90.47865685244307
2019-07-12,65.81753326733907,63.89925166678429,60.894638325393196,65.5488318121683,1.0123360272249613,0.08812074529401648,0.9242152819309448,64.78073616235747,66.96989965438843,69.15906314641938,6.537753538018046,0.8695709591159176,68.1879630701863,68.6166672070821,68.58112488985061,68.3745091099792,86.25317646703724,88.14320283597505
2019-07-15,66.02381656487782,63.99481666898727,60.92013331240415,65.68503447228849,1.0470986456353018,0.09830669096348554,0.9487919546718162,64.93603069150576,67.15652474880218,69.3770188060986,6.6128914967001045,0.9200585203777332,70.50378111010117,68.94516797065735,68.9121265411377,68.64654962602559,86.58376259725071,86.45438311644136
2019-07-16,66.26529998938243,64.09028168511391,60.9465033275485,65.81920968100425,1.0691425193130897,0.09628045171301869,0.972862067600071,65.26925655070721,67.37079992771149,69.47234330471576,6.238736601789562,0.9129589676381411,70.94725486357115,69.03333463668822,69.00325109958649,68.9156633909456,91.76214549987604,88.19969485472132
2019-07-17,66.50915008862813,64.17744169330597,60.96966333168745,65.91482895146103,1.0065028073793627,0.02691259182343342,0.9795902155559293,65.69107280500425,67.5314998602867,69.37192691556915,5.4505736111001095,0.6972371616906766,61.02064331755019,68.45800075531007,68.57525013685226,68.8378545983283,84.73336164696319,87.69308991469664
