,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-07-02,61.60156666755676,60.41668269300462,58.25905886566638,61.665726032036176,0.7266410266339847,0.12474852074154674,0.6018925058924379,60.101894334344664,62.43695007801057,64.77200582167647,7.479723915881276,0.8284823224581526,64.2021700473844,64.07333227793376,64.16274952888489,63.813760196350394,78.46617622374407,78.53359760180378
2019-07-03,61.727633301417036,60.50091268491746,58.27532386124134,61.76487398425551,0.7601465315737386,0.12660322054504047,0.6335433110286981,60.58774848079115,62.664100079536446,64.74045167828174,6.626925452084645,0.8684103248739748,65.53779106935997,64.06199932098389,64.01574926376344,63.97810950499309,83.33962028620488,80.58943813403013
2019-07-05,61.85189989089966,60.58736269140244,58.294658851742746,61.88099654782652,0.8201734344209513,0.14930409871380257,0.6708693357071487,60.92853026972357,62.8861499786377,64.84376968755183,6.225916865889007,0.9699200177390452,68.55224552447457,64.59699920018514,64.55999975204467,64.23230266508172,90.06407950815965,83.95662533936955
2019-07-08,61.98189991633098,60.67336268138885,58.31651384317875,61.988329950417786,0.8492408856624252,0.14269723996422123,0.7065436456982039,61.230599168604094,63.07734982490539,64.9241004812067,5.855511245883481,0.917124121153435,67.26588987104158,64.48459968566895,64.44144930839538,64.35777913649002,94.74281934966963,89.3821730480114
2019-07-09,62.13123321533204,60.75127765369415,58.335458828568456,62.081689480021886,0.8424732945184701,0.10874371905621283,0.7337295754622573,61.38596644659685,63.20844964504242,65.03093284348799,5.7665809197347055,0.8183975334504332,64.27145930178587,64.30533326466879,64.3152503490448,64.37501639229912,93.27802290102927,92.69497391961954
2019-07-10,62.28376655260722,60.831017695426944,58.356038839936254,62.18028997125753,0.845678800761128,0.08955938023909649,0.7561194205220315,61.471475027388266,63.3280997133255,65.18472439926273,5.863509861631181,0.8414535804702025,65.76760853519477,64.42066691716512,64.34850018024444,64.47838198315966,91.20103840644795,93.07396021904897
2019-07-11,62.44676662445068,60.912817698478705,58.37531382906436,62.28588644865757,0.8606495896205715,0.08362413527883183,0.7770254543417396,61.568111374259,63.46264967918396,65.35718798410892,5.970561627988181,0.8722148193330933,67.55311166691233,64.97333399454753,64.96175003051758,64.62048329636289,86.46069047543939,90.31325059430556
2019-07-12,62.62206660588583,60.992037699222564,58.39648383820057,62.39251842817775,0.8731009242611663,0.07686037593554118,0.7962405483256251,61.73291798153449,63.61364974975586,65.49438151797722,5.912981806954352,0.8698964945921273,68.3989977097131,65.02866713205974,65.00299994945527,64.83786187748335,86.97851304476653,88.2134139755513
2019-07-15,62.80079993247986,61.07391770267486,58.41845382893085,62.50881182285198,0.9010657652175027,0.08386017351350206,0.8172055917040006,61.865906286776834,63.772449846267705,65.67899340575858,5.979207523270181,0.9158179702241668,70.6058673096155,65.28966805140176,65.26175146102905,65.06922446030836,87.8748697155989,87.10469107860162
2019-07-16,63.010633351008096,61.156017716884605,58.441318843960765,62.624701646393106,0.9211630115535883,0.08316593587967003,0.8379970756739182,62.14192655438177,63.955900030136114,65.76987350589046,5.672575868370544,0.9156902824577895,71.25504738789981,65.41300131479899,65.39450106620788,65.30254594739978,92.53251166179855,89.12863147405467
2019-07-17,63.22470010757446,61.23155772590637,58.461698845982546,62.70996828125686,0.8733625814673047,0.028292404634709167,0.8450701768325956,62.50280881013999,64.0983999490738,65.6939910880076,4.9785677651907285,0.7195427353692395,62.00353249486989,64.96133410135904,65.05625021457672,65.25150854089762,85.87237528001309,88.75991888580353
2019-07-18,63.39296686490377,61.30031774520874,58.48032884514331,62.787969584069955,0.8179820974001188,-0.021670463545981455,0.8396525609461003,62.69673177596295,64.19369997978211,65.69066818360126,4.66391002322853,0.6687749686063684,60.72669383527706,64.82000137964884,64.838001537323,65.20922300946583,74.66612128707935,84.35700274296367
2019-07-19,63.555133504867555,61.37205773115158,58.50034384095668,62.88059825027131,0.801248229679068,-0.030723465013625884,0.8319716946926938,62.862529226554805,64.3029000043869,65.743270782219,4.479955889186434,0.7940564266003296,64.29761339515493,64.96933364868164,64.869500541687,65.22186059888904,69.75909296632456,76.76586317780567
2019-07-22,63.692166840235394,61.44064776611328,58.518098841786376,62.95998661102871,0.7594625260455743,-0.05800733491769572,0.81746986096327,62.91492198098672,64.35835010051727,65.80177822004782,4.485597027506615,0.6893587015768667,61.050159643736656,65.13133268356324,65.25299918651582,65.14789167508974,67.79291182607354,70.73937535982583
2019-07-23,63.8154668490092,61.51523779582977,58.53851886165142,63.05747740337252,0.7612263199216898,-0.04499483283326433,0.8062211527549541,63.00282905897241,64.45790026664734,65.91297147432228,4.514795553859627,0.83953718001453,65.22665758967327,65.37866665522257,65.3105000257492,65.21588529796391,76.52517578170234,71.35906019136682
2019-07-24,63.93353348414103,61.59416779136658,58.55990885746479,63.16287043440985,0.7777849485514281,-0.02274896336282084,0.8005339119142489,63.0510705245473,64.56160025119782,66.07212997784833,4.679344132652575,0.8917167013490346,67.3127800884475,65.60866680145263,65.62549953460693,65.34106734600697,81.96756654302327,75.42855138359972
2019-07-25,64.06356678326925,61.67386781311035,58.587358863472936,63.27738531155596,0.8088575584365998,0.006658917217880589,0.8021986412187192,63.286591526807655,64.72270035743713,66.15880918806661,4.437728409656687,0.9736059744171174,69.53758108017308,65.96499954859415,65.88774952888488,65.56447143470852,93.05041089977276,83.84771774149948
2019-07-26,64.19400016148884,61.75360783100128,58.616783864140515,63.380154588027196,0.8092267754249178,0.00562250736495884,0.803604268059959,63.41713737037284,64.83885049819946,66.26056362602608,4.38537425294454,0.8724912370303336,66.85542185154512,65.86166756947836,65.9062506198883,65.70091542946115,92.05118469052097,89.02305404443901
2019-07-29,64.3205668258667,61.83476780557632,58.64872385275364,63.48207001569159,0.8067553203343181,0.002520841819487196,0.8042344785148309,63.630467812648085,64.96860030174255,66.30673279083702,4.119320665304761,0.8775402286250575,67.44743621734783,65.96499989827474,65.95174946784972,65.79756500831016,89.41108826258112,91.5042279509583
2019-07-30,64.45866687456767,61.91755781936646,58.679686344027516,63.57838099965708,0.7923547156116086,-0.009503810322577744,0.8018585259341864,63.87263546485038,65.09080028057099,66.30896509629159,3.7429707745787635,0.8477361254024446,66.79706842313614,65.84100033442179,65.87824981212616,65.87086606392494,86.05264668662768,89.17163987990993
2019-07-31,64.58256683031718,62.001417831420895,58.720426344513896,63.66024845571564,0.7503445830312643,-0.041211154322337795,0.7915557373536021,64.04835231027393,65.1755503797531,66.30274844923228,3.4589598796218035,0.717553047098411,62.491736322607274,65.67700071334838,65.6542507648468,65.87999137040022,80.255016770756,85.23958390665494
2019-08-01,64.65620006243388,62.078467824459075,58.76093134343624,63.7128660791121,0.6559108037070018,-0.10851594691728028,0.7644267506242821,64.17798007010262,65.21595033168792,66.25392059327322,3.1831791342645173,0.3969370861185828,53.43694385218942,65.19333248138427,65.39249894618987,65.73267873722122,61.08523582818748,75.7976330951904
2019-08-02,64.71586673100789,62.144567841053004,58.79339633715153,63.7537732970814,0.5548257081260886,-0.16768083399855493,0.7225065421246435,64.18223362639401,65.21745037078857,66.25266711518313,3.1746618075650574,0.27712385548335816,50.51659004393897,65.08533372879027,65.083500790596,65.56800167712535,40.45005243114981,60.59676834336445
2019-08-05,64.72240012486776,62.20018783092499,58.825256351113325,63.763115573383054,0.4083594107904389,-0.2513177050673636,0.6596771158578025,64.04762889479224,65.18615052223205,66.32467214967187,3.4931396264963257,-0.02442973004557119,42.709873251317916,64.01366704305013,64.11300022602082,65.25489877155854,23.285126703783906,41.60680498770708
2019-08-06,64.67653351783753,62.23385785388947,58.84103636157513,63.69707183647735,0.13634887203239998,-0.4186625950603221,0.5550114670927221,63.327770062990595,65.07165063858032,66.81553121417005,5.359878098914549,-0.35804337699005107,30.147066544421538,62.23100083669027,62.39050104618073,64.467048231062,16.072507276992983,26.60256213730891
2019-08-07,64.64933356602987,62.27439788150787,58.861906361937514,63.66404946836393,-0.01641540421336174,-0.45714149704486706,0.4407260928315053,62.997575942112384,64.98460061073303,66.97162527935366,6.115370872318497,-0.03587637707245881,38.10086889990809,62.742999935150145,62.7362494468689,63.91133870344896,17.74284781559967,19.033493932125534
2019-08-08,64.66136692682902,62.314477882385255,58.88916135275363,63.64671413630354,-0.10663932705107015,-0.4378923359060604,0.33125300885499026,62.77135316001134,64.9020505285263,67.03274789704128,6.56588613507201,0.10575066817835177,41.493813886460465,62.895332050323475,62.77874875068664,63.533654774466676,23.829207481379076,19.214854191323926
2019-08-09,64.68576694488526,62.36317785739899,58.92180634319782,63.67260768342938,-0.08955952941826695,-0.33665003061860577,0.24709050120033882,62.721527767745116,64.86715041160583,67.01277305546655,6.61543672026891,0.3694666032734344,50.18714090339692,64.0123345375061,63.89575095176697,63.42365915256537,39.981155077319805,27.184403458099535
2019-08-12,64.70016682624818,62.40577785682678,58.9500413454771,63.67823084735352,-0.11432548901883877,-0.28913279217534205,0.1748073031565033,62.609977784792164,64.79005033016205,66.97012287553193,6.729652266854256,0.27660101982938523,46.79829846907772,63.824665673573804,63.88449890613556,63.27534245690145,46.947930943653425,36.91943116745078
2019-08-13,64.68836679458619,62.44260785102844,58.97591634523869,63.65712373884488,-0.18635199289692395,-0.2889274368427418,0.10257544394581786,62.40396084479764,64.67385019302368,66.94373954124973,7.019496570720311,0.1621309726310871,42.53939093401969,63.21233253479003,63.269749021530146,63.04477534032132,46.353477317712894,44.42752111289539
2019-08-14,64.69703350702922,62.479247874736785,59.016716353297234,63.67962871060778,-0.1536279311284119,-0.2049627000593838,0.051334768930971914,62.368333131512536,64.64545017719269,66.92256722287284,7.044941413320174,0.408996847750952,50.38684663723406,63.859999624888104,63.661749601364136,63.16370076043264,46.09055758346461,46.46398861494365
2019-08-15,64.64593352635701,62.51071487379074,59.04272133815289,63.63968246287662,-0.2514809305544503,-0.24225255958833777,-0.009228370966112537,62.10823429189375,64.54355007171631,66.97886585153887,7.546271554993816,0.11348940990511977,41.58531647384154,62.91733376185099,63.02400069236755,62.94821294553987,37.83199873066746,43.425344543948334
2019-08-16,64.57803352355957,62.544294868469244,59.07278134644031,63.602400769092945,-0.3230468978989407,-0.2510548215462625,-0.07199207635267817,61.874029318504654,64.42050000667572,66.9669706948468,7.905777471168916,0.16001950398916603,41.78063763802156,62.614999453226716,62.64124941825866,62.826282979105834,34.680191640529294,39.53424931822047
2019-08-19,64.54450023969015,62.5848948597908,59.111176339745526,63.60277720159209,-0.3018059824805661,-0.18385112490231037,-0.11795485757825576,61.79624436445393,64.35584992408752,66.91545548372112,7.954538904086688,0.3546943837758803,47.95811024790974,63.46200040181478,63.38050029277801,62.99035772994319,30.124362539804206,34.212184303667
2019-08-20,64.54280034065246,62.63488484716416,59.151096338868136,63.63082519306659,-0.22540567225731678,-0.0859606517432488,-0.13944502051406799,61.789179570131104,64.29944988250732,66.80972019488352,7.808061552511447,0.5036950406482366,52.14116608856016,64.2943328221639,64.30849986076355,63.342147157480426,42.31985086664391,35.70813501565915
2019-08-21,64.52573359489442,62.68088485574722,59.18520132982731,63.648596739761594,-0.1816459281287024,-0.03376072609170752,-0.14788520203699487,61.79457644676555,64.21639987945557,66.63822331214558,7.54269450556608,0.47266517371180927,50.686932311877385,64.21399901707967,64.22924978733063,63.600072183504174,52.58701701224677,41.67707680623164
2019-08-22,64.51593358675639,62.72762485408783,59.219421327948574,63.68508313823439,-0.10580398845722527,0.033664970863815674,-0.13946895932104095,61.866982374300115,64.14119988441468,66.41541739452924,7.0912845852987045,0.5962528901602608,53.63294589630566,64.54366591771443,64.5217498064041,63.966300775297405,69.44847540129429,54.78511442672834
2019-08-23,64.49746679941812,62.76689482927323,59.25702132475376,63.71511902717714,-0.055388875305453666,0.06726406721246983,-0.1226529425179235,61.9350616512259,64.06884970664979,66.20263776207366,6.660922008725913,0.5895469910081386,52.75527192121099,64.42566576004027,64.48399915695191,64.22359507487366,78.85236467016942,66.9626190279035
2019-08-26,64.41530008633931,62.788114833354946,59.28696382296085,63.68287901042534,-0.1395435196289725,-0.013512461688839184,-0.1260310579401333,61.91339771567081,63.91454973697662,65.91570175828242,6.2619607883995645,0.2447592371558245,43.437659165248505,63.413665453592934,63.602999448776245,63.90345862923089,70.80257422212419,73.03447143119598
2019-08-27,64.35056663513184,62.811494838714594,59.318613820672034,63.67656998205283,-0.1537097528958853,-0.022142955964601585,-0.1315667969312837,62.016620593385696,63.79374967098236,65.57087874857902,5.571483371842049,0.42354216486525625,47.47135438759966,63.41599823633829,63.43349902629852,63.792689428224655,56.85600538686693,68.83698142638687
2019-08-28,64.30606666882832,62.83640486860275,59.34375883710384,63.668233976729724,-0.1676835120809983,-0.028893372119771665,-0.13879013996122663,62.12468165999806,63.68364970684051,65.24261775368296,4.89597582430957,0.42955344371172016,47.13755788755682,63.51833362579347,63.595500087738046,63.69286791958655,43.6260318167077,57.09487047523296
2019-08-29,64.26549998601277,62.858804890155795,59.36955884087085,63.66093072346676,-0.17528485939063643,-0.029195775543527813,-0.14608908384710861,62.16966462896499,63.60764986515045,65.04563510133592,4.521422310788165,0.4563108008815208,47.261497484906776,63.33366676966349,63.31499965190886,63.71054076582519,49.797450472071795,50.09316255854883
2019-08-30,64.23636669794718,62.88679491853714,59.40327886283398,63.68505116294794,-0.1159036786061165,0.024148324192793696,-0.1400520027989102,62.20847913494918,63.58364995479584,64.9588207746425,4.325548535902944,0.7517330812466537,52.54692773437662,64.22066793441772,64.19250092506408,63.87568837658386,58.424239083619746,50.615907124133095
2019-09-03,64.21509996096293,62.91703492641449,59.444478868842126,63.70787266008949,-0.0687772771669728,0.05701978050554993,-0.12579705767252272,62.20083920433816,63.59739985466003,64.9939605049819,4.391879710533602,0.739731616827029,52.48270335565624,64.29666589101156,64.37774927616118,63.95337170653292,68.48307932310921,58.90158962626693
2019-09-04,64.16143319765726,62.93882493448258,59.48363386714458,63.712897219169356,-0.06545289640242657,0.04827532901607692,-0.1137282254185035,62.47290096767221,63.68524978637696,64.8975986050817,3.807314324027601,0.562172341789417,49.37153095985732,63.97366596857705,63.97274985313415,64.02518471895998,72.91747461059528,66.60826433910809
2019-09-05,64.12613322893779,62.97046494340896,59.52976386511327,63.75105813736819,0.005703982119072748,0.095545766030061,-0.08984178391098825,62.55258486676617,63.7767997455597,65.00101462435323,3.8390602340587496,0.8713404008682136,55.03299359214433,64.55100110371909,64.49425146579742,64.1283057311341,78.05337040608042,73.15130811326166
2019-09-06,64.1087665716807,63.00792495775223,59.5751288677454,63.822075468605654,0.13126896868338633,0.17688860207549967,-0.045619633392113335,62.472612588367156,63.893799824714655,65.31498706106215,4.448592008133385,1.0869037578384213,59.99763853570192,65.51433442433675,65.45025033950806,64.3857760249127,82.44703997205514,77.80596166291029
2019-09-09,64.09523317654927,63.04552496528626,59.62041887104511,63.88756270543011,0.22256610057577575,0.21454858717431127,0.008017513401464484,62.37747602740963,63.9530498456955,65.52862366398138,4.927282817902772,0.9883776767781588,59.4329604356585,65.5359998703003,65.57874987125396,64.65921776802983,91.50869132761039,84.00303390191533
2019-09-10,64.0647998936971,63.07612496900558,59.67172386586666,63.93377591337027,0.2575758808486768,0.19964669395776982,0.057929186890906946,62.369104459961655,64.01554990291596,65.66199534587028,5.1438922119743165,0.8190052878713071,55.979967362893966,65.19899918238322,65.32124898433685,64.8674199617826,85.47407481502366,86.47660203822973
2019-09-11,64.02539996147156,63.101315001964565,59.72637638390064,63.96602007912223,0.25734072344585,0.15952922924395446,0.09781149420189557,62.47123336323079,64.09635003089905,65.72146669856731,5.0708555694195985,0.7029553084618215,53.54217380986509,64.58300011952718,64.63249967098237,64.96096769940729,77.05722631696403,84.67999748653271
2019-09-12,64.01293324152628,63.13007499885559,59.782166386485095,64.01801927330537,0.2969814521106713,0.15933596632702057,0.1376454857836507,62.44293099876294,64.14939998149872,65.8558689642345,5.320296006596923,0.8347847399668841,57.02676388597462,65.12633190155029,65.07049939632415,65.21517854564796,74.96866799511723,79.16665637570166
2019-09-13,64.03286668459575,63.160785008907325,59.84168638551236,64.08005777805454,0.3492245283376292,0.16926323404318278,0.1799612942944464,62.62200226742501,64.29635006904601,65.97069787066702,5.208220372767577,0.8893011577705181,58.93293328786692,65.6713328997294,65.6647495508194,65.5084862977332,78.5132012454185,76.84636518583328
2019-09-16,64.04646675427755,63.18179504489899,59.89478140294552,64.1225654035341,0.35139540635339017,0.137147289647155,0.21424811670623517,62.87866163527347,64.42010021686555,65.96153879845764,4.785582687400193,0.7413012168636985,55.2002464709614,65.24600006739298,65.3067495584488,65.50315030506677,80.58592506153026,78.02259810068868
2019-09-17,64.08380002657572,63.20263505744934,59.94722138869761,64.16136674110997,0.34494336583806273,0.10455619930546206,0.24038716653260067,62.97238139109348,64.49510020256044,66.0178190140274,4.721967426004579,0.7025650778438877,54.75478426079899,65.04333375295003,64.99175007343293,65.5001454925537,76.52766346731539,78.54226325808806
2019-09-18,64.19213337580362,63.22586505937576,59.993456396937376,64.20715631044389,0.3532680106309414,0.09030467527867253,0.26296333535226885,62.98319808824455,64.54565019130708,66.1081022943696,4.84138620784381,0.7506798660522984,56.33819090734651,65.23533423741658,65.215500164032,65.50192809702274,73.5119587930418,76.87518244062916
2019-09-19,64.27482663790384,63.25167307090759,60.041735384821884,64.25141682033204,0.3563066567066926,0.07467465708353899,0.2816319996231536,63.02462739766298,64.60824017524719,66.1918529528314,4.90220062731541,0.7297149744062621,56.38968388489777,65.12826588948569,65.16094992160798,65.4621547017779,72.88775032352306,74.30912419462678
2019-09-20,64.34949333190917,63.27882305812835,60.08884037673474,64.298890643887,0.36469412473800844,0.06644970009188383,0.2982444246461246,63.02584703689015,64.6523901462555,66.27893325562084,5.031656542583529,0.7488741829425888,57.39416756187864,65.57199942270914,65.54399933815003,65.49366276856311,74.50725887471678,73.6356559970939
2019-09-23,64.36549338340758,63.29795307207107,60.12789037454129,64.31803223169399,0.31326343512300525,0.012015208381504494,0.30124822674150076,63.04437466834739,64.66919028759003,66.29400590683267,5.025006844888362,0.5362536044028107,50.671449700431694,64.99166806538899,65.1197511434555,65.34122377521383,64.75342529338835,70.71614483054275
2019-09-24,64.40299348513285,63.31994307661056,60.17556538760662,64.34246239575512,0.28168370440913293,-0.015651617865894307,0.29733532227502724,63.363795160268964,64.77159042835237,66.17938569643577,4.346952911834546,0.5601689005287523,52.05137900801648,64.91416673660278,64.88412458896637,65.16405069057761,55.08094256809384,64.78054224539967
2019-09-25,64.44392690658569,63.33884311008453,60.22014540088176,64.34346395764585,0.20802234224416338,-0.07145038402469112,0.2794727262688545,63.51196466822436,64.81389060020447,66.1158165321846,4.017428733019188,0.32875816308619965,46.80491038669028,64.6323335647583,64.78050031661988,64.92259879814397,34.77870579531626,51.53769121893284
2019-09-26,64.46379356702168,63.35735813617706,60.27402540695668,64.36242616840008,0.184555057506671,-0.07593413500974683,0.26048919251641783,63.736602648785244,64.88204052448273,66.02747840018021,3.5308318494245365,0.4759741694543831,51.060285424472795,64.53833382924397,64.46550068855285,64.89001230847701,34.40973462152774,41.423127661645964
2019-09-27,64.53739350954692,63.379888094425205,60.325575402140615,64.38229171745185,0.16741603161696617,-0.07445852871956135,0.24187456033652752,64.0022843410437,64.95139035701752,65.90049637299133,2.9225117761355737,0.4565945814214371,51.443033826265044,64.78099943796794,64.79099979400635,64.87710211890081,36.877003945306626,35.3551481207169
2019-09-30,64.58732692082722,63.40564809226989,60.373445410013204,64.37463328185775,0.09767590081973765,-0.11535892761343192,0.21303482843316957,63.98446896741872,64.94694034099578,65.90941171457284,2.96386979440055,0.10521489155090974,45.25361309568886,64.31600039800007,64.44649977684021,64.6765554690099,38.51980310507419,36.602180557302866
2019-10-01,64.62446025530497,63.43732809257507,60.42251540160179,64.3884123622615,0.08492009071520101,-0.10249179017437485,0.18741188088957586,64.05253366334354,64.96989036560059,65.88724706785764,2.8239441288722333,0.3670688659889846,50.33905356953514,64.63133293787638,64.56712453365326,64.58639326661495,37.07673207575261,37.49117970871116
2019-10-02,64.6198935286204,63.466308067321776,60.46844789111615,64.38027851212007,0.03048263687030328,-0.12554339521541807,0.15602603208572136,64.14590262236221,64.98714037895202,65.82837813554183,2.5889360623790885,0.020860072564295035,45.714967610254554,64.52966642379762,64.62674963474274,64.43128563011089,27.24677395241451,34.28110304441379
2019-10-03,64.59186018308004,63.48405805397034,60.51468788719177,64.3356793260596,-0.08734137453988922,-0.19469392530048846,0.10735255076059924,63.78488985155628,64.91499031066894,66.0450907697816,3.4817858054179602,-0.23975328016574965,39.0639581891016,63.32866630554199,63.46099965572357,64.1224836930076,24.95385851850195,29.759121515556373
2019-10-04,64.56829348564149,63.524038060188296,60.568017878770824,64.31749578298516,-0.12848167584279224,-0.1886673812827132,0.06018570543992095,63.65473183412148,64.83049025535584,66.0062486765902,3.627177325370388,0.09239446625079725,44.85754565643304,63.46599887212117,63.41174926757812,63.96652361230534,23.425598409193828,25.20874362670345
2019-10-07,64.5757269414266,63.56516809463501,60.623987887859336,64.33147641815546,-0.09527247953015205,-0.12436654797605841,0.02909406844590635,63.652446852478974,64.78959035396575,65.92673385545253,3.5102660636506755,0.44917599494402255,51.22519450503409,64.51733452479044,64.44350130558014,64.01939916275354,37.76562535159161,28.715027426429145
2019-10-08,64.62666029930115,63.59748806858063,60.682307889223104,64.33498712082555,-0.08835069923468097,-0.09395581414446985,0.0056051149097888844,63.61680250981903,64.75734034538269,65.89787818094635,3.522497463548105,0.35255157757489197,49.29145315681893,64.56666606267294,64.54999933242797,64.0488807797694,51.76340496739133,37.651542909392276
2019-10-09,64.6271769618988,63.61707307243347,60.739450382947915,64.3037130637287,-0.15239949245584228,-0.12640368589250492,-0.025995806563337352,63.438010851019904,64.69641517162323,65.95481949222655,3.890182531026159,0.03952935165875433,43.16371632528204,63.77950035730998,63.864125633239745,63.89911816272102,48.392785606654144,45.973938641879045
2019-10-10,64.6559769821167,63.649103112220764,60.80745539283752,64.30466558879229,-0.13778329331668715,-0.08942998940267984,-0.048353303914007315,63.4110855868799,64.64821531772614,65.88534504857239,3.8272664597657715,0.3705823419760656,49.243672257455856,64.27166779836018,64.21975042819976,63.987385658851075,46.980865633957215,49.04568540266758
2019-10-11,64.6943436018626,63.69131311035156,60.88248039388656,64.31754143279656,-0.1004314176416301,-0.04166249098209823,-0.05876892665953187,63.442278914741735,64.59986524105072,65.75745156735971,3.583866071514297,0.5143118353668751,51.40367692490535,64.55799872080485,64.4854992866516,64.09860647494978,52.451263712568185,49.27497165105987
2019-10-14,64.72661019643148,63.73377309131622,60.9502053976059,64.353873132189,-0.02128185678553507,0.029989655899197443,-0.05127151268473251,63.43798611211896,64.60386511802673,65.7697441239345,3.609316575030889,0.7745287658637932,55.49016893960091,65.34666662216186,65.30749957561493,64.37013069131875,71.20124032748232,56.87778989133593
2019-10-15,64.75807680765787,63.77870309257508,61.016625384330744,64.38748585943058,0.038339790308043575,0.07168904239422087,-0.0333492520861773,63.433545811832616,64.60881502628327,65.78408424073392,3.638107939210909,0.7561892386705488,55.22006620618973,65.27116673787434,65.25799970626832,64.5638193937448,79.55904744332598,67.73718382779218
2019-10-16,64.81947679201762,63.83659308719635,61.08578037118911,64.43809419621442,0.12186860901297791,0.12417428887932416,-0.002305679866346253,63.3995062252918,64.62626491069793,65.85302359610405,3.7964709459885655,0.9286635787592145,58.31236214354362,65.6093326250712,65.55449934005736,64.89431037211155,87.05686655657122,79.27238477579318
2019-10-17,64.83847675641378,63.88895306396485,61.151122871041295,64.47016891656384,0.152258871131437,0.12365164079822659,0.028607230333210398,63.40428538078924,64.62227492332458,65.84026446585993,3.7695656613157333,0.7601519223559079,54.64046603866447,65.24333435694376,65.27500102519988,65.11238597429714,85.88393233746886,84.16661544578871
2019-10-18,64.82671014785767,63.9412131023407,61.21576788008213,64.4991427561982,0.17058465442855208,0.11358193927627334,0.05700271515227874,63.42190423651114,64.60962504863738,65.79734586076363,3.6766064227493707,0.7523222513587267,54.23089722771647,65.2483344078064,65.29825034141541,65.2354185246897,84.58481814800457,85.84187234734823
2019-10-21,64.80009355545045,63.990688099861146,61.28724039256573,64.50676469655954,0.1418760026274697,0.06789862998015275,0.07397737264731694,63.41932456061666,64.60495010375976,65.79057564690287,3.6703860655844847,0.5373440552816027,49.81976373994433,64.74900166193645,64.83675110340118,65.27514547327058,74.56756478419645,81.67877175655666
2019-10-22,64.80529355049133,64.04294809150696,61.35345038902759,64.5348131146996,0.15992596333489928,0.06875887255006588,0.0911670907848334,63.411323641150126,64.61900000095366,65.8266763607572,3.7378367346623005,0.7496527125343792,53.95486498249766,65.08666613896686,65.06149950027465,65.37656723944697,74.22161253602455,77.79133182274187
2019-10-23,64.79969349543254,64.09713809871673,61.41470039498806,64.53689889405574,0.12166974384035711,0.024402122444418972,0.09726762139593814,63.42767283104583,64.6299999141693,65.83232699729278,3.7206470206411986,0.4825341096954475,48.763529262556986,64.88433475494384,64.99850142002106,65.20483102693665,67.90292113248829,72.23069948423644
2019-10-24,64.77762685775757,64.15966812133789,61.474515399336816,64.54054993352584,0.09366079286307638,-0.002885462826289417,0.0965462556893658,63.421216853512945,64.62014991760253,65.81908298169212,3.7107096335070486,0.5041080203873424,49.1128315048318,64.52200110753377,64.4887508392334,65.0792991286058,62.48978555478482,68.20477307443257
2019-10-25,64.76972683588663,64.21678813838959,61.53549539840222,64.57280289645742,0.12912204006096317,0.02606062749727789,0.10306141256368528,63.40671417841588,64.6448500585556,65.88298593869533,3.8305785503971728,0.7900127688911643,54.8925981698379,65.25566647847494,65.23500001430511,65.19111699638782,61.93948379051617,64.11073015926311
2019-10-28,64.80186006228129,64.2752181148529,61.59968539249897,64.63379097971881,0.2164591161200491,0.09071816284509104,0.12574095327495804,63.365917779461185,64.74189992904664,66.11788207863209,4.250669662439472,1.0036762617137682,59.99899102561029,65.88699839909872,65.76074888706208,65.43333207622986,74.05477097909302,66.16134677479802
2019-10-29,64.858393424352,64.3353581047058,61.66755039298535,64.71905409321377,0.33666395193162657,0.16873839892533482,0.16792555300629175,63.201711885140675,64.84599995613098,66.4902880271213,5.071363143764269,1.096610913964633,63.909986515331354,66.73766733805338,66.70950071811677,65.69261992695569,90.8628621040769,75.61903895789538
2019-10-30,64.89172671635946,64.38117808437347,61.73476038992405,64.78218920796414,0.3887940092383815,0.17669476498567177,0.2120992442527097,63.21876556146138,64.95339997291565,66.68803438436991,5.341165857915294,0.8965099323952749,59.49709430565409,66.4980005900065,66.55975065231323,65.85022334193134,91.25670317038647,85.39144541785215
2019-10-31,64.93436675071716,64.42529808139801,61.800615388035766,64.85406415444879,0.4480208263144334,0.18873726564937893,0.2592835606650545,63.4301543858489,65.12200002670288,66.81384566755685,5.195926538374872,0.9412342002625811,61.218923750826455,66.4673336982727,66.46275014877318,66.05833879177385,88.8384543574706,90.31933987731134
2019-11-01,64.973766746521,64.46991806507111,61.86622538816928,64.92425768545468,0.49163125150073483,0.18587815266854424,0.3057530988321906,63.547037202537695,65.26060003757478,66.97416287261186,5.251446765890817,0.9036616368066128,61.39811248096381,66.57843290964762,66.61657438278198,66.29230892370038,86.43585775301989,88.84367176029234
2019-11-04,65.05630000432332,64.52269804859161,61.93347537457943,65.0159730259088,0.5695752194051096,0.21105769645833516,0.3585175229467744,63.49205902342848,65.39004988193513,67.28804074044177,5.8051365977960225,0.9934030574239524,65.10452881634767,67.07966588338216,67.00999901294708,66.63029195156724,92.99592912654764,89.4234137456794
