index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-10-11,94.60849857330322,1,700,350.0,66225.94900131226,68855.70840120316,135081.6574025154,-0.003537148859862116,-0.09945561731656494,-0.014274030137618965,-0.2595869348338382,-0.006519175777754405,-0.2000730823103808
2022-10-12,94.35399832725524,1,700,0.0,66047.79882907867,68855.70840120316,134903.50723028183,-0.001318833183270307,-0.10064328513145548,-0.002690035777819566,-0.2615786724695003,-0.0032907731480149582,-0.20270546033148817
2022-10-13,96.92000007629392,1,700,0.0,67844.00005340575,68855.70840120316,136699.70845460892,0.013314711093915133,-0.0886686103026082,0.027195474431711997,-0.2414969541368137,0.02596564246086497,-0.18200319537845566
2022-10-14,94.44100208282472,0,350,-350.0,33054.350728988655,101910.0591301918,134964.40985918045,-0.012694237720372814,-0.10023726760546459,-0.025577775397418123,-0.2608977746821598,-0.02366266361565439,-0.20135917860489538
2022-10-17,97.00500044822694,0,350,0.0,33951.750156879425,101910.0591301918,135861.80928707123,0.006649156091054653,-0.09425460475285952,0.02714920753544714,-0.24083173497709498,0.026480052302171098,-0.18021112788370408
2022-10-18,97.69249806404112,0,350,0.0,34192.37432241439,101910.0591301918,136102.4334526062,0.001771094958897157,-0.09265044364929298,0.007087238932400375,-0.23545132809298175,0.011427569666488724,-0.17084293343578294
2022-10-19,97.3834991455078,0,350,0.0,34084.22470092773,101910.0591301918,135994.28383111954,-0.0007946193079958475,-0.0933714411258707,-0.0031629748922047396,-0.23786957634609218,-0.0066720972934503076,-0.17637515005545124
2022-10-20,97.41199893951416,0,350,0.0,34094.199628829956,101910.0591301918,136004.25875902176,7.334814097492703e-05,-0.09330494160652247,0.00029265526764232774,-0.23764653486297938,-0.007950909706564868,-0.18292371686944342
2022-10-21,99.78949766159056,0,350,0.0,34926.324181556694,101910.0591301918,136836.3833117485,0.006118371294542513,-0.08775744458834422,0.0244066310922606,-0.2190400550774736,0.02372481982226482,-0.16353872927112512
2022-10-24,101.001998090744,0,350,0.0,35350.6993317604,101910.0591301918,137260.7584619522,0.0031013327006521596,-0.08492827692031957,0.012150581549827066,-0.20955093757954402,0.011881976654619875,-0.15359991597983091
2022-10-25,102.81900086402894,0,350,0.0,35986.650302410126,101910.0591301918,137896.70943260193,0.004633159380552421,-0.08068860378265463,0.01798977057515705,-0.195330940295252,0.016266654579669915,-0.13983181817687118
2022-10-26,100.93350048065184,0,350,0.0,35326.72516822814,101910.0591301918,137236.78429841995,-0.004785648163015188,-0.08508810467720107,-0.018338053934899956,-0.21008700491186294,-0.007387716072364547,-0.14618649647866255
2022-10-27,99.89000024795531,0,350,0.0,34961.50008678436,101910.0591301918,136871.55921697617,-0.0026612768822213972,-0.08752293855349302,-0.010338492450250092,-0.21825351444793606,-0.006082610618211248,-0.1513799115611536
2022-10-28,103.58700146675108,0,350,0.0,36255.45051336288,101910.0591301918,138165.5096435547,0.009453756748158959,-0.0788966023763028,0.03701072389246929,-0.18932051111726034,0.024626377895927698,-0.130481472573183
2022-10-31,102.31400184631346,0,350,0.0,35809.90064620971,101910.0591301918,137719.95977640152,-0.003224754631619864,-0.08186693482399066,-0.012289183028878603,-0.19928309973389813,-0.00745440410765752,-0.13696321505571774
2022-11-01,101.63700194358826,0,350,0.0,35572.95068025589,101910.0591301918,137483.0098104477,-0.0017205201507358714,-0.08344660126368286,-0.0066168842045893905,-0.20458135074361672,-0.004101230608784645,-0.14050272793463836
2022-11-02,98.59999871253966,0,350,0.0,34509.99954938888,101910.0591301918,136420.0586795807,-0.007731509023060634,-0.09053294213612961,-0.029880881696355388,-0.22834916130112148,-0.02500198485734284,-0.16199186571574398
2022-11-03,96.06849975585938,0,350,0.0,33623.97491455078,101910.0591301918,135534.03404474258,-0.006494826665623843,-0.09643977303505036,-0.02567443194457497,-0.24816085824427003,-0.010585992315429671,-0.17086301338554466
2022-11-04,97.8280982017517,0,350,0.0,34239.8343706131,101910.0591301918,136149.8935008049,0.00454394691638127,-0.09233404332796824,0.018316081237492288,-0.23439011144634558,0.013618724670070526,-0.15957122505107046
2022-11-07,99.15650143623353,0,350,0.0,34704.77550268173,101910.0591301918,136614.83463287354,0.0034149210117881967,-0.08923443578084411,0.013578953888506051,-0.2239939300730912,0.009613981920559844,-0.15149135800319324
2022-11-08,99.77410197257994,0,350,0.0,34920.93569040298,101910.0591301918,136830.9948205948,0.0015822599961574646,-0.08779336786270231,0.0062285430345037085,-0.21916054287151532,0.005597892802462701,-0.14674149758333188
2022-11-09,97.17274947166442,0,350,0.0,34010.46231508254,101910.0591301918,135920.52144527435,-0.006653999530692567,-0.09386319036483859,-0.026072422096371617,-0.23951891878727083,-0.02077788695478977,-0.16447040628975862
2022-11-10,104.3939953804016,0,350,0.0,36537.898383140564,101910.0591301918,138447.95751333237,0.0185949556489573,-0.07701361657778505,0.07431348755695044,-0.18300491742127245,0.05543448436034493,-0.11815325409462285
2022-11-11,105.94499964714048,0,350,0.0,37080.74987649917,101910.0591301918,138990.80900669098,0.003920978706430711,-0.0733946066220611,0.014857217228703368,-0.17086664400461782,0.009240746788147902,-0.11000433160975909
2022-11-14,105.090749835968,0,350,0.0,36781.7624425888,101910.0591301918,138691.8215727806,-0.0021511309707966664,-0.0753878561814636,-0.008063144216505114,-0.1775520658287234,-0.008935777048800997,-0.11795713447689293
2022-11-15,106.3870044708252,0,350,0.0,37235.45156478882,101910.0591301918,139145.51069498062,0.0032712031398471897,-0.07236326203346355,0.01233462161874832,-0.16740748175959952,0.008713116550319144,-0.11027179218721261
2022-11-16,104.9875027179718,0,350,0.0,36745.62595129013,101910.0591301918,138655.68508148193,-0.0035202401504165204,-0.0756287661234547,-0.0131548186718351,-0.1783600853645786,-0.008252046497990273,-0.11761387072865725
2022-11-17,104.90100173950196,0,350,0.0,36715.35060882569,101910.0591301918,138625.4097390175,-0.00021834908858342494,-0.07583060173988443,-0.00082391690658834,-0.17903704838137446,-0.0030893228355314273,-0.12033984634757144
2022-11-18,104.91899747848512,0,350,0.0,36721.649117469795,101910.0591301918,138631.7082476616,4.5435455563014315e-05,-0.07578861168225703,0.00017154973436617205,-0.17889621240509979,0.00475858190881473,-0.11615391145449583
2022-11-21,103.86249899864195,0,350,0.0,36351.87464952468,101910.0591301918,138261.9337797165,-0.002667315238477075,-0.078253774801891,-0.010069658548346516,-0.18716444717893443,-0.003883688698329779,-0.11958649451964298
2022-11-22,105.70959815979003,0,350,0.0,36998.359355926514,101910.0591301918,138908.41848611832,0.004675796791847375,-0.07394387675921221,0.017784081636358806,-0.17270891335062977,0.013579987927526016,-0.10763048974398892
2022-11-23,106.64050312042237,0,350,0.0,37324.17609214783,101910.0591301918,139234.23522233963,0.002345550685640241,-0.07177176518440342,0.008806248220007307,-0.1654235826913958,0.0059146891478476515,-0.1023524014858076
2022-11-25,106.0085042476654,0,350,0.0,37102.97648668289,101910.0591301918,139013.0356168747,-0.001588686899538061,-0.07324642922083635,-0.005926443089295019,-0.170369652332243,-0.0002830441976333642,-0.10260647543008661
2022-11-28,103.95250377655027,0,350,0.0,36383.376321792595,101910.0591301918,138293.4354519844,-0.0051764941445745505,-0.07804376365343824,-0.019394674849026572,-0.18646006317014396,-0.015444192913123267,-0.116465994142532
2022-11-29,103.10000452995298,0,350,0.0,36085.001585483544,101910.0591301918,137995.06071567535,-0.002157548081251126,-0.08003292856216526,-0.008200853424654042,-0.19313178494718797,-0.0015918653377758885,-0.11787246130120277
2022-11-30,107.87800478935245,0,350,0.0,37757.30167627335,101910.0591301918,139667.36080646515,0.012118550346054802,-0.06888426129023328,0.04634335644487142,-0.15573880365295834,0.030947872397389053,-0.09057249079532947
2022-12-01,108.00299582481384,0,350,0.0,37801.048538684845,101910.0591301918,139711.10766887665,0.00031322180185044957,-0.0685926155408233,0.0011586331774067204,-0.15476061462047352,-0.0008676332180498347,-0.09136154031172372
2022-12-02,107.44750041961667,0,350,0.0,37606.62514686584,101910.0591301918,139516.68427705765,-0.0013916101236545186,-0.06988877148628325,-0.005143333302515041,-0.15910796249989334,-0.001194660488065602,-0.09244705477745008
2022-12-05,105.73600044250487,0,350,0.0,37007.60015487671,101910.0591301918,138917.6592850685,-0.0042935724504430395,-0.07388227143287751,-0.015928709094467974,-0.17250228714508697,-0.017894212283564803,-0.1086869998378368
2022-12-06,103.72399606704712,0,350,0.0,36303.39862346649,101910.0591301918,138213.4577536583,-0.005069200957130593,-0.07857694830894557,-0.019028565172103273,-0.18824838130391308,-0.014399194981406072,-0.12152118951663382
2022-12-07,103.1705042362213,0,350,0.0,36109.67648267746,101910.0591301918,138019.73561286926,-0.0014016156164351479,-0.07986842924753912,-0.0053361984864914724,-0.1925800490630062,-0.0018623708845491027,-0.1231572428759714
2022-12-08,104.6580008983612,0,350,0.0,36630.300314426415,101910.0591301918,138540.35944461823,0.003772097007990638,-0.076397603702546,0.014417848135491296,-0.1809387908288308,0.00752178195750397,-0.1165618228458678
2022-12-09,104.05950255393982,0,350,0.0,36420.82589387894,101910.0591301918,138330.88502407074,-0.0015120100841894413,-0.07779409983952934,-0.005718610515048961,-0.18562268287206574,-0.007349578247904498,-0.12305472085604818
2022-12-12,106.06700315475464,0,350,0.0,37123.45110416412,101910.0591301918,139033.51023435593,0.005079308284356987,-0.07310993177096137,0.01929185275294021,-0.16991183558469913,0.014279296218109305,-0.11053255944807916
2022-12-13,107.34250435829162,0,350,0.0,37569.87652540207,101910.0591301918,139479.93565559387,0.0032109195868352813,-0.07013376229604162,0.012025428885512834,-0.159929669394817,0.0072896644387934195,-0.10404864027722327
2022-12-14,106.62900476455688,0,350,0.0,37320.15166759491,101910.0591301918,139230.2107977867,-0.001790399863846992,-0.07179859468142269,-0.006646943799198057,-0.16551356966972341,-0.006052724634100337,-0.10947158714317307
2022-12-15,102.9855014324188,0,350,0.0,36044.92550134658,101910.0591301918,137954.9846315384,-0.00915911969781058,-0.0803001024564115,-0.03416990846142798,-0.1940278946064128,-0.024921675023714007,-0.1316650468477747
2022-12-16,101.68900215625764,0,350,0.0,35591.15075469018,101910.0591301918,137501.20988488197,-0.0032892957646176724,-0.08332526743412094,-0.01258914369623132,-0.20417439325636677,-0.011137750774080746,-0.1413363451444073
2022-12-19,100.25649876594544,1,700,350.0,70179.5491361618,66820.2845621109,136999.8336982727,-0.003646340181508445,-0.08666777534484937,-0.014087102439170218,-0.21538527010227915,-0.009007516001852345,-0.14907077175572803
2022-12-20,100.47050027847288,1,700,0.0,70329.35019493102,66820.2845621109,137149.63475704193,0.0010934397124826578,-0.0856691016197213,0.002134540056371259,-0.2137104785324936,0.0010373383615349674,-0.1481880702243189
2022-12-21,101.96100153923034,1,700,0.0,71372.70107746124,66820.2845621109,138192.98563957214,0.007607390893737964,-0.07871342906951995,0.014835212889616756,-0.20204570608864825,0.014867993802734736,-0.13552333573131858
2022-12-22,99.63400049209594,1,700,0.0,69743.80034446715,66820.2845621109,136564.08490657806,-0.011787144806629346,-0.08957276728948049,-0.02282246164715307,-0.22025698735762123,-0.01445169956861636,-0.14801649276740925
2022-12-23,99.83949861526489,1,700,0.0,69887.64903068542,66820.2845621109,136707.93359279633,0.0010533419992282411,-0.08861377604802534,0.0020625300816385916,-0.21864874393809886,0.005868102525282026,-0.143016966197119
2022-12-27,98.95999863147736,1,700,0.0,69271.99904203415,66820.2845621109,136092.28360414505,-0.004503396199997289,-0.09271810930570057,-0.00880913862735544,-0.2255317754694064,-0.004049622110409712,-0.1464874236390532
2022-12-28,97.51600031852723,1,700,0.0,68261.20022296907,66820.2845621109,135081.48478507996,-0.007427304416503411,-0.09945676809946791,-0.014591737398133131,-0.23683261242495524,-0.012020638322615351,-0.15674718962329182
2022-12-29,99.79650065898896,1,700,0.0,69857.55046129227,66820.2845621109,136677.83502340317,0.011817683532743706,-0.08881443317731319,0.02338590931757545,-0.21898524910499428,0.01746133164481911,-0.14202287264087832
2022-12-30,99.72400155067444,1,700,0.0,69806.8010854721,66820.2845621109,136627.085647583,-0.0003713065531910642,-0.08915276234944758,-0.0007264694436757146,-0.21955263245657952,-0.0025407424823445934,-0.1442027715772396
2023-01-03,98.80250172615052,1,700,0.0,69161.75120830537,66820.2845621109,135982.03577041626,-0.004721244503674726,-0.09345309486389253,-0.009240501887157637,-0.2267643578291917,-0.004000548879248611,-0.14762643022027033
2023-01-04,99.01800122261048,1,700,0.0,69312.60085582733,66820.2845621109,136132.88541793823,0.0011093351167110743,-0.09244743054707927,0.0021811137642775424,-0.22507784292702293,0.007538970575044379,-0.14120041095875546
2023-01-05,97.30400013923644,1,700,0.0,68112.8000974655,66820.2845621109,134933.08465957642,-0.00881345278679968,-0.10044610226949136,-0.017309994770755455,-0.23849174141369867,-0.011645528874622113,-0.1512015863704489
2023-01-06,99.91300210952758,0,350,-350.0,34969.550738334656,101789.83530044556,136759.3860387802,0.013534867181102195,-0.08827075974146614,0.02681289532349962,-0.21807350018824367,0.02284078102943865,-0.13181436766660137
2023-01-09,101.13649988174438,0,350,0.0,35397.774958610535,101789.83530044556,137187.6102590561,0.0031312236233236312,-0.08541593160629368,0.012245631162954851,-0.20849831667500862,-0.0007676325452631305,-0.13248081521331034
2023-01-10,101.64949917793274,0,350,0.0,35577.32471227646,101789.83530044556,137367.16001272202,0.0013087898632162531,-0.08421893324852092,0.00507234575833837,-0.20448354646887745,0.006978233159061986,-0.1264270640719094
2023-01-11,103.22800288200378,0,350,0.0,36129.801008701324,101789.83530044556,137919.63630914688,0.00402189501751149,-0.08053575793902179,0.01552888815819875,-0.19213006043398573,0.012849424614881588,-0.1152021544861006
2023-01-12,104.08249654769897,0,350,0.0,36428.87379169464,101789.83530044556,138218.7090921402,0.0021684568709487984,-0.07854193938573295,0.008277731253523601,-0.18544273018645796,0.0034159058663651987,-0.11217976833506238
2023-01-13,104.47850379943849,0,350,0.0,36567.47632980347,101789.83530044556,138357.31163024902,0.0010027769686116184,-0.07761792246500743,0.0038047439759290036,-0.18234354832108568,0.003996858363534361,-0.10863127661681737
2023-01-17,104.9705011844635,0,350,0.0,36739.675414562225,101789.83530044556,138529.51071500778,0.0012445969261021261,-0.07646992856661572,0.004709077629686087,-0.17849314061571597,-0.0020304911890052235,-0.11044119295580179
2023-01-18,103.67349977493286,0,350,0.0,36285.7249212265,101789.83530044556,138075.56022167206,-0.0032769226642951343,-0.07949626518885389,-0.012355865646972886,-0.1886435689983348,-0.015562598500411085,-0.12428503951233527
2023-01-19,102.7089982509613,0,350,0.0,35948.149387836456,101789.83530044556,137737.984688282,-0.002444860863487275,-0.08174676874478748,-0.009303260004392855,-0.19619182883217956,-0.007638350296294338,-0.13097405714024557
2023-01-20,105.214497756958,0,350,0.0,36825.074214935295,101789.83530044556,138614.90951538086,0.0063666157820112534,-0.07590060323079517,0.024394157753098833,-0.1765836055014819,0.018918401045981525,-0.11453347583386253
2023-01-23,107.3460011959076,0,350,0.0,37571.100418567665,101789.83530044556,139360.9357190132,0.005382005487292618,-0.07092709520657947,0.020258647661592244,-0.1599023028865577,0.01188134498366522,-0.1040129425887577
2023-01-24,107.2600031375885,0,350,0.0,37541.001098155975,101789.83530044556,139330.83639860153,-0.00021598104415987418,-0.07112775734265742,-0.0008011295936600771,-0.16057533001328095,-0.0007115031258156934,-0.10465044018079617
2023-01-25,107.08000359535215,0,350,0.0,37478.00125837325,101789.83530044556,139267.83655881882,-0.0004521600631355316,-0.07154775627454224,-0.0016781608891568434,-0.161984019663846,-0.0001817250594663422,-0.10481314763279748
2023-01-26,108.63600339889526,0,350,0.0,38022.60118961334,101789.83530044556,139812.4364900589,0.003910450141946908,-0.06791709006627511,0.014531189309846537,-0.14980665080890476,0.011007853469181317,-0.09495906193440162
2023-01-27,109.01199784278867,0,350,0.0,38154.19924497604,101789.83530044556,139944.0345454216,0.0009412471355654262,-0.0670397696971905,0.0034610481988446296,-0.1468640906490173,0.002494840970949097,-0.09270112872172931
2023-01-30,107.06549735069272,0,350,0.0,37472.924072742455,101789.83530044556,139262.75937318802,-0.004868197307920652,-0.0715816041787477,-0.017855837252914952,-0.16209754660100606,-0.012968740984683369,-0.1044676527790328
2023-01-31,108.501504611969,0,350,0.0,37975.52661418915,101789.83530044556,139765.3619146347,0.003609023285972901,-0.06823092056910318,0.013412418536408843,-0.15085924820333496,0.014642470285510134,-0.09135484699513663
2023-02-01,110.73600282669068,0,350,0.0,38757.600989341736,101789.83530044556,140547.4362897873,0.005595623725642929,-0.0630170914014192,0.0205941680045163,-0.1333719009013532,0.010452303944590291,-0.08185741167815108
2023-02-02,113.4300048828125,0,350,0.0,39700.501708984375,101789.83530044556,141490.33700942993,0.006708772102384852,-0.05673108660380166,0.02432814971963637,-0.11228844275523742,0.014699373244309921,-0.06836129108091149
2023-02-03,112.33900299072266,0,350,0.0,39318.65104675293,101789.83530044556,141108.4863471985,-0.0026987755510540223,-0.05927675768534457,-0.009618283039103948,-0.12082670376990123,-0.010354610691310495,-0.07800804721672383
2023-02-06,111.00049552917478,0,350,0.0,38850.173435211174,101789.83530044556,140640.00873565674,-0.003319981835742003,-0.06239994176228958,-0.01191489532498713,-0.1313019615670068,-0.006140463017754394,-0.08366950470545664
2023-02-07,113.5564953804016,0,350,0.0,39744.77338314056,101789.83530044556,141534.60868358612,0.006360920736366404,-0.05643594210942693,0.023026922889321844,-0.11129851882190511,0.01287251059802652,-0.07187403069348275
2023-02-08,112.30149841308594,0,350,0.0,39305.52444458008,101789.83530044556,141095.35974502563,-0.0031034737202860763,-0.059364268366496775,-0.011051740925180575,-0.12112021735170964,-0.011080724476164705,-0.08215833883854151
2023-02-09,111.53149914741516,0,350,0.0,39036.02470159531,101789.83530044556,140825.86000204086,-0.0019100539058959365,-0.061160933319728605,-0.0068565359906279655,-0.12714628821287288,-0.00882979617773516,-0.09026269363003103
2023-02-10,111.0930037498474,0,350,0.0,38882.55131244659,101789.83530044556,140672.38661289215,-0.0010898097064451218,-0.06218408924738661,-0.0039315834622485335,-0.13057798543109744,0.0021952617756952897,-0.088265582095433
2023-02-13,112.7864984035492,0,350,0.0,39475.27444124222,101789.83530044556,141265.10974168777,0.004213500197637998,-0.058232601722082444,0.015243936130443503,-0.11732457177060762,0.011448609342766147,-0.07782749092048935
2023-02-14,113.2619990348816,0,350,0.0,39641.69966220856,101789.83530044556,141431.5349626541,0.0011781056289883463,-0.05712310024897349,0.004215935755280453,-0.11360326887242789,-0.0002804145319874607,-0.07808608149303453
2023-02-15,113.8439974784851,0,350,0.0,39845.39911746978,101789.83530044556,141635.23441791534,0.001440268998812888,-0.055765103880565325,0.005138514670081529,-0.10904850626601659,0.002773175690496066,-0.075529452225501
2023-02-16,112.06599745750424,0,350,0.0,39223.09911012648,101789.83530044556,141012.93441057205,-0.004393680780780174,-0.0599137705961873,-0.01561786357086481,-0.12296326514341216,-0.013788741489130674,-0.08827673762307864
2023-02-17,110.872505235672,0,350,0.0,38805.3768324852,101789.83530044556,140595.21213293076,-0.0029622976033181203,-0.06269858578046261,-0.010649904956985923,-0.13230362301342014,-0.002767405825327751,-0.0907998458904673
2023-02-21,108.57350010871886,0,350,0.0,38000.7250380516,101789.83530044556,139790.56033849716,-0.005723180627750013,-0.0680629310766866,-0.020735574812405844,-0.15029580615287885,-0.020041234255327334,-0.10902133916395618
2023-02-22,108.34100198745726,0,350,0.0,37919.35069561004,101789.83530044556,139709.1859960556,-0.0005821161475031422,-0.06860542669296366,-0.0021413892066552975,-0.15211535354243277,-0.0015735561458868341,-0.11042334411156873
2023-02-23,109.94249854087828,1,700,350.0,76959.74897861479,63309.96081113815,140269.70978975296,0.004012075438712959,-0.06486860140164796,0.014781998726635548,-0.13958192377816314,0.005329429416074394,-0.10568240811382379
2023-02-24,108.0754975795746,1,700,0.0,75652.84830570222,63309.96081113815,138962.80911684036,-0.00931705551306461,-0.0735812725543985,-0.016981612989352746,-0.15419321055760582,-0.010537551485558128,-0.1151063257827647
2023-02-27,108.62900495529172,1,700,0.0,76040.30346870421,63309.96081113815,139350.26427984238,0.002788193225687019,-0.0709982381343851,0.005121488108898786,-0.1498614211430508,0.0030730045671669703,-0.11238704348043793
2023-02-28,108.4200029850006,1,700,0.0,75894.00208950041,63309.96081113815,139203.96290063858,-0.0010498823232225618,-0.07197358066241044,-0.0019239978344378628,-0.1514970859277437,-0.0030360018281855305,-0.1150818380391525
2023-03-01,107.77600297927856,1,700,0.0,75443.202085495,63309.96081113815,138753.16289663315,-0.0032384135811364123,-0.07497891402244672,-0.005939863383061628,-0.15653707731746258,-0.004725264845680033,-0.11926331072116991
2023-03-02,108.88550195693968,1,700,0.0,76219.85136985777,63309.96081113815,139529.81218099594,0.005597344724612707,-0.06980125212669475,0.010294489932739737,-0.14785405675126795,0.0075821940867943916,-0.11258539420369706
2023-03-03,110.9794994354248,0,350,-350.0,38842.82480239868,102152.78561353683,140995.61041593552,0.01050526917529404,-0.06002926389376417,0.019231187264152183,-0.13146627854026394,0.0161477371607488,-0.09825565639668887
2023-03-06,111.52949810028076,0,350,0.0,39035.32433509827,102152.78561353683,141188.1099486351,0.0013652874166203421,-0.05874593367576697,0.0049558582229503045,-0.12716194855485807,0.0006871667698291617,-0.09763600764888325
2023-03-07,110.36999826431273,0,350,0.0,38629.49939250945,102152.78561353683,140782.2850060463,-0.002874356365677344,-0.061451433293025715,-0.01039635124086613,-0.1362362795140749,-0.015326919115337678,-0.11146646757224199
2023-03-08,111.19750471115113,0,350,0.0,38919.12664890289,102152.78561353683,141071.91226243973,0.00205727060319405,-0.059520584917069574,0.007497566909955955,-0.12976015322533918,0.0014147940136839399,-0.11020937564960576
2023-03-09,109.56649813652038,0,350,0.0,38348.274347782135,102152.78561353683,140501.05996131897,-0.004046534082977393,-0.06332626692454124,-0.014667654448429213,-0.14252453058508385,-0.01845935787384867,-0.12663433921728495
2023-03-10,107.87550296783446,0,350,0.0,37756.426038742065,102152.78561353683,139909.2116522789,-0.004212411701399299,-0.06727192231814172,-0.015433505655888746,-0.15575838309208478,-0.01447813845705137,-0.1392790481777313
2023-03-13,108.6699959754944,0,350,0.0,38034.49859142304,102152.78561353683,140187.28420495987,0.0019875214033231448,-0.06541810530026859,0.007364906635910051,-0.14954062240540822,-0.001509761003189447,-0.14057853110542062
2023-03-14,110.91550245285036,0,350,0.0,38820.42585849763,102152.78561353683,140973.21147203445,0.005606266442294006,-0.0601785901864379,0.020663536951472272,-0.13196712363075624,0.016476655480623936,-0.12641813964979287
2023-03-15,110.91250400543213,0,350,0.0,38819.376401901245,102152.78561353683,140972.16201543808,-7.444368936626589e-06,-0.06018558656374706,-2.703361885336708e-05,-0.13199058970068822,-0.00698088356543769,-0.13251651290177613
2023-03-16,113.76400294303892,0,350,0.0,39817.40103006362,102152.78561353683,141970.18664360046,0.007079586592799059,-0.05353208904266449,0.025709445144860732,-0.10967454938137511,0.017562006217166637,-0.11728176250806777
2023-03-17,113.8800048828125,0,350,0.0,39858.001708984375,102152.78561353683,142010.7873225212,0.00028598031657645073,-0.053261417849859494,0.0010196717482915396,-0.10876670967259439,-0.011019457310067593,-0.1270088384429282
2023-03-20,114.02899932861328,0,350,0.0,39910.14976501465,102152.78561353683,142062.93537855148,0.00036721193518807205,-0.05291376414299098,0.00130834597306273,-0.10760066818613512,0.008918403718310097,-0.1192231508216458
2023-03-21,114.82150154113768,0,350,0.0,40187.525539398186,102152.78561353683,142340.31115293503,0.001952485168945861,-0.051064592313767365,0.006950005851060093,-0.10139848760854664,0.012982193897784988,-0.10778873498493224
2023-03-22,113.74600000381469,0,350,0.0,39811.10000133514,102152.78561353683,141963.88561487198,-0.0026445462639084205,-0.05357409590085438,-0.009366725943203869,-0.10981544170726587,-0.01646322377571363,-0.12247740869608781
2023-03-23,115.52850141525268,0,350,0.0,40434.97549533844,102152.78561353683,142587.76110887527,0.004394607060106637,-0.04941492594083252,0.015670893142424536,-0.09586545461722407,0.0029845287333754023,-0.11985841730815527
2023-03-24,115.8030044555664,0,350,0.0,40531.051559448235,102152.78561353683,142683.83717298508,0.0006738030204180845,-0.04877441884676714,0.0023760633692204713,-0.09371717364309329,0.005639807253104534,-0.11489458842633093
2023-03-27,114.90100154876708,0,350,0.0,40215.35054206848,102152.78561353683,142368.13615560532,-0.0022125913042064793,-0.050879092295965545,-0.007789114894211635,-0.10077631470423809,0.0016469543057482383,-0.11343686025769861
2023-03-28,114.47999596595764,0,350,0.0,40067.998588085175,102152.78561353683,142220.784201622,-0.0010350065538700104,-0.05186143865585424,-0.0036640723504116623,-0.10407113534636558,-0.0015738434957162095,-0.11483217188872374
2023-03-29,116.59399890899655,0,350,0.0,40807.8996181488,102152.78561353683,142960.68523168564,0.005202481720355978,-0.04692876512209676,0.018466133975647114,-0.08752679289902221,0.014237268879836451,-0.10222979951612265
2023-03-30,117.83250350952147,0,350,0.0,41241.37622833251,102152.78561353683,143394.16184186935,0.0030321385874809703,-0.04403892105420537,0.01062237003717148,-0.07783416484419103,0.005715269388667954,-0.09709880097123891
2023-03-31,119.46949615478516,0,350,0.0,41814.323654174805,102152.78561353683,143967.10926771164,0.003995611944606958,-0.040219271548590174,0.013892538955784905,-0.06502294005559506,0.014436542471763847,-0.08406402946365366
2023-04-03,119.31950321197507,0,350,0.0,41761.82612419128,102152.78561353683,143914.61173772812,-0.0003646494692471913,-0.04056925508181364,-0.0012554915492047902,-0.0661967958530556,0.0036988464765423945,-0.08067612292629689
2023-04-04,118.75900168418885,0,350,0.0,41565.650589466095,102152.78561353683,143718.43620300293,-0.0013631384079519915,-0.04187709197998157,-0.004697484591353662,-0.07058332201589257,-0.005796972083329965,-0.08600541777723181
2023-04-05,117.61999711990356,0,350,0.0,41166.99899196625,102152.78561353683,143319.78460550308,-0.0027738375676225058,-0.044534769296647236,-0.009590890358898374,-0.07949725547216968,-0.002492370531228194,-0.08828343093966606
2023-04-06,118.22250480651854,0,350,0.0,41377.87668228149,102152.78561353683,143530.66229581833,0.0014713787834366165,-0.04312891802787899,0.00512249363516637,-0.07478198602217268,0.0035791630944272956,-0.08502024864310742
2023-04-10,118.25350379943846,0,350,0.0,41388.72632980346,102152.78561353683,143541.5119433403,7.55911479013438e-05,-0.043056587044399075,0.0002622088998254224,-0.07453938562462892,0.0009963029974375814,-0.08410865157423586
2023-04-11,117.40249719619752,0,350,0.0,41090.87401866913,102152.78561353683,143243.65963220596,-0.002075025594351465,-0.045042269118627964,-0.007196459943244249,-0.08119942586503148,-4.1352477946232646e-05,-0.08414652595102279
2023-04-12,116.76149978637694,0,350,0.0,40866.52492523193,102152.78561353683,143019.31053876877,-0.0015662060995456084,-0.04653792974154258,-0.00545982773049003,-0.08621591871848377,-0.004134884052006904,-0.08793347387484307
2023-04-13,118.80199680328369,0,350,0.0,41580.69888114929,102152.78561353683,143733.48449468613,0.004993549145405618,-0.04177677003542679,0.017475769158840526,-0.07024683905298479,0.01326268999363811,-0.07583701828527067
2023-04-14,118.14699554443358,0,350,0.0,41351.44844055175,102152.78561353683,143504.2340540886,-0.0015949689204536321,-0.04330510630607698,-0.005513385940260629,-0.07537292705846299,-0.0020693734728036706,-0.07774945664417832
