index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-07,58.17400159835816,0,650,-650.0,37813.10103893281,110645.74709892276,148458.84813785556,-0.0008573982355869481,-0.010274345747629532,-0.0016817363858915302,-0.05827693912363596,-0.0018623708845491027,-0.042501744056836155
2022-12-08,58.500000476837165,0,650,0.0,38025.00030994416,110645.74709892276,148670.7474088669,0.0014273266542832452,-0.008861683940887155,0.0056038585884077285,-0.052999656261042305,0.00752178195750397,-0.03529965095094134
2022-12-09,58.20800046920776,0,650,0.0,37835.20030498505,110645.74709892276,148480.9474039078,-0.00127664660511273,-0.010127017307281161,-0.004991453081184538,-0.057726564044680906,-0.007349578247904498,-0.04238979165205814
2022-12-12,58.76600170135499,0,650,0.0,38197.901105880745,110645.74709892276,148843.6482048035,0.002442743040351525,-0.007709011967976465,0.009586332250708596,-0.048693617816596424,0.014279296218109305,-0.02871579182557249
2022-12-13,59.13700094223022,0,650,0.0,38439.050612449646,110645.74709892276,149084.7977113724,0.0016201531572048733,-0.006101348590850431,0.006313161183921112,-0.04268786729057972,0.0072896644387934195,-0.02163545587328175
2022-12-14,58.91100215911865,0,650,0.0,38292.151403427124,110645.74709892276,148937.89850234988,-0.0009853399627433035,-0.007080676651000539,-0.0038216138713619285,-0.04634634461616516,-0.006052724634100337,-0.027557227050647892
2022-12-15,57.68699941635132,0,650,0.0,37496.54962062836,110645.74709892276,148142.29671955112,-0.0053418356966156155,-0.012384688536325683,-0.0207771502420091,-0.06616054989291631,-0.024921675023714007,-0.0517921298172509
2022-12-16,57.288001203536986,0,650,0.0,37237.20078229904,110645.74709892276,147882.9478812218,-0.0017506738053365556,-0.014113680791854488,-0.006916605419786115,-0.0726195488947371,-0.011137750774080746,-0.062353032757368254
2022-12-19,56.77599859237671,0,650,0.0,36904.39908504486,110645.74709892276,147550.14618396762,-0.0022504399731163582,-0.016332358773549105,-0.00893734465165219,-0.08090786760946955,-0.009007516001852345,-0.07079890281889456
2022-12-20,56.624001121521,0,650,0.0,36805.60072898865,110645.74709892276,147451.3478279114,-0.0006695917192317546,-0.016991014480590594,-0.002677143064395482,-0.08336840873723927,0.0010373383615349674,-0.06983500687520827
2022-12-21,57.03300142288208,0,650,0.0,37071.45092487335,110645.74709892276,147717.1980237961,0.0018029689100906854,-0.015218679841359273,0.007223090796486309,-0.07674749552662063,0.014867993802734736,-0.056005319521908126
2022-12-22,56.31100082397462,0,650,0.0,36602.1505355835,110645.74709892276,147247.89763450625,-0.0031770193015322468,-0.01834734910329172,-0.012659347761729278,-0.08843527005263663,-0.01445169956861636,-0.06964764703854953
2022-12-23,56.16900043487549,0,650,0.0,36509.85028266907,110645.74709892276,147155.59738159183,-0.0006268357945832248,-0.018962684122721285,-0.0025217166631971155,-0.09073397802172767,0.005868102525282026,-0.0641882440467344
2022-12-27,55.79300017356873,0,650,0.0,36265.45011281967,110645.74709892276,146911.19721174243,-0.0016608282267077668,-0.020592018588383887,-0.006694088525622144,-0.09682068526619048,-0.004049622110409712,-0.06797792802482405
2022-12-28,55.36800031661987,0,650,0.0,35989.20020580292,110645.74709892276,146634.94730472568,-0.0018803870110635224,-0.022433684635162265,-0.007617440460751523,-0.10370059992155767,-0.012020638322615351,-0.07918142826073227
2022-12-29,56.08700051307678,0,650,0.0,36456.55033349991,110645.74709892276,147102.29743242267,0.0031871674269148276,-0.019318017117182285,0.012985843670447528,-0.09206139603022312,0.01746133164481911,-0.0631027097948843
2022-12-30,55.98400068283081,0,650,0.0,36389.60044384003,110645.74709892276,147035.3475427628,-0.00045512470456576803,-0.01976434971491481,-0.0018364296415165349,-0.09372876139523034,-0.0025407424823445934,-0.06548312454170202
2023-01-03,56.00599946975708,0,650,0.0,36403.8996553421,110645.74709892276,147049.64675426486,9.725016291017852e-05,-0.019669021638234252,0.0003929477468196385,-0.09337264415401314,-0.004000548879248611,-0.06922170498045566
2023-01-04,56.22499990463257,0,650,0.0,36546.24993801117,110645.74709892276,147191.99703693393,0.0009680423299958107,-0.01872001975377391,0.0039103031273237665,-0.08982745636913125,0.007538970575044379,-0.06220459480241336
2023-01-05,55.69400110244751,0,650,0.0,36201.10071659088,110645.74709892276,146846.84781551364,-0.0023448912194165006,-0.021021014563242457,-0.009444176133138749,-0.09842328618272811,-0.011645528874622113,-0.07312571827212977
2023-01-06,56.64300022125244,0,650,0.0,36817.95014381409,110645.74709892276,147463.69724273685,0.004200631041111347,-0.016908685048421135,0.017039521313243045,-0.0830608505521151,0.02284078102943865,-0.05195518576136526
2023-01-09,56.96600017547608,1,1300,650.0,74055.80022811891,73617.84698486331,147673.64721298224,0.001423740040233712,-0.01550901858011855,0.0057023807524667625,-0.07783211439512028,-0.0007676325452631305,-0.05268293581514283
2023-01-10,57.1100001335144,1,1300,0.0,74243.00017356871,73617.84698486331,147860.847158432,0.0012676597956557956,-0.01426101894378684,0.0025278228696896665,-0.07550103732419489,0.006978233159061986,-0.04607233646570286
2023-01-11,57.7620005607605,1,1300,0.0,75090.60072898865,73617.84698486331,148708.44771385196,0.005732420527198467,-0.008610348574320525,0.011416571979019796,-0.06494642837227738,0.012849424614881588,-0.033814914865068824
2023-01-12,58.14099864959717,1,1300,0.0,75583.29824447632,73617.84698486331,149201.14522933963,0.0033131777182944244,-0.00532569847106934,0.0065613740029313306,-0.05881119217605113,0.0034159058663651987,-0.030514517564761867
2023-01-13,58.24800128936767,1,1300,0.0,75722.40167617798,73617.84698486331,149340.2486610413,0.000932321474395037,-0.004398342259725019,0.0018403990687427818,-0.0570790291706208,0.003996858363534361,-0.02663962140596543
2023-01-17,58.50799989700317,1,1300,0.0,76060.39986610411,73617.84698486331,149678.2468509674,0.0022632759283351955,-0.00214502099355085,0.004463648569568157,-0.052870161327962406,-0.0020304911890052235,-0.028616021078427423
2023-01-18,58.24400081634521,1,1300,0.0,75717.20106124878,73617.84698486331,149335.0480461121,-0.002292910373255741,-0.0044330130259195855,-0.0045121877541993705,-0.05714378898765515,-0.015562598500411085,-0.04373327993211562
2023-01-19,58.00399866104126,1,1300,0.0,75405.19825935364,73617.84698486331,149023.04524421695,-0.002089280486914258,-0.006513031705220551,-0.004120633059887635,-0.06102895346147297,-0.007638350296294338,-0.05103758011668258
2023-01-20,58.62499866485596,1,1300,0.0,76212.49826431274,73617.84698486331,149830.34524917605,0.005417282968792625,-0.0011310316721597768,0.01070615850889256,-0.05097618060197073,0.018918401045981525,-0.03308472847976485
2023-01-23,59.164000415802,1,1300,0.0,76913.2005405426,73617.84698486331,150531.0475254059,0.004676637933821448,0.003540316836039281,0.009194059927018161,-0.04225079873425763,0.01188134498366522,-0.021596474568858604
2023-01-24,59.25400037765503,1,1300,0.0,77030.20049095154,73617.84698486331,150648.04747581485,0.0007772479653354036,0.004320316505432187,0.0015211946660218523,-0.040793875757905496,-0.0007115031258156934,-0.022292611735512002
2023-01-25,59.24500112533569,1,1300,0.0,77018.5014629364,73617.84698486331,150636.3484477997,-7.765801290593455e-05,0.004242322985331226,-0.0001518758609037052,-0.04093955601380883,-0.0001817250594663422,-0.02247028566878506
2023-01-26,59.59000034332275,1,1300,0.0,77467.00044631958,73617.84698486331,151084.8474311829,0.0029773622900757246,0.0072323162078857806,0.005823262915586769,-0.035354694896537864,0.011007853469181317,-0.011709781811656383
2023-01-27,59.65399980545044,1,1300,0.0,77550.19974708557,73617.84698486331,151168.04673194888,0.0005506793181486724,0.007786978212992457,0.0010739966732498107,-0.034318669047990746,0.002494840970949097,-0.009244154884131883
2023-01-30,58.95999917984008,1,1300,0.0,76647.9989337921,73617.84698486331,150265.8459186554,-0.005968197861901836,0.0017723061243690719,-0.011633765177082811,-0.045553178888179224,-0.012968740984683369,-0.02209301081850068
2023-01-31,59.450000762939446,1,1300,0.0,77285.00099182127,73617.84698486331,150902.84797668457,0.00423916728472018,0.006018986511230118,0.008310746097617061,-0.0376210136942412,0.014642470285510134,-0.007774036787417948
2023-02-01,60.219000244140624,1,1300,0.0,78284.70031738281,73617.84698486331,151902.54730224612,0.0066247876628280356,0.012683648681640403,0.012935230804581588,-0.025172419384896894,0.010452303944590291,0.0025970105617938444
2023-02-02,61.2360013961792,1,1300,0.0,79606.80181503296,73617.84698486331,153224.64879989627,0.008703616372012002,0.02149765866597475,0.016888376557488982,-0.008709164124843127,0.014699373244309921,0.017334558233671027
2023-02-03,60.704000091552736,1,1300,0.0,78915.20011901855,73617.84698486331,152533.04710388187,-0.0045136451702206815,0.01688698069254535,-0.008687721152538463,-0.017321222487993282,-0.010354610691310495,0.006800454940345091
2023-02-06,60.20299987792969,1,1300,0.0,78263.8998413086,73617.84698486331,151881.7468261719,-0.004269896196765766,0.012544978841145582,-0.008253166395417844,-0.025431433952045612,-0.006140463017754394,0.0006182339805256287
2023-02-07,60.85499801635742,1,1300,0.0,79111.49742126465,73617.84698486331,152729.34440612796,0.005580641503459383,0.01819562937418584,0.010829994182179448,-0.014876862051611317,0.01287251059802652,0.013498702802018592
2023-02-08,60.53300037384033,1,1300,0.0,78692.90048599243,73617.84698486331,152310.74747085574,-0.0027407760892308453,0.015404983139037709,-0.0052912275575218715,-0.020089372746676215,-0.011080724476164705,0.002268402919319179
2023-02-09,60.19600057601929,1,1300,0.0,78254.80074882507,73617.84698486331,151872.64773368838,-0.002876354718508556,0.01248431822458862,-0.005567207898828697,-0.02554473893086706,-0.00882979617773516,-0.006581422793842551
2023-02-10,60.00200004577636,1,1300,0.0,78002.60005950928,73617.84698486331,151620.4470443726,-0.0016606063901515311,0.010802980295816722,-0.00322281427979465,-0.02868522726126166,0.0021952617756952897,-0.004400608964036268
2023-02-13,60.49699964523315,0,650,-650.0,39323.04976940155,112940.89675426486,152263.9465236664,0.004244147091226447,0.015092976824442328,0.008249718327374866,-0.02067215397894895,0.011448609342766147,0.006997619525830334
2023-02-14,60.58300018310547,0,650,0.0,39378.950119018555,112940.89675426486,152319.84687328342,0.0003671279438979269,0.01546564582188914,0.0014215669930184305,-0.019279973837701636,-0.0002804145319874607,0.006715242759638418
2023-02-15,60.77799968719482,0,650,0.0,39505.699796676636,112940.89675426486,152446.5965509415,0.0008321284472110335,0.016310643672942993,0.0032187165293893205,-0.016123314078789974,0.002773175690496066,0.009507040998111282
2023-02-16,60.18799829483032,0,650,0.0,39122.19889163971,112940.89675426486,152063.09564590457,-0.0025156409766666776,0.013753970972696816,-0.009707482895143782,-0.025674280178300868,-0.013788741489130674,-0.004412790621668883
2023-02-17,59.93100194931031,0,650,0.0,38955.1512670517,112940.89675426486,151896.04802131656,-0.0010985415223756512,0.01264032014211014,-0.004269893546901549,-0.029834547281947787,-0.002767405825327751,-0.0071679844645242685
2023-02-21,58.99400091171264,0,650,0.0,38346.10059261321,112940.89675426486,151286.99734687808,-0.004009654512887706,0.008579982312520329,-0.015634663314826325,-0.04500275749487059,-0.020041234255327334,-0.027065563464059528
2023-02-22,58.9550012588501,0,650,0.0,38320.75081825257,112940.89675426486,151261.64757251742,-0.00016756082680746687,0.008410983816782514,-0.0006610782835512197,-0.045634085432742055,-0.0015735561458868341,-0.02859653042621557
2023-02-23,59.534000110626216,0,650,0.0,38697.10007190704,112940.89675426486,151637.9968261719,0.0024880679253083127,0.010919978841145594,0.0098210302673718,-0.03626122889962902,0.005329429416074394,-0.023419504200592356
2023-02-24,58.89399881362915,0,650,0.0,38281.09922885895,112940.89675426486,151221.9959831238,-0.002743381288035418,0.008146639887491647,-0.010750181338526121,-0.046621595451926345,-0.010537551485558128,-0.03371027145487049
2023-02-27,58.98300075531006,0,650,0.0,38338.95049095154,112940.89675426486,151279.8472452164,0.00038255851416635345,0.008532314968108912,0.0015112225943860746,-0.0451808284659736,0.0030730045671669703,-0.030740858705844754
2023-02-28,58.92599992752075,0,650,0.0,38301.89995288849,112940.89675426486,151242.79670715335,-0.0002449139045136439,0.008285311381021954,-0.000966394165426987,-0.04610356014238193,-0.0030360018281855305,-0.03368353123079937
2023-03-01,58.60100135803223,0,650,0.0,38090.65088272095,112940.89675426486,151031.5476369858,-0.001396754587767779,0.006876984246571682,-0.005515367917188874,-0.05136464996309331,-0.004725264845680033,-0.03824963247047619
2023-03-02,58.9220006942749,0,650,0.0,38299.30045127869,112940.89675426486,151240.19720554355,0.0013814965934086931,0.008267981370289945,0.005477710769504984,-0.04616829988986304,0.0075821940867943916,-0.030957454520821548
2023-03-03,59.59599876403808,0,650,0.0,38737.39919662475,112940.89675426486,151678.29595088962,0.0028967083714568354,0.01118863967259709,0.011438818468848533,-0.03525759222247005,0.0161477371607488,-0.015309610198840806
2023-03-06,59.7600004196167,0,650,0.0,38844.000272750854,112940.89675426486,151784.89702701572,0.0007028103490864801,0.01189931351343776,0.002751890378210886,-0.0326027268730551,0.0006871667698291617,-0.01463296368439937
2023-03-07,59.52099990844727,0,650,0.0,38688.64994049073,112940.89675426486,151629.54669475558,-0.0010234900527190671,0.010863644631703417,-0.0039993391815803525,-0.036471676691625654,-0.015326919115337678,-0.02973560454892854
2023-03-08,59.8330005645752,0,650,0.0,38891.450366973884,112940.89675426486,151832.34712123874,0.0013374730117172717,0.01221564747492443,0.0052418584467304186,-0.03142099761142769,0.0014147940136839399,-0.02836288029055367
2023-03-09,59.33400049209595,0,650,0.0,38567.10031986237,112940.89675426486,151507.99707412723,-0.0021362381156665444,0.01005331382751451,-0.00833988046346934,-0.03949883071077476,-0.01845935787384867,-0.046298677606785854
2023-03-10,59.1120002746582,0,650,0.0,38422.80017852783,112940.89675426486,151363.6969327927,-0.0009524259057027695,0.009091312885284308,-0.0037415346276428174,-0.043092579095561856,-0.01447813845705137,-0.060106497399067815
2023-03-13,59.81599769592285,0,650,0.0,38880.39850234985,112940.89675426486,151821.2952566147,0.0030231708995929196,0.01214196837743109,0.011909551664528228,-0.03169624072813004,-0.001509761003189447,-0.061525511956445844
2023-03-14,60.34600143432617,1,1300,650.0,78449.80186462402,73715.99582195285,152165.79768657687,0.0022691311477738285,0.014438651243845468,0.008860568390042012,-0.023116519046766815,0.016476655480623936,-0.04606259113959732
2023-03-15,60.56400089263917,1,1300,0.0,78733.20116043092,73715.99582195285,152449.1969823838,0.0018624375524298742,0.016327979882558408,0.0036124921806168775,-0.019587535110449417,-0.00698088356543769,-0.052721917119567085
2023-03-16,61.28600168228149,1,1300,0.0,79671.80218696593,73715.99582195285,153387.79800891876,0.006156811876440571,0.022585320059458125,0.011921286226155958,-0.007899757496810045,0.017562006217166637,-0.03608581353863527
2023-03-17,61.64900150299072,1,1300,0.0,80143.70195388794,73715.99582195285,153859.6977758408,0.0030765143841140485,0.02573131850560495,0.00592304622173101,-0.002023501903873126,-0.011019457310067593,-0.04670762476691481
2023-03-20,61.696999359130864,1,1300,0.0,80206.09916687012,73715.99582195285,153922.09498882297,0.00040554618190591363,0.026147299925486145,0.0007785666429296345,-0.001246510692027747,0.008918403718310097,-0.03820577850299944
2023-03-21,61.74800128936768,1,1300,0.0,80272.40167617798,73715.99582195285,153988.39749813083,0.00043075368297618155,0.026589316654205053,0.0008266517134802864,-0.00042088940874684955,0.012982193897784988,-0.025719579429756223
2023-03-22,61.478999137878425,1,1300,0.0,79922.69887924196,73715.99582195285,153638.69470119482,-0.002270968479558655,0.024257964674631705,-0.00435645115424288,-0.004775506978839217,-0.01646322377571363,-0.04175937601390056
2023-03-23,62.24000110626221,1,1300,0.0,80912.00143814088,73715.99582195285,154627.99726009375,0.006439149726069848,0.030853315067291165,0.012378242636596815,0.00754362327366076,0.0029845287333754023,-0.03889947933812643
2023-03-24,62.2900011062622,1,1300,0.0,80977.00143814087,73715.99582195285,154692.99726009372,0.0004203637190658416,0.03128664840062423,0.0008033418880346588,0.008353025270258607,0.005639807253104534,-0.033479057650735
2023-03-27,61.76399993896485,1,1300,0.0,80293.19992065431,73715.99582195285,154009.19574260717,-0.004420377971840805,0.026727971617380497,-0.00844439168334632,-0.000161902630210653,0.0016469543057482383,-0.03188724182313707
2023-03-28,61.663999080657966,1,1300,0.0,80163.19880485536,73715.99582195285,153879.19462680822,-0.0008441126854283887,0.025861297512054016,-0.0016190800208164546,-0.0017807205177131635,-0.0015738434957162095,-0.033410899790713655
2023-03-29,62.26899967193603,1,1300,0.0,80949.69957351683,73715.99582195285,154665.69539546967,0.005111157298222757,0.031104635969797068,0.009811244815418396,0.008013053212758026,0.014237268879836451,-0.019649310874714887
2023-03-30,62.597001457214354,1,1300,0.0,81376.10189437866,73715.99582195285,155092.0977163315,0.002756928870177422,0.03394731810887608,0.005267497261982612,0.013322759210598889,0.005715269388667954,-0.014046342590997574
2023-03-31,63.14499778747558,1,1300,0.0,82088.49712371826,73715.99582195285,155804.4929456711,0.004593368971271383,0.038696619637806684,0.008754354322160207,0.022193745687437483,0.014436542471763847,0.00018741925937848514
2023-04-03,63.086001014709474,1,1300,0.0,82011.80131912231,73715.99582195285,155727.79714107516,-0.0004922566939240536,0.03818531427383376,-0.0009343063557413211,0.021238703574042672,0.0036988464765423945,0.003886958970988008
2023-04-04,62.960000896453856,1,1300,0.0,81848.00116539001,73715.99582195285,155563.99698734286,-0.0010518363242749684,0.03709331324895171,-0.001997275405461796,0.019199008628288494,-0.005796972083329965,-0.0019325457049857997
2023-04-05,62.69899883270264,1,1300,0.0,81508.69848251344,73715.99582195285,155224.6943044663,-0.0021811131717331955,0.03483129536310803,-0.0041455219192335635,0.014973896797958908,-0.002492370531228194,-0.004420099616248674
2023-04-06,62.83000030517579,1,1300,0.0,81679.00039672853,73715.99582195285,155394.9962186814,0.001097131580630073,0.035966641457875204,0.002089371041197774,0.017094553865500295,0.0035791630944272956,-0.0008567567792415742
2023-04-10,62.78500213623047,1,1300,0.0,81620.50277709961,73715.99582195285,155336.49859905246,-0.00037644468002440146,0.03557665732701554,-0.0007161892205436171,0.01636612170974816,0.0009963029974375814,0.00013869262884869116
2023-04-11,62.53999938964844,0,650,-650.0,40650.99960327149,114366.99542522433,155017.99502849582,-0.002050410389246249,0.03345330018997128,-0.003902249553968673,0.01240000746463732,-4.1352477946232646e-05,9.733441561854406e-05
2023-04-12,62.32299919128418,0,650,0.0,40509.94947433472,114366.99542522433,154876.94489955905,-0.0009098951957857704,0.03251296599705955,-0.0034697825468827936,0.008887199588272443,-0.004134884052006904,-0.004037952102911246
2023-04-13,62.9509994506836,0,650,0.0,40918.149642944336,114366.99542522433,155285.14506816867,0.0026356419212321125,0.03523430045445708,0.010076541045014986,0.0190532928647138,0.01326268999363811,0.009171183783776904
2023-04-14,62.59199829101563,0,650,0.0,40684.798889160156,114366.99542522433,155051.7943143845,-0.0015027242540278651,0.03367862876256256,-0.005702866718569122,0.013241767756387413,-0.0020693734728036706,0.007082831706536785
