index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-11-01,101.63700194358826,1,700,0.0,71145.90136051178,60555.40195465088,131701.30331516266,-0.003585392117928632,-0.12199131123225038,-0.0066168842045893905,-0.20458135074361672,-0.004101230608784645,-0.14050272793463836
2022-11-02,98.59999871253966,1,700,0.0,69019.99909877776,60555.40195465088,129575.40105342864,-0.016141846801976723,-0.13616399297714388,-0.029880881696355388,-0.22834916130112148,-0.02500198485734284,-0.16199186571574398
2022-11-03,96.06849975585938,1,700,0.0,67247.94982910156,60555.40195465088,127803.35178375244,-0.01367581543464036,-0.14797765477498515,-0.02567443194457497,-0.24816085824427003,-0.010585992315429671,-0.17086301338554466
2022-11-04,97.8280982017517,1,700,0.0,68479.6687412262,60555.40195465088,129035.07069587708,0.009637610398581353,-0.1397661953608209,0.018316081237492288,-0.23439011144634558,0.013618724670070526,-0.15957122505107046
2022-11-07,99.15650143623353,1,700,0.0,69409.55100536346,60555.40195465088,129964.95296001434,0.0072064304620633735,-0.13356698026657243,0.013578953888506051,-0.2239939300730912,0.009613981920559844,-0.15149135800319324
2022-11-08,99.77410197257994,1,700,0.0,69841.87138080595,60555.40195465088,130397.27333545683,0.003326438132713383,-0.13068484443028916,0.0062285430345037085,-0.21916054287151532,0.005597892802462701,-0.14674149758333188
2022-11-09,97.17274947166442,1,700,0.0,68020.92463016509,60555.40195465088,128576.32658481596,-0.01396460757240181,-0.1428244894345616,-0.026072422096371617,-0.23951891878727083,-0.02077788695478977,-0.16447040628975862
2022-11-10,104.3939953804016,1,700,0.0,73075.79676628113,60555.40195465088,133631.198720932,0.039314174470380214,-0.10912534186045475,0.07431348755695044,-0.18300491742127245,0.05543448436034493,-0.11815325409462285
2022-11-11,105.94499964714048,1,700,0.0,74161.49975299834,60555.40195465088,134716.90170764923,0.008124622072608556,-0.10188732194900663,0.014857217228703368,-0.17086664400461782,0.009240746788147902,-0.11000433160975909
2022-11-14,105.090749835968,1,700,0.0,73563.5248851776,60555.40195465088,134118.9268398285,-0.004438751635770344,-0.10587382106781151,-0.008063144216505114,-0.1775520658287234,-0.008935777048800997,-0.11795713447689293
2022-11-15,106.3870044708252,1,700,0.0,74470.90312957764,60555.40195465088,135026.30508422852,0.00676547498388258,-0.0998246327718113,0.01233462161874832,-0.16740748175959952,0.008713116550319144,-0.11027179218721261
2022-11-16,104.9875027179718,1,700,0.0,73491.25190258026,60555.40195465088,134046.65385723114,-0.007255262049763345,-0.10635564095179373,-0.0131548186718351,-0.1783600853645786,-0.008252046497990273,-0.11761387072865725
2022-11-17,104.90100173950196,1,700,0.0,73430.70121765138,60555.40195465088,133986.10317230225,-0.0004517135130682748,-0.10675931218465307,-0.00082391690658834,-0.17903704838137446,-0.0030893228355314273,-0.12033984634757144
2022-11-18,104.91899747848512,1,700,0.0,73443.29823493959,60555.40195465088,133998.70018959045,9.401734202252321e-05,-0.10667533206939828,0.00017154973436617205,-0.17889621240509979,0.00475858190881473,-0.11615391145449583
2022-11-21,103.86249899864195,1,700,0.0,72703.74929904936,60555.40195465088,133259.15125370026,-0.005519075445088895,-0.1116056583086662,-0.010069658548346516,-0.18716444717893443,-0.003883688698329779,-0.11958649451964298
2022-11-22,105.70959815979003,1,700,0.0,73996.71871185303,60555.40195465088,134552.1206665039,0.009702668827164196,-0.10298586222330863,0.017784081636358806,-0.17270891335062977,0.013579987927526016,-0.10763048974398892
2022-11-23,106.64050312042237,1,700,0.0,74648.35218429565,60555.40195465088,135203.75413894653,0.00484298180671372,-0.09864163907369117,0.008806248220007307,-0.1654235826913958,0.0059146891478476515,-0.1023524014858076
2022-11-25,106.0085042476654,1,700,0.0,74205.95297336578,60555.40195465088,134761.35492801666,-0.0032720926556167873,-0.10159096714655691,-0.005926443089295019,-0.170369652332243,-0.0002830441976333642,-0.10260647543008661
2022-11-28,103.95250377655027,1,700,0.0,72766.75264358519,60555.40195465088,133322.15459823608,-0.01067962199214556,-0.11118563601176079,-0.019394674849026572,-0.18646006317014396,-0.015444192913123267,-0.116465994142532
2022-11-29,103.10000452995298,1,700,0.0,72170.00317096709,60555.40195465088,132725.40512561798,-0.004475996314463937,-0.11516396582921473,-0.008200853424654042,-0.19313178494718797,-0.0015918653377758885,-0.11787246130120277
2022-11-30,107.87800478935245,1,700,0.0,75514.6033525467,60555.40195465088,136070.00530719757,0.025199397043950134,-0.09286663128535089,0.04634335644487142,-0.15573880365295834,0.030947872397389053,-0.09057249079532947
2022-12-01,108.00299582481384,1,700,0.0,75602.09707736969,60555.40195465088,136157.49903202057,0.0006430052282682119,-0.0922833397865308,0.0011586331774067204,-0.15476061462047352,-0.0008676332180498347,-0.09136154031172372
2022-12-02,107.44750041961667,1,700,0.0,75213.25029373167,60555.40195465088,135768.65224838257,-0.002855860208966887,-0.09487565167745082,-0.005143333302515041,-0.15910796249989334,-0.001194660488065602,-0.09244705477745008
2022-12-05,105.73600044250487,1,700,0.0,74015.20030975342,60555.40195465088,134570.6022644043,-0.008824201788395825,-0.10286265157063923,-0.015928709094467974,-0.17250228714508697,-0.017894212283564803,-0.1086869998378368
2022-12-06,103.72399606704712,1,700,0.0,72606.79724693298,60555.40195465088,133162.19920158386,-0.010465904433222373,-0.11225200532277546,-0.019028565172103273,-0.18824838130391308,-0.014399194981406072,-0.12152118951663382
2022-12-07,103.1705042362213,1,700,0.0,72219.35296535492,60555.40195465088,132774.7549200058,-0.0029095665579353946,-0.11483496719996256,-0.0053361984864914724,-0.1925800490630062,-0.0018623708845491027,-0.1231572428759714
2022-12-08,104.6580008983612,1,700,0.0,73260.60062885283,60555.40195465088,133816.00258350372,0.0078422111501939,-0.10789331610997632,0.014417848135491296,-0.1809387908288308,0.00752178195750397,-0.1165618228458678
2022-12-09,104.05950255393982,1,700,0.0,72841.65178775787,60555.40195465088,133397.05374240875,-0.003130782813763555,-0.11068630838394278,-0.005718610515048961,-0.18562268287206574,-0.007349578247904498,-0.12305472085604818
2022-12-12,106.06700315475464,1,700,0.0,74246.90220832825,60555.40195465088,134802.30416297913,0.010534343759075249,-0.10131797224680694,0.01929185275294021,-0.16991183558469913,0.014279296218109305,-0.11053255944807916
2022-12-13,107.34250435829162,1,700,0.0,75139.75305080414,60555.40195465088,135695.15500545502,0.0066234093550539,-0.09536563329696768,0.012025428885512834,-0.159929669394817,0.0072896644387934195,-0.10404864027722327
2022-12-14,106.62900476455688,1,700,0.0,74640.30333518982,60555.40195465088,135195.7052898407,-0.0036806746386357503,-0.09869529806772981,-0.006646943799198057,-0.16551356966972341,-0.006052724634100337,-0.10947158714317307
2022-12-15,102.9855014324188,1,700,0.0,72089.85100269316,60555.40195465088,132645.25295734406,-0.018864891654870486,-0.11569831361770744,-0.03416990846142798,-0.1940278946064128,-0.024921675023714007,-0.1316650468477747
2022-12-16,101.68900215625764,1,700,0.0,71182.30150938036,60555.40195465088,131737.70346403122,-0.006841929681454029,-0.12174864357312631,-0.01258914369623132,-0.20417439325636677,-0.011137750774080746,-0.1413363451444073
2022-12-19,100.25649876594544,1,700,0.0,70179.5491361618,60555.40195465088,130734.95109081268,-0.007611734126611092,-0.12843365939458318,-0.014087102439170218,-0.21538527010227915,-0.009007516001852345,-0.14907077175572803
2022-12-20,100.47050027847288,1,700,0.0,70329.35019493102,60555.40195465088,130884.7521495819,0.0011458378767064126,-0.1274349856694551,0.002134540056371259,-0.2137104785324936,0.0010373383615349674,-0.1481880702243189
2022-12-21,101.96100153923034,1,700,0.0,71372.70107746124,60555.40195465088,131928.10303211212,0.007971523538034653,-0.12047931311925364,0.014835212889616756,-0.20204570608864825,0.014867993802734736,-0.13552333573131858
2022-12-22,99.63400049209594,1,700,0.0,69743.80034446715,60555.40195465088,130299.20229911803,-0.012346882093784095,-0.13133865133921419,-0.02282246164715307,-0.22025698735762123,-0.01445169956861636,-0.14801649276740925
2022-12-23,99.83949861526489,1,700,0.0,69887.64903068542,60555.40195465088,130443.0509853363,0.0011039874663856253,-0.13037966009775903,0.0020625300816385916,-0.21864874393809886,0.005868102525282026,-0.143016966197119
2022-12-27,98.95999863147736,1,700,0.0,69271.99904203415,60555.40195465088,129827.40099668503,-0.004719684061364693,-0.13448399335543415,-0.00880913862735544,-0.2255317754694064,-0.004049622110409712,-0.1464874236390532
2022-12-28,97.51600031852723,1,700,0.0,68261.20022296907,60555.40195465088,128816.60217761995,-0.0077857125021773,-0.14122265214920127,-0.014591737398133131,-0.23683261242495524,-0.012020638322615351,-0.15674718962329182
2022-12-29,99.79650065898896,1,700,0.0,69857.55046129227,60555.40195465088,130412.95241594315,0.012392426219425046,-0.13058031722704677,0.02338590931757545,-0.21898524910499428,0.01746133164481911,-0.14202287264087832
2022-12-30,99.72400155067444,1,700,0.0,69806.8010854721,60555.40195465088,130362.20304012299,-0.00038914367691256224,-0.13091864639918116,-0.0007264694436757146,-0.21955263245657952,-0.0025407424823445934,-0.1442027715772396
2023-01-03,98.80250172615052,1,700,0.0,69161.75120830537,60555.40195465088,129717.15316295625,-0.00494813574888886,-0.1352189789136261,-0.009240501887157637,-0.2267643578291917,-0.004000548879248611,-0.14762643022027033
2023-01-04,99.01800122261048,1,700,0.0,69312.60085582733,60555.40195465088,129868.00281047821,0.0011629121040950263,-0.13421331459681307,0.0021811137642775424,-0.22507784292702293,0.007538970575044379,-0.14120041095875546
2023-01-05,97.30400013923644,1,700,0.0,68112.8000974655,60555.40195465088,128668.20205211638,-0.009238617152777406,-0.14221198631922527,-0.017309994770755455,-0.23849174141369867,-0.011645528874622113,-0.1512015863704489
2023-01-06,99.91300210952758,1,700,0.0,69939.10147666931,60555.40195465088,130494.50343132019,0.014193882793699597,-0.13003664379119995,0.02681289532349962,-0.21807350018824367,0.02284078102943865,-0.13181436766660137
2023-01-09,101.13649988174438,1,700,0.0,70795.54991722107,60555.40195465088,131350.95187187195,0.006563099732415312,-0.1243269875208548,0.012245631162954851,-0.20849831667500862,-0.0007676325452631305,-0.13248081521331034
2023-01-10,101.64949917793274,1,700,0.0,71154.64942455292,60555.40195465088,131710.0513792038,0.0027338934527261216,-0.12193299080530906,0.00507234575833837,-0.20448354646887745,0.006978233159061986,-0.1264270640719094
2023-01-11,103.22800288200378,1,700,0.0,72259.60201740265,60555.40195465088,132815.00397205353,0.00838928070621181,-0.11456664018631091,0.01552888815819875,-0.19213006043398573,0.012849424614881588,-0.1152021544861006
2023-01-12,104.08249654769897,1,700,0.0,72857.74758338928,60555.40195465088,133413.14953804016,0.004503599353221421,-0.11057900307973334,0.008277731253523601,-0.18544273018645796,0.0034159058663651987,-0.11217976833506238
2023-01-13,104.47850379943849,1,700,0.0,73134.95265960693,60555.40195465088,133690.3546142578,0.0020777942592429266,-0.1087309692382823,0.0038047439759290036,-0.18234354832108568,0.003996858363534361,-0.10863127661681737
2023-01-17,104.9705011844635,1,700,0.0,73479.35082912445,60555.40195465088,134034.75278377533,0.0025760883835728166,-0.10643498144149888,0.004709077629686087,-0.17849314061571597,-0.0020304911890052235,-0.11044119295580179
2023-01-18,103.67349977493286,1,700,0.0,72571.449842453,60555.40195465088,133126.85179710388,-0.006773623764099956,-0.11248765468597521,-0.012355865646972886,-0.1886435689983348,-0.015562598500411085,-0.12428503951233527
2023-01-19,102.7089982509613,1,700,0.0,71896.29877567291,60555.40195465088,132451.7007303238,-0.005071486763685185,-0.11698866179784251,-0.009303260004392855,-0.19619182883217956,-0.007638350296294338,-0.13097405714024557
2023-01-20,105.214497756958,1,700,0.0,73650.14842987059,60555.40195465088,134205.55038452148,0.013241427966022012,-0.1052963307698579,0.024394157753098833,-0.1765836055014819,0.018918401045981525,-0.11453347583386253
2023-01-23,107.3460011959076,1,700,0.0,75142.20083713533,60555.40195465088,135697.6027917862,0.01111766542434145,-0.09534931472142649,0.020258647661592244,-0.1599023028865577,0.01188134498366522,-0.1040129425887577
2023-01-24,107.2600031375885,1,700,0.0,75082.00219631195,60555.40195465088,135637.40415096283,-0.000443623465594567,-0.09575063899358227,-0.0008011295936600771,-0.16057533001328095,-0.0007115031258156934,-0.10465044018079617
2023-01-25,107.08000359535215,1,700,0.0,74956.0025167465,60555.40195465088,135511.4044713974,-0.000928944934873499,-0.09659063685735181,-0.0016781608891568434,-0.161984019663846,-0.0001817250594663422,-0.10481314763279748
2023-01-26,108.63600339889526,1,700,0.0,76045.20237922668,60555.40195465088,136600.60433387756,0.008037698869175713,-0.08932930444081744,0.014531189309846537,-0.14980665080890476,0.011007853469181317,-0.09495906193440162
2023-01-27,109.01199784278867,1,700,0.0,76308.39848995207,60555.40195465088,136863.80044460297,0.0019267565616480908,-0.0875746637026481,0.0034610481988446296,-0.1468640906490173,0.002494840970949097,-0.09270112872172931
2023-01-30,107.06549735069272,1,700,0.0,74945.84814548491,60555.40195465088,135501.2501001358,-0.009955520305887422,-0.09665833266576251,-0.017855837252914952,-0.16209754660100606,-0.012968740984683369,-0.1044676527790328
2023-01-31,108.501504611969,1,700,0.0,75951.0532283783,60555.40195465088,136506.45518302917,0.007418419255545761,-0.08995696544647336,0.013412418536408843,-0.15085924820333496,0.014642470285510134,-0.09135484699513663
2023-02-01,110.73600282669068,1,700,0.0,77515.20197868347,60555.40195465088,138070.60393333435,0.011458423326632827,-0.07952930711110551,0.0205941680045163,-0.1333719009013532,0.010452303944590291,-0.08185741167815108
2023-02-02,113.4300048828125,1,700,0.0,79401.00341796875,60555.40195465088,139956.40537261963,0.013658239955232077,-0.0669572975158702,0.02432814971963637,-0.11228844275523742,0.014699373244309921,-0.06836129108091149
2023-02-03,112.33900299072266,1,700,0.0,78637.30209350586,60555.40195465088,139192.70404815674,-0.0054567086260154385,-0.07204863967895614,-0.009618283039103948,-0.12082670376990123,-0.010354610691310495,-0.07800804721672383
2023-02-06,111.00049552917478,1,700,0.0,77700.34687042235,60555.40195465088,138255.74882507324,-0.006731352979243321,-0.07829500783284604,-0.01191489532498713,-0.1313019615670068,-0.006140463017754394,-0.08366950470545664
2023-02-07,113.5564953804016,1,700,0.0,79489.54676628111,60555.40195465088,140044.948720932,0.012941233265623797,-0.06636700852712096,0.023026922889321844,-0.11129851882190511,0.01287251059802652,-0.07187403069348275
2023-02-08,112.30149841308594,1,700,0.0,78611.04888916016,60555.40195465088,139166.45084381104,-0.006272970822186252,-0.07222366104126077,-0.011051740925180575,-0.12112021735170964,-0.011080724476164705,-0.08215833883854151
2023-02-09,111.53149914741516,1,700,0.0,78072.04940319061,60555.40195465088,138627.4513578415,-0.0038730562050078854,-0.07581699094772443,-0.0068565359906279655,-0.12714628821287288,-0.00882979617773516,-0.09026269363003103
2023-02-10,111.0930037498474,1,700,0.0,77765.10262489317,60555.40195465088,138320.50457954407,-0.002214184674758979,-0.07786330280304066,-0.0039315834622485335,-0.13057798543109744,0.0021952617756952897,-0.088265582095433
2023-02-13,112.7864984035492,1,700,0.0,78950.54888248444,60555.40195465088,139505.95083713531,0.00857028580971897,-0.06996032775243244,0.015243936130443503,-0.11732457177060762,0.011448609342766147,-0.07782749092048935
2023-02-14,113.2619990348816,1,700,0.0,79283.39932441711,60555.40195465088,139838.801279068,0.0023859228938647448,-0.06774132480621453,0.004215935755280453,-0.11360326887242789,-0.0002804145319874607,-0.07808608149303453
2023-02-15,113.8439974784851,1,700,0.0,79690.79823493956,60555.40195465088,140246.20018959045,0.002913346702031916,-0.06502533206939809,0.005138514670081529,-0.10904850626601659,0.002773175690496066,-0.075529452225501
2023-02-16,112.06599745750424,1,700,0.0,78446.19822025296,60555.40195465088,139001.60017490384,-0.008874393837438155,-0.07332266550064226,-0.01561786357086481,-0.12296326514341216,-0.013788741489130674,-0.08827673762307864
2023-02-17,110.872505235672,1,700,0.0,77610.7536649704,60555.40195465088,138166.15561962128,-0.0060103232929069605,-0.07889229586919266,-0.010649904956985923,-0.13230362301342014,-0.002767405825327751,-0.0907998458904673
2023-02-21,108.57350010871886,1,700,0.0,76001.4500761032,60555.40195465088,136556.8520307541,-0.011647596197853827,-0.08962098646164052,-0.020735574812405844,-0.15029580615287885,-0.020041234255327334,-0.10902133916395618
2023-02-22,108.34100198745726,1,700,0.0,75838.70139122008,60555.40195465088,136394.10334587097,-0.0011918016742686888,-0.09070597769419464,-0.0021413892066552975,-0.15211535354243277,-0.0015735561458868341,-0.11042334411156873
2023-02-23,109.94249854087828,1,700,0.0,76959.74897861479,60555.40195465088,137515.1509332657,0.008219179274575605,-0.08323232711156325,0.014781998726635548,-0.13958192377816314,0.005329429416074394,-0.10568240811382379
2023-02-24,108.0754975795746,1,700,0.0,75652.84830570222,60555.40195465088,136208.2502603531,-0.009503684968842574,-0.0919449982643139,-0.016981612989352746,-0.15419321055760582,-0.010537551485558128,-0.1151063257827647
2023-02-27,108.62900495529172,1,700,0.0,76040.30346870421,60555.40195465088,136595.7054233551,0.0028445792546443194,-0.08936196384430051,0.005121488108898786,-0.1498614211430508,0.0030730045671669703,-0.11238704348043793
2023-02-28,108.4200029850006,1,700,0.0,75894.00208950041,60555.40195465088,136449.4040441513,-0.001071054018501938,-0.09033730637232573,-0.0019239978344378628,-0.1514970859277437,-0.0030360018281855305,-0.1150818380391525
2023-03-01,107.77600297927856,1,700,0.0,75443.202085495,60555.40195465088,135998.60404014587,-0.0033037887351970996,-0.0933426397323619,-0.005939863383061628,-0.15653707731746258,-0.004725264845680033,-0.11926331072116991
2023-03-02,108.88550195693968,1,700,0.0,76219.85136985777,60555.40195465088,136775.25332450867,0.00571071511979282,-0.08816497783661004,0.010294489932739737,-0.14785405675126795,0.0075821940867943916,-0.11258539420369706
2023-03-03,110.9794994354248,1,700,0.0,77685.64960479736,60555.40195465088,138241.05155944824,0.010716838019388497,-0.07839298960367946,0.019231187264152183,-0.13146627854026394,0.0161477371607488,-0.09825565639668887
2023-03-06,111.52949810028076,1,700,0.0,78070.64867019653,60555.40195465088,138626.0506248474,0.0027849836286408802,-0.07582632916768506,0.0049558582229503045,-0.12716194855485807,0.0006871667698291617,-0.09763600764888325
2023-03-07,110.36999826431273,1,700,0.0,77258.9987850189,60555.40195465088,137814.4007396698,-0.005854959306127228,-0.08123732840220244,-0.01039635124086613,-0.1362362795140749,-0.015326919115337678,-0.11146646757224199
2023-03-08,111.19750471115113,1,700,0.0,77838.25329780579,60555.40195465088,138393.65525245667,0.004203149378279258,-0.07737563165028993,0.007497566909955955,-0.12976015322533918,0.0014147940136839399,-0.11020937564960576
2023-03-09,109.56649813652038,1,700,0.0,76696.54869556427,60555.40195465088,137251.95065021515,-0.00824968890487665,-0.08498699566523338,-0.014667654448429213,-0.14252453058508385,-0.01845935787384867,-0.12663433921728495
2023-03-10,107.87550296783446,1,700,0.0,75512.85207748413,60555.40195465088,136068.254032135,-0.008624260802651773,-0.09287830645243433,-0.015433505655888746,-0.15575838309208478,-0.01447813845705137,-0.1392790481777313
2023-03-13,108.6699959754944,1,700,0.0,76068.99718284608,60555.40195465088,136624.39913749695,0.0040872509853076,-0.08917067241668819,0.007364906635910051,-0.14954062240540822,-0.001509761003189447,-0.14057853110542062
2023-03-14,110.91550245285036,1,700,0.0,77640.85171699525,60555.40195465088,138196.25367164612,0.01150493282365539,-0.07869164218902702,0.020663536951472272,-0.13196712363075624,0.016476655480623936,-0.12641813964979287
2023-03-15,110.91250400543213,1,700,0.0,77638.75280380249,60555.40195465088,138194.15475845337,-1.5187916727055217e-05,-0.07870563494364535,-2.703361885336708e-05,-0.13199058970068822,-0.00698088356543769,-0.13251651290177613
2023-03-16,113.76400294303892,1,700,0.0,79634.80206012724,60555.40195465088,140190.20401477814,0.0144438037904977,-0.0653986399014802,0.025709445144860732,-0.10967454938137511,0.017562006217166637,-0.11728176250806777
2023-03-17,113.8800048828125,1,700,0.0,79716.00341796875,60555.40195465088,140271.40537261963,0.0005792227667558159,-0.06485729751587022,0.0010196717482915396,-0.10876670967259439,-0.011019457310067593,-0.1270088384429282
2023-03-20,114.02899932861328,1,700,0.0,79820.2995300293,60555.40195465088,140375.70148468018,0.0007435308128802554,-0.06416199010213319,0.00130834597306273,-0.10760066818613512,0.008918403718310097,-0.1192231508216458
2023-03-21,114.82150154113768,1,700,0.0,80375.05107879637,60555.40195465088,140930.45303344727,0.003951905799221445,-0.06046364644368596,0.006950005851060093,-0.10139848760854664,0.012982193897784988,-0.10778873498493224
2023-03-22,113.74600000381469,1,700,0.0,79622.20000267027,60555.40195465088,140177.60195732117,-0.005342004229188291,-0.06548265361785999,-0.009366725943203869,-0.10981544170726587,-0.01646322377571363,-0.12247740869608781
2023-03-23,115.52850141525268,1,700,0.0,80869.95099067688,60555.40195465088,141425.35294532776,0.008901215105580729,-0.05716431369781605,0.015670893142424536,-0.09586545461722407,0.0029845287333754023,-0.11985841730815527
2023-03-24,115.8030044555664,1,700,0.0,81062.10311889647,60555.40195465088,141617.50507354736,0.0013586823311226848,-0.05588329950968529,0.0023760633692204713,-0.09371717364309329,0.005639807253104534,-0.11489458842633093
2023-03-27,114.90100154876708,1,700,0.0,80430.70108413696,60555.40195465088,140986.10303878784,-0.004458502742521908,-0.060092646408082095,-0.007789114894211635,-0.10077631470423809,0.0016469543057482383,-0.11343686025769861
2023-03-28,114.47999596595764,1,700,0.0,80135.99717617035,60555.40195465088,140691.39913082123,-0.002090304658506237,-0.0620573391278596,-0.0036640723504116623,-0.10407113534636558,-0.0015738434957162095,-0.11483217188872374
2023-03-29,116.59399890899655,1,700,0.0,81615.7992362976,60555.40195465088,142171.2011909485,0.010518070537853363,-0.05219199206034453,0.018466133975647114,-0.08752679289902221,0.014237268879836451,-0.10222979951612265
2023-03-30,117.83250350952147,1,700,0.0,82482.75245666502,60555.40195465088,143038.15441131592,0.006097952420075936,-0.04641230392456153,0.01062237003717148,-0.07783416484419103,0.005715269388667954,-0.09709880097123891
2023-03-31,119.46949615478516,1,700,0.0,83628.64730834961,60555.40195465088,144184.0492630005,0.008011113233392653,-0.03877300491333113,0.013892538955784905,-0.06502294005559506,0.014436542471763847,-0.08406402946365366
2023-04-03,119.31950321197507,1,700,0.0,83523.65224838255,60555.40195465088,144079.05420303345,-0.0007282016318984619,-0.03947297197977806,-0.0012554915492047902,-0.0661967958530556,0.0036988464765423945,-0.08067612292629689
2023-04-04,118.75900168418885,1,700,0.0,83131.30117893219,60555.40195465088,143686.70313358307,-0.0027231652207925228,-0.04208864577611393,-0.004697484591353662,-0.07058332201589257,-0.005796972083329965,-0.08600541777723181
2023-04-05,117.61999711990356,1,700,0.0,82333.9979839325,60555.40195465088,142889.39993858337,-0.005548900333933182,-0.04740400040944526,-0.009590890358898374,-0.07949725547216968,-0.002492370531228194,-0.08828343093966606
2023-04-06,118.22250480651854,1,700,0.0,82755.75336456297,60555.40195465088,143311.15531921387,0.0029516211896178923,-0.04459229787190855,0.00512249363516637,-0.07478198602217268,0.0035791630944272956,-0.08502024864310742
2023-04-10,118.25350379943846,1,700,0.0,82777.45265960692,60555.40195465088,143332.8546142578,0.0001514138588556424,-0.044447635904948934,0.0002622088998254224,-0.07453938562462892,0.0009963029974375814,-0.08410865157423586
2023-04-11,117.40249719619752,1,700,0.0,82181.74803733826,60555.40195465088,142737.14999198914,-0.004156092640950071,-0.048419000053406824,-0.007196459943244249,-0.08119942586503148,-4.1352477946232646e-05,-0.08414652595102279
2023-04-12,116.76149978637694,1,700,0.0,81733.04985046387,60555.40195465088,142288.45180511475,-0.00314352771440074,-0.05141032129923606,-0.00545982773049003,-0.08621591871848377,-0.004134884052006904,-0.08793347387484307
2023-04-13,118.80199680328369,1,700,0.0,83161.39776229858,60555.40195465088,143716.79971694946,0.010038396607133349,-0.04188800188700459,0.017475769158840526,-0.07024683905298479,0.01326268999363811,-0.07583701828527067
2023-04-14,118.14699554443358,1,700,0.0,82702.8968811035,60555.40195465088,143258.2988357544,-0.0031903081762054697,-0.044944674428305076,-0.005513385940260629,-0.07537292705846299,-0.0020693734728036706,-0.07774945664417832
