index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-10-31,86.26500234603883,0,400,0.0,34506.00093841553,106893.883972168,141399.88491058353,-0.0025901581833848164,-0.05733410059610933,-0.010529551971162787,-0.20442122422948938,-0.00745440410765752,-0.13696321505571774
2022-11-01,85.71050109863282,0,400,0.0,34284.200439453125,106893.883972168,141178.08441162112,-0.0015686045225755674,-0.05881277058919199,-0.006427881902578703,-0.20953511064434038,-0.004101230608784645,-0.14050272793463836
2022-11-02,82.84099931716918,0,400,0.0,33136.39972686767,106893.883972168,140030.28369903567,-0.008130162109572958,-0.0664647753397617,-0.03347899901041895,-0.2359990838928494,-0.02500198485734284,-0.16199186571574398
2022-11-03,80.85499982833862,0,400,0.0,32341.99993133545,106893.883972168,139235.88390350345,-0.0056730571027022725,-0.07176077397664327,-0.02397363027004129,-0.2543149593815751,-0.010585992315429671,-0.17086301338554466
2022-11-04,82.25989952087403,0,400,0.0,32903.95980834961,106893.883972168,139797.8437805176,0.004036027647898788,-0.06801437479654882,0.017375545056188546,-0.24135827536058385,0.013618724670070526,-0.15957122505107046
2022-11-07,83.0655014038086,0,400,0.0,33226.20056152344,106893.883972168,140120.08453369144,0.0023050480927284678,-0.0658661031087232,0.009793373048433418,-0.2339286139410831,0.009613981920559844,-0.15149135800319324
2022-11-08,83.70740184783936,0,400,0.0,33482.96073913574,106893.883972168,140376.84471130374,0.0018324295083520514,-0.06415436859130774,0.0077276418390623824,-0.22800868864646573,0.005597892802462701,-0.14674149758333188
2022-11-09,81.68749990463257,0,400,0.0,32674.99996185303,106893.883972168,139568.88393402103,-0.005755655634975598,-0.06954077377319245,-0.024130505769113464,-0.24663722943878763,-0.02077788695478977,-0.16447040628975862
2022-11-10,87.9454978942871,0,400,0.0,35178.199157714844,106893.883972168,142072.08312988284,0.01793522399337344,-0.05285277913411368,0.07660900378834623,-0.18892285809486475,0.05543448436034493,-0.11815325409462285
2022-11-11,88.88500022888184,0,400,0.0,35554.000091552734,106893.883972168,142447.88406372073,0.0026451427019222873,-0.050347439575194275,0.010682779188128988,-0.18025830008335342,0.009240746788147902,-0.11000433160975909
2022-11-14,87.8674991607666,0,400,0.0,35146.99966430664,106893.883972168,142040.88363647464,-0.002857188296767066,-0.05306077575683488,-0.011447387810036957,-0.18964220122635822,-0.008935777048800997,-0.11795713447689293
2022-11-15,88.89450368881225,0,400,0.0,35557.8014755249,106893.883972168,142451.6854476929,0.0028921378176556267,-0.05032209701537971,0.01168810467868897,-0.1801706544470999,0.008713116550319144,-0.11027179218721261
2022-11-16,87.73050184249878,0,400,0.0,35092.20073699951,106893.883972168,141986.0847091675,-0.0032684817807673294,-0.05342610193888231,-0.013094193656654207,-0.19090565866317766,-0.008252046497990273,-0.11761387072865725
2022-11-17,87.58450193405152,0,400,0.0,35033.800773620605,106893.883972168,141927.6847457886,-0.0004113076538346805,-0.053815435028074954,-0.0016641864047395316,-0.19225214246618205,-0.0030893228355314273,-0.12033984634757144
2022-11-18,87.89099836349487,0,400,0.0,35156.39934539795,106893.883972168,142050.28331756595,0.0008638101297637757,-0.05299811121622611,0.003499436803033218,-0.18942547988595693,0.00475858190881473,-0.11615391145449583
2022-11-21,87.25049953460694,0,400,0.0,34900.19981384278,106893.883972168,141794.08378601077,-0.0018035833901325349,-0.05470610809326071,-0.007287422384701925,-0.19533247878830506,-0.003883688698329779,-0.11958649451964298
2022-11-22,88.6733980178833,0,400,0.0,35469.35920715332,106893.883972168,142363.24317932132,0.004013985478896975,-0.05091171213785706,0.016308198702197352,-0.18220980096318018,0.013579987927526016,-0.10763048974398892
2022-11-23,89.25050315856933,0,400,0.0,35700.201263427734,106893.883972168,142594.08523559573,0.0016215004036093106,-0.049372765096027726,0.006508210507165213,-0.17688745019715202,0.0059146891478476515,-0.1023524014858076
2022-11-25,88.87350301742553,0,400,0.0,35549.401206970215,106893.883972168,142443.2851791382,-0.0010575477672047917,-0.05037809880574451,-0.004224067403563958,-0.18036433308823863,-0.0002830441976333642,-0.10260647543008661
2022-11-28,86.95400304794312,0,400,0.0,34781.601219177246,106893.883972168,141675.48519134524,-0.005390215388723862,-0.05549676539103099,-0.02159811309683668,-0.19806691692040002,-0.015444192913123267,-0.116465994142532
2022-11-29,86.72850227355957,0,400,0.0,34691.40090942383,106893.883972168,141585.28488159183,-0.0006366684372500764,-0.05609810078938715,-0.0025933340211975464,-0.2001465972674742,-0.0015918653377758885,-0.11787246130120277
2022-11-30,90.5085036277771,0,400,0.0,36203.40145111084,106893.883972168,143097.28542327884,0.010679079700630645,-0.04601809717814043,0.04358430337347041,-0.16528554390847716,0.030947872397389053,-0.09057249079532947
2022-12-01,90.49199771881104,0,400,0.0,36196.799087524414,106893.883972168,143090.6830596924,-4.613898556427021e-05,-0.046062112935383315,-0.00018236859857889698,-0.1654377696140481,-0.0008676332180498347,-0.09136154031172372
2022-12-02,90.04449996948243,0,400,0.0,36017.79998779297,106893.883972168,142911.68395996097,-0.001250948670478924,-0.047255440266926296,-0.004945163778118045,-0.16956481652633815,-0.001194660488065602,-0.09244705477745008
2022-12-05,88.50050067901611,0,400,0.0,35400.200271606445,106893.883972168,142294.08424377444,-0.004321548099311179,-0.051372771708169784,-0.01714706940445676,-0.1838043462532638,-0.017894212283564803,-0.1086869998378368
2022-12-06,86.78349809646606,0,400,0.0,34713.399238586426,106893.883972168,141607.28321075442,-0.004826630964105405,-0.055951445261636645,-0.019401049365556422,-0.19963939842355682,-0.014399194981406072,-0.12152118951663382
2022-12-07,86.35700225830078,0,400,0.0,34542.80090332031,106893.883972168,141436.6848754883,-0.0012047285379538364,-0.057088767496744075,-0.00491448083472279,-0.20357275526087149,-0.0018623708845491027,-0.1231572428759714
2022-12-08,87.65950069427491,0,400,0.0,35063.80027770996,106893.883972168,141957.68424987796,0.003683622638980033,-0.053615438334146504,0.015082719431115166,-0.1915604665811751,0.00752178195750397,-0.1165618228458678
2022-12-09,87.16900148391724,0,400,0.0,34867.600593566895,106893.883972168,141761.4845657349,-0.001382099779802748,-0.05492343622843365,-0.0055955054098283385,-0.19608409436393925,-0.007349578247904498,-0.12305472085604818
2022-12-12,88.725501537323,0,400,0.0,35490.2006149292,106893.883972168,142384.0845870972,0.0043918841797512265,-0.050772769419351604,0.017856118882960237,-0.18172927638099912,0.014279296218109305,-0.11053255944807916
2022-12-13,89.61850385665893,0,400,0.0,35847.401542663574,106893.883972168,142741.28551483157,0.002508713869041168,-0.04839142990112244,0.010064776235277684,-0.17349356464789512,0.0072896644387934195,-0.10404864027722327
2022-12-14,89.00450344085694,0,400,0.0,35601.80137634277,106893.883972168,142495.68534851077,-0.001720596570466526,-0.05002876434326109,-0.0068512683137855745,-0.17915618199956285,-0.006052724634100337,-0.10947158714317307
2022-12-15,86.26600074768066,0,400,0.0,34506.400299072266,106893.883972168,141400.28427124026,-0.007687257860414576,-0.05733143819173114,-0.030768136299934468,-0.20441201647275886,-0.024921675023714007,-0.1316650468477747
2022-12-16,84.83500094413758,0,400,0.0,33934.00037765503,106893.883972168,140827.88434982303,-0.004048081829306938,-0.06114743766784614,-0.016588224690380793,-0.21760940870447576,-0.011137750774080746,-0.1413363451444073
2022-12-19,83.55199975967408,1,800,400.0,66841.59980773926,73473.08406829837,140314.68387603763,-0.0036441680293270995,-0.06456877415974882,-0.015123488774501648,-0.2294418840292093,-0.009007516001852345,-0.14907077175572803
2022-12-20,83.5585000038147,1,800,0.0,66846.80000305176,73473.08406829837,140319.88407135013,3.70609487820861e-05,-0.06453410619099875,7.779878589775358e-05,-0.2293819355433231,0.0010373383615349674,-0.1481880702243189
2022-12-21,84.78050136566162,1,800,0.0,67824.4010925293,73473.08406829837,141297.48516082767,0.006966946245340777,-0.05801676559448177,0.014624500939953933,-0.21811203093533094,0.014867993802734736,-0.13552333573131858
2022-12-22,83.13400135040284,1,800,0.0,66507.20108032227,73473.08406829837,139980.28514862063,-0.009322175909272312,-0.06679809900919531,-0.019420739306050594,-0.23329687334907323,-0.01445169956861636,-0.14801649276740925
2022-12-23,83.40149879455566,1,800,0.0,66721.19903564453,73473.08406829837,140194.2831039429,0.00152877210597957,-0.06537144597371347,0.0032176659346077052,-0.2308298788164913,0.005868102525282026,-0.143016966197119
2022-12-27,82.82699952125549,1,800,0.0,66261.5996170044,73473.08406829837,139734.68368530276,-0.003278303568907903,-0.06843544209798103,-0.006888356703461107,-0.23612819697684773,-0.004049622110409712,-0.1464874236390532
2022-12-28,81.51850061416626,1,800,0.0,65214.80049133301,73473.08406829837,138687.88455963138,-0.007491333562030245,-0.07541410293579032,-0.015797975474814097,-0.2481958249869095,-0.012020638322615351,-0.15674718962329182
2022-12-29,83.45650019645691,1,800,0.0,66765.20015716553,73473.08406829837,140238.2842254639,0.011179056272690557,-0.06507810516357349,0.023773739306901298,-0.23032262852030827,0.01746133164481911,-0.14202287264087832
2022-12-30,83.31850023269654,1,800,0.0,66654.80018615723,73473.08406829837,140127.8842544556,-0.0007872313300040235,-0.0658141049702955,-0.0016535556060406353,-0.23159533285276113,-0.0025407424823445934,-0.1442027715772396
2023-01-03,82.5495018005371,1,800,0.0,66039.60144042969,73473.08406829837,139512.68550872806,-0.0043902664269904745,-0.06991542994181243,-0.009229624033218697,-0.23868741903590074,-0.004000548879248611,-0.14762643022027033
2023-01-04,82.97850017547607,1,800,0.0,66382.80014038086,73473.08406829837,139855.88420867923,0.0024599820346065115,-0.0676274386088046,0.005196862071627617,-0.23473098255923552,0.007538970575044379,-0.14120041095875546
2023-01-05,81.35649938583374,1,800,0.0,65085.19950866699,73473.08406829837,138558.28357696536,-0.00927812683074325,-0.07627810948689706,-0.019547241589234043,-0.24968988092390587,-0.011645528874622113,-0.1512015863704489
2023-01-06,83.66550207138062,0,400,-400.0,33466.200828552246,106939.28489685062,140405.48572540286,0.013331589427574286,-0.06396342849731362,0.02838129347965679,-0.22839510923365103,0.02284078102943865,-0.13181436766660137
2023-01-09,84.49649982452392,0,400,0.0,33798.59992980957,106939.28489685062,140737.88482666019,0.0023674224660097387,-0.061747434488931385,0.009932382314927546,-0.22073123446249177,-0.0007676325452631305,-0.13248081521331034
2023-01-10,84.8669997215271,0,400,0.0,33946.79988861084,106939.28489685062,140886.08478546145,0.0010530210751980018,-0.06075943476358958,0.004384795793584306,-0.21731430005729124,0.006978233159061986,-0.1264270640719094
2023-01-11,86.73450212478637,0,400,0.0,34693.80084991455,106939.28489685062,141633.08574676517,0.0053021628249605435,-0.05577942835489813,0.02200504800908587,-0.20009126365402696,0.012849424614881588,-0.1152021544861006
2023-01-12,87.4289969444275,0,400,0.0,34971.598777770996,106939.28489685062,141910.8836746216,0.001961391481317687,-0.053927442169188544,0.008007134446243125,-0.19368628685738032,0.0034159058663651987,-0.11217976833506238
2023-01-13,87.52700357437134,0,400,0.0,35010.801429748535,106939.28489685062,141950.08632659915,0.0002762483818183892,-0.05366609115600496,0.0011209854095219907,-0.19278242094944997,0.003996858363534361,-0.10863127661681737
2023-01-17,88.05750045776367,0,400,0.0,35223.00018310547,106939.28489685062,142162.28507995608,0.0014948828764267397,-0.0522514328002921,0.006060951040573137,-0.18788991472373462,-0.0020304911890052235,-0.11044119295580179
2023-01-18,86.84999952316284,0,400,0.0,34739.99980926514,106939.28489685062,141679.28470611575,-0.0033975282091778247,-0.05547143529256093,-0.0137126414936114,-0.19902608917647424,-0.015562598500411085,-0.12428503951233527
2023-01-19,86.13799934387207,0,400,0.0,34455.19973754883,106939.28489685062,141394.48463439944,-0.0020101744041626235,-0.05737010243733631,-0.008198044711570485,-0.205592509110207,-0.007638350296294338,-0.13097405714024557
2023-01-20,88.14649801254272,0,400,0.0,35258.59920501709,106939.28489685062,142197.8841018677,0.005681971751200887,-0.052014105987547854,0.023317219856157978,-0.18706913498975086,0.018918401045981525,-0.11453347583386253
2023-01-23,89.80800018310546,0,400,0.0,35923.20007324219,106939.28489685062,142862.4849700928,0.004673774665655328,-0.04758343353271388,0.01884932706375153,-0.17174593523495418,0.01188134498366522,-0.1040129425887577
2023-01-24,89.88500213623047,0,400,0.0,35954.00085449219,106939.28489685062,142893.2857513428,0.00021559740653009918,-0.04737809499104728,0.0008574063888295846,-0.17103578490825055,-0.0007115031258156934,-0.10465044018079617
2023-01-25,89.65150213241577,0,400,0.0,35860.60085296631,106939.28489685062,142799.88574981692,-0.0006536346409474758,-0.04800076166788647,-0.0025977637900125305,-0.1731892381294321,-0.0001817250594663422,-0.10481314763279748
2023-01-26,90.90850143432615,0,400,0.0,36363.40057373046,106939.28489685062,143302.68547058108,0.003521009264986885,-0.04464876352945868,0.014020950815233357,-0.1615965651037392,0.011007853469181317,-0.09495906193440162
2023-01-27,91.44599885940552,0,400,0.0,36578.39954376221,106939.28489685062,143517.68444061282,0.00150031361468006,-0.043215437062580464,0.005912510013903027,-0.15663949639922436,0.002494840970949097,-0.09270112872172931
2023-01-30,89.76949901580811,0,400,0.0,35907.79960632324,106939.28489685062,142847.08450317386,-0.004672594461461399,-0.0476861033121736,-0.018333222497519674,-0.17210101215735762,-0.012968740984683369,-0.1044676527790328
2023-01-31,91.25400371551514,0,400,0.0,36501.601486206055,106939.28489685062,143440.88638305667,0.00415690584059214,-0.04372742411295494,0.016536849553383526,-0.15841017115000533,0.014642470285510134,-0.09135484699513663
2023-02-01,92.8735011100769,0,400,0.0,37149.40044403076,106939.28489685062,144088.68534088138,0.00451613883711488,-0.03940876439412355,0.01774713797337113,-0.14347436034041872,0.010452303944590291,-0.08185741167815108
2023-02-02,95.2935040473938,0,400,0.0,38117.40161895752,106939.28489685062,145056.68651580813,0.006718092906716988,-0.0329554232279452,0.026056979745477937,-0.12115588909632646,0.014699373244309921,-0.06836129108091149
2023-02-03,94.2455012321472,0,400,0.0,37698.20049285888,106939.28489685062,144637.4853897095,-0.002889912462276989,-0.03575009740193613,-0.010997631220753257,-0.13082109252857588,-0.010354610691310495,-0.07800804721672383
2023-02-06,93.33499746322632,0,400,0.0,37333.99898529053,106939.28489685062,144273.28388214114,-0.0025180298633308285,-0.03817810745239192,-0.009660978582713642,-0.13921821133820378,-0.006140463017754394,-0.08366950470545664
2023-02-07,95.18849639892578,0,400,0.0,38075.39855957031,106939.28489685062,145014.68345642093,0.0051388556102005545,-0.033235443623859884,0.019858563090760617,-0.12212432188068578,0.01287251059802652,-0.07187403069348275
2023-02-08,94.31949958801268,0,400,0.0,37727.79983520507,106939.28489685062,144667.0847320557,-0.0023969898501325915,-0.0355527684529614,-0.009129220901559543,-0.13013864287034338,-0.011080724476164705,-0.08215833883854151
2023-02-09,93.5450002670288,0,400,0.0,37418.000106811516,106939.28489685062,144357.28500366214,-0.0021414665883905393,-0.037618099975585184,-0.008211444339366603,-0.13728146098737948,-0.00882979617773516,-0.09026269363003103
2023-02-10,93.3370020866394,0,400,0.0,37334.80083465576,106939.28489685062,144274.08573150638,-0.0005763427329188442,-0.03817276178995688,-0.0022235093248773596,-0.13919972370361866,0.0021952617756952897,-0.088265582095433
2023-02-13,94.66599864959716,0,400,0.0,37866.39945983886,106939.28489685062,144805.68435668948,0.0036846438671767068,-0.03462877095540273,0.014238689193425413,-0.12694305611181977,0.011448609342766147,-0.07782749092048935
2023-02-14,94.9449984550476,0,400,0.0,37977.999382019036,106939.28489685062,144917.28427886966,0.0007706874400406072,-0.03388477147420155,0.002947201840474367,-0.12436998107995356,-0.0002804145319874607,-0.07808608149303453
2023-02-15,95.4304983139038,0,400,0.0,38172.199325561516,106939.28489685062,145111.48422241214,0.001340074405264069,-0.03259010518391825,0.0051134853521122015,-0.11989245980433616,0.002773175690496066,-0.075529452225501
2023-02-16,94.0559986114502,0,400,0.0,37622.399444580085,106939.28489685062,144561.6843414307,-0.003788810264932385,-0.03625543772379458,-0.014403149168648266,-0.13256877999022643,-0.013788741489130674,-0.08827673762307864
2023-02-17,93.15750360488892,0,400,0.0,37263.00144195557,106939.28489685062,144202.28633880618,-0.0024861221302296954,-0.03865142440795799,-0.009552766647803246,-0.14085514801799903,-0.002767405825327751,-0.0907998458904673
2023-02-21,91.2174997329712,0,400,0.0,36486.999893188484,106939.28489685062,143426.2847900391,-0.005381340119281153,-0.04382476806640523,-0.020824987755639013,-0.15874682904084447,-0.020041234255327334,-0.10902133916395618
2023-02-22,90.82800197601318,0,400,0.0,36331.20079040527,106939.28489685062,143270.4856872559,-0.0010862660425965398,-0.04486342875162652,-0.004269989400040863,-0.16233897116359086,-0.0015735561458868341,-0.11042334411156873
2023-02-23,92.04949913024905,1,800,400.0,73639.59930419923,70119.485244751,143759.08454895025,0.0034103245993102327,-0.04160610300699741,0.013448464434552276,-0.15107371660907398,0.005329429416074394,-0.10568240811382379
2023-02-24,90.5714979171753,1,800,0.0,72457.19833374023,70119.485244751,142576.68357849124,-0.008224878268867974,-0.04948877614339087,-0.016056591584299618,-0.1647045792266595,-0.010537551485558128,-0.1151063257827647
2023-02-27,90.848504447937,1,800,0.0,72678.80355834961,70119.485244751,142798.28880310062,0.001554287973652979,-0.04801140797932835,0.0030584293859754474,-0.1621498871657956,0.0030730045671669703,-0.11238704348043793
2023-02-28,90.68550243377686,1,800,0.0,72548.40194702148,70119.485244751,142667.8871917725,-0.0009131874927992278,-0.04888075205484921,-0.0017942179142151904,-0.1636531728476699,-0.0030360018281855305,-0.1150818380391525
2023-03-01,89.89750270843506,1,800,0.0,71918.00216674805,70119.485244751,142037.48741149905,-0.004418652246711008,-0.053083417256672094,-0.008689368247336349,-0.17092049841128787,-0.004725264845680033,-0.11926331072116991
2023-03-02,90.98600044250487,1,800,0.0,72788.8003540039,70119.485244751,142908.2855987549,0.0061307631043419075,-0.0472780960082998,0.012108208807536602,-0.16088183068800332,0.0075821940867943916,-0.11258539420369706
2023-03-03,92.80050020217897,0,400,-400.0,37120.20008087159,107239.68532562259,144359.88540649417,0.010157562255102004,-0.03760076395670475,0.01994262579791828,-0.14414761103718,0.0161477371607488,-0.09825565639668887
2023-03-06,93.18949842453004,0,400,0.0,37275.79936981202,107239.68532562259,144515.4846954346,0.0010778568333043026,-0.036563435363768604,0.00419176859503545,-0.1405600758711396,0.0006871667698291617,-0.09763600764888325
2023-03-07,91.93149919509888,0,400,0.0,36772.59967803955,107239.68532562259,144012.28500366214,-0.0034819776775683042,-0.03991809997558504,-0.013499366888962916,-0.1521619707259776,-0.015326919115337678,-0.11146646757224199
2023-03-08,92.68400382995604,0,400,0.0,37073.601531982415,107239.68532562259,144313.286857605,0.002090112339618866,-0.037911420949299335,0.008185492909891234,-0.14522199854861895,0.0014147940136839399,-0.11020937564960576
2023-03-09,91.120499420166,0,400,0.0,36448.1997680664,107239.68532562259,143687.885093689,-0.00433363952505017,-0.04208076604207278,-0.016869193659981963,-0.15964141419139466,-0.01845935787384867,-0.12663433921728495
2023-03-10,89.12000265121459,0,400,0.0,35648.00106048584,107239.68532562259,142887.68638610843,-0.0055690060930245755,-0.047415424092609904,-0.021954409618925697,-0.17809099081101787,-0.01447813845705137,-0.1392790481777313
2023-03-13,89.90649681091308,0,400,0.0,35962.598724365234,107239.68532562259,143202.28404998782,0.002201712910581355,-0.04531810633341393,0.008825113737670698,-0.17083755032290882,-0.001509761003189447,-0.14057853110542062
2023-03-14,91.6905011177063,0,400,0.0,36676.20044708252,107239.68532562259,143915.8857727051,0.004983172771659161,-0.04056076151529864,0.01984288533169365,-0.15438457491262014,0.016476655480623936,-0.12641813964979287
2023-03-15,91.60600366592408,0,400,0.0,36642.40146636963,107239.68532562259,143882.08679199222,-0.00023485232732589623,-0.04078608805338457,-0.0009215507686424207,-0.15516385245758535,-0.00698088356543769,-0.13251651290177613
2023-03-16,93.56150245666504,0,400,0.0,37424.600982666016,107239.68532562259,144664.2863082886,0.005436392630496112,-0.03557142461140861,0.02134684095457784,-0.13712926958331917,0.017562006217166637,-0.11728176250806777
2023-03-17,93.23400382995604,0,400,0.0,37293.601531982415,107239.68532562259,144533.286857605,-0.0009055410566531918,-0.0364447542826325,-0.0035003566435959366,-0.1401496248770977,-0.011019457310067593,-0.1270088384429282
2023-03-20,93.51550006866456,0,400,0.0,37406.20002746583,107239.68532562259,144645.8853530884,0.0007790488816208363,-0.03569409764607645,0.0030192443437475625,-0.13755352649553865,0.008918403718310097,-0.1192231508216458
2023-03-21,93.9215003967285,0,400,0.0,37568.6001586914,107239.68532562259,144808.285484314,0.0011227428338467238,-0.03461143010457246,0.0043415297759819005,-0.13380918945062847,0.012982193897784988,-0.10778873498493224
2023-03-22,92.51899995803832,0,400,0.0,37007.59998321533,107239.68532562259,144247.28530883792,-0.003874088927990571,-0.038351431274412984,-0.014932687752707952,-0.14674374635882725,-0.01646322377571363,-0.12247740869608781
2023-03-23,93.57500066757204,0,400,0.0,37430.000267028816,107239.68532562259,144669.6855926514,0.002928306643061651,-0.035535429382323125,0.01141387941949934,-0.13700478236583313,0.0029845287333754023,-0.11985841730815527
2023-03-24,94.17350378036498,0,400,0.0,37669.401512145996,107239.68532562259,144909.08683776858,0.0016548127835935844,-0.03393942108154191,0.006395972305884845,-0.1314850888537339,0.005639807253104534,-0.11489458842633093
2023-03-27,93.6165015220642,0,400,0.0,37446.600608825676,107239.68532562259,144686.28593444827,-0.0015375219607155488,-0.035424760437010594,-0.005914638788420246,-0.13662204083552099,0.0016469543057482383,-0.11343686025769861
2023-03-28,93.27299728393554,0,400,0.0,37309.19891357422,107239.68532562259,144548.8842391968,-0.0009496525145010759,-0.036340771738687105,-0.003669270187881324,-0.13979000784195705,-0.0015738434957162095,-0.11483217188872374
2023-03-29,95.19049949645996,0,400,0.0,38076.199798583984,107239.68532562259,145315.88512420657,0.005306169529060822,-0.0312274325052887,0.020557956411406897,-0.12210584831851534,0.014237268879836451,-0.10222979951612265
2023-03-30,96.32750329971314,0,400,0.0,38531.001319885254,107239.68532562259,145770.68664550784,0.003129744011898916,-0.02819542236328021,0.011944509265816583,-0.11161983348934967,0.005715269388667954,-0.09709880097123891
2023-03-31,97.81399812698363,0,400,0.0,39125.59925079346,107239.68532562259,146365.28457641604,0.004078995198494084,-0.02423143615722545,0.015431676067066968,-0.09791063853535031,0.014436542471763847,-0.08406402946365366
2023-04-03,97.66650142669678,0,400,0.0,39066.60057067871,107239.68532562259,146306.2858963013,-0.000403092032960517,-0.0246247606913238,-0.001507930389425094,-0.09927092649747993,0.0036988464765423945,-0.08067612292629689
2023-04-04,97.24050102233886,0,400,0.0,38896.20040893555,107239.68532562259,146135.88573455813,-0.0011646810709413646,-0.025760761769611507,-0.004361786263815892,-0.1031997141977028,-0.005796972083329965,-0.08600541777723181
2023-04-05,96.42049751281738,0,400,0.0,38568.19900512695,107239.68532562259,145807.88433074954,-0.002244495950873948,-0.027947437795002084,-0.00843273636910924,-0.11076219458361536,-0.002492370531228194,-0.08828343093966606
2023-04-06,96.99650316238404,0,400,0.0,38798.60126495362,107239.68532562259,146038.2865905762,0.0015801769628864815,-0.02641142272949093,0.005973892112412171,-0.10544998387177973,0.0035791630944272956,-0.08502024864310742
2023-04-10,97.15400228500368,0,400,0.0,38861.60091400147,107239.68532562259,146101.28623962405,0.00043139131880165493,-0.02599142506917196,0.0016237608314184637,-0.10399744859384596,0.0009963029974375814,-0.08410865157423586
2023-04-11,96.72349786758424,0,400,0.0,38689.3991470337,107239.68532562259,145929.08447265628,-0.0011786464814919073,-0.027139436848957144,-0.004431154736750265,-0.1079677745436497,-4.1352477946232646e-05,-0.08414652595102279
2023-04-12,96.15849924087524,0,400,0.0,38463.3996963501,107239.68532562259,145703.08502197269,-0.0015486936788529082,-0.028646099853514406,-0.005841379180501649,-0.11317847301376693,-0.004134884052006904,-0.08793347387484307
2023-04-13,97.4169979095459,0,400,0.0,38966.79916381836,107239.68532562259,146206.48448944095,0.003454967802448028,-0.02529010340372595,0.013087752810265307,-0.10157197208174906,0.01326268999363811,-0.07583701828527067
2023-04-14,96.7199960708618,0,400,0.0,38687.99842834472,107239.68532562259,145927.6837539673,-0.0019068971971196724,-0.02714877497355017,-0.007154827736852276,-0.10800006985546406,-0.0020693734728036706,-0.07774945664417832
