index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-26,113.75550508499144,0,350,0.0,39814.426779747,102071.69138431549,141886.1181640625,-0.009609764548852762,-0.05409254557291676,-0.033422766770332846,-0.10974105424319125,-0.028146308431003852,-0.06937758685802609
2022-04-27,115.2379997253418,0,350,0.0,40333.29990386963,102071.69138431549,142404.99128818512,0.0036569689187115895,-0.05063339141209933,0.013032289199917946,-0.09813894219927444,0.0020980468517017847,-0.06742509743401048
2022-04-28,119.40750513076782,0,350,0.0,41792.62679576874,102071.69138431549,143864.31818008423,0.010247722911241652,-0.040904545466105335,0.03618168846529457,-0.0655080863669476,0.02474690007293945,-0.0443467595096787
2022-04-29,114.81849889755247,0,350,0.0,40186.474614143364,102071.69138431549,142258.16599845886,-0.011164354038190605,-0.0516122266769411,-0.03843147236172251,-0.1014219865179894,-0.036284507106413955,-0.07902216630551728
2022-05-02,116.33450498580932,0,350,0.0,40717.076745033264,102071.69138431549,142788.76812934875,0.0037298535881282735,-0.04807487913767505,0.013203500331505857,-0.0895576114190958,0.005675242812353654,-0.07379539347450559
2022-05-03,116.34850521087644,0,350,0.0,40721.976823806755,102071.69138431549,142793.66820812225,3.4316976311954406e-05,-0.048042211945851676,0.00012034456216425404,-0.08944804462846623,0.004837126381486367,-0.06931522473762697
2022-05-04,120.3759964942932,1,700,350.0,84263.19754600525,59940.092611312866,144203.29015731812,0.009871739880940256,-0.0386447322845459,0.03461575441916609,-0.057928601755433684,0.02986242108440229,-0.04152272408189972
2022-05-05,114.87450466156004,0,350,-350.0,40206.07663154601,100146.16924285889,140352.2458744049,-0.026705661699618077,-0.06431836083730058,-0.04570256523686578,-0.10098368129149138,-0.035649708609806985,-0.07569215967750154
2022-05-06,114.02100505828857,0,350,0.0,39907.351770401,100146.16924285889,140053.5210132599,-0.0021283938798695168,-0.06630985991160077,-0.007429843600074926,-0.10766323193341076,-0.0056742248424840325,-0.08093689018716221
2022-05-09,109.37860336303712,0,350,0.0,38282.51117706299,100146.16924285889,138428.68041992188,-0.01160156904005416,-0.07714213053385421,-0.0407153198910869,-0.1439950088958205,-0.03203710063235676,-0.11038100752372282
2022-05-10,110.85150165557862,0,350,0.0,38798.025579452515,100146.16924285889,138944.1948223114,0.003724043318376724,-0.07370536785125748,0.013466055035031177,-0.1324679985753503,0.0024578974498534745,-0.10819441527077411
2022-05-11,107.63300037384032,0,350,0.0,37671.55013084411,100146.16924285889,137817.719373703,-0.00810739484329659,-0.08121520417531347,-0.029034349861478237,-0.15765622622074205,-0.01646320750393837,-0.12287639566534247
2022-05-12,106.5295039176941,0,350,0.0,37285.32637119293,100146.16924285889,137431.49561405182,-0.0028024245460331887,-0.08379002923965462,-0.01025239891402685,-0.1662922706122738,-0.0012959645058717717,-0.12401311672382254
2022-05-13,109.86500072479248,0,350,0.0,38452.75025367737,100146.16924285889,138598.91949653625,0.008494587629046091,-0.07600720335642508,0.0313105448202915,-0.14018842738425596,0.02386969542307149,-0.10310357662541447
2022-05-16,108.97300262451172,0,350,0.0,38140.5509185791,100146.16924285889,138286.720161438,-0.002252538015681038,-0.07808853225708012,-0.008119037859155687,-0.14716927009406333,-0.003946400929555671,-0.1066430895043351
2022-05-17,111.71199827194212,0,350,0.0,39099.19939517974,100146.16924285889,139245.36863803864,0.006932324922317212,-0.0716975424130758,0.0251346258381826,-0.12573368879457347,0.020169632234863677,-0.08862440916516356
2022-05-18,107.04650058746336,0,350,0.0,37466.275205612175,100146.16924285889,137612.44444847107,-0.011726955126330041,-0.08258370367685952,-0.04176362214129836,-0.16224621666662364,-0.04039526078745259,-0.12543966383225547
2022-05-19,106.29650297164916,0,350,0.0,37203.77604007721,100146.16924285889,137349.9452829361,-0.001907524908717595,-0.08433369811375935,-0.007006278689151602,-0.16811575314554839,-0.005833781800992588,-0.13054165800526085
2022-05-20,106.40699796676634,0,350,0.0,37242.44928836822,100146.16924285889,137388.6185312271,0.00028156726390649034,-0.08407587645848591,0.0010394979329344523,-0.16725101119050245,0.00014614176965843662,-0.13041459382451748
2022-05-23,108.45450525283812,0,350,0.0,37959.07683849334,100146.16924285889,138105.24608135223,0.0052160619837824385,-0.07929835945765173,0.01924222396266906,-0.15122706864314395,0.018555039930923556,-0.11427940188958297
2022-05-24,107.1430012702942,0,350,0.0,37500.05044460297,100146.16924285889,137646.21968746185,-0.003323743354542663,-0.08235853541692084,-0.012092664841229284,-0.1614909952283501,-0.008120797617175213,-0.12147215961220104
2022-05-25,108.30099678039552,1,700,350.0,75810.69774627687,62240.820369720444,138051.5181159973,0.002944493713345153,-0.07965654589335114,0.010807943555547705,-0.1524284372339596,0.009450764734207695,-0.11316939968024442
2022-05-26,110.62700157165528,1,700,0.0,77438.9011001587,62240.820369720444,139679.72146987915,0.011794172031587058,-0.06880185686747231,0.02147722422145626,-0.13422495273670332,0.019883256167224195,-0.09553631967715348
2022-05-27,113.90700454711914,1,700,0.0,79734.9031829834,62240.820369720444,141975.72355270386,0.01643761928119125,-0.053495176315307535,0.029649207958866608,-0.10855540831479626,0.02474226295510973,-0.07315784146525928
2022-05-31,113.39399795532223,1,700,0.0,79375.79856872556,62240.820369720444,141616.618938446,-0.002529338152128302,-0.055889207077026715,-0.004503731740085337,-0.11257023561689627,-0.006274368617659065,-0.07897319081829302
2022-06-01,112.9454991340637,1,700,0.0,79061.84939384459,62240.820369720444,141302.66976356503,-0.002216895003102737,-0.05798220157623302,-0.003955225402981655,-0.1160802203643464,-0.007482768681131846,-0.08586502138052066
2022-06-02,115.51799869537352,1,700,0.0,80862.59908676146,62240.820369720444,143103.4194564819,0.012743918398215426,-0.04597720362345403,0.022776468128723915,-0.09594764967512626,0.018431018038486124,-0.06901658309997394
2022-06-03,113.04300394058228,1,700,0.0,79130.1027584076,62240.820369720444,141370.92312812805,-0.012106603286867745,-0.05752717914581307,-0.02142518726729259,-0.11531714058027265,-0.016347313992415624,-0.0842356613377706
2022-06-06,113.15200004577638,1,700,0.0,79206.40003204346,62240.820369720444,141447.22040176392,0.000539695659812045,-0.05701853065490725,0.0009642003608767435,-0.11446412904795866,0.003137400778913113,-0.08136254158835088
2022-06-07,114.382998752594,1,700,0.0,80068.09912681581,62240.820369720444,142308.91949653625,0.006092018579967773,-0.05127387002309158,0.01087915994697064,-0.10483024266909147,0.009523393173235029,-0.07261399588823536
2022-06-08,113.1990054130554,1,700,0.0,79239.30378913878,62240.820369720444,141480.12415885922,-0.005823917015245206,-0.05679917227427178,-0.010351130434161249,-0.11409626158794017,-0.010793945785935621,-0.08262415013925317
2022-06-09,110.5430013656616,1,700,0.0,77380.10095596312,62240.820369720444,139620.92132568356,-0.013141088504333487,-0.06919385782877618,-0.023463139430441426,-0.13488234452425163,-0.02379869397635359,-0.1044564972513864
2022-06-10,106.65199737548828,1,700,0.0,74656.3981628418,62240.820369720444,136897.21853256226,-0.01950784142705897,-0.08735187644958498,-0.03519900800686959,-0.16533362780622674,-0.029110303335524668,-0.1305260402665568
2022-06-13,101.829599237442,0,350,-350.0,35640.3597331047,97881.18010282514,133521.53983592984,-0.024658490017673174,-0.10985640109380101,-0.045216200884340974,-0.20307407016274448,-0.038768430665237275,-0.16423418118971211
2022-06-14,102.18749985694885,0,350,0.0,35765.6249499321,97881.18010282514,133646.80505275723,0.000938164860750712,-0.109021299648285,0.003514701247839591,-0.20027311360270972,-0.0037736797459957394,-0.16738809373255203
2022-06-15,104.09399685859678,0,350,0.0,36432.89890050887,97881.18010282514,134314.07900333402,0.0049928163289303384,-0.1045728066444398,0.018656851418390907,-0.18535272790790314,0.014592504858983224,-0.15523820044469705
2022-06-16,100.29074845314024,0,350,0.0,35101.76195859908,97881.18010282514,132982.94206142423,-0.009910628519268938,-0.11344705292383839,-0.03653667377786396,-0.2151172295323589,-0.03251195148816344,-0.18270305509089269
2022-06-17,100.88750176429748,0,350,0.0,35310.62561750412,97881.18010282514,133191.80572032926,0.0015706048886221513,-0.11205462853113823,0.005950232901453134,-0.2104469942477386,0.002200865698254617,-0.1809042942795539
2022-06-21,102.99399919509884,0,350,0.0,36047.89971828459,97881.18010282514,133929.0798211097,0.005535431378778322,-0.10713946785926853,0.02087966689593279,-0.19396139049094885,0.024477242280086964,-0.16085509024005573
2022-06-22,102.4479989528656,0,350,0.0,35856.79963350296,97881.18010282514,133737.9797363281,-0.001426875216621104,-0.1084134684244793,-0.005301282079540948,-0.19823442852695727,-0.0013015723144006452,-0.1619472980223695
2022-06-23,103.72500529289246,0,350,0.0,36303.75185251236,97881.18010282514,134184.9319553375,0.0033419991829590767,-0.10543378696441663,0.012464922234492581,-0.18824048302825225,0.009532217409177868,-0.15395879746676977
2022-06-24,107.02499799728392,0,350,0.0,37458.74929904937,97881.18010282514,135339.9294018745,0.008607504804797772,-0.09773380398750309,0.03181482319594142,-0.16241449751817327,0.03056329358583576,-0.12810099180803314
2022-06-27,106.33950242996217,1,700,350.0,74437.65170097351,60662.35425233838,135100.0059533119,-0.001772746961099747,-0.09933329364458732,-0.006405004252736823,-0.16777923622360014,-0.0029730715337762392,-0.13069320992961642
2022-06-28,103.54700126647948,1,700,0.0,72482.90088653564,60662.35425233838,133145.25513887402,-0.014468917307919216,-0.11236496574083976,-0.02626024289818263,-0.1896335556252795,-0.020143036075892073,-0.14820368796302208
2022-06-29,103.74949722290036,1,700,0.0,72624.64805603024,60662.35425233838,133287.00230836862,0.001064605489296211,-0.11141998461087588,0.0019555945990143986,-0.18804880738343777,-0.0007117454091590814,-0.14880995007765307
2022-06-30,102.24100193977355,1,700,0.0,71568.70135784149,60662.35425233838,132231.05561017987,-0.007922353116965986,-0.1184596292654676,-0.014539784032744585,-0.19985440236921193,-0.008759278267998716,-0.15626576058387465
2022-07-01,102.49200248718262,1,700,0.0,71744.40174102783,60662.35425233838,132406.7559933662,0.0013287376583024368,-0.11728829337755875,0.002454989120283857,-0.19789005363238532,0.010553814029047315,-0.14736114633113717
2022-07-05,103.45449600219726,1,700,0.0,72418.14720153809,60662.35425233838,133080.50145387647,0.005088452288220191,-0.11279665697415708,0.009390913355751929,-0.19035750862426026,0.0015841285142366157,-0.14601045681069436
2022-07-06,104.04849672317503,1,700,0.0,72833.94770622252,60662.35425233838,133496.30195856089,0.0031244284485096863,-0.11002465360959424,0.005741661734693038,-0.18570881531274663,0.0035731642904301975,-0.14295901187056959
2022-07-07,106.27749824523926,1,700,0.0,74394.24877166748,60662.35425233838,135056.60302400586,0.011687972195134844,-0.09962264650662767,0.021422717216132092,-0.16826448553160245,0.014964587965241805,-0.130133746613889
2022-07-08,106.38549671173097,1,700,0.0,74469.84769821167,60662.35425233838,135132.20195055005,0.000559757352483814,-0.09911865366299988,0.0010161931572993943,-0.1674192815931168,-0.000830271529819071,-0.1308559717988259
2022-07-11,104.99699544906616,1,700,0.0,73497.89681434631,60662.35425233838,134160.2510666847,-0.007192592659897801,-0.10559832622210219,-0.013051602949480712,-0.17828579455315685,-0.011527461422777274,-0.14087499605475218
2022-07-12,103.435000371933,1,700,0.0,72404.5002603531,60662.35425233838,133066.8545126915,-0.008149929247297849,-0.1128876365820568,-0.014876569281364604,-0.1905100828599683,-0.009243878717321574,-0.1488166433942405
2022-07-13,103.23250255584716,1,700,0.0,72262.75178909302,60662.35425233838,132925.1060414314,-0.001065242518726417,-0.11383262639045744,-0.001957730123823609,-0.1920948456556848,-0.0044569025122100925,-0.1526102846346481
2022-07-14,104.09399762153626,1,700,0.0,72865.79833507538,60662.35425233838,133528.15258741376,0.004536739250705635,-0.10981231608390829,0.008345192108687227,-0.18535272193708285,-0.00299863390215227,-0.15515129616347778
2022-07-15,105.87100338935852,1,700,0.0,74109.70237255096,60662.35425233838,134772.05662488934,0.009315668743797412,-0.10151962250073776,0.01707116460531255,-0.17144574415800096,0.01920124935943668,-0.13892914553011582
2022-07-18,105.11350412368776,1,700,0.0,73579.45288658144,60662.35425233838,134241.80713891983,-0.003934417113225175,-0.10505461907386793,-0.007154926669438733,-0.17737398910020186,-0.008363571580831342,-0.14613077325764234
2022-07-19,108.08950428962709,1,700,0.0,75662.65300273897,60662.35425233838,136325.00725507736,0.015518266332646524,-0.09116661829948436,0.0283122534135809,-0.15408359301500363,0.02762829164595959,-0.12253982523369444
2022-07-20,109.57100496292114,1,700,0.0,76699.7034740448,60662.35425233838,137362.05772638318,0.007607191755841125,-0.08425294849077902,0.013706239870657111,-0.14248925983034288,0.005895806193263242,-0.11736649010096545
2022-07-21,110.80749955177308,1,700,0.0,77565.24968624115,60662.35425233838,138227.60393857953,0.006301203014303036,-0.07848264040946995,0.01128487038400694,-0.13281236227463444,0.00986137270919718,-0.10866251209422417
2022-07-22,109.41650104522704,1,700,0.0,76591.55073165892,60662.35425233838,137253.9049839973,-0.007044171546335298,-0.08497396677335156,-0.012553288470299906,-0.1436984188488789,-0.00933246697634671,-0.11698088976488463
2022-07-25,108.74600419998168,1,700,0.0,76122.20293998718,60662.35425233838,136784.55719232556,-0.003419558749359064,-0.08810295205116303,-0.006127931699883238,-0.14894577645267504,0.0013151670479691902,-0.11581957212837635
2022-07-26,107.1349998474121,1,700,0.0,74994.49989318848,60662.35425233838,135656.85414552686,-0.008244373999128474,-0.09562097236315448,-0.014814377451579541,-0.1615536149520661,-0.01154320266205866,-0.1260258459971242
2022-07-27,111.48300228118896,1,700,0.0,78038.10159683228,60662.35425233838,138700.45584917066,0.0224360333491056,-0.07533029433886251,0.0405843322907502,-0.1275258282533025,0.026156273782937722,-0.10316593874581359
2022-07-28,113.13599557876586,1,700,0.0,79195.1969051361,60662.35425233838,139857.55115747446,0.008342404509197099,-0.06761632561683706,0.01482731235931034,-0.11458938118338369,0.012133338697180918,-0.09228434732544821
2022-07-29,114.71100115776062,1,700,0.0,80297.70081043243,60662.35425233838,140960.0550627708,0.007883048831986095,-0.06026629958152796,0.013921348116817889,-0.10226327173251037,0.014207760082581844,-0.07938774110904401
2022-08-01,114.2805028438568,1,700,0.0,79996.35199069975,60662.35425233838,140658.70624303812,-0.002137831313974048,-0.06227529171307933,-0.003752894749055158,-0.10563238318605939,-0.0028230841271976725,-0.08198670696442267
2022-08-02,113.44949951171874,1,700,0.0,79414.64965820312,60662.35425233838,140077.0039105415,-0.004135558672717421,-0.06615330726305668,-0.007271610742503154,-0.11213587635623057,-0.006662395550704803,-0.0881028746434308
2022-08-03,116.16550159454344,1,700,0.0,81315.8511161804,60662.35425233838,141978.20536851877,0.013572545135184688,-0.05347863087654159,0.02394018567304612,-0.0908802443837623,0.015638477163140152,-0.07384219227340894
2022-08-04,116.59850072860718,1,700,0.0,81618.95051002502,60662.35425233838,142281.3047623634,0.00213483043441709,-0.051457968250910646,0.0037274330857284266,-0.08749156132778901,-0.0007773401640558397,-0.07456213193560868
2022-08-05,116.31000270843506,1,700,0.0,81417.00189590454,60662.35425233838,142079.35614824292,-0.0014193615560229578,-0.05280429234504724,-0.0024742858473250084,-0.08974936804316036,-0.0016257460597355333,-0.07606665890314446
2022-08-08,115.61150298118592,1,700,0.0,80928.05208683014,60662.35425233838,141590.40633916852,-0.0034413853097999825,-0.056063957738876624,-0.0060055000514456225,-0.09521587826020561,-0.0012375507238541195,-0.07721007327821183
2022-08-09,114.5329981803894,1,700,0.0,80173.09872627258,60662.35425233838,140835.45297861096,-0.005331952778983684,-0.06109698014259368,-0.00932869803597336,-0.10365633611965952,-0.004248692893594086,-0.08113072428215495
2022-08-10,117.48150000572204,1,700,0.0,82237.05000400543,60662.35425233838,142899.4042563438,0.014655054775492449,-0.04733730495770816,0.025743688475602156,-0.08058114406964423,0.021290637641290244,-0.061567411493131496
2022-08-11,117.2094985961914,1,700,0.0,82046.64901733397,60662.35425233838,142709.00326967234,-0.0013324127393136154,-0.048606644868851356,-0.002315270144809145,-0.0827098470973544,-0.0007054739583503,-0.06222945124599033
2022-08-12,119.303000497818,1,700,0.0,83512.10034847261,60662.35425233838,144174.454600811,0.010268807836667948,-0.038836969327926796,0.017861196632528165,-0.06632594730727848,0.017322368774566943,-0.04598504397454539
2022-08-15,119.89849858283996,1,700,0.0,83928.94900798798,60662.35425233838,144591.30326032636,0.0028912796006026475,-0.0360579782644912,0.0049914761786133965,-0.06166553551467335,0.0039695418998517695,-0.04219804163351715
2022-08-16,119.53799548149108,1,700,0.0,83676.59683704376,60662.35425233838,144338.95108938214,-0.0017452790399840046,-0.037740326070786034,-0.003006735744066069,-0.0644868592889305,0.0018756797165810912,-0.04040151192770747
2022-08-17,118.67550539970397,1,700,0.0,83072.85377979277,60662.35425233838,143735.20803213114,-0.004182814498057019,-0.04176527978579281,-0.007215196124989887,-0.07123677007666618,-0.007237794954094601,-0.04734688902263395
2022-08-18,119.26350421905516,1,700,0.0,83484.45295333861,60662.35425233838,144146.80720567697,0.0028635932641767337,-0.039021285295487096,0.004954677187771761,-0.06663504808852383,0.002269561170191503,-0.04518478451329755
2022-08-19,117.15800008773805,0,350,-350.0,41005.30003070831,101667.6542830467,142672.954313755,-0.010224665537121425,-0.04884697124163362,-0.017654219915003266,-0.08311287821052549,-0.012900001139847905,-0.057501901881420125
2022-08-22,114.26249690055846,0,350,0.0,39991.87391519546,101667.6542830467,141659.52819824216,-0.0071031410289872365,-0.05560314534505262,-0.02471451531275015,-0.1057732990220549,-0.0214000649197158,-0.0776714223678664
2022-08-23,114.13550429344178,0,350,0.0,39947.42650270463,101667.6542830467,141615.0807857513,-0.0003137622513371685,-0.055899461428324915,-0.0011114110977917813,-0.10676715250146351,-0.0022378626777133093,-0.07973546706833778
2022-08-24,114.26250171661376,0,350,0.0,39991.87560081481,101667.6542830467,141659.5298838615,0.0003138726318099305,-0.05560313410759021,0.0011126899027444903,-0.1057732613312522,0.0029161604463010526,-0.07705182803726873
2022-08-25,115.90599641799928,0,350,0.0,40567.098746299744,101667.6542830467,142234.75302934644,0.004060603236199611,-0.0517683131376907,0.014383500069529376,-0.09291115097343527,0.014091605518061545,-0.06404600648435388
2022-08-26,111.45455322265624,0,350,0.0,39009.09362792969,101667.6542830467,140676.74791097638,-0.01095375838314705,-0.06215501392682443,-0.03840563329691338,-0.12774847267686873,-0.03368805871951874,-0.09557647957667703
2022-08-29,110.14599933624268,0,350,0.0,38551.09976768494,101667.6542830467,140218.75405073163,-0.003255647198601608,-0.06520830632845609,-0.011740694736799395,-0.13798931159287664,-0.006666355799502699,-0.10160568855725771
2022-08-30,108.97249736785888,0,350,0.0,38140.37407875061,101667.6542830467,139808.0283617973,-0.002929177995589116,-0.0679464775880183,-0.010654058935009147,-0.14717322426977397,-0.011028155571448206,-0.11151332078835241
2022-08-31,107.98249611854554,0,350,0.0,37793.873641490936,101667.6542830467,139461.52792453763,-0.0024784015719254704,-0.07025648050308286,-0.009084872543311473,-0.15492104682880636,-0.007817025105971265,-0.11845864346607093
2022-09-01,107.30450415611269,0,350,0.0,37556.57645463944,101667.6542830467,139224.23073768613,-0.0017015243586023798,-0.07183846174875952,-0.006278720966855,-0.1602270617707302,0.0029962320243361873,-0.11581734102284724
2022-09-02,106.1240044116974,0,350,0.0,37143.40154409409,101667.6542830467,138811.05582714078,-0.0029676939736432706,-0.07459296115239522,-0.011001399742715634,-0.16946573955730526,-0.010736500458081055,-0.12531036854598276
2022-09-06,105.37250084877012,0,350,0.0,36880.37529706954,101667.6542830467,138548.02958011624,-0.0018948508492874216,-0.07634646946589219,-0.007081372090068316,-0.17534706168904968,-0.004095056983834944,-0.1288922724299566
2022-09-07,106.85200119018556,0,350,0.0,37398.20041656495,101667.6542830467,139065.85469961163,0.003737513417294336,-0.07289430200258973,0.01404066838594642,-0.16376838324872933,0.018341016392734,-0.11291527131875723
2022-09-08,107.17399544715882,0,350,0.0,37510.898406505585,101667.6542830467,139178.55268955228,0.0008103929622700345,-0.0721429820696522,0.003013460238336041,-0.16124843252160992,0.006610721877456038,-0.10705100089570696
2022-09-09,109.35199780464173,0,350,0.0,38273.1992316246,101667.6542830467,139940.8535146713,0.005477142924595446,-0.06706097656885879,0.02032211590503552,-0.1442032259517838,0.015271449816332883,-0.09341437506734107
2022-09-12,111.07799577713013,0,350,0.0,38877.298521995544,101667.6542830467,140544.95280504224,0.004316818678739898,-0.06303364796638589,0.015783872331001314,-0.130695438928924,0.0105842727693497,-0.08381882552428244
2022-09-13,105.60999994277954,0,350,0.0,36963.49997997284,101667.6542830467,138631.15426301953,-0.013616985198162457,-0.07579230491320388,-0.04922663391696158,-0.17348837631911485,-0.0432366134006168,-0.12343139677001214
2022-09-14,105.85499672889708,0,350,0.0,37049.248855113976,101667.6542830467,138716.90313816068,0.0006185397185574093,-0.07522064574559628,0.0023198256438810017,-0.17157101345953418,0.0033870120853238816,-0.12046244831725672
2022-09-15,103.5834948539734,0,350,0.0,36254.22319889069,101667.6542830467,137921.87748193738,-0.0057312817561351315,-0.080520816787085,-0.0214586174022674,-0.18934795412665417,-0.011317739184353415,-0.1304168249300468
2022-09-16,103.05850467681884,0,350,0.0,36070.4766368866,101667.6542830467,137738.1309199333,-0.0013322510203513938,-0.08174579386711223,-0.005068280210999476,-0.19345656584876025,-0.007182134089448455,-0.13666228789532753
2022-09-19,103.6195016860962,0,350,0.0,36266.82559013367,101667.6542830467,137934.47987318036,0.0014255235782254516,-0.08043680084546512,0.005443480972643577,-0.1890661620113474,0.006857100716286535,-0.13074229425125738
2022-09-20,103.01149501800538,0,350,0.0,36054.02325630188,101667.6542830467,137721.67753934857,-0.0015427783830949116,-0.08185548307101032,-0.0058676856981295655,-0.19382446689464272,-0.011272103097361819,-0.14054065672863336
2022-09-21,101.56649875640868,0,350,0.0,35548.274564743035,101667.6542830467,137215.92884778974,-0.0036722518966874063,-0.08522714101473594,-0.014027524416999615,-0.20513311386966582,-0.017116493600784488,-0.15525158707787212
2022-09-22,100.64449796676634,0,350,0.0,35225.57428836822,101667.6542830467,136893.22857141492,-0.0023517697914852143,-0.08737847619056804,-0.00907780420642057,-0.2123487598321242,-0.00842758097968943,-0.16237077273523748
2022-09-23,99.23024864196778,0,350,0.0,34730.58702468872,101667.6542830467,136398.2413077354,-0.0036158637563382667,-0.0906783912817648,-0.014051928852241491,-0.22341677901934298,-0.017232619015461026,-0.17680531808490618
2022-09-26,98.49049849510192,0,350,0.0,34471.67447328567,101667.6542830467,136139.32875633237,-0.0018982103355635882,-0.09240447495778503,-0.007454885551430479,-0.22920611805291502,-0.010340526208282075,-0.18531758426776768
2022-09-27,98.61650032997132,0,350,0.0,34515.77511548996,101667.6542830467,136183.42939853665,0.00032393756166682053,-0.09211047067642308,0.001279329852063471,-0.2282200184299522,-0.0021203598092424114,-0.18704500411938285
2022-09-28,99.75699768066406,0,350,0.0,34914.94918823242,101667.6542830467,136582.60347127912,0.0029311501003128626,-0.08944931019147329,0.011564974896458802,-0.2192944023175052,0.019672139926234733,-0.17105243968668782
2022-09-29,97.3859990119934,0,350,0.0,34085.09965419769,101667.6542830467,135752.7539372444,-0.006075806969144781,-0.09498164041837154,-0.023767742853093354,-0.23785001220719326,-0.021126437880238824,-0.18856514882562259
2022-09-30,95.70649890899656,0,350,0.0,33497.2746181488,101667.6542830467,135164.9289011955,-0.0043301149995131905,-0.09890047399203072,-0.017245806584476275,-0.2509939034850289,-0.015066695771983274,-0.20079079086705143
2022-10-03,98.44899959564208,0,350,0.0,34457.149858474724,101667.6542830467,136124.80414152142,0.007101511080789269,-0.09250130572319115,0.028655323493269158,-0.22953089149096162,0.025883894952576147,-0.18010414365272276
2022-10-04,101.5350001335144,1,700,350.0,71074.50009346008,66130.40423631665,137204.90432977673,0.007934631715850848,-0.08530063780148911,0.031346184832221846,-0.20537962440812008,0.030583700679551518,-0.15502869419379306
2022-10-05,101.85499868392944,1,700,0.0,71298.49907875061,66130.40423631665,137428.90331506726,0.0016325873071718622,-0.08380731123288565,0.0031516083123479532,-0.20287529222724365,-0.002017948757084831,-0.15673380299011708
2022-10-06,101.15549817085268,1,700,0.0,70808.84871959688,66130.40423631665,136939.25295591354,-0.0035629357969273467,-0.08707164696057712,-0.006867611036424526,-0.20834963466775047,-0.010245080846639998,-0.16537313335372195
2022-10-07,97.44799757003784,1,700,0.0,68213.59829902649,66130.40423631665,134344.00253534314,-0.01895183714348081,-0.10437331643104641,-0.03665149861209549,-0.2373648069339903,-0.028003617786773516,-0.18874570512185673
2022-10-10,95.97849855422972,1,700,0.0,67184.9489879608,66130.40423631665,133315.35322427744,-0.007656830909106516,-0.11123097850481778,-0.01507982772813743,-0.24886521426484054,-0.00749246363390188,-0.19482399842407794
2022-10-11,94.60849857330322,0,350,-350.0,33112.97450065613,99243.37873697278,132356.3532376289,-0.007193469945169784,-0.11762431174914134,-0.014274030137618965,-0.2595869348338382,-0.006519175777754405,-0.2000730823103808
2022-10-12,94.35399832725524,0,350,0.0,33023.89941453934,99243.37873697278,132267.27815151212,-0.0006729944119634457,-0.11821814565658662,-0.002690035777819566,-0.2615786724695003,-0.0032907731480149582,-0.20270546033148817
2022-10-13,96.92000007629392,0,350,0.0,33922.00002670287,99243.37873697278,133165.37876367566,0.006790043801572443,-0.11223080824216303,0.027195474431711997,-0.2414969541368137,0.02596564246086497,-0.18200319537845566
2022-10-14,94.44100208282472,0,350,0.0,33054.350728988655,99243.37873697278,132297.72946596143,-0.006515577140016382,-0.11801513689359122,-0.025577775397418123,-0.2608977746821598,-0.02366266361565439,-0.20135917860489538
2022-10-17,97.00500044822694,1,700,350.0,67903.50031375885,65291.628580093355,133195.1288938522,0.006783180871759997,-0.11203247404098593,0.02714920753544714,-0.24083173497709498,0.026480052302171098,-0.18021112788370408
2022-10-18,97.69249806404112,1,700,0.0,68384.74864482878,65291.628580093355,133676.37722492212,0.0036131075893430786,-0.10882415183385319,0.007087238932400375,-0.23545132809298175,0.011427569666488724,-0.17084293343578294
2022-10-19,97.3834991455078,1,700,0.0,68168.44940185545,65291.628580093355,133460.0779819488,-0.0016180812755673957,-0.11026614678700875,-0.0031629748922047396,-0.23786957634609218,-0.0066720972934503076,-0.17637515005545124
2022-10-20,97.41199893951416,1,700,0.0,68188.39925765991,65291.628580093355,133480.02783775327,0.0001494818233747086,-0.11013314774831229,0.00029265526764232774,-0.23764653486297938,-0.007950909706564868,-0.18292371686944342
2022-10-21,99.78949766159056,1,700,0.0,69852.64836311339,65291.628580093355,135144.27694320673,0.012468150721967053,-0.0990381537119559,0.0244066310922606,-0.2190400550774736,0.02372481982226482,-0.16353872927112512
2022-10-24,101.001998090744,1,700,0.0,70701.3986635208,65291.628580093355,135993.02724361414,0.006280327362764293,-0.09337981837590648,0.012150581549827066,-0.20955093757954402,0.011881976654619875,-0.15359991597983091
2022-10-25,102.81900086402894,1,700,0.0,71973.30060482025,65291.628580093355,137264.9291849136,0.00935269967202812,-0.08490047210057672,0.01798977057515705,-0.195330940295252,0.016266654579669915,-0.13983181817687118
2022-10-26,100.93350048065184,1,700,0.0,70653.45033645628,65291.628580093355,135945.07891654962,-0.00961534950115317,-0.09369947388966993,-0.018338053934899956,-0.21008700491186294,-0.007387716072364547,-0.14618649647866255
2022-10-27,99.89000024795531,1,700,0.0,69923.00017356873,65291.628580093355,135214.62875366208,-0.005373126917936677,-0.0985691416422535,-0.010338492450250092,-0.21825351444793606,-0.006082610618211248,-0.1513799115611536
2022-10-28,103.58700146675108,1,700,0.0,72510.90102672575,65291.628580093355,137802.5296068191,0.01913920762132726,-0.0813164692878734,0.03701072389246929,-0.18932051111726034,0.024626377895927698,-0.130481472573183
