index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-11-09,96.72399768829344,0,350,0.0,33853.3991909027,132817.71577477455,166671.11496567726,-0.0014793272826801873,0.11114076643784787,-0.007241174628466518,0.5719939514622676,0.01169988923568721,0.2635591400166404
2020-11-10,95.09249811172484,0,350,0.0,33282.37433910369,132817.71577477455,166100.09011387825,-0.003426057670020355,0.10733393409252123,-0.01686757801126393,0.5454782208527427,-0.0013997945931910616,0.26179041676426795
2020-11-11,97.2137515068054,0,350,0.0,34024.81302738189,132817.71577477455,166842.52880215645,0.004469827125133996,0.11228352534770925,0.022307263319429005,0.5799536104797474,0.007651855318760337,0.27144545447594637
2020-11-12,96.56549978256226,0,350,0.0,33797.92492389679,132817.71577477455,166615.64069867134,-0.001359893698052006,0.1107709379911419,-0.006668313013285521,0.5694179852585979,-0.009978532303877019,0.25875829493584046
2020-11-13,97.23849754333496,0,350,0.0,34033.474140167236,132817.71577477455,166851.1899149418,0.0014137281186972217,0.1123412660996117,0.006969339591138546,0.5803557921583056,0.013610335409063534,0.2758904175288581
2020-11-16,98.20150241851806,0,350,0.0,34370.52584648132,132817.71577477455,167188.24162125587,0.002020073734481098,0.11458827747503908,0.009903535117394613,0.5960069012439233,0.011648051240012336,0.2907520544888751
2020-11-17,97.9320014953613,0,350,0.0,34276.20052337646,132817.71577477455,167093.91629815102,-0.0005641863458228924,0.1139594419876735,-0.0027443665984679955,0.591626873213225,-0.004791925698091615,0.28456686654910524
2020-11-18,96.9369997024536,0,350,0.0,33927.949895858765,132817.71577477455,166745.66567063332,-0.002084161022932185,0.11163777113755557,-0.010160129250037175,0.5754557384635461,-0.011563829610944043,0.26971235418046713
2020-11-19,97.67750082015992,0,350,0.0,34187.12528705597,132817.71577477455,167004.84106183052,0.001554315610872603,0.11336560707887022,0.007638993572931518,0.5874906347241073,0.003946442467421596,0.27472320093641467
2020-11-20,96.98500032424926,0,350,0.0,33944.75011348724,132817.71577477455,166762.4658882618,-0.001451306273684505,0.11174977258841201,-0.007089662308064848,0.5762358622066979,-0.006792562915180156,0.26606456339461415
2020-11-23,97.10850114822388,0,350,0.0,33987.97540187836,132817.71577477455,166805.6911766529,0.0002592027418213405,0.11203794117768617,0.0012734012843400588,0.5782430429780547,0.005635930617216234,0.2732000154308223
2020-11-24,98.32800045013428,0,350,0.0,34414.800157547,132817.71577477455,167232.51593232155,0.002558814106747853,0.11488343954881053,0.012558110644185438,0.598062793735189,0.016161668273416252,0.2937770517259237
2020-11-25,98.27925176620484,0,350,0.0,34397.73811817169,132817.71577477455,167215.45389294624,-0.00010202584874230425,0.11476969261964176,-0.0004957762153839917,0.5972705122113651,-0.001584418237524976,0.29172716776987784
2020-11-27,98.43875274658204,0,350,0.0,34453.56346130371,132817.71577477455,167271.27923607826,0.0003338527739653596,0.11514186157385531,0.001622936454142243,0.5998627807527595,0.002396979198154181,0.29482341092071285
2020-11-30,99.64660205841064,0,350,0.0,34876.310720443726,132817.71577477455,167694.02649521828,0.002527315275345998,0.11796017663478864,0.01227005907864398,0.6194931915903195,-0.004595548640170977,0.28887298695539454
2020-12-01,100.81699819564818,0,350,0.0,35285.94936847686,132817.71577477455,168103.66514325142,0.002442774239455936,0.12069110095500979,0.011745469620243476,0.6385148996723347,0.011271187194776155,0.30340011566165903
2020-12-02,100.64000186920164,0,350,0.0,35224.000654220574,132817.71577477455,168041.71642899513,-0.0003685149529815135,0.12027810952663454,-0.0017556198817093582,0.6356382903379929,0.0017911667548251575,0.30573472261706747
2020-12-03,100.68800029754638,0,350,0.0,35240.800104141235,132817.71577477455,168058.5158789158,9.997190148758328e-05,0.12039010585943877,0.00047693191030662163,0.6364183784323745,-0.000624157213091503,0.3049197388715621
2020-12-04,101.44000082015992,0,350,0.0,35504.00028705598,132817.71577477455,168321.71606183052,0.0015661222612746162,0.122144773745537,0.007468621090808147,0.6486401672469206,0.008836275129611826,0.3164503687062925
2020-12-07,101.58800086975096,0,350,0.0,35555.800304412835,132817.71577477455,168373.5160791874,0.000307744113883901,0.12249010719458275,0.0014589910133520068,0.6510455184351851,-0.0019356376714373402,0.31390219778004713
2020-12-08,101.64549808502196,0,350,0.0,35575.92432975768,132817.71577477455,168393.64010453224,0.00011952013483740309,0.12262426736354826,0.0005659843168359657,0.6519799843050018,0.002787148065356293,0.31756423774865716
2020-12-09,99.81449813842774,0,350,0.0,34935.07434844971,132817.71577477455,167752.79012322426,-0.0038056661813959947,0.11835193415482825,-0.01801358624916838,0.6222219003758238,-0.007949201604598555,0.30709065399578384
2020-12-10,100.17499799728394,0,350,0.0,35061.24929904938,132817.71577477455,167878.96507382393,0.0007521481491126192,0.11919310049215937,0.003611698356247306,0.6280808765468795,-0.0012851080682624305,0.3054109012503834
2020-12-11,99.877001953125,0,350,0.0,34956.95068359375,132817.71577477455,167774.6664583683,-0.000621272685412122,0.11849777638912196,-0.0029747546804743674,0.6232377353391809,-0.0012649972997506032,0.30375955998523674
2020-12-14,100.43099975585938,0,350,0.0,35150.84991455078,132817.71577477455,167968.56568932533,0.0011557122123986296,0.11979043792883548,0.005546800483602565,0.6322415111945623,-0.004359258971957769,0.2980761344260954
2020-12-15,102.05625143051144,0,350,0.0,35719.688000679,132817.71577477455,168537.40377545357,0.0033865746474275316,0.12358269183635695,0.0161827690514178,0.658655698606361,0.012921249154708825,0.3148488995807963
2020-12-16,103.0535017967224,0,350,0.0,36068.72562885284,132817.71577477455,168886.4414036274,0.0020709802118399345,0.12590960935751583,0.009771575501084984,0.6748633779955979,0.0017727951669590514,0.31717985735525467
2020-12-17,104.16199779510497,0,350,0.0,36456.699228286736,132817.71577477455,169274.4150030613,0.002297245392877123,0.12849610002040857,0.010756509764890065,0.6928790622758643,0.005757654753379748,0.3247637242220123
2020-12-18,104.03100013732907,0,350,0.0,36410.85004806518,132817.71577477455,169228.56582283974,-0.0002708571181340158,0.12819043881893166,-0.0012576338832668288,0.6907500402068731,-0.0035111185091528663,0.320112321789642
2020-12-21,104.1190011024475,0,350,0.0,36441.65038585662,132817.71577477455,169259.36616063118,0.0001820043657623227,0.12839577440420813,0.000845910978479969,0.6921802642277495,-0.0039062790518439305,0.31495559468095413
2020-12-22,104.80450134277342,0,350,0.0,36681.575469970696,132817.71577477455,169499.29124474525,0.0014174996016844688,0.12999527496496843,0.006583814991188985,0.7033212660191663,-0.002073092860288006,0.3122295696260253
2020-12-23,103.9225047111511,0,350,0.0,36372.876648902886,132817.71577477455,169190.59242367744,-0.001821239598117641,0.12793728282451644,-0.0084156369270596,0.6889867326742096,0.000745811250824957,0.3132082452027176
2020-12-24,104.30299825668334,0,350,0.0,36506.049389839165,132817.71577477455,169323.76516461372,0.0007871167009261271,0.12882510109742484,0.0036613200056119233,0.6951706535877629,0.0035365890047962534,0.31785252304370926
2020-12-28,105.78950290679931,0,350,0.0,37026.32601737976,132817.71577477455,169844.0417921543,0.0030726733901456083,0.1322936119476954,0.014251792134083896,0.7193298733744948,0.008722529021144565,0.3293475299215467
2020-12-29,105.31049585342409,0,350,0.0,36858.67354869843,132817.71577477455,169676.38932347298,-0.0009870965558302913,0.1311759288231531,-0.004527926119449077,0.7115448747328934,-0.00222738052560012,0.3263865671216448
2020-12-30,105.7105010986328,0,350,0.0,36998.675384521484,132817.71577477455,169816.39115929604,0.0008251108853816191,0.13210927439530673,0.0037983416749405308,0.7180459069591223,0.0013415471654707467,0.32816597726108543
2020-12-31,105.73000259399412,0,350,0.0,37005.50090789794,132817.71577477455,169823.2166826725,4.0193548631384246e-05,0.13215477788448315,0.00018448020923789166,0.7183628524275185,0.006438845522919845,0.33671783281746737
2021-01-04,104.73200149536132,0,350,0.0,36656.20052337646,132817.71577477455,169473.91629815102,-0.0020568470633445246,0.12982610865433997,-0.009439147584864305,0.7021429718591068,-0.014754827521051062,0.3169947917499325
2021-01-05,106.01799716949462,0,350,0.0,37106.29900932312,132817.71577477455,169924.01478409767,0.002655856994269401,0.13282676522731784,0.012278918150822049,0.7230434460915618,0.007082595157549276,0.3263225326844983
2021-01-06,105.12100143432616,0,350,0.0,36792.35050201415,132817.71577477455,169610.0662767887,-0.0018475817423915242,0.1307337751785913,-0.008460787405127124,0.7084651418043835,0.005709842747752214,0.3338956257789272
2021-01-07,107.66099853515622,0,350,0.0,37681.34948730468,132817.71577477455,170499.06526207924,0.0052414282053268035,0.13666043508052805,0.024162603724974252,0.7497461080037346,0.014847403800101189,0.3537005127620556
2021-01-08,108.15049591064452,0,350,0.0,37852.673568725586,132817.71577477455,170670.38934350014,0.0010048388309786827,0.1378025956233342,0.004546654611683243,0.7577015992149647,0.005491862685268911,0.36113485009512303
2021-01-11,106.3089946746826,0,350,0.0,37208.14813613891,132817.71577477455,170025.86391091347,-0.003776433832874626,0.13350575940608977,-0.017027210281896465,0.7277728444723057,-0.006554750898592476,0.3522129502133564
2021-01-12,106.14749755859374,0,350,0.0,37151.62414550781,132817.71577477455,169969.33992028236,-0.0003324434843673396,0.13312893280188232,-0.0015191293698435526,0.7251481339998498,0.0004157884466327033,0.35277518473544234
2021-01-13,106.93150367736816,0,350,0.0,37426.02628707886,132817.71577477455,170243.7420618534,0.0016144214109423682,0.1349582804123559,0.007386006611617368,0.737890089523592,0.0022756417379066196,0.35585361640783075
2021-01-14,106.645503616333,0,350,0.0,37325.92626571655,132817.71577477455,170143.6420404911,-0.000587980622077322,0.13429094693660715,-0.002674609925041982,0.7332419114415201,-0.0037534511943366766,0.3507644860319792
2021-01-15,105.07399883270264,0,350,0.0,36775.89959144592,132817.71577477455,169593.61536622047,-0.003232719528477812,0.1306241024414696,-0.014735780978483604,0.7077012382517895,-0.007190027975370938,0.34105245158927167
2021-01-19,106.02725143432616,0,350,0.0,37109.53800201415,132817.71577477455,169927.2537767887,0.0019672816682856364,0.13284835851192467,0.009072202564035514,0.723193849804064,0.008136379515524483,0.3519637632856265
2021-01-20,107.42449951171876,0,350,0.0,37598.57482910157,132817.71577477455,170416.2906038761,0.0028779187341529955,0.13610860402584057,0.013178197666078972,0.7459024389737536,0.013935625421946263,0.3708042238748199
2021-01-21,108.10524702072144,0,350,0.0,37836.8364572525,132817.71577477455,170654.55223202705,0.0013981153286850567,0.13769701488018016,0.006336985623362379,0.7569661976293236,0.0003167233075522802,0.3712383895226121
2021-01-22,108.06600170135496,0,350,0.0,37823.100595474236,132817.71577477455,170640.8163702488,-8.048927847870146e-05,0.13760544246832507,-0.0003630288117185687,0.7563283682783686,-0.0030106116552376383,0.367110123245006
2021-01-25,108.68750171661377,0,350,0.0,38040.62560081482,132817.71577477455,170858.34137558937,0.0012747536607455867,0.13905560917059567,0.00575111510997095,0.766429214895245,0.0036158389430824833,0.3720533732681177
2021-01-26,108.54504890441892,0,350,0.0,37990.76711654662,132817.71577477455,170808.48289132118,-0.00029181182415083384,0.13872321927547437,-0.0013106641513048745,0.764114019447464,-0.0014888337468982327,0.3700106139034507
2021-01-27,106.73964996337892,0,350,0.0,37358.877487182624,132817.71577477455,170176.59326195717,-0.003699404260654071,0.13451062174638095,-0.016632715718150948,0.7347720124675898,-0.025677883699462,0.3348316406926093
2021-01-28,107.44924564361573,0,350,0.0,37607.2359752655,132817.71577477455,170424.95175004005,0.00145941626473034,0.13616634500026703,0.006647910879230556,0.7463046222022578,0.009760625975629766,0.3478604330778461
2021-01-29,105.42499485015868,0,350,0.0,36898.74819755554,132817.71577477455,169716.4639723301,-0.004157183384444152,0.13144309314886726,-0.018839134526556056,0.7134057545002428,-0.019311475173124593,0.3218312597876263
2021-02-01,107.63750247955322,0,350,0.0,37673.12586784363,132817.71577477455,170490.84164261818,0.0045627728280641655,0.13660561095078783,0.020986556675095747,0.7493642414744974,0.016051767614439383,0.343048987995239
2021-02-02,109.30699825286864,0,350,0.0,38257.44938850402,132817.71577477455,171075.16516327858,0.003427301519721926,0.14050110108852398,0.015510354057430398,0.776497500235175,0.013898223484416938,0.36171498298091675
2021-02-03,109.17800426483151,0,350,0.0,38212.30149269103,132817.71577477455,171030.0172674656,-0.0002639067790458638,0.14020011511643737,-0.0011801073133369533,0.7744010425430228,0.0010087690809532646,0.36308863895281873
2021-02-04,110.66349601745604,0,350,0.0,38732.22360610961,132817.71577477455,171549.93938088417,0.003039946564499907,0.14366626253922798,0.013606144961407995,0.7985438003475367,0.010853322230420792,0.3778826791799994
2021-02-05,110.47350521087648,0,350,0.0,38665.72682380677,132817.71577477455,171483.4425985813,-0.00038762346721221697,0.14322295065720891,-0.0017168335848488647,0.7954559999472783,0.003897495164625342,0.38325297025952443
2021-02-08,112.6700033187866,0,350,0.0,39434.50116157531,132817.71577477455,172252.21693634987,0.004483082017242568,0.14834811290899919,0.019882578213820112,0.8311542942957026,0.007399348360373592,0.3934881408569961
2021-02-09,112.9165012359619,0,350,0.0,39520.77543258666,132817.71577477455,172338.49120736122,0.0005008601488318831,0.14892327471574163,0.0021877865440180777,0.8351604690207837,-0.0011135249921484514,0.3919364569858894
2021-02-10,112.36100330352782,0,350,0.0,39326.35115623474,132817.71577477455,172144.0669310093,-0.0011281535250183827,0.14762711287339547,-0.004919546092499338,0.8261323125063031,-0.00034518493235935477,0.3914559814941363
2021-02-11,113.84500312805176,0,350,0.0,39845.751094818115,132817.71577477455,172663.46686959267,0.0030172398494079378,0.15108977913061805,0.01320742767412919,0.8502508229471204,0.0016624551635393559,0.39376921467540904
2021-02-12,114.50249729156494,0,350,0.0,40075.87405204773,132817.71577477455,172893.58982682228,0.0013327831382154987,0.15262393217881565,0.0057753449466169116,0.8609366596874017,0.0047110331133788375,0.40033530759815283
2021-02-16,114.42054939270018,0,350,0.0,40047.19228744506,132817.71577477455,172864.90806221962,-0.0001658925853259552,0.15243272041479794,-0.0007156865640762788,0.8596048123234665,-0.0005692724183511411,0.39953813533109384
2021-02-17,114.13999824523924,0,350,0.0,39948.99938583373,132817.71577477455,172766.7151606083,-0.0005680325909523942,0.15177810107072243,-0.002451929735960867,0.8550451919869948,-0.0003204020092266724,0.39908972050054436
2021-02-18,113.51050033569337,0,350,0.0,39728.675117492676,132817.71577477455,172546.39089226723,-0.0012752703443845714,0.1503092726151154,-0.005515138594915259,0.8448143606533554,-0.004415835627354592,0.3929115702668924
2021-02-19,113.98550205230713,0,350,0.0,39894.925718307495,132817.71577477455,172712.64149308205,0.0009635124789055816,0.15141760995388087,0.004184650012192703,0.8525342630901567,-0.0018548966445751658,0.39032786326901436
2021-02-22,111.45400199890138,0,350,0.0,39008.90069961548,132817.71577477455,171826.61647439003,-0.0051300530814214484,0.14551077649593402,-0.022208965244054135,0.8113913940277679,-0.0077328394581538396,0.3795766811081571
2021-02-23,110.03349514007566,0,350,0.0,38511.72329902648,132817.71577477455,171329.43907380104,-0.00289348303999859,0.1421962604920075,-0.012745229721223605,0.7883047945958366,0.0012563181187927874,0.38130986828889735
2021-02-24,111.89200515747068,0,350,0.0,39162.20180511474,132817.71577477455,171979.9175798893,0.003796653450829579,0.14653278386592916,0.01689040246362339,0.8185099823041877,0.01135161376597904,0.39698996440484824
2021-02-25,108.07655067443848,0,350,0.0,37826.79273605347,132817.71577477455,170644.50851082802,-0.007764912833156501,0.13763005673885398,-0.03409943791482273,0.7564998140651207,-0.02447880752512621,0.362793315951649
2021-02-26,108.15150203704832,0,350,0.0,37853.02571296691,132817.71577477455,170670.74148774147,0.00015372880816610923,0.1378049432516104,0.0006935025418752794,0.7577179511509784,-0.004750214169902844,0.3563197558315665
2021-03-01,111.43949546813964,0,350,0.0,39003.82341384888,132817.71577477455,171821.53918862343,0.006742794288291165,0.14547692792415678,0.03040173616788966,0.8111556285594339,0.023790763506800205,0.38858763838215626
2021-03-02,109.74049625396728,0,350,0.0,38409.17368888855,132817.71577477455,171226.8894636631,-0.0034608566991565226,0.14151259642442127,-0.015245934190882049,0.7835428690369712,-0.008080851690870694,0.37736666761661364
2021-03-03,107.66199893951416,0,350,0.0,37681.699628829956,132817.71577477455,170499.4154036045,-0.004248597065199755,0.13666276935736388,-0.018940112222956884,0.7497623669429565,-0.01306622187199813,0.35936968913844036
2021-03-04,104.9194984436035,0,350,0.0,36721.82445526122,132817.71577477455,169539.54023003578,-0.005629785716839697,0.1302636015335723,-0.025473245183302184,0.7051902411573034,-0.013417213930100202,0.34113073520917614
2021-03-05,107.00599765777588,0,350,0.0,37452.09918022156,132817.71577477455,170269.8149549961,0.004307400645120696,0.13513209969997453,0.019886667827466953,0.7391007930658371,0.01949596819778221,0.3672773773718825
2021-03-08,105.02050170898436,0,350,0.0,36757.175598144524,132817.71577477455,169574.89137291908,-0.0040813081417907515,0.13049927581946097,-0.018554996843648808,0.7068317833397133,-0.005359231030161227,0.35994982202423365
2021-03-09,108.61450023651123,0,350,0.0,38015.07508277893,132817.71577477455,170832.79085755348,0.007417958369014155,0.13888527238369042,0.03422187543424604,0.7652427680163769,0.01415464230382213,0.37919942530613326
2021-03-10,108.47049713134766,0,350,0.0,37964.67399597168,132817.71577477455,170782.38977074623,-0.0002950316889061,0.13854926513830867,-0.0013258184206529355,0.7629023766376164,0.006030313342701321,0.3875164300028029
2021-03-11,110.7325002670288,0,350,0.0,38756.375093460076,132817.71577477455,171574.09086823463,0.004635730291344231,0.14382727245489813,0.020853625598692194,0.7996652827670618,0.010395487004435822,0.4019403390193381
2021-03-12,109.6880027770996,0,350,0.0,38390.800971984856,132817.71577477455,171208.51674675941,-0.002130707029396217,0.14139011164506332,-0.009432619036059187,0.7826897257622984,0.0010153984958789497,0.40336386713089034
2021-03-15,110.85999851226806,0,350,0.0,38800.99947929382,132817.71577477455,171618.71525406837,0.002395900128705053,0.1441247683604565,0.010684812427026458,0.8017374310976559,0.006491921301497117,0.41247439491366866
2021-03-16,111.3254985809326,0,350,0.0,38963.92450332641,132817.71577477455,171781.64027810097,0.0009493429885627513,0.14521093518734052,0.004198990392490609,0.8093029092606256,-0.0015696837343783798,0.41025725683074676
2021-03-17,111.57799816131592,0,350,0.0,39052.29935646057,132817.71577477455,171870.01513123512,0.0005144604102689243,0.14580010087490147,0.002268119915041389,0.813406625221462,0.00287938213053085,0.41431792637551657
2021-03-18,108.70750408172609,0,350,0.0,38047.62642860413,132817.71577477455,170865.34220337868,-0.005845539299506708,0.13910228135585845,-0.025726345040173237,0.7667543006828785,-0.014760539319459198,0.39344183101303476
2021-03-19,108.7877544403076,0,350,0.0,38075.71405410766,132817.71577477455,170893.42982888222,0.00016438456822975844,0.1392895321925487,0.0007382228049424011,0.7680585589983726,-0.0006027039747036333,0.3926019980829649
2021-03-22,109.86249618530272,0,350,0.0,38451.87366485595,132817.71577477455,171269.5894396305,0.0022011355914908215,0.14179726293087058,0.009879252959346996,0.785525656749656,0.007025118077311765,0.40238519155419805
2021-03-23,108.81550216674805,0,350,0.0,38085.42575836182,132817.71577477455,170903.14153313637,-0.002139597039340746,0.1393542768875764,-0.00953004032230187,0.7685095252443273,-0.007630854183940605,0.3916837946477303
2021-03-24,107.47600517272949,0,350,0.0,37616.60181045532,132817.71577477455,170434.31758522987,-0.00274321433591429,0.13622878390153303,-0.012309799314861647,0.7467395279021483,-0.00546733601831495,0.38407499171114745
2021-03-25,107.30300369262694,0,350,0.0,37556.05129241943,132817.71577477455,170373.76706719398,-0.0003552718659820542,0.1358251137812938,-0.0016096753859106139,0.7439278442784871,0.005240265846959469,0.3913279126198421
2021-03-26,109.93149833679198,0,350,0.0,38476.02441787719,132817.71577477455,171293.74019265175,0.005399734602891781,0.14195826795101207,0.024496002476262824,0.7866471050703567,0.016631202604519668,0.4144673690239462
2021-03-29,109.87799701690672,0,350,0.0,38457.29895591735,132817.71577477455,171275.0147306919,-0.00010931784161394287,0.14183343153794636,-0.00048667871078544866,0.7857775819606325,-0.0008680126852336212,0.41323959340478433
2021-03-30,109.1394966125488,0,350,0.0,38198.823814392075,132817.71577477455,171016.53958916664,-0.0015091234523125774,0.1401102639277778,-0.006721094526725757,0.7737752020285673,-0.0031578329337678124,0.408776818873426
2021-03-31,110.532498550415,0,350,0.0,38686.37449264525,132817.71577477455,171504.09026741982,0.0028508978103780613,0.14336060178279908,0.01276349975125357,0.7964147813784386,0.0036224990395776757,0.4138801115467743
2021-04-01,112.5507474899292,0,350,0.0,39392.76162147522,132817.71577477455,172210.47739624977,0.0041187771541104645,0.1480698493083321,0.018259326134690168,0.8292161047448057,0.011825201774944727,0.4305995291513962
2021-04-05,114.80849933624266,0,350,0.0,40182.97476768493,132817.71577477455,173000.6905424595,0.0045886473236553815,0.1533379369497303,0.020059856523969133,0.8659099173573201,0.014438226417743616,0.45125484906640145
2021-04-06,114.08700160980224,0,350,0.0,39930.450563430786,132817.71577477455,172748.16633820534,-0.0014596716548490596,0.1516544422547026,-0.006284358132121803,0.854183871194369,-0.0009735307519511682,0.44984200784191697
2021-04-07,114.13849868774412,0,350,0.0,39948.47454071044,132817.71577477455,172766.190315485,0.00010433672126142213,0.15177460210323357,0.00045138427003288406,0.8550208206275749,0.001475232784985625,0.45198086230493484
2021-04-08,115.80049839019776,0,350,0.0,40530.174436569214,132817.71577477455,173347.89021134377,0.003366977617533573,0.15565260140895876,0.014561254279333635,0.8820322504901912,0.0042206328286402695,0.45810914039893635
2021-04-09,116.8145034790039,0,350,0.0,40885.07621765137,132817.71577477455,173702.79199242592,0.002047338335929405,0.15801861328283984,0.008756482941803867,0.8985122337875333,0.007719934348738189,0.4693656472361112
2021-04-12,116.61099739074707,0,350,0.0,40813.849086761475,132817.71577477455,173631.56486153603,-0.0004100517330372089,0.15754376574357387,-0.001742130319403401,0.8952047780632937,-0.00019607884876882142,0.4690775357115806
2021-04-13,118.05549850463866,0,350,0.0,41319.424476623535,132817.71577477455,174137.1402513981,0.002911771199350932,0.16091426834265432,0.012387348931175657,0.918681340945195,0.0032944868090414303,0.4739173922744415
2021-04-14,116.55600280761718,0,350,0.0,40794.60098266601,132817.71577477455,173612.31675744057,-0.003013851572386206,0.15741544504960414,-0.012701616748181932,0.8943109858906213,-0.004087726727828533,0.46789242075543
2021-04-15,118.46400108337404,0,350,0.0,41462.400379180915,132817.71577477455,174280.11615395546,0.003846497811833771,0.16186744102637007,0.01636979846422948,0.9253204749582267,0.01109419052516647,0.48417749894173867
2021-04-16,118.25750179290772,0,350,0.0,41390.1256275177,132817.71577477455,174207.84140229225,-0.0004147045185542986,0.16138560934861523,-0.0017431395915877834,0.9219643726118323,0.0036088195555097347,0.4895336277237672
2021-04-19,116.91150035858152,0,350,0.0,40919.02512550353,132817.71577477455,173736.7409002781,-0.002704243954933516,0.15824493933518746,-0.011381953904990416,0.9000886627157305,-0.005306560094486046,0.4816293280154933
2021-04-20,115.92950382232664,0,350,0.0,40575.326337814324,132817.71577477455,173393.04211258888,-0.001978273483825066,0.15595361408392616,-0.008399486220286079,0.884128894175928,-0.006802319771775922,0.4715508115430904
2021-04-21,116.70500297546388,0,350,0.0,40846.75104141236,132817.71577477455,173664.4668161869,0.0015653725218212067,0.15776311210791305,0.0066894028488708734,0.8967325913682684,0.009306055472153574,0.48524514502540295
2021-04-22,114.9575038909912,0,350,0.0,40235.126361846924,132817.71577477455,173052.84213662148,-0.003521875780223893,0.15368561424414362,-0.01497364328794093,0.8683315941325083,-0.009210657476561801,0.4715650607258477
2021-04-23,116.61424770355224,0,350,0.0,40814.986696243286,132817.71577477455,173632.70247101784,0.003350770361451705,0.1575513498067862,0.014411793545309193,0.8952576033413244,0.010928696540176919,0.48764734871364745
2021-04-26,117.70449504852292,0,350,0.0,41196.57326698302,132817.71577477455,174014.28904175758,0.0021976653321020834,0.1600952602783845,0.009349177878694714,0.9129767038009111,0.001782270924804541,0.4902987393296223
2021-04-27,117.5647512435913,0,350,0.0,41147.66293525696,132817.71577477455,173965.3787100315,-0.00028107077870098696,0.15976919140021062,-0.001187242720628534,0.9107055361345915,-0.00021489588801437698,0.48997848025862734
2021-04-28,116.58899974822998,0,350,0.0,40806.14991188049,132817.71577477455,173623.86568665504,-0.00196310913072939,0.1574924379110343,-0.008299694296461269,0.8948472642941183,-0.0008455399168898481,0.4887186439782618
2021-04-29,116.0090030670166,0,350,0.0,40603.15107345581,132817.71577477455,173420.86684823036,-0.0011691874133884506,0.15613911232153632,-0.004974711872182347,0.8854209451124622,0.006762806734045723,0.4987865604488575
2021-04-30,115.2689971923828,0,350,0.0,40344.14901733398,132817.71577477455,173161.86479210854,-0.0014934884182564723,0.15441243194739074,-0.006378865907556319,0.8733940977242918,-0.007194706699326425,0.4880032307415356
2021-05-03,115.10049839019774,0,350,0.0,40285.17443656921,132817.71577477455,173102.89021134377,-0.0003405748767811856,0.1540192680756256,-0.0014617876991142031,0.8706555932766453,0.002748090747253684,0.49209239865182
2021-05-04,112.95049819946288,0,350,0.0,39532.67436981201,132817.71577477455,172350.39014458656,-0.0043471259540407425,0.14900260096391094,-0.018679329983839255,0.8357130001637163,-0.006678337608227225,0.48212770187095355
2021-05-05,113.00149707794188,0,350,0.0,39550.523977279656,132817.71577477455,172368.2397520542,0.00010356580830883644,0.14912159834702865,0.00045151530353537694,0.836541852676189,0.0007034637617677753,0.48317032499953183
2021-05-06,113.88225440979004,0,350,0.0,39858.789043426514,132817.71577477455,172676.50481820107,0.001788409898425991,0.15117669878800766,0.007794209409815789,0.8508562444658383,0.008165456466051824,0.4952810877200555
2021-05-07,114.98899974822996,0,350,0.0,40246.149911880486,132817.71577477455,173063.86568665504,0.0022432748963838733,0.15375910457770092,0.009718330078516413,0.8688434763774406,0.007373341616968343,0.5063063059932076
2021-05-10,112.10100326538084,0,350,0.0,39235.35114288329,132817.71577477455,172053.06691765785,-0.005840611296799025,0.14702044611771958,-0.025115415293397003,0.8219066963498654,-0.010435647322188157,0.4905870246246744
2021-05-11,111.95240020751952,0,350,0.0,39183.34007263183,132817.71577477455,172001.0558474064,-0.00030229667615488953,0.14667370564937654,-0.0013256175549966054,0.8194915448496181,-0.00867391280271812,0.477657802748217
2021-05-12,108.81499824523924,0,350,0.0,38085.24938583373,132817.71577477455,170902.9651606083,-0.006384208988648776,0.13935310107072252,-0.028024427850270817,0.7685013353268022,-0.021449400664502738,0.44596292849204167
2021-05-13,109.22780227661131,0,350,0.0,38229.73079681396,132817.71577477455,171047.44657158852,0.000845400258822071,0.14031631047725734,0.00379363174221381,0.7752103781286455,0.012173141406923493,0.4635648396897445
2021-05-14,111.64299736022949,0,350,0.0,39075.04907608032,132817.71577477455,171892.76485085487,0.004942010513513173,0.14595176567236656,0.0221115415057227,0.8144630160860267,0.014917956876899785,0.4853982368547829
2021-05-17,110.38649673461914,0,350,0.0,38635.2738571167,132817.71577477455,171452.98963189125,-0.002558427746189307,0.14301993087927567,-0.011254629984145725,0.7940419062200614,-0.0025300521932207776,0.48164010178782224
2021-05-18,109.47799587249756,0,350,0.0,38317.298555374146,132817.71577477455,171135.0143301487,-0.0018545917596727302,0.14090009553432536,-0.00823018112718732,0.7792766163821059,-0.008517292959364653,0.4690205389805524
2021-05-19,109.4674961090088,0,350,0.0,38313.62363815308,132817.71577477455,171131.33941292763,-2.1473789191817083e-05,0.14087559608618494,-9.590752374555311e-05,0.7791059703677703,-0.002943411456817757,0.4646966070958165
2021-05-20,111.33500156402587,0,350,0.0,38967.25054740906,132817.71577477455,171784.9663221836,0.0038194459968481365,0.14523310881455798,0.017059908387393685,0.8094573552337097,0.010554741756143349,0.48015610153481214
2021-05-21,110.35800199508668,0,350,0.0,38625.30069828034,132817.71577477455,171443.0164730549,-0.0019905691193453645,0.14295344315369984,-0.008775313739743829,0.7935787992428467,-0.0007838806801412357,0.4789958357632258
