index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-06-03,181.4100088119507,0,200,0.0,36282.00176239014,120046.59838676453,156328.60014915466,0.0019182354799074375,0.04219066766103263,0.008317911963040325,0.11296530820197104,0.013648979133831007,0.13788561378356956
2020-06-04,180.96799659729004,0,200,0.0,36193.59931945801,120046.59838676453,156240.19770622253,-0.0005654911695478493,0.04160131804148515,-0.002436537088308266,0.11025352695053647,-0.0033687022311144066,0.13405241597766393
2020-06-05,184.0135056495667,0,200,0.0,36802.70112991334,120046.59838676453,156849.29951667786,0.003898496157823672,0.045661996777853986,0.016828992471270343,0.1289379751967883,0.026211650818398713,0.163777801915032
2020-06-08,185.6609956741333,0,200,0.0,37132.19913482666,120046.59838676453,157178.7975215912,0.002100729846602256,0.04785865014394286,0.00895309297407798,0.13904546185069244,0.012041579421169235,0.17779152474538562
2020-06-09,184.82400369644165,0,200,0.0,36964.80073928833,120046.59838676453,157011.39912605286,-0.0010650189349828976,0.046742660840353834,-0.004508173483894873,0.13391044730262647,-0.007799170822611612,0.1686057274504722
2020-06-10,184.3604961395264,0,200,0.0,36872.09922790528,120046.59838676453,156918.6976146698,-0.0005904126190776626,0.04612465076446681,-0.0025078320328810744,0.13106679036046254,-0.0053130910724373814,0.1623968187927558
2020-06-11,176.8069977760315,0,200,0.0,35361.3995552063,120046.59838676453,155407.99794197083,-0.009627276390023698,0.03605331961314029,-0.040971349728730955,0.08472545732605075,-0.05894405927443824,0.09388043180541716
2020-06-12,178.29899663925173,0,200,0.0,35659.79932785034,120046.59838676453,155706.39771461487,0.0019201056354607449,0.03804265143076724,0.008438573597127741,0.09387899293037472,0.013060843963234703,0.10816743343966362
2020-06-15,178.8850071907044,0,200,0.0,35777.001438140884,120046.59838676453,155823.5998249054,0.0007527122328354618,0.038823998832704154,0.003286673298775522,0.09747421580853044,0.008312217041285264,0.11737876166449812
2020-06-16,181.2235054969788,0,200,0.0,36244.70109939576,120046.59838676453,156291.29948616028,0.0030014687234822812,0.04194199657440323,0.013072634442647058,0.1118210950420262,0.01896239819380252,0.1385669426764784
2020-06-17,180.65900144577023,0,200,0.0,36131.800289154045,120046.59838676453,156178.39867591858,-0.0007223742499606889,0.041189324506125224,-0.003114960444344672,0.10835781630978225,-0.0036002995561740248,0.13446776061808596
2020-06-18,180.7649965286255,0,200,0.0,36152.9993057251,120046.59838676453,156199.59769248962,0.00013573590682680603,0.04133065128326541,0.0005867135432333637,0.10900810485135981,0.0005942198825281686,0.13514188391753246
2020-06-19,180.01100244522095,0,200,0.0,36002.20048904419,120046.59838676453,156048.79887580872,-0.0009654238481316968,0.040325325838725945,-0.004171128801947699,0.1043822892036208,-0.005649494809462974,0.12872890573633633
2020-06-22,180.91050386428836,0,200,0.0,36182.10077285767,120046.59838676453,156228.6991596222,0.0011528463218524188,0.04152466106414909,0.004996924670430225,0.10990080431012861,0.006495095537691675,0.1360601078152479
2020-06-23,181.49249458312988,0,200,0.0,36298.49891662598,120046.59838676453,156345.0973033905,0.0007450496892980052,0.04230064868927119,0.003217008998427806,0.1134713651849566,0.004307419569164139,0.14095359535539798
2020-06-24,178.27699613571167,0,200,0.0,35655.399227142334,120046.59838676453,155701.99761390686,-0.0041133345437477375,0.038013317426046855,-0.017716977524629307,0.0937440180336564,-0.025855145939064572,0.11145407363778381
2020-06-25,179.55700273513793,0,200,0.0,35911.40054702759,120046.59838676453,155957.9989337921,0.0016441749226625557,0.0397199928919485,0.007179875290538762,0.10159696368291082,0.010959447267809841,0.12363499594840954
2020-06-26,176.64500780105593,0,200,0.0,35329.00156021118,120046.59838676453,155375.5999469757,-0.0037343322612368723,0.035837332979839154,-0.01621766285761328,0.08373163552093099,-0.024226905044785974,0.09641279759656896
2020-06-29,178.4690019607544,0,200,0.0,35693.80039215088,120046.59838676453,155740.3987789154,0.002347851477736418,0.038269325192770376,0.010325761154556634,0.09492198954495712,0.014685678433118632,0.11251436337202825
2020-06-30,180.0825002670288,0,200,0.0,36016.50005340576,120046.59838676453,156063.0984401703,0.0020720356682339958,0.04042065626780311,0.009040776205097911,0.1048209342144737,0.015409875731554612,0.12965807146116082
2020-07-01,180.83999614715572,0,200,0.0,36167.999229431145,120046.59838676453,156214.59761619568,0.000970755915649546,0.041430650774639144,0.004206382513590734,0.10946823367280234,0.005022132820864389,0.13533136433820037
2020-07-02,181.5080060005188,0,200,0.0,36301.60120010376,120046.59838676453,156348.1995868683,0.0008552463899746954,0.04232133057912324,0.0036939276022738277,0.1135665290050123,0.004541250844364075,0.14048718885513423
2020-07-06,183.45900259017947,0,200,0.0,36691.800518035896,120046.59838676453,156738.39890480042,0.002495707139341441,0.04492265936533735,0.010748818372535496,0.12553605337102192,0.01588172586745884,0.1586000937438803
2020-07-07,182.19640293121336,0,200,0.0,36439.28058624267,120046.59838676453,156485.8789730072,-0.0016110916888119053,0.04323919315338265,-0.006882189705274766,0.11778990073159634,-0.010818532028197159,0.14606574152183982
2020-07-08,183.18199405670163,0,200,0.0,36636.398811340325,120046.59838676453,156682.99719810486,0.00125965503335701,0.04455331465403356,0.005409498264685064,0.12383658325988645,0.007827461915415501,0.15503652746616448
2020-07-09,182.53800191879276,0,200,0.0,36507.60038375855,120046.59838676453,156554.19877052307,-0.0008220319363622108,0.04369465847015497,-0.0035155864593848785,0.11988563858521673,-0.005643606159361103,0.14851795620546926
2020-07-10,183.7499988555908,0,200,0.0,36749.999771118164,120046.59838676453,156796.5981578827,0.001548341655881913,0.04531065438588566,0.006639696523780492,0.1273213393667627,0.01046620127324438,0.16053857630105095
2020-07-13,182.62900314331057,0,200,0.0,36525.80062866212,120046.59838676453,156572.39901542664,-0.0014298724914318939,0.04381599343617859,-0.006100656975574825,0.12044393857404057,-0.009362541127788226,0.14967298615004765
2020-07-14,184.2785059928894,0,200,0.0,36855.70119857788,120046.59838676453,156902.2995853424,0.0021070161279401756,0.046015330568950574,0.009031987368865124,0.13056377407476272,0.013406370782667931,0.1650859284811923
2020-07-15,185.4539999961853,0,200,0.0,37090.79999923706,120046.59838676453,157137.3983860016,0.0014983770236669525,0.04758265590667854,0.006378899139443117,0.13777552636029378,0.009082050740923053,0.17566729800119396
2020-07-16,185.0010048866272,0,200,0.0,37000.20097732544,120046.59838676453,157046.79936408997,-0.0005765592585991186,0.04697866242726767,-0.0024426278730436124,0.1349963641463392,-0.0034061012455366413,0.17166285615313548
2020-07-17,185.41099576950077,0,200,0.0,37082.199153900154,120046.59838676453,157128.79754066467,0.0005221257415415348,0.04752531693776563,0.0022161548966981304,0.13751169189647672,0.002848612194617406,0.1750004692531535
2020-07-20,186.4750011444092,0,200,0.0,37295.000228881836,120046.59838676453,157341.59861564636,0.001354309829340039,0.048943990770977,0.005738631468390265,0.14403945228725568,0.0084069387471426,0.18487862622602846
2020-07-21,186.81499834060668,0,200,0.0,37362.99966812134,120046.59838676453,157409.59805488586,0.00043217712186605084,0.04939732036590705,0.0018232856635522765,0.14612536301914925,0.0016790373419135474,0.18686808168509716
2020-07-22,187.62800579071043,0,200,0.0,37525.60115814209,120046.59838676453,157572.19954490662,0.001032983325222947,0.050481330299378735,0.0043519388556878535,0.15111323051996162,0.005747082068739751,0.19368910995530908
2020-07-23,186.099005317688,0,200,0.0,37219.801063537605,120046.59838676453,157266.39945030212,-0.0019406982671289486,0.048442663002015385,-0.008149105814874713,0.1417326869995521,-0.012319859824193036,0.1789830274469939
2020-07-24,185.2840041160584,0,200,0.0,37056.800823211684,120046.59838676453,157103.3992099762,-0.0010364594146979877,0.047355994733175866,-0.00437939579654556,0.1367325876693275,-0.006190400054688405,0.17168465084940943
2020-07-27,186.4049997329712,0,200,0.0,37280.99994659424,120046.59838676453,157327.59833335876,0.0014270800282489837,0.04885065555572643,0.0060501478379677565,0.14360998787696255,0.007395138795039502,0.18034942146645827
2020-07-28,185.7219973564148,0,200,0.0,37144.39947128296,120046.59838676453,157190.99785804749,-0.000868255009027985,0.04793998572031799,-0.003664077559801582,0.1394197121832177,-0.006473392152297919,0.17270855678456787
2020-07-29,187.30700168609616,0,200,0.0,37461.40033721923,120046.59838676453,157507.99872398376,0.0020166604338407446,0.050053324826559775,0.00853428431872616,0.1491438439653503,0.01242838167815008,0.18728342632551898
2020-07-30,186.8805017471313,0,200,0.0,37376.100349426255,120046.59838676453,157422.6987361908,-0.0005415597206746003,0.04948465824127335,-0.0022770101230898954,0.1465272317997548,-0.003750251937389204,0.18283081435571158
2020-07-31,188.0065058708191,0,200,0.0,37601.30117416382,120046.59838676453,157647.89956092834,0.001430548621929928,0.050985997072857,0.006025262738278636,0.15343535960793964,0.007670504990141325,0.1919037240197199
2020-08-03,188.92399520874028,0,200,0.0,37784.799041748054,120046.59838676453,157831.39742851257,0.001163972803286839,0.052209316190085175,0.004880093556717702,0.15906423207445264,0.00718102343932614,0.20046281259932552
2020-08-04,189.49099760055543,0,200,0.0,37898.199520111084,120046.59838676453,157944.7979068756,0.0007184912521249753,0.05296531937917215,0.003001219570805125,0.1625428383315748,0.0036119303819721615,0.20479880070458067
2020-08-05,190.36600189208983,0,200,0.0,38073.20037841797,120046.59838676453,158119.7987651825,0.0011079874780686172,0.05413199176788486,0.004617656261322267,0.1679110615480519,0.006429743053199433,0.21254534742391407
2020-08-06,191.3649952888489,0,200,0.0,38272.999057769775,120046.59838676453,158319.5974445343,0.0012635905238440603,0.055463982963563696,0.005247751104870746,0.17403996811168154,0.00642769555966427,0.22033921976944226
2020-08-07,191.25100736618043,0,200,0.0,38250.201473236084,120046.59838676453,158296.7998600006,-0.00014399723661295827,0.05531199906667239,-0.0005956571236886976,0.17334064284118056,0.0006330295486443038,0.22111173055492594
2020-08-10,191.69999952316283,0,200,0.0,38339.99990463257,120046.59838676453,158386.5982913971,0.0005672788804063078,0.05591065527598227,0.002347659043294481,0.17609524661221165,0.002742218294476073,0.224460285482053
2020-08-11,190.2670039176941,0,200,0.0,38053.40078353882,120046.59838676453,158099.99917030334,-0.0018094909808370474,0.05399999446869064,-0.007475198795165339,0.1673037008417364,-0.007969132154236114,0.21470239964943283
2020-08-12,192.11769790649413,0,200,0.0,38423.53958129883,120046.59838676453,158470.13796806335,0.0023411688785734963,0.05646758645375738,0.00972682572749517,0.17865786051088417,0.013996549490237653,0.23170404190203664
2020-08-13,191.88600282669069,0,200,0.0,38377.200565338135,120046.59838676453,158423.79895210266,-0.00029241481426633964,0.05615865968068601,-0.0012060059137092294,0.17723639216086817,-0.002047174350497949,0.2291825289800502
2020-08-14,191.9280019760132,0,200,0.0,38385.600395202644,120046.59838676453,158432.19878196716,5.3021262714780804e-05,0.05621465854644936,0.00021887552350774442,0.17749406039249482,-0.00017188262276812694,0.22897125386310835
2020-08-17,192.5720012664795,0,200,0.0,38514.4002532959,120046.59838676453,158560.99864006042,0.0008129651616495259,0.057073324267071124,0.003355421219602972,0.1814450489486923,0.0027098425110787527,0.23230157241172034
2020-08-18,192.876002407074,0,200,0.0,38575.2004814148,120046.59838676453,158621.79886817932,0.0003834500831878529,0.057478659121197095,0.0015786362430425527,0.18331012092212595,0.002303389154016955,0.23514004248809162
2020-08-19,192.1609997749329,0,200,0.0,38432.19995498658,120046.59838676453,158478.7983417511,-0.0009015187537184666,0.05652532227834217,-0.003707058541331909,0.17892352103131715,-0.0044043954214108005,0.2296999973401559
2020-08-20,192.67800331115723,0,200,0.0,38535.600662231445,120046.59838676453,158582.19904899597,0.0006524576683242245,0.057214660326641464,0.0026904706825519042,0.18209538020162275,0.0031586327691348615,0.23358416804795956
2020-08-21,193.08999996185304,0,200,0.0,38617.999992370605,120046.59838676453,158664.59837913513,0.0005196001230485248,0.057763989194235865,0.002138265103518222,0.18462301350213806,0.0034411070444764214,0.237829063218584
2020-08-24,194.46400327682497,0,200,0.0,38892.80065536499,120046.59838676453,158939.39904212952,0.0017319595284748246,0.05959599361419832,0.007115869880591319,0.19305263672377326,0.010043718303008653,0.2502614696368286
2020-08-25,194.8099943161011,0,200,0.0,38961.99886322022,120046.59838676453,159008.59724998474,0.0004353747923564466,0.06005731499989975,0.001779203520682504,0.19517532017539185,0.0035963511532906,0.2547578489150719
2020-08-26,196.2769982337952,0,200,0.0,39255.39964675904,120046.59838676453,159301.99803352356,0.0018451881760679356,0.06201332022349182,0.00753043457982816,0.2041755097353979,0.010195626139483993,0.26755089083819317
2020-08-27,196.46800584793093,0,200,0.0,39293.60116958618,120046.59838676453,159340.1995563507,0.0002398056728649678,0.06226799704233965,0.0009731533284822458,0.2053473571407738,0.0016730440109038458,0.26967155926462594
2020-08-28,197.50099897384644,0,200,0.0,39500.19979476929,120046.59838676453,159546.7981815338,0.0012965882166480203,0.06364532121022703,0.00525781855145957,0.21168485483610122,0.00673256535528588,0.27821970601712276
2020-08-31,197.0579941749573,0,200,0.0,39411.598834991455,120046.59838676453,159458.19722175598,-0.0005553289742424861,0.06305464814504158,-0.002243050927290824,0.2089669839988768,-0.0021949627140287475,0.27541406142207836
2020-09-01,198.4130014419556,0,200,0.0,39682.60028839112,120046.59838676453,159729.19867515564,0.001699514092855292,0.06486132450103943,0.006876185219845787,0.21728006490553153,0.007525003016613407,0.2850115560817106
2020-09-02,200.4054979324341,0,200,0.0,40081.09958648682,120046.59838676453,160127.69797325134,0.0024948431557973993,0.06751798648834417,0.010042166974936872,0.22950419457257487,0.015365910154807594,0.3047569282003517
2020-09-03,195.325,0,200,0.0,39065.0,120046.59838676453,159111.59838676453,-0.006345557947486036,0.06074398924509872,-0.025351090588078384,0.19833492235754324,-0.03512584371534122,0.25892624025387745
2020-09-04,194.0720064163208,0,200,0.0,38814.40128326416,120046.59838676453,158860.9996700287,-0.001574987111415238,0.05907333113352653,-0.006414916593775466,0.19064770377921114,-0.008133027264274895,0.2486873588181815
2020-09-08,190.29600362777717,0,200,0.0,38059.200725555434,120046.59838676453,158105.79911231995,-0.004753844929072382,0.0540386607488017,-0.01945671020911377,0.1674816164456323,-0.027756342102360998,0.21402836530793046
2020-09-09,192.9777987480164,0,200,0.0,38595.55974960328,120046.59838676453,158642.1581363678,0.003392405762844941,0.057614387575787296,0.014092755859891115,0.18393464983711172,0.02014498633677464,0.23848495013951565
2020-09-10,190.58499956130984,0,200,0.0,38116.99991226197,120046.59838676453,158163.5982990265,-0.003016599389236374,0.0544239886601785,-0.012399349574045981,0.16925463024095566,-0.01758479659017942,0.2167064442113138
2020-09-11,190.68199911117557,0,200,0.0,38136.399822235115,120046.59838676453,158182.99820899963,0.0001226572370747192,0.05455332139333291,0.0005089568963403401,0.16984973044859464,0.0005330721905940639,0.21735503658083943
2020-09-14,192.5130009651184,0,200,0.0,38502.60019302368,120046.59838676453,158549.1985797882,0.00231504254524717,0.056994657198590204,0.009602384401661723,0.18108307725254247,0.012741829089357504,0.23286636639802105
2020-09-15,193.2010035514832,0,200,0.0,38640.200710296645,120046.59838676453,158686.79909706116,0.0008678726761504052,0.057911993980409804,0.003573798044369303,0.18530402964426518,0.005219359577689042,0.23930113927549135
2020-09-16,192.66099786758423,0,200,0.0,38532.199573516846,120046.59838676453,158578.79796028137,-0.0006805930763889023,0.05719198640187795,-0.0027950459571762787,0.1819910504081832,-0.004618946596211537,0.23357687349655376
2020-09-17,191.47500247955324,0,200,0.0,38295.000495910645,120046.59838676453,158341.59888267517,-0.0014957805246172962,0.05561065921783648,-0.0061558665280355696,0.17471487126453789,-0.008412365876402483,0.22319957350003206
2020-09-18,189.8579963684082,0,200,0.0,37971.59927368164,120046.59838676453,158018.19766044617,-0.00204242741333327,0.0534546510696432,-0.0084449985126267,0.16479440592394834,-0.011182581807410497,0.20952104420257833
2020-09-21,188.3070004463196,0,200,0.0,37661.400089263916,120046.59838676453,157707.99847602844,-0.0019630598817756972,0.051386656506858364,-0.008169242021700218,0.15527891851643316,-0.011571097930805796,0.19552555775073976
2020-09-22,189.6550006866455,0,200,0.0,37931.0001373291,120046.59838676453,157977.59852409363,0.00170948874293253,0.05318399016062636,0.007158524309403891,0.16354901073877492,0.010517945160813724,0.20810003000551336
2020-09-23,185.8550024986267,0,200,0.0,37171.00049972534,120046.59838676453,157217.59888648987,-0.004810806371941756,0.04811732590993456,-0.02003637222462329,0.14023570965802068,-0.023721455093028143,0.17944213939585163
2020-09-24,186.267000579834,0,200,0.0,37253.4001159668,120046.59838676453,157299.99850273132,0.0005241119112939785,0.04866665668487746,0.0022167715459278092,0.14276335173484145,0.0029874591429570607,0.18296567459877866
2020-09-25,188.4039989471436,0,200,0.0,37680.79978942872,120046.59838676453,157727.39817619324,0.0027170990307066045,0.0515159878412903,0.011472769522552717,0.15587401228811504,0.0159767237756141,0.20186559041787633
2020-09-28,190.6029933929444,0,200,0.0,38120.59867858888,120046.59838676453,158167.1970653534,0.002788348088192505,0.054447980435691434,0.011671697299894923,0.16936502387635688,0.016110590199083896,0.22122835441947886
2020-09-29,189.88900213241575,0,200,0.0,37977.800426483154,120046.59838676453,158024.39881324768,-0.0009028310215721813,0.05349599208832001,-0.0037459603745922943,0.16498462883348197,-0.0048126645432444715,0.21535099201895935
2020-09-30,190.8369975090027,0,200,0.0,38167.399501800544,120046.59838676453,158213.99788856506,0.0011998088696509868,0.054759985923769294,0.004992365887129591,0.17080065835350067,0.008253718228220741,0.22538215665547234
2020-10-01,191.6879977226257,0,200,0.0,38337.59954452514,120046.59838676453,158384.19793128967,0.001075758434752938,0.055894652875266626,0.00445930414296547,0.1760216145798832,0.005292907769290922,0.23186799139278458
2020-10-02,190.3889956474304,0,200,0.0,38077.79912948608,120046.59838676453,158124.3975162506,-0.00164031777432605,0.05416265010833943,-0.0067766479415940495,0.16805213012617037,-0.009577652178616392,0.22006958824125378
2020-10-05,192.65199518203733,0,200,0.0,38530.39903640746,120046.59838676453,158576.997423172,0.0028623028073506696,0.05717998282114878,0.011886188731189185,0.18193581819271754,0.01797270867614209,0.24199754351533453
2020-10-06,190.68949899673464,0,200,0.0,38137.89979934693,120046.59838676453,158184.49818611145,-0.002475133489967307,0.05456332124074503,-0.01018674207577408,0.16989574286266929,-0.013973515692226712,0.224642471351316
2020-10-07,192.98499555587773,0,200,0.0,38596.999111175544,120046.59838676453,158643.59749794006,0.0029023027989030226,0.05762398331960261,0.012037876082428678,0.183978802844611,0.01739675486921799,0.24594727622784807
2020-10-08,194.3490071296692,0,200,0.0,38869.80142593384,120046.59838676453,158916.39981269836,0.0017195923381769784,0.05944266541799115,0.007067966967393202,0.19234712591321035,0.008010123642494982,0.255927467962463
2020-10-09,195.5670053482056,0,200,0.0,39113.40106964112,120046.59838676453,159159.99945640564,0.0015328791993425295,0.06106666304270636,0.006267066842918112,0.1998196450512697,0.00879353312061526,0.2669715077490813
2020-10-12,197.94350366592408,0,200,0.0,39588.700733184814,120046.59838676453,159635.29911994934,0.0029863009874782076,0.06423532746633098,0.012151836724641374,0.21439965747695,0.01641581296364758,0.28776987505056084
2020-10-13,197.0200083732605,0,200,0.0,39404.0016746521,120046.59838676453,159450.60006141663,-0.00115700637359617,0.06300400040944631,-0.004665448855660337,0.20873393798465978,-0.006306918994084421,0.27964801476559464
2020-10-14,196.13000116348263,0,200,0.0,39226.000232696526,120046.59838676453,159272.59861946106,-0.0011163422520016342,0.06181732412974239,-0.004517344289681091,0.20327367063216095,-0.006623141753502759,0.2711727245692137
2020-10-15,195.97200288772584,0,200,0.0,39194.400577545166,120046.59838676453,159240.9989643097,-0.00019839982159686187,0.061606659762066585,-0.0008055793342146567,0.20230433822969518,-0.0015277553060997207,0.26923068369428393
2020-10-16,195.8320022583008,0,200,0.0,39166.40045166016,120046.59838676453,159212.99883842468,-0.00017583490474892827,0.061419992256166456,-0.0007143909709655949,0.2014454228661111,0.00013491955745537076,0.2694019277364368
2020-10-19,193.74800319671635,0,200,0.0,38749.60063934327,120046.59838676453,158796.1990261078,-0.002617875521205848,0.05864132684072043,-0.010641769667634193,0.18865991740773658,-0.016329861778318078,0.24867276971537033
2020-10-20,194.30850105285649,0,200,0.0,38861.700210571296,120046.59838676453,158908.29859733582,0.0007059335923373933,0.05938865731557397,0.002892921975412799,0.19209861780409776,0.004727334073110212,0.2545756630458107
2020-10-21,194.13049659729003,0,200,0.0,38826.09931945801,120046.59838676453,158872.69770622253,-0.00022403418466832026,0.05915131804148532,-0.0009160919599602302,0.19100654584484777,-0.0021956999281005363,0.25182099135266434
2020-10-22,194.8644916534424,0,200,0.0,38972.89833068848,120046.59838676453,159019.496717453,0.0009240040192552978,0.06012997811635512,0.0037809363753649183,0.1955096658173303,0.005218925396392127,0.2583541517161716
2020-10-23,195.29899530410768,0,200,0.0,39059.79906082153,120046.59838676453,159106.39744758606,0.0005464784628734787,0.0607093163172423,0.002229773351617226,0.1981753814117706,0.003445761353703114,0.26269013982142697
2020-10-26,192.79600152969363,0,200,0.0,38559.20030593873,120046.59838676453,158605.79869270325,-0.003146314434325115,0.05737199128469017,-0.012816214289871453,0.18281930896674892,-0.018589516294535646,0.2392173408922671
2020-10-27,192.51599807739257,0,200,0.0,38503.199615478516,120046.59838676453,158549.79800224304,-0.0003530809776299826,0.05699865334828891,-0.001452330183610906,0.1811014647825786,-0.0030256189119989285,0.23546794146958638
2020-10-28,187.78900299072265,0,200,0.0,37557.80059814453,120046.59838676453,157604.39898490906,-0.005962789163065363,0.05069599323272911,-0.024553778043784336,0.15210096156911868,-0.035287878760604796,0.19187089853839367
2020-10-29,189.05599937438964,0,200,0.0,37811.19987487793,120046.59838676453,157857.79826164246,0.0016078185530701283,0.05238532174428512,0.006746914694091943,0.15987408847580675,0.011947330894238384,0.2061105745464451
2020-10-30,187.6209994316101,0,200,0.0,37524.19988632202,120046.59838676453,157570.79827308655,-0.0018180919265085027,0.05047198848724577,-0.007590343324349047,0.15107024593125895,-0.012129550130175693,0.19148099586994904
2020-11-02,189.1179927825928,0,200,0.0,37823.59855651856,120046.59838676453,157870.19694328308,0.0019000898229737384,0.05246797962188943,0.007978815567115438,0.1602544231283387,0.01231820260127181,0.20615790017264013
2020-11-03,191.46100120544435,0,200,0.0,38292.20024108887,120046.59838676453,158338.7986278534,0.0029682719958767922,0.05559199085235811,0.012389135419520914,0.1746289722975738,0.01779929009643455,0.22762665453991926
2020-11-04,194.6480013847351,0,200,0.0,38929.60027694702,120046.59838676453,158976.19866371155,0.0040255454846303,0.05984132442474577,0.016645688465145803,0.19418148023257364,0.02204704770168342,0.2546921979524188
2020-11-05,197.51799812316895,0,200,0.0,39503.59962463379,120046.59838676453,159550.19801139832,0.0036105992753101557,0.0636679867426575,0.01474454768616451,0.21178914601379728,0.01946019413896294,0.279108751709215
2020-11-06,197.4710033416748,0,200,0.0,39494.20066833496,120046.59838676453,159540.7990550995,-5.8909085767222535e-05,0.06360532703399868,-0.00023792657854326826,0.21150082916837043,-0.00028771518741854685,0.2787407326949882
2020-11-09,198.9359931945801,0,200,0.0,39787.19863891602,120046.59838676453,159833.79702568054,0.0018365081052393872,0.06555864683787238,0.007418759352584514,0.22048866227542718,0.01169988923568721,0.2937018576286812
2020-11-10,198.6409990310669,0,200,0.0,39728.19980621338,120046.59838676453,159774.7981929779,-0.00036912614103234986,0.06516532128652153,-0.0014828596815291695,0.21867884884637556,-0.0013997945931910616,0.29189094076317135
2020-11-11,199.78149700164795,0,200,0.0,39956.29940032959,120046.59838676453,160002.89778709412,0.0014276318712085345,0.0666859852472963,0.005741503396298642,0.22567589759602424,0.007651855318760337,0.3017763033295082
2020-11-12,198.61599292755128,0,200,0.0,39723.198585510254,120046.59838676453,159769.79697227478,-0.0014568537072966459,0.0651319798151675,-0.005833893987124639,0.2185254343468752,-0.009978532303877019,0.28878648643431304
2020-11-13,200.50399665832524,0,200,0.0,40100.799331665046,120046.59838676453,160147.39771842957,0.002363405057216772,0.0676493181228659,0.009505799119926106,0.23010849234829722,0.013610335409063534,0.3063273027853526
2020-11-16,202.36999778747565,0,200,0.0,40473.99955749513,120046.59838676453,160520.59794425964,0.0023303546054880275,0.07013731962839964,0.00930655328696628,0.2415565625810865,0.011648051240012336,0.3215434701444235
2020-11-17,201.8060033798218,0,200,0.0,40361.200675964355,120046.59838676453,160407.79906272888,-0.0007027065870383042,0.06938532708486123,-0.0027869467501114853,0.2380964105539216,-0.004791925698091615,0.3152107320286932
2020-11-18,199.9819997787476,0,200,0.0,39996.39995574952,120046.59838676453,160042.99834251404,-0.002274208126701982,0.06695332228342887,-0.009038401090780357,0.2269059986062798,-0.011563829610944043,0.3000018592210285
2020-11-19,200.6250059127808,0,200,0.0,40125.00118255616,120046.59838676453,160171.59956932068,0.0008035417240273013,0.06781066379547318,0.0032153200525277814,0.2308508940661651,0.003946442467421596,0.3051322417659854
2020-11-20,199.809001159668,0,200,0.0,39961.800231933594,120046.59838676453,160008.39861869812,-0.0010189131597697632,0.06672265745798955,-0.004067313291283181,0.22584463786514197,-0.006792562915180156,0.29626704890115985
2020-11-23,200.69299583435057,0,200,0.0,40138.59916687012,120046.59838676453,160185.19755363464,0.0011049353437868614,0.06790131702423308,0.004424198457286588,0.23126801782085793,0.005635930617216234,0.30357272005015035
2020-11-24,202.9670068740845,0,200,0.0,40593.401374816895,120046.59838676453,160639.99976158142,0.0028392274373199022,0.07093333174387828,0.011330794232654151,0.2452192623760341,0.016161668273416252,0.3246406299218758
2020-11-25,202.6204984664917,0,200,0.0,40524.09969329834,120046.59838676453,160570.69808006287,-0.000431409870651267,0.0704713205337546,-0.0017072154382595794,0.24309340482728747,-0.001584418237524976,0.3225418451496611
2020-11-27,202.85150642395016,0,200,0.0,40570.30128479003,120046.59838676453,160616.89967155457,0.00028773364034728743,0.07077933114369905,0.0011401016146284082,0.24451065762526492,0.002396979198154181,0.3257119504411734
2020-11-30,202.62040081024168,0,200,0.0,40524.08016204833,120046.59838676453,160570.67854881287,-0.0002877724749774657,0.07047119032542115,-0.0011392846806149715,0.2430928056981705,-0.004595548640170977,0.31961957669006513
2020-12-01,204.1640026092529,0,200,0.0,40832.80052185058,120046.59838676453,160879.3989086151,0.0019226446733138225,0.07252932605743623,0.0076181953684753,0.2525629295531253,0.011271187194776155,0.33449325596483015
2020-12-02,204.4430027008057,0,200,0.0,40888.60054016114,120046.59838676453,160935.19892692566,0.000346843776699135,0.07290132617950662,0.0013665488920040492,0.2542746180366715,0.0017911667548251575,0.33688355591945274
2020-12-03,204.5499973297119,0,200,0.0,40909.99946594238,120046.59838676453,160956.5978527069,0.00013296610016899635,0.07304398568471493,0.0005233469842096383,0.2549310388753916,-0.000624157213091503,0.3360491304049622
2020-12-04,205.66800327301027,0,200,0.0,41133.60065460205,120046.59838676453,161180.19904136658,0.0013892017577576965,0.07453466027577949,0.005465685445579682,0.2617900971897791,0.008836275129611826,0.34785482810789903
2020-12-07,205.4139993667603,0,200,0.0,41082.79987335206,120046.59838676453,161129.39826011658,-0.0003151800379459502,0.07419598840077946,-0.0012350190705785469,0.26023176235668255,-0.0019356376714373402,0.34524586952698466
2020-12-08,205.69499835968017,0,200,0.0,41138.999671936035,120046.59838676453,161185.59805870056,0.00034878674649596597,0.07457065372467286,0.0013679641786155106,0.26195571426434006,0.002787148065356293,0.34899526894966537
2020-12-09,204.2379999160767,0,200,0.0,40847.59998321534,120046.59838676453,160894.19836997986,-0.0018078518939054211,0.07262798913320156,-0.007083295438500503,0.2530169091099017,-0.007949201604598555,0.33827183359313473
2020-12-10,204.35399265289303,0,200,0.0,40870.798530578606,120046.59838676453,160917.39691734314,0.00014418510796732065,0.07278264611562357,0.0005679292632321253,0.2537285340799098,-0.0012851080682624305,0.33655200966225585
