index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-12-23,94.6900037765503,1,800,0.0,75752.00302124023,95779.60134506224,171531.6043663025,-0.0035366384688471086,0.14354402910868225,-0.007972655593793787,0.6070126552511219,0.000745811250824957,0.3132082452027176
2020-12-24,95.0769983291626,1,800,0.0,76061.59866333008,95779.60134506224,171841.20000839233,0.0018048897941205233,0.14560800005594787,0.004086963113081543,0.6135804566953884,0.0035365890047962534,0.31785252304370926
2020-12-28,96.27000274658202,1,800,0.0,77016.00219726562,95779.60134506224,172795.60354232788,0.005553985504575865,0.15197069028218468,0.012547771157953136,0.6338272950109476,0.008722529021144565,0.3293475299215467
2020-12-29,95.8749963760376,1,800,0.0,76699.99710083008,95779.60134506224,172479.59844589233,-0.0018287797256261173,0.14986398963928105,-0.004103109580086195,0.6271235225845819,-0.00222738052560012,0.3263865671216448
2020-12-30,96.14200096130372,1,800,0.0,76913.60076904298,95779.60134506224,172693.20211410522,0.0012384286033684244,0.15128801409403358,0.002784924071536743,0.6316549380499914,0.0013415471654707467,0.32816597726108543
2020-12-31,96.1890022277832,1,800,0.0,76951.20178222656,95779.60134506224,172730.80312728882,0.00021773302436511877,0.15153868751525756,0.0004888733957013613,0.6324526107401689,0.006438845522919845,0.33671783281746737
2021-01-04,95.24900131225588,1,800,0.0,76199.2010498047,95779.60134506224,171978.80239486694,-0.004353599466956126,0.14652534929911187,-0.009772436492285541,0.616499571275045,-0.014754827521051062,0.3169947917499325
2021-01-05,96.22899742126464,1,800,0.0,76983.1979370117,95779.60134506224,172762.79928207395,0.0045586832579920245,0.1517519952138251,0.010288780937408593,0.6331313812493089,0.007082595157549276,0.3263225326844983
2021-01-06,95.32800102233888,1,800,0.0,76262.40081787111,95779.60134506224,172042.00216293335,-0.004172177819159684,0.146946681086221,-0.009363044644239982,0.6178402992167624,0.005709842747752214,0.3338956257789272
2021-01-07,97.48499908447266,1,800,0.0,77987.99926757812,95779.60134506224,173767.60061264038,0.010030099789659408,0.15845067075093455,0.022627119408790586,0.6544473648514937,0.014847403800101189,0.3537005127620556
2021-01-08,97.91799621582032,1,800,0.0,78334.39697265626,95779.60134506224,174113.9983177185,0.0019934539226924564,0.1607599887847888,0.004441679595980297,0.6617958899545779,0.005491862685268911,0.36113485009512303
2021-01-11,96.51599578857422,1,800,0.0,77212.79663085938,95779.60134506224,172992.39797592163,-0.006441758575609802,0.15328265317280976,-0.014318107819077164,0.638002117228909,-0.006554750898592476,0.3522129502133564
2021-01-12,96.3299980163574,1,800,0.0,77063.99841308591,95779.60134506224,172843.59975814814,-0.0008601431017460914,0.15229066505431965,-0.0019271186159055542,0.6348454928559044,0.0004157884466327033,0.35277518473544234
2021-01-13,96.99800262451171,1,800,0.0,77598.40209960938,95779.60134506224,173378.00344467163,0.003091833815491274,0.1558533562978095,0.006934543983286412,0.6461824008319912,0.0022756417379066196,0.35585361640783075
2021-01-14,96.65100288391112,1,800,0.0,77320.80230712889,95779.60134506224,173100.40365219113,-0.0016011246349891817,0.15400269101460617,-0.0035773905772458203,0.6402933634228269,-0.0037534511943366766,0.3507644860319792
2021-01-15,95.41099891662596,1,800,0.0,76328.79913330077,95779.60134506224,172108.400478363,-0.005730796421603679,0.1473893365224186,-0.012829706162227339,0.6192488815502606,-0.007190027975370938,0.34105245158927167
2021-01-19,96.25950126647948,1,800,0.0,77007.60101318358,95779.60134506224,172787.20235824582,0.003944036886033064,0.15191468238830397,0.008893129298383817,0.6336490712201504,0.008136379515524483,0.3519637632856265
2021-01-20,97.53799934387207,1,800,0.0,78030.39947509766,95779.60134506224,173810.0008201599,0.0059194109746245616,0.15873333880106455,0.013281785803702428,0.6553468482625138,0.013935625421946263,0.3708042238748199
2021-01-21,98.18849735260012,1,800,0.0,78550.79788208009,95779.60134506224,174330.39922714233,0.0029940648094286537,0.16220266151428064,0.006669175225080259,0.6663866464518609,0.0003167233075522802,0.3712383895226121
2021-01-22,98.07700157165527,1,800,0.0,78461.60125732422,95779.60134506224,174241.20260238647,-0.0005116527303975493,0.16160801734924157,-0.0011355279279248176,0.6644944178760939,-0.0030106116552376383,0.367110123245006
2021-01-25,98.67700157165528,1,800,0.0,78941.60125732422,95779.60134506224,174721.20260238647,0.0027548019230292375,0.16480801734924144,0.006117642162639436,0.6746771991063707,0.0036158389430824833,0.3720533732681177
2021-01-26,98.59669914245606,1,800,0.0,78877.35931396484,95779.60134506224,174656.9606590271,-0.00036768258461206127,0.16437973772684566,-0.0008137907305676428,0.673314362325045,-0.0014888337468982327,0.3700106139034507
2021-01-27,97.04610023498536,1,800,0.0,77636.88018798828,95779.60134506224,173416.48153305054,-0.007102374398912592,0.15610987688700195,-0.015726681734348325,0.6469986799072451,-0.025677883699462,0.3348316406926093
2021-01-28,97.587495803833,1,800,0.0,78069.99664306639,95779.60134506224,173849.59798812863,0.002497550701347606,0.15899731992085608,0.0055787462611760485,0.6561868676349396,0.009760625975629766,0.3478604330778461
2021-01-29,95.8029956817627,1,800,0.0,76642.39654541016,95779.60134506224,172421.9978904724,-0.008211696283322412,0.14947998593648126,-0.018286155489197542,0.6259015770542,-0.019311475173124593,0.3218312597876263
2021-02-01,97.73100204467772,1,800,0.0,78184.80163574217,95779.60134506224,173964.4029808044,0.008945523826442203,0.15976268653869452,0.02012469807645112,0.6586223553944415,0.016051767614439383,0.343048987995239
2021-02-02,99.07699813842774,1,800,0.0,79261.59851074219,95779.60134506224,175041.19985580444,0.006189754090777155,0.16694133237202813,0.013772457721600961,0.6814656616602137,0.013898223484416938,0.36171498298091675
2021-02-03,98.92200355529783,1,800,0.0,79137.60284423827,95779.60134506224,174917.2041893005,-0.0007083798934540697,0.16611469459533534,-0.0015643851352192817,0.6788352017737309,0.0010087690809532646,0.36308863895281873
2021-02-04,100.19499664306642,1,800,0.0,80155.99731445314,95779.60134506224,175935.59865951538,0.0058221515426963855,0.17290399106343446,0.012868654515847622,0.7004395519744004,0.010853322230420792,0.3778826791799994
2021-02-05,100.03600463867188,1,800,0.0,80028.8037109375,95779.60134506224,175808.40505599976,-0.0007229554705513452,0.17205603370666367,-0.00158682578692948,0.6977412506442127,0.003897495164625342,0.38325297025952443
2021-02-08,101.69500350952148,1,800,0.0,81356.00280761719,95779.60134506224,177135.60415267944,0.007549121990253704,0.18090402768452818,0.01658401769284845,0.7258966215827749,0.007399348360373592,0.3934881408569961
2021-02-09,101.8530014038086,1,800,0.0,81482.40112304689,95779.60134506224,177262.00246810913,0.000713568093971384,0.18174668312072617,0.001553644612169336,0.7285780515700582,-0.0011135249921484514,0.3919364569858894
2021-02-10,101.44800338745118,1,800,0.0,81158.40270996094,95779.60134506224,176938.0040550232,-0.0018277939353880113,0.17958669370015312,-0.0039762992820581156,0.7217047079046188,-0.00034518493235935477,0.3914559814941363
2021-02-11,102.641003036499,1,800,0.0,82112.8024291992,95779.60134506224,177892.40377426145,0.005393978101739361,0.18594935849507488,0.011759715412944072,0.7419514652947032,0.0016624551635393559,0.39376921467540904
2021-02-12,103.15499763488768,1,800,0.0,82523.99810791014,95779.60134506224,178303.59945297238,0.0023114853135197677,0.1886906630198144,0.0050076926684543555,0.7506746228762629,0.0047110331133788375,0.40033530759815283
2021-02-16,103.00869979858398,1,800,0.0,82406.95983886719,95779.60134506224,178186.56118392944,-0.0006563988018302158,0.1879104078928615,-0.0014182331409818838,0.7481917581070239,-0.0005692724183511411,0.39953813533109384
2021-02-17,102.67099838256836,1,800,0.0,82136.79870605469,95779.60134506224,177916.40005111694,-0.001516170080490098,0.18610933367411153,-0.0032783776193267,0.7424605253729544,-0.0003204020092266724,0.39908972050054436
2021-02-18,102.15099983215332,1,800,0.0,81720.79986572266,95779.60134506224,177500.4012107849,-0.002338170287913388,0.18333600807189798,-0.0050647072552800765,0.7336354729080588,-0.004415835627354592,0.3929115702668924
2021-02-19,102.43500213623048,1,800,0.0,81948.00170898439,95779.60134506224,177727.60305404663,0.0012800074913177362,0.18485068702697594,0.0027802205024307636,0.738455361793579,-0.0018548966445751658,0.39032786326901436
2021-02-22,100.36300163269044,1,800,0.0,80290.40130615236,95779.60134506224,176070.0026512146,-0.009326634548309065,0.1738000176747625,-0.020227465810802037,0.7032908153992938,-0.0077328394581538396,0.3795766811081571
2021-02-23,99.349995803833,1,800,0.0,79479.99664306639,95779.60134506224,175259.59798812863,-0.004602741244295494,0.16839731992085616,-0.010093419012763838,0.6860987874988766,0.0012563181187927874,0.38130986828889735
2021-02-24,100.87000465393066,1,800,0.0,80696.00372314453,95779.60134506224,176475.6050682068,0.006938319464595111,0.1765040337880437,0.015299536127801439,0.711895316813258,0.01135161376597904,0.39698996440484824
2021-02-25,97.6277000427246,1,800,0.0,78102.16003417967,95779.60134506224,173881.7613792419,-0.014698029724631745,0.15921174252827797,-0.03214339706169256,0.6568691859168776,-0.02447880752512621,0.362793315951649
2021-02-26,97.80300102233886,1,800,0.0,78242.4008178711,95779.60134506224,174022.00216293335,0.0008065295783699078,0.16014668108622065,0.0017956069797562257,0.6598442717916531,-0.004750214169902844,0.3563197558315665
2021-03-01,100.5809959411621,1,800,0.0,80464.79675292969,95779.60134506224,176244.39809799194,0.012770775576859572,0.17496265398661115,0.028403984435904306,0.7069904626536481,0.023790763506800205,0.38858763838215626
2021-03-02,99.17199630737304,1,800,0.0,79337.59704589842,95779.60134506224,175117.19839096066,-0.0063956626093985,0.16744798927306936,-0.014008606900386078,0.6830779042796249,-0.008080851690870694,0.37736666761661364
2021-03-03,97.30599861145018,1,800,0.0,77844.79888916014,95779.60134506224,173624.40023422238,-0.008524566235953102,0.1574960015614808,-0.01881577224824027,0.6514094937566539,-0.01306622187199813,0.35936968913844036
2021-03-04,95.08599891662595,1,800,0.0,76068.79913330077,95779.60134506224,171848.400478363,-0.010228975613240543,0.145656003189085,-0.022814623214431395,0.6137332083838609,-0.013417213930100202,0.34113073520917614
2021-03-05,96.82799797058104,1,800,0.0,77462.39837646483,95779.60134506224,173241.99972152707,0.008109468806720255,0.1549466648101787,0.018320247710522652,0.6432972005001498,0.01949596819778221,0.3672773773718825
2021-03-08,95.07300148010252,1,800,0.0,76058.40118408202,95779.60134506224,171838.00252914426,-0.00810425413375293,0.14558668352762671,-0.018124886678042573,0.6135126249627401,-0.005359231030161227,0.35994982202423365
2021-03-09,98.07400016784668,1,800,0.0,78459.20013427734,95779.60134506224,174238.8014793396,0.013971292233731392,0.1615920098622623,0.031565204011910986,0.664443480145483,0.01415464230382213,0.37919942530613326
2021-03-10,97.91699752807617,1,800,0.0,78333.59802246094,95779.60134506224,174113.1993675232,-0.0007208618904056552,0.1607546624501528,-0.0016008589381671934,0.661778940923218,0.006030313342701321,0.3875164300028029
2021-03-11,99.82200012207032,1,800,0.0,79857.60009765625,95779.60134506224,175637.2014427185,0.00875293820762213,0.17091467628478818,0.019455279901203326,0.6941093153528044,0.010395487004435822,0.4019403390193381
2021-03-12,98.96200256347656,1,800,0.0,79169.60205078125,95779.60134506224,174949.2033958435,-0.003917154459440519,0.16632802263895496,-0.008615310828695932,0.6795140370232506,0.0010153984958789497,0.40336386713089034
2021-03-15,99.9499988555908,1,800,0.0,79959.99908447264,95779.60134506224,175739.60042953488,0.004517865862486925,0.17159733619689743,0.00998359235384827,0.6962816205214568,0.006491921301497117,0.41247439491366866
2021-03-16,100.37699851989748,1,800,0.0,80301.59881591798,95779.60134506224,176081.20016098022,0.0019437834762934258,0.17387466773986637,0.0042721327583366,0.7035283607998508,-0.0015696837343783798,0.41025725683074676
2021-03-17,100.50799789428712,1,800,0.0,80406.39831542969,95779.60134506224,176185.99966049194,0.0005951771081518231,0.17457333106994444,0.0013050736356066128,0.7057515907510388,0.00287938213053085,0.41431792637551657
2021-03-18,98.06000328063963,1,800,0.0,78448.0026245117,95779.60134506224,174227.60396957395,-0.011115501201524491,0.16151735979715776,-0.024356217066648256,0.6642059347449258,-0.014760539319459198,0.39344183101303476
2021-03-19,98.09550437927246,1,800,0.0,78476.40350341797,95779.60134506224,174256.00484848022,0.00016301021341735833,0.16170669898986634,0.00036203444263827045,0.6648084346129466,-0.0006027039747036333,0.3926019980829649
2021-03-22,99.11899719238282,1,800,0.0,79295.19775390625,95779.60134506224,175074.7990989685,0.004698800774184164,0.16716532732645484,0.01043363627708338,0.6821784402907187,0.007025118077311765,0.40238519155419805
2021-03-23,98.30800170898438,1,800,0.0,78646.4013671875,95779.60134506224,174426.00271224976,-0.003705823968142785,0.16284001808166315,-0.008182038825759741,0.6684147909804041,-0.007630854183940605,0.3916837946477303
2021-03-24,97.22900428771972,1,800,0.0,77783.20343017578,95779.60134506224,173562.80477523804,-0.0049487915998152054,0.15708536516825156,-0.010975682574229872,0.6501027998324531,-0.00546733601831495,0.38407499171114745
2021-03-25,97.09700317382811,1,800,0.0,77677.60253906249,95779.60134506224,173457.20388412473,-0.0006084304252288453,0.15638135922749608,-0.0013576310367324762,0.6478625690576014,0.005240265846959469,0.3913279126198421
2021-03-26,99.28799896240234,1,800,0.0,79430.39916992188,95779.60134506224,175210.00051498413,0.010105066792327255,0.16806667009989207,0.02256501969120306,0.6850466203767827,0.016631202604519668,0.4144673690239462
2021-03-29,99.13499755859377,1,800,0.0,79307.99804687501,95779.60134506224,175087.59939193726,-0.0006985966707785396,0.16725066261291288,-0.0015409858734942716,0.6824499873386027,-0.0008680126852336212,0.41323959340478433
2021-03-30,98.44699745178222,1,800,0.0,78757.59796142578,95779.60134506224,174537.19930648804,-0.0031435697751337477,0.16358132870991815,-0.006940032518837791,0.6707737297151546,-0.0031578329337678124,0.408776818873426
2021-03-31,99.67899856567382,1,800,0.0,79743.19885253906,95779.60134506224,175522.80019760132,0.005646938847589489,0.17015200131733987,0.012514359460226387,0.6916823927455131,0.0036224990395776757,0.4138801115467743
2021-04-01,101.39149780273438,1,800,0.0,81113.1982421875,95779.60134506224,176892.79958724976,0.007805250304268707,0.17928533058166263,0.017180140869214933,0.7207457345588517,0.011825201774944727,0.4305995291513962
2021-04-05,103.2599998474121,1,800,0.0,82607.99987792969,95779.60134506224,178387.60122299194,0.008450324938211518,0.18925067481994384,0.018428587062724544,0.7524566471409815,0.014438226417743616,0.45125484906640145
2021-04-06,102.72400169372558,1,800,0.0,82179.20135498047,95779.60134506224,177958.80270004272,-0.0024037462245664054,0.18639201800028227,-0.0051907626813729735,0.743360060576278,-0.0009735307519511682,0.44984200784191697
2021-04-07,102.85299873352052,1,800,0.0,82282.39898681642,95779.60134506224,178062.00033187866,0.0005798961909733169,0.18708000221252186,0.0012557633821503877,0.7455493083022531,0.001475232784985625,0.45198086230493484
2021-04-08,104.24499855041503,1,800,0.0,83395.99884033203,95779.60134506224,179175.6001853943,0.006254000580921515,0.19450400123595935,0.013533876834267211,0.7691733576489561,0.0042206328286402695,0.45810914039893635
2021-04-09,105.08100242614746,1,800,0.0,84064.80194091797,95779.60134506224,179844.40328598022,0.0037326683984533204,0.19896268857319876,0.008019606574488192,0.7833614319393671,0.007719934348738189,0.4693656472361112
2021-04-12,104.83499794006347,1,800,0.0,83867.99835205078,95779.60134506224,179647.59969711304,-0.0010942992123821327,0.19765066464741765,-0.002341093826706553,0.7791864155002672,-0.00019607884876882142,0.4690775357115806
2021-04-13,105.98799858093264,1,800,0.0,84790.39886474611,95779.60134506224,180570.00020980835,0.00513449951043321,0.2038000013987198,0.010998241651403173,0.798754337640833,0.0032944868090414303,0.4739173922744415
2021-04-14,104.80000228881836,1,800,0.0,83840.00183105469,95779.60134506224,179619.60317611694,-0.0052633163459440135,0.19746402117411055,-0.011208781258447154,0.7785924937325339,-0.004087726727828533,0.46789242075543
2021-04-15,106.42100143432616,1,800,0.0,85136.80114746092,95779.60134506224,180916.40249252316,0.007219698148061893,0.20610934995015207,0.015467548760547567,0.8061029598544858,0.01109419052516647,0.48417749894173867
2021-04-16,106.26900215148925,1,800,0.0,85015.20172119139,95779.60134506224,180794.80306625363,-0.0006721304679632167,0.2052986871083553,-0.0014282827711474821,0.8035233341140071,0.0036088195555097347,0.4895336277237672
2021-04-19,105.19700050354004,1,800,0.0,84157.60040283203,95779.60134506224,179937.2017478943,-0.004743506471505565,0.19958134498595959,-0.010087623166170734,0.7853300703480692,-0.005306560094486046,0.4816293280154933
2021-04-20,104.39700317382812,1,800,0.0,83517.6025390625,95779.60134506224,179297.20388412476,-0.003556784575688865,0.19531469256082934,-0.007604754183889395,0.7717530740259662,-0.006802319771775922,0.4715508115430904
2021-04-21,105.12500228881837,1,800,0.0,84100.00183105469,95779.60134506224,179879.60317611694,0.0032482341016795147,0.1991973545074439,0.006973371771774595,0.7841081668989336,0.009306055472153574,0.48524514502540295
2021-04-22,103.74700393676758,1,800,0.0,82997.60314941406,95779.60134506224,178777.20449447632,-0.006128536321937994,0.19184802996317307,-0.013108188556941958,0.7607217406412423,-0.009210657476561801,0.4715650607258477
2021-04-23,105.13449821472167,1,800,0.0,84107.59857177734,95779.60134506224,179887.1999168396,0.006208819661891463,0.19924799944559513,0.01337382502920037,0.7842693251256874,0.010928696540176919,0.48764734871364745
2021-04-26,105.97599563598632,1,800,0.0,84780.79650878906,95779.60134506224,180560.39785385132,0.0037423337364912435,0.20373598569233997,0.00800400853719796,0.7985506320366538,0.001782270924804541,0.4902987393296223
2021-04-27,105.8315013885498,1,800,0.0,84665.20111083984,95779.60134506224,180444.8024559021,-0.0006402034960223402,0.20296534970601177,-0.0013634620422235955,0.7960983765188545,-0.00021489588801437698,0.48997848025862734
2021-04-28,105.00200004577636,1,800,0.0,84001.60003662108,95779.60134506224,179781.20138168332,-0.00367758486355374,0.19854134254455325,-0.007837943635780165,0.7820206586793834,-0.0008455399168898481,0.4887186439782618
2021-04-29,104.56500282287595,1,800,0.0,83652.00225830077,95779.60134506224,179431.603603363,-0.00194457360187561,0.1962106906890846,-0.004161799039160141,0.7746042468143279,0.006762806734045723,0.4987865604488575
2021-04-30,103.8289981842041,1,800,0.0,83063.19854736328,95779.60134506224,178842.79989242554,-0.0032814938902236968,0.19228533261616798,-0.0070387282436991105,0.7621132897808875,-0.007194706699326425,0.4880032307415356
2021-05-03,103.66699829101564,1,800,0.0,82933.59863281251,95779.60134506224,178713.19997787476,-0.0007246582732362006,0.19142133318582943,-0.0015602567300230241,0.7593639406614439,0.002748090747253684,0.49209239865182
2021-05-04,101.92599830627442,1,800,0.0,81540.79864501953,95779.60134506224,177320.3999900818,-0.007793492523022416,0.1821359999338763,-0.01679415834780762,0.7298169040505527,-0.006678337608227225,0.48212770187095355
2021-05-05,101.91799774169922,1,800,0.0,81534.39819335938,95779.60134506224,177313.99953842163,-3.609540504367903e-05,0.18209333025614205,-7.849385542590959e-05,0.7296811240525729,0.0007034637617677753,0.48317032499953183
2021-05-06,102.70250434875489,1,800,0.0,82162.0034790039,95779.60134506224,177941.60482406616,0.0035395134466442713,0.18627736549377216,0.007697429545701073,0.7429952226414966,0.008165456466051824,0.4952810877200555
2021-05-07,103.58499908447266,1,800,0.0,82867.99926757812,95779.60134506224,178647.60061264038,0.00396757008723303,0.19098400408426697,0.008592728495899316,0.7579723073593045,0.007373341616968343,0.5063063059932076
2021-05-10,101.18400268554689,1,800,0.0,80947.20214843751,95779.60134506224,176726.80349349976,-0.01075187750942963,0.17817868995666286,-0.023178997153514236,0.7172242722510664,-0.010435647322188157,0.4905870246246744
2021-05-11,101.02260017395018,1,800,0.0,80818.08013916014,95779.60134506224,176597.68148422238,-0.0007306305932371915,0.17731787656148046,-0.0015951386317292204,0.7144850614750557,-0.00867391280271812,0.477657802748217
2021-05-12,98.39499855041504,1,800,0.0,78715.99884033203,95779.60134506224,174495.6001853943,-0.011903221385247353,0.1633040012359599,-0.026010037546159936,0.6698912406537592,-0.021449400664502738,0.44596292849204167
2021-05-13,98.86720161437988,1,800,0.0,79093.7612915039,95779.60134506224,174873.36263656616,0.002164882385404132,0.1658224175771057,0.004799055550805287,0.6779051414814596,0.012173141406923493,0.4635648396897445
2021-05-14,100.8869972229004,1,800,0.0,80709.59777832033,95779.60134506224,176489.19912338257,0.009240037833403658,0.17659466082254838,0.020429379769425493,0.712183702833856,0.014917956876899785,0.4853982368547829
2021-05-17,99.91399765014648,1,800,0.0,79931.19812011719,95779.60134506224,175710.79946517944,-0.0044104662612183265,0.17140532976786083,-0.00964444972630285,0.6956706331896798,-0.0025300521932207776,0.48164010178782224
2021-05-18,99.16699676513672,1,800,0.0,79333.59741210938,95779.60134506224,175113.19875717163,-0.0034010471173471224,0.1674213250478087,-0.00747643876311932,0.6829930555382173,-0.008517292959364653,0.4690205389805524
2021-05-19,99.19599685668943,1,800,0.0,79356.79748535155,95779.60134506224,175136.3988304138,0.00013248614842753526,0.16757599220275643,0.0002924369245687064,0.6834852248514494,-0.002943411456817757,0.4646966070958165
2021-05-20,100.7920009613037,1,800,0.0,80633.60076904295,95779.60134506224,176413.2021141052,0.007290336516098783,0.1760880140940324,0.01608940033054007,0.7105714925846336,0.010554741756143349,0.48015610153481214
2021-05-21,100.05100154876708,1,800,0.0,80040.80123901366,95779.60134506224,175820.4025840759,-0.003360290062905058,0.17213601722717042,-0.007351768051723773,0.6979957677352604,-0.0007838806801412357,0.4789958357632258
2021-05-24,101.8245002746582,1,800,0.0,81459.60021972656,95779.60134506224,177239.20156478882,0.008069592378702861,0.1815946770985899,0.017725946751534494,0.7280943502984665,0.009911292190138532,0.49365459563947334
2021-05-25,101.71999645233154,1,800,0.0,81375.99716186523,95779.60134506224,177155.5985069275,-0.0004716961999559066,0.1810373233795144,-0.0010263131372585388,0.7263207843643329,-0.0021252837802967495,0.49048015575399506
2021-05-26,101.78099937438964,1,800,0.0,81424.7994995117,95779.60134506224,177204.40084457395,0.00027547725309151616,0.18136267229715752,0.0005997141583333754,0.7273560833805413,0.0018768165702687245,0.4932775136079708
2021-05-27,101.41900215148924,1,800,0.0,81135.20172119139,95779.60134506224,176914.80306625363,-0.001634258387151033,0.17943202044168882,-0.003556628694210695,0.7212125191692706,0.0011653145418315525,0.4950176516095681
2021-05-28,101.49699649810792,1,800,0.0,81197.59719848633,95779.60134506224,176977.19854354858,0.00035268658254428153,0.1798479902903216,0.0007690309011538776,0.7225361847839646,0.0007688818911402162,0.49616714360882574
2021-06-01,101.05300102233886,1,800,0.0,80842.4008178711,95779.60134506224,176622.00216293335,-0.0020070177601315686,0.1774800144195534,-0.004374469108328061,0.71500100345565,-0.0004923335226864056,0.49543053036848517
2021-06-02,101.82499866485595,1,800,0.0,81459.99893188477,95779.60134506224,177239.60027694702,0.0034967224153870102,0.1815973351796445,0.007639532074326327,0.7281028086290513,0.0014469348384307246,0.49759432090132827
2021-06-03,101.08100280761715,1,800,0.0,80864.80224609372,95779.60134506224,176644.40359115595,-0.0033581473037687104,0.17762935727437057,-0.007306612983002059,0.71547623021156,-0.0036287033416374515,0.49215999538465627
2021-06-04,102.6210027694702,1,800,0.0,82096.80221557616,95779.60134506224,177876.4035606384,0.0069744636367530255,0.1858426904042536,0.01523530553791641,0.7416120347218662,0.008834095710505974,0.5053418795992726
2021-06-07,102.4667028427124,1,800,0.0,81973.36227416992,95779.60134506224,177752.96361923218,-0.0006939646796048082,0.18501975746154553,-0.0015035901286641895,0.7389933640584956,-0.0007967387044511831,0.5041425154603645
2021-06-08,102.30200004577635,1,800,0.0,81841.60003662108,95779.60134506224,177621.20138168332,-0.0007412660518623104,0.18414134254455328,-0.001607378712954799,0.7361981431431384,0.00017502486450582388,0.5044057778003304
2021-06-09,102.6370038986206,1,800,0.0,82109.60311889648,95779.60134506224,177889.20446395874,0.0015088462424004412,0.18592802975972256,0.0032746559470426817,0.7418835947178266,-0.0018238673194856947,0.501661941266955
2021-06-10,103.30000286102296,1,800,0.0,82640.00228881837,95779.60134506224,178419.60363388062,0.002981626521520342,0.1894640242258685,0.0064596484427510426,0.7531355503678991,0.004652243012262192,0.5086480375399942
2021-06-11,103.83600101470948,1,800,0.0,83068.80081176758,95779.60134506224,178848.40215682983,0.002403315074217538,0.19232268104553008,0.005188752554127651,0.7622321369326026,0.0019484346695590737,0.5115875396804994
2021-06-14,104.8760025024414,1,800,0.0,83900.80200195311,95779.60134506224,179680.40334701535,0.00465199118444426,0.19786935564676678,0.010015808366739654,0.7798823163138298,0.0018152018730952513,0.5143313762138748
2021-06-15,104.3163993835449,1,800,0.0,83453.11950683592,95779.60134506224,179232.72085189816,-0.0024915488098753436,0.19488480567931887,-0.005335854776534421,0.7703851227546574,-0.0020116937805257917,0.5112850052026903
2021-06-16,103.66099662780762,1,800,0.0,82928.7973022461,95779.60134506224,178708.39864730835,-0.002925371004232402,0.1913893243153868,-0.00628283529349527,0.7592620846223355,-0.005390124612855707,0.5031389906991075
2021-06-17,104.42499675750732,1,800,0.0,83539.99740600586,95779.60134506224,179319.59875106812,0.003420097255563359,0.19546399167378525,0.007370179282018885,0.7722281615900604,-0.00043571559205179966,0.502484049603839
2021-06-18,103.54299812316896,1,800,0.0,82834.39849853517,95779.60134506224,178613.9998435974,-0.003934867757819482,0.19075999895731388,-0.008446240476181255,0.7572594963586101,-0.013124468779900589,0.48276474460251473
2021-06-21,104.1450038909912,1,800,0.0,83316.00311279297,95779.60134506224,179095.60445785522,0.002696343034026105,0.1939706963856993,0.005814065448502159,0.7674763180804409,0.014002289962720793,0.5035268465029388
2021-06-22,104.95099620819092,1,800,0.0,83960.79696655273,95779.60134506224,179740.398311615,0.0036002773809644673,0.1982693220774312,0.00773913569625817,0.7811550571459882,0.005124491902218642,0.5112316576526115
2021-06-23,104.84800300598144,1,800,0.0,83878.40240478516,95779.60134506224,179658.0037498474,-0.00045840869688473784,0.19772002499898078,-0.0009813456368262807,0.7794071284021469,-0.0010832833431588806,0.5095945655702221
2021-06-24,105.5859966278076,1,800,0.0,84468.79730224608,95779.60134506224,180248.39864730832,0.0032862153933479465,0.20165599098205345,0.0070386998385087995,0.7919318410694725,0.005811249724885448,0.5183671965740806
2021-06-25,105.25399780273438,1,800,0.0,84203.1982421875,95779.60134506224,179982.79958724976,-0.0014735168914219443,0.19988533058166302,-0.0031443452321004983,0.7862973887287565,0.0033305973193167304,0.5234242662887287
2021-06-28,106.36499977111816,1,800,0.0,85091.99981689453,95779.60134506224,180871.6011619568,0.0049382584155002185,0.20581067441304324,0.010555437243020549,0.8051525387128544,0.0023149642620619026,0.5269509390211451
2021-06-29,107.19200458526612,1,800,0.0,85753.60366821289,95779.60134506224,181533.20501327515,0.0036578647342540016,0.21022136675516578,0.007775159271635745,0.8191878872109444,0.00027733619326086867,0.5273744177818693
2021-06-30,107.03600177764892,1,800,0.0,85628.80142211914,95779.60134506224,181408.4027671814,-0.0006874899062384587,0.20938935178120754,-0.001455358617657998,0.816540316442153,0.0013281596467464851,0.5294030148490401
2021-07-01,107.0640016555786,1,800,0.0,85651.20132446288,95779.60134506224,181430.80266952512,0.00012347775517573822,0.209538684463499,0.00026159308517370583,0.8170155108278734,0.0052216268542757405,0.537388986702386
2021-07-02,108.28500003814698,1,800,0.0,86628.00003051758,95779.60134506224,182407.60137557983,0.00538386366417587,0.21605067583719717,0.011404378350216016,0.8377374431815654,0.007500081663913916,0.5489195296518559
2021-07-06,108.56499576568604,1,800,0.0,86851.99661254883,95779.60134506224,182631.59795761108,0.0012280002606361862,0.21754398638407202,0.002585729578800544,0.8424893352464693,-0.0020218560598241897,0.5457878373146492
2021-07-07,109.0719997406006,1,800,0.0,87257.59979248048,95779.60134506224,183037.20113754272,0.0022208817338704723,0.22024800758361618,0.004670050151420968,0.8510938528455285,0.003358975310182588,0.5509801004949697
