index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-15,205.1090033531189,1,400,0.0,82043.60134124756,150000.0,232043.60134124756,-0.006963642718305962,-0.020000058043912805,-0.01944764420180556,-0.05457065490203494,-0.024921675023714007,-0.054757733639990924
2022-12-16,203.1760009288788,1,400,0.0,81270.40037155153,150000.0,231270.4003715515,-0.003332136569277555,-0.023265551688394615,-0.009424269011303332,-0.06348063538141846,-0.011137750774080746,-0.06528560642383596
2022-12-19,201.7299971580505,1,400,0.0,80691.9988632202,150000.0,230691.99886322021,-0.002500975081126011,-0.025708340204499303,-0.007117000847627009,-0.07014584449322803,-0.009007516001852345,-0.07370506128113496
2022-12-20,201.78399715423583,1,400,0.0,80713.59886169434,150000.0,230713.59886169434,9.363132913398076e-05,-0.025617115981428462,0.0002676845136868611,-0.06989693693581145,0.0010373383615349674,-0.07274418000710625
2022-12-21,204.0970013618469,1,400,0.0,81638.80054473877,150000.0,231638.80054473877,0.0040101740322600055,-0.021709671042458578,0.01146277326364542,-0.05923537641208454,0.014867993802734736,-0.058957746221902196
2022-12-22,201.9410011291504,1,400,0.0,80776.40045166016,150000.0,230776.40045166016,-0.0037230381570381166,-0.025351883265828823,-0.01056360563021741,-0.06917324288652715,-0.01445169956861636,-0.07255740615487694
2022-12-23,202.67699756622315,1,400,0.0,81070.79902648926,150000.0,231070.79902648926,0.001275687523736968,-0.024108536823277293,0.003644611212965332,-0.06578074125022326,0.005868102525282026,-0.0671150779278803
2022-12-27,201.83699278831483,1,400,0.0,80734.79711532593,150000.0,230734.79711532593,-0.001454108059429915,-0.025527588465011464,-0.004144549149608601,-0.06965265888462258,-0.004049622110409712,-0.07089290933477144
2022-12-28,199.9299975395203,1,400,0.0,79971.99901580812,150000.0,229971.9990158081,-0.003305951720565803,-0.028749147210569426,-0.00944819491437121,-0.07844276190154764,-0.012020638322615351,-0.0820613696346355
2022-12-29,202.66300454139716,1,400,0.0,81065.20181655887,150000.0,231065.20181655887,0.00475363437909504,-0.024132175766024222,0.01366981961442093,-0.06584524069237785,0.01746133164481911,-0.06603293878023486
2022-12-30,202.27799634933476,1,400,0.0,80911.1985397339,150000.0,230911.1985397339,-0.0006664927285210398,-0.02478258457487381,-0.0018997458018231717,-0.06761989727462558,-0.0025407424823445934,-0.06840590856978646
2023-01-03,201.7480008125305,1,400,0.0,80699.2003250122,150000.0,230699.2003250122,-0.0009180941247646235,-0.025677925954343817,-0.0026201344010198246,-0.07006285845660276,-0.004000548879248611,-0.07213279626817226
2023-01-04,203.15500402450564,1,400,0.0,81262.00160980226,150000.0,231262.00160980225,0.0024395458848456286,-0.02330102254809152,0.006974062723340557,-0.06357741850271503,0.007538970575044379,-0.06513763272168926
2023-01-05,201.3120011329651,1,400,0.0,80524.80045318604,150000.0,230524.80045318604,-0.0031877314538687473,-0.026414476599476377,-0.009071904974185308,-0.0720725551777397,-0.011645528874622113,-0.07602459941362638
2023-01-06,205.24499378204348,1,400,0.0,82097.9975128174,150000.0,232097.99751281738,0.006824415666074168,-0.019770324301318865,0.019536801715466012,-0.05394382068190817,0.02284078102943865,-0.054920279612245215
2023-01-09,205.32599773406983,1,400,0.0,82130.39909362793,150000.0,232130.39909362793,0.0001396030175089269,-0.019633481280739495,0.0003946695631094066,-0.053570441102939736,-0.0007676325452631305,-0.055645753563483
2023-01-10,206.37599287033083,1,400,0.0,82550.39714813234,150000.0,232550.39714813232,0.001809319486565819,-0.017859685034444017,0.005113795368577367,-0.0487305940079672,0.006978233159061986,-0.04905582944709874
2023-01-11,208.46200132369995,1,400,0.0,83384.80052947998,150000.0,233384.80052947998,0.003588053994232343,-0.01433571255443522,0.01010780577893966,-0.03911534760875246,0.012849424614881588,-0.03683674401461812
2023-01-12,209.4529951095581,1,400,0.0,83781.19804382324,150000.0,233781.19804382324,0.0016984718518255892,-0.01266158950685925,0.004753834173928606,-0.034547461311011385,0.0034159058663651987,-0.03354666899823022
2023-01-13,210.03799686431887,1,400,0.0,84015.19874572755,150000.0,234015.19874572754,0.001000938928632067,-0.011673324056062917,0.002792997801033037,-0.03185095449345132,0.003996858363534361,-0.029683891919250138
2023-01-17,209.74600191116332,1,400,0.0,83898.40076446533,150000.0,233898.40076446533,-0.0004991042542886737,-0.012166602104653479,-0.001390200618529902,-0.0331968758953437,-0.0020304911890052235,-0.03165411022725795
2023-01-18,207.4959959030152,1,400,0.0,82998.39836120608,150000.0,232998.39836120608,-0.0038478347877441976,-0.01596762181757072,-0.010727289138512841,-0.04356805254763185,-0.015562598500411085,-0.04672408851931442
2023-01-19,206.39600076675416,1,400,0.0,82558.40030670166,150000.0,232558.40030670166,-0.0018884166483510434,-0.017825884943046932,-0.005301283677662805,-0.048638369619456334,-0.007638350296294338,-0.05400554386022316
2023-01-20,209.1590059280396,1,400,0.0,83663.60237121583,150000.0,233663.60237121582,0.004752363548496286,-0.01315823648037362,0.013386912299758524,-0.035902574908196705,0.018918401045981525,-0.036108841351695675
2023-01-23,210.944006061554,1,400,0.0,84377.6024246216,150000.0,234377.60242462158,0.003055675107976219,-0.010142768668075397,0.00853417774479448,-0.02767479611916457,0.01188134498366522,-0.024656517969090408
2023-01-24,210.92799863815307,1,400,0.0,84371.19945526123,150000.0,234371.19945526123,-2.7319032595785053e-05,-0.010169810610043295,-7.588470371733269e-05,-0.027748580729177963,-0.0007115031258156934,-0.025350477905299318
2023-01-25,211.02699956893923,1,400,0.0,84410.7998275757,150000.0,234410.79982757568,0.00016896432840929343,-0.010002564616853782,0.00046935888751309385,-0.02729224588464596,-0.0001817250594663422,-0.02552759614766087
2023-01-26,212.69000492095947,1,400,0.0,85076.00196838379,150000.0,235076.0019683838,0.0028377623441300237,-0.0071931871739382425,0.007880533559294411,-0.019626789784954024,0.011007853469181317,-0.01480074671629339
2023-01-27,213.0639973640442,1,400,0.0,85225.59894561769,150000.0,235225.59894561768,0.0006363770694637338,-0.0065613876838483964,0.001758392187840352,-0.01790290919094395,0.002494840970949097,-0.012342831254652742
2023-01-30,210.82800073623665,1,400,0.0,84331.20029449466,150000.0,234331.20029449466,-0.0038023015145124406,-0.010338740824033188,-0.01049448360807348,-0.028209511011976218,-0.012968740984683369,-0.025151501257776876
2023-01-31,213.37200012207035,1,400,0.0,85348.80004882814,150000.0,235348.80004882812,0.004342570485938779,-0.00604106704885865,0.012066705451599269,-0.01648320142069215,0.014642470285510134,-0.010877311082069685
2023-02-01,215.36300659179688,1,400,0.0,86145.20263671875,150000.0,236145.20263671875,0.0033839245737619095,-0.0026775849903351023,0.009331151550285188,-0.007305857120897263,0.010452303944590291,-0.0005387000990090263
2023-02-02,217.73800106048583,1,400,0.0,87095.20042419434,150000.0,237095.20042419434,0.004022939178387919,0.0013345824264916484,0.011027866420859178,0.0036414412835428234,0.014699373244309921,0.0141527545914788
2023-02-03,215.55000228881835,1,400,0.0,86220.00091552734,150000.0,236220.00091552734,-0.0036913421575011096,-0.0023616861313829896,-0.010048768524607121,-0.006443919241618579,-0.010354610691310495,0.0036515976361639613
2023-02-06,214.16699523925783,1,400,0.0,85666.79809570312,150000.0,235666.79809570312,-0.0023418966119724827,-0.004698051918605839,-0.006416177382858046,-0.012818751295581632,-0.006140463017754394,-0.0025112878818309703
2023-02-07,216.30299758911136,1,400,0.0,86521.19903564455,150000.0,236521.19903564453,0.003625461655376805,-0.001089622870314888,0.009973536526798998,-0.0029730630530571123,0.01287251059802652,0.01032889613632193
2023-02-08,214.52700443267827,1,400,0.0,85810.8017730713,150000.0,235810.8017730713,-0.0030035246966010343,-0.004089874857714948,-0.008210672881227343,-0.011159325086100513,-0.011080724476164705,-0.0008662799920722275
2023-02-09,212.87200155258185,1,400,0.0,85148.80062103274,150000.0,235148.80062103274,-0.0028073402365834665,-0.006885733424047746,-0.007714659907143706,-0.018787894595411747,-0.00882979617773516,-0.009688427094044494
2023-02-10,213.1199977874756,1,400,0.0,85247.99911499023,150000.0,235247.99911499023,0.0004218541353198102,-0.006466784063847597,0.0011650016586728373,-0.01764478086510557,0.0021952617756952897,-0.0075144339520153425
2023-02-13,215.04499921798703,1,400,0.0,86017.99968719481,150000.0,236017.99968719482,0.0032731439804010165,-0.003214806798777725,0.009032476775975962,-0.008771680162510842,0.011448609342766147,0.003848145572002082
2023-02-14,214.80899963378909,1,400,0.0,85923.59985351564,150000.0,235923.59985351562,-0.00039996878968684424,-0.0036134897660802245,-0.001097442791304859,-0.009859496536653745,-0.0002804145319874607,0.0035666519640751293
2023-02-15,215.42000179290773,1,400,0.0,86168.00071716309,150000.0,236168.0007171631,0.001035932241620685,-0.002581300855012958,0.0028443973956411295,-0.007043143467283852,0.002773175690496066,0.0063497186070944345
2023-02-16,213.09399957656865,1,400,0.0,85237.59983062746,150000.0,235237.59983062744,-0.003939572184675,-0.006510703818639274,-0.010797522035930318,-0.017764617006423955,-0.013788741489130674,-0.0075265775104381705
2023-02-17,212.76300649642943,1,400,0.0,85105.20259857178,150000.0,235105.20259857178,-0.0005628234268287846,-0.0070698628688338205,-0.0015532726439830835,-0.019290296356780146,-0.002767405825327751,-0.010273154241318805
2023-02-21,209.19199972152717,1,400,0.0,83676.79988861087,150000.0,233676.79988861087,-0.006075589541078008,-0.013102498825009135,-0.016783964626680414,-0.03575049333177016,-0.020041234255327334,-0.030108501805954813
2023-02-22,208.9230028152466,1,400,0.0,83569.20112609865,150000.0,233569.20112609863,-0.0004604597570813107,-0.013556925408664378,-0.0012858852472305005,-0.03699040754704408,-0.0015735561458868341,-0.03163468053378149
2023-02-23,209.8859974861145,1,400,0.0,83954.3989944458,150000.0,233954.3989944458,0.0016491809129373092,-0.011930102318349123,0.004609328115580791,-0.032551580356976695,0.005329429416074394,-0.026473845914711913
2023-02-24,207.8779953956604,1,400,0.0,83151.19815826416,150000.0,233151.19815826416,-0.0034331512450026525,-0.015322295717724477,-0.00956710840410846,-0.0418072642630849,-0.010537551485558128,-0.036732427885923014
2023-02-27,208.53099880218508,1,400,0.0,83412.39952087404,150000.0,233412.39952087402,0.0011203089011473377,-0.014219152520855705,0.003141282006697166,-0.03879731066336656,0.0030730045671669703,-0.033772302237412566
2023-02-28,207.95400056838992,1,400,0.0,83181.60022735597,150000.0,233181.60022735596,-0.0009888047678350276,-0.015193897322883565,-0.002766966240556501,-0.0414569260550931,-0.0030360018281855305,-0.03670577129426322
2023-03-01,207.10899543762207,1,400,0.0,82843.59817504883,150000.0,232843.59817504883,-0.0014495228267478177,-0.016621396248634568,-0.00406342329774001,-0.04535189231364811,-0.004725264845680033,-0.041257591649212944
2023-03-02,208.2720060348511,1,400,0.0,83308.80241394044,150000.0,233308.80241394043,0.001997925828915781,-0.014656678736596596,0.005615451877266864,-0.03999111180521153,0.0075821940867943916,-0.033988220629856625
2023-03-03,210.98199424743652,1,400,0.0,84392.79769897461,150000.0,234392.7976989746,0.004646182543558419,-0.010078593797930746,0.013011773709674435,-0.02749969339274483,0.0161477371607488,-0.018389316322400262
2023-03-06,211.17600231170653,1,400,0.0,84470.40092468262,150000.0,234470.40092468262,0.0003310819550337296,-0.009750848683435676,0.0009195479688304253,-0.02660543271111715,0.0006871667698291617,-0.0177147860796677
2023-03-07,208.5970016479492,1,400,0.0,83438.80065917969,150000.0,233438.8006591797,-0.004399703593436999,-0.014107651432881063,-0.01221256504302315,-0.03849307717665795,-0.015326919115337678,-0.0327701921016168
2023-03-08,208.874995803833,1,400,0.0,83549.9983215332,150000.0,233549.9983215332,0.0004763461003034486,-0.013638025457322067,0.0013326852911959008,-0.0372116910432283,0.0014147940136839399,-0.031401761159545516
2023-03-09,206.0520028114319,1,400,0.0,82420.80112457275,150000.0,232420.80112457275,-0.0048349270180934045,-0.018407013617658396,-0.013515227045425515,-0.05022399363546037,-0.01845935787384867,-0.049281462686280975
2023-03-10,204.35400085449223,1,400,0.0,81741.60034179689,150000.0,231741.60034179688,-0.0029222891388789307,-0.021275512140563224,-0.008240647670353374,-0.058050763069665834,-0.01447813845705137,-0.06304609730319433
2023-03-13,204.77000160217284,1,400,0.0,81908.00064086914,150000.0,231908.00064086914,0.0007180424180501799,-0.02057274644269569,0.0020356868274715723,-0.05613324941589981,-0.001509761003189447,-0.06446067376727216
2023-03-14,207.14799346923832,1,400,0.0,82859.19738769533,150000.0,232859.1973876953,0.004101612467864779,-0.016555515408138488,0.011612989444056643,-0.04517213480477056,0.016476655480623936,-0.04904611460036046
2023-03-15,206.70800189971925,1,400,0.0,82683.2007598877,150000.0,232683.2007598877,-0.0007558070704615227,-0.01729880970299935,-0.0021240445642279893,-0.04720023174161192,-0.00698088356543769,-0.05568461295043592
2023-03-16,209.158007144928,1,400,0.0,83663.2028579712,150000.0,233663.2028579712,0.004211744100489634,-0.013159923762221859,0.011852493482072957,-0.03590717869860871,0.017562006217166637,-0.03910054025210541
2023-03-17,207.86300678253176,1,400,0.0,83145.2027130127,150000.0,233145.2027130127,-0.002216866578146459,-0.015347616545208886,-0.006191493120791369,-0.041876352769500635,-0.011019457310067593,-0.049689130828064365
2023-03-20,209.3490036010742,1,400,0.0,83739.60144042969,150000.0,233739.6014404297,0.002549478696109553,-0.0128372662705174,0.007148923906874494,-0.03502679972207279,0.008918403718310097,-0.04121387483889083
2023-03-21,211.06800327301025,1,400,0.0,84427.2013092041,150000.0,234427.2013092041,0.002941734582146305,-0.009933295518499308,0.008211167201023217,-0.0271032434300843,0.012982193897784988,-0.028766727455543317
2023-03-22,208.75699520111084,1,400,0.0,83502.79808044434,150000.0,233502.79808044434,-0.00394324218178288,-0.013837368310389508,-0.010949116095584577,-0.03775560296678604,-0.01646322377571363,-0.04475635815986134
2023-03-23,208.8920000076294,1,400,0.0,83556.80000305176,150000.0,233556.80000305176,0.00023126884581836649,-0.013609299616769488,0.0006467079409171461,-0.03713331187412161,0.0029845287333754023,-0.04190540606341531
2023-03-24,209.89200382232667,1,400,0.0,83956.80152893066,150000.0,233956.80152893066,0.0017126520224359787,-0.011919955588846065,0.004787181005786456,-0.03252389475362094,0.005639807253104534,-0.03650193722337147
2023-03-27,209.6840072631836,1,400,0.0,83873.60290527344,150000.0,233873.60290527344,-0.0003556153234850479,-0.012271331993468415,-0.0009909694288265936,-0.03348263399704032,0.0016469543057482383,-0.0349150999403014
2023-03-28,209.3539984703064,1,400,0.0,83741.59938812256,150000.0,233741.59938812256,-0.0005644224722717306,-0.012828828250198376,-0.001573838640268721,-0.035003776374146534,-0.0015738434957162095,-0.03643399253307433
2023-03-29,211.6229982376099,1,400,0.0,84649.19929504396,150000.0,234649.19929504395,0.0038829198965748546,-0.008995721666085976,0.010838100938517892,-0.024545049897200966,0.014237268879836451,-0.02271544420129723
2023-03-30,212.563006401062,1,400,0.0,85025.2025604248,150000.0,235025.2025604248,0.0016024059170476335,-0.007407730546664215,0.0044418998468052084,-0.020212176703773954,0.005715269388667954,-0.01712999969552298
2023-03-31,215.08299522399903,1,400,0.0,86033.19808959961,150000.0,236033.1980895996,0.004288882716378728,-0.003150618717794651,0.011855255839684276,-0.008596541389989776,0.014436542471763847,-0.0029407551919048425
2023-04-03,215.7100046157837,1,400,0.0,86284.00184631348,150000.0,236284.00184631348,0.0010625783099318387,-0.002091388186975185,0.0029151974154519866,-0.005706404589779668,0.0036988464765423945,0.000747213882657638
2023-04-04,215.1419962882996,1,400,0.0,86056.79851531984,150000.0,236056.79851531982,-0.0009615688291136903,-0.0030509460023987467,-0.0026332034459682907,-0.00832458191151808,-0.005796972083329965,-0.005054089778690374
2023-04-05,214.8669973373413,1,400,0.0,85946.79893493652,150000.0,235946.79893493652,-0.0004659877668219403,-0.0035155120657063277,-0.0012782206900682214,-0.009592161948750788,-0.002492370531228194,-0.007533863645492023
2023-04-06,215.4700035095215,1,400,0.0,86188.0014038086,150000.0,236188.0014038086,0.001022274809240331,-0.0024968310758923806,0.002806415967331999,-0.006812665577872967,0.0035791630944272956,-0.003981665477783114
2023-04-10,215.413005065918,1,400,0.0,86165.20202636719,150000.0,236165.2020263672,-9.653063367276449e-05,-0.0025931206888791802,-0.0002645307591550017,-0.007075394177430749,0.0009963029974375814,-0.0029893294255958214
2023-04-11,215.46400070190435,1,400,0.0,86185.60028076175,150000.0,236185.60028076175,8.637281961743071e-05,-0.002506971844407291,0.00023673424903369877,-0.006840334916524249,-4.1352477946232646e-05,-0.0030305582873628722
2023-04-12,214.93299674987796,1,400,0.0,85973.19869995119,150000.0,235973.19869995117,-0.0008992994516096031,-0.00340401677761204,-0.0024644671513411875,-0.00928794428715951,-0.004134884052006904,-0.0071529113322387206
2023-04-13,217.1089942932129,1,400,0.0,86843.59771728516,150000.0,236843.59771728516,0.00368855031897386,0.000271977654191069,0.01012407390321357,0.000742097781681883,0.01326268999363811,0.006014911815847901
2023-04-14,216.4439994812012,1,400,0.0,86577.59979248047,150000.0,236577.59979248047,-0.0011230952720208132,-0.0008514230746472506,-0.003062953767422494,-0.002323128996936763,-0.0020693734728036706,0.003933091244091358
