index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-03-31,158.9799961090088,0,200,0.0,31795.999221801758,116427.69870758057,148223.69792938232,-0.002053473549595508,-0.011842013804117535,-0.009501254222436084,-0.02464466251789954,-0.016012721914555605,-0.05824841630396371
2020-04-01,154.26850070953367,0,200,0.0,30853.700141906735,116427.69870758057,147281.3988494873,-0.006357276825895597,-0.018124007670084263,-0.02963577503325998,-0.053550073877008386,-0.04414243033166543,-0.09981961997700162
2020-04-02,156.7019995212555,0,200,0.0,31340.3999042511,116427.69870758057,147768.09861183167,0.0033045568968403938,-0.014879342587788447,0.01577443742908846,-0.03862035873761582,0.02282934723487151,-0.07926908950743794
2020-04-03,155.25800442695618,0,200,0.0,31051.600885391235,116427.69870758057,147479.2995929718,-0.0019544070849724093,-0.016804669380187542,-0.009214911735082487,-0.04747938727575396,-0.015137125124949469,-0.09320630850597245
2020-04-06,161.93599481582643,0,200,0.0,32387.198963165287,116427.69870758057,148814.89767074585,0.009056173181322125,-0.007900682195027264,0.04301221320934889,-0.006509367594959015,0.07033131865275055,-0.029430312437202066
2020-04-07,161.85200080871584,0,200,0.0,32370.400161743168,116427.69870758057,148798.09886932373,-0.00011288386905516923,-0.00801267420450813,-0.0005186864551399717,-0.007024677729295936,-0.0016030527844311804,-0.03098618687733412
2020-04-08,165.50300097465518,0,200,0.0,33100.60019493104,116427.69870758057,149528.2989025116,0.0049073209855263755,-0.003144673983255686,0.02255764616870115,0.015374508244738516,0.03405645287963033,0.002014986388988893
2020-04-09,167.29499864578247,0,200,0.0,33458.999729156494,116427.69870758057,149886.69843673706,0.0023968675953380814,-0.0007553437550860131,0.01082758415602214,0.026368561182638084,0.014487410153376512,0.01653158847663616
2020-04-13,166.14700164794922,0,200,0.0,33229.400329589844,116427.69870758057,149657.0990371704,-0.0015318197142327739,-0.002286006418863673,-0.006862111880964972,0.019325505284697675,-0.010104660822607414,0.006259881559613323
2020-04-14,169.58999462127684,0,200,0.0,33917.99892425537,116427.69870758057,150345.69763183594,0.0046011756147599225,0.0023046508789066333,0.020722570610229862,0.04044855004276804,0.030572589146256046,0.037023851492895554
2020-04-15,167.2415017604828,0,200,0.0,33448.30035209656,116427.69870758057,149875.99905967712,-0.00312412379973126,-0.0008266729354854396,-0.013848062593778687,0.026040353396169502,-0.022030438529415775,0.014177761279043244
2020-04-16,167.8799938201904,0,200,0.0,33575.99876403808,116427.69870758057,150003.69747161865,0.0008520270940157726,2.46498107914217e-05,0.0038177847782185914,0.029957554639203465,0.005816689462164515,0.020076918375836694
2020-04-17,170.786993598938,0,200,0.0,34157.398719787605,116427.69870758057,150585.09742736816,0.003875904164692523,0.0039006495157882792,0.01731593927660713,0.04779223711281877,0.026793594848223412,0.04740844604082306
2020-04-20,168.78499593734742,0,200,0.0,33756.99918746948,116427.69870758057,150184.69789505005,-0.0026589585500732538,0.001231319300334155,-0.01172219042798961,0.03550981698041311,-0.01788104803401469,0.028679685305934344
2020-04-21,165.3779958248139,0,200,0.0,33075.599164962776,116427.69870758057,149503.29787254333,-0.004537080222266621,-0.0033113475163772943,-0.020185444171816003,0.014607591380387586,-0.030674795694063395,-0.002874853875458605
2020-04-22,167.84099969863894,0,200,0.0,33568.19993972779,116427.69870758057,149995.89864730835,0.0032949157762725,-2.7342351277215293e-05,0.0148931776657526,0.02971832249983697,0.022930247703843776,0.01998947271690854
2020-04-23,167.915505027771,0,200,0.0,33583.1010055542,116427.69870758057,150010.79971313477,9.934315511817005e-05,7.199808756541692e-05,0.0004439042264157145,0.03017541881521235,-0.0005394221197431159,0.01943926783341987
2020-04-24,169.4819977760315,0,200,0.0,33896.3995552063,116427.69870758057,150324.09826278687,0.002088506629197573,0.0021606550852462103,0.009329053609441473,0.039785980524468245,0.013918057304545428,0.03362788198162914
2020-04-27,171.1044994354248,0,200,0.0,34220.89988708496,116427.69870758057,150648.59859466553,0.0021586714015167097,0.004323990631103891,0.009573297935379532,0.049740161505059666,0.014714069804799612,0.04883675478929406
2020-04-28,170.53100662231446,0,200,0.0,34106.20132446289,116427.69870758057,150533.90003204346,-0.000761364949239729,0.003559333546956811,-0.0033517108842995302,0.046221735980056744,-0.005242380698498916,0.04333835323011037
2020-04-29,173.68000183105468,0,200,0.0,34736.00036621094,116427.69870758057,151163.6990737915,0.004183768849501668,0.0077579938252771985,0.01846582197051405,0.06554108029834671,0.026583916282167053,0.07107437266635364
2020-04-30,172.4710000038147,0,200,0.0,34494.20000076294,116427.69870758057,150921.8987083435,-0.0015995928052141561,0.006145991388957217,-0.00696108829165043,0.058123754760009305,-0.009212446303987654,0.061207157520587696
2020-05-01,169.34249992370607,0,200,0.0,33868.49998474121,116427.69870758057,150296.19869232178,-0.004145853062920257,0.001974657948812464,-0.018139281850510725,0.03893014973969677,-0.028059034078492195,0.03143070972337769
2020-05-04,169.8500020027161,0,200,0.0,33970.00040054322,116427.69870758057,150397.69910812378,0.0006753358813138544,0.002651327387492408,0.0029968972894500734,0.04204371668937967,0.004249827591976452,0.03581411241277199
2020-05-05,170.8540062904358,0,200,0.0,34170.80125808716,116427.69870758057,150598.49996566772,0.0013351325102359812,0.003989999771118802,0.0059111232021276106,0.04820336548073345,0.009040556385797371,0.04517844830124429
2020-05-06,170.1110019683838,0,200,0.0,34022.20039367676,116427.69870758057,150449.89910125732,-0.0009867353555598202,0.0029993273417161515,-0.004348767337588599,0.04364497292178049,-0.006979410390386298,0.037883718979362824
2020-05-07,171.78850498199463,0,200,0.0,34357.700996398926,116427.69870758057,150785.3997039795,0.0022299822381162127,0.0052359980265306305,0.009861225871343748,0.05393659172925469,0.011504630788313985,0.049824187967422606
2020-05-08,173.60299367904665,0,200,0.0,34720.598735809326,116427.69870758057,151148.2974433899,0.0024067166988503974,0.007655316289266523,0.01056234057827199,0.06506862895900234,0.016871538638701944,0.0675363373185589
2020-05-11,173.40200490951537,0,200,0.0,34680.400981903076,116427.69870758057,151108.09968948364,-0.0002659491015524207,0.007387331263224883,-0.0011577494447063685,0.0638355463452509,0.00013307822091168653,0.06767840315508789
2020-05-12,171.11300191879275,0,200,0.0,34222.60038375855,116427.69870758057,150650.2990913391,-0.003029623157761119,0.004335327275594603,-0.013200556659751839,0.04979232493906238,-0.020500317528877154,0.045790656871684154
2020-05-13,169.24900350570678,0,200,0.0,33849.80070114136,116427.69870758057,150277.49940872192,-0.002474603003550402,0.001849996058146619,-0.010893376845615643,0.03835654153386625,-0.01746272460422804,0.027528302637059188
2020-05-14,170.70800619125367,0,200,0.0,34141.60123825073,116427.69870758057,150569.2999458313,0.0019417446940326322,0.003795332972209131,0.00862045066928685,0.04730764287729028,0.01152482269503552,0.039370384139082004
2020-05-15,171.1360043525696,0,200,0.0,34227.20087051392,116427.69870758057,150654.89957809448,0.0005685065434586356,0.004365997187297133,0.0025071944243577615,0.04993344676009959,0.0039263632504382695,0.043451329818959605
2020-05-18,174.57800559997557,0,200,0.0,34915.60111999512,116427.69870758057,151343.29982757568,0.004569385074159937,0.008955332183838483,0.020112665715361855,0.07105040719816325,0.03150119163168075,0.07632129011791866
2020-05-19,173.4479953765869,0,200,0.0,34689.59907531738,116427.69870758057,151117.29778289795,-0.0014933072355051147,0.007448651885986868,-0.006472809787837486,0.06411770163918362,-0.010484399194493177,0.06503670805079054
2020-05-20,175.44149322509764,0,200,0.0,35088.29864501953,116427.69870758057,151515.9973526001,0.0026383450177551726,0.01010664901733449,0.011493346142066985,0.07634797472002353,0.01665110025908012,0.0827707410561449
2020-05-21,174.47899990081788,0,200,0.0,34895.799980163574,116427.69870758057,151323.49868774414,-0.0012704840955373164,0.008823324584961378,-0.005486121364943308,0.07044299909979856,-0.007773596407737116,0.07435371831306803
2020-05-22,174.75199966430665,0,200,0.0,34950.39993286133,116427.69870758057,151378.0986404419,0.0003608160871988453,0.009187324269612995,0.0015646568563778551,0.07211787507770184,0.002353711326488428,0.07688243682851637
2020-05-26,176.1630023956299,0,200,0.0,35232.60047912598,116427.69870758057,151660.29918670654,0.0018642098744743318,0.011068661244710842,0.008074315224053219,0.0807744927584213,0.012289184036080147,0.09011644327992441
2020-05-27,177.95999612808228,0,200,0.0,35591.999225616455,116427.69870758057,152019.69793319702,0.002369761555382599,0.01346465288798071,0.010200744242634396,0.09179919694301297,0.014827297215913804,0.10627992378439077
2020-05-28,177.7560019493103,0,200,0.0,35551.20038986206,116427.69870758057,151978.89909744263,-0.00026837861348938397,0.013192660649618215,-0.0011462923309188966,0.09054767589665369,-0.0021079145460738413,0.10394798024101615
2020-05-29,178.34399690628055,0,200,0.0,35668.79938125611,116427.69870758057,152096.49808883667,0.0007737849931301888,0.013976653925578564,0.0033078768115966106,0.09415507326569283,0.004812335824971425,0.10926054865523493
2020-06-01,178.92899541854857,0,200,0.0,35785.79908370972,116427.69870758057,152213.49779129028,0.000769246523909306,0.014756651941935983,0.0032801693492123807,0.09774408720030414,0.003751234813537785,0.11342164544263444
2020-06-02,179.91350412368774,0,200,0.0,35982.70082473755,116427.69870758057,152410.39953231812,0.0012935892275323102,0.01606933021545487,0.005502231222146214,0.10378412899082412,0.008210832780053412,0.12256376438705585
2020-06-03,181.4100088119507,0,200,0.0,36282.00176239014,116427.69870758057,152709.7004699707,0.001963782908325218,0.018064669799805477,0.008317911963040325,0.11296530820197104,0.013648979133831007,0.13788561378356956
2020-06-04,180.96799659729004,0,200,0.0,36193.59931945801,116427.69870758057,152621.29802703857,-0.0005788921244692657,0.01747532018025799,-0.002436537088308266,0.11025352695053647,-0.0033687022311144066,0.13405241597766393
2020-06-05,184.0135056495667,0,200,0.0,36802.70112991334,116427.69870758057,153230.3998374939,0.003990935854492728,0.02153599891662683,0.016828992471270343,0.1289379751967883,0.026211650818398713,0.163777801915032
2020-06-08,185.6609956741333,0,200,0.0,37132.19913482666,116427.69870758057,153559.89784240723,0.002150343569309765,0.023732652282715705,0.00895309297407798,0.13904546185069244,0.012041579421169235,0.17779152474538562
2020-06-09,184.82400369644165,0,200,0.0,36964.80073928833,116427.69870758057,153392.4994468689,-0.001090117914184341,0.0226166629791269,-0.004508173483894873,0.13391044730262647,-0.007799170822611612,0.1686057274504722
2020-06-10,184.3604961395264,0,200,0.0,36872.09922790528,116427.69870758057,153299.79793548584,-0.0006043418792792687,0.02199865290323988,-0.0025078320328810744,0.13106679036046254,-0.0053130910724373814,0.1623968187927558
2020-06-11,176.8069977760315,0,200,0.0,35361.3995552063,116427.69870758057,151789.09826278687,-0.00985454444848477,0.011927321751913356,-0.040971349728730955,0.08472545732605075,-0.05894405927443824,0.09388043180541716
2020-06-12,178.29899663925173,0,200,0.0,35659.79932785034,116427.69870758057,152087.4980354309,0.001965884085610936,0.013916653569540305,0.008438573597127741,0.09387899293037472,0.013060843963234703,0.10816743343966362
2020-06-15,178.8850071907044,0,200,0.0,35777.001438140884,116427.69870758057,152204.70014572144,0.0007706229098674022,0.014698000971476999,0.003286673298775522,0.09747421580853044,0.008312217041285264,0.11737876166449812
2020-06-16,181.2235054969788,0,200,0.0,36244.70109939576,116427.69870758057,152672.39980697632,0.0030728332358140875,0.017815998713176295,0.013072634442647058,0.1118210950420262,0.01896239819380252,0.1385669426764784
2020-06-17,180.65900144577023,0,200,0.0,36131.800289154045,116427.69870758057,152559.49899673462,-0.0007394971873398992,0.01706332664489829,-0.003114960444344672,0.10835781630978225,-0.0036002995561740248,0.13446776061808596
2020-06-18,180.7649965286255,0,200,0.0,36152.9993057251,116427.69870758057,152580.69801330566,0.00013895573012789875,0.017204653422038474,0.0005867135432333637,0.10900810485135981,0.0005942198825281686,0.13514188391753246
2020-06-19,180.01100244522095,0,200,0.0,36002.20048904419,116427.69870758057,152429.89919662476,-0.0009883217120146837,0.016199327977499012,-0.004171128801947699,0.1043822892036208,-0.005649494809462974,0.12872890573633633
2020-06-22,180.91050386428836,0,200,0.0,36182.10077285767,116427.69870758057,152609.79948043823,0.0011802165110756935,0.01739866320292216,0.004996924670430225,0.10990080431012861,0.006495095537691675,0.1360601078152479
2020-06-23,181.49249458312988,0,200,0.0,36298.49891662598,116427.69870758057,152726.19762420654,0.0007627173626110206,0.01817465082804426,0.003217008998427806,0.1134713651849566,0.004307419569164139,0.14095359535539798
2020-06-24,178.27699613571167,0,200,0.0,35655.399227142334,116427.69870758057,152083.0979347229,-0.004210801417750432,0.013887319564819922,-0.017716977524629307,0.0937440180336564,-0.025855145939064572,0.11145407363778381
2020-06-25,179.55700273513793,0,200,0.0,35911.40054702759,116427.69870758057,152339.09925460815,0.0016832989553852151,0.015593995030721786,0.007179875290538762,0.10159696368291082,0.010959447267809841,0.12363499594840954
2020-06-26,176.64500780105593,0,200,0.0,35329.00156021118,116427.69870758057,151756.70026779175,-0.0038230433924453244,0.011711335118612443,-0.01621766285761328,0.08373163552093099,-0.024226905044785974,0.09641279759656896
2020-06-29,178.4690019607544,0,200,0.0,35693.80039215088,116427.69870758057,152121.49909973145,0.0024038400366901413,0.014143327331543887,0.010325761154556634,0.09492198954495712,0.014685678433118632,0.11251436337202825
2020-06-30,180.0825002670288,0,200,0.0,36016.50005340576,116427.69870758057,152444.19876098633,0.002121328432632019,0.0162946584065764,0.009040776205097911,0.1048209342144737,0.015409875731554612,0.12965807146116082
2020-07-01,180.83999614715572,0,200,0.0,36167.999229431145,116427.69870758057,152595.69793701172,0.0009938008612773164,0.017304652913412433,0.004206382513590734,0.10946823367280234,0.005022132820864389,0.13533136433820037
2020-07-02,181.5080060005188,0,200,0.0,36301.60120010376,116427.69870758057,152729.29990768433,0.0008755290776791824,0.01819533271789653,0.0036939276022738277,0.1135665290050123,0.004541250844364075,0.14048718885513423
2020-07-06,183.45900259017947,0,200,0.0,36691.800518035896,116427.69870758057,153119.49922561646,0.002554842575510863,0.020796661504110636,0.010748818372535496,0.12553605337102192,0.01588172586745884,0.1586000937438803
2020-07-07,182.19640293121336,0,200,0.0,36439.28058624267,116427.69870758057,152866.97929382324,-0.0016491690024478256,0.019113195292155938,-0.006882189705274766,0.11778990073159634,-0.010818532028197159,0.14606574152183982
2020-07-08,183.18199405670163,0,200,0.0,36636.398811340325,116427.69870758057,153064.0975189209,0.0012894755035277594,0.02042731679280707,0.005409498264685064,0.12383658325988645,0.007827461915415501,0.15503652746616448
2020-07-09,182.53800191879276,0,200,0.0,36507.60038375855,116427.69870758057,152935.2990913391,-0.0008414672654759592,0.01956866060892848,-0.0035155864593848785,0.11988563858521673,-0.005643606159361103,0.14851795620546926
2020-07-10,183.7499988555908,0,200,0.0,36749.999771118164,116427.69870758057,153177.69847869873,0.0015849799804219522,0.021184656524659173,0.006639696523780492,0.1273213393667627,0.01046620127324438,0.16053857630105095
2020-07-13,182.62900314331057,0,200,0.0,36525.80062866212,116427.69870758057,152953.49933624268,-0.0014636539436400087,0.0196899955749521,-0.006100656975574825,0.12044393857404057,-0.009362541127788226,0.14967298615004765
2020-07-14,184.2785059928894,0,200,0.0,36855.70119857788,116427.69870758057,153283.39990615845,0.0021568684034520835,0.021889332707723863,0.009031987368865124,0.13056377407476272,0.013406370782667931,0.1650859284811923
2020-07-15,185.4539999961853,0,200,0.0,37090.79999923706,116427.69870758057,153518.49870681763,0.0015337525185579182,0.023456658045451828,0.006378899139443117,0.13777552636029378,0.009082050740923053,0.17566729800119396
2020-07-16,185.0010048866272,0,200,0.0,37000.20097732544,116427.69870758057,153427.899684906,-0.0005901505204570778,0.02285266456604096,-0.0024426278730436124,0.1349963641463392,-0.0034061012455366413,0.17166285615313548
2020-07-17,185.41099576950077,0,200,0.0,37082.199153900154,116427.69870758057,153509.8978614807,0.0005344411071461774,0.023399319076539138,0.0022161548966981304,0.13751169189647672,0.002848612194617406,0.1750004692531535
2020-07-20,186.4750011444092,0,200,0.0,37295.000228881836,116427.69870758057,153722.6989364624,0.0013862368351891252,0.024817992909750508,0.005738631468390265,0.14403945228725568,0.0084069387471426,0.18487862622602846
2020-07-21,186.81499834060668,0,200,0.0,37362.99966812134,116427.69870758057,153790.6983757019,0.00044235132293390933,0.02527132250468056,0.0018232856635522765,0.14612536301914925,0.0016790373419135474,0.18686808168509716
2020-07-22,187.62800579071043,0,200,0.0,37525.60115814209,116427.69870758057,153953.29986572266,0.00105729079676542,0.026355332438152246,0.0043519388556878535,0.15111323051996162,0.005747082068739751,0.19368910995530908
2020-07-23,186.099005317688,0,200,0.0,37219.801063537605,116427.69870758057,153647.49977111816,-0.0019863172460168332,0.024316665140788896,-0.008149105814874713,0.1417326869995521,-0.012319859824193036,0.1789830274469939
2020-07-24,185.2840041160584,0,200,0.0,37056.800823211684,116427.69870758057,153484.49953079224,-0.0010608714139099806,0.023229996871949377,-0.00437939579654556,0.1367325876693275,-0.006190400054688405,0.17168465084940943
2020-07-27,186.4049997329712,0,200,0.0,37280.99994659424,116427.69870758057,153708.6986541748,0.0014607281130534222,0.02472465769449972,0.0060501478379677565,0.14360998787696255,0.007395138795039502,0.18034942146645827
2020-07-28,185.7219973564148,0,200,0.0,37144.39947128296,116427.69870758057,153572.09817886353,-0.0008886971037248559,0.02381398785909128,-0.003664077559801582,0.1394197121832177,-0.006473392152297919,0.17270855678456787
2020-07-29,187.30700168609616,0,200,0.0,37461.40033721923,116427.69870758057,153889.0990447998,0.0020641826848459832,0.025927326965333064,0.00853428431872616,0.1491438439653503,0.01242838167815008,0.18728342632551898
2020-07-30,186.8805017471313,0,200,0.0,37376.100349426255,116427.69870758057,153803.79905700684,-0.0005542951925927575,0.025358660380046638,-0.0022770101230898954,0.1465272317997548,-0.003750251937389204,0.18283081435571158
2020-07-31,188.0065058708191,0,200,0.0,37601.30117416382,116427.69870758057,154028.99988174438,0.00146420846635964,0.026859999211630292,0.006025262738278636,0.15343535960793964,0.007670504990141325,0.1919037240197199
2020-08-03,188.92399520874028,0,200,0.0,37784.799041748054,116427.69870758057,154212.4977493286,0.0011913202560889236,0.028083318328858464,0.004880093556717702,0.15906423207445264,0.00718102343932614,0.20046281259932552
2020-08-04,189.49099760055543,0,200,0.0,37898.199520111084,116427.69870758057,154325.89822769165,0.000735352063017336,0.028839321517945216,0.003001219570805125,0.1625428383315748,0.0036119303819721615,0.20479880070458067
2020-08-05,190.36600189208983,0,200,0.0,38073.20037841797,116427.69870758057,154500.89908599854,0.0011339694783352172,0.030005993906657702,0.004617656261322267,0.1679110615480519,0.006429743053199433,0.21254534742391407
2020-08-06,191.3649952888489,0,200,0.0,38272.999057769775,116427.69870758057,154700.69776535034,0.0012931878101278826,0.03133798510233654,0.005247751104870746,0.17403996811168154,0.00642769555966427,0.22033921976944226
2020-08-07,191.25100736618043,0,200,0.0,38250.201473236084,116427.69870758057,154677.90018081665,-0.00014736575117635375,0.031186001205445235,-0.0005956571236886976,0.17334064284118056,0.0006330295486443038,0.22111173055492594
2020-08-10,191.69999952316283,0,200,0.0,38339.99990463257,116427.69870758057,154767.69861221313,0.000580551140735075,0.03178465741475511,0.002347659043294481,0.17609524661221165,0.002742218294476073,0.224460285482053
2020-08-11,190.2670039176941,0,200,0.0,38053.40078353882,116427.69870758057,154481.09949111938,-0.0018518019177364842,0.029873996607463482,-0.007475198795165339,0.1673037008417364,-0.007969132154236114,0.21470239964943283
2020-08-12,192.11769790649413,0,200,0.0,38423.53958129883,116427.69870758057,154851.2382888794,0.0023960134863054705,0.032341588592530224,0.00972682572749517,0.17865786051088417,0.013996549490237653,0.23170404190203664
2020-08-13,191.88600282669069,0,200,0.0,38377.200565338135,116427.69870758057,154804.8992729187,-0.000299248598026991,0.03203266181945885,-0.0012060059137092294,0.17723639216086817,-0.002047174350497949,0.2291825289800502
2020-08-14,191.9280019760132,0,200,0.0,38385.600395202644,116427.69870758057,154813.2991027832,5.426074952374904e-05,0.0320886606852222,0.00021887552350774442,0.17749406039249482,-0.00017188262276812694,0.22897125386310835
2020-08-17,192.5720012664795,0,200,0.0,38514.4002532959,116427.69870758057,154942.09896087646,0.0008319689512445994,0.03294732640584397,0.003355421219602972,0.1814450489486923,0.0027098425110787527,0.23230157241172034
2020-08-18,192.876002407074,0,200,0.0,38575.2004814148,116427.69870758057,155002.89918899536,0.0003924061215554442,0.03335266125996994,0.0015786362430425527,0.18331012092212595,0.002303389154016955,0.23514004248809162
2020-08-19,192.1609997749329,0,200,0.0,38432.19995498658,116427.69870758057,154859.89866256714,-0.0009225667853726138,0.032399324417115016,-0.003707058541331909,0.17892352103131715,-0.0044043954214108005,0.2296999973401559
2020-08-20,192.67800331115723,0,200,0.0,38535.600662231445,116427.69870758057,154963.299369812,0.0006677048618646264,0.03308866246541409,0.0026904706825519042,0.18209538020162275,0.0031586327691348615,0.23358416804795956
2020-08-21,193.08999996185304,0,200,0.0,38617.999992370605,116427.69870758057,155045.69869995117,0.000531734484708668,0.03363799133300849,0.002138265103518222,0.18462301350213806,0.0034411070444764214,0.237829063218584
2020-08-24,194.46400327682497,0,200,0.0,38892.80065536499,116427.69870758057,155320.49936294556,0.0017723849503634703,0.03546999575297094,0.007115869880591319,0.19305263672377326,0.010043718303008653,0.2502614696368286
2020-08-25,194.8099943161011,0,200,0.0,38961.99886322022,116427.69870758057,155389.69757080078,0.0004455188345326988,0.03593131713867237,0.001779203520682504,0.19517532017539185,0.0035963511532906,0.2547578489150719
2020-08-26,196.2769982337952,0,200,0.0,39255.39964675904,116427.69870758057,155683.0983543396,0.001888161108011266,0.03788732236226444,0.00753043457982816,0.2041755097353979,0.010195626139483993,0.26755089083819317
2020-08-27,196.46800584793093,0,200,0.0,39293.60116958618,116427.69870758057,155721.29987716675,0.00024538002667573444,0.03814199918111205,0.0009731533284822458,0.2053473571407738,0.0016730440109038458,0.26967155926462594
2020-08-28,197.50099897384644,0,200,0.0,39500.19979476929,116427.69870758057,155927.89850234985,0.0013267203994962173,0.039519323348999436,0.00525781855145957,0.21168485483610122,0.00673256535528588,0.27821970601712276
2020-08-31,197.0579941749573,0,200,0.0,39411.598834991455,116427.69870758057,155839.29754257202,-0.0005682174942959195,0.03892865028381398,-0.002243050927290824,0.2089669839988768,-0.0021949627140287475,0.27541406142207836
2020-09-01,198.4130014419556,0,200,0.0,39682.60028839112,116427.69870758057,156110.29899597168,0.0017389802037937052,0.04073532663981161,0.006876185219845787,0.21728006490553153,0.007525003016613407,0.2850115560817106
2020-09-02,200.4054979324341,0,200,0.0,40081.09958648682,116427.69870758057,156508.79829406738,0.0025526778224029822,0.04339198862711635,0.010042166974936872,0.22950419457257487,0.015365910154807594,0.3047569282003517
2020-09-03,195.325,0,200,0.0,39065.0,116427.69870758057,155492.69870758057,-0.006492284124357317,0.036617991383870896,-0.025351090588078384,0.19833492235754324,-0.03512584371534122,0.25892624025387745
2020-09-04,194.0720064163208,0,200,0.0,38814.40128326416,116427.69870758057,155242.09999084473,-0.0016116429827172096,0.03494733327229871,-0.006414916593775466,0.19064770377921114,-0.008133027264274895,0.2486873588181815
2020-09-08,190.29600362777717,0,200,0.0,38059.200725555434,116427.69870758057,154486.899433136,-0.00486466337258562,0.029912662887573882,-0.01945671020911377,0.1674816164456323,-0.027756342102360998,0.21402836530793046
2020-09-09,192.9777987480164,0,200,0.0,38595.55974960328,116427.69870758057,155023.25845718384,0.003471873835360295,0.033488389714559474,0.014092755859891115,0.18393464983711172,0.02014498633677464,0.23848495013951565
2020-09-10,190.58499956130984,1,400,200.0,76233.99982452394,78310.6987953186,154544.69861984253,-0.0030870196001813177,0.030297990798950902,-0.012399349574045981,0.16925463024095566,-0.01758479659017942,0.2167064442113138
2020-09-11,190.68199911117557,1,400,0.0,76272.79964447023,78310.6987953186,154583.49843978882,0.00025105888647614094,0.030556656265259496,0.0005089568963403401,0.16984973044859464,0.0005330721905940639,0.21735503658083943
2020-09-14,192.5130009651184,1,400,0.0,77005.20038604736,78310.6987953186,155315.89918136597,0.0047378973109630795,0.03543932787577386,0.009602384401661723,0.18108307725254247,0.012741829089357504,0.23286636639802105
2020-09-15,193.2010035514832,0,200,-200.0,38640.200710296645,116950.89950561525,155591.1002159119,0.0017718793503849195,0.037274001439413285,0.003573798044369303,0.18530402964426518,0.005219359577689042,0.23930113927549135
2020-09-16,192.66099786758423,0,200,0.0,38532.199573516846,116950.89950561525,155483.09907913208,-0.0006941344114794745,0.036553993860881207,-0.0027950459571762787,0.1819910504081832,-0.004618946596211537,0.23357687349655376
2020-09-17,191.47500247955324,0,200,0.0,38295.000495910645,116950.89950561525,155245.90000152588,-0.001525561807109832,0.03497266667683996,-0.0061558665280355696,0.17471487126453789,-0.008412365876402483,0.22319957350003206
2020-09-18,189.8579963684082,1,400,200.0,75943.19854736328,78979.30023193361,154922.49877929688,-0.0020831546741384432,0.03281665852864668,-0.0084449985126267,0.16479440592394834,-0.011182581807410497,0.20952104420257833
2020-09-21,188.3070004463196,1,400,0.0,75322.80017852783,78979.30023193361,154302.10041046143,-0.004004572439276655,0.028680669403077008,-0.008169242021700218,0.15527891851643316,-0.011571097930805796,0.19552555775073976
2020-09-22,189.6550006866455,1,400,0.0,75862.0002746582,78979.30023193361,154841.3005065918,0.003494444305657707,0.03227533671061278,0.007158524309403891,0.16354901073877492,0.010517945160813724,0.20810003000551336
2020-09-23,185.8550024986267,1,400,0.0,74342.00099945068,78979.30023193361,153321.30123138428,-0.009816497731771623,0.02214200820922918,-0.02003637222462329,0.14023570965802068,-0.023721455093028143,0.17944213939585163
2020-09-24,186.267000579834,1,400,0.0,74506.8002319336,78979.30023193361,153486.1004638672,0.00107486194781381,0.023240669759115207,0.0022167715459278092,0.14276335173484145,0.0029874591429570607,0.18296567459877866
2020-09-25,188.4039989471436,1,400,0.0,75361.59957885744,78979.30023193361,154340.89981079104,0.005569229684906141,0.028939332071940882,0.011472769522552717,0.15587401228811504,0.0159767237756141,0.20186559041787633
2020-09-28,190.6029933929444,0,200,-200.0,38120.59867858888,117099.89891052249,155220.4975891114,0.005699058249619249,0.03480331726074315,0.011671697299894923,0.16936502387635688,0.016110590199083896,0.22122835441947886
2020-09-29,189.88900213241575,0,200,0.0,37977.800426483154,117099.89891052249,155077.69933700564,-0.0009199703281698168,0.0338513289133715,-0.0037459603745922943,0.16498462883348197,-0.0048126645432444715,0.21535099201895935
2020-09-30,190.8369975090027,0,200,0.0,38167.399501800544,117099.89891052249,155267.29841232303,0.0012226069649470261,0.03511532274882079,0.004992365887129591,0.17080065835350067,0.008253718228220741,0.22538215665547234
2020-10-01,191.6879977226257,0,200,0.0,38337.59954452514,117099.89891052249,155437.49845504764,0.0010961744325108658,0.03624998970031834,0.00445930414296547,0.1760216145798832,0.005292907769290922,0.23186799139278458
2020-10-02,190.3889956474304,0,200,0.0,38077.79912948608,117099.89891052249,155177.69804000857,-0.0016714140257101384,0.03451798693339114,-0.0067766479415940495,0.16805213012617037,-0.009577652178616392,0.22006958824125378
2020-10-05,192.65199518203733,0,200,0.0,38530.39903640746,117099.89891052249,155630.29794692996,0.0029166556318207526,0.03753531964620027,0.011886188731189185,0.18193581819271754,0.01797270867614209,0.24199754351533453
2020-10-06,190.68949899673464,0,200,0.0,38137.89979934693,117099.89891052249,155237.7987098694,-0.002521997594545411,0.03491865806579675,-0.01018674207577408,0.16989574286266929,-0.013973515692226712,0.224642471351316
2020-10-07,192.98499555587773,0,200,0.0,38596.999111175544,117099.89891052249,155696.89802169803,0.002957393854100099,0.037979320144654105,0.012037876082428678,0.183978802844611,0.01739675486921799,0.24594727622784807
2020-10-08,194.3490071296692,0,200,0.0,38869.80142593384,117099.89891052249,155969.70033645633,0.0017521371217059656,0.03979800224304264,0.007067966967393202,0.19234712591321035,0.008010123642494982,0.255927467962463
