index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-01-13,106.93150367736816,0,350,0.0,37426.02628707886,138371.07944369316,175797.10573077202,0.0015633427241028564,0.1719807048718136,0.007386006611617368,0.737890089523592,0.0022756417379066196,0.35585361640783075
2021-01-14,106.645503616333,0,350,0.0,37325.92626571655,138371.07944369316,175697.0057094097,-0.0005694065379870938,0.17131337139606484,-0.002674609925041982,0.7332419114415201,-0.0037534511943366766,0.3507644860319792
2021-01-15,105.07399883270264,0,350,0.0,36775.89959144592,138371.07944369316,175146.97903513908,-0.0031305409676720686,0.1676465269009273,-0.014735780978483604,0.7077012382517895,-0.007190027975370938,0.34105245158927167
2021-01-19,106.02725143432616,0,350,0.0,37109.53800201415,138371.07944369316,175480.61744570732,0.0019049053109920777,0.16987078297138236,0.009072202564035514,0.723193849804064,0.008136379515524483,0.3519637632856265
2021-01-20,107.42449951171876,0,350,0.0,37598.57482910157,138371.07944369316,175969.65427279472,0.0027868424114629864,0.1731310284852985,0.013178197666078972,0.7459024389737536,0.013935625421946263,0.3708042238748199
2021-01-21,108.10524702072144,0,350,0.0,37836.8364572525,138371.07944369316,176207.91590094566,0.001353992704796525,0.17471943933963807,0.006336985623362379,0.7569661976293236,0.0003167233075522802,0.3712383895226121
2021-01-22,108.06600170135496,0,350,0.0,37823.100595474236,138371.07944369316,176194.1800391674,-7.795258066600752e-05,0.17462786692778298,-0.0003630288117185687,0.7563283682783686,-0.0030106116552376383,0.367110123245006
2021-01-25,108.68750171661377,0,350,0.0,38040.62560081482,138371.07944369316,176411.70504450798,0.001234575428610718,0.17607803363005337,0.00575111510997095,0.766429214895245,0.0036158389430824833,0.3720533732681177
2021-01-26,108.54504890441892,0,350,0.0,37990.76711654662,138371.07944369316,176361.8465602398,-0.00028262571497517097,0.17574564373493207,-0.0013106641513048745,0.764114019447464,-0.0014888337468982327,0.3700106139034507
2021-01-27,106.73964996337892,0,350,0.0,37358.877487182624,138371.07944369316,175729.95693087578,-0.003582915702508127,0.17153304620583865,-0.016632715718150948,0.7347720124675898,-0.025677883699462,0.3348316406926093
2021-01-28,107.44924564361573,0,350,0.0,37607.2359752655,138371.07944369316,175978.31541895866,0.0014132962439670216,0.1731887694597245,0.006647910879230556,0.7463046222022578,0.009760625975629766,0.3478604330778461
2021-01-29,105.42499485015868,0,350,0.0,36898.74819755554,138371.07944369316,175269.8276412487,-0.0040259947711355215,0.16846551760832473,-0.018839134526556056,0.7134057545002428,-0.019311475173124593,0.3218312597876263
2021-02-01,107.63750247955322,0,350,0.0,37673.12586784363,138371.07944369316,176044.2053115368,0.004418202954322048,0.1736280354102453,0.020986556675095747,0.7493642414744974,0.016051767614439383,0.343048987995239
2021-02-02,109.30699825286864,0,350,0.0,38257.44938850402,138371.07944369316,176628.5288321972,0.0033191863351955675,0.17752352554798145,0.015510354057430398,0.776497500235175,0.013898223484416938,0.36171498298091675
2021-02-03,109.17800426483151,0,350,0.0,38212.30149269103,138371.07944369316,176583.3809363842,-0.0002556093067834775,0.17722253957589484,-0.0011801073133369533,0.7744010425430228,0.0010087690809532646,0.36308863895281873
2021-02-04,110.66349601745604,1,700,350.0,77464.44721221922,99638.85583758357,177103.30304980278,0.002944343406845684,0.18068868699868523,0.013606144961407995,0.7985438003475367,0.010853322230420792,0.3778826791799994
2021-02-05,110.47350521087648,1,700,0.0,77331.45364761354,99638.85583758357,176970.30948519713,-0.0007509377991005151,0.17980206323464754,-0.0017168335848488647,0.7954559999472783,0.003897495164625342,0.38325297025952443
2021-02-08,112.6700033187866,1,700,0.0,78869.00232315062,99638.85583758357,178507.85816073418,0.008688173061400795,0.19005238773822786,0.019882578213820112,0.8311542942957026,0.007399348360373592,0.3934881408569961
2021-02-09,112.9165012359619,1,700,0.0,79041.55086517333,99638.85583758357,178680.40670275688,0.0009666159450938405,0.19120271135171252,0.0021877865440180777,0.8351604690207837,-0.0011135249921484514,0.3919364569858894
2021-02-10,112.36100330352782,1,700,0.0,78652.70231246948,99638.85583758357,178291.55815005305,-0.002176223794647436,0.18861038766702043,-0.004919546092499338,0.8261323125063031,-0.00034518493235935477,0.3914559814941363
2021-02-11,113.84500312805176,1,700,0.0,79691.50218963623,99638.85583758357,179330.3580272198,0.005826410896541123,0.1955357201814656,0.01320742767412919,0.8502508229471204,0.0016624551635393559,0.39376921467540904
2021-02-12,114.50249729156494,1,700,0.0,80151.74810409546,99638.85583758357,179790.60394167903,0.002566469612408584,0.19860402627786033,0.0057753449466169116,0.8609366596874017,0.0047110331133788375,0.40033530759815283
2021-02-16,114.42054939270018,1,700,0.0,80094.38457489012,99638.85583758357,179733.24041247368,-0.0003190574365273813,0.1982216027498247,-0.0007156865640762788,0.8596048123234665,-0.0005692724183511411,0.39953813533109384
2021-02-17,114.13999824523924,1,700,0.0,79897.99877166747,99638.85583758357,179536.85460925102,-0.001092651547215051,0.19691236406167367,-0.002451929735960867,0.8550451919869948,-0.0003204020092266724,0.39908972050054436
2021-02-18,113.51050033569337,1,700,0.0,79457.35023498535,99638.85583758357,179096.20607256892,-0.0024543625744203323,0.19397470715045984,-0.005515138594915259,0.8448143606533554,-0.004415835627354592,0.3929115702668924
2021-02-19,113.98550205230713,1,700,0.0,79789.85143661499,99638.85583758357,179428.70727419856,0.001856550783074118,0.19619138182799079,0.004184650012192703,0.8525342630901567,-0.0018548966445751658,0.39032786326901436
2021-02-22,111.45400199890138,0,350,-350.0,39008.90069961548,138647.75653719905,177656.65723681453,-0.009876067571930047,0.1843777149120971,-0.022208965244054135,0.8113913940277679,-0.0077328394581538396,0.3795766811081571
2021-02-23,110.03349514007566,0,350,0.0,38511.72329902648,138647.75653719905,177159.47983622554,-0.0027985295249941533,0.18106319890817058,-0.012745229721223605,0.7883047945958366,0.0012563181187927874,0.38130986828889735
2021-02-24,111.89200515747068,0,350,0.0,39162.20180511474,138647.75653719905,177809.9583423138,0.0036717115374780285,0.18539972228209245,0.01689040246362339,0.8185099823041877,0.01135161376597904,0.39698996440484824
2021-02-25,108.07655067443848,0,350,0.0,37826.79273605347,138647.75653719905,176474.54927325252,-0.007510316528449912,0.17649699515501727,-0.03409943791482273,0.7564998140651207,-0.02447880752512621,0.362793315951649
2021-02-26,108.15150203704832,0,350,0.0,37853.02571296691,138647.75653719905,176500.78225016597,0.00014865019925802692,0.17667188166777348,0.0006935025418752794,0.7577179511509784,-0.004750214169902844,0.3563197558315665
2021-03-01,111.43949546813964,0,350,0.0,39003.82341384888,138647.75653719905,177651.57995104793,0.006520071391246551,0.18434386634031985,0.03040173616788966,0.8111556285594339,0.023790763506800205,0.38858763838215626
2021-03-02,109.74049625396728,0,350,0.0,38409.17368888855,138647.75653719905,177056.9302260876,-0.00334728081294966,0.18037953484058433,-0.015245934190882049,0.7835428690369712,-0.008080851690870694,0.37736666761661364
2021-03-03,107.66199893951416,0,350,0.0,37681.699628829956,138647.75653719905,176329.456166029,-0.004108701416711935,0.17552970777352694,-0.018940112222956884,0.7497623669429565,-0.01306622187199813,0.35936968913844036
2021-03-04,104.9194984436035,0,350,0.0,36721.82445526122,138647.75653719905,175369.58099246028,-0.005443646197518581,0.16913053994973537,-0.025473245183302184,0.7051902411573034,-0.013417213930100202,0.34113073520917614
2021-03-05,107.00599765777588,0,350,0.0,37452.09918022156,138647.75653719905,176099.8557174206,0.00416420408161744,0.1739990381161376,0.019886667827466953,0.7391007930658371,0.01949596819778221,0.3672773773718825
2021-03-08,105.02050170898436,0,350,0.0,36757.175598144524,138647.75653719905,175404.93213534358,-0.003946190524949267,0.16936621423562404,-0.018554996843648808,0.7068317833397133,-0.005359231030161227,0.35994982202423365
2021-03-09,108.61450023651123,0,350,0.0,38015.07508277893,138647.75653719905,176662.83161997798,0.0071714031602245765,0.17775221079985326,0.03422187543424604,0.7652427680163769,0.01415464230382213,0.37919942530613326
2021-03-10,108.47049713134766,0,350,0.0,37964.67399597168,138647.75653719905,176612.43053317073,-0.0002852953637449973,0.17741620355447174,-0.0013258184206529355,0.7629023766376164,0.006030313342701321,0.3875164300028029
2021-03-11,110.7325002670288,0,350,0.0,38756.375093460076,138647.75653719905,177404.13163065913,0.004482703143251943,0.1826942108710612,0.020853625598692194,0.7996652827670618,0.010395487004435822,0.4019403390193381
2021-03-12,109.6880027770996,0,350,0.0,38390.800971984856,138647.75653719905,177038.5575091839,-0.002060685498781467,0.1802570500612264,-0.009432619036059187,0.7826897257622984,0.0010153984958789497,0.40336386713089034
2021-03-15,110.85999851226806,1,700,350.0,77601.99895858765,99846.75705790523,177448.75601649287,0.0023170009577584416,0.18299170677661936,0.010684812427026458,0.8017374310976559,0.006491921301497117,0.41247439491366866
2021-03-16,111.3254985809326,1,700,0.0,77927.84900665282,99846.75705790523,177774.60606455803,0.001836305057189902,0.18516404043038692,0.004198990392490609,0.8093029092606256,-0.0015696837343783798,0.41025725683074676
2021-03-17,111.57799816131592,1,700,0.0,78104.59871292114,99846.75705790523,177951.35577082637,0.0009942348357905306,0.18634237180550905,0.002268119915041389,0.813406625221462,0.00287938213053085,0.41431792637551657
2021-03-18,108.70750408172609,1,700,0.0,76095.25285720827,99846.75705790523,175942.0099151135,-0.011291545641835876,0.17294673276742323,-0.025726345040173237,0.7667543006828785,-0.014760539319459198,0.39344183101303476
2021-03-19,108.7877544403076,1,700,0.0,76151.42810821532,99846.75705790523,175998.18516612053,0.0003192827627360728,0.1733212344408035,0.0007382228049424011,0.7680585589983726,-0.0006027039747036333,0.3926019980829649
2021-03-22,109.86249618530272,1,700,0.0,76903.7473297119,99846.75705790523,176750.5043876171,0.0042745851088548115,0.17833669591744727,0.009879252959346996,0.785525656749656,0.007025118077311765,0.40238519155419805
2021-03-23,108.81550216674805,0,350,-350.0,38085.42575836182,137932.18281626704,176017.60857462886,-0.004146499131798764,0.1734507238308589,-0.00953004032230187,0.7685095252443273,-0.007630854183940605,0.3916837946477303
2021-03-24,107.47600517272949,0,350,0.0,37616.60181045532,137932.18281626704,175548.78462672236,-0.0026635059509271253,0.17032523084481577,-0.012309799314861647,0.7467395279021483,-0.00546733601831495,0.38407499171114745
2021-03-25,107.30300369262694,0,350,0.0,37556.05129241943,137932.18281626704,175488.23410868648,-0.0003449213172546095,0.16992156072457654,-0.0016096753859106139,0.7439278442784871,0.005240265846959469,0.3913279126198421
2021-03-26,109.93149833679198,0,350,0.0,38476.02441787719,137932.18281626704,176408.20723414424,0.005242363570015618,0.1760547148942948,0.024496002476262824,0.7866471050703567,0.016631202604519668,0.4144673690239462
2021-03-29,109.87799701690672,0,350,0.0,38457.29895591735,137932.18281626704,176389.4817721844,-0.00010614847377810044,0.17592987848122932,-0.00048667871078544866,0.7857775819606325,-0.0008680126852336212,0.41323959340478433
2021-03-30,109.1394966125488,0,350,0.0,38198.823814392075,137932.18281626704,176131.0066306591,-0.0014653659556590481,0.17420671087106054,-0.006721094526725757,0.7737752020285673,-0.0031578329337678124,0.408776818873426
2021-03-31,110.532498550415,1,700,350.0,77372.7489852905,99245.80832362178,176618.55730891228,0.0027681138465049937,0.1774570487260818,0.01276349975125357,0.7964147813784386,0.0036224990395776757,0.4138801115467743
2021-04-01,112.5507474899292,1,700,0.0,78785.52324295044,99245.80832362178,178031.33156657222,0.00799901368908218,0.1868755437771481,0.018259326134690168,0.8292161047448057,0.011825201774944727,0.4305995291513962
2021-04-05,114.80849933624266,1,700,0.0,80365.94953536986,99245.80832362178,179611.75785899162,0.008877236824061052,0.19741171905994404,0.020059856523969133,0.8659099173573201,0.014438226417743616,0.45125484906640145
2021-04-06,114.08700160980224,1,700,0.0,79860.90112686157,99245.80832362178,179106.70945048335,-0.0028118894582880305,0.19404472966988884,-0.006284358132121803,0.854183871194369,-0.0009735307519511682,0.44984200784191697
2021-04-07,114.13849868774412,1,700,0.0,79896.94908142088,99245.80832362178,179142.75740504265,0.00020126523830343857,0.1942850493669508,0.00045138427003288406,0.8550208206275749,0.001475232784985625,0.45198086230493484
2021-04-08,115.80049839019776,1,700,0.0,81060.34887313843,99245.80832362178,180306.1571967602,0.006494260826225284,0.20204104797840117,0.014561254279333635,0.8820322504901912,0.0042206328286402695,0.45810914039893635
2021-04-09,116.8145034790039,1,700,0.0,81770.15243530273,99245.80832362178,181015.9607589245,0.003936657367666685,0.2067730717261631,0.008756482941803867,0.8985122337875333,0.007719934348738189,0.4693656472361112
2021-04-12,116.61099739074707,1,700,0.0,81627.69817352295,99245.80832362178,180873.50649714473,-0.0007869707244738677,0.20582337664763117,-0.001742130319403401,0.8952047780632937,-0.00019607884876882142,0.4690775357115806
2021-04-13,118.05549850463866,1,700,0.0,82638.84895324707,99245.80832362178,181884.65727686885,0.005590375281081306,0.21256438184579207,0.012387348931175657,0.918681340945195,0.0032944868090414303,0.4739173922744415
2021-04-14,116.55600280761718,1,700,0.0,81589.20196533202,99245.80832362178,180835.01028895378,-0.005770948488069916,0.2055667352596917,-0.012701616748181932,0.8943109858906213,-0.004087726727828533,0.46789242075543
2021-04-15,118.46400108337404,1,700,0.0,82924.80075836183,99245.80832362178,182170.60908198362,0.007385731285638242,0.21447072721322402,0.01636979846422948,0.9253204749582267,0.01109419052516647,0.48417749894173867
2021-04-16,118.25750179290772,1,700,0.0,82780.2512550354,99245.80832362178,182026.05957865718,-0.0007934842182000246,0.21350706385771434,-0.0017431395915877834,0.9219643726118323,0.0036088195555097347,0.4895336277237672
2021-04-19,116.91150035858152,1,700,0.0,81838.05025100707,99245.80832362178,181083.85857462883,-0.005176187443761027,0.2072257238308588,-0.011381953904990416,0.9000886627157305,-0.005306560094486046,0.4816293280154933
2021-04-20,115.92950382232664,1,700,0.0,81150.65267562865,99245.80832362178,180396.4609992504,-0.003796017937706564,0.20264307332833598,-0.008399486220286079,0.884128894175928,-0.006802319771775922,0.4715508115430904
2021-04-21,116.70500297546388,1,700,0.0,81693.50208282472,99245.80832362178,180939.31040644652,0.003009202088495311,0.20626206937630998,0.0066894028488708734,0.8967325913682684,0.009306055472153574,0.48524514502540295
2021-04-22,114.9575038909912,0,350,-350.0,40235.126361846924,139480.9346854687,179716.06104731563,-0.006760550575676927,0.19810707364877067,-0.01497364328794093,0.8683315941325083,-0.009210657476561801,0.4715650607258477
2021-04-23,116.61424770355224,0,350,0.0,40814.986696243286,139480.9346854687,180295.921381712,0.003226535964660826,0.20197280921141303,0.014411793545309193,0.8952576033413244,0.010928696540176919,0.48764734871364745
2021-04-26,117.70449504852292,0,350,0.0,41196.57326698302,139480.9346854687,180677.5079524517,0.0021164459396274538,0.2045167196830111,0.009349177878694714,0.9129767038009111,0.001782270924804541,0.4902987393296223
2021-04-27,117.5647512435913,0,350,0.0,41147.66293525696,139480.9346854687,180628.59762072566,-0.00027070514908211774,0.20419065080483745,-0.001187242720628534,0.9107055361345915,-0.00021489588801437698,0.48997848025862734
2021-04-28,116.58899974822998,0,350,0.0,40806.14991188049,139480.9346854687,180287.0845973492,-0.001890691883095652,0.20191389731566112,-0.008299694296461269,0.8948472642941183,-0.0008455399168898481,0.4887186439782618
2021-04-29,116.0090030670166,0,350,0.0,40603.15107345581,139480.9346854687,180084.0857589245,-0.0011259754900250218,0.20056057172616315,-0.004974711872182347,0.8854209451124622,0.006762806734045723,0.4987865604488575
2021-04-30,115.2689971923828,0,350,0.0,40344.14901733398,139480.9346854687,179825.0837028027,-0.001438228453282342,0.19883389135201757,-0.006378865907556319,0.8733940977242918,-0.007194706699326425,0.4880032307415356
2021-05-03,115.10049839019774,0,350,0.0,40285.17443656921,139480.9346854687,179766.10912203792,-0.00032795525268458636,0.19844072748025243,-0.0014617876991142031,0.8706555932766453,0.002748090747253684,0.49209239865182
2021-05-04,112.95049819946288,0,350,0.0,39532.67436981201,139480.9346854687,179013.6090552807,-0.004185995182475422,0.19342406036853776,-0.018679329983839255,0.8357130001637163,-0.006678337608227225,0.48212770187095355
2021-05-05,113.00149707794188,0,350,0.0,39550.523977279656,139480.9346854687,179031.45866274837,9.971089662874633e-05,0.19354305775165548,0.00045151530353537694,0.836541852676189,0.0007034637617677753,0.48317032499953183
2021-05-06,113.88225440979004,0,350,0.0,39858.789043426514,139480.9346854687,179339.72372889522,0.0017218485982821718,0.19559815819263449,0.007794209409815789,0.8508562444658383,0.008165456466051824,0.4952810877200555
2021-05-07,114.98899974822996,0,350,0.0,40246.149911880486,139480.9346854687,179727.0845973492,0.0021599278754300677,0.19818056398232753,0.009718330078516413,0.8688434763774406,0.007373341616968343,0.5063063059932076
2021-05-10,112.10100326538084,0,350,0.0,39235.35114288329,139480.9346854687,178716.285828352,-0.005624075921899729,0.1914419055223462,-0.025115415293397003,0.8219066963498654,-0.010435647322188157,0.4905870246246744
2021-05-11,111.95240020751952,0,350,0.0,39183.34007263183,139480.9346854687,178664.27475810054,-0.0002910259130016746,0.19109516505400315,-0.0013256175549966054,0.8194915448496181,-0.00867391280271812,0.477657802748217
2021-05-12,108.81499824523924,0,350,0.0,38085.24938583373,139480.9346854687,177566.18407130244,-0.006146112244794555,0.18377456047534912,-0.028024427850270817,0.7685013353268022,-0.021449400664502738,0.44596292849204167
2021-05-13,109.22780227661131,0,350,0.0,38229.73079681396,139480.9346854687,177710.66548228267,0.0008136763862776064,0.18473776988188417,0.00379363174221381,0.7752103781286455,0.012173141406923493,0.4635648396897445
2021-05-14,111.64299736022949,0,350,0.0,39075.04907608032,139480.9346854687,178555.98376154903,0.004756711010969861,0.19037322507699317,0.0221115415057227,0.8144630160860267,0.014917956876899785,0.4853982368547829
2021-05-17,110.38649673461914,0,350,0.0,38635.2738571167,139480.9346854687,178116.2085425854,-0.0024629542494130074,0.18744139028390228,-0.011254629984145725,0.7940419062200614,-0.0025300521932207776,0.48164010178782224
2021-05-18,109.47799587249756,0,350,0.0,38317.298555374146,139480.9346854687,177798.23324084285,-0.0017852126111618238,0.18532155493895197,-0.00823018112718732,0.7792766163821059,-0.008517292959364653,0.4690205389805524
2021-05-19,109.4674961090088,0,350,0.0,38313.62363815308,139480.9346854687,177794.55832362178,-2.066903114883445e-05,0.18529705549081155,-9.590752374555311e-05,0.7791059703677703,-0.002943411456817757,0.4646966070958165
2021-05-20,111.33500156402587,0,350,0.0,38967.25054740906,139480.9346854687,178448.18523287776,0.003676304356099891,0.1896545682191848,0.017059908387393685,0.8094573552337097,0.010554741756143349,0.48015610153481214
2021-05-21,110.35800199508668,0,350,0.0,38625.30069828034,139480.9346854687,178106.23538374904,-0.001916241673640351,0.18737490255832667,-0.008775313739743829,0.7935787992428467,-0.0007838806801412357,0.4789958357632258
2021-05-24,112.52275066375734,0,350,0.0,39382.96273231507,139480.9346854687,178863.89741778377,0.004253989381125534,0.19242598278522483,0.019615692831834952,0.8287610900384856,0.009911292190138532,0.49365459563947334
2021-05-25,112.32249612808226,1,700,350.0,78625.74728965758,100168.06104063992,178793.8083302975,-0.0003918570963628021,0.19195872220198296,-0.0017796804156829937,0.825506479741581,-0.0021252837802967495,0.49048015575399506
2021-05-26,112.38349933624266,1,700,0.0,78668.44953536986,100168.06104063992,178836.51057600978,0.0002388351482138784,0.19224340384006489,0.0005431076610944441,0.8264979262961061,0.0018768165702687245,0.4932775136079708
2021-05-27,111.99250259399416,1,700,0.0,78394.75181579591,100168.06104063992,178562.81285643583,-0.0015304353607236143,0.19041875237623862,-0.003479129450122187,0.8201433035701422,0.0011653145418315525,0.4950176516095681
2021-05-28,112.00149545669557,1,700,0.0,78401.04681968689,100168.06104063992,178569.10786032683,3.525372271129257e-05,0.1904607190688452,8.029879226834069e-05,0.8202894588791743,0.0007688818911402162,0.49616714360882574
2021-06-01,111.46100082397462,1,700,0.0,78022.70057678223,100168.06104063992,178190.76161742216,-0.002118766495717739,0.18793841078281415,-0.004825780499778443,0.8115051415045629,-0.0004923335226864056,0.49543053036848517
2021-06-02,112.39699850082395,1,700,0.0,78677.89895057677,100168.06104063992,178845.9599912167,0.0036769491742856264,0.19230639994144427,0.00839753519105324,0.8267173196791213,0.0014469348384307246,0.49759432090132827
2021-06-03,111.587003326416,1,700,0.0,78110.9023284912,100168.06104063992,178278.96336913112,-0.003170307129741201,0.1885264224608738,-0.007206555203536191,0.8135529804735981,-0.0036287033416374515,0.49215999538465627
2021-06-04,113.31350259780882,1,700,0.0,79319.45181846617,100168.06104063992,179487.5128591061,0.006778979791758344,0.19658341906070698,0.015472225437781928,0.8416126810308471,0.008834095710505974,0.5053418795992726
2021-06-07,113.0970540046692,1,700,0.0,79167.93780326845,100168.06104063992,179335.99884390837,-0.0008441479453595857,0.19557332562605545,-0.0019101747645016154,0.8380948789615559,-0.0007967387044511831,0.5041425154603645
2021-06-08,112.81900005340576,1,700,0.0,78973.30003738403,100168.06104063992,179141.36107802397,-0.0010853245702989733,0.1942757405201594,-0.002458542830408028,0.8335758439752752,0.00017502486450582388,0.5044057778003304
2021-06-09,113.282004070282,1,700,0.0,79297.4028491974,100168.06104063992,179465.46388983732,0.001809201458909282,0.19643642593224842,0.004103954268847243,0.8411007553874128,-0.0018238673194856947,0.501661941266955
2021-06-10,114.0610032081604,1,700,0.0,79842.70224571228,100168.06104063992,180010.76328635222,0.0030384642520948635,0.20007175524234766,0.006876636269562253,0.8537613356178284,0.004652243012262192,0.5086480375399942
2021-06-11,114.6715006828308,1,700,0.0,80270.05047798155,100168.06104063992,180438.11151862147,0.0023740148892621438,0.20292074345747602,0.005352376864126374,0.8636833649022013,0.0019484346695590737,0.5115875396804994
2021-06-14,115.98500289916991,1,700,0.0,81189.50202941895,100168.06104063992,181357.56307005888,0.0050956615744812694,0.20905042046705868,0.011454478301213822,0.8850308855658067,0.0018152018730952513,0.5143313762138748
2021-06-15,115.36059913635252,1,700,0.0,80752.41939544676,100168.06104063992,180920.48043608668,-0.0024100601407140987,0.20613653624057737,-0.0053834870647907485,0.874882846176632,-0.0020116937805257917,0.5112850052026903
2021-06-16,114.55499591827392,1,700,0.0,80188.49714279175,100168.06104063992,180356.55818343168,-0.003116961945357044,0.2023770545562107,-0.006983348076464169,0.8617898866591889,-0.005390124612855707,0.5031389906991075
2021-06-17,115.43549585342409,1,700,0.0,80804.84709739687,100168.06104063992,180972.9081380368,0.003417396965283759,0.2064860542535778,0.007686263947652927,0.8761000951431221,-0.00043571559205179966,0.502484049603839
2021-06-18,114.3484972000122,1,700,0.0,80043.94804000854,100168.06104063992,180212.00908064848,-0.004204491518741249,0.201413393870989,-0.009416502656965364,0.858433793612474,-0.013124468779900589,0.48276474460251473
2021-06-21,114.97550411224366,1,700,0.0,80482.85287857056,100168.06104063992,180650.9139192105,0.0024354916234554658,0.2043394261280691,0.005483298229400635,0.8686241403424475,0.014002289962720793,0.5035268465029388
2021-06-22,115.934495639801,1,700,0.0,81154.1469478607,100168.06104063992,181322.20798850062,0.003715973834432562,0.20881471992333656,0.008340833423275518,0.8842100230277552,0.005124491902218642,0.5112316576526115
2021-06-23,115.80400390625,1,700,0.0,81062.802734375,100168.06104063992,181230.86377501494,-0.0005037673790707631,0.2082057585000987,-0.001125564335540119,0.8820892234251678,-0.0010832833431588806,0.5095945655702221
2021-06-24,116.71649589538576,1,700,0.0,81701.54712677003,100168.06104063992,181869.60816740996,0.0035244791041109114,0.21246405444939875,0.007879623832993454,0.8969193785258889,0.005811249724885448,0.5183671965740806
2021-06-25,116.28399696350095,1,700,0.0,81398.79787445067,100168.06104063992,181566.8589150906,-0.0016646500499450934,0.21044572610060297,-0.003705551032584631,0.8898902469640624,0.0033305973193167304,0.5234242662887287
2021-06-28,117.60949974060058,1,700,0.0,82326.64981842041,100168.06104063992,182494.71085906035,0.00511024946685712,0.21663140572706796,0.011398840869871973,0.9114328051507288,0.0023149642620619026,0.5269509390211451
2021-06-29,118.65000524520872,1,700,0.0,83055.0036716461,100168.06104063992,183223.06471228602,0.003991095685990542,0.22148709808190592,0.008847121252135937,0.9283434829432076,0.00027733619326086867,0.5273744177818693
2021-06-30,118.3990023612976,1,700,0.0,82879.30165290833,100168.06104063992,183047.36269354826,-0.0009589514235758267,0.22031575129032066,-0.0021154898678038547,0.9242640918433955,0.0013281596467464851,0.5294030148490401
2021-07-01,118.37800226211549,1,700,0.0,82864.60158348083,100168.06104063992,183032.66262412077,-8.030746365961239e-05,0.22021775082747075,-0.0001773671970480839,0.9239227905150449,0.0052216268542757405,0.537388986702386
2021-07-02,119.78950052261352,1,700,0.0,83852.65036582947,100168.06104063992,184020.7114064694,0.005398210178353402,0.226804742709795,0.011923653326845862,0.9468629788967642,0.007500081663913916,0.5489195296518559
2021-07-06,120.1269944190979,1,700,0.0,84088.89609336853,100168.06104063992,184256.95713400847,0.001283799664360874,0.2283797142267221,0.002817391299003491,0.95234805371386,-0.0020218560598241897,0.5457878373146492
2021-07-07,120.70150032043458,1,700,0.0,84491.0502243042,100168.06104063992,184659.11126494413,0.002182572301154373,0.23106074176629332,0.004782487933830737,0.9616851347233843,0.003358975310182588,0.5509801004949697
2021-07-08,119.5010048866272,1,700,0.0,83650.70342063904,100168.06104063992,183818.76446127897,-0.004550800650499509,0.22545842974185892,-0.009945986011941299,0.9421742418135923,-0.008561024934316985,0.5377021211820028
2021-07-09,120.52099809646607,1,700,0.0,84364.69866752625,100168.06104063992,184532.75970816618,0.0038842348276015848,0.2302183980544401,0.008535436256846163,0.9587515462542808,0.011277947808795874,0.5550442454501681
2021-07-12,120.51850481033324,1,700,0.0,84362.95336723326,100168.06104063992,184531.01440787318,-9.457942837687305e-06,0.23020676271915352,-2.0687566251620382e-05,0.9587110244518973,0.0034511743312370946,0.5604109742340035
2021-07-13,120.89700174331664,1,700,0.0,84627.90122032164,100168.06104063992,184795.96226096156,0.0014357903680233264,0.23197308173974274,0.0031405710980156876,0.9648624956846557,-0.0035168126585656267,0.5549233011672527
2021-07-14,121.78199796676635,1,700,0.0,85247.39857673645,100168.06104063992,185415.4596173764,0.0033523316680479365,0.23610306411584148,0.00732024955696331,0.979245779498185,0.0011649345752446916,0.556734685082636
2021-07-15,120.6935022354126,1,700,0.0,84485.45156478882,100168.06104063992,184653.51260542875,-0.004109403895014907,0.23102341736952403,-0.008938067608734834,0.9615551469067272,-0.0032622408541723713,0.5516562415938522
2021-07-16,119.7440023422241,0,350,-350.0,41910.400819778435,142078.46186041835,183988.8626801968,-0.0035994437140884905,0.22659241786797746,-0.00786703406233491,0.9461235257508636,-0.007538854211077806,0.5399585314027673
2021-07-19,118.07749710083006,0,350,0.0,41327.12398529052,142078.46186041835,183405.58584570888,-0.003170174683354343,0.22270390563805798,-0.013917233504783244,0.9190388702138368,-0.015869512427409305,0.5155201403509762
2021-07-20,119.48399524688722,0,350,0.0,41819.39833641053,142078.46186041835,183897.86019682887,0.002684075017944876,0.22598573464552474,0.011911652775431936,0.9418977948983811,0.015162609437855634,0.5384993803343221
2021-07-21,120.8155032157898,0,350,0.0,42285.42612552643,142078.46186041835,184363.88798594478,0.0025341664585825097,0.22909258657296405,0.011143818602243005,0.9635379516688243,0.008241819990835397,0.5511794152830494
2021-07-22,121.77249965667724,0,350,0.0,42620.374879837036,142078.46186041835,184698.83674025538,0.0018167807045603723,0.23132557826836808,0.007921139385382858,0.9790914094724821,0.0020166699583279435,0.5543076322098275
2021-07-23,122.86150331497193,1,700,350.0,86003.05232048035,99076.93570017818,185079.98802065852,0.002063636605027286,0.233866586804389,0.008942935895748239,0.9967902970792206,0.010145452020822843,0.5700767857180111
2021-07-26,123.83150177001951,1,700,0.0,86682.05123901366,99076.93570017818,185758.98693919182,0.0036686782066222,0.23839324626127767,0.007895056049907367,1.012555068394572,0.0023821998626283314,0.5738170224212644
