index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-06-02,57.03550119400025,0,650,0.0,37073.07577610016,119106.21784925461,156179.29362535477,0.0009185397731181766,0.04119529083569873,0.0038810238609039427,0.13158943736090034,0.008210832780053412,0.12256376438705585
2020-06-03,57.04200038909912,0,650,0.0,37077.30025291443,119106.21784925461,156183.51810216904,2.7048891797498698e-05,0.0412234540144607,0.0001139499954032619,0.13171838197208596,0.013648979133831007,0.13788561378356956
2020-06-04,56.88799934387207,0,650,0.0,36977.199573516846,119106.21784925461,156083.41742277145,-0.0006409170481874726,0.040556116151810206,-0.0026997833907747015,0.12866298748140337,-0.0033687022311144066,0.13405241597766393
2020-06-05,57.36150140762329,0,650,0.0,37284.97591495514,119106.21784925461,156391.19376420975,0.0019718708529083973,0.04260795842806542,0.008323408613634564,0.13805731071329652,0.026211650818398713,0.163777801915032
2020-06-08,57.58699970245362,0,650,0.0,37431.54980659485,119106.21784925461,156537.76765584946,0.0009372259915139125,0.04358511770566342,0.00393117839137247,0.142531217021316,0.012041579421169235,0.17779152474538562
2020-06-09,57.69999933242798,0,650,0.0,37504.999566078186,119106.21784925461,156611.2174153328,0.00046921430261370745,0.044074782768885656,0.0019622420087557213,0.14477313977167006,-0.007799170822611612,0.1686057274504722
2020-06-10,58.20849952697754,0,650,0.0,37835.5246925354,119106.21784925461,156941.74254179,0.0021104818154926708,0.04627828361193376,0.008812828430377007,0.1548618290441819,-0.0053130910724373814,0.1623968187927558
2020-06-11,56.95500040054321,0,650,0.0,37020.75026035309,119106.21784925461,156126.9681096077,-0.005191572484072315,0.04084645406405163,-0.021534640759007684,0.12999229442942495,-0.05894405927443824,0.09388043180541716
2020-06-12,57.19700078964233,0,650,0.0,37178.05051326752,119106.21784925461,156284.26836252213,0.001007514940045473,0.04189512241681448,0.004248975285703116,0.13479360376149052,0.013060843963234703,0.10816743343966362
2020-06-15,57.38899965286255,0,650,0.0,37302.84977436066,119106.21784925461,156409.06762361526,0.000798540137153525,0.04272711749076885,0.003356799492447937,0.13860287835463025,0.008312217041285264,0.11737876166449812
2020-06-16,57.83750085830689,0,650,0.0,37594.375557899475,119106.21784925461,156700.59340715408,0.0018638675363780166,0.04467062271436095,0.007815107566907509,0.14750118232496212,0.01896239819380252,0.1385669426764784
2020-06-17,57.85899991989135,0,650,0.0,37608.34994792938,119106.21784925461,156714.567797184,8.917892221127488e-05,0.04476378531456038,0.00037171491273690904,0.14792772562681544,-0.0036002995561740248,0.13446776061808596
2020-06-18,57.95499897003174,0,650,0.0,37670.74933052063,119106.21784925461,156776.96717977524,0.0003981721895311985,0.04517978119850197,0.0016591895862925199,0.14983235535499184,0.0005942198825281686,0.13514188391753246
2020-06-19,57.80299921035767,0,650,0.0,37571.94948673248,119106.21784925461,156678.1673359871,-0.0006301936155892474,0.04452111557324767,-0.0026227204274935634,0.1468166665484092,-0.005649494809462974,0.12872890573633633
2020-06-22,58.178499317169184,0,650,0.0,37816.024556159966,119106.21784925461,156922.24240541458,0.0015578116184118418,0.046148282702764165,0.0064962045558394355,0.15426662220235365,0.006495095537691675,0.1360601078152479
2020-06-23,58.35249977111817,0,650,0.0,37929.12485122681,119106.21784925461,157035.34270048141,0.0007207410073495346,0.04690228466987634,0.0029908034066055134,0.1577188067481674,0.004307419569164139,0.14095359535539798
2020-06-24,57.86099882125854,0,650,0.0,37609.649233818054,119106.21784925461,156715.86708307266,-0.00203441857046216,0.04477244722048468,-0.008422963057066801,0.1479673840084561,-0.025855145939064572,0.11145407363778381
2020-06-25,58.14499940872192,0,650,0.0,37794.24961566925,119106.21784925461,156900.46746492386,0.00117793038629177,0.04600311643282606,0.004908325007328296,0.15360198102698197,0.010959447267809841,0.12363499594840954
2020-06-26,57.67700090408325,0,650,0.0,37490.050587654114,119106.21784925461,156596.26843690872,-0.0019388025601845271,0.043975122912725206,-0.008048817772770889,0.14431684889938823,-0.024226905044785974,0.09641279759656896
2020-06-29,57.897000312805176,0,650,0.0,37633.050203323364,119106.21784925461,156739.26805257797,0.0009131738393042266,0.04492845368385345,0.0038143350949850774,0.14868165681592793,0.014685678433118632,0.11251436337202825
2020-06-30,58.27449932098389,0,650,0.0,37878.424558639534,119106.21784925461,156984.64240789413,0.0015654938189060275,0.04656428271929447,0.006520182498906069,0.1561712708515135,0.015409875731554612,0.12965807146116082
2020-07-01,58.206000328063965,0,650,0.0,37833.90021324158,119106.21784925461,156940.11806249619,-0.0002836223003410687,0.04626745374997476,-0.0011754539930515229,0.1548122447145397,0.005022132820864389,0.13533136433820037
2020-07-02,58.345998859405526,0,650,0.0,37924.899258613594,119106.21784925461,157031.1171078682,0.0005798329101280864,0.046874114052454896,0.002405225072200423,0.15758982807921118,0.004541250844364075,0.14048718885513423
2020-07-06,58.78700094223022,0,650,0.0,38211.550612449646,119106.21784925461,157317.76846170425,0.0018254430020971935,0.048785123078028736,0.0075583946019566195,0.16633934878704504,0.01588172586745884,0.1586000937438803
2020-07-07,58.6223985671997,0,650,0.0,38104.55906867981,119106.21784925461,157210.77691793442,-0.0006800982801626887,0.048071846119563055,-0.0027999791177011346,0.16307362296628813,-0.010818532028197159,0.14606574152183982
2020-07-08,59.01400089263916,0,650,0.0,38359.100580215454,119106.21784925461,157465.31842947006,0.0016191098124813674,0.04976878952980068,0.006680080225488494,0.1708430480758525,0.007827461915415501,0.15503652746616448
2020-07-09,59.12400045394898,0,650,0.0,38430.60029506684,119106.21784925461,157536.81814432144,0.0004540664291319274,0.050245454295476666,0.0018639570211471668,0.17302544919597485,-0.005643606159361103,0.14851795620546926
2020-07-10,59.06599998474121,0,650,0.0,38392.89999008179,119106.21784925461,157499.1178393364,-0.0002393110729868031,0.0499941189289097,-0.0009809970361012166,0.1718747147070423,0.01046620127324438,0.16053857630105095
2020-07-13,58.52099914550781,0,650,0.0,38038.64944458008,119106.21784925461,157144.8672938347,-0.0022492224106491765,0.04763244862556504,-0.00922698065510097,0.1610618493842384,-0.009362541127788226,0.14967298615004765
2020-07-14,58.88850049972535,0,650,0.0,38277.52532482148,119106.21784925461,157383.74317407608,0.0015200997929809557,0.04922495449384079,0.006279820228355604,0.16835310907237355,0.013406370782667931,0.1650859284811923
2020-07-15,58.95600042343139,0,650,0.0,38321.4002752304,119106.21784925461,157427.61812448502,0.0002787768896843623,0.04951745416323372,0.001146232679270831,0.16969231358691994,0.009082050740923053,0.17566729800119396
2020-07-16,58.69899988174439,0,650,0.0,38154.34992313386,119106.21784925461,157260.56777238846,-0.001061124814608183,0.048403785149256695,-0.004359192276293888,0.16459339988789146,-0.0034061012455366413,0.17166285615313548
2020-07-17,58.82300138473511,0,650,0.0,38234.95090007782,119106.21784925461,157341.16874933243,0.0005125313871474635,0.04894112499554981,0.002112497712746908,0.16705360078143472,0.002848612194617406,0.1750004692531535
2020-07-20,59.400999069213874,0,650,0.0,38610.64939498902,119106.21784925461,157716.86724424362,0.0023877952470896524,0.051445781628291165,0.00982604883926852,0.17852112646075735,0.0084069387471426,0.18487862622602846
2020-07-21,59.27899904251098,0,650,0.0,38531.34937763214,119106.21784925461,157637.56722688675,-0.0005027998510398479,0.05091711484591199,-0.0020538379592023315,0.17610063503551032,0.0016790373419135474,0.18686808168509716
2020-07-22,59.586001396179206,0,650,0.0,38730.90090751649,119106.21784925461,157837.1187567711,0.0012658881597502614,0.05224745837847444,0.005178939567587193,0.18219158914976008,0.005747082068739751,0.19368910995530908
2020-07-23,59.07099933624268,0,650,0.0,38396.14956855774,119106.21784925461,157502.36741781235,-0.0021208657481551763,0.050015782785416185,-0.008643004193423676,0.17197390228730858,-0.012319859824193036,0.1789830274469939
2020-07-24,58.79999990463256,0,650,0.0,38219.99993801116,119106.21784925461,157326.21778726578,-0.0011183935418525026,0.048841451915105694,-0.004587689977403997,0.16659724936200604,-0.006190400054688405,0.17168465084940943
2020-07-27,59.392999458312985,0,650,0.0,38605.44964790344,119106.21784925461,157711.66749715805,0.0024500030275531604,0.05141111664772091,0.010085026439493383,0.1783624134660622,0.007395138795039502,0.18034942146645827
2020-07-28,59.21800107955933,0,650,0.0,38491.70070171356,119106.21784925461,157597.91855096817,-0.0007212462336810832,0.05065279033978842,-0.002946447903788507,0.17489043000300186,-0.006473392152297919,0.17270855678456787
2020-07-29,59.51700077056885,0,650,0.0,38686.05050086975,119106.21784925461,157792.26835012436,0.0012332002918764573,0.051948455667496285,0.005049135154153728,0.18082261057540872,0.01242838167815008,0.18728342632551898
2020-07-30,59.68249988555909,0,650,0.0,38793.62492561341,119106.21784925461,157899.842774868,0.0006817471215063708,0.05266561849912077,0.0027807032082853844,0.1841061277970517,-0.003750251937389204,0.18283081435571158
2020-07-31,60.27449979782105,0,650,0.0,39178.42486858369,119106.21784925461,158284.6427178383,0.0024369874992145046,0.05523095145225598,0.009919154080293424,0.19585145892609024,0.007670504990141325,0.1919037240197199
2020-08-03,60.8359992980957,0,650,0.0,39543.39954376221,119106.21784925461,158649.61739301682,0.002305812294305376,0.057664115953446116,0.009315705682470865,0.20699165915739903,0.00718102343932614,0.20046281259932552
2020-08-04,61.01100034713745,0,650,0.0,39657.15022563934,119106.21784925461,158763.36807489395,0.0007169931056016932,0.05842245383262701,0.0028766035087917086,0.21046369559921363,0.0036119303819721615,0.20479880070458067
2020-08-05,61.09999923706056,0,650,0.0,39714.99950408936,119106.21784925461,158821.21735334396,0.0003643742202716904,0.05880811568896038,0.00145873513656114,0.21222944152351575,0.006429743053199433,0.21254534742391407
2020-08-06,61.54899873733521,0,650,0.0,40006.84917926789,119106.21784925461,159113.0670285225,0.0018375987795713478,0.060753780190150763,0.007348600750919587,0.22113763170778222,0.00642769555966427,0.22033921976944226
2020-08-07,60.96900053024292,0,650,0.0,39629.8503446579,119106.21784925461,158736.0681939125,-0.0023693769572200596,0.05824045462608418,-0.00942335730866184,0.20963041548114658,0.0006330295486443038,0.22111173055492594
2020-08-10,60.98599882125855,0,650,0.0,39640.899233818054,119106.21784925461,158747.11708307266,6.960541032596801e-05,0.05831411388715191,0.0002788021923894046,0.20996766309296366,0.002742218294476073,0.224460285482053
2020-08-11,60.256998729705806,0,650,0.0,39167.04917430878,119106.21784925461,158273.26702356339,-0.002984936471389976,0.055155113490423346,-0.011953564845094022,0.19550423617171497,-0.007969132154236114,0.21470239964943283
2020-08-12,60.80770111083985,0,650,0.0,39525.005722045906,119106.21784925461,158631.2235713005,0.0022616361844849386,0.05754149047533752,0.009139226857353577,0.20643022059501548,0.013996549490237653,0.23170404190203664
2020-08-13,60.77199907302856,0,650,0.0,39501.79939746857,119106.21784925461,158608.01724672318,-0.00014629102679086792,0.057386781644821916,-0.0005871302015876267,0.2057218889763961,-0.002047174350497949,0.2291825289800502
2020-08-14,60.726000022888186,0,650,0.0,39471.90001487732,119106.21784925461,158578.11786413193,-0.00018851116803719759,0.05718745242754686,-0.0007569119140724556,0.2048092637135719,-0.00017188262276812694,0.22897125386310835
2020-08-17,61.15000038146973,0,650,0.0,39747.50024795532,119106.21784925461,158853.71809720993,0.0017379461730913093,0.059024787314733373,0.006982188163582981,0.2132214686940479,0.0027098425110787527,0.23230157241172034
2020-08-18,61.26200017929077,0,650,0.0,39820.300116539,119106.21784925461,158926.5179657936,0.0004582824340260139,0.05951011977195786,0.0018315584157375664,0.21544355468518805,0.002303389154016955,0.23514004248809162
2020-08-19,61.07300081253052,0,650,0.0,39697.450528144844,119106.21784925461,158803.66837739944,-0.0007729961617897185,0.05869112251599673,-0.003085099510416245,0.21169379036969027,-0.0044043954214108005,0.2296999973401559
2020-08-20,61.47800025939941,0,650,0.0,39960.70016860961,119106.21784925461,159066.91801786423,0.0016577050338608679,0.06044612011909534,0.006631399169529484,0.2197290155648719,0.0031586327691348615,0.23358416804795956
2020-08-21,61.70799999237061,0,650,0.0,40110.19999504089,119106.21784925461,159216.4178442955,0.0009398549258021749,0.06144278562863703,0.0037411713458594953,0.2242922308076165,0.0034411070444764214,0.237829063218584
2020-08-24,61.92599973678588,0,650,0.0,40251.89982891082,119106.21784925461,159358.11767816544,0.0008899825519783633,0.06238745118776978,0.0035327630848873692,0.22861736520572817,0.010043718303008653,0.2502614696368286
2020-08-25,61.855998802185056,0,650,0.0,40206.39922142029,119106.21784925461,159312.6170706749,-0.00028552425288075334,0.06208411380449941,-0.0011303965200136767,0.22722854041167118,0.0035963511532906,0.2547578489150719
2020-08-26,62.41699914932251,0,650,0.0,40571.04944705963,119106.21784925461,159677.26729631424,0.0022888973412418245,0.06451511530876175,0.009069457417242965,0.23835883740016017,0.010195626139483993,0.26755089083819317
2020-08-27,62.32800035476684,0,650,0.0,40513.20023059845,119106.21784925461,159619.41807985306,-0.00036228836728413594,0.06412945386568736,-0.001425874293359608,0.23659309336795653,0.0016730440109038458,0.26967155926462594
2020-08-28,62.57699995040893,0,650,0.0,40675.04996776581,119106.21784925461,159781.26781702042,0.001013972730350421,0.06520845211346993,0.0039949877137850365,0.24153326758291294,0.00673256535528588,0.27821970601712276
2020-08-31,62.66800165176392,0,650,0.0,40734.20107364655,119106.21784925461,159840.41892290115,0.00037020050403202553,0.06560279281934145,0.0014542356045688098,0.24333874946488865,-0.0021949627140287475,0.27541406142207836
2020-09-01,63.24099979400635,0,650,0.0,41106.649866104126,119106.21784925461,160212.86771535873,0.0023301289809383174,0.06808578476905858,0.009143392594940014,0.2547070837797478,0.007525003016613407,0.2850115560817106
2020-09-02,63.47549991607666,0,650,0.0,41259.07494544983,119106.21784925461,160365.29279470444,0.0009513909932410414,0.0691019519646967,0.003708039449631384,0.259359587144135,0.015365910154807594,0.3047569282003517
2020-09-03,61.883000183105466,0,650,0.0,40223.950119018555,119106.21784925461,159330.16796827316,-0.006454793355794353,0.06220111978848819,-0.025088415767921424,0.22776425022054503,-0.03512584371534122,0.25892624025387745
2020-09-04,61.49200153350829,0,650,0.0,39969.80099678039,119106.21784925461,159076.018846035,-0.0015951098619865212,0.06050679230690048,-0.006318353157414025,0.2200068020936039,-0.008133027264274895,0.2486873588181815
2020-09-08,60.379999446868894,0,650,0.0,39246.99964046478,119106.21784925461,158353.2174897194,-0.004543748086977106,0.05568811659812978,-0.018083686640667285,0.19794458138506066,-0.027756342102360998,0.21402836530793046
2020-09-09,61.16579923629761,0,650,0.0,39757.769503593445,119106.21784925461,158863.98735284805,0.003225509852124331,0.059093249018987715,0.013014239758650126,0.21353491938478153,0.02014498633677464,0.23848495013951565
2020-09-10,60.62100114822388,0,650,0.0,39403.65074634553,119106.21784925461,158509.86859560013,-0.002229068797457545,0.05673245730400156,-0.008906907044066381,0.20272607666309272,-0.01758479659017942,0.2167064442113138
2020-09-11,60.49199972152709,0,650,0.0,39319.79981899261,119106.21784925461,158426.01766824722,-0.0005289949963105389,0.05617345112164873,-0.0021279989484399575,0.20016667683669231,0.0005330721905940639,0.21735503658083943
2020-09-14,61.057000446319584,0,650,0.0,39687.05029010773,119106.21784925461,158793.26813936234,0.0023181196909471957,0.05862178759574954,0.009340090051468852,0.2113763416751191,0.012741829089357504,0.23286636639802105
2020-09-15,61.283001232147214,0,650,0.0,39833.95080089569,119106.21784925461,158940.1686501503,0.0009251054059737918,0.05960112433433595,0.003701472135473338,0.2158602174494011,0.005219359577689042,0.23930113927549135
2020-09-16,60.94499979019165,0,650,0.0,39614.24986362457,119106.21784925461,158720.46771287918,-0.0013822870526500886,0.0581364514191951,-0.0055154192053220585,0.20915423865509353,-0.004618946596211537,0.23357687349655376
2020-09-17,60.76299991607666,0,650,0.0,39495.94994544983,119106.21784925461,158602.16779470444,-0.0007453349897427186,0.057347785298030196,-0.00298629706688891,0.20554334489878157,-0.008412365876402483,0.22319957350003206
2020-09-18,60.341999816894536,0,650,0.0,39222.299880981445,119106.21784925461,158328.51773023605,-0.0017253866594219014,0.055523451534907675,-0.006928560139617734,0.19719066533273444,-0.011182581807410497,0.20952104420257833
2020-09-21,60.41500062942505,0,650,0.0,39269.75040912628,119106.21784925461,158375.9682583809,0.0002996966612527352,0.05583978838920656,0.0012097844412188863,0.1986390079728264,-0.011571097930805796,0.19552555775073976
2020-09-22,60.76300010681153,0,650,0.0,39495.9500694275,119106.21784925461,158602.1679186821,0.0014282448454059349,0.05734778612454794,0.005760150190530444,0.2055433486829783,0.010517945160813724,0.20810003000551336
2020-09-23,59.91300115585327,0,650,0.0,38943.45075130463,119106.21784925461,158049.66860055923,-0.003483554640981601,0.053664457337062155,-0.013988758775308918,0.18867929358507407,-0.023721455093028143,0.17944213939585163
2020-09-24,60.101000213623045,0,650,0.0,39065.65013885498,119106.21784925461,158171.8679881096,0.0007731707926523779,0.05447911992073107,0.0031378674768891557,0.19240921168086622,0.0029874591429570607,0.18296567459877866
2020-09-25,60.68800086975097,0,650,0.0,39447.200565338135,119106.21784925461,158553.41841459274,0.0024122521364660088,0.05702278943061856,0.009766903280169936,0.20405535712173695,0.0159767237756141,0.20186559041787633
2020-09-28,61.14700126647949,0,650,0.0,39745.55082321167,119106.21784925461,158851.76867246628,0.001881701831829341,0.059011791149775616,0.007563280881728751,0.21316196598479897,0.016110590199083896,0.22122835441947886
2020-09-29,61.09499959945679,0,650,0.0,39711.74973964691,119106.21784925461,158817.96758890152,-0.00021278380371358985,0.058786450592677175,-0.0008504369134322287,0.2121302482669536,-0.0048126645432444715,0.21535099201895935
2020-09-30,61.23099851608277,0,650,0.0,39800.149035453804,119106.21784925461,158906.3668847084,0.0005566076505632012,0.059375779231389814,0.002226023692897927,0.214828478918474,0.008253718228220741,0.22538215665547234
2020-10-01,61.4719988822937,0,650,0.0,39956.799273490906,119106.21784925461,159063.0171227455,0.0009858021494555391,0.06042011415163717,0.003935920890586475,0.21960994770712872,0.005292907769290922,0.23186799139278458
2020-10-02,60.894999980926514,0,650,0.0,39581.749987602234,119106.21784925461,158687.96783685684,-0.002357866037453915,0.05791978557904609,-0.009386369596863453,0.2081622379739383,-0.009577652178616392,0.22006958824125378
2020-10-05,61.3720009803772,0,650,0.0,39891.80063724518,119106.21784925461,158998.0184864998,0.0019538384281390098,0.05998678990999906,0.007833171846622689,0.2176259804025884,0.01797270867614209,0.24199754351533453
2020-10-06,60.96549921035767,0,650,0.0,39627.57448673248,119106.21784925461,158733.7923359871,-0.0016618203989450242,0.0582252822399143,-0.0066235704152697306,0.20956094898193012,-0.013973515692226712,0.224642471351316
2020-10-07,61.37700147628784,0,650,0.0,39895.0509595871,119106.21784925461,159001.2688088417,0.001685063204994508,0.06000845872561178,0.006749756358269243,0.2177251906880351,0.01739675486921799,0.24594727622784807
2020-10-08,61.65500078201294,0,650,0.0,40075.75050830841,119106.21784925461,159181.96835756302,0.0011364660802710702,0.06121312238375376,0.004529372550604371,0.22324072174091691,0.008010123642494982,0.255927467962463
2020-10-09,62.079001045227045,0,650,0.0,40351.350679397576,119106.21784925461,159457.5685286522,0.0017313529536844285,0.06305045685768151,0.006876980907245311,0.23165292482929423,0.00879353312061526,0.2669715077490813
2020-10-12,62.825499820709226,0,650,0.0,40836.574883461,119106.21784925461,159942.7927327156,0.0030429675338754514,0.06628528488477081,0.012024980475093816,0.24646352720245868,0.01641581296364758,0.28776987505056084
2020-10-13,62.64999952316284,0,650,0.0,40722.49969005585,119106.21784925461,159828.71753931046,-0.000713224969103754,0.06552478359540315,-0.00279345644757667,0.2429815856257258,-0.006306918994084421,0.27964801476559464
2020-10-14,62.54199991226197,0,650,0.0,40652.29994297028,119106.21784925461,159758.51779222488,-0.0004392186095611983,0.06505678528149939,-0.001723856531889334,0.2408388637003267,-0.006623141753502759,0.2711727245692137
2020-10-15,62.496000385284425,0,650,0.0,40622.400250434875,119106.21784925461,159728.61809968948,-0.00018715554543569102,0.06485745399793008,-0.0007354981778976422,0.23992622897701055,-0.0015277553060997207,0.26923068369428393
2020-10-16,62.44800033569336,0,650,0.0,40591.20021820068,119106.21784925461,159697.4180674553,-0.00019533151044182073,0.06464945378303533,-0.0007680499439187694,0.23897390370638139,0.00013491955745537076,0.2694019277364368
2020-10-19,62.031999778747554,0,650,0.0,40320.79985618591,119106.21784925461,159427.01770544052,-0.0016932043441088007,0.06284678470293681,-0.006661551286022971,0.23072041550479727,-0.016329861778318078,0.24867276971537033
2020-10-20,62.13450050354004,0,650,0.0,40387.425327301025,119106.21784925461,159493.64317655563,0.0004179057732749403,0.06329095451037081,0.0016523846588547553,0.23275403903871683,0.004727334073110212,0.2545756630458107
2020-10-21,62.1465000152588,0,650,0.0,40395.22500991822,119106.21784925461,159501.44285917282,4.890278046110197e-05,0.06334295239448551,0.00019312156083195475,0.23299211042285783,-0.0021956999281005363,0.25182099135266434
2020-10-22,62.00049934387207,0,650,0.0,40300.324573516846,119106.21784925461,159406.54242277145,-0.0005949816797905516,0.06271028281847646,-0.00234929837321296,0.2300954440636569,0.005218925396392127,0.2583541517161716
2020-10-23,61.985000705719,0,650,0.0,40290.25045871735,119106.21784925461,159396.46830797195,-6.319762442863475e-05,0.06264312205314648,-0.00024997602143672637,0.22978794969856242,0.003445761353703114,0.26269013982142697
2020-10-26,61.49800043106079,0,650,0.0,39973.700280189514,119106.21784925461,159079.91812944412,-0.0019859296877031696,0.06053278752962754,-0.007856743875349848,0.2201258207567891,-0.018589516294535646,0.2392173408922671
2020-10-27,61.815999603271486,0,650,0.0,40180.399742126465,119106.21784925461,159286.61759138107,0.0012993435272499188,0.06191078394254057,0.005170886369991301,0.22643495273301473,-0.0030256189119989285,0.23546794146958638
2020-10-28,60.71499938964844,0,650,0.0,39464.749603271484,119106.21784925461,158570.9674525261,-0.004492845348068375,0.05713978301684075,-0.01781092630854708,0.20459101016766068,-0.035287878760604796,0.19187089853839367
2020-10-29,61.11399955749511,0,650,0.0,39724.099712371826,119106.21784925461,158830.31756162643,0.0016355459846582043,0.05886878374417637,0.006571690222477278,0.21250720913126342,0.011947330894238384,0.2061105745464451
2020-10-30,60.585000133514406,0,650,0.0,39380.25008678436,119106.21784925461,158486.46793603897,-0.002164886596376925,0.05657645290692659,-0.008655945083139827,0.20201181331611218,-0.012129550130175693,0.19148099586994904
2020-11-02,60.675999069213866,0,650,0.0,39439.399394989014,119106.21784925461,158545.61724424362,0.00037321361864495195,0.056970781628290945,0.0015020043822551177,0.20381724032723536,0.01231820260127181,0.20615790017264013
2020-11-03,61.04700050354003,0,650,0.0,39680.55032730102,119106.21784925461,158786.76817655563,0.0015210192278005685,0.058578454510370914,0.006114467664602552,0.2111779419173072,0.01779929009643455,0.22762665453991926
2020-11-04,62.05400037765503,0,650,0.0,40335.10024547577,119106.21784925461,159441.31809473038,0.004122194347119246,0.0629421206315357,0.016495484885561185,0.23115690935192923,0.02204704770168342,0.2546921979524188
2020-11-05,62.97599983215332,0,650,0.0,40934.39989089966,119106.21784925461,160040.61774015427,0.0037587474350144756,0.06693745160102837,0.014858017998631512,0.2494494608702198,0.01946019413896294,0.279108751709215
2020-11-06,63.066999435424805,0,650,0.0,40993.54963302612,119106.21784925461,160099.76748228073,0.0003695920633255412,0.06733178321520494,0.0014449886228724562,0.25125490112603144,-0.00028771518741854685,0.2787407326949882
2020-11-09,62.53199996948241,0,650,0.0,40645.79998016357,119106.21784925461,159752.01782941818,-0.0021720809363513505,0.0650134521961212,-0.008483033452228561,0.24064046394251437,0.01169988923568721,0.2937018576286812
2020-11-10,62.00100040435791,0,650,0.0,40300.65026283264,119106.21784925461,159406.86811208725,-0.0021605343207588,0.06271245408058168,-0.008491645323732588,0.2301053851484436,-0.0013997945931910616,0.29189094076317135
2020-11-11,62.733499717712405,0,650,0.0,40776.77481651306,119106.21784925461,159882.99266576767,0.002986850938854424,0.0658866177717845,0.011814314423594485,0.244638236942744,0.007651855318760337,0.3017763033295082
2020-11-12,62.67200107574463,0,650,0.0,40736.80069923401,119106.21784925461,159843.01854848862,-0.00025002107236393734,0.06562012365659076,-0.0009803158160234249,0.24341809839384143,-0.009978532303877019,0.28878648643431304
2020-11-13,62.88999977111816,0,650,0.0,40878.49985122681,119106.21784925461,159984.71770048141,0.0008864894649733834,0.06656478466987603,0.003478406491441932,0.24774321197887095,0.013610335409063534,0.3063273027853526
2020-11-16,63.20799980163574,0,650,0.0,41085.199871063225,119106.21784925461,160191.41772031784,0.001291998528405669,0.0679427848021188,0.005056448269596059,0.25405236098398176,0.011648051240012336,0.3215434701444235
2020-11-17,63.26200008392334,0,650,0.0,41120.30005455017,119106.21784925461,160226.51790380478,0.00021911400739460518,0.06817678602536503,0.0008543267063831905,0.25512373140717326,-0.004791925698091615,0.3152107320286932
2020-11-18,62.93200054168701,0,650,0.0,40905.80035209656,119106.21784925461,160012.01820135117,-0.0013387278539148673,0.06674678800900757,-0.005216394388393497,0.24857651101792144,-0.011563829610944043,0.3000018592210285
2020-11-19,63.19900035858154,0,650,0.0,41079.350233078,119106.21784925461,160185.5680823326,0.0010846052873545453,0.06790378721555057,0.004242671686841781,0.2538738112300729,0.003946442467421596,0.3051322417659854
2020-11-20,63.12300033569336,0,650,0.0,41029.95021820068,119106.21784925461,160136.1680674553,-0.00030839241929669914,0.06757445378303495,-0.001202551028607557,0.2523659639886342,-0.006792562915180156,0.29626704890115985
2020-11-23,63.14500007629395,0,650,0.0,41044.250049591064,119106.21784925461,160150.46789884567,8.929794913270506e-05,0.06766978599230433,0.00034852178260846856,0.25280244080688163,0.005635930617216234,0.30357272005015035
2020-11-24,63.44899921417237,0,650,0.0,41241.849489212036,119106.21784925461,160348.06733846664,0.0012338361680328536,0.06898711558977744,0.0048143025973730325,0.25883381085165347,0.016161668273416252,0.3246406299218758
2020-11-25,63.35650081634521,0,650,0.0,41181.72553062439,119106.21784925461,160287.943379879,-0.0003749590474373399,0.06858628919919307,-0.0014578385628263302,0.2569986343780044,-0.001584418237524976,0.3225418451496611
2020-11-27,63.325500106811525,0,650,0.0,41161.57506942749,119106.21784925461,160267.7929186821,-0.00012571414151307803,0.06845195279121374,-0.0004893058981200182,0.2563835775322745,0.002396979198154181,0.3257119504411734
2020-11-30,63.89640102386475,0,650,0.0,41532.660665512085,119106.21784925461,160638.8785147667,0.0023154096610844555,0.07092585676511098,0.009015340046115483,0.26771030271208307,-0.004595548640170977,0.31961957669006513
2020-12-01,64.15999870300293,0,650,0.0,41703.999156951904,119106.21784925461,160810.2170062065,0.0010666066211615366,0.07206811337470964,0.004125391648267085,0.2729401042073136,0.011271187194776155,0.33449325596483015
2020-12-02,64.10700111389161,0,650,0.0,41669.55072402955,119106.21784925461,160775.76857328415,-0.00021421793691778213,0.07183845715522708,-0.0008260222908769155,0.27188862730628727,0.0017911667548251575,0.33688355591945274
2020-12-03,64.25000038146973,0,650,0.0,41762.50024795533,119106.21784925461,160868.71809720993,0.0005781314233519463,0.07245812064806567,0.0022306341755726766,0.2747257455458789,-0.000624157213091503,0.3360491304049622
2020-12-04,64.39399967193603,0,650,0.0,41856.099786758416,119106.21784925461,160962.31763601303,0.0005818380348288077,0.07308211757341976,0.0022412340795539,0.277582704328881,0.008836275129611826,0.34785482810789903
2020-12-07,64.47600116729737,0,650,0.0,41909.40075874329,119106.21784925461,161015.6186079979,0.0003311394416263269,0.0734374573866523,0.0012734337947495344,0.2792096213201609,-0.0019356376714373402,0.34524586952698466
2020-12-08,64.46299915313722,0,650,0.0,41900.94944953919,119106.21784925461,161007.1672987938,-5.2487511939314224e-05,0.07338111532529168,-0.00020165664626770052,0.2789516601980522,0.002787148065356293,0.34899526894966537
2020-12-09,63.83799991607666,0,650,0.0,41494.69994544983,119106.21784925461,160600.91779470444,-0.002523176520057957,0.07067278529802934,-0.00969547252332803,0.26655161951793716,-0.007949201604598555,0.33827183359313473
