index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-03-09,90.23949971199036,1,800,0.0,72191.59976959229,97902.00073242188,170093.60050201416,0.011864417283119266,0.13395733668009546,0.028411376107371655,0.6487370762043883,0.01415464230382213,0.37919942530613326
2021-03-10,90.28499851226806,1,800,0.0,72227.99880981445,97902.00073242188,170129.99954223633,0.0002139941779981669,0.13419999694824325,0.0005042004933861755,0.6495683702516746,0.006030313342701321,0.3875164300028029
2021-03-11,91.93150110244753,1,800,0.0,73545.20088195802,97902.00073242188,171447.20161437988,0.007742326901120977,0.14298134409586694,0.018236723899992535,0.6796510931741151,0.010395487004435822,0.4019403390193381
2021-03-12,91.64700164794922,1,800,0.0,73317.60131835938,97902.00073242188,171219.60205078125,-0.0013275198513332809,0.1414640136718761,-0.003094689536084716,0.6744530945117959,0.0010153984958789497,0.40336386713089034
2021-03-15,92.78199977874756,1,800,0.0,74225.59982299805,97902.00073242188,172127.60055541992,0.005303122386474124,0.147517337036134,0.012384454596324757,0.6951902828344527,0.006491921301497117,0.41247439491366866
2021-03-16,92.95049829483033,1,800,0.0,74360.39863586426,97902.00073242188,172262.39936828613,0.0007831330503140777,0.14841599578857534,0.001816069027231304,0.6982688654023719,-0.0015696837343783798,0.41025725683074676
2021-03-17,93.13749828338622,1,800,0.0,74509.99862670898,97902.00073242188,172411.99935913086,0.0008684425120824013,0.14941332906087368,0.0020118234112391775,0.701685482464367,0.00287938213053085,0.41431792637551657
2021-03-18,90.91000199317932,1,800,0.0,72728.00159454346,97902.00073242188,170630.00232696533,-0.010335690316157553,0.13753334884643675,-0.023916213461407043,0.6609876092215718,-0.014760539319459198,0.39344183101303476
2021-03-19,90.52800297737122,1,800,0.0,72422.40238189697,97902.00073242188,170324.40311431885,-0.0017910051484433254,0.13549602076212675,-0.004201947062290934,0.6540082272165015,-0.0006027039747036333,0.3926019980829649
2021-03-22,91.42599768638613,1,800,0.0,73140.7981491089,97902.00073242188,171042.79888153076,0.004217808805293322,0.1402853258768728,0.00991952411939745,0.6704152017200575,0.007025118077311765,0.40238519155419805
2021-03-23,90.74950103759764,1,800,0.0,72599.60083007811,97902.00073242188,170501.6015625,-0.003164104671869894,0.13667734375000107,-0.007399390391221505,0.6580551475270997,-0.007630854183940605,0.3916837946477303
2021-03-24,89.81400380134582,1,800,0.0,71851.20304107666,97902.00073242188,169753.20377349854,-0.004389388616546919,0.13168802515665812,-0.010308566169022204,0.6409629763269287,-0.00546733601831495,0.38407499171114745
2021-03-25,89.65700316429138,1,800,0.0,71725.6025314331,97902.00073242188,169627.60326385498,-0.000739900672573679,0.13085068842570102,-0.0017480641148310827,0.6380944678342451,0.005240265846959469,0.3913279126198421
2021-03-26,91.83399977684022,1,800,0.0,73467.19982147217,97902.00073242188,171369.20055389404,0.010267180909996121,0.1424613370259613,0.02428138947004066,0.6778696775964475,0.016631202604519668,0.4144673690239462
2021-03-29,91.68049879074096,1,800,0.0,73344.39903259276,97902.00073242188,171246.39976501465,-0.0007165861104707627,0.1416426651000986,-0.001671504959734671,0.6750651101085565,-0.0008680126852336212,0.41323959340478433
2021-03-30,91.22299723625184,1,800,0.0,72978.39778900148,97902.00073242188,170880.39852142334,-0.0021372784718016735,0.13920265680948996,-0.004990173052323299,0.666706245335206,-0.0031578329337678124,0.408776818873426
2021-03-31,92.00449891090392,1,800,0.0,73603.59912872313,97902.00073242188,171505.59986114502,0.003658707172568443,0.1433706657409679,0.008566937047991496,0.680984812816487,0.0036224990395776757,0.4138801115467743
2021-04-01,93.8149983882904,1,800,0.0,75051.99871063232,97902.00073242188,172953.9994430542,0.00844520285682715,0.15302666295369582,0.019678379849008776,0.7140638704835047,0.011825201774944727,0.4305995291513962
2021-04-05,95.34849944114686,1,800,0.0,76278.79955291748,97902.00073242188,174180.80028533936,0.007093220429916114,0.16120533523559688,0.016346011610099298,0.7420819784108799,0.014438226417743616,0.45125484906640145
2021-04-06,94.94250168800352,1,800,0.0,75954.00135040282,97902.00073242188,173856.0020828247,-0.0018647187404270404,0.15904001388549927,-0.004258040299773502,0.7346641231412971,-0.0009735307519511682,0.44984200784191697
2021-04-07,95.11499919891358,1,800,0.0,76091.99935913086,97902.00073242188,173994.00009155273,0.0007937488903160261,0.15996000061035276,0.001816862920643425,0.737815770066403,0.001475232784985625,0.45198086230493484
2021-04-08,96.23449902534485,1,800,0.0,76987.59922027588,97902.00073242188,174889.59995269775,0.005147303129267478,0.1659306663513196,0.011769960951059533,0.7582697938202201,0.0042206328286402695,0.45810914039893635
2021-04-09,96.92050132751464,1,800,0.0,77536.40106201172,97902.00073242188,175438.4017944336,0.0031379901485524275,0.16958934529622516,0.0071284446754289466,0.7708035227699455,0.007719934348738189,0.4693656472361112
2021-04-12,96.861998462677,1,800,0.0,77489.5987701416,97902.00073242188,175391.59950256348,-0.0002667733597172539,0.1692773300170909,-0.0006036170267006424,0.76973463561266,-0.00019607884876882142,0.4690775357115806
2021-04-13,98.03849821090698,1,800,0.0,78430.79856872559,97902.00073242188,176332.79930114746,0.005366276385262214,0.1755519953409841,0.012146143656981412,0.7912300867315469,0.0032944868090414303,0.4739173922744415
2021-04-14,96.81600217819216,1,800,0.0,77452.80174255373,97902.00073242188,175354.8024749756,-0.005546312597814684,0.16903201649983823,-0.012469550788965611,0.7688942521903246,-0.004087726727828533,0.46789242075543
2021-04-15,98.44400010108949,1,800,0.0,78755.20008087158,97902.00073242188,176657.20081329346,0.007427217960019883,0.17771467208862401,0.016815380580381234,0.7986388822473538,0.01109419052516647,0.48417749894173867
2021-04-16,98.34650087356567,1,800,0.0,78677.20069885254,97902.00073242188,176579.2014312744,-0.0004415295932458374,0.17719467620849705,-0.000990402944046287,0.7968575050030999,0.0036088195555097347,0.4895336277237672
2021-04-19,97.499000787735,1,800,0.0,77999.200630188,97902.00073242188,175901.20136260986,-0.003839637189255507,0.17267467575073336,-0.008617490996656985,0.7813731016314602,-0.005306560094486046,0.4816293280154933
2021-04-20,97.0370027542114,1,800,0.0,77629.60220336913,97902.00073242188,175531.60293579102,-0.0021011705659528257,0.1702106862386077,-0.004738489931085721,0.7729320831258726,-0.006802319771775922,0.4715508115430904
2021-04-21,97.70250205993652,1,800,0.0,78162.00164794922,97902.00073242188,176064.0023803711,0.0030330688928694727,0.17376001586914147,0.0068582013751061766,0.7850912083763364,0.009306055472153574,0.48524514502540295
2021-04-22,96.4140034198761,1,800,0.0,77131.20273590088,97902.00073242188,175033.20346832275,-0.005854682945474532,0.16688802312215256,-0.013187979968721564,0.7615494612779283,-0.009210657476561801,0.4715650607258477
2021-04-23,97.59449834823609,1,800,0.0,78075.59867858887,97902.00073242188,175977.59941101074,0.005395524528915452,0.17318399607340584,0.01224401940057418,0.7831179070568863,0.010928696540176919,0.48764734871364745
2021-04-26,98.36899676322938,1,800,0.0,78695.1974105835,97902.00073242188,176597.19814300537,0.0035208954666299253,0.17731465428670345,0.007935881920615229,0.7972685202178242,0.001782270924804541,0.4902987393296223
2021-04-27,98.282000541687,1,800,0.0,78625.6004333496,97902.00073242188,176527.60116577148,-0.00039410012143870077,0.17685067443847746,-0.0008843865893212177,0.7956790400411344,-0.00021489588801437698,0.48997848025862734
2021-04-28,97.45850052833558,1,800,0.0,77966.80042266846,97902.00073242188,175868.80115509033,-0.003731994352897172,0.1724586743672698,-0.008378950456977341,0.7806331343279971,-0.0008455399168898481,0.4887186439782618
2021-04-29,97.21050214767456,1,800,0.0,77768.40171813965,97902.00073242188,175670.40245056152,-0.0011281063112146272,0.17113601633707765,-0.0025446562312839704,0.7761020351270986,0.006762806734045723,0.4987865604488575
2021-04-30,96.70999822616578,1,800,0.0,77367.99858093262,97902.00073242188,175269.9993133545,-0.0022792862748732823,0.16846666208903072,-0.005148661003195443,0.7669574878411436,-0.007194706699326425,0.4880032307415356
2021-05-03,96.48649859428406,1,800,0.0,77189.19887542725,97902.00073242188,175091.19960784912,-0.0010201386786434785,0.16727466405232816,-0.002311029221188088,0.7628739974541456,0.002748090747253684,0.49209239865182
2021-05-04,94.8339994430542,1,800,0.0,75867.19955444336,97902.00073242188,173769.20028686523,-0.007550347041683225,0.1584613352457689,-0.017126739754319997,0.7326817132800907,-0.006678337608227225,0.48212770187095355
2021-05-05,94.5054973602295,1,800,0.0,75604.3978881836,97902.00073242188,173506.39862060547,-0.001512360451828787,0.1567093241373705,-0.0034639695125581182,0.7266797566503216,0.0007034637617677753,0.48317032499953183
2021-05-06,95.35800285339356,1,800,0.0,76286.40228271484,97902.00073242188,174188.40301513672,0.003930716100116527,0.1612560201009121,0.009020697387735366,0.7422556122205928,0.008165456466051824,0.4952810877200555
2021-05-07,96.32700047492982,1,800,0.0,77061.60037994385,97902.00073242188,174963.60111236572,0.004450342754228176,0.16642400741577212,0.010161681165093528,0.7599598582600733,0.007373341616968343,0.5063063059932076
2021-05-10,94.36850290298462,1,800,0.0,75494.8023223877,97902.00073242188,173396.80305480957,-0.008954994339364974,0.15597868703206452,-0.020331761212215027,0.7241767746788457,-0.010435647322188157,0.4905870246246744
2021-05-11,94.02210049629213,1,800,0.0,75217.6803970337,97902.00073242188,173119.68112945557,-0.0015981951251223814,0.15413120752970455,-0.0036707417839255685,0.7178477669491581,-0.00867391280271812,0.477657802748217
2021-05-12,91.3464985370636,1,800,0.0,73077.19882965088,97902.00073242188,170979.19956207275,-0.012364172307954946,0.1398613304138192,-0.0284571600198833,0.6689626981552868,-0.021449400664502738,0.44596292849204167
2021-05-13,92.02370095252992,1,800,0.0,73618.96076202394,97902.00073242188,171520.9614944458,0.0031685838614325945,0.14347307662963948,0.007413556362990237,0.6813356471857892,0.012173141406923493,0.4635648396897445
2021-05-14,93.86949734687803,1,800,0.0,75095.59787750243,97902.00073242188,172997.59860992432,0.008609076713497421,0.15331732406616294,0.02005783700549335,0.7150596035485675,0.014917956876899785,0.4853982368547829
2021-05-17,93.0579984664917,1,800,0.0,74446.39877319336,97902.00073242188,172348.39950561523,-0.0037526480686758124,0.14898933003743564,-0.008644968848481094,0.7002329667026017,-0.0025300521932207776,0.48164010178782224
2021-05-18,92.3924976348877,1,800,0.0,73913.99810791016,97902.00073242188,171815.99884033203,-0.0030890954996414255,0.14543999226888094,-0.0071514629862109436,0.6880738135732924,-0.008517292959364653,0.4690205389805524
2021-05-19,92.28999738693236,1,800,0.0,73831.99790954588,97902.00073242188,171733.99864196777,-0.00047725589536318225,0.14489332427978585,-0.0011094001199145609,0.6862010642820897,-0.002943411456817757,0.4646966070958165
2021-05-20,93.824001121521,1,800,0.0,75059.2008972168,97902.00073242188,172961.20162963867,0.007145952446081294,0.15307467753092507,0.01662156006091564,0.7142283565468344,0.010554741756143349,0.48015610153481214
2021-05-21,93.11800174713134,1,800,0.0,74494.40139770508,97902.00073242188,172396.40213012695,-0.0032654693317933914,0.14930934753418024,-0.00752472039084362,0.701329267477764,-0.0007838806801412357,0.4789958357632258
2021-05-24,94.9170009613037,1,800,0.0,75933.60076904295,97902.00073242188,173835.60150146484,0.008348198416876285,0.15890401000976628,0.019319564213347906,0.7341982075088489,0.009911292190138532,0.49365459563947334
2021-05-25,94.81049613952636,1,800,0.0,75848.3969116211,97902.00073242188,173750.39764404297,-0.0004901404354801242,0.1583359842936205,-0.0011220837226068037,0.7322522919284293,-0.0021252837802967495,0.49048015575399506
2021-05-26,94.8939995765686,1,800,0.0,75915.19966125488,97902.00073242188,173817.20039367676,0.00038447537697527956,0.15878133595784583,0.0008807404289852272,0.733777956555133,0.0018768165702687245,0.4932775136079708
2021-05-27,94.49100189208984,1,800,0.0,75592.80151367188,97902.00073242188,173494.80224609375,-0.0018548115310383917,0.15663201497395907,-0.004246819464634233,0.726414914581881,0.0011653145418315525,0.4950176516095681
2021-05-28,94.68849596977232,1,800,0.0,75750.79677581786,97902.00073242188,173652.79750823975,0.0009106627985424609,0.15768531672159902,0.0020900834336377017,0.7300232657944337,0.0007688818911402162,0.49616714360882574
2021-06-01,94.66800017356871,1,800,0.0,75734.40013885497,97902.00073242188,173636.40087127686,-9.442195690578803e-05,0.15757600580851316,-0.0002164549768552959,0.729648793648477,-0.0004923335226864056,0.49543053036848517
2021-06-02,95.56949877738953,1,800,0.0,76455.59902191162,97902.00073242188,174357.5997543335,0.004153500530060361,0.16238399836222395,0.009522738435035816,0.7461197866948668,0.0014469348384307246,0.49759432090132827
2021-06-03,94.89300298690796,1,800,0.0,75914.40238952637,97902.00073242188,173816.40312194824,-0.003103946332983387,0.15877602081298892,-0.00707857422227709,0.7337597481837606,-0.0036287033416374515,0.49215999538465627
2021-06-04,96.07200193405151,1,800,0.0,76857.60154724121,97902.00073242188,174759.6022796631,0.005426410515773306,0.1650640151977545,0.012424508762845399,0.7553008613677383,0.008834095710505974,0.5053418795992726
2021-06-07,96.12370295524596,1,800,0.0,76898.96236419676,97902.00073242188,174800.96309661865,0.00023667264296811652,0.16533975397745837,0.0005381486817557235,0.7562454742123681,-0.0007967387044511831,0.5041425154603645
2021-06-08,96.07350001335143,1,800,0.0,76858.80001068115,97902.00073242188,174760.80074310303,-0.00022976048188838583,0.16507200495402086,-0.0005222743230969273,0.7553282322961319,0.00017502486450582388,0.5044057778003304
2021-06-09,96.47850298881532,1,800,0.0,77182.80239105226,97902.00073242188,175084.80312347412,0.001853976286406267,0.16723202082316146,0.004215553460710897,0.7627279123004713,-0.0018238673194856947,0.501661941266955
2021-06-10,97.11200275421145,1,800,0.0,77689.60220336916,97902.00073242188,175591.60293579102,0.0028945962372273204,0.17061068623860742,0.006566227146679093,0.7743023841704277,0.004652243012262192,0.5086480375399942
2021-06-11,97.5675006866455,1,800,0.0,78054.0005493164,97902.00073242188,175956.00128173828,0.0020752606608445134,0.17304000854492263,0.004690439075661024,0.7826246414051792,0.0019484346695590737,0.5115875396804994
2021-06-14,98.61350164413452,1,800,0.0,78890.80131530762,97902.00073242188,176792.8020477295,0.004755738706810675,0.17861868031819728,0.010720792785790634,0.8017357908005285,0.0018152018730952513,0.5143313762138748
2021-06-15,97.98789978027344,1,800,0.0,78390.31982421875,97902.00073242188,176292.32055664062,-0.002830892916973804,0.17528213704427142,-0.006343977786314459,0.7903056189668822,-0.0020116937805257917,0.5112850052026903
2021-06-16,97.34299736022948,1,800,0.0,77874.39788818358,97902.00073242188,175776.39862060547,-0.0029265139536772677,0.1718426574707037,-0.006581449561528285,0.7785228128359309,-0.005390124612855707,0.5031389906991075
2021-06-17,98.05149736404418,1,800,0.0,78441.19789123535,97902.00073242188,176343.19862365723,0.0032245512338384685,0.17562132415771536,0.007278386972129347,0.7914675901065109,-0.00043571559205179966,0.502484049603839
2021-06-18,96.90799865722656,1,800,0.0,77526.39892578125,97902.00073242188,175428.39965820312,-0.005187605604265011,0.16952266438802144,-0.01166222584620058,0.7705750904745401,-0.013124468779900589,0.48276474460251473
2021-06-21,97.83600220680236,1,800,0.0,78268.8017654419,97902.00073242188,176170.80249786377,0.004231942154788504,0.17447201665242562,0.009576129550030732,0.7875303469189816,0.014002289962720793,0.5035268465029388
2021-06-22,98.4984972000122,1,800,0.0,78798.79776000975,97902.00073242188,176700.79849243164,0.0030084212994050397,0.178005323282878,0.006771484711828979,0.7996345813350738,0.005124491902218642,0.5112316576526115
2021-06-23,98.47600221633913,1,800,0.0,78780.8017730713,97902.00073242188,176682.80250549316,-0.00010184440077243284,0.17788535003662154,-0.0002283789531061231,0.7992235826734149,-0.0010832833431588806,0.5095945655702221
2021-06-24,99.05649638175964,1,800,0.0,79245.19710540771,97902.00073242188,177147.1978378296,0.002628412758632681,0.18098131891886426,0.005894777939352558,0.8098296061565209,0.005811249724885448,0.5183671965740806
2021-06-25,98.94149718284608,1,800,0.0,79153.19774627686,97902.00073242188,177055.19847869873,-0.0005193384950693547,0.18036798985799196,-0.0011609455524286272,0.8077284925245998,0.0033305973193167304,0.5234242662887287
2021-06-28,99.72149949073793,1,800,0.0,79777.19959259035,97902.00073242188,177679.2003250122,0.003524335075586915,0.18452800216674858,0.007883469829149448,0.8219796655547114,0.0023149642620619026,0.5269509390211451
2021-06-29,100.3775037765503,1,800,0.0,80302.00302124023,97902.00073242188,178204.0037536621,0.0029536570836086184,0.1880266916910811,0.006578363634346385,0.8339653103291151,0.00027733619326086867,0.5273744177818693
2021-06-30,100.05700225830078,1,800,0.0,80045.60180664062,97902.00073242188,177947.6025390625,-0.001438807261334274,0.18631735026041696,-0.003192961631751534,0.8281095294592711,0.0013281596467464851,0.5294030148490401
2021-07-01,100.19850177764891,1,800,0.0,80158.80142211913,97902.00073242188,178060.80215454102,0.0006361401550980528,0.1870720143636071,0.0014141890737726648,0.830694821981492,0.0052216268542757405,0.537388986702386
2021-07-02,101.3270007133484,1,800,0.0,81061.60057067871,97902.00073242188,178963.6013031006,0.0050701734330951265,0.19309067535400426,0.011262632830616015,0.8513132655863795,0.007500081663913916,0.5489195296518559
2021-07-06,101.86599617004394,1,800,0.0,81492.79693603516,97902.00073242188,179394.79766845703,0.002409408182539652,0.19596531778971404,0.005319366535089243,0.8611610794173066,-0.0020218560598241897,0.5457878373146492
2021-07-07,102.33600001335144,1,800,0.0,81868.80001068115,97902.00073242188,179770.80074310303,0.0020959530573505525,0.19847200495402073,0.004613942443785879,0.8697483695163524,0.003358975310182588,0.5509801004949697
2021-07-08,101.45950274467468,1,800,0.0,81167.60219573975,97902.00073242188,179069.60292816162,-0.003900510049701711,0.19379735285441146,-0.008564896698741387,0.8537341678788046,-0.008561024934316985,0.5377021211820028
2021-07-09,102.5974988937378,1,800,0.0,82077.99911499023,97902.00073242188,179979.9998474121,0.005084039414638752,0.1998666656494148,0.011216259869978984,0.8745261320355926,0.011277947808795874,0.5550442454501681
2021-07-12,102.78550300598144,1,800,0.0,82228.40240478516,97902.00073242188,180130.40313720703,0.0008356666847562089,0.20086935424804753,0.0018324434247503074,0.8779610951207639,0.0034511743312370946,0.5604109742340035
2021-07-13,102.79150085449218,1,800,0.0,82233.20068359375,97902.00073242188,180135.20141601562,2.663780641709579e-05,0.2009013427734383,5.8353058897786525e-05,0.8780706798951552,-0.0035168126585656267,0.5549233011672527
2021-07-14,103.62099843025209,1,800,0.0,82896.79874420167,97902.00073242188,180798.79947662354,0.003683888853436068,0.20532532984415774,0.0080697097412179,0.8932261651554008,0.0011649345752446916,0.556734685082636
2021-07-15,102.91600060462952,1,800,0.0,82332.80048370361,97902.00073242188,180234.8012161255,-0.003119480118953799,0.20156534144083738,-0.006803619307886755,0.8803453750639532,-0.0032622408541723713,0.5516562415938522
2021-07-16,102.35500230789184,1,800,0.0,81884.00184631348,97902.00073242188,179786.00257873535,-0.002490077578591321,0.1985733505249032,-0.005451030874128682,0.8700955543704545,-0.007538854211077806,0.5399585314027673
2021-07-19,100.65949873924257,1,800,0.0,80527.59899139406,97902.00073242188,178429.59972381592,-0.007544540929015908,0.18953066482544045,-0.016564931175020337,0.8391175502215964,-0.015869512427409305,0.5155201403509762
2021-07-20,102.27699546813965,1,800,0.0,81821.59637451172,97902.00073242188,179723.5971069336,0.007252145300558954,0.19815731404622494,0.01606899248611593,0.8686703163171912,0.015162609437855634,0.5384993803343221
2021-07-21,103.16850299835204,1,800,0.0,82534.80239868163,97902.00073242188,180436.80313110352,0.003968349374543045,0.2029120208740245,0.008716598743752746,0.8849587656488895,0.008241819990835397,0.5511794152830494
2021-07-22,103.78750076293946,1,800,0.0,83030.00061035156,97902.00073242188,180932.00134277344,0.002744441284021848,0.2062133422851573,0.005999871536347845,0.8962682760940957,0.0020166699583279435,0.5543076322098275
2021-07-23,104.80400161743164,1,800,0.0,83843.20129394531,97902.00073242188,181745.2020263672,0.0044945099681572565,0.21163468017578224,0.009794058504347003,0.9148404385300986,0.010145452020822843,0.5700767857180111
2021-07-26,105.3860019683838,1,800,0.0,84308.80157470703,97902.00073242188,182210.8023071289,0.0025618298341332224,0.214738682047527,0.005553226422371216,0.9254739810479689,0.0023821998626283314,0.5738170224212644
2021-07-27,104.67699823379516,1,800,0.0,83741.59858703613,97902.00073242188,181643.599319458,-0.003112894408504041,0.21095732879638773,-0.006727684145389046,0.9125200002733134,-0.0047124448070912095,0.5664004965666436
2021-07-28,104.75599603652957,1,800,0.0,83804.79682922365,97902.00073242188,181706.7975616455,0.00034792441035236266,0.21137865041097115,0.0007546815830348219,0.9139633438947055,-0.0001862618826539153,0.5661087358611632
2021-07-29,105.15149955749511,1,800,0.0,84121.1996459961,97902.00073242188,182023.20037841797,0.0017412822250919557,0.21348800252278766,0.003775473824215503,0.9211894624000878,0.004206152980007483,0.5726960287875213
2021-07-30,105.12849712371826,1,800,0.0,84102.79769897461,97902.00073242188,182004.79843139648,-0.00010109671175562163,0.21336532287597776,-0.00021875516634239922,0.9207691922796652,-0.0054060480514769305,0.5641939584855291
2021-08-02,104.64150276184084,1,800,0.0,83713.20220947267,97902.00073242188,181615.20294189453,-0.002140578121344494,0.21076801961263136,-0.004632372526968687,0.9118714738427012,-0.001842805614891363,0.5613114530760528
2021-08-03,104.91000175476074,1,800,0.0,83928.0014038086,97902.00073242188,181830.00213623047,0.001182715933779388,0.21220001424153767,0.0025658938932766606,0.9167771331821639,0.0082034265474622,0.5741195568990736
2021-08-04,104.97299971580505,1,800,0.0,83978.39977264404,97902.00073242188,181880.40050506592,0.0002771730090926905,0.2125360033671071,0.0006004952815801268,0.9179281488064805,-0.004632387901412294,0.5668276245083179
2021-08-05,105.69750361442568,1,800,0.0,84558.00289154054,97902.00073242188,182460.0036239624,0.00318672664721964,0.21640002415975035,0.006901811900032362,0.9311653281273202,0.006005446813494242,0.5762371244732161
2021-08-06,105.69800090789796,1,800,0.0,84558.40072631837,97902.00073242188,182460.40145874023,2.1803944423304245e-06,0.2164026763916027,4.7048743374578095e-06,0.931174414017514,0.001675266241764728,0.5788777413168624
2021-08-09,105.57099981307984,1,800,0.0,84456.79985046387,97902.00073242188,182358.80058288574,-0.0005568379497261633,0.21572533721923937,-0.0012015468005756036,0.9288540175789979,-0.0009399082741974318,0.5773937410638526
2021-08-10,104.705499458313,1,800,0.0,83764.3995666504,97902.00073242188,181666.40029907227,-0.0037969118112222144,0.2111093353271496,-0.008198277522229236,0.9130407370430185,0.0009926793341701323,0.578959587232456
2021-08-11,104.84100251197816,1,800,0.0,83872.80200958253,97902.00073242188,181774.8027420044,0.0005967115699638814,0.21183201828003062,0.0012941350202824164,0.9155164700560527,0.0012757437876824707,0.5809739351168695
2021-08-12,105.12649693489074,1,800,0.0,84101.1975479126,97902.00073242188,182003.19828033447,0.0012564752368580123,0.21335465520223118,0.0027231180174946967,0.9207326474684703,0.004146380281677686,0.5875292542672845
2021-08-13,105.84400305747984,1,800,0.0,84675.20244598387,97902.00073242188,182577.20317840576,0.003153817644386381,0.21718135452270637,0.006825169139170306,0.9338419726585689,0.001607306655808216,0.5900809006039587
2021-08-16,106.14500150680544,1,800,0.0,84916.00120544435,97902.00073242188,182818.0019378662,0.0013188873269416312,0.21878667958577602,0.0028437931354707846,0.9393414191855007,0.002620850702215849,0.5942482652488865
2021-08-17,105.31549730300902,1,800,0.0,84252.39784240723,97902.00073242188,182154.3985748291,-0.0036298578695912465,0.2143626571655286,-0.00781482115993215,0.924185812826517,-0.00706069881494753,0.5829917584117115
2021-08-18,103.96750264167784,1,800,0.0,83174.00211334227,97902.00073242188,181076.00284576416,-0.005920228869037869,0.20717335230509581,-0.012799585016940007,0.8995570329268543,-0.010748470745585936,0.5659770178059196
2021-08-19,104.94349784851072,1,800,0.0,83954.79827880858,97902.00073242188,181856.79901123047,0.0043119803463487205,0.21237866007487138,0.009387502652599355,0.917389129612219,0.0012566922329095842,0.5679449689611111
2021-08-20,106.20650343894958,1,800,0.0,84965.20275115967,97902.00073242188,182867.20348358154,0.005556044524289039,0.21911468989054517,0.012035100947960231,0.9404651013436236,0.008141567655737925,0.5807104990063818
2021-08-23,107.19400053024292,1,800,0.0,85755.20042419434,97902.00073242188,183657.2011566162,0.004320062088692733,0.22438134104410978,0.009297896638325698,0.9585073452861947,0.00852379036424833,0.5941841439264786
2021-08-24,107.00750303268433,1,800,0.0,85606.00242614746,97902.00073242188,183508.00315856934,-0.0008123721645939552,0.22338668772379733,-0.0017398128312785532,0.9550999090767125,0.0014957363013194946,0.5965686230215372
2021-08-25,107.0629976272583,1,800,0.0,85650.39810180664,97902.00073242188,183552.39883422852,0.00024192773554854163,0.2236826588948586,0.000518604705288972,0.9561138330888697,0.002220118224179668,0.6001131941176607
2021-08-26,106.46550240516665,1,800,0.0,85172.40192413332,97902.00073242188,183074.40265655518,-0.002604140183997461,0.22049601771036964,-0.00558078173910137,0.9451971887295636,-0.005824918819612557,0.5907926646597343
2021-08-27,107.56900072097778,1,800,0.0,86055.20057678223,97902.00073242188,183957.2013092041,0.004822075832769723,0.2263813420613625,0.010364843924857814,0.9653588539938178,0.008807632480425154,0.6048037818026135
2021-08-30,108.6494978904724,1,800,0.0,86919.59831237793,97902.00073242188,184821.5990447998,0.00469890675354856,0.23214399363200067,0.010044689104227178,0.9851002726604259,0.004306570844779589,0.6117149829809168
2021-08-31,108.2310010910034,1,800,0.0,86584.80087280272,97902.00073242188,184486.8016052246,-0.0018114627365281022,0.22991201070149936,-0.003851806106742184,0.9774540513076968,-0.0013491160395050494,0.6095405924462667
2021-09-01,108.62499752044675,1,800,0.0,86899.99801635741,97902.00073242188,184801.9987487793,0.0017085078217635719,0.2320133249918639,0.003640328791859382,0.9846526342252513,0.0003116886257619189,0.6100422679416342
2021-09-02,108.80449771881104,1,800,0.0,87043.59817504883,97902.00073242188,184945.5989074707,0.0007770487314189278,0.23297065938314,0.0016524759720293325,0.9879322250161333,0.002842638410522902,0.6146190359350505
2021-09-03,109.25450086593628,1,800,0.0,87403.60069274902,97902.00073242188,185305.6014251709,0.0019465319522433688,0.23537067616780782,0.004135887362746837,0.9961540887835747,-0.0003350311257153127,0.6140780883018397
2021-09-07,108.5544973373413,1,800,0.0,86843.59786987305,97902.00073242188,184745.59860229492,-0.0030220501623752227,0.23163732401530135,-0.006407090994392406,0.9833645478979098,-0.003395574405981705,0.608597366055946
2021-09-08,108.49699745178224,1,800,0.0,86797.59796142578,97902.00073242188,184699.59869384766,-0.00024899055130556125,0.23133065795898622,-0.0005296868114121889,0.9823139858546659,-0.001318566739775151,0.6064763230713748
2021-09-09,107.80450143814087,1,800,0.0,86243.6011505127,97902.00073242188,184145.60188293457,-0.002999447832214175,0.2276373458862322,-0.006382628366735421,0.9696616123767736,-0.004605608657393345,0.5990775218099398
2021-09-10,106.76850280761718,1,800,0.0,85414.80224609375,97902.00073242188,183316.80297851562,-0.004500780338733468,0.22211201985677254,-0.009609975619785716,0.9507332123026051,-0.007722578759925436,0.5867285197045362
2021-09-13,106.7914966583252,1,800,0.0,85433.19732666016,97902.00073242188,183335.19805908203,0.00010034585083040781,0.22223465372721507,0.00021536174155634136,0.9511533256045184,0.0022764876184568905,0.590340687533496
2021-09-14,106.73399877548218,1,800,0.0,85387.19902038574,97902.00073242188,183289.19975280762,-0.0002508973004714532,0.22192799835205235,-0.0005384125575745857,0.9501028001522596,-0.00574663850657553,0.5812015744999421
2021-09-15,107.64950342178344,1,800,0.0,86119.60273742674,97902.00073242188,184021.60346984863,0.00399589129107869,0.22681068979899255,0.008577441647502182,0.9668296931271962,0.008473996979569742,0.5946006718663455
2021-09-16,107.61450042724609,1,800,0.0,86091.60034179688,97902.00073242188,183993.60107421875,-0.00015216906657633533,0.22662400716146003,-0.00032515704601254747,0.9661901645941693,-0.0015511404489350067,0.5921272222643146
