index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-11-02,89.75049943923948,0,350,-350.0,31412.67480373382,134355.052921772,165767.72772550583,0.0009679466933094627,0.10511818483670732,0.0025580313384792053,0.4586580955211903,0.01231820260127181,0.17805492052083904
2020-11-03,91.10949907302856,0,350,0.0,31888.324675559994,134355.052921772,166243.377597332,0.002869375591694201,0.1082891839822151,0.015141972939204829,0.48074505693112424,0.01779929009643455,0.1990234618007216
2020-11-04,94.29549956321718,0,350,0.0,33003.424847126014,134355.052921772,167358.477768898,0.006707636645033599,0.11572318512598856,0.03496891677161873,0.5325251075869346,0.02204704770168342,0.2254583892584796
2020-11-05,97.08300075531008,0,350,0.0,33979.05026435853,134355.052921772,168334.10318613052,0.00582955479900904,0.12222735457420542,0.029561338611119092,0.5778286012223537,0.01946019413896294,0.24930604742267048
2020-11-06,97.42950172424317,0,350,0.0,34100.32560348511,134355.052921772,168455.3785252571,0.0007204442643002906,0.12303585683504936,0.0035691209195976015,0.5834600622905157,-0.00028771518741854685,0.24894660309909322
2020-11-09,96.72399768829344,0,350,0.0,33853.3991909027,134355.052921772,168208.4521126747,-0.0014658268245520967,0.12138968075116674,-0.007241174628466518,0.5719939514622676,0.01169988923568721,0.2635591400166404
2020-11-10,95.09249811172484,0,350,0.0,33282.37433910369,134355.052921772,167637.4272608757,-0.0033947452974391057,0.11758284840583988,-0.01686757801126393,0.5454782208527427,-0.0013997945931910616,0.26179041676426795
2020-11-11,97.2137515068054,0,350,0.0,34024.81302738189,134355.052921772,168379.8659491539,0.004428836092329247,0.12253243966102789,0.022307263319429005,0.5799536104797474,0.007651855318760337,0.27144545447594637
2020-11-12,96.56549978256226,0,350,0.0,33797.92492389679,134355.052921772,168152.9778456688,-0.0013474776346099615,0.12101985230446055,-0.006668313013285521,0.5694179852585979,-0.009978532303877019,0.25875829493584046
2020-11-13,97.23849754333496,0,350,0.0,34033.474140167236,134355.052921772,168388.52706193924,0.0014008031215875238,0.12259018041293013,0.006969339591138546,0.5803557921583056,0.013610335409063534,0.2758904175288581
2020-11-16,98.20150241851806,0,350,0.0,34370.52584648132,134355.052921772,168725.57876825333,0.0020016310623711675,0.1248371917883575,0.009903535117394613,0.5960069012439233,0.011648051240012336,0.2907520544888751
2020-11-17,97.9320014953613,0,350,0.0,34276.20052337646,134355.052921772,168631.25344514847,-0.000559045781875267,0.1242083563009917,-0.0027443665984679955,0.591626873213225,-0.004791925698091615,0.28456686654910524
2020-11-18,96.9369997024536,0,350,0.0,33927.949895858765,134355.052921772,168283.00281763077,-0.002065160641357533,0.12188668545087356,-0.010160129250037175,0.5754557384635461,-0.011563829610944043,0.26971235418046713
2020-11-19,97.67750082015992,0,350,0.0,34187.12528705597,134355.052921772,168542.17820882797,0.0015401162735257934,0.12361452139218843,0.007638993572931518,0.5874906347241073,0.003946442467421596,0.27472320093641467
2020-11-20,96.98500032424926,0,350,0.0,33944.75011348724,134355.052921772,168299.80303525925,-0.0014380683585827336,0.12199868690173021,-0.007089662308064848,0.5762358622066979,-0.006792562915180156,0.26606456339461415
2020-11-23,97.10850114822388,0,350,0.0,33987.97540187836,134355.052921772,168343.02832365036,0.0002568350503777683,0.12228685549100438,0.0012734012843400588,0.5782430429780547,0.005635930617216234,0.2732000154308223
2020-11-24,98.32800045013428,0,350,0.0,34414.800157547,134355.052921772,168769.853079319,0.0025354465814173555,0.12513235386212873,0.012558110644185438,0.598062793735189,0.016161668273416252,0.2937770517259237
2020-11-25,98.27925176620484,0,350,0.0,34397.73811817169,134355.052921772,168752.7910399437,-0.00010109648769607293,0.12501860693295996,-0.0004957762153839917,0.5972705122113651,-0.001584418237524976,0.29172716776987784
2020-11-27,98.43875274658204,0,350,0.0,34453.56346130371,134355.052921772,168808.6163830757,0.00033081137673640626,0.1253907758871735,0.001622936454142243,0.5998627807527595,0.002396979198154181,0.29482341092071285
2020-11-30,99.64660205841064,0,350,0.0,34876.310720443726,134355.052921772,169231.36364221573,0.0025042990588861613,0.12820909094810684,0.01227005907864398,0.6194931915903195,-0.004595548640170977,0.28887298695539454
2020-12-01,100.81699819564818,0,350,0.0,35285.94936847686,134355.052921772,169641.00229024887,0.0024205835089716743,0.13094001526832777,0.011745469620243476,0.6385148996723347,0.011271187194776155,0.30340011566165903
2020-12-02,100.64000186920164,0,350,0.0,35224.000654220574,134355.052921772,169579.05357599258,-0.0003651753610267594,0.13052702383995252,-0.0017556198817093582,0.6356382903379929,0.0017911667548251575,0.30573472261706747
2020-12-03,100.68800029754638,0,350,0.0,35240.800104141235,134355.052921772,169595.85302591324,9.906559546357663e-05,0.13063902017275697,0.00047693191030662163,0.6364183784323745,-0.000624157213091503,0.3049197388715621
2020-12-04,101.44000082015992,0,350,0.0,35504.00028705598,134355.052921772,169859.05320882797,0.0015519258178708917,0.13239368805885543,0.007468621090808147,0.6486401672469206,0.008836275129611826,0.3164503687062925
2020-12-07,101.58800086975096,0,350,0.0,35555.800304412835,134355.052921772,169910.85322618484,0.0003049588254397939,0.1327390215079014,0.0014589910133520068,0.6510455184351851,-0.0019356376714373402,0.31390219778004713
2020-12-08,101.64549808502196,0,350,0.0,35575.92432975768,134355.052921772,169930.9772515297,0.00011843872809036426,0.13287318167686712,0.0005659843168359657,0.6519799843050018,0.002787148065356293,0.31756423774865716
2020-12-09,99.81449813842774,0,350,0.0,34935.07434844971,134355.052921772,169290.1272702217,-0.003771236955575241,0.12860084846814712,-0.01801358624916838,0.6222219003758238,-0.007949201604598555,0.30709065399578384
2020-12-10,100.17499799728394,0,350,0.0,35061.24929904938,134355.052921772,169416.30222082138,0.0007453178317851084,0.12944201480547823,0.003611698356247306,0.6280808765468795,-0.0012851080682624305,0.3054109012503834
2020-12-11,99.877001953125,0,350,0.0,34956.95068359375,134355.052921772,169312.00360536575,-0.0006156350604304972,0.12874669070244082,-0.0029747546804743674,0.6232377353391809,-0.0012649972997506032,0.30375955998523674
2020-12-14,100.43099975585938,0,350,0.0,35150.84991455078,134355.052921772,169505.90283632278,0.0011452184536719923,0.13003935224215435,0.005546800483602565,0.6322415111945623,-0.004359258971957769,0.2980761344260954
2020-12-15,102.05625143051144,0,350,0.0,35719.688000679,134355.052921772,170074.74092245102,0.0033558600415084516,0.13383160614967582,0.0161827690514178,0.658655698606361,0.012921249154708825,0.3148488995807963
2020-12-16,103.0535017967224,0,350,0.0,36068.72562885284,134355.052921772,170423.77855062485,0.0020522602373562737,0.1361585236708347,0.009771575501084984,0.6748633779955979,0.0017727951669590514,0.31717985735525467
2020-12-17,104.16199779510497,0,350,0.0,36456.699228286736,134355.052921772,170811.75215005875,0.0022765226938015193,0.13874501433372743,0.010756509764890065,0.6928790622758643,0.005757654753379748,0.3247637242220123
2020-12-18,104.03100013732907,0,350,0.0,36410.85004806518,134355.052921772,170765.9029698372,-0.000268419354315097,0.13843935313225053,-0.0012576338832668288,0.6907500402068731,-0.0035111185091528663,0.320112321789642
2020-12-21,104.1190011024475,0,350,0.0,36441.65038585662,134355.052921772,170796.70330762863,0.00018036585322822596,0.13864468871752678,0.000845910978479969,0.6921802642277495,-0.0039062790518439305,0.31495559468095413
2020-12-22,104.80450134277342,0,350,0.0,36681.575469970696,134355.052921772,171036.6283917427,0.001404740720796882,0.1402441892782873,0.006583814991188985,0.7033212660191663,-0.002073092860288006,0.3122295696260253
2020-12-23,103.9225047111511,0,350,0.0,36372.876648902886,134355.052921772,170727.9295706749,-0.001804869658449837,0.1381861971378351,-0.0084156369270596,0.6889867326742096,0.000745811250824957,0.3132082452027176
2020-12-24,104.30299825668334,0,350,0.0,36506.049389839165,134355.052921772,170861.10231161118,0.000780029027887652,0.1390740154107437,0.0036613200056119233,0.6951706535877629,0.0035365890047962534,0.31785252304370926
2020-12-28,105.78950290679931,0,350,0.0,37026.32601737976,134355.052921772,171381.37893915176,0.0030450267527346586,0.14254252626101427,0.014251792134083896,0.7193298733744948,0.008722529021144565,0.3293475299215467
2020-12-29,105.31049585342409,0,350,0.0,36858.67354869843,134355.052921772,171213.72647047043,-0.0009782420337559605,0.14142484313647197,-0.004527926119449077,0.7115448747328934,-0.00222738052560012,0.3263865671216448
2020-12-30,105.7105010986328,0,350,0.0,36998.675384521484,134355.052921772,171353.7283062935,0.0008177021709017129,0.14235818870862582,0.0037983416749405308,0.7180459069591223,0.0013415471654707467,0.32816597726108543
2020-12-31,105.73000259399412,0,350,0.0,37005.50090789794,134355.052921772,171360.55382966995,3.983294349030331e-05,0.14240369219780225,0.00018448020923789166,0.7183628524275185,0.006438845522919845,0.33671783281746737
2021-01-04,104.73200149536132,0,350,0.0,36656.20052337646,134355.052921772,171011.25344514847,-0.0020383943487291,0.14007502296765906,-0.009439147584864305,0.7021429718591068,-0.014754827521051062,0.3169947917499325
2021-01-05,106.01799716949462,0,350,0.0,37106.29900932312,134355.052921772,171461.35193109512,0.0026319816788609174,0.14307567954063694,0.012278918150822049,0.7230434460915618,0.007082595157549276,0.3263225326844983
2021-01-06,105.12100143432616,0,350,0.0,36792.35050201415,134355.052921772,171147.40342378616,-0.0018310161664601976,0.14098268949191062,-0.008460787405127124,0.7084651418043835,0.005709842747752214,0.3338956257789272
2021-01-07,107.66099853515622,0,350,0.0,37681.34948730468,134355.052921772,172036.4024090767,0.005194346905101677,0.1469093493938476,0.024162603724974252,0.7497461080037346,0.014847403800101189,0.3537005127620556
2021-01-08,108.15049591064452,0,350,0.0,37852.673568725586,134355.052921772,172207.7264904976,0.0009958594752146332,0.14805150993665372,0.004546654611683243,0.7577015992149647,0.005491862685268911,0.36113485009512303
2021-01-11,106.3089946746826,0,350,0.0,37208.14813613891,134355.052921772,171563.20105791092,-0.0037427207577833688,0.1437546737194093,-0.017027210281896465,0.7277728444723057,-0.006554750898592476,0.3522129502133564
2021-01-12,106.14749755859374,0,350,0.0,37151.62414550781,134355.052921772,171506.67706727982,-0.0003294645371650917,0.14337784711520185,-0.0015191293698435526,0.7251481339998498,0.0004157884466327033,0.35277518473544234
2021-01-13,106.93150367736816,0,350,0.0,37426.02628707886,134355.052921772,171781.07920885086,0.0015999501958947615,0.14520719472567545,0.007386006611617368,0.737890089523592,0.0022756417379066196,0.35585361640783075
2021-01-14,106.645503616333,0,350,0.0,37325.92626571655,134355.052921772,171680.97918748856,-0.0005827185498153975,0.14453986124992668,-0.002674609925041982,0.7332419114415201,-0.0037534511943366766,0.3507644860319792
2021-01-15,105.07399883270264,0,350,0.0,36775.89959144592,134355.052921772,171130.95251321793,-0.003203771768274688,0.14087301675478914,-0.014735780978483604,0.7077012382517895,-0.007190027975370938,0.34105245158927167
2021-01-19,106.02725143432616,0,350,0.0,37109.53800201415,134355.052921772,171464.59092378616,0.0019496087976398346,0.1430972728252442,0.009072202564035514,0.723193849804064,0.008136379515524483,0.3519637632856265
2021-01-20,107.42449951171876,0,350,0.0,37598.57482910157,134355.052921772,171953.62775087357,0.002852115556061241,0.14635751833916033,0.013178197666078972,0.7459024389737536,0.013935625421946263,0.3708042238748199
2021-01-21,108.10524702072144,0,350,0.0,37836.8364572525,134355.052921772,172191.8893790245,0.0013856155945493054,0.14794592919349991,0.006336985623362379,0.7569661976293236,0.0003167233075522802,0.3712383895226121
2021-01-22,108.06600170135496,0,350,0.0,37823.100595474236,134355.052921772,172178.15351724625,-7.97706664802389e-05,0.14785435678164482,-0.0003630288117185687,0.7563283682783686,-0.0030106116552376383,0.367110123245006
2021-01-25,108.68750171661377,0,350,0.0,38040.62560081482,134355.052921772,172395.67852258682,0.0012633716931966799,0.1493045234839152,0.00575111510997095,0.766429214895245,0.0036158389430824833,0.3720533732681177
2021-01-26,108.54504890441892,0,350,0.0,37990.76711654662,134355.052921772,172345.82003831863,-0.0002892095944369011,0.1489721335887939,-0.0013106641513048745,0.764114019447464,-0.0014888337468982327,0.3700106139034507
2021-01-27,106.73964996337892,0,350,0.0,37358.877487182624,134355.052921772,171713.93040895462,-0.00366640530779061,0.1447595360597005,-0.016632715718150948,0.7347720124675898,-0.025677883699462,0.3348316406926093
2021-01-28,107.44924564361573,0,350,0.0,37607.2359752655,134355.052921772,171962.2888970375,0.0014463502611081758,0.14641525931358657,0.006647910879230556,0.7463046222022578,0.009760625975629766,0.3478604330778461
2021-01-29,105.42499485015868,0,350,0.0,36898.74819755554,134355.052921772,171253.80111932755,-0.004120018303165107,0.1416920074621868,-0.018839134526556056,0.7134057545002428,-0.019311475173124593,0.3218312597876263
2021-02-01,107.63750247955322,0,350,0.0,37673.12586784363,134355.052921772,172028.17878961563,0.004521813035545552,0.14685452526410758,0.020986556675095747,0.7493642414744974,0.016051767614439383,0.343048987995239
2021-02-02,109.30699825286864,0,350,0.0,38257.44938850402,134355.052921772,172612.50231027603,0.003396673293710739,0.15075001540184352,0.015510354057430398,0.776497500235175,0.013898223484416938,0.36171498298091675
2021-02-03,109.17800426483151,0,350,0.0,38212.30149269103,134355.052921772,172567.35441446304,-0.00026155634851887655,0.1504490294297569,-0.0011801073133369533,0.7744010425430228,0.0010087690809532646,0.36308863895281873
2021-02-04,110.66349601745604,0,350,0.0,38732.22360610961,134355.052921772,173087.27652788162,0.0030128648328806573,0.15391517685254752,0.013606144961407995,0.7985438003475367,0.010853322230420792,0.3778826791799994
2021-02-05,110.47350521087648,0,350,0.0,38665.72682380677,134355.052921772,173020.77974557877,-0.00038418064942025154,0.15347186497052845,-0.0017168335848488647,0.7954559999472783,0.003897495164625342,0.38325297025952443
2021-02-08,112.6700033187866,0,350,0.0,39434.50116157531,134355.052921772,173789.55408334732,0.004443248602272076,0.15859702722231894,0.019882578213820112,0.8311542942957026,0.007399348360373592,0.3934881408569961
2021-02-09,112.9165012359619,0,350,0.0,39520.77543258666,134355.052921772,173875.82835435867,0.0004964295550811126,0.15917218902906116,0.0021877865440180777,0.8351604690207837,-0.0011135249921484514,0.3919364569858894
2021-02-10,112.36100330352782,0,350,0.0,39326.35115623474,134355.052921772,173681.40407800674,-0.001118178864722319,0.157876027186715,-0.004919546092499338,0.8261323125063031,-0.00034518493235935477,0.3914559814941363
2021-02-11,113.84500312805176,0,350,0.0,39845.751094818115,134355.052921772,174200.80401659012,0.0029905328169161915,0.16133869344393736,0.01320742767412919,0.8502508229471204,0.0016624551635393559,0.39376921467540904
2021-02-12,114.50249729156494,0,350,0.0,40075.87405204773,134355.052921772,174430.92697381973,0.0013210212118637266,0.16287284649213496,0.0057753449466169116,0.8609366596874017,0.0047110331133788375,0.40033530759815283
2021-02-16,114.42054939270018,0,350,0.0,40047.19228744506,134355.052921772,174402.24520921707,-0.0001644305003720703,0.16268163472811725,-0.0007156865640762788,0.8596048123234665,-0.0005692724183511411,0.39953813533109384
2021-02-17,114.13999824523924,0,350,0.0,39948.99938583373,134355.052921772,174304.05230760574,-0.0005630254443887983,0.16202701538404174,-0.002451929735960867,0.8550451919869948,-0.0003204020092266724,0.39908972050054436
2021-02-18,113.51050033569337,0,350,0.0,39728.675117492676,134355.052921772,174083.72803926468,-0.0012640226398881182,0.1605581869284347,-0.005515138594915259,0.8448143606533554,-0.004415835627354592,0.3929115702668924
2021-02-19,113.98550205230713,0,350,0.0,39894.925718307495,134355.052921772,174249.9786400795,0.0009550036794783168,0.16166652426719996,0.004184650012192703,0.8525342630901567,-0.0018548966445751658,0.39032786326901436
2021-02-22,111.45400199890138,0,350,0.0,39008.90069961548,134355.052921772,173363.95362138748,-0.00508479269614226,0.15575969080925312,-0.022208965244054135,0.8113913940277679,-0.0077328394581538396,0.3795766811081571
2021-02-23,110.03349514007566,0,350,0.0,38511.72329902648,134355.052921772,172866.7762207985,-0.002867824540243147,0.1524451748053266,-0.012745229721223605,0.7883047945958366,0.0012563181187927874,0.38130986828889735
2021-02-24,111.89200515747068,0,350,0.0,39162.20180511474,134355.052921772,173517.25472688675,0.003762889088979149,0.15678169817924825,0.01689040246362339,0.8185099823041877,0.01135161376597904,0.39698996440484824
2021-02-25,108.07655067443848,0,350,0.0,37826.79273605347,134355.052921772,172181.84565782547,-0.007696116856869328,0.14787897105217307,-0.03409943791482273,0.7564998140651207,-0.02447880752512621,0.362793315951649
2021-02-26,108.15150203704832,0,350,0.0,37853.02571296691,134355.052921772,172208.07863473892,0.000152356230200823,0.14805385756492928,0.0006935025418752794,0.7577179511509784,-0.004750214169902844,0.3563197558315665
2021-03-01,111.43949546813964,0,350,0.0,39003.82341384888,134355.052921772,173358.87633562088,0.006682599968627745,0.15572584223747565,0.03040173616788966,0.8111556285594339,0.023790763506800205,0.38858763838215626
2021-03-02,109.74049625396728,0,350,0.0,38409.17368888855,134355.052921772,172764.22661066055,-0.003430166008973723,0.15176151073774014,-0.015245934190882049,0.7835428690369712,-0.008080851690870694,0.37736666761661364
2021-03-03,107.66199893951416,0,350,0.0,37681.699628829956,134355.052921772,172036.75255060196,-0.004210791055129892,0.14691168367068275,-0.018940112222956884,0.7497623669429565,-0.01306622187199813,0.35936968913844036
2021-03-04,104.9194984436035,1,700,350.0,73443.64891052245,97633.22846651077,171076.87737703323,-0.005579477404320299,0.14051251584689117,-0.025473245183302184,0.7051902411573034,-0.013417213930100202,0.34113073520917614
2021-03-05,107.00599765777588,0,350,-350.0,37452.09918022156,135085.32764673233,172537.4268269539,0.008537386655133927,0.15024951217969562,0.019886667827466953,0.7391007930658371,0.01949596819778221,0.3672773773718825
2021-03-08,105.02050170898436,0,350,0.0,36757.175598144524,135085.32764673233,171842.50324487686,-0.004027668633159842,0.14561668829918206,-0.018554996843648808,0.7068317833397133,-0.005359231030161227,0.35994982202423365
2021-03-09,108.61450023651123,0,350,0.0,38015.07508277893,135085.32764673233,173100.40272951126,0.0073200719314585605,0.1540026848634115,0.03422187543424604,0.7652427680163769,0.01415464230382213,0.37919942530613326
2021-03-10,108.47049713134766,0,350,0.0,37964.67399597168,135085.32764673233,173050.001642704,-0.0002911667795828521,0.15366667761802977,-0.0013258184206529355,0.7629023766376164,0.006030313342701321,0.3875164300028029
2021-03-11,110.7325002670288,0,350,0.0,38756.375093460076,135085.32764673233,173841.7027401924,0.004574984628564316,0.15894468493461922,0.020853625598692194,0.7996652827670618,0.010395487004435822,0.4019403390193381
2021-03-12,109.6880027770996,0,350,0.0,38390.800971984856,135085.32764673233,173476.1286187172,-0.0021029138331759567,0.15650752412478441,-0.009432619036059187,0.7826897257622984,0.0010153984958789497,0.40336386713089034
2021-03-15,110.85999851226806,0,350,0.0,38800.99947929382,135085.32764673233,173886.32712602615,0.002364581862502435,0.15924218084017738,0.010684812427026458,0.8017374310976559,0.006491921301497117,0.41247439491366866
2021-03-16,111.3254985809326,0,350,0.0,38963.92450332641,135085.32764673233,174049.25215005875,0.0009369628235031957,0.1603283476670614,0.004198990392490609,0.8093029092606256,-0.0015696837343783798,0.41025725683074676
2021-03-17,111.57799816131592,0,350,0.0,39052.29935646057,135085.32764673233,174137.6270031929,0.0005077577297372127,0.16091751335462257,0.002268119915041389,0.813406625221462,0.00287938213053085,0.41431792637551657
2021-03-18,108.70750408172609,0,350,0.0,38047.62642860413,135085.32764673233,173132.95407533646,-0.005769418965598017,0.15421969383557954,-0.025726345040173237,0.7667543006828785,-0.014760539319459198,0.39344183101303476
2021-03-19,108.7877544403076,0,350,0.0,38075.71405410766,135085.32764673233,173161.04170084,0.00016223153849326266,0.15440694467226979,0.0007382228049424011,0.7680585589983726,-0.0006027039747036333,0.3926019980829649
2021-03-22,109.86249618530272,0,350,0.0,38451.87366485595,135085.32764673233,173537.2013115883,0.002172310856145998,0.15691467541059168,0.009879252959346996,0.785525656749656,0.007025118077311765,0.40238519155419805
2021-03-23,108.81550216674805,0,350,0.0,38085.42575836182,135085.32764673233,173170.75340509415,-0.002111638909262914,0.1544716893672975,-0.00953004032230187,0.7685095252443273,-0.007630854183940605,0.3916837946477303
2021-03-24,107.47600517272949,0,350,0.0,37616.60181045532,135085.32764673233,172701.92945718765,-0.002707292881089396,0.15134619638125413,-0.012309799314861647,0.7467395279021483,-0.00546733601831495,0.38407499171114745
2021-03-25,107.30300369262694,0,350,0.0,37556.05129241943,135085.32764673233,172641.37893915176,-0.0003506070732747224,0.1509425262610149,-0.0016096753859106139,0.7439278442784871,0.005240265846959469,0.3913279126198421
2021-03-26,109.93149833679198,0,350,0.0,38476.02441787719,135085.32764673233,173561.35206460953,0.005328810109782589,0.1570756804307334,0.024496002476262824,0.7866471050703567,0.016631202604519668,0.4144673690239462
2021-03-29,109.87799701690672,0,350,0.0,38457.29895591735,135085.32764673233,173542.6266026497,-0.00010788958334961851,0.15695084401766768,-0.00048667871078544866,0.7857775819606325,-0.0008680126852336212,0.41323959340478433
2021-03-30,109.1394966125488,0,350,0.0,38198.823814392075,135085.32764673233,173284.15146112442,-0.0014894043416611158,0.15522767640749935,-0.006721094526725757,0.7737752020285673,-0.0031578329337678124,0.408776818873426
2021-03-31,110.532498550415,0,350,0.0,38686.37449264525,135085.32764673233,173771.7021393776,0.0028135907071833444,0.1584780142625204,0.01276349975125357,0.7964147813784386,0.0036224990395776757,0.4138801115467743
2021-04-01,112.5507474899292,0,350,0.0,39392.76162147522,135085.32764673233,174478.08926820755,0.004065029692023048,0.16318726178805343,0.018259326134690168,0.8292161047448057,0.011825201774944727,0.4305995291513962
2021-04-05,114.80849933624266,0,350,0.0,40182.97476768493,135085.32764673233,175268.30241441727,0.004529010774499076,0.16845534942945162,0.020059856523969133,0.8659099173573201,0.014438226417743616,0.45125484906640145
2021-04-06,114.08700160980224,0,350,0.0,39930.450563430786,135085.32764673233,175015.77821016312,-0.0014407865014693932,0.1667718547344239,-0.006284358132121803,0.854183871194369,-0.0009735307519511682,0.44984200784191697
2021-04-07,114.13849868774412,0,350,0.0,39948.47454071044,135085.32764673233,175033.80218744278,0.00010298487064419604,0.1668920145829551,0.00045138427003288406,0.8550208206275749,0.001475232784985625,0.45198086230493484
2021-04-08,115.80049839019776,0,350,0.0,40530.174436569214,135085.32764673233,175615.50208330154,0.003323357480607303,0.1707700138886803,0.014561254279333635,0.8820322504901912,0.0042206328286402695,0.45810914039893635
2021-04-09,116.8145034790039,0,350,0.0,40885.07621765137,135085.32764673233,175970.4038643837,0.0020209023512844926,0.17313602576256137,0.008756482941803867,0.8985122337875333,0.007719934348738189,0.4693656472361112
2021-04-12,116.61099739074707,0,350,0.0,40813.849086761475,135085.32764673233,175899.1767334938,-0.0004047676730047911,0.1726611782232954,-0.001742130319403401,0.8952047780632937,-0.00019607884876882142,0.4690775357115806
2021-04-13,118.05549850463866,0,350,0.0,41319.424476623535,135085.32764673233,176404.75212335587,0.0028742339745460033,0.17603168082237586,0.012387348931175657,0.918681340945195,0.0032944868090414303,0.4739173922744415
2021-04-14,116.55600280761718,0,350,0.0,40794.60098266601,135085.32764673233,175879.92862939835,-0.0029751097271490945,0.17253285752932568,-0.012701616748181932,0.8943109858906213,-0.004087726727828533,0.46789242075543
2021-04-15,118.46400108337404,0,350,0.0,41462.400379180915,135085.32764673233,176547.72802591324,0.003796905091552727,0.1769848535060916,0.01636979846422948,0.9253204749582267,0.01109419052516647,0.48417749894173867
2021-04-16,118.25750179290772,0,350,0.0,41390.1256275177,135085.32764673233,176475.45327425003,-0.00040937797654694297,0.176503021828337,-0.0017431395915877834,0.9219643726118323,0.0036088195555097347,0.4895336277237672
2021-04-19,116.91150035858152,0,350,0.0,40919.02512550353,135085.32764673233,176004.35277223587,-0.0026694959172710586,0.17336235181490922,-0.011381953904990416,0.9000886627157305,-0.005306560094486046,0.4816293280154933
2021-04-20,115.92950382232664,0,350,0.0,40575.326337814324,135085.32764673233,175660.65398454666,-0.0019527857253279768,0.1710710265636477,-0.008399486220286079,0.884128894175928,-0.006802319771775922,0.4715508115430904
2021-04-21,116.70500297546388,0,350,0.0,40846.75104141236,135085.32764673233,175932.07868814468,0.0015451650522826377,0.1728805245876346,0.0066894028488708734,0.8967325913682684,0.009306055472153574,0.48524514502540295
2021-04-22,114.9575038909912,0,350,0.0,40235.126361846924,135085.32764673233,175320.45400857925,-0.0034764818566691558,0.16880302672386516,-0.01497364328794093,0.8683315941325083,-0.009210657476561801,0.4715650607258477
2021-04-23,116.61424770355224,0,350,0.0,40814.986696243286,135085.32764673233,175900.31434297562,0.003307431170398223,0.17266876228650752,0.014411793545309193,0.8952576033413244,0.010928696540176919,0.48764734871364745
2021-04-26,117.70449504852292,0,350,0.0,41196.57326698302,135085.32764673233,176281.90091371536,0.002169334217309693,0.17521267275810581,0.009349177878694714,0.9129767038009111,0.001782270924804541,0.4902987393296223
2021-04-27,117.5647512435913,0,350,0.0,41147.66293525696,135085.32764673233,176232.9905819893,-0.00027745520936950374,0.17488660387993193,-0.001187242720628534,0.9107055361345915,-0.00021489588801437698,0.48997848025862734
2021-04-28,116.58899974822998,0,350,0.0,40806.14991188049,135085.32764673233,175891.47755861282,-0.0019378495606791057,0.17260985039075538,-0.008299694296461269,0.8948472642941183,-0.0008455399168898481,0.4887186439782618
2021-04-29,116.0090030670166,0,350,0.0,40603.15107345581,135085.32764673233,175688.47872018814,-0.0011541141233351038,0.17125652480125764,-0.004974711872182347,0.8854209451124622,0.006762806734045723,0.4987865604488575
2021-04-30,115.2689971923828,0,350,0.0,40344.14901733398,135085.32764673233,175429.47666406631,-0.0014742119574859824,0.16952984442711205,-0.006378865907556319,0.8733940977242918,-0.007194706699326425,0.4880032307415356
2021-05-03,115.10049839019774,0,350,0.0,40285.17443656921,135085.32764673233,175370.50208330154,-0.00033617258562368413,0.16913668055534692,-0.0014617876991142031,0.8706555932766453,0.002748090747253684,0.49209239865182
2021-05-04,112.95049819946288,1,700,350.0,79065.34873962402,95552.65327692032,174618.00201654434,-0.004290915848548793,0.16412001344363225,-0.018679329983839255,0.8357130001637163,-0.006678337608227225,0.48212770187095355
2021-05-05,113.00149707794188,1,700,0.0,79101.04795455931,95552.65327692032,174653.70123147964,0.00020444177875722502,0.16435800820986746,0.00045151530353537694,0.836541852676189,0.0007034637617677753,0.48317032499953183
2021-05-06,113.88225440979004,0,350,-350.0,39858.789043426514,135411.44232034683,175270.23136377335,0.003530014697350037,0.16846820909182547,0.007794209409815789,0.8508562444658383,0.008165456466051824,0.4952810877200555
2021-05-07,114.98899974822996,0,350,0.0,40246.149911880486,135411.44232034683,175657.59223222733,0.002210077920477005,0.17105061488151851,0.009718330078516413,0.8688434763774406,0.007373341616968343,0.5063063059932076
2021-05-10,112.10100326538084,1,700,350.0,78470.70228576659,96176.09117746353,174646.79346323013,-0.005754369942979065,0.16431195642153718,-0.025115415293397003,0.8219066963498654,-0.010435647322188157,0.4905870246246744
2021-05-11,111.95240020751952,0,350,-350.0,39183.34007263183,135359.43125009537,174542.7713227272,-0.0005956143736748354,0.1636184754848511,-0.0013256175549966054,0.8194915448496181,-0.00867391280271812,0.477657802748217
2021-05-12,108.81499824523924,1,700,350.0,76170.49877166747,97274.18186426163,173444.6806359291,-0.006291241272706416,0.15629787090619707,-0.028024427850270817,0.7685013353268022,-0.021449400664502738,0.44596292849204167
2021-05-13,109.22780227661131,1,700,0.0,76459.46159362792,97274.18186426163,173733.64345788956,0.0016660229699807516,0.15822428971926672,0.00379363174221381,0.7752103781286455,0.012173141406923493,0.4635648396897445
2021-05-14,111.64299736022949,0,350,-350.0,39075.04907608032,136349.23094034195,175424.28001642227,0.009731198430443788,0.1694952001094847,0.0221115415057227,0.8144630160860267,0.014917956876899785,0.4853982368547829
2021-05-17,110.38649673461914,0,350,0.0,38635.2738571167,136349.23094034195,174984.50479745865,-0.002506923322828869,0.16656336531639382,-0.011254629984145725,0.7940419062200614,-0.0025300521932207776,0.48164010178782224
