index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-05-28,177.7560019493103,0,200,0.0,35551.20038986206,115015.17901420593,150566.379404068,-0.000270895691900086,0.0037758626937869355,-0.0011462923309188966,0.09054767589665369,-0.0021079145460738413,0.10394798024101615
2020-05-29,178.34399690628055,0,200,0.0,35668.79938125611,115015.17901420593,150683.97839546204,0.0007810441604525487,0.004559855969747062,0.0033078768115966106,0.09415507326569283,0.004812335824971425,0.10926054865523493
2020-06-01,178.92899541854857,0,200,0.0,35785.79908370972,115015.17901420593,150800.97809791565,0.0007764574820725567,0.005339853986104481,0.0032801693492123807,0.09774408720030414,0.003751234813537785,0.11342164544263444
2020-06-02,179.91350412368774,0,200,0.0,35982.70082473755,115015.17901420593,150997.87983894348,0.0013057059941612437,0.006652532259623367,0.005502231222146214,0.10378412899082412,0.008210832780053412,0.12256376438705585
2020-06-03,181.4100088119507,0,200,0.0,36282.00176239014,115015.17901420593,151297.18077659607,0.001982153245938534,0.008647871843973975,0.008317911963040325,0.11296530820197104,0.013648979133831007,0.13788561378356956
2020-06-04,180.96799659729004,1,400,200.0,72387.19863891602,78821.57969474792,151208.77833366394,-0.0005842966965965424,0.00805852222442649,-0.002436537088308266,0.11025352695053647,-0.0033687022311144066,0.13405241597766393
2020-06-05,184.0135056495667,1,400,0.0,73605.40225982667,78821.57969474792,152426.98195457458,0.008056434516139577,0.016179879697163946,0.016828992471270343,0.1289379751967883,0.026211650818398713,0.163777801915032
2020-06-08,185.6609956741333,1,400,0.0,74264.39826965332,78821.57969474792,153085.97796440125,0.0043233553625239285,0.020573186429341694,0.00895309297407798,0.13904546185069244,0.012041579421169235,0.17779152474538562
2020-06-09,184.82400369644165,1,400,0.0,73929.60147857666,78821.57969474792,152751.18117332458,-0.0021869853498568403,0.018341207822164085,-0.004508173483894873,0.13391044730262647,-0.007799170822611612,0.1686057274504722
2020-06-10,184.3604961395264,1,400,0.0,73744.19845581056,78821.57969474792,152565.77815055847,-0.0012137583574933775,0.017105187670390043,-0.0025078320328810744,0.13106679036046254,-0.0053130910724373814,0.1623968187927558
2020-06-11,176.8069977760315,1,400,0.0,70722.7991104126,78821.57969474792,149544.37880516052,-0.019803912659995704,-0.003037474632262893,-0.040971349728730955,0.08472545732605075,-0.05894405927443824,0.09388043180541716
2020-06-12,178.29899663925173,1,400,0.0,71319.59865570068,78821.57969474792,150141.1783504486,0.003990785545110009,0.0009411890029911163,0.008438573597127741,0.09387899293037472,0.013060843963234703,0.10816743343966362
2020-06-15,178.8850071907044,1,400,0.0,71554.00287628177,78821.57969474792,150375.5825710297,0.0015612253957002498,0.0025038838068649483,0.003286673298775522,0.09747421580853044,0.008312217041285264,0.11737876166449812
2020-06-16,181.2235054969788,1,400,0.0,72489.40219879152,78821.57969474792,151310.98189353943,0.0062204202738027625,0.008739879290263097,0.013072634442647058,0.1118210950420262,0.01896239819380252,0.1385669426764784
2020-06-17,180.65900144577023,1,400,0.0,72263.60057830809,78821.57969474792,151085.18027305603,-0.0014923016007012402,0.007234535153707089,-0.003114960444344672,0.10835781630978225,-0.0036002995561740248,0.13446776061808596
2020-06-18,180.7649965286255,1,400,0.0,72305.9986114502,78821.57969474792,151127.57830619812,0.00028062337461198794,0.0075171887079876765,0.0005867135432333637,0.10900810485135981,0.0005942198825281686,0.13514188391753246
2020-06-19,180.01100244522095,1,400,0.0,72004.40097808838,78821.57969474792,150825.9806728363,-0.001995649217317208,0.005506537818908974,-0.004171128801947699,0.1043822892036208,-0.005649494809462974,0.12872890573633633
2020-06-22,180.91050386428836,1,400,0.0,72364.20154571535,78821.57969474792,151185.78124046326,0.0023855344153698166,0.00790520826975527,0.004996924670430225,0.10990080431012861,0.006495095537691675,0.1360601078152479
2020-06-23,181.49249458312988,1,400,0.0,72596.99783325195,78821.57969474792,151418.57752799988,0.001539802788506739,0.009457183519999468,0.003217008998427806,0.1134713651849566,0.004307419569164139,0.14095359535539798
2020-06-24,178.27699613571167,1,400,0.0,71310.79845428467,78821.57969474792,150132.3781490326,-0.008494330087927549,0.000882520993551017,-0.017716977524629307,0.0937440180336564,-0.025855145939064572,0.11145407363778381
2020-06-25,179.55700273513793,1,400,0.0,71822.80109405518,78821.57969474792,150644.3807888031,0.0034103412340691364,0.0042958719253543,0.007179875290538762,0.10159696368291082,0.010959447267809841,0.12363499594840954
2020-06-26,176.64500780105593,1,400,0.0,70658.00312042236,78821.57969474792,149479.5828151703,-0.0077321036970228185,-0.0034694478988644972,-0.01621766285761328,0.08373163552093099,-0.024226905044785974,0.09641279759656896
2020-06-29,178.4690019607544,1,400,0.0,71387.60078430176,78821.57969474792,150209.18047904968,0.0048809185183606996,0.001394536526998058,0.010325761154556634,0.09492198954495712,0.014685678433118632,0.11251436337202825
2020-06-30,180.0825002670288,1,400,0.0,72033.00010681152,78821.57969474792,150854.57980155945,0.0042966702864062345,0.005697198677063087,0.009040776205097911,0.1048209342144737,0.015409875731554612,0.12965807146116082
2020-07-01,180.83999614715572,1,400,0.0,72335.99845886229,78821.57969474792,151157.57815361023,0.002008545928465333,0.007717187690734928,0.004206382513590734,0.10946823367280234,0.005022132820864389,0.13533136433820037
2020-07-02,181.5080060005188,1,400,0.0,72603.20240020752,78821.57969474792,151424.78209495544,0.0017677177989294801,0.009498547299702897,0.0036939276022738277,0.1135665290050123,0.004541250844364075,0.14048718885513423
2020-07-06,183.45900259017947,1,400,0.0,73383.60103607179,78821.57969474792,152205.1807308197,0.00515370486301836,0.014701204872131335,0.010748818372535496,0.12553605337102192,0.01588172586745884,0.1586000937438803
2020-07-07,182.19640293121336,1,400,0.0,72878.56117248534,78821.57969474792,151700.14086723328,-0.0033181515974781695,0.011334272448221938,-0.006882189705274766,0.11778990073159634,-0.010818532028197159,0.14606574152183982
2020-07-08,183.18199405670163,1,400,0.0,73272.79762268065,78821.57969474792,152094.3773174286,0.002598787634220834,0.013962515449524204,0.005409498264685064,0.12383658325988645,0.007827461915415501,0.15503652746616448
2020-07-09,182.53800191879276,1,400,0.0,73015.2007675171,78821.57969474792,151836.78046226501,-0.0016936645503071723,0.01224520308176702,-0.0035155864593848785,0.11988563858521673,-0.005643606159361103,0.14851795620546926
2020-07-10,183.7499988555908,1,400,0.0,73499.99954223633,78821.57969474792,152321.57923698425,0.003192894193641882,0.015477194913228631,0.006639696523780492,0.1273213393667627,0.01046620127324438,0.16053857630105095
2020-07-13,182.62900314331057,1,400,0.0,73051.60125732423,78821.57969474792,151873.18095207214,-0.0029437607406530564,0.012487873013814488,-0.006100656975574825,0.12044393857404057,-0.009362541127788226,0.14967298615004765
2020-07-14,184.2785059928894,1,400,0.0,73711.40239715576,78821.57969474792,152532.9820919037,0.004344421679294053,0.01688654727935801,0.009031987368865124,0.13056377407476272,0.013406370782667931,0.1650859284811923
2020-07-15,185.4539999961853,1,400,0.0,74181.59999847412,78821.57969474792,153003.17969322205,0.003082596267835802,0.02002119795481372,0.006378899139443117,0.13777552636029378,0.009082050740923053,0.17566729800119396
2020-07-16,185.0010048866272,1,400,0.0,74000.40195465088,78821.57969474792,152821.9816493988,-0.0011842763280249802,0.018813210995992202,-0.0024426278730436124,0.1349963641463392,-0.0034061012455366413,0.17166285615313548
2020-07-17,185.41099576950077,1,400,0.0,74164.39830780031,78821.57969474792,152985.97800254822,0.0010731201845401994,0.019906520016988116,0.0022161548966981304,0.13751169189647672,0.002848612194617406,0.1750004692531535
2020-07-20,186.4750011444092,1,400,0.0,74590.00045776367,78821.57969474792,153411.5801525116,0.0027819683576248977,0.022743867683410635,0.005738631468390265,0.14403945228725568,0.0084069387471426,0.18487862622602846
2020-07-21,186.81499834060668,1,400,0.0,74725.99933624268,78821.57969474792,153547.5790309906,0.0008864968234068016,0.02365052687327074,0.0018232856635522765,0.14612536301914925,0.0016790373419135474,0.18686808168509716
2020-07-22,187.62800579071043,1,400,0.0,75051.20231628418,78821.57969474792,153872.7820110321,0.002117929713342237,0.02581854674021411,0.0043519388556878535,0.15111323051996162,0.005747082068739751,0.19368910995530908
2020-07-23,186.099005317688,1,400,0.0,74439.60212707521,78821.57969474792,153261.18182182312,-0.003974713274275676,0.02174121214548763,-0.008149105814874713,0.1417326869995521,-0.012319859824193036,0.1789830274469939
2020-07-24,185.2840041160584,1,400,0.0,74113.60164642337,78821.57969474792,152935.1813411713,-0.0021270910009738575,0.019567875607808816,-0.00437939579654556,0.1367325876693275,-0.006190400054688405,0.17168465084940943
2020-07-27,186.4049997329712,1,400,0.0,74561.99989318848,78821.57969474792,153383.5795879364,0.0029319496196549277,0.0225571972529095,0.0060501478379677565,0.14360998787696255,0.007395138795039502,0.18034942146645827
2020-07-28,185.7219973564148,1,400,0.0,74288.79894256592,78821.57969474792,153110.37863731384,-0.0017811616560032828,0.0207358575820924,-0.003664077559801582,0.1394197121832177,-0.006473392152297919,0.17270855678456787
2020-07-29,187.30700168609616,1,400,0.0,74922.80067443846,78821.57969474792,153744.3803691864,0.0041408148651658205,0.02496253579457619,0.00853428431872616,0.1491438439653503,0.01242838167815008,0.18728342632551898
2020-07-30,186.8805017471313,1,400,0.0,74752.20069885251,78821.57969474792,153573.78039360043,-0.0011096338947563789,0.023825202624003117,-0.0022770101230898954,0.1465272317997548,-0.003750251937389204,0.18283081435571158
2020-07-31,188.0065058708191,1,400,0.0,75202.60234832764,78821.57969474792,154024.18204307556,0.002932803036564957,0.026827880287170425,0.006025262738278636,0.15343535960793964,0.007670504990141325,0.1919037240197199
2020-08-03,188.92399520874028,1,400,0.0,75569.59808349611,78821.57969474792,154391.17777824402,0.0023827150405890674,0.02927451852162677,0.004880093556717702,0.15906423207445264,0.00718102343932614,0.20046281259932552
2020-08-04,189.49099760055543,1,400,0.0,75796.39904022217,78821.57969474792,154617.9787349701,0.0014690020504399826,0.030786524899800716,0.003001219570805125,0.1625428383315748,0.0036119303819721615,0.20479880070458067
2020-08-05,190.36600189208983,1,400,0.0,76146.40075683594,78821.57969474792,154967.98045158386,0.002263654715171981,0.03311986967722591,0.004617656261322267,0.1679110615480519,0.006429743053199433,0.21254534742391407
2020-08-06,191.3649952888489,1,400,0.0,76545.99811553955,78821.57969474792,155367.57781028748,0.002578580152746257,0.035783852068583366,0.005247751104870746,0.17403996811168154,0.00642769555966427,0.22033921976944226
2020-08-07,191.25100736618043,1,400,0.0,76500.40294647217,78821.57969474792,155321.9826412201,-0.00029346643431005237,0.03547988427480098,-0.0005956571236886976,0.17334064284118056,0.0006330295486443038,0.22111173055492594
2020-08-10,191.69999952316283,1,400,0.0,76679.99980926514,78821.57969474792,155501.57950401306,0.0011562874728932027,0.03667719669342073,0.002347659043294481,0.17609524661221165,0.002742218294476073,0.224460285482053
2020-08-11,190.2670039176941,1,400,0.0,76106.80156707764,78821.57969474792,154928.38126182556,-0.0036861248870639907,0.03285587507883747,-0.007475198795165339,0.1673037008417364,-0.007969132154236114,0.21470239964943283
2020-08-12,192.11769790649413,1,400,0.0,76847.07916259766,78821.57969474792,155668.65885734558,0.004778192281432059,0.037791059048970954,0.00972682572749517,0.17865786051088417,0.013996549490237653,0.23170404190203664
2020-08-13,191.88600282669069,1,400,0.0,76754.40113067627,78821.57969474792,155575.9808254242,-0.0005953544702039792,0.03717320550282843,-0.0012060059137092294,0.17723639216086817,-0.002047174350497949,0.2291825289800502
2020-08-14,191.9280019760132,1,400,0.0,76771.20079040529,78821.57969474792,155592.7804851532,0.00010798363371944397,0.037285203234355135,0.00021887552350774442,0.17749406039249482,-0.00017188262276812694,0.22897125386310835
2020-08-17,192.5720012664795,1,400,0.0,77028.8005065918,78821.57969474792,155850.38020133972,0.0016556019847662196,0.039002534675598666,0.003355421219602972,0.1814450489486923,0.0027098425110787527,0.23230157241172034
2020-08-18,192.876002407074,1,400,0.0,77150.4009628296,78821.57969474792,155971.98065757751,0.0007802384317618927,0.03981320438385061,0.0015786362430425527,0.18331012092212595,0.002303389154016955,0.23514004248809162
2020-08-19,192.1609997749329,1,400,0.0,76864.39990997316,78821.57969474792,155685.97960472107,-0.00183366942992369,0.03790653069814098,-0.003707058541331909,0.17892352103131715,-0.0044043954214108005,0.2296999973401559
2020-08-20,192.67800331115723,1,400,0.0,77071.20132446289,78821.57969474792,155892.78101921082,0.001328323944229215,0.039285206794739125,0.0026904706825519042,0.18209538020162275,0.0031586327691348615,0.23358416804795956
2020-08-21,193.08999996185304,1,400,0.0,77235.99998474121,78821.57969474792,156057.57967948914,0.001057128233911131,0.040383864529927926,0.002138265103518222,0.18462301350213806,0.0034411070444764214,0.237829063218584
2020-08-24,194.46400327682497,1,400,0.0,77785.60131072998,78821.57969474792,156607.1810054779,0.0035217855301712397,0.04404787336985305,0.007115869880591319,0.19305263672377326,0.010043718303008653,0.2502614696368286
2020-08-25,194.8099943161011,1,400,0.0,77923.99772644044,78821.57969474792,156745.57742118835,0.0008837169203985695,0.044970516141256134,0.001779203520682504,0.19517532017539185,0.0035963511532906,0.2547578489150719
2020-08-26,196.2769982337952,1,400,0.0,78510.79929351808,78821.57969474792,157332.378988266,0.003743656291500086,0.0488825265884405,0.00753043457982816,0.2041755097353979,0.010195626139483993,0.26755089083819317
2020-08-27,196.46800584793093,1,400,0.0,78587.20233917236,78821.57969474792,157408.7820339203,0.00048561552393477925,0.04939188022613572,0.0009731533284822458,0.2053473571407738,0.0016730440109038458,0.26967155926462594
2020-08-28,197.50099897384644,1,400,0.0,79000.39958953857,78821.57969474792,157821.9792842865,0.0026249949019818697,0.05214652856191049,0.00525781855145957,0.21168485483610122,0.00673256535528588,0.27821970601712276
2020-08-31,197.0579941749573,1,400,0.0,78823.19766998291,78821.57969474792,157644.77736473083,-0.001122796205948351,0.05096518243153936,-0.002243050927290824,0.2089669839988768,-0.0021949627140287475,0.27541406142207836
2020-09-01,198.4130014419556,1,400,0.0,79365.20057678224,78821.57969474792,158186.78027153015,0.0034381278965260886,0.054578535143534834,0.006876185219845787,0.21728006490553153,0.007525003016613407,0.2850115560817106
2020-09-02,200.4054979324341,1,400,0.0,80162.19917297363,78821.57969474792,158983.77886772156,0.00503833882214022,0.05989185911814432,0.010042166974936872,0.22950419457257487,0.015365910154807594,0.3047569282003517
2020-09-03,195.325,1,400,0.0,78130.0,78821.57969474792,156951.57969474792,-0.01278243093381537,0.04634386463165341,-0.025351090588078384,0.19833492235754324,-0.03512584371534122,0.25892624025387745
2020-09-04,194.0720064163208,1,400,0.0,77628.80256652832,78821.57969474792,156450.38226127625,-0.0031933251926896666,0.04300254840850881,-0.006414916593775466,0.19064770377921114,-0.008133027264274895,0.2486873588181815
2020-09-08,190.29600362777717,1,400,0.0,76118.40145111087,78821.57969474792,154939.9811458588,-0.009654186161687006,0.03293320763905916,-0.01945671020911377,0.1674816164456323,-0.027756342102360998,0.21402836530793046
2020-09-09,192.9777987480164,1,400,0.0,77191.11949920656,78821.57969474792,156012.69919395447,0.006923442485034403,0.040084661293030344,0.014092755859891115,0.18393464983711172,0.02014498633677464,0.23848495013951565
2020-09-10,190.58499956130984,1,400,0.0,76233.99982452394,78821.57969474792,155055.57951927185,-0.006134883119307655,0.03370386346181298,-0.012399349574045981,0.16925463024095566,-0.01758479659017942,0.2167064442113138
2020-09-11,190.68199911117557,1,400,0.0,76272.79964447023,78821.57969474792,155094.37933921814,0.0002502316915429237,0.03396252892812157,0.0005089568963403401,0.16984973044859464,0.0005330721905940639,0.21735503658083943
2020-09-14,192.5130009651184,1,400,0.0,77005.20038604736,78821.57969474792,155826.7800807953,0.004722290676796526,0.038845200538635716,0.009602384401661723,0.18108307725254247,0.012741829089357504,0.23286636639802105
2020-09-15,193.2010035514832,1,400,0.0,77280.40142059329,78821.57969474792,156101.98111534122,0.0017660702120856353,0.04067987410227514,0.003573798044369303,0.18530402964426518,0.005219359577689042,0.23930113927549135
2020-09-16,192.66099786758423,1,400,0.0,77064.39914703369,78821.57969474792,155885.97884178162,-0.0013837253827034823,0.0392398589452112,-0.0027950459571762787,0.1819910504081832,-0.004618946596211537,0.23357687349655376
2020-09-17,191.47500247955324,1,400,0.0,76590.00099182129,78821.57969474792,155411.5806865692,-0.003043238133006776,0.036077204577128485,-0.0061558665280355696,0.17471487126453789,-0.008412365876402483,0.22319957350003206
2020-09-18,189.8579963684082,1,400,0.0,75943.19854736328,78821.57969474792,154764.7782421112,-0.004161867742420444,0.03176518828074171,-0.0084449985126267,0.16479440592394834,-0.011182581807410497,0.20952104420257833
2020-09-21,188.3070004463196,1,400,0.0,75322.80017852783,78821.57969474792,154144.37987327576,-0.004008653492624248,0.027629199155172035,-0.008169242021700218,0.15527891851643316,-0.011571097930805796,0.19552555775073976
2020-09-22,189.6550006866455,1,400,0.0,75862.0002746582,78821.57969474792,154683.57996940613,0.003498019821245757,0.031223866462707806,0.007158524309403891,0.16354901073877492,0.010517945160813724,0.20810003000551336
2020-09-23,185.8550024986267,1,400,0.0,74342.00099945068,78821.57969474792,153163.5806941986,-0.009826506960261439,0.021090537961324207,-0.02003637222462329,0.14023570965802068,-0.023721455093028143,0.17944213939585163
2020-09-24,186.267000579834,1,400,0.0,74506.8002319336,78821.57969474792,153328.37992668152,0.0010759687892902825,0.022189199511210234,0.0022167715459278092,0.14276335173484145,0.0029874591429570607,0.18296567459877866
2020-09-25,188.4039989471436,1,400,0.0,75361.59957885744,78821.57969474792,154183.17927360535,0.0055749584475657255,0.027887861824035687,0.011472769522552717,0.15587401228811504,0.0159767237756141,0.20186559041787633
2020-09-28,190.6029933929444,1,400,0.0,76241.19735717776,78821.57969474792,155062.7770519257,0.005704888058894353,0.033751847012838176,0.011671697299894923,0.16936502387635688,0.016110590199083896,0.22122835441947886
2020-09-29,189.88900213241575,1,400,0.0,75955.60085296631,78821.57969474792,154777.18054771423,-0.001841812133390408,0.031847870318095106,-0.0037459603745922943,0.16498462883348197,-0.0048126645432444715,0.21535099201895935
2020-09-30,190.8369975090027,1,400,0.0,76334.79900360109,78821.57969474792,155156.378698349,0.0024499616112199085,0.03437585798899345,0.004992365887129591,0.17080065835350067,0.008253718228220741,0.22538215665547234
2020-10-01,191.6879977226257,1,400,0.0,76675.19908905028,78821.57969474792,155496.77878379822,0.002193916152883446,0.036645191891988116,0.00445930414296547,0.1760216145798832,0.005292907769290922,0.23186799139278458
2020-10-02,190.3889956474304,1,400,0.0,76155.59825897215,78821.57969474792,154977.1779537201,-0.003341553658809726,0.03318118635813394,-0.0067766479415940495,0.16805213012617037,-0.009577652178616392,0.22006958824125378
2020-10-05,192.65199518203733,1,400,0.0,77060.79807281493,78821.57969474792,155882.37776756287,0.005840858801242854,0.03921585178375242,0.011886188731189185,0.18193581819271754,0.01797270867614209,0.24199754351533453
2020-10-06,190.68949899673464,1,400,0.0,76275.79959869386,78821.57969474792,155097.37929344177,-0.005035838465920817,0.03398252862294515,-0.01018674207577408,0.16989574286266929,-0.013973515692226712,0.224642471351316
2020-10-07,192.98499555587773,1,400,0.0,77193.99822235109,78821.57969474792,156015.577917099,0.005920142737679823,0.04010385278066009,0.012037876082428678,0.183978802844611,0.01739675486921799,0.24594727622784807
2020-10-08,194.3490071296692,1,400,0.0,77739.60285186768,78821.57969474792,156561.1825466156,0.0034971163572301567,0.04374121697743738,0.007067966967393202,0.19234712591321035,0.008010123642494982,0.255927467962463
2020-10-09,195.5670053482056,1,400,0.0,78226.80213928224,78821.57969474792,157048.38183403015,0.0031118779220353776,0.046989212226867805,0.006267066842918112,0.1998196450512697,0.00879353312061526,0.2669715077490813
2020-10-12,197.94350366592408,1,400,0.0,79177.40146636963,78821.57969474792,157998.98116111755,0.0060529074924948745,0.05332654107411705,0.012151836724641374,0.21439965747695,0.01641581296364758,0.28776987505056084
2020-10-13,197.0200083732605,1,400,0.0,78808.0033493042,78821.57969474792,157629.58304405212,-0.002337977842330141,0.05086388696034749,-0.004665448855660337,0.20873393798465978,-0.006306918994084421,0.27964801476559464
2020-10-14,196.13000116348263,1,400,0.0,78452.00046539305,78821.57969474792,157273.580160141,-0.002258477609571763,0.04849053440094009,-0.004517344289681091,0.20327367063216095,-0.006623141753502759,0.2711727245692137
2020-10-15,195.97200288772584,1,400,0.0,78388.80115509033,78821.57969474792,157210.38084983826,-0.0004018431464355432,0.04806920566558848,-0.0008055793342146567,0.20230433822969518,-0.0015277553060997207,0.26923068369428393
2020-10-16,195.8320022583008,1,400,0.0,78332.80090332033,78821.57969474792,157154.38059806824,-0.0003562121754765446,0.04769587065378844,-0.0007143909709655949,0.2014454228661111,0.00013491955745537076,0.2694019277364368
2020-10-19,193.74800319671635,1,400,0.0,77499.20127868654,78821.57969474792,156320.78097343445,-0.005304335911359481,0.042138539822896615,-0.010641769667634193,0.18865991740773658,-0.016329861778318078,0.24867276971537033
2020-10-20,194.30850105285649,1,400,0.0,77723.40042114259,78821.57969474792,156544.9801158905,0.0014342248104182165,0.043633200772603686,0.002892921975412799,0.19209861780409776,0.004727334073110212,0.2545756630458107
2020-10-21,194.13049659729003,1,400,0.0,77652.19863891602,78821.57969474792,156473.77833366394,-0.0004548327399183094,0.04315852222442662,-0.0009160919599602302,0.19100654584484777,-0.0021956999281005363,0.25182099135266434
2020-10-22,194.8644916534424,1,400,0.0,77945.79666137695,78821.57969474792,156767.37635612488,0.0018763400845021039,0.045115842374166215,0.0037809363753649183,0.1955096658173303,0.005218925396392127,0.2583541517161716
2020-10-23,195.29899530410768,1,400,0.0,78119.59812164307,78821.57969474792,156941.177816391,0.0011086583465638178,0.046274518775940354,0.002229773351617226,0.1981753814117706,0.003445761353703114,0.26269013982142697
2020-10-26,192.79600152969363,1,400,0.0,77118.40061187746,78821.57969474792,155939.98030662537,-0.006379444347849539,0.039599868710836095,-0.012816214289871453,0.18281930896674892,-0.018589516294535646,0.2392173408922671
2020-10-27,192.51599807739257,1,400,0.0,77006.39923095703,78821.57969474792,155827.97892570496,-0.0007182339044815578,0.038853192838033346,-0.001452330183610906,0.1811014647825786,-0.0030256189119989285,0.23546794146958638
2020-10-28,187.78900299072265,1,400,0.0,75115.60119628906,78821.57969474792,153937.180891037,-0.012133880242196193,0.026247872606913525,-0.024553778043784336,0.15210096156911868,-0.035287878760604796,0.19187089853839367
2020-10-29,189.05599937438964,1,400,0.0,75622.39974975586,78821.57969474792,154443.97944450378,0.0032922426572532526,0.029626529630025322,0.006746914694091943,0.15987408847580675,0.011947330894238384,0.2061105745464451
2020-10-30,187.6209994316101,1,400,0.0,75048.39977264404,78821.57969474792,153869.97946739197,-0.003716557804171794,0.02579986311594662,-0.007590343324349047,0.15107024593125895,-0.012129550130175693,0.19148099586994904
2020-11-02,189.1179927825928,1,400,0.0,75647.19711303712,78821.57969474792,154468.77680778503,0.0038915800370271647,0.02979184538523394,0.007978815567115438,0.1602544231283387,0.01231820260127181,0.20615790017264013
2020-11-03,191.46100120544435,1,400,0.0,76584.40048217773,78821.57969474792,155405.98017692566,0.006067267369552987,0.036039867846171525,0.012389135419520914,0.1746289722975738,0.01779929009643455,0.22762665453991926
2020-11-04,194.6480013847351,1,400,0.0,77859.20055389404,78821.57969474792,156680.78024864197,0.008203030991889682,0.044538534990947065,0.016645688465145803,0.19418148023257364,0.02204704770168342,0.2546921979524188
2020-11-05,197.51799812316895,1,400,0.0,79007.19924926758,78821.57969474792,157828.7789440155,0.0073269911826565615,0.052191859626770754,0.01474454768616451,0.21178914601379728,0.01946019413896294,0.279108751709215
2020-11-06,197.4710033416748,1,400,0.0,78988.40133666992,78821.57969474792,157809.98103141785,-0.00011910319983099438,0.052066540209453116,-0.00023792657854326826,0.21150082916837043,-0.00028771518741854685,0.2787407326949882
2020-11-09,198.9359931945801,1,400,0.0,79574.39727783205,78821.57969474792,158395.97697257996,0.0037133008782597177,0.055973179817200513,0.007418759352584514,0.22048866227542718,0.01169988923568721,0.2937018576286812
2020-11-10,198.6409990310669,1,400,0.0,79456.39961242676,78821.57969474792,158277.97930717468,-0.000744953676605653,0.055186528714498806,-0.0014828596815291695,0.21867884884637556,-0.0013997945931910616,0.29189094076317135
2020-11-11,199.78149700164795,1,400,0.0,79912.59880065918,78821.57969474792,158734.1784954071,0.0028822656836366978,0.05822785663604835,0.005741503396298642,0.22567589759602424,0.007651855318760337,0.3017763033295082
2020-11-12,198.61599292755128,1,400,0.0,79446.39717102051,78821.57969474792,158267.97686576843,-0.002936995888709437,0.05511984577179052,-0.005833893987124639,0.2185254343468752,-0.009978532303877019,0.28878648643431304
2020-11-13,200.50399665832524,1,400,0.0,80201.59866333009,78821.57969474792,159023.178358078,0.004771663271781579,0.06015452238718755,0.009505799119926106,0.23010849234829722,0.013610335409063534,0.3063273027853526
2020-11-16,202.36999778747565,1,400,0.0,80947.99911499026,78821.57969474792,159769.5788097382,0.00469365824131307,0.06513052539825548,0.00930655328696628,0.2415565625810865,0.011648051240012336,0.3215434701444235
2020-11-17,201.8060033798218,1,400,0.0,80722.40135192871,78821.57969474792,159543.98104667664,-0.001412019514241858,0.06362654031117843,-0.0027869467501114853,0.2380964105539216,-0.004791925698091615,0.3152107320286932
2020-11-18,199.9819997787476,1,400,0.0,79992.79991149904,78821.57969474792,158814.37960624695,-0.004573042716141229,0.05876253070831394,-0.009038401090780357,0.2269059986062798,-0.011563829610944043,0.3000018592210285
2020-11-19,200.6250059127808,1,400,0.0,80250.00236511232,78821.57969474792,159071.58205986023,0.0016195161562257976,0.06047721373240256,0.0032153200525277814,0.2308508940661651,0.003946442467421596,0.3051322417659854
2020-11-20,199.809001159668,1,400,0.0,79923.60046386719,78821.57969474792,158745.1801586151,-0.002051918369192385,0.05830120105743508,-0.004067313291283181,0.22584463786514197,-0.006792562915180156,0.29626704890115985
2020-11-23,200.69299583435057,1,400,0.0,80277.19833374023,78821.57969474792,159098.77802848816,0.00222745578492356,0.06065852018992213,0.004424198457286588,0.23126801782085793,0.005635930617216234,0.30357272005015035
2020-11-24,202.9670068740845,1,400,0.0,81186.80274963379,78821.57969474792,160008.3824443817,0.005717230686276498,0.06672254962921254,0.011330794232654151,0.2452192623760341,0.016161668273416252,0.3246406299218758
2020-11-25,202.6204984664917,1,400,0.0,81048.19938659668,78821.57969474792,159869.7790813446,-0.0008662256371805288,0.06579852720896517,-0.0017072154382595794,0.24309340482728747,-0.001584418237524976,0.3225418451496611
2020-11-27,202.85150642395016,1,400,0.0,81140.60256958006,78821.57969474792,159962.182264328,0.0005779903088274363,0.06641454842885453,0.0011401016146284082,0.24451065762526492,0.002396979198154181,0.3257119504411734
2020-11-30,202.62040081024168,1,400,0.0,81048.16032409667,78821.57969474792,159869.7400188446,-0.0005779006273535225,0.0657982667922985,-0.0011392846806149715,0.2430928056981705,-0.004595548640170977,0.31961957669006513
2020-12-01,204.1640026092529,1,400,0.0,81665.60104370116,78821.57969474792,160487.1807384491,0.003862148768939644,0.06991453825632843,0.0076181953684753,0.2525629295531253,0.011271187194776155,0.33449325596483015
2020-12-02,204.4430027008057,1,400,0.0,81777.20108032228,78821.57969474792,160598.7807750702,0.0006953828717508603,0.07065853850046921,0.0013665488920040492,0.2542746180366715,0.0017911667548251575,0.33688355591945274
2020-12-03,204.5499973297119,1,400,0.0,81819.99893188477,78821.57969474792,160641.5786266327,0.00026648926819961005,0.07094385751088583,0.0005233469842096383,0.2549310388753916,-0.000624157213091503,0.3360491304049622
2020-12-04,205.66800327301027,1,400,0.0,82267.2013092041,78821.57969474792,161088.78100395203,0.002783851983668262,0.07392520669301494,0.005465685445579682,0.2617900971897791,0.008836275129611826,0.34785482810789903
