index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns
2021-09-17,125.02649669647217,1,700,0.0,87518.54768753052,99764.32706713676,187282.87475466728,-0.006620150586461482,0.2485524983644527,-0.014060499633750223,1.0319765650376866
2021-09-20,122.32925338745116,1,700,0.0,85630.4773712158,99764.32706713676,185394.80443835258,-0.010081382607929235,0.23596536292235482,-0.021573373487134728,0.9881399756830236
2021-09-21,122.19000129699705,1,700,0.0,85533.00090789793,99764.32706713676,185297.3279750347,-0.0005257777509632966,0.23531551983356902,-0.0011383384317164014,0.985876799541072
2021-09-22,123.94949893951416,1,700,0.0,86764.64925765991,99764.32706713676,186528.97632479668,0.006646875932975638,0.243526508831982,0.014399685930442274,1.0144728017510154
2021-09-23,125.55000419616698,1,700,0.0,87885.00293731688,99764.32706713676,187649.33000445366,0.00600632513902899,0.2509955333630285,0.012912559311222704,1.0404848012844705
2021-09-24,125.41750469207763,1,700,0.0,87792.25328445435,99764.32706713676,187556.5803515911,-0.0004942711645191666,0.2503772023439448,-0.0010553524465226616,1.0383313706573425
2021-09-27,124.35550155639649,1,700,0.0,87048.85108947754,99764.32706713676,186813.1781566143,-0.003963615638455487,0.24542118771076615,-0.008467742507623166,1.0210713054654055
2021-09-28,120.90549755096434,1,700,0.0,84633.84828567503,99764.32706713676,184398.1753528118,-0.01292736854879628,0.22932116901874955,-0.02774307499268569,0.9650005726723137
2021-09-29,120.68799571990967,1,700,0.0,84481.59700393677,99764.32706713676,184245.92407107353,-0.0008256658800824823,0.22830616047382768,-0.0017989407881390251,0.9614656529934169
2021-09-30,120.19900474548339,1,700,0.0,84139.30332183838,99764.32706713676,183903.63038897514,-0.001857808707705022,0.22602420259317157,-0.004051695212182627,0.9535183919983228
2021-10-01,122.34150485992431,1,700,0.0,85639.05340194702,99764.32706713676,185403.3804690838,0.008155086862268623,0.2360225364605626,0.017824607774229007,0.9883390911154355
2021-10-04,120.20599842071533,1,700,0.0,84144.19889450073,99764.32706713676,183908.5259616375,-0.008062714410407179,0.22605683974425395,-0.017455289941496477,0.953632055778004
2021-10-05,121.93249835968017,1,700,0.0,85352.74885177612,99764.32706713676,185117.0759189129,0.006571473241689052,0.2341138394594231,0.014362843465782538,0.9816917671848784
2021-10-06,122.92749557495117,1,700,0.0,86049.24690246582,99764.32706713676,185813.57396960258,0.0037624732739123257,0.23875715979735457,0.008160229870267433,0.9978628275371235
2021-10-07,123.74849910736083,1,700,0.0,86623.94937515257,99764.32706713676,186388.27644228935,0.003092898222714302,0.24258850961526646,0.006678762375900593,1.011206078621889
2021-10-08,123.50700473785399,1,700,0.0,86454.90331649779,99764.32706713676,186219.23038363457,-0.0009069564989895307,0.24146153589090114,-0.0019514933211216556,1.007281223392059
2021-10-11,123.20124645233153,1,700,0.0,86240.87251663207,99764.32706713676,186005.19958376884,-0.0011493485362644718,0.24003466389179628,-0.0024756351768989715,1.0023119273855006
2021-10-12,122.3419973373413,1,700,0.0,85639.3981361389,99764.32706713676,185403.72520327568,-0.0032336428327761624,0.23602483468850854,-0.006974354072973532,0.988347095039376
2021-10-13,123.35499649047851,1,700,0.0,86348.49754333496,99764.32706713676,186112.82461047173,0.003824623299335528,0.2407521640698156,0.008280060610290851,1.0048107295005977
2021-10-14,125.86499881744383,1,700,0.0,88105.49917221068,99764.32706713676,187869.82623934746,0.009440518849537005,0.2524655082623206,0.02034779618480287,1.045604209613582
2021-10-15,127.13100261688233,1,700,0.0,88991.70183181763,99764.32706713676,188756.0288989544,0.004717110125379564,0.25837352599303354,0.010058426181489333,1.0661797685525243
2021-10-18,127.7779972076416,1,700,0.0,89444.59804534912,99764.32706713676,189208.9251124859,0.0023993734990788163,0.26139283408324365,0.0050891960060208685,1.076694962378363
2021-10-19,129.35349540710448,1,700,0.0,90547.44678497313,99764.32706713676,190311.7738521099,0.0058287352933714676,0.2687451590140706,0.01232996473487269,1.102300538029576
2021-10-20,129.5625045776367,1,700,0.0,90693.75320434569,99764.32706713676,190458.08027148247,0.0007687722961704502,0.26972053514322103,0.001615798397054835,1.1056974318690518
2021-10-21,129.46550521850585,1,700,0.0,90625.8536529541,99764.32706713676,190390.18072009087,-0.0003565065409396606,0.26926787146727715,-0.0007486684473031469,1.1041209626422441
2021-10-22,129.06300201416013,1,700,0.0,90344.1014099121,99764.32706713676,190108.42847704887,-0.0014798675119501725,0.2673895231803305,-0.0031089609828223175,1.097579332666251
2021-10-25,129.79149513244627,1,700,0.0,90854.04659271239,99764.32706713676,190618.37365984917,0.002682391237913251,0.2707891577323325,0.005644476782015406,1.1094190705079212
2021-10-26,129.86650352478026,1,700,0.0,90906.55246734618,99764.32706713676,190670.87953448296,0.00027545022877739633,0.27113919689655774,0.0005779145409907649,1.1106381344618108
2021-10-27,129.2720037460327,1,700,0.0,90490.4026222229,99764.32706713676,190254.72968935966,-0.002182555858237567,0.2683648645957357,-0.0045777761209541135,1.1009761056098966
2021-10-28,130.71524791717528,1,700,0.0,91500.67354202269,99764.32706713676,191265.00060915947,0.005310096213898774,0.2751000040610678,0.011164398549727395,1.1244322401963798
2021-10-29,131.34399890899655,1,700,0.0,91940.7992362976,99764.32706713676,191705.12630343437,0.002301130331598289,0.27803417535623387,0.004810081469758476,1.134650932348706
2021-11-01,131.14649600982665,1,700,0.0,91802.54720687865,99764.32706713676,191566.87427401543,-0.0007211702268207221,0.2771124951601076,-0.0015037070654956297,1.1314410426593664
2021-11-02,132.3245044708252,1,700,0.0,92627.15312957764,99764.32706713676,192391.4801967144,0.004304532951346696,0.28260986797810084,0.008982386086093141,1.1505864690242777
2021-11-03,132.88000202178955,1,700,0.0,93016.00141525269,99764.32706713676,192780.32848238945,0.0020211304849750977,0.28520218988260115,0.004197994567868069,1.159614619338972
2021-11-04,134.46400051116942,1,700,0.0,94124.80035781859,99764.32706713676,193889.12742495537,0.005751618701423711,0.29259418283304073,0.01192051825164886,1.18535834482533
2021-11-05,135.07400093078613,1,700,0.0,94551.8006515503,99764.32706713676,194316.12771868706,0.0022022910691419373,0.29544085145791876,0.00453653332711923,1.1952722957883282
2021-11-08,136.26599674224855,1,700,0.0,95386.19771957399,99764.32706713676,195150.52478671074,0.004294018606791239,0.3010034985780765,0.008824761266035264,1.2146450497126011
2021-11-09,136.0144952774048,1,700,0.0,95210.14669418335,99764.32706713676,194974.4737613201,-0.0009021293977202749,0.2998298250754723,-0.0018456656161953688,1.2105575554922692
2021-11-10,133.98649864196778,1,700,0.0,93790.54904937746,99764.32706713676,193554.8761165142,-0.007280941024842669,0.2903658407767662,-0.014910150799007593,1.1775978089899937
2021-11-11,134.35550212860105,1,700,0.0,94048.85149002074,99764.32706713676,193813.17855715752,0.001334517868140983,0.29208785704772144,0.002754034849580478,1.1835949892443223
2021-11-12,135.67049865722655,1,700,0.0,94969.34906005858,99764.32706713676,194733.67612719536,0.004749406500066167,0.29822450751464036,0.009787440840099082,1.2049667960202877
2021-11-15,135.48649978637695,1,700,0.0,94840.54985046387,99764.32706713676,194604.87691760063,-0.0006614120996236705,0.2973658461173423,-0.0013562187260361958,1.2019763787612368
2021-11-16,136.10449600219724,1,700,0.0,95273.14720153807,99764.32706713676,195037.47426867485,0.002222952260633182,0.3002498284578372,0.0045613121365943865,1.2120202803421747
2021-11-17,135.9204999923706,1,700,0.0,95144.34999465941,99764.32706713676,194908.6770617962,-0.0006603715894168971,0.29939118041197954,-0.001351873121249958,1.2090299095815205
2021-11-18,136.81900463104247,1,700,0.0,95773.30324172974,99764.32706713676,195537.6303088665,0.003226912503597301,0.30358420205911507,0.006610515990761678,1.22363273712288
2021-11-19,137.731498336792,1,700,0.0,96412.0488357544,99764.32706713676,196176.37590289116,0.0032666121248157154,0.30784250601927954,0.006669349102562228,1.2384629201226383
2021-11-22,136.0939960479736,1,700,0.0,95265.79723358153,99764.32706713676,195030.1243007183,-0.005842964510366144,0.3002008286714606,-0.011889090793263835,1.2118496312279459
2021-11-23,136.11149654388427,1,700,0.0,95278.047580719,99764.32706713676,195042.37464785576,6.281258949814017e-05,0.300282497652377,0.0001285912414865642,1.212134055718007
2021-11-24,136.92200393676757,1,700,0.0,95845.40275573729,99764.32706713676,195609.72982287407,0.0029088816009477103,0.30406486548583245,0.005954731330295671,1.225306719686405
2021-11-26,133.4425037384033,1,700,0.0,93409.75261688231,99764.32706713676,193174.0796840191,-0.012451579689110925,0.2878271978934659,-0.02541227924162681,1.1687566039274655
2021-11-29,136.77749938964843,1,700,0.0,95744.24957275389,99764.32706713676,195508.57663989067,0.012084938930161826,0.3033905109326098,0.024992004479944097,1.222958178688729
2021-11-30,135.55500068664549,1,700,0.0,94888.50048065184,99764.32706713676,194652.82754778862,-0.004377041185657404,0.2976855169852628,-0.008937864111116078,1.2030896805629148
2021-12-01,133.71550273895264,1,700,0.0,93600.85191726685,99764.32706713676,193365.1789844036,-0.006615103307805237,0.28910119322936256,-0.013570122373759652,1.1731934839973088
2021-12-02,134.8630016326904,1,700,0.0,94404.10114288329,99764.32706713676,194168.42821002007,0.004154053122880308,0.29445618806680574,0.008581644388519383,1.1918430576644212
2021-12-03,132.39350357055665,1,700,0.0,92675.45249938965,99764.32706713676,192439.7795665264,-0.008902830699251907,0.28293186377684787,-0.01831116045347736,1.1517078677466874
2021-12-06,133.0109977722168,1,700,0.0,93107.69844055176,99764.32706713676,192872.02550768852,0.002246136127030285,0.28581350338459544,0.004664082337930253,1.1617436104090304
2021-12-07,137.36050300598143,1,700,0.0,96152.352104187,99764.32706713676,195916.67917132378,0.01578587488580019,0.30611119447549706,0.03270034287851309,1.2324333676848407
2021-12-08,138.00399856567384,1,700,0.0,96602.7989959717,99764.32706713676,196367.12606310844,0.0022991758215276104,0.3091141737540617,0.00468472046629298,1.2428916939720693
2021-12-09,136.16800117492676,1,700,0.0,95317.60082244873,99764.32706713676,195081.9278895855,-0.006544874385491117,0.30054618593057536,-0.01330394343518504,1.2130523897442185
2021-12-10,138.6240036010742,1,700,0.0,97036.80252075194,99764.32706713676,196801.12958788872,0.008812716364358764,0.3120075305859302,0.018036560755506414,1.2529682436269587
2021-12-13,136.52649898529052,1,700,0.0,95568.54928970335,99764.32706713676,195332.87635684013,-0.007460593514494462,0.30221917571227297,-0.015130890475647973,1.2188788278875262
2021-12-14,134.70249805450436,1,700,0.0,94291.74863815305,99764.32706713676,194056.0757052898,-0.0065365373989467734,0.29370717136860414,-0.013360050571447513,1.1892344945350346
2021-12-15,138.007501411438,1,700,0.0,96605.2509880066,99764.32706713676,196369.57805514336,0.011921823841099632,0.309130520367628,0.024535575840593182,1.2429486235085414
2021-12-16,134.4254964828491,1,700,0.0,94097.84753799437,99764.32706713676,193862.17460513115,-0.012768797870045256,0.29241449736754666,-0.025955146582285926,1.1847325632088408
2021-12-17,133.31350326538086,1,700,0.0,93319.4522857666,99764.32706713676,193083.77935290337,-0.0040151992198234066,0.2872251956860281,-0.008272189774728544,1.166660040838948
2021-12-20,131.65950508117675,1,700,0.0,92161.65355682372,99764.32706713676,191925.9806239605,-0.005996354187923436,0.27950653749307564,-0.012406831593882672,1.1397786545910642
2021-12-21,134.96699562072752,1,700,0.0,94476.89693450926,99764.32706713676,194241.22400164604,0.012063209838285571,0.29494149334431286,0.02512154771895503,1.193533206170375
2021-12-22,136.67049713134764,1,700,0.0,95669.34799194334,99764.32706713676,195433.67505908012,0.006139021536561096,0.3028911670605401,0.012621615401495312,1.2212191386690665
2021-12-23,137.68125133514405,1,700,0.0,96376.87593460084,99764.32706713676,196141.2030017376,0.0036202969751431002,0.30760802001159004,0.007395555185732761,1.2376462873886993
2021-12-27,140.34599571228028,1,700,0.0,98242.1969985962,99764.32706713676,198006.52406573296,0.00951009290984528,0.32004349377155905,0.01935444623937732,1.280954692160706
2021-12-28,139.25439739227295,1,700,0.0,97478.07817459106,99764.32706713676,197242.40524172783,-0.0038590588245034363,0.31494936827819164,-0.007777908549989498,1.2632136351584107
2021-12-29,139.21150360107418,1,700,0.0,97448.05252075192,99764.32706713676,197212.3795878887,-0.00015222717347385117,0.31474919725259753,-0.0003080246800245545,1.2625165095026136
2021-12-30,138.40900115966795,1,700,0.0,96886.30081176756,99764.32706713676,196650.62787890434,-0.002848460680603515,0.3110041858593684,-0.0057646273522473646,1.2494739449470238
2021-12-31,137.62699661254882,1,700,0.0,96338.89762878418,99764.32706713676,196103.22469592094,-0.0027836330292343447,0.3073548313061458,-0.005649954414576053,1.2367645197012966
2022-01-03,138.79000339508056,1,700,0.0,97153.0023765564,99764.32706713676,196917.32944369316,0.004151409284750773,0.312782196291294,0.008450426232913255,1.25566613327543
2022-01-04,137.59250240325926,1,700,0.0,96314.75168228148,99764.32706713676,196079.07874941826,-0.004256866049539787,0.30719385832946133,-0.008628150173125126,1.2362039071370972
2022-01-05,133.48950519561765,1,700,0.0,93442.65363693236,99764.32706713676,193206.98070406914,-0.014647651670271045,0.28804653802713376,-0.029819918498294684,1.1695204888807007
2022-01-06,132.810000705719,1,700,0.0,92967.00049400331,99764.32706713676,192731.32756114006,-0.00246188383667989,0.28487551707427317,-0.00509032143690169,1.158476932228354
2022-01-07,131.56324462890623,1,700,0.0,92094.27124023436,99764.32706713676,191858.59830737114,-0.00452821689557481,0.279057322049147,-0.009387516528784112,1.138214194350061
2022-01-10,131.48950490951538,1,700,0.0,92042.65343666077,99764.32706713676,191806.98050379753,-0.00026904086670598293,0.27871320335865635,-0.0005604887565584526,1.137015749335014
2022-01-11,133.1289978981018,1,700,0.0,93190.29852867126,99764.32706713676,192954.62559580803,0.005983333291604387,0.2863641706387263,0.012468622417542985,1.163661391813815
2022-01-12,133.88500385284422,1,700,0.0,93719.50269699095,99764.32706713676,193483.82976412773,0.0027426353044692764,0.28989219842752445,0.005678747430526654,1.1759482783831072
2022-01-13,130.5674964904785,1,700,0.0,91397.24754333495,99764.32706713676,191161.57461047173,-0.01200232162288195,0.27441049740315093,-0.024778782290002077,1.1220309297187474
2022-01-14,131.57899618148804,1,700,0.0,92105.29732704163,99764.32706713676,191869.6243941784,0.0037039336234254705,0.2791308292945289,0.007746948652594288,1.1384701943704956
2022-01-18,128.50399932861328,1,700,0.0,89952.7995300293,99764.32706713676,189717.12659716606,-0.011218543861795549,0.26478084398111323,-0.023369967412073867,1.088494215616366
2022-01-19,126.88750324249267,1,700,0.0,88821.25226974487,99764.32706713676,188585.57933688164,-0.0059643917266736235,0.257237195579217,-0.012579344569555895,1.0622223272466034
2022-01-20,125.59550495147705,1,700,0.0,87916.85346603394,99764.32706713676,187681.1805331707,-0.0047956943839028154,0.251207870221144,-0.01018223432568055,1.0412242962789282
2022-01-21,122.8995012283325,1,700,0.0,86029.65085983275,99764.32706713676,185793.97792696953,-0.010055364106512643,0.23862651951313607,-0.021465766025512978,0.9974078531294124
2022-01-24,123.45255336761474,1,700,0.0,86416.78735733032,99764.32706713676,186181.1144244671,0.0020836870054514733,0.24120742949645324,0.004500035669426694,1.0063962597148879
2022-01-25,120.87699508666992,1,700,0.0,84613.89656066895,99764.32706713676,184378.2236278057,-0.009683532093115677,0.2291881575187107,-0.020862738037303874,0.9645373401494299
2022-01-26,121.51849489212034,1,700,0.0,85062.94642448424,99764.32706713676,184827.27349162102,0.0024354821029286544,0.23218182327747927,0.005307046266251669,0.9749632307053819
2022-01-27,120.62450332641602,1,700,0.0,84437.15232849121,99764.32706713676,184201.47939562798,-0.003385831994223598,0.22800986263752554,-0.007356835405984752,0.9604337512842105
