index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-05-03,100.2715033531189,1,800,0.0,80217.20268249512,150000.0,230217.20268249512,0.0007233184668420378,-0.0275706427012109,0.0020786798921152982,-0.0752463025232154,0.004837126381486367,-0.06931522473762697
2022-05-04,103.21299724578856,1,800,0.0,82570.39779663084,150000.0,232570.39779663086,0.010221630211453725,-0.01763082940414107,0.02933529262357637,-0.04811838220299969,0.02986242108440229,-0.04152272408189972
2022-05-05,98.91400270462036,1,800,0.0,79131.20216369629,150000.0,229131.2021636963,-0.014787761750925554,-0.032157870650367015,-0.0416516781402122,-0.08776584897506479,-0.035649708609806985,-0.07569215967750154
2022-05-06,97.9925030708313,1,800,0.0,78394.00245666504,150000.0,228394.00245666504,-0.00321736935026673,-0.03527177625323341,-0.00931616968874327,-0.09626437712187974,-0.0056742248424840325,-0.08093689018716221
2022-05-09,93.75340242385865,1,800,0.0,75002.72193908691,150000.0,225002.7219390869,-0.014848378158360709,-0.049596425739468986,-0.04325943836650992,-0.13535947259939518,-0.03203710063235676,-0.11038100752372282
2022-05-10,94.575501537323,1,800,0.0,75660.4012298584,150000.0,225660.4012298584,0.0029229837092794586,-0.04681841157466449,0.008768738970641898,-0.12777766551118108,0.0024578974498534745,-0.10819441527077411
2022-05-11,92.4160012245178,1,800,0.0,73932.80097961424,150000.0,223932.80097961426,-0.007655752807442684,-0.05411573419625437,-0.022833612063405062,-0.14769365192993633,-0.01646320750393837,-0.12287639566534247
2022-05-12,91.7805030822754,1,800,0.0,73424.40246582033,150000.0,223424.4024658203,-0.0022703173075578897,-0.05626319161585536,-0.0068764946959618545,-0.1535545320117747,-0.0012959645058717717,-0.12401311672382254
2022-05-13,94.5579997062683,1,800,0.0,75646.39976501465,150000.0,225646.39976501465,0.009945186267351636,-0.04687755326911913,0.03026238177734819,-0.1279390761058089,0.02386969542307149,-0.10310357662541447
2022-05-16,93.87250175476076,1,800,0.0,75098.00140380861,150000.0,225098.0014038086,-0.002430343944229363,-0.04919396863564063,-0.007249497172496788,-0.13426107930782483,-0.003946400929555671,-0.1066430895043351
2022-05-17,96.01249828338624,1,800,0.0,76809.99862670898,150000.0,226809.99862670898,0.007605563853182229,-0.04196255265210824,0.02279684133928961,-0.11452496649155752,0.020169632234863677,-0.08862440916516356
2022-05-18,92.14200019836426,1,800,0.0,73713.6001586914,150000.0,223713.6001586914,-0.013651948709341166,-0.05504163074492985,-0.04031244009085133,-0.15022062573181116,-0.04039526078745259,-0.12543966383225547
2022-05-19,91.44550170898438,1,800,0.0,73156.4013671875,150000.0,223156.4013671875,-0.002490679114316996,-0.057395218819132454,-0.007558968634069685,-0.15664408136778374,-0.005833781800992588,-0.13054165800526085
2022-05-20,91.67949800491334,1,800,0.0,73343.59840393068,150000.0,223343.59840393066,0.0008388602594247008,-0.056604505127856086,0.0025588606498505584,-0.15448605109377722,0.00014614176965843662,-0.13041459382451748
2022-05-23,93.4535044670105,1,800,0.0,74762.8035736084,150000.0,224762.8035736084,0.006354357948111122,-0.05060983246680306,0.019350089176994434,-0.1381252807820491,0.018555039930923556,-0.11427940188958297
2022-05-24,92.643000125885,1,800,0.0,74114.400100708,150000.0,224114.400100708,-0.002884834423628524,-0.053348665903557246,-0.008672808427549361,-0.14560015511037427,-0.008120797617175213,-0.12147215961220104
2022-05-25,93.58149747848512,1,800,0.0,74865.1979827881,150000.0,224865.1979827881,0.0033500653315570172,-0.05017732208812853,0.010130256482679512,-0.13694486554288077,0.009450764734207695,-0.11316939968024442
2022-05-26,95.20750036239625,1,800,0.0,76166.00028991699,150000.0,226166.000289917,0.005784809382679557,-0.04468277894906214,0.017375260363673428,-0.12194905787348309,0.019883256167224195,-0.09553631967715348
2022-05-27,98.01850280761718,1,800,0.0,78414.80224609375,150000.0,228414.80224609375,0.009943147746761527,-0.035183918675127046,0.029525010472086555,-0.09602459461217216,0.02474226295510973,-0.07315784146525928
2022-05-31,97.38499908447264,1,800,0.0,77907.99926757811,150000.0,227907.99926757812,-0.0022187834305483767,-0.037324636609897266,-0.006463103444743767,-0.10186708116869791,-0.006274368617659065,-0.07897319081829302
2022-06-01,97.06299962997436,1,800,0.0,77650.39970397949,150000.0,227650.3997039795,-0.0011302787283749005,-0.038412728095467696,-0.0033064584640902783,-0.10483672036004577,-0.007482768681131846,-0.08586502138052066
2022-06-02,99.01199913024902,1,800,0.0,79209.59930419922,150000.0,229209.59930419922,0.006849096694963919,-0.03182672388954699,0.020079736951306826,-0.08686207717640637,0.018431018038486124,-0.06901658309997394
2022-06-03,96.9890030860901,1,800,0.0,77591.20246887207,150000.0,227591.20246887207,-0.007060772499232315,-0.03866277513199934,-0.020431827070754416,-0.1055191533072859,-0.016347313992415624,-0.0842356613377706
2022-06-06,96.67999963760376,1,800,0.0,77343.99971008301,150000.0,227343.999710083,-0.0010861700984372558,-0.039706950880165626,-0.0031859637552110742,-0.10836893686457938,0.003137400778913113,-0.08136254158835088
2022-06-07,98.01399812698364,1,800,0.0,78411.19850158691,150000.0,228411.1985015869,0.004694202586674079,-0.035199140765022174,0.013798081241003901,-0.0960661390184342,0.009523393173235029,-0.07261399588823536
2022-06-08,96.57400398254394,1,800,0.0,77259.20318603516,150000.0,227259.20318603516,-0.0050435150426468844,-0.040065128411732376,-0.014691719264161462,-0.10934648153734494,-0.010793945785935621,-0.08262415013925317
2022-06-09,94.1180006980896,1,800,0.0,75294.40055847168,150000.0,225294.40055847168,-0.008645646028931475,-0.04836438552231237,-0.025431308459554658,-0.13199696589595633,-0.02379869397635359,-0.1044564972513864
2022-06-10,91.21049728393557,1,800,0.0,72968.39782714845,150000.0,222968.39782714844,-0.010324281143061831,-0.058189339151930364,-0.030892107700849714,-0.15881140911016278,-0.029110303335524668,-0.1305260402665568
2022-06-13,86.96639909744262,1,800,0.0,69573.1192779541,150000.0,219573.1192779541,-0.015227622310074906,-0.07253087618292686,-0.04653080854587599,-0.19795259438383295,-0.038768430665237275,-0.16423418118971211
2022-06-14,87.11349954605102,1,800,0.0,69690.79963684082,150000.0,219690.79963684082,0.0005359506631490429,-0.0720337984909668,0.001691463026353146,-0.19659596085185072,-0.0037736797459957394,-0.16738809373255203
2022-06-15,88.79349851608276,1,800,0.0,71034.79881286621,150000.0,221034.7988128662,0.00611768530246648,-0.06635679329880939,0.01928517369622651,-0.18110217440862875,0.014592504858983224,-0.15523820044469705
2022-06-16,85.83999910354615,1,800,0.0,68671.99928283691,150000.0,218671.9992828369,-0.010689717378075447,-0.07633717531040518,-0.033262563835140035,-0.20834081560681905,-0.03251195148816344,-0.18270305509089269
2022-06-17,86.33950147628784,1,800,0.0,69071.60118103027,150000.0,219071.60118103027,0.0018274031403375801,-0.07464927096395435,0.0058189932194565586,-0.20373415618071467,0.002200865698254617,-0.1809042942795539
2022-06-21,87.98549957275391,1,800,0.0,70388.39965820312,150000.0,220388.39965820312,0.006010813223046307,-0.06908716056590891,0.019064252958631345,-0.1885539427118258,0.024477242280086964,-0.16085509024005573
2022-06-22,87.78749942779541,1,800,0.0,70229.99954223633,150000.0,220229.99954223633,-0.0007187316401973121,-0.06975623707787615,-0.0022503724581887097,-0.19037999857045296,-0.0013015723144006452,-0.1619472980223695
2022-06-23,89.07700366973877,1,800,0.0,71261.60293579102,150000.0,221261.60293579102,0.0046842092162691085,-0.06539878067021943,0.014688927812597896,-0.1784875488138189,0.009532217409177868,-0.15395879746676977
2022-06-24,91.75199766159058,1,800,0.0,73401.59812927246,150000.0,223401.59812927246,0.009671787445661995,-0.05635951633040526,0.030030129906138292,-0.15381742318518776,0.03056329358583576,-0.12810099180803314
2022-06-27,91.37450094223024,1,800,0.0,73099.6007537842,150000.0,223099.60075378418,-0.0013518138545881575,-0.05763514260998004,-0.004114316080099489,-0.15729888576767692,-0.0029730715337762392,-0.13069320992961642
2022-06-28,89.30200061798097,1,800,0.0,71441.60049438477,150000.0,221441.60049438477,-0.007431659464192442,-0.06463847732112493,-0.0226813859761551,-0.1764125150021162,-0.020143036075892073,-0.14820368796302208
2022-06-29,89.39799766540527,1,800,0.0,71518.39813232422,150000.0,221518.39813232422,0.0003468076358190686,-0.06431408680280859,0.0010749708490289667,-0.17552718246411836,-0.0007117454091590814,-0.14880995007765307
2022-06-30,88.22850093841554,1,800,0.0,70582.80075073242,150000.0,220582.80075073242,-0.004223565128134044,-0.06826601719667447,-0.013081911871973606,-0.18631286320396057,-0.008759278267998716,-0.15626576058387465
2022-07-01,88.73450231552124,1,800,0.0,70987.60185241699,150000.0,220987.601852417,0.0018351435393280102,-0.06655615159776063,0.005735123817403487,-0.18164626672580675,0.010553814029047315,-0.14736114633113717
2022-07-05,89.20799703598023,1,800,0.0,71366.39762878418,150000.0,221366.39762878418,0.0017141041994752637,-0.06495613157724,0.005336083576322315,-0.17727946281006024,0.0015841285142366157,-0.14601045681069436
2022-07-06,89.72899799346924,1,800,0.0,71783.19839477539,150000.0,221783.1983947754,0.001882854717138116,-0.06319557981884916,0.005840294309924721,-0.17247453273805158,0.0035731642904301975,-0.14295901187056959
2022-07-07,91.24249963760376,1,800,0.0,72993.99971008301,150000.0,222993.999710083,0.005459391532231406,-0.058081197699955234,0.01686747515273357,-0.15851626748075642,0.014964587965241805,-0.130133746613889
2022-07-08,91.27249774932862,1,800,0.0,73017.99819946289,150000.0,223017.9981994629,0.0001076194400346786,-0.057979828925893595,0.0003287734536427944,-0.15823960996783182,-0.000830271529819071,-0.1308559717988259
2022-07-11,90.18399686813356,1,800,0.0,72147.19749450685,150000.0,222147.19749450684,-0.003904620757008259,-0.06165806043939004,-0.011925836457160721,-0.16827830671547128,-0.011527461422777274,-0.14087499605475218
2022-07-12,88.94300060272217,1,800,0.0,71154.40048217773,150000.0,221154.40048217773,-0.004469095372466536,-0.0658516000592716,-0.01376071485527497,-0.17972339177570618,-0.009243878717321574,-0.1488166433942405
2022-07-13,88.75800151824951,1,800,0.0,71006.40121459961,150000.0,221006.4012145996,-0.0006692124020839518,-0.06647674375389878,-0.0020799735023442345,-0.18142954538540546,-0.0044569025122100925,-0.1526102846346481
2022-07-14,89.29849853515624,1,800,0.0,71438.798828125,150000.0,221438.798828125,0.001956493618053834,-0.0646503114607484,0.006089558210654378,-0.17644481295250802,-0.00299863390215227,-0.15515129616347778
2022-07-15,90.83100156784056,1,800,0.0,72664.80125427245,150000.0,222664.80125427246,0.005536529427704551,-0.05947172038495652,0.017161576709836535,-0.16231130743520872,0.01920124935943668,-0.13892914553011582
2022-07-18,90.19250221252442,1,800,0.0,72154.00177001953,150000.0,222154.00177001953,-0.002294028878276233,-0.06162931941922889,-0.007029531154506219,-0.16819986619737048,-0.008363571580831342,-0.14613077325764234
2022-07-19,92.64300403594972,1,800,0.0,74114.40322875977,150000.0,224114.40322875977,0.008824515620338369,-0.05334865269077638,0.027169684433979713,-0.14560011904981096,0.02762829164595959,-0.12253982523369444
2022-07-20,93.7155037879944,1,800,0.0,74972.40303039551,150000.0,224972.4030303955,0.003828400983046043,-0.04972449174213589,0.011576694465007753,-0.13570899267711167,0.005895806193263242,-0.11736649010096545
2022-07-21,94.68700008392334,1,800,0.0,75749.60006713867,150000.0,225749.60006713867,0.003454632773950417,-0.0464416388270259,0.010366441588220976,-0.12674937043447432,0.00986137270919718,-0.10866251209422417
2022-07-22,93.80100049972536,1,800,0.0,75040.80039978029,150000.0,225040.80039978027,-0.00313976045648634,-0.04943558366238876,-0.00935714072061311,-0.13492049945968299,-0.00933246697634671,-0.11698088976488463
2022-07-25,93.42250261306762,1,800,0.0,74738.0020904541,150000.0,224738.0020904541,-0.0013455262725170503,-0.05071459305829085,-0.004035115666584432,-0.13841119530515422,0.0013151670479691902,-0.11581957212837635
2022-07-26,92.32449922561644,1,800,0.0,73859.59938049315,150000.0,223859.59938049316,-0.0039085633127921016,-0.0544249351732321,-0.01175309327773888,-0.14853752889378824,-0.01154320266205866,-0.1260258459971242
2022-07-27,95.54700164794922,1,800,0.0,76437.60131835938,150000.0,226437.60131835938,0.01151615541616513,-0.04353554576903662,0.034904087748776735,-0.11881800808750675,0.026156273782937722,-0.10316593874581359
2022-07-28,97.261496925354,1,800,0.0,77809.1975402832,150000.0,227809.1975402832,0.006057281184477015,-0.03774197162680237,0.017943998742335987,-0.1030060795328599,0.012133338697180918,-0.09228434732544821
2022-07-29,98.53950090408324,1,800,0.0,78831.60072326659,150000.0,228831.6007232666,0.004487980266040914,-0.03342337658462402,0.013139875686985159,-0.09121969092594018,0.014207760082581844,-0.07938774110904401
2022-08-01,98.00350275039672,1,800,0.0,78402.80220031738,150000.0,228402.80220031738,-0.0018738606101339483,-0.03523460644591836,-0.0054394242792872305,-0.09616293260365583,-0.0028230841271976725,-0.08198670696442267
2022-08-02,97.18049983978273,1,800,0.0,77744.39987182619,150000.0,227744.39987182617,-0.002882636824717122,-0.03801567469659006,-0.008397688730678143,-0.1037530749588993,-0.006662395550704803,-0.0881028746434308
2022-08-03,99.0520022392273,1,800,0.0,79241.60179138185,150000.0,229241.60179138184,0.0065740449398461465,-0.031691546510617896,0.019258003432067516,-0.08649314860047785,0.015638477163140152,-0.07384219227340894
2022-08-04,99.30800104141235,1,800,0.0,79446.40083312988,150000.0,229446.40083312988,0.0008933764209797523,-0.030826482570035063,0.002584488918929262,-0.08413220026566981,-0.0007773401640558397,-0.07456213193560868
2022-08-05,99.1610016822815,1,800,0.0,79328.8013458252,150000.0,229328.8013458252,-0.0005125357681693421,-0.03132321866328036,-0.0014802368146505929,-0.08548790150018959,-0.0016257460597355333,-0.07606665890314446
2022-08-08,98.90250225067138,1,800,0.0,79122.0018005371,150000.0,229122.0018005371,-0.000901760023487963,-0.03219673266037082,-0.002606865876954023,-0.08787191188383037,-0.0012375507238541195,-0.07721007327821183
2022-08-09,98.41349964141844,1,800,0.0,78730.79971313475,150000.0,228730.79971313477,-0.0017073964277900533,-0.03384915650183007,-0.0049442895591614855,-0.0923817372665211,-0.004248692893594086,-0.08113072428215495
2022-08-10,100.80650081634522,1,800,0.0,80645.20065307617,150000.0,230645.20065307617,0.008369668371475791,-0.025762794344928786,0.024315781713341922,-0.07031228971085124,0.021290637641290244,-0.061567411493131496
2022-08-11,100.57199878692629,1,800,0.0,80457.59902954103,150000.0,230457.59902954102,-0.0008133775296600421,-0.026555216996567377,-0.00232625899639316,-0.07247498411074749,-0.0007054739583503,-0.06222945124599033
2022-08-12,102.4000002861023,1,800,0.0,81920.00022888184,150000.0,231920.00022888184,0.006345641044161798,-0.020378085827315595,0.018176048216450802,-0.055616244699980166,0.017322368774566943,-0.04598504397454539
2022-08-15,102.8139980316162,1,800,0.0,82251.19842529295,150000.0,232251.19842529297,0.0014280708696285949,-0.01897911630843574,0.004042946722238261,-0.05179815149195488,0.0039695418998517695,-0.04219804163351715
2022-08-16,102.50799684524536,1,800,0.0,82006.39747619629,150000.0,232006.3974761963,-0.0010540352461321234,-0.02001314689703837,-0.0029762599668260448,-0.054620246694139785,0.0018756797165810912,-0.04040151192770747
2022-08-17,101.98000364303589,1,800,0.0,81584.00291442871,150000.0,231584.0029144287,-0.001820616010430931,-0.021797326651809446,-0.005150751340957105,-0.059489662726193604,-0.007237794954094601,-0.04734688902263395
2022-08-18,102.13450241088869,1,800,0.0,81707.60192871095,150000.0,231707.60192871094,0.0005337113648904435,-0.02127524876787734,0.0015149908053895267,-0.05806479821284993,0.002269561170191503,-0.04518478451329755
2022-08-19,100.52100000381468,1,800,0.0,80416.80000305174,150000.0,230416.80000305176,-0.005570822514732732,-0.02672755064776744,-0.015797819238232202,-0.07294532026481115,-0.012900001139847905,-0.057501901881420125
2022-08-22,98.1154984474182,1,800,0.0,78492.39875793457,150000.0,228492.39875793457,-0.008351826972216037,-0.03485615374158213,-0.023930338499469683,-0.09513005255839169,-0.0214000649197158,-0.0776714223678664
2022-08-23,97.63000221252442,1,800,0.0,78104.00177001953,150000.0,228104.00177001953,-0.0016998245457018335,-0.03649672894158529,-0.004948211470932606,-0.09960754041202446,-0.0022378626777133093,-0.07973546706833778
2022-08-24,97.88500137329102,1,800,0.0,78308.00109863281,150000.0,228308.0010986328,0.0008943259523301883,-0.03563504296112274,0.002611893424026679,-0.09725581126778338,0.0029161604463010526,-0.07705182803726873
2022-08-25,99.31799774169922,1,800,0.0,79454.39819335938,150000.0,229454.39819335938,0.005021274283905974,-0.030792702002043315,0.014639590829072624,-0.08404000572142056,0.014091605518061545,-0.06404600648435388
2022-08-26,95.70470275878908,1,800,0.0,76563.76220703126,150000.0,226563.76220703125,-0.012597866979617511,-0.0430026466178961,-0.036381069544992206,-0.11736360997370021,-0.03368805871951874,-0.09557647957667703
2022-08-29,94.59499998092652,1,800,0.0,75675.99998474121,150000.0,225675.9999847412,-0.003918376944494817,-0.0467525229833311,-0.011595070522912754,-0.12759784116214423,-0.006666355799502699,-0.10160568855725771
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,150000.0,224694.39796447754,-0.004349607491846874,-0.05089877535094689,-0.012971113965611236,-0.1389138689882753,-0.011028155571448206,-0.11151332078835241
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,150000.0,224053.1972503662,-0.0028536568776080795,-0.0536071845882129,-0.00858432133580167,-0.1463057090346821,-0.007817025105971265,-0.11845864346607093
2022-09-01,92.26500387191771,1,800,0.0,73812.00309753417,150000.0,223812.00309753418,-0.0010765039543824129,-0.054625980196402746,-0.003257039017729224,-0.14908622464956878,0.0029962320243361873,-0.11581734102284724
2022-09-02,91.2340033531189,1,800,0.0,72987.20268249512,150000.0,222987.20268249512,-0.0036852376263288855,-0.05810990810513672,-0.011174339950497991,-0.15859462444389616,-0.010736500458081055,-0.12531036854598276
2022-09-06,91.00250015258788,1,800,0.0,72802.00012207031,150000.0,222802.0001220703,-0.0008305524182412594,-0.05889219719867744,-0.0025374662080209776,-0.160729662151617,-0.004095056983834944,-0.1288922724299566
2022-09-07,92.34900093078612,1,800,0.0,73879.20074462889,150000.0,223879.2007446289,0.00483478883478794,-0.054342139701361813,0.014796305331617132,-0.14831156197704287,0.018341016392734,-0.11291527131875723
2022-09-08,92.5774959564209,1,800,0.0,74061.99676513672,150000.0,224061.99676513672,0.0008164939838084528,-0.05357001574768683,0.0024742555234142927,-0.14620426715503643,0.006610721877456038,-0.10705100089570696
2022-09-09,94.30049934387208,1,800,0.0,75440.39947509766,150000.0,225440.39947509766,0.006151880862714121,-0.04774769123966616,0.01861147106703176,-0.13031387257603722,0.015271449816332883,-0.09341437506734107
2022-09-12,95.62899761199952,1,800,0.0,76503.19808959962,150000.0,226503.1980895996,0.0047143219093672695,-0.04325846731723171,0.01408792400221559,-0.11806180050710724,0.0105842727693497,-0.08381882552428244
2022-09-13,91.1089997291565,1,800,0.0,72887.1997833252,150000.0,222887.1997833252,-0.015964447022262407,-0.05853231682974391,-0.047265975757502465,-0.15974747006395373,-0.0432366134006168,-0.12343139677001214
2022-09-14,91.04999780654909,1,800,0.0,72839.99824523927,150000.0,222839.99824523926,-0.00021177321143528438,-0.05873169446447146,-0.0006475970846218093,-0.16029161515268642,0.0033870120853238816,-0.12046244831725672
2022-09-15,89.00049562454224,1,800,0.0,71200.39649963379,150000.0,221200.3964996338,-0.007357753358986585,-0.06565731450123313,-0.022509634611538987,-0.17919314407584497,-0.011317739184353415,-0.1304168249300468
2022-09-16,88.61000356674194,1,800,0.0,70888.00285339355,150000.0,220888.00285339355,-0.0014122653086688919,-0.06697685426237154,-0.004387526777914097,-0.18279445613570766,-0.007182134089448455,-0.13666228789532753
2022-09-19,88.84550180435181,1,800,0.0,71076.40144348145,150000.0,221076.40144348145,0.0008529145433622265,-0.06618106525207834,0.0026576935800763923,-0.18062257420817673,0.006857100716286535,-0.13074229425125738
2022-09-20,87.92999610900878,1,800,0.0,70343.99688720703,150000.0,220343.99688720703,-0.0033129024694281695,-0.06927471630700355,-0.010304468732239003,-0.18906582327215105,-0.011272103097361819,-0.14054065672863336
2022-09-21,86.67549962997435,1,800,0.0,69340.39970397948,150000.0,219340.3997039795,-0.004554683573890439,-0.07351387546844457,-0.014266991181020927,-0.2006354140199157,-0.017116493600784488,-0.15525158707787212
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,150000.0,218718.7981414795,-0.002833958374010903,-0.07613949857946567,-0.008964493500955517,-0.20780131265582813,-0.00842758097968943,-0.16237077273523748
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,150000.0,217793.19969177246,-0.004231910826010932,-0.08004919383715114,-0.013469363183584715,-0.2184717244892258,-0.017232619015461026,-0.17680531808490618
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,150000.0,216849.99977111816,-0.004330713364738448,-0.08403323708830246,-0.013912898711709198,-0.22934504822674395,-0.010340526208282075,-0.18531758426776768
2022-09-27,83.39150037765502,1,800,0.0,66713.20030212402,150000.0,216713.20030212402,-0.0006308483704797752,-0.08461107322809891,-0.0020463645394541707,-0.23092208919220747,-0.0021203598092424114,-0.18704500411938285
2022-09-28,84.56249752044677,1,800,0.0,67649.99801635742,150000.0,217649.99801635742,0.0043227533575591615,-0.08065407267142322,0.014042164219238762,-0.22012257087125542,0.019672139926234733,-0.17105243968668782
2022-09-29,82.48249864578247,1,800,0.0,65985.99891662598,150000.0,215985.99891662598,-0.0076452980238777,-0.08768274627288841,-0.024597178839962264,-0.23930535546878517,-0.021126437880238824,-0.18856514882562259
2022-09-30,81.57299928665161,1,800,0.0,65258.39942932129,150000.0,215258.3994293213,-0.003368734505728499,-0.09075610088569042,-0.011026573807331741,-0.24769321111155063,-0.015066695771983274,-0.20079079086705143
2022-10-03,83.7504988670349,1,800,0.0,67000.39909362793,150000.0,217000.39909362793,0.008092597868073481,-0.08339795564615915,0.02669387664331735,-0.22761122649103216,0.025883894952576147,-0.18010414365272276
2022-10-04,86.1260006904602,1,800,0.0,68900.80055236816,150000.0,218900.80055236816,0.008757594302489125,-0.07537072680487611,0.028364031922922806,-0.20570316666231658,0.030583700679551518,-0.15502869419379306
2022-10-05,85.92899904251098,1,800,0.0,68743.19923400879,150000.0,218743.1992340088,-0.0007199668432535944,-0.07603642922387832,-0.0022873655617338118,-0.20752001388468744,-0.002017948757084831,-0.15673380299011708
2022-10-06,84.91949930191039,1,800,0.0,67935.59944152832,150000.0,217935.59944152832,-0.003691999546996283,-0.07944770230862486,-0.011748068194081585,-0.21683012280401492,-0.010245080846639998,-0.16537313335372195
2022-10-07,81.8189977645874,1,800,0.0,65455.198211669915,150000.0,215455.19821166992,-0.011381349518915451,-0.08992482975909111,-0.03651106710250285,-0.24542449074297645,-0.028003617786773516,-0.18874570512185673
2022-10-10,80.686998462677,1,800,0.0,64549.598770141594,150000.0,214549.5987701416,-0.004203191424690722,-0.09375004991047164,-0.013835409047265879,-0.2558643515705963,-0.00749246363390188,-0.19482399842407794
2022-10-11,79.96399965286254,1,800,0.0,63971.19972229003,150000.0,213971.19972229004,-0.0026958756910621107,-0.09619318712094427,-0.008960536686079434,-0.2625322063477674,-0.006519175777754405,-0.2000730823103808
2022-10-12,79.56649913787842,1,800,0.0,63653.19931030274,150000.0,213653.19931030273,-0.0014861832452219836,-0.09753640966316257,-0.004970993405904345,-0.26619815388707946,-0.0032907731480149582,-0.20270546033148817
2022-10-13,81.71950063705444,1,800,0.0,65375.60050964355,150000.0,215375.60050964355,0.008061668184239368,-0.0902610476495097,0.02705914577748536,-0.24634210276132207,0.02596564246086497,-0.18200319537845566
2022-10-14,79.48300189971924,1,800,0.0,63586.40151977539,150000.0,213586.4015197754,-0.008307343012088575,-0.09781856117814336,-0.02736799319501826,-0.266968206964322,-0.02366266361565439,-0.20135917860489538
2022-10-17,81.90549974441528,1,800,0.0,65524.39979553223,150000.0,215524.39979553223,0.009073603291066323,-0.08963252470571037,0.030478187622460684,-0.2446267264429518,0.026480052302171098,-0.18021112788370408
2022-10-18,82.55099906921387,1,800,0.0,66040.7992553711,150000.0,216040.7992553711,0.002396013909927497,-0.08745127157175969,0.00788102541114899,-0.23867361047914593,0.011427569666488724,-0.17084293343578294
2022-10-19,81.95199928283691,1,800,0.0,65561.59942626953,150000.0,215561.59942626953,-0.0022180987607582914,-0.08947539477541788,-0.0072561179529122555,-0.24419788456217406,-0.0066720972934503076,-0.17637515005545124
2022-10-20,81.97349853515625,1,800,0.0,65578.798828125,150000.0,215578.798828125,7.97888023713611e-05,-0.08940274510763735,0.00026233957081567283,-0.2439996077595885,-0.007950909706564868,-0.18292371686944342
2022-10-21,83.65899877548217,1,800,0.0,66927.19902038574,150000.0,216927.19902038574,0.0062547903578207276,-0.08370715017787855,0.02056152623037133,-0.22845508586436625,0.02372481982226482,-0.16353872927112512
2022-10-24,84.47099943161011,1,800,0.0,67576.79954528809,150000.0,217576.7995452881,0.0029945554445724998,-0.08096326043562085,0.009706076668537733,-0.22096641177454546,0.011881976654619875,-0.15359991597983091
2022-10-25,86.4330005645752,1,800,0.0,69146.40045166016,150000.0,219146.40045166016,0.007214008615129774,-0.07433332147878269,0.02322691984429004,-0.20287186106482313,0.016266654579669915,-0.13983181817687118
2022-10-26,84.94500036239624,1,800,0.0,67956.00028991699,150000.0,217956.000289917,-0.005431985920324234,-0.07936152984342326,-0.017215649028258007,-0.21659493933527962,-0.007387716072364547,-0.14618649647866255
2022-10-27,84.08299951553344,1,800,0.0,67266.39961242676,150000.0,217266.39961242676,-0.003163944450131906,-0.08227437882165312,-0.01014775258326317,-0.22454474006338143,-0.006082610618211248,-0.1513799115611536
2022-10-28,87.1830002784729,1,800,0.0,69746.40022277832,150000.0,219746.40022277832,0.011414561178238136,-0.07179894357387628,0.03686834176707454,-0.19595499051496257,0.024626377895927698,-0.130481472573183
2022-10-31,86.26500234603883,1,800,0.0,69012.00187683105,150000.0,219012.00187683105,-0.003342026741747439,-0.07490101632617063,-0.010529551971162787,-0.20442122422948938,-0.00745440410765752,-0.13696321505571774
2022-11-01,85.71050109863282,1,800,0.0,68568.40087890625,150000.0,218568.40087890625,-0.0020254643312848097,-0.0767747713205098,-0.006427881902578703,-0.20953511064434038,-0.004101230608784645,-0.14050272793463836
2022-11-02,82.84099931716918,1,800,0.0,66272.79945373534,150000.0,216272.79945373535,-0.010502897106534292,-0.08647131090348703,-0.03347899901041895,-0.2359990838928494,-0.02500198485734284,-0.16199186571574398
2022-11-03,80.85499982833862,1,800,0.0,64683.9998626709,150000.0,214683.9998626709,-0.007346275606906927,-0.09318234442840645,-0.02397363027004129,-0.2543149593815751,-0.010585992315429671,-0.17086301338554466
2022-11-04,82.25989952087403,1,800,0.0,65807.91961669922,150000.0,215807.91961669922,0.005235228311132989,-0.08843494696492282,0.017375545056188546,-0.24135827536058385,0.013618724670070526,-0.15957122505107046
2022-11-07,83.0655014038086,1,800,0.0,66452.40112304688,150000.0,216452.40112304688,0.0029863663367513116,-0.08571267977677999,0.009793373048433418,-0.2339286139410831,0.009613981920559844,-0.15149135800319324
2022-11-08,83.70740184783936,1,800,0.0,66965.92147827148,150000.0,216965.92147827148,0.002372440095652628,-0.08354358787933558,0.0077276418390623824,-0.22800868864646573,0.005597892802462701,-0.14674149758333188
2022-11-09,81.68749990463257,1,800,0.0,65349.99992370606,150000.0,215349.99992370605,-0.007447812741999016,-0.0903691836230146,-0.024130505769113464,-0.24663722943878763,-0.02077788695478977,-0.16447040628975862
2022-11-10,87.9454978942871,1,800,0.0,70356.39831542969,150000.0,220356.3983154297,0.02324772878336323,-0.06922233311089321,0.07660900378834623,-0.18892285809486475,0.05543448436034493,-0.11815325409462285
