index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-11-10,87.39799861907957,0,400,0.0,34959.19944763183,132152.84023284912,167112.03968048096,-0.003292297469344563,0.11408026453654041,-0.015544388909274565,0.48325783317016713,-0.0013997945931910616,0.26179041676426795
2020-11-11,89.21050109863282,0,400,0.0,35684.200439453125,132152.84023284912,167837.04067230225,0.004338412679346648,0.1189136044820156,0.020738489532843518,0.5140183602178747,0.007651855318760337,0.27144545447594637
2020-11-12,88.64400043487548,0,400,0.0,35457.600173950195,132152.84023284912,167610.44040679932,-0.0013501207158755912,0.11740293604532948,-0.006350156727973122,0.5044041063414624,-0.009978532303877019,0.25875829493584046
2020-11-13,89.24199829101563,0,400,0.0,35696.79931640625,132152.84023284912,167849.63954925537,0.0014271136205805668,0.11899759699503654,0.006746061247308921,0.514552908583545,0.013610335409063534,0.2758904175288581
2020-11-16,90.04200153350831,0,400,0.0,36016.80061340333,132152.84023284912,168169.64084625244,0.0019064759260514208,0.12113093897501703,0.008964425470212811,0.5281300052532363,0.011648051240012336,0.2907520544888751
2020-11-17,89.79100131988525,0,400,0.0,35916.4005279541,132152.84023284912,168069.24076080322,-0.0005970167085093125,0.1204616050720222,-0.0027875903394889434,0.5238702048131092,-0.004791925698091615,0.28456686654910524
2020-11-18,88.9519998550415,0,400,0.0,35580.7999420166,132152.84023284912,167733.64017486572,-0.001996799559623952,0.11822426783243878,-0.009343937059513974,0.5096312575324669,-0.011563829610944043,0.26971235418046713
2020-11-19,89.58000049591064,0,400,0.0,35832.00019836426,132152.84023284912,167984.84043121338,0.0014976140509785907,0.11989893620808978,0.007059994625107313,0.52028924609654,0.003946442467421596,0.27472320093641467
2020-11-20,88.97000045776367,0,400,0.0,35588.00018310547,132152.84023284912,167740.8404159546,-0.0014525121114050688,0.11827226943969782,-0.006809556092543301,0.5099367511983552,-0.006792562915180156,0.26606456339461415
2020-11-23,89.04700088500975,0,400,0.0,35618.8003540039,132152.84023284912,167771.64058685303,0.0001836176021419167,0.11847760391235407,0.0008654650651893636,0.5112435487071629,0.005635930617216234,0.2732000154308223
2020-11-24,90.08199977874756,0,400,0.0,36032.79991149902,132152.84023284912,168185.64014434814,0.0024676372958325477,0.12123760096232172,0.011623062915665727,0.5288088275546803,0.016161668273416252,0.2937770517259237
2020-11-25,90.08250141143796,0,400,0.0,36033.00056457518,132152.84023284912,168185.84079742432,1.1930452326058827e-06,0.12123893864949609,5.5686229394336095e-06,0.5288173409145873,-0.001584418237524976,0.29172716776987784
2020-11-27,90.29150199890135,0,400,0.0,36116.60079956054,132152.84023284912,168269.44103240967,0.0004970705892302085,0.12179627354939848,0.002320101953084297,0.5323643530131523,0.002396979198154181,0.29482341092071285
2020-11-30,91.1924020767212,0,400,0.0,36476.96083068848,132152.84023284912,168629.8010635376,0.002141565508965604,0.12419867375691807,0.009977684033108725,0.5476538003511167,-0.004595548640170977,0.28887298695539454
2020-12-01,92.14799823760988,0,400,0.0,36859.19929504395,132152.84023284912,169012.03952789307,0.002266731395902166,0.1267469301859545,0.010478901083061043,0.5638715114358195,0.011271187194776155,0.30340011566165903
2020-12-02,92.01100177764891,0,400,0.0,36804.40071105956,132152.84023284912,168957.2409439087,-0.00032422887823524427,0.1263816062927252,-0.0014867003362103448,0.5615465031339781,0.0017911667548251575,0.30573472261706747
2020-12-03,92.05700054168702,0,400,0.0,36822.800216674805,132152.84023284912,168975.64044952393,0.00010890036740929254,0.12650426966349348,0.0004999267821175213,0.5623271620524168,-0.000624157213091503,0.3049197388715621
2020-12-04,92.72300033569336,0,400,0.0,37089.200134277344,132152.84023284912,169242.04036712646,0.001576558117453164,0.12828026911417711,0.007234645818215091,0.5736300457220431,0.008836275129611826,0.3164503687062925
2020-12-07,92.88400115966796,0,400,0.0,37153.60046386719,132152.84023284912,169306.4406967163,0.00038052205852712184,0.128709604644776,0.0017363633984202043,0.5763624393360891,-0.0019356376714373402,0.31390219778004713
2020-12-08,92.98999843597412,0,400,0.0,37195.99937438965,132152.84023284912,169348.83960723877,0.00025042703838074054,0.12899226404825903,0.0011411790511042241,0.5781613511288071,0.002787148065356293,0.31756423774865716
2020-12-09,91.44499855041504,0,400,0.0,36577.999420166016,132152.84023284912,168730.83965301514,-0.0036492718559921755,0.12487226435343479,-0.01661468880035366,0.5519406914030562,-0.007949201604598555,0.30709065399578384
2020-12-10,91.73399848937989,0,400,0.0,36693.59939575195,132152.84023284912,168846.43962860107,0.0006851146821984511,0.12564293085734124,0.003160369003729846,0.5568453966597935,-0.0012851080682624305,0.3054109012503834
2020-12-11,91.51600189208985,0,400,0.0,36606.40075683594,132152.84023284912,168759.24098968506,-0.0005164375340565019,0.1250616065979011,-0.0023763991636674975,0.5531457105612116,-0.0012649972997506032,0.30375955998523674
2020-12-14,91.92200031280515,0,400,0.0,36768.80012512206,132152.84023284912,168921.6403579712,0.0009623139292032068,0.12614426905314202,0.0044363653603884945,0.5600360323911813,-0.004359258971957769,0.2980761344260954
2020-12-15,93.29450092315672,0,400,0.0,37317.80036926269,132152.84023284912,169470.64060211182,0.003250029084356454,0.12980427068074607,0.014931143857629614,0.5833291548138997,0.012921249154708825,0.3148488995807963
2020-12-16,94.05700130462644,0,400,0.0,37622.80052185058,132152.84023284912,169775.6407546997,0.0017997226629005159,0.1318376050313319,0.008173047435001246,0.5962697791014142,0.0017727951669590514,0.31717985735525467
2020-12-17,94.95699825286866,0,400,0.0,37982.79930114746,132152.84023284912,170135.63953399658,0.0021204383484967337,0.13423759689331094,0.0095686332304743,0.6115438991545259,0.005757654753379748,0.3247637242220123
2020-12-18,94.8019998550415,0,400,0.0,37920.7999420166,132152.84023284912,170073.64017486572,-0.0003644113561430684,0.13382426783243861,-0.0016323009433638624,0.6089133745276636,-0.0035111185091528663,0.320112321789642
2020-12-21,94.84900074005128,0,400,0.0,37939.600296020515,132152.84023284912,170092.44052886963,0.0001105424331753202,0.1339496035257981,0.0004957794675390925,0.6097110407438033,-0.0039062790518439305,0.31495559468095413
2020-12-22,95.45100173950196,0,400,0.0,38180.40069580078,132152.84023284912,170333.2409286499,0.0014157031260857433,0.13555493952433317,0.006346940871844842,0.61992778154016,-0.002073092860288006,0.3122295696260253
2020-12-23,94.6900037765503,0,400,0.0,37876.00151062012,132152.84023284912,170028.84174346924,-0.0017870803345317876,0.1335256116231287,-0.007972655593793787,0.6070126552511219,0.000745811250824957,0.3132082452027176
2020-12-24,95.0769983291626,0,400,0.0,38030.79933166504,132152.84023284912,170183.63956451416,0.0009104209583363776,0.1345575970967614,0.004086963113081543,0.6135804566953884,0.0035365890047962534,0.31785252304370926
2020-12-28,96.27000274658202,0,400,0.0,38508.00109863281,132152.84023284912,170660.84133148193,0.0028040402014488652,0.13773894220988003,0.012547771157953136,0.6338272950109476,0.008722529021144565,0.3293475299215467
2020-12-29,95.8749963760376,0,400,0.0,38349.99855041504,132152.84023284912,170502.83878326416,-0.0009258277820796135,0.13668559188842822,-0.004103109580086195,0.6271235225845819,-0.00222738052560012,0.3263865671216448
2020-12-30,96.14200096130372,0,400,0.0,38456.80038452149,132152.84023284912,170609.6406173706,0.0006263932898045166,0.1373976041158047,0.002784924071536743,0.6316549380499914,0.0013415471654707467,0.32816597726108543
2020-12-31,96.1890022277832,0,400,0.0,38475.60089111328,132152.84023284912,170628.4411239624,0.00011019603888606788,0.1375229408264167,0.0004888733957013613,0.6324526107401689,0.006438845522919845,0.33671783281746737
2021-01-04,95.24900131225588,0,400,0.0,38099.60052490235,132152.84023284912,170252.44075775146,-0.002203620707861731,0.13501627171834385,-0.009772436492285541,0.616499571275045,-0.014754827521051062,0.3169947917499325
2021-01-05,96.22899742126464,0,400,0.0,38491.59896850585,132152.84023284912,170644.43920135498,0.00230245417838848,0.13762959467570068,0.010288780937408593,0.6331313812493089,0.007082595157549276,0.3263225326844983
2021-01-06,95.32800102233888,0,400,0.0,38131.200408935554,132152.84023284912,170284.04064178467,-0.0021119853729605342,0.13522693761189863,-0.009363044644239982,0.6178402992167624,0.005709842747752214,0.3338956257789272
2021-01-07,97.48499908447266,0,400,0.0,38993.99963378906,132152.84023284912,171146.83986663818,0.005066823770458528,0.1409789324442554,0.022627119408790586,0.6544473648514937,0.014847403800101189,0.3537005127620556
2021-01-08,97.91799621582032,0,400,0.0,39167.19848632813,132152.84023284912,171320.03871917725,0.0010119897783331666,0.14213359146118254,0.004441679595980297,0.6617958899545779,0.005491862685268911,0.36113485009512303
2021-01-11,96.51599578857422,0,400,0.0,38606.39831542969,132152.84023284912,170759.2385482788,-0.00327340674851051,0.1383949236551929,-0.014318107819077164,0.638002117228909,-0.006554750898592476,0.3522129502133564
2021-01-12,96.3299980163574,0,400,0.0,38531.999206542954,132152.84023284912,170684.8394393921,-0.00043569595132442185,0.13789892959594807,-0.0019271186159055542,0.6348454928559044,0.0004157884466327033,0.35277518473544234
2021-01-13,96.99800262451171,0,400,0.0,38799.20104980469,132152.84023284912,170952.0412826538,0.0015654691075044358,0.13968027521769288,0.006934543983286412,0.6461824008319912,0.0022756417379066196,0.35585361640783075
2021-01-14,96.65100288391112,0,400,0.0,38660.401153564446,132152.84023284912,170813.24138641357,-0.0008119230118507348,0.13875494257609122,-0.0035773905772458203,0.6402933634228269,-0.0037534511943366766,0.3507644860319792
2021-01-15,95.41099891662596,0,400,0.0,38164.39956665038,132152.84023284912,170317.2397994995,-0.002903765439308148,0.13544826532999754,-0.012829706162227339,0.6192488815502606,-0.007190027975370938,0.34105245158927167
2021-01-19,96.25950126647948,0,400,0.0,38503.80050659179,132152.84023284912,170656.64073944092,0.001992757399902345,0.13771093826294023,0.008893129298383817,0.6336490712201504,0.008136379515524483,0.3519637632856265
2021-01-20,97.53799934387207,0,400,0.0,39015.19973754883,132152.84023284912,171168.03997039795,0.0029966559094400935,0.14112026646932052,0.013281785803702428,0.6553468482625138,0.013935625421946263,0.3708042238748199
2021-01-21,98.18849735260012,0,400,0.0,39275.398941040046,132152.84023284912,171428.23917388916,0.0015201389437899948,0.14285492782592857,0.006669175225080259,0.6663866464518609,0.0003167233075522802,0.3712383895226121
2021-01-22,98.07700157165527,0,400,0.0,39230.80062866211,132152.84023284912,171383.64086151123,-0.0002601573264291446,0.14255760574340903,-0.0011355279279248176,0.6644944178760939,-0.0030106116552376383,0.367110123245006
2021-01-25,98.67700157165528,0,400,0.0,39470.80062866211,132152.84023284912,171623.64086151123,0.0014003670291609094,0.14415760574340908,0.006117642162639436,0.6746771991063707,0.0036158389430824833,0.3720533732681177
2021-01-26,98.59669914245606,0,400,0.0,39438.67965698242,132152.84023284912,171591.51988983154,-0.00018715936521596088,0.1439434659322112,-0.0008137907305676428,0.673314362325045,-0.0014888337468982327,0.3700106139034507
2021-01-27,97.04610023498536,0,400,0.0,38818.44009399414,132152.84023284912,170971.28032684326,-0.0036146282950725306,0.13980853551228933,-0.015726681734348325,0.6469986799072451,-0.025677883699462,0.3348316406926093
2021-01-28,97.587495803833,0,400,0.0,39034.998321533196,132152.84023284912,171187.83855438232,0.0012666351162902156,0.1412522570292165,0.0055787462611760485,0.6561868676349396,0.009760625975629766,0.3478604330778461
2021-01-29,95.8029956817627,0,400,0.0,38321.19827270508,132152.84023284912,170474.0385055542,-0.004169689008611255,0.136493590037029,-0.018286155489197542,0.6259015770542,-0.019311475173124593,0.3218312597876263
2021-02-01,97.73100204467772,0,400,0.0,39092.40081787109,132152.84023284912,171245.24105072021,0.004523870918567319,0.14163494033813562,0.02012469807645112,0.6586223553944415,0.016051767614439383,0.343048987995239
2021-02-02,99.07699813842774,0,400,0.0,39630.799255371094,132152.84023284912,171783.63948822021,0.0031440198524439467,0.14522426325480242,0.013772457721600961,0.6814656616602137,0.013898223484416938,0.36171498298091675
2021-02-03,98.92200355529783,0,400,0.0,39568.80142211913,132152.84023284912,171721.64165496826,-0.0003609065067934347,0.14481094436645603,-0.0015643851352192817,0.6788352017737309,0.0010087690809532646,0.36308863895281873
2021-02-04,100.19499664306642,0,400,0.0,40077.99865722657,132152.84023284912,172230.83889007568,0.0029652478872204124,0.14820559260050548,0.012868654515847622,0.7004395519744004,0.010853322230420792,0.3778826791799994
2021-02-05,100.03600463867188,0,400,0.0,40014.40185546875,132152.84023284912,172167.24208831787,-0.0003692532775643187,0.14778161392211997,-0.00158682578692948,0.6977412506442127,0.003897495164625342,0.38325297025952443
2021-02-08,101.69500350952148,0,400,0.0,40678.001403808594,132152.84023284912,172830.84163665771,0.0038543891409925646,0.15220561091105234,0.01658401769284845,0.7258966215827749,0.007399348360373592,0.3934881408569961
2021-02-09,101.8530014038086,0,400,0.0,40741.200561523445,132152.84023284912,172894.04079437256,0.0003656706008972055,0.15262693862915122,0.001553644612169336,0.7285780515700582,-0.0011135249921484514,0.3919364569858894
2021-02-10,101.44800338745118,0,400,0.0,40579.20135498047,132152.84023284912,172732.0415878296,-0.0009369854842807834,0.1515469439188648,-0.0039762992820581156,0.7217047079046188,-0.00034518493235935477,0.3914559814941363
2021-02-11,102.641003036499,0,400,0.0,41056.4012145996,132152.84023284912,173209.24144744873,0.002762659754568464,0.1547282763163258,0.011759715412944072,0.7419514652947032,0.0016624551635393559,0.39376921467540904
2021-02-12,103.15499763488768,0,400,0.0,41261.99905395507,132152.84023284912,173414.8392868042,0.001186991165352147,0.15609892857869556,0.0050076926684543555,0.7506746228762629,0.0047110331133788375,0.40033530759815283
2021-02-16,103.00869979858398,0,400,0.0,41203.479919433594,132152.84023284912,173356.32015228271,-0.00033745171268018126,0.155708801015219,-0.0014182331409818838,0.7481917581070239,-0.0005692724183511411,0.39953813533109384
2021-02-17,102.67099838256836,0,400,0.0,41068.399353027344,132152.84023284912,173221.23958587646,-0.0007792076244326207,0.15480826390584412,-0.0032783776193267,0.7424605253729544,-0.0003204020092266724,0.39908972050054436
2021-02-18,102.15099983215332,0,400,0.0,40860.39993286133,132152.84023284912,173013.24016571045,-0.001200773188457016,0.15342160110473735,-0.0050647072552800765,0.7336354729080588,-0.004415835627354592,0.3929115702668924
2021-02-19,102.43500213623048,0,400,0.0,40974.000854492195,132152.84023284912,173126.8410873413,0.00065660247459709,0.15417894058227644,0.0027802205024307636,0.738455361793579,-0.0018548966445751658,0.39032786326901436
2021-02-22,100.36300163269044,0,400,0.0,40145.20065307618,132152.84023284912,172298.0408859253,-0.004787242672543712,0.1486536059061696,-0.020227465810802037,0.7032908153992938,-0.0077328394581538396,0.3795766811081571
2021-02-23,99.349995803833,0,400,0.0,39739.998321533196,132152.84023284912,171892.83855438232,-0.0023517524021717806,0.14595225702921644,-0.010093419012763838,0.6860987874988766,0.0012563181187927874,0.38130986828889735
2021-02-24,100.87000465393066,0,400,0.0,40348.001861572266,132152.84023284912,172500.8420944214,0.0035371080328439053,0.1500056139628101,0.015299536127801439,0.711895316813258,0.01135161376597904,0.39698996440484824
2021-02-25,97.6277000427246,0,400,0.0,39051.08001708984,132152.84023284912,171203.92024993896,-0.007518350801861806,0.14135946833292712,-0.03214339706169256,0.6568691859168776,-0.02447880752512621,0.362793315951649
2021-02-26,97.80300102233886,0,400,0.0,39121.20040893555,132152.84023284912,171274.04064178467,0.00040957234941418896,0.14182693761189835,0.0017956069797562257,0.6598442717916531,-0.004750214169902844,0.3563197558315665
2021-03-01,100.5809959411621,0,400,0.0,40232.398376464844,132152.84023284912,172385.23860931396,0.006487836471688935,0.14923492406209382,0.028403984435904306,0.7069904626536481,0.023790763506800205,0.38858763838215626
2021-03-02,99.17199630737304,0,400,0.0,39668.79852294921,132152.84023284912,171821.63875579834,-0.003269420618971619,0.14547759170532304,-0.014008606900386078,0.6830779042796249,-0.008080851690870694,0.37736666761661364
2021-03-03,97.30599861145018,0,400,0.0,38922.39944458007,132152.84023284912,171075.2396774292,-0.004344034219286863,0.14050159784952876,-0.01881577224824027,0.6514094937566539,-0.01306622187199813,0.35936968913844036
2021-03-04,95.08599891662595,1,800,400.0,76068.79913330077,94118.44066619873,170187.2397994995,-0.005190697845018688,0.13458159866333075,-0.022814623214431395,0.6137332083838609,-0.013417213930100202,0.34113073520917614
2021-03-05,96.82799797058104,0,400,-400.0,38731.199188232415,132849.63985443115,171580.83904266357,0.008188623570168252,0.14387226028442446,0.018320247710522652,0.6432972005001498,0.01949596819778221,0.3672773773718825
2021-03-08,95.07300148010252,0,400,0.0,38029.20059204101,132849.63985443115,170878.84044647217,-0.004091357753629232,0.13919226964314846,-0.018124886678042573,0.6135126249627401,-0.005359231030161227,0.35994982202423365
2021-03-09,98.07400016784668,0,400,0.0,39229.60006713867,132849.63985443115,172079.23992156982,0.007024857331435763,0.14719493281046603,0.031565204011910986,0.664443480145483,0.01415464230382213,0.37919942530613326
2021-03-10,97.91699752807617,0,400,0.0,39166.79901123047,132849.63985443115,172016.43886566162,-0.0003649542846471121,0.1467762591044115,-0.0016008589381671934,0.661778940923218,0.006030313342701321,0.3875164300028029
2021-03-11,99.82200012207032,0,400,0.0,39928.800048828125,132849.63985443115,172778.43990325928,0.004429815211979493,0.15185626602172908,0.019455279901203326,0.6941093153528044,0.010395487004435822,0.4019403390193381
2021-03-12,98.96200256347656,0,400,0.0,39584.801025390625,132849.63985443115,172434.44087982178,-0.001990983502514032,0.14956293919881247,-0.008615310828695932,0.6795140370232506,0.0010153984958789497,0.40336386713089034
2021-03-15,99.9499988555908,0,400,0.0,39979.99954223632,132849.63985443115,172829.63939666748,0.002291876929163772,0.15219759597778393,0.00998359235384827,0.6962816205214568,0.006491921301497117,0.41247439491366866
2021-03-16,100.37699851989748,0,400,0.0,40150.79940795899,132849.63985443115,173000.43926239014,0.0009882556390148345,0.1533362617492684,0.0042721327583366,0.7035283607998508,-0.0015696837343783798,0.41025725683074676
2021-03-17,100.50799789428712,0,400,0.0,40203.199157714844,132849.63985443115,173052.839012146,0.00030288795785304856,0.15368559341430754,0.0013050736356066128,0.7057515907510388,0.00287938213053085,0.41431792637551657
2021-03-18,98.06000328063963,0,400,0.0,39224.00131225585,132849.63985443115,172073.641166687,-0.005658374927846488,0.14715760777791442,-0.024356217066648256,0.6642059347449258,-0.014760539319459198,0.39344183101303476
2021-03-19,98.09550437927246,0,400,0.0,39238.201751708984,132849.63985443115,172087.84160614014,8.252536156527768e-05,0.1472522773742686,0.00036203444263827045,0.6648084346129466,-0.0006027039747036333,0.3926019980829649
2021-03-22,99.11899719238282,0,400,0.0,39647.598876953125,132849.63985443115,172497.23873138428,0.0023790008720148137,0.14998159154256308,0.01043363627708338,0.6821784402907187,0.007025118077311765,0.40238519155419805
2021-03-23,98.30800170898438,0,400,0.0,39323.20068359375,132849.63985443115,172172.8405380249,-0.0018805993402858379,0.14781893692016723,-0.008182038825759741,0.6684147909804041,-0.007630854183940605,0.3916837946477303
2021-03-24,97.22900428771972,0,400,0.0,38891.60171508789,132849.63985443115,171741.24156951904,-0.002506777300979368,0.14494161046346155,-0.010975682574229872,0.6501027998324531,-0.00546733601831495,0.38407499171114745
2021-03-25,97.09700317382811,0,400,0.0,38838.80126953124,132849.63985443115,171688.4411239624,-0.00030744185306974536,0.14458960749308392,-0.0013576310367324762,0.6478625690576014,0.005240265846959469,0.3913279126198421
2021-03-26,99.28799896240234,0,400,0.0,39715.19958496094,132849.63985443115,172564.8394393921,0.005104585432148534,0.1504322629292818,0.02256501969120306,0.6850466203767827,0.016631202604519668,0.4144673690239462
2021-03-29,99.13499755859377,0,400,0.0,39653.99902343751,132849.63985443115,172503.63887786865,-0.0003546525568143277,0.15002425918579232,-0.0015409858734942716,0.6824499873386027,-0.0008680126852336212,0.41323959340478433
2021-03-30,98.44699745178222,0,400,0.0,39378.79898071289,132849.63985443115,172228.43883514404,-0.0015953289131451776,0.14818959223429484,-0.006940032518837791,0.6707737297151546,-0.0031578329337678124,0.408776818873426
2021-03-31,99.67899856567382,0,400,0.0,39871.59942626953,132849.63985443115,172721.23928070068,0.002861318658461176,0.1514749285380057,0.012514359460226387,0.6916823927455131,0.0036224990395776757,0.4138801115467743
2021-04-01,101.39149780273438,0,400,0.0,40556.59912109375,132849.63985443115,173406.2389755249,0.003965926238584716,0.15604159317016708,0.017180140869214933,0.7207457345588517,0.011825201774944727,0.4305995291513962
2021-04-05,103.2599998474121,0,400,0.0,41303.999938964844,132849.63985443115,174153.639793396,0.004310114920239805,0.1610242652893077,0.018428587062724544,0.7524566471409815,0.014438226417743616,0.45125484906640145
2021-04-06,102.72400169372558,0,400,0.0,41089.600677490234,132849.63985443115,173939.2405319214,-0.0012310926244720743,0.1595949368794769,-0.0051907626813729735,0.743360060576278,-0.0009735307519511682,0.44984200784191697
2021-04-07,102.85299873352052,0,400,0.0,41141.19949340821,132849.63985443115,173990.83934783936,0.0002966485064563873,0.15993892898559658,0.0012557633821503877,0.7455493083022531,0.001475232784985625,0.45198086230493484
2021-04-08,104.24499855041503,0,400,0.0,41697.999420166016,132849.63985443115,174547.63927459717,0.003200168059679598,0.16365092849731533,0.013533876834267211,0.7691733576489561,0.0042206328286402695,0.45810914039893635
2021-04-09,105.08100242614746,0,400,0.0,42032.400970458984,132849.63985443115,174882.04082489014,0.0019158182355414333,0.16588027216593515,0.008019606574488192,0.7833614319393671,0.007719934348738189,0.4693656472361112
2021-04-12,104.83499794006347,0,400,0.0,41933.99917602539,132849.63985443115,174783.63903045654,-0.0005626752408048885,0.16522426020304448,-0.002341093826706553,0.7791864155002672,-0.00019607884876882142,0.4690775357115806
2021-04-13,105.98799858093264,0,400,0.0,42395.199432373054,132849.63985443115,175244.8392868042,0.0026386923793668693,0.16829892857869555,0.010998241651403173,0.798754337640833,0.0032944868090414303,0.4739173922744415
2021-04-14,104.80000228881836,0,400,0.0,41920.000915527344,132849.63985443115,174769.6407699585,-0.0027116263096798043,0.16513093846639082,-0.011208781258447154,0.7785924937325339,-0.004087726727828533,0.46789242075543
2021-04-15,106.42100143432616,0,400,0.0,42568.40057373046,132849.63985443115,175418.04042816162,0.0037100245520134134,0.16945360285441158,0.015467548760547567,0.8061029598544858,0.01109419052516647,0.48417749894173867
2021-04-16,106.26900215148925,0,400,0.0,42507.600860595696,132849.63985443115,175357.24071502686,-0.00034659897571742704,0.1690482714335131,-0.0014282827711474821,0.8035233341140071,0.0036088195555097347,0.4895336277237672
2021-04-19,105.19700050354004,0,400,0.0,42078.800201416016,132849.63985443115,174928.44005584717,-0.0024452977101557805,0.16618960037231512,-0.010087623166170734,0.7853300703480692,-0.005306560094486046,0.4816293280154933
2021-04-20,104.39700317382812,0,400,0.0,41758.80126953125,132849.63985443115,174608.4411239624,-0.0018293133568366704,0.16405627415975,-0.007604754183889395,0.7717530740259662,-0.006802319771775922,0.4715508115430904
2021-04-21,105.12500228881837,0,400,0.0,42050.000915527344,132849.63985443115,174899.6407699585,0.0016677294873124193,0.16599760513305717,0.006973371771774595,0.7841081668989336,0.009306055472153574,0.48524514502540295
2021-04-22,103.74700393676758,0,400,0.0,41498.80157470703,132849.63985443115,174348.44142913818,-0.0031515178555757695,0.16232294286092186,-0.013108188556941958,0.7607217406412423,-0.009210657476561801,0.4715650607258477
2021-04-23,105.13449821472167,0,400,0.0,42053.79928588867,132849.63985443115,174903.43914031982,0.0031832674076825995,0.16602292760213277,0.01337382502920037,0.7842693251256874,0.010928696540176919,0.48764734871364745
2021-04-26,105.97599563598632,0,400,0.0,42390.39825439453,132849.63985443115,175240.03810882568,0.0019244845622263806,0.1682669207255052,0.00800400853719796,0.7985506320366538,0.001782270924804541,0.4902987393296223
2021-04-27,105.8315013885498,0,400,0.0,42332.60055541992,132849.63985443115,175182.24040985107,-0.0003298201689428959,0.1678816027323411,-0.0013634620422235955,0.7960983765188545,-0.00021489588801437698,0.48997848025862734
2021-04-28,105.00200004577636,0,400,0.0,42000.80001831054,132849.63985443115,174850.4398727417,-0.0018940306753304492,0.16566959915161195,-0.007837943635780165,0.7820206586793834,-0.0008455399168898481,0.4887186439782618
2021-04-29,104.56500282287595,0,400,0.0,41826.00112915038,132849.63985443115,174675.64098358154,-0.00099970517253134,0.1645042732238775,-0.004161799039160141,0.7746042468143279,0.006762806734045723,0.4987865604488575
2021-04-30,103.8289981842041,0,400,0.0,41531.59927368164,132849.63985443115,174381.2391281128,-0.0016854202097728033,0.1625415941874191,-0.0070387282436991105,0.7621132897808875,-0.007194706699326425,0.4880032307415356
2021-05-03,103.66699829101564,0,400,0.0,41466.79931640626,132849.63985443115,174316.4391708374,-0.0003715993624049396,0.16210959447224993,-0.0015602567300230241,0.7593639406614439,0.002748090747253684,0.49209239865182
2021-05-04,101.92599830627442,1,800,400.0,81540.79864501953,92079.24053192137,173620.03917694092,-0.003995033384166291,0.15746692784627325,-0.01679415834780762,0.7298169040505527,-0.006678337608227225,0.48212770187095355
2021-05-05,101.91799774169922,1,800,0.0,81534.39819335938,92079.24053192137,173613.63872528076,-3.6864705770689454e-05,0.157424258168539,-7.849385542590959e-05,0.7296811240525729,0.0007034637617677753,0.48317032499953183
2021-05-06,102.70250434875489,0,400,-400.0,41081.00173950195,133160.24227142334,174241.2440109253,0.0036149538149916616,0.16160829340616933,0.007697429545701073,0.7429952226414966,0.008165456466051824,0.4952810877200555
2021-05-07,103.58499908447266,0,400,0.0,41433.99963378906,133160.24227142334,174594.2419052124,0.0020259146810555073,0.16396161270141674,0.008592728495899316,0.7579723073593045,0.007373341616968343,0.5063063059932076
2021-05-10,101.18400268554689,1,800,400.0,80947.20214843751,92686.64119720456,173633.8433456421,-0.005500745895684944,0.15755895563761468,-0.023178997153514236,0.7172242722510664,-0.010435647322188157,0.4905870246246744
2021-05-11,101.02260017395018,0,400,-400.0,40409.04006958007,133095.68126678464,173504.72133636472,-0.0007436454022407002,0.15669814224243228,-0.0015951386317292204,0.7144850614750557,-0.00867391280271812,0.477657802748217
2021-05-12,98.39499855041504,1,800,400.0,78715.99884033203,93737.68184661862,172453.68068695065,-0.006057706333976176,0.1496912045796719,-0.026010037546159936,0.6698912406537592,-0.021449400664502738,0.44596292849204167
2021-05-13,98.86720161437988,1,800,0.0,79093.7612915039,93737.68184661862,172831.44313812253,0.002190515445464003,0.1522096209208177,0.004799055550805287,0.6779051414814596,0.012173141406923493,0.4635648396897445
2021-05-14,100.8869972229004,0,400,-400.0,40354.79888916016,134092.48073577878,174447.27962493894,0.009349204389418109,0.16298186416626037,0.020429379769425493,0.712183702833856,0.014917956876899785,0.4853982368547829
2021-05-17,99.91399765014648,0,400,0.0,39965.599060058594,134092.48073577878,174058.07979583737,-0.002231045562523737,0.1603871986389167,-0.00964444972630285,0.6956706331896798,-0.0025300521932207776,0.48164010178782224
2021-05-18,99.16699676513672,0,400,0.0,39666.79870605469,134092.48073577878,173759.27944183347,-0.0017166704030883162,0.15839519627889076,-0.00747643876311932,0.6829930555382173,-0.008517292959364653,0.4690205389805524
2021-05-19,99.19599685668943,0,400,0.0,39678.398742675774,134092.48073577878,173770.87947845456,6.675923529586569e-05,0.15847252985636473,0.0002924369245687064,0.6834852248514494,-0.002943411456817757,0.4646966070958165
2021-05-20,100.7920009613037,0,400,0.0,40316.80038452148,134092.48073577878,174409.28112030026,0.0036738125729798288,0.16272854080200272,0.01608940033054007,0.7105714925846336,0.010554741756143349,0.48015610153481214
2021-05-21,100.05100154876708,0,400,0.0,40020.40061950683,134092.48073577878,174112.88135528562,-0.0016994494966710016,0.16075254236857184,-0.007351768051723773,0.6979957677352604,-0.0007838806801412357,0.4789958357632258
2021-05-24,101.8245002746582,0,400,0.0,40729.80010986328,134092.48073577878,174822.28084564206,0.004074365347552122,0.16548187230428146,0.017725946751534494,0.7280943502984665,0.009911292190138532,0.49365459563947334
